trial_idx,start_marker,target_marker,target_x_mm,target_y_mm,ball_start_x_mm,ball_start_y_mm,settled,settled_at_s,t_in_trial_s,x_mm,y_mm,vx_mm_s,vy_mm_s,speed_mm_s,err_mm,v_toward_target_mm_s
2,1,3,84.853,-84.853,-116.79630406847116,-30.37366538520954,False,,24.153949640000064,17.243586709740292,188.48792689299702,-26.47302476953621,7.413436326376541,27.491454647102927,281.5782219564856,-13.552970123486977
2,1,3,84.853,-84.853,-116.79630406847116,-30.37366538520954,False,,24.174131603000205,21.858688939384628,187.72825513899517,87.59354678695479,-13.880060189036158,88.68644490320776,279.76565886318417,33.24689455713709
2,1,3,84.853,-84.853,-116.79630406847116,-30.37366538520954,False,,24.194271157999992,20.78744484163473,187.926248595291,2.1473584459538415,-0.08513130346000253,2.1490452843618946,280.20155927824726,0.5738503538951483
2,1,3,84.853,-84.853,-116.79630406847116,-30.37366538520954,False,,24.22638010899982,23.689279870896993,187.41588442205835,60.55433720011058,-10.548673947164389,61.46626941492611,279.05437836461806,23.564597908746283
2,1,3,84.853,-84.853,-116.79630406847116,-30.37366538520954,False,,24.246569442000236,24.53327571959596,187.27078000897774,-49.13328620154016,-70.59786039825576,86.01242762400132,278.7289378296385,58.291939408828426
2,1,3,84.853,-84.853,-116.79630406847116,-30.37366538520954,False,,24.270021494000048,20.903680270230737,183.88767868644752,-177.4719296072787,-167.88021311355897,244.295009678022,276.24457981063205,122.2360028341403
2,1,3,84.853,-84.853,-116.79630406847116,-30.37366538520954,False,,24.291745787999844,16.59131079686158,179.7651919003125,-171.38107009530242,-164.51833872408247,237.5663169802127,273.28089157029706,116.49473112639421
2,1,3,84.853,-84.853,-116.79630406847116,-30.37366538520954,False,,24.327446513999803,12.064183980666535,175.37289879624373,-74.5530037681154,-112.11609793659909,134.64089195848973,270.2142300875534,87.88910736647054
2,1,3,84.853,-84.853,-116.79630406847116,-30.37366538520954,False,,24.369819362999806,11.533150024799054,171.17114766540178,77.56088172537363,70.23840690362931,104.63806276101063,266.3159112561272,-46.17063993973349
2,1,3,84.853,-84.853,-116.79630406847116,-30.37366538520954,False,,24.39781435499981,15.370813462940033,176.27065564435614,57.68200212292402,76.64815709071354,95.92785494480584,270.2098032696872,-59.23832204791653
2,1,3,84.853,-84.853,-116.79630406847116,-30.37366538520954,False,,24.41815148400019,15.370813462940033,176.27065564435614,10.028000255234758,15.257161964421357,18.257649912504462,270.2098032696872,-12.165504296300245
2,1,3,84.853,-84.853,-116.79630406847116,-30.37366538520954,False,,24.438268094999785,15.77208484683924,176.88117243135383,50.25424974018091,27.42317377340214,57.249629490108354,270.6971552431312,-13.690473131521632
2,1,3,84.853,-84.853,-116.79630406847116,-30.37366538520954,False,,24.46844088099988,18.659967940359547,177.57619988149852,277.1638437432307,206.75034470557057,345.78244795592826,270.64848502013103,-132.68506690132392
2,1,3,84.853,-84.853,-116.79630406847116,-30.37366538520954,False,,24.488927806999982,26.862269223517977,184.36742562272977,211.70131575319203,179.57429496013265,277.6047090776045,275.39528396193384,-130.9693964047099
2,1,3,84.853,-84.853,-116.79630406847116,-30.37366538520954,False,,24.51238271000011,26.761474622865112,184.4999335424636,-25.230827822213087,-44.55920687708249,51.206616663364876,275.54605446018115,38.23845648811525
2,1,3,84.853,-84.853,-116.79630406847116,-30.37366538520954,False,,24.53700122400005,25.59941189946451,182.10556712044138,-47.83826971423389,-79.52054761941781,92.80095658420706,273.4554154917893,67.26545271353518
2,1,3,84.853,-84.853,-116.79630406847116,-30.37366538520954,False,,24.563939068999844,24.292021018646913,180.48630117616187,-32.85948804718271,-34.58690257390208,47.707439507686196,272.1627765213932,26.407952937968236
2,1,3,84.853,-84.853,-116.79630406847116,-30.37366538520954,False,,24.584304495000197,23.864151365258945,180.17491081532384,-51.339999121170734,-12.642906313132698,52.87379870790884,271.9548366345533,0.8073237976261503
2,1,3,84.853,-84.853,-116.79630406847116,-30.37366538520954,False,,24.622630181000204,19.708928583095776,179.88129524643895,-48.39483798205856,3.7880969717134576,48.54286787960516,272.6316143083913,-15.242091326737825
2,1,3,84.853,-84.853,-116.79630406847116,-30.37366538520954,False,,24.64476766000007,19.405110548538033,180.11155382895288,-16.040387445744273,91.70644552567501,93.09869054053976,272.92790443526815,-92.87715368902286
2,1,3,84.853,-84.853,-116.79630406847116,-30.37366538520954,False,,24.665536732999954,19.02683405448441,183.60046305395025,-43.005204445907765,107.6630598626275,115.93438691095079,276.40612502031354,-114.80711212586955
2,1,3,84.853,-84.853,-116.79630406847116,-30.37366538520954,False,,24.69395383600022,16.840811326399475,184.31449973009106,-52.07752131406724,21.792554407278203,56.45337592926847,277.62708931068306,-33.88629550222653
2,1,3,84.853,-84.853,-116.79630406847116,-30.37366538520954,False,,24.726294861000042,16.071174475984343,184.8965629232925,-57.38436852225203,-55.565461933195365,79.87794633406027,278.38061394379366,39.66424705434525
2,1,3,84.853,-84.853,-116.79630406847116,-30.37366538520954,False,,24.74671465700021,14.466367352990002,182.81348886918232,-123.55025107944704,-66.51106768085629,140.31531158730272,276.766376785442,32.903194118699275
2,1,3,84.853,-84.853,-116.79630406847116,-30.37366538520954,False,,24.7718770030001,9.963522529677373,182.2406841690167,-62.44600028844371,-5.523777054328093,62.68983222955883,277.3940697973848,-11.54019756111807
2,1,3,84.853,-84.853,-116.79630406847116,-30.37366538520954,False,,24.791984244000105,10.579885057885294,182.4066328434575,163.48018098262457,-43.89878700427289,169.27159559287614,277.388188196297,86.06911536197134
2,1,3,84.853,-84.853,-116.79630406847116,-30.37366538520954,False,,24.81600216600009,18.317022529712915,179.8560772072826,199.32002336072009,-67.5095231864425,210.44240882811337,272.94309270222914,114.06163776072194
2,1,3,84.853,-84.853,-116.79630406847116,-30.37366538520954,False,,24.83709705299998,20.246094346373006,179.14869888821855,87.47042977675551,-32.074848146617114,93.16583047962844,271.79210671762024,51.9478228299934
2,1,3,84.853,-84.853,-116.79630406847116,-30.37366538520954,False,,24.86031267899989,22.175166163033097,178.4413205691545,-19.702672325762364,8.254413344111981,21.361896835997875,270.6518244876009,-12.59278773296947
2,1,3,84.853,-84.853,-116.79630406847116,-30.37366538520954,False,,24.88823683800001,18.17229619340913,179.97247810924944,-242.10199067396854,-36.665177618328016,244.86263320090694,273.09128531671394,-23.558635094932818
2,1,3,84.853,-84.853,-116.79630406847116,-30.37366538520954,False,,24.910540484000194,11.01329276943608,177.524729257591,-215.2398583282929,-78.39534253072225,229.07209857093656,272.56994547136907,17.15502355252851
2,1,3,84.853,-84.853,-116.79630406847116,-30.37366538520954,False,,24.935970792999797,8.605615282636252,176.4401495756663,-43.793327223143365,-20.073243152935902,48.17458458513366,272.19069361645927,7.001981704333854
2,1,3,84.853,-84.853,-116.79630406847116,-30.37366538520954,False,,24.96138221399997,8.784842765237123,176.5033183403218,7.506964245156922,2.9371396821434246,8.061098044961742,272.20119338735503,-0.7222564852614699
2,1,3,84.853,-84.853,-116.79630406847116,-30.37366538520954,False,,24.981550657999833,8.943512797439505,176.5697799056617,7.867242123559398,3.295324385973426,8.529517069535562,272.2207194556647,-0.9708098152953233
3,1,2,120.0,0.0,-126.35708744120947,-29.34117320940677,False,,9.069999578059651e-07,-126.35708744120947,-29.34117320940677,0.0,0.0,0.0,248.09820430188554,0.0
3,1,2,120.0,0.0,-126.35708744120947,-29.34117320940677,False,,0.02236634899963974,-126.35708744120947,-29.34117320940677,-11.822257828692273,-5.628107773260922,13.093562436385131,248.09820430188554,-12.404895470050496
3,1,2,120.0,0.0,-126.35708744120947,-29.34117320940677,False,,0.04249362699965786,-126.80917496069708,-29.55639413585681,-14.381866038941553,-6.570212980783367,15.81157074344338,248.5726237522831,-15.061064405925366
3,1,2,120.0,0.0,-126.35708744120947,-29.34117320940677,False,,0.06284794099974533,-126.93559887744327,-29.605263291466617,-5.947640202818093,-2.299059877777836,6.3765272918561156,248.70396379534972,-6.179026441490266
3,1,2,120.0,0.0,-126.35708744120947,-29.34117320940677,False,,0.08519073499974184,-127.06202279418946,-29.654132447076424,-2.0482576083932145,-3.395193218852569,3.965185521975379,248.8353083433807,-2.438272049765665
3,1,2,120.0,0.0,-126.35708744120947,-29.34117320940677,False,,0.10532506799972907,-127.03776051745719,-29.744409618249815,2.029760465887648,-1.9080405287425037,2.7857756923708727,248.82199465686057,1.787116695362266
3,1,2,120.0,0.0,-126.35708744120947,-29.34117320940677,False,,0.1290001559996199,-126.9667462195339,-29.717878936435177,2.2173537584167207,1.0597196058576515,2.457572650605441,248.74831872144236,2.3280770895813774
3,1,2,120.0,0.0,-126.35708744120947,-29.34117320940677,False,,0.1602313119997234,-126.9297206978344,-29.687291525144182,0.5528890860136926,0.450272121001035,0.7130437043995459,248.70790546745675,0.6026833245461835
3,1,2,120.0,0.0,-126.35708744120947,-29.34117320940677,False,,0.18038512699968123,-126.92680569448235,-29.685098228146305,-4.85235137314703,-6.016215019473407,7.72917570048833,248.704749506911,-5.535750970670108
3,1,2,120.0,0.0,-126.35708744120947,-29.34117320940677,False,,0.20467701099960323,-127.1909882918741,-30.010582227577252,-4.8706992358938805,-5.991044768808138,7.721161082920145,249.00606365779853,-5.557244988853745
3,1,2,120.0,0.0,-126.35708744120947,-29.34117320940677,False,,0.2250178619997314,-127.18778866567403,-30.006271645361878,-0.661522601226352,-0.8128716755486494,1.0480326869151304,249.00236786721763,-0.754657712166998
3,1,2,120.0,0.0,-126.35708744120947,-29.34117320940677,False,,0.2473364339998625,-127.2226047246918,-30.049509416990777,0.9315471370441628,1.1623454685100114,1.4895727765708309,249.04214362846906,1.064990113245059
3,1,2,120.0,0.0,-126.35708744120947,-29.34117320940677,False,,0.26825265499974194,-127.15428181284334,-29.96443833823304,2.0223476237520117,2.5177374389326133,3.2293794640299494,248.96406685172093,2.310672660676451
3,1,2,120.0,0.0,-126.35708744120947,-29.34117320940677,False,,0.2883751360000133,-127.1376726060039,-29.943771624964395,0.4126966877338418,0.513515437236606,0.6587994082775019,248.9450916974271,0.47146737088477464
3,1,2,120.0,0.0,-126.35708744120947,-29.34117320940677,False,,0.3084970249997241,-127.1376726060039,-29.943771624964395,1.1257182114954958,-11.95423027776667,12.007117182136852,248.9450916974271,-0.32034117261253825
3,1,2,120.0,0.0,-126.35708744120947,-29.34117320940677,False,,0.33433853699989413,-127.07122321268704,-30.649411225901837,1.9278244472907318,-20.709084839485627,20.79862259834976,248.96500908422425,-0.6362794258065827
3,1,2,120.0,0.0,-126.35708744120947,-29.34117320940677,False,,0.357112663999942,-127.04023620718199,-30.988628166789812,8.655846771629967,10.333833861024118,13.480052136441667,248.9762506364007,9.874732067050623
3,1,2,120.0,0.0,-126.35708744120947,-29.34117320940677,False,,0.37723190399992745,-126.73642297077559,-30.33230875680006,10.22963533521488,19.49668091671515,22.017402341322683,248.5938683373573,12.532099029800651
3,1,2,120.0,0.0,-126.35708744120947,-29.34117320940677,False,,0.3974561449999783,-126.62856269668363,-30.204827617282806,2.2808781418648323,4.5885250175904275,5.124155241119262,248.47128516032143,2.821755860182904
3,1,2,120.0,0.0,-126.35708744120947,-29.34117320940677,False,,0.4273418389998369,-126.69519625410686,-30.143428925026093,-1.6418316408066858,5.897688797340834,6.121955920049861,248.5299703500775,-0.9143984342827195
3,1,2,120.0,0.0,-126.35708744120947,-29.34117320940677,False,,0.45071063099976527,-126.72282334846776,-29.935379685863264,-22.160159112332167,48.628143938471794,53.43939590587275,248.53224844670765,-16.141627876871397
3,1,2,120.0,0.0,-126.35708744120947,-29.34117320940677,False,,0.47596329299994977,-127.85488069715026,-27.62335035615765,-26.486136422618983,51.79279329539952,58.17223444167815,249.38943716664832,-20.5863879655942
3,1,2,120.0,0.0,-126.35708744120947,-29.34117320940677,False,,0.4982778089997737,-128.08421283435248,-27.251676375325058,1.184789219988943,-5.345955688585036,5.47567052698724,249.5765023452844,0.593971168280686
3,1,2,120.0,0.0,-126.35708744120947,-29.34117320940677,False,,0.518732529999852,-127.84506563600937,-27.7735643935133,29.74630859892045,-38.96951183474221,49.025154032397715,249.3963661307807,25.2215124798729
3,1,2,120.0,0.0,-126.35708744120947,-29.34117320940677,False,,0.5583067519996803,-125.28551235153151,-30.3459525057504,64.80384268320813,-61.93420987009199,89.64030554802113,247.1555368650166,56.70919349605575
3,1,2,120.0,0.0,-126.35708744120947,-29.34117320940677,False,,0.5784360479997304,-123.97976084698078,-31.56123836966169,5.446141913689644,-4.953376477758297,7.361820445681645,246.01267339382446,4.765663856734233
3,1,2,120.0,0.0,-126.35708744120947,-29.34117320940677,False,,0.5985495659997468,-125.06446988742395,-30.547038481416433,-38.709298840815336,54.70940860778285,67.01887202095311,246.96096039898546,-31.6449343956022
3,1,2,120.0,0.0,-126.35708744120947,-29.34117320940677,False,,0.620458600999882,-125.54932913606042,-29.246132642296914,-16.675784986739473,17.95122664975497,24.501598787728906,247.28487481789125,-14.435674091467417
3,1,2,120.0,0.0,-126.35708744120947,-29.34117320940677,False,,0.6405817679997199,-125.78407881411772,-29.65057532665548,4.459054055016622,-4.924477809493851,6.643315795727126,247.56609221722206,3.8371607539301458
3,1,2,120.0,0.0,-126.35708744120947,-29.34117320940677,False,,0.6683017969999128,-125.04475466066401,-29.20766960236949,29.06591858747788,20.940506323609384,35.823629470267484,246.77929360119782,31.340045456812685
3,1,2,120.0,0.0,-126.35708744120947,-29.34117320940677,False,,0.6888215369999671,-124.41195319032904,-28.702594046147443,3.6032139640135483,14.547536278936207,14.987126564402775,246.09153127909445,5.2753566290780025
3,1,2,120.0,0.0,-126.35708744120947,-29.34117320940677,False,,0.726298334999683,-126.14109581278395,-28.846425048067875,-19.748857874959867,-1.4511819636885548,19.80210383916566,247.82565501975753,-19.783532619935276
3,1,2,120.0,0.0,-126.35708744120947,-29.34117320940677,False,,0.7494425729996692,-126.22097361971778,-28.84589865373028,2.331524746472951,-7.184426272524433,7.5532766736533015,247.90492879203316,1.4797166911527224
3,1,2,120.0,0.0,-126.35708744120947,-29.34117320940677,False,,0.7739655870000206,-126.01353699301698,-29.209353035826503,4.0853419196218965,-12.255488021929239,12.918475345638546,247.74149165730412,2.611894095270225
3,1,2,120.0,0.0,-126.35708744120947,-29.34117320940677,False,,0.8041268909996688,-126.05255734354124,-29.483826284950148,-0.9787589446532365,-6.663353439536877,6.734853237593723,247.81274581364409,-1.764587592964916
3,1,2,120.0,0.0,-126.35708744120947,-29.34117320940677,False,,0.8297859409999546,-126.07079607838723,-29.601608494575753,-0.035611105354973915,0.32989492377436136,0.33181140962404343,247.844894859905,0.004045140145224738
3,1,2,120.0,0.0,-126.35708744120947,-29.34117320940677,False,,0.8589942290000181,-126.04938685629739,-29.428384571663415,64.95424408436884,-142.3995643489693,156.5141838663449,247.80300763077435,47.583614504564544
3,1,2,120.0,0.0,-126.35708744120947,-29.34117320940677,False,,0.8810737819999304,-123.54332864988044,-35.04823772032535,58.865921841645104,-132.1329980046969,144.65243142089216,246.05229504551284,39.44435398497231
3,1,2,120.0,0.0,-126.35708744120947,-29.34117320940677,False,,0.9049376299999494,-123.54773552643782,-35.04459975087752,-44.54625772939289,61.27909704594026,75.7594668174167,246.05613882151954,-35.36444491398128
3,1,2,120.0,0.0,-126.35708744120947,-29.34117320940677,False,,0.9324507709998215,-126.18051433148159,-31.419652080455513,-49.63379516638497,73.67635244921576,88.83534506512439,248.17743687404317,-39.906882698604164
3,1,2,120.0,0.0,-126.35708744120947,-29.34117320940677,False,,0.9549119159996735,-126.45079178000199,-30.829742733147384,18.300616521973097,-9.891200316662662,20.802605817268716,248.37162842398476,16.931314971447144
3,1,2,120.0,0.0,-126.35708744120947,-29.34117320940677,False,,0.978666598000018,-125.25400090252505,-31.973010430899183,40.7222537770549,-38.84799001496327,56.28026546566343,247.32933177185058,35.35855780619592
3,1,2,120.0,0.0,-126.35708744120947,-29.34117320940677,False,,1.006261737999921,-124.43989854620303,-32.74753840871739,6.652208679809064,-7.130159701873026,9.751464387154428,246.62373217739702,5.6465370295411965
3,1,2,120.0,0.0,-126.35708744120947,-29.34117320940677,False,,1.0341806379997251,-124.89959219254654,-32.35519749170805,126.1025639226732,-4.455042799595617,126.18123487356631,247.02766861386812,124.4327117766298
3,1,2,120.0,0.0,-126.35708744120947,-29.34117320940677,False,,1.0544494709997707,-120.24575917949882,-32.7178393983665,135.37908423827275,-14.133305147991905,136.1148293302372,242.46336180675016,132.2337503816482
3,1,2,120.0,0.0,-126.35708744120947,-29.34117320940677,False,,1.0756167469999127,-119.46307613748964,-32.93392375914506,-22.85462417326835,46.26051582677394,51.59815084536019,241.71720701555842,-16.338507117307422
3,1,2,120.0,0.0,-126.35708744120947,-29.34117320940677,False,,1.1006835939997472,-121.81203351548389,-30.098048299212355,-120.33974939024347,97.69772508738333,155.00484111974222,243.67796795015184,-107.35106207774396
3,1,2,120.0,0.0,-126.35708744120947,-29.34117320940677,False,,1.1210145009999906,-124.6978048021889,-28.36628061300378,-86.65857711155536,49.50013663070291,99.79966189049762,246.33648034918784,-80.38204001438127
3,1,2,120.0,0.0,-126.35708744120947,-29.34117320940677,False,,1.1474992539997402,-125.08565245150947,-28.286250177323467,2.566637591210565,-7.584699061038918,8.007202281142884,246.71256349581435,1.6801063862124197
3,1,2,120.0,0.0,-126.35708744120947,-29.34117320940677,False,,1.171397082999647,-124.65318832217991,-28.696221196271708,6.484583374043268,-8.003926749413154,10.301100181285967,246.3303790991955,5.5080154949722955
3,1,2,120.0,0.0,-126.35708744120947,-29.34117320940677,False,,1.1922419709999303,-124.72914307262725,-28.696674848401152,-1.9193297030137728,-0.12895923218025018,1.9236571920265464,246.40586968742713,-1.9212878948359444
3,1,2,120.0,0.0,-126.35708744120947,-29.34117320940677,False,,1.2124181549997957,-124.73419062042834,-28.701370177002676,0.051893824826493073,-0.2553156931392664,0.2605361245937054,246.41142974438804,0.02180208524375204
3,1,2,120.0,0.0,-126.35708744120947,-29.34117320940677,False,,1.2469857709997996,-124.71450704959702,-28.711534259718906,28.58266059771995,-68.15608944713244,73.90684011355087,246.3930643505906,20.44589126096111
3,1,2,120.0,0.0,-126.35708744120947,-29.34117320940677,False,,1.2726530429999912,-123.4469762490336,-31.754267927406907,19.150671210503333,-45.29582242455854,49.17783786351268,245.50919285518225,13.131228531945089
3,1,2,120.0,0.0,-126.35708744120947,-29.34117320940677,False,,1.2932219679996706,-123.5513977957386,-31.478563605360176,-4.787254040110838,12.253332773363127,13.155301794308347,245.57724514888346,-3.1771066473008007
3,1,2,120.0,0.0,-126.35708744120947,-29.34117320940677,False,,1.313847893000002,-123.64415342253552,-31.24962507103393,-37.236602238288924,36.78073877921361,52.33915638790227,245.64000603334998,-32.254909368947956
3,1,2,120.0,0.0,-126.35708744120947,-29.34117320940677,False,,1.3362459089998993,-125.27448275089766,-29.801182499148524,-47.88272388540645,41.85283709114458,63.59571698836299,247.07829197861142,-42.48510143637177
3,1,2,120.0,0.0,-126.35708744120947,-29.34117320940677,False,,1.356684519999817,-125.78862158145344,-29.37129189887253,-16.34759771170843,14.409647450687999,21.791784933707792,247.53730887831776,-14.522350439149553
3,1,2,120.0,0.0,-126.35708744120947,-29.34117320940677,False,,1.3870707500000208,-125.88747297549715,-29.23266151877454,11.995449163313879,6.606779861863288,13.694536895155306,247.61905796151288,12.691528944806247
3,1,2,120.0,0.0,-126.35708744120947,-29.34117320940677,False,,1.4092148219997398,-125.37576931528157,-29.05336719139576,21.29147307944004,9.917103029742975,23.48777891574802,247.08979402683622,22.30985235239024
3,1,2,120.0,0.0,-126.35708744120947,-29.34117320940677,False,,1.4293345619998945,-124.98059608571978,-28.820560189044762,16.536303617771864,5.408870640211262,17.398425760443793,246.67005725893227,17.05500961862213
3,1,2,120.0,0.0,-126.35708744120947,-29.34117320940677,False,,1.4494560059997639,-124.71033946021001,-28.835728834405863,9.066021769063127,-2.0274046537654726,9.289947273652118,246.40342833682854,8.766467205459096
3,1,2,120.0,0.0,-126.35708744120947,-29.34117320940677,False,,1.47634918499989,-124.62342947936955,-28.936028536470108,-17.012474167273922,-11.037445033201607,20.279286726931726,246.32887771780128,-18.19124757395159
3,1,2,120.0,0.0,-126.35708744120947,-29.34117320940677,False,,1.4964618699996208,-125.270103141378,-29.267944481433748,-8.003544755679513,-5.361230146899516,9.633250611511633,247.01019426159417,-8.58240867487714
3,1,2,120.0,0.0,-126.35708744120947,-29.34117320940677,False,,1.523634158999812,-124.60107266233518,-29.00461562094258,31.418183418217268,2.865015521567784,31.54854296539805,246.31474270713804,31.536967514709513
3,1,2,120.0,0.0,-126.35708744120947,-29.34117320940677,False,,1.543776491999779,-123.86675921309474,-29.048828549592972,23.994904141915413,-2.072356510488703,24.084228995055547,245.5907789172899,23.58134131616306
3,1,2,120.0,0.0,-126.35708744120947,-29.34117320940677,False,,1.5662592300000142,-123.64000597628954,-29.092342417019974,0.8655682981498103,-2.113657331560603,2.284021846222546,245.37077433841944,0.6088574439841462
3,1,2,120.0,0.0,-126.35708744120947,-29.34117320940677,False,,1.5863832289996935,-123.78866622852155,-29.138087933055463,-7.281909003799001,-2.3768544226500126,7.660002329378228,245.52381137045742,-7.512525430870725
3,1,2,120.0,0.0,-126.35708744120947,-29.34117320940677,False,,1.6152113319999444,-123.99424114915688,-29.210889483016363,-6.510613506146001,-18.587402258850375,19.69465945272288,245.73657802277202,-8.673949853772559
3,1,2,120.0,0.0,-126.35708744120947,-29.34117320940677,False,,1.6353603309999016,-124.1166858382358,-29.811606433839447,21.26003221661358,-42.95956255427791,47.9323792931914,245.93025064601153,15.895706298135266
3,1,2,120.0,0.0,-126.35708744120947,-29.34117320940677,False,,1.6554844610000146,-123.13939197743095,-30.940352043975782,28.967772786259275,-36.412437665362745,46.52953338397314,245.10012100315242,24.139494496494784
3,1,2,120.0,0.0,-126.35708744120947,-29.34117320940677,False,,1.6820800469999995,-123.05772236248052,-31.21716239235329,-6.1931107765221896,0.77700237273109,6.241662741409939,245.05421365050472,-6.043673227930949
3,1,2,120.0,0.0,-126.35708744120947,-29.34117320940677,False,,1.7052082469999732,-123.38728164157412,-30.97422655858595,-8.495341640684046,6.975962808658721,10.992492287908597,245.35030380208937,-7.5466915155583685
3,1,2,120.0,0.0,-126.35708744120947,-29.34117320940677,False,,1.7362797920000048,-123.41105992719457,-30.904738526562358,-1.8894527844618096,1.2207387172734343,2.249496574916458,245.36512987438843,-1.7206483019725944
3,1,2,120.0,0.0,-126.35708744120947,-29.34117320940677,False,,1.756396957999641,-123.46371253898874,-30.89340934308455,-20.325920983611013,8.15457439564608,21.900688286127565,245.41593685844188,-19.13772038907905
3,1,2,120.0,0.0,-126.35708744120947,-29.34117320940677,False,,1.7845756909996453,-124.73544508317855,-30.363984434670375,30.257091022100212,36.3474364578891,47.292998363182086,246.61186028009766,34.5021347448557
3,1,2,120.0,0.0,-126.35708744120947,-29.34117320940677,False,,1.8047100239996325,-123.04167420145171,-29.379536911347085,58.609674828891,33.91607217097635,67.71553688080171,244.81097317679573,62.2563269582071
3,1,2,120.0,0.0,-126.35708744120947,-29.34117320940677,False,,1.824827226999787,-122.37544191449881,-28.998297510125088,27.76286524351781,17.179311084483288,32.648206931884935,244.10398624712033,29.607085149116052
3,1,2,120.0,0.0,-126.35708744120947,-29.34117320940677,False,,1.8493787409997822,-121.85426503106933,-28.62960242527919,-6.753944125870248,-6.929491612336278,9.676446416986767,243.54289077849978,-7.521709119236051
3,1,2,120.0,0.0,-126.35708744120947,-29.34117320940677,False,,1.8793541390000428,-123.08078295043607,-29.640511276697517,16.611136854906817,-13.778159902954599,21.58164863776235,244.88125070846286,14.821291699187224
3,1,2,120.0,0.0,-126.35708744120947,-29.34117320940677,False,,1.9062868910000361,-121.24126711213299,-29.528911712673953,29.335235311198176,1.7797071398299522,29.38917127560643,243.04177744742236,29.33414257988962
3,1,2,120.0,0.0,-126.35708744120947,-29.34117320940677,False,,1.9265634649996173,-121.24126711213299,-29.528911712673953,3.588726919511714,0.8412479615094526,3.6860085506645053,243.04177744742236,3.6643501192257784
3,1,2,120.0,0.0,-126.35708744120947,-29.34117320940677,False,,1.9665943899999547,-120.81398690128033,-29.428751233920647,-49.06345038705149,46.32067274581141,67.47463884680836,242.60549805492454,-43.08231110759257
3,1,2,120.0,0.0,-126.35708744120947,-29.34117320940677,False,,1.9867529819998708,-122.40945158503864,-28.05017280837587,-42.68960145924916,15.906024843510352,45.55659885320563,244.02695427419272,-40.57828841907111
3,1,2,120.0,0.0,-126.35708744120947,-29.34117320940677,False,,2.013663845999872,-122.24858752000658,-29.50748679627582,5.157468330557549,-33.55442233463816,33.948471803484296,244.039074601734,1.0624640528729996
3,1,2,120.0,0.0,-126.35708744120947,-29.34117320940677,False,,2.0380355449997296,-122.14099467712663,-29.870602704567403,20.45006942413829,-19.734901856501097,28.419565280591577,243.97646240808226,17.88003111345816
3,1,2,120.0,0.0,-126.35708744120947,-29.34117320940677,False,,2.0581437480000204,-121.46374436258152,-30.347665038783678,19.14333982805192,-9.044689718055679,21.172479114836342,243.3633510101805,17.866031522394614
3,1,2,120.0,0.0,-126.35708744120947,-29.34117320940677,False,,2.0848703339997883,-121.46850953601175,-30.0679136077147,-0.38853748247174735,6.9052821531911945,6.916204377436102,243.33335267953714,0.4677034988195862
3,1,2,120.0,0.0,-126.35708744120947,-29.34117320940677,False,,2.119317671999852,-121.49122813095161,-29.9881868540002,-9.836103236566487,-56.63213855437971,57.479979506980115,243.34605937837938,-16.74006069355552
3,1,2,120.0,0.0,-126.35708744120947,-29.34117320940677,False,,2.140577392999603,-121.82074485947489,-31.96559522886508,12.715942783291212,-51.92219490719856,53.45661348092537,243.92431597265346,5.802024632127537
3,1,2,120.0,0.0,-126.35708744120947,-29.34117320940677,False,,2.1607202809996124,-121.02612356040399,-32.227271252849036,32.36091741741575,-38.78209881039186,50.5101986160795,243.17111105343054,26.93570479439721
3,1,2,120.0,0.0,-126.35708744120947,-29.34117320940677,False,,2.184698129000026,-120.45249949136681,-33.893336578171976,16.568318949641252,-45.573967366900206,48.492223029845995,242.8294932170452,10.04507259940705
3,1,2,120.0,0.0,-126.35708744120947,-29.34117320940677,False,,2.2113675860000512,-120.22879735708374,-34.39953540960298,-9.32759793311925,114.54854305881565,114.92768508979582,242.67921854997667,7.003727140387507
3,1,2,120.0,0.0,-126.35708744120947,-29.34117320940677,False,,2.2330701579999186,-120.74409947547663,-29.555319800278767,-14.507002300770182,124.98751073539256,125.82659081285014,242.55151692115828,0.8310426106435731
3,1,2,120.0,0.0,-126.35708744120947,-29.34117320940677,False,,2.2640326099999584,-120.78525113870185,-30.02417638709025,-31.20107581426373,-75.59913789094821,81.78469772409773,242.64992959745697,-40.315530866683915
3,1,2,120.0,0.0,-126.35708744120947,-29.34117320940677,False,,2.2842171279999093,-121.80809594110782,-32.34561486746506,-20.820437222339933,-51.93717731815104,55.95499078640315,243.9618701023141,-27.52270350041005
3,1,2,120.0,0.0,-126.35708744120947,-29.34117320940677,False,,2.3047026269996422,-121.61391354242696,-32.098211241001174,6.784524059895375,10.4410031098339,12.45167911001807,243.73669888254273,8.100433550111099
3,1,2,120.0,0.0,-126.35708744120947,-29.34117320940677,False,,2.3343562289996953,-121.52838856967028,-31.858823277131293,1.6231208901440368,3.883494366491391,4.2090438247412365,243.6204981229312,2.1170358723665053
3,1,2,120.0,0.0,-126.35708744120947,-29.34117320940677,False,,2.3547037839998666,-121.51296827293592,-31.83829483503941,0.7463856479243987,0.993634222193009,1.2427391129841494,243.60252638674964,0.8698490765834352
3,1,2,120.0,0.0,-126.35708744120947,-29.34117320940677,False,,2.3756962639999983,-121.49754797620156,-31.817766392947526,-17.342285009273382,-5.466090562092688,18.18331640201718,243.5845560308657,-17.907695667202262
