trial_idx,start_marker,target_marker,target_x_mm,target_y_mm,ball_start_x_mm,ball_start_y_mm,settled,settled_at_s,t_in_trial_s,x_mm,y_mm,vx_mm_s,vy_mm_s,speed_mm_s,err_mm,v_toward_target_mm_s
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,4.272272702999999,127.59265459727949,135.83018548444892,11.262814923265523,7.547174021077353,13.557685484630387,224.7837770628887,-9.550970501708552
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,4.292439214999831,128.52954427557123,136.4519755888572,29.49614120015849,19.598289264929917,35.41349019528511,225.57378557855657,-24.93857355817089
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,4.313451154999711,128.77797932834,136.6178185746483,5.89012534143194,3.9319571148280374,7.081939232344878,225.7846923268269,-5.0027191083888205
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,4.3343098719997215,128.77797932834,136.6178185746483,2.7744970374551485,1.774249782971765,3.293295629490731,225.7846923268269,-2.2801115146557636
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,4.354473993999818,128.88800694420323,136.68817960619054,3.581393745726814,2.279622859049823,4.245357645880218,225.87513386355394,-2.934085856987185
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,4.396521540999856,128.87417682982957,136.6779570394476,-4.296275497621991,40.34110916148802,40.569237995438854,225.86241151704877,-38.730116084528234
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,4.420624973000031,128.71580441800822,138.2110728259228,-716.8703398191196,593.0043222149579,930.3532717618624,227.3357125422687,-443.5467471453218
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,4.44131691199982,101.26510306985513,159.8853451600036,-908.0284575913988,710.322676588371,1152.8547109985207,245.28802400205475,-647.975132125404
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,4.461494646000119,91.17982569086546,167.5841501379504,-226.99250697808748,169.2626840706448,283.1527051663042,252.51642222456087,-163.5222264078738
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,4.48162741599981,92.09041302626585,166.72747852461902,28.36292603343668,-30.85719190904092,41.91207303020909,251.68455916481855,30.02883021963934
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,4.5268510659998356,91.65974390612352,166.51992467317183,135.68909369979428,-119.20376897415372,180.61303576075278,251.465065210553,115.48721132740026
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,4.550123384000017,96.55661237151413,162.37315018299927,30.944622541122726,-57.6634185935593,65.44187885527586,247.50301791462982,56.13564325451836
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,4.58404166299988,88.73416642414497,166.3751931621862,-81.69855667195316,40.02376961987147,90.9755807723418,251.258170996186,-38.757002773181206
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,4.617796755999734,90.97930664553324,165.10707865786614,30.273283147159873,-18.981304135683786,35.73180067110305,250.03514264151295,18.233856292730998
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,4.637958267999693,91.15325921165835,164.94821324926806,34.389035415031685,-19.835565518889325,39.699564433762426,249.88065032519103,18.96220651252493
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,4.659158689999913,92.45660965572961,164.26115898676804,42.52389264154817,-23.645441851685064,48.6558153333323,249.23017290745807,22.337099939065904
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,4.679266219000056,92.95019493423861,163.95280999995515,-0.4606691207445692,1.2990131393257798,1.3782783372557925,248.93753364154801,-1.283341583674957
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,4.699390248999862,92.43725056763753,164.31396949151048,-12.763807428560995,8.986881426839318,15.61021517639838,249.28236909628413,-8.594390787991554
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,4.719575111999802,92.43725056763753,164.31396949151048,-1.981568566094552,1.189000331076386,2.310916651338549,249.28236909628413,-1.1281620024554015
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,4.762722292000035,92.16898853389029,164.474934725012,-297.19363496605047,-90.55127717601954,310.68245921284705,249.4352475542858,99.22907204756272
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,4.784974477000105,82.21651897911146,161.37798613512157,-232.18732443966724,-72.294473048898,243.18191639977906,246.2451005913578,69.80436108370763
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,4.8065995679999105,81.7153028450199,161.22015131367172,7.454579203840694,2.180775350939257,7.7670156583850405,246.09315500614304,-2.085551916064163
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,4.8379605599998285,83.34223783846132,161.71966982179768,55.135704344531405,17.03623084258288,57.70770360090021,246.57729803320902,-16.698098403722817
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,4.862879827999677,84.78069075215214,162.16614358551925,88.23445871480908,-29.904960592648877,93.16451241080603,247.0191541689646,29.930787945462377
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,4.886034868000024,87.48020621838873,160.44477344517966,54.539838381979735,-34.777814916752504,64.68454514887125,245.3118420901784,34.19171732743964
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,4.906389157999911,87.48020621838873,160.44477344517966,10.500909537793632,-7.899258725852633,13.140296402246193,245.3118420901784,7.786344540923012
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,4.9269475779997265,87.91413548370329,160.1183522410828,2.0075398188528197,-3.8836876285031394,4.3718698196616,244.99047730325,3.8583004085171475
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,4.947081199999957,87.57795640097551,160.27665344680483,-8.478653422811021,3.9924585695207497,9.37162148688714,245.14479881559356,-3.897965729837962
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,4.9678515279997555,87.57795640097551,160.27665344680483,21.03986383184997,58.25788229052023,61.94075168286949,245.14479881559356,-58.488155887124556
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,4.990743381999891,88.59043528141987,163.0801352521041,45.07347398629554,97.70502852029131,107.6006071327862,247.96130338909927,-98.37330627588948
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,5.010857651999686,89.51198409681578,164.60777630220835,23.312724121079555,38.645239147550456,45.132445255236625,249.50427861284226,-39.07381878686627
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,5.031695740000032,89.51198409681578,164.60777630220835,11.751072210398888,36.654196347671586,38.491788838499964,249.50427861284226,-36.867232839906286
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,5.0520662889998675,89.98536486619412,166.08435574596763,192.35691192702143,18.930991211816036,193.28622298126098,250.98983580595063,-22.860442593074424
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,5.072187281999959,97.21692008072543,165.40088753938142,247.56237562752494,-29.10936927448074,249.26789846649294,250.5591242568028,16.857863029469378
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,5.09283933200004,99.95888063701535,164.90270661044403,65.93316755908563,-17.43681336719419,68.19989035751321,250.21211124624233,13.424470412962808
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,5.123673693000001,98.91494946115705,164.67284650144745,-54.04898917740638,-5.280659481747534,54.306340289708004,249.9217607470627,8.31338245736443
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,5.1536281439998675,96.70833560983048,164.57793030861362,-124.01349211272873,-47.499791958225615,132.79900776010544,249.712510653836,53.333887164394234
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,5.173977618999743,93.48869931038516,162.99848525808676,-65.34832500519906,-112.0304573636563,129.69667288753067,248.00188315256597,114.23801858584423
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,5.202463713999805,95.33042755746352,158.43486120833873,33.149653454298914,-58.330579512010445,67.09214581713037,243.5133669833132,56.850262519043454
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,5.222581390999949,95.54972419505016,158.708787795437,49.35164507736499,62.9331470183447,79.97603306913136,243.7965635168274,-65.03787627938107
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,5.243941683999765,97.47594437643419,161.1715496420394,43.882699549259996,56.10606680394221,71.22908150424972,246.34816368566433,-58.280924356488875
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,5.264188992000072,97.47594437643419,161.1715496420394,18.995005383381113,40.2033711481472,44.4648319595425,246.34816368566433,-41.123867235827504
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,5.291757899000004,98.71265153752772,163.78906914232422,30.882085859450854,66.96977053406272,73.74722633710036,249.02804759327415,-68.58471336624373
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,5.323361947999729,99.18227818619981,164.89206179213164,-15.35909589956509,-15.688543091771862,21.955231977695426,250.155799658719,16.542574377096752
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,5.345722836999812,98.3607419736297,163.74088228711804,-17.586989237675425,-24.643809068342307,30.27572486073656,248.9605940782751,25.561718740743267
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,5.366255552999974,98.3607419736297,163.74088228711804,-4.064320516181169,-6.243616126785128,7.449929100125885,248.9605940782751,6.45493545373457
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,5.39700971100001,98.04852851552705,163.2612594389081,3.8107051043404,-53.60715656613138,53.742429313327186,248.46490236997636,53.32912438647847
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,5.450209776000065,99.5362113410621,156.91120361988675,46.88436217634353,-105.47705129029782,115.42769063608034,242.2096753790904,102.44083878198636
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,5.47576713799981,100.9667528975624,154.38596241198186,4.993795827809208,6.325742729384729,8.05934351223525,239.78101294390547,-6.647035557507627
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,5.501003814999876,99.82235828294789,157.1655078196996,-20.11545419028971,48.85711414992238,52.83605871315715,242.48100918355908,-47.522115075903365
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,5.521123770000031,99.82235828294789,157.1655078196996,16.087353477420947,2.544728979295087,16.287375095010002,242.48100918355908,-3.533014281353346
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,5.55968663900012,101.63177226393005,157.45172445560615,61.24354427322123,105.13796829426428,121.67482932879639,242.88496596576755,-109.11757264999112
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,5.581406432999756,103.13717900311264,160.930682972335,33.47137556752932,81.75130341039176,88.33803592836173,246.46283699021063,-84.00914845906122
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,5.604778361999706,103.01812865461997,160.86904442308216,-8.98624111460822,-10.531750742940858,13.844504436104259,246.39256282302446,11.165594928504692
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,5.630654114999743,102.67409104276642,160.37036842013833,59.621523788860486,4.306140083451282,59.776826122871086,245.87007077981954,-8.616285719459462
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,5.659159061000082,106.66329568447134,161.2334968234649,107.11494527873583,8.448126837522977,107.44757954058085,247.0511139758112,-17.871518552852237
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,5.680637503000071,108.43259147508755,161.06162360417193,13.076636845543362,-5.827156472833622,14.316221000987273,247.0425049187155,4.552419982883292
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,5.713656278999679,105.34677935942813,160.9796189081374,-140.93672655988166,-32.88666759535954,144.7228171331063,246.68536947226207,44.48152650220591
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,5.745462439999756,99.40941358704549,159.00212798483457,-125.71329344038304,-42.58773317584928,132.73110850394187,244.28919873997123,50.002914086638505
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,5.76883679499997,97.51810894611151,158.3431028536267,-8.298696421129534,-16.82986494547049,18.764666700286593,243.5256648236663,17.238681859734825
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,5.789947364999989,98.72739786853334,158.20449074474095,40.22766760804666,-18.418691972304032,44.2437956684788,243.45316330527356,16.096181847338052
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,5.825613001999955,99.1344231770932,156.83338133215537,17.31479283367844,-8.858592613401925,19.449337108586022,242.10796345720482,7.821805122416575
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,5.85825705499974,99.87600694386649,157.42815024703046,15.567866715050059,17.046140070324782,23.085262947488722,242.74646547923123,-17.976923308261426
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,5.881080629999815,100.1172351301894,157.79847510326724,-73.09361062694916,43.901726667565526,85.26451500406068,243.13110710869807,-39.22616398105384
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,5.91014357899985,94.89672340095909,160.09862918957188,-178.3928981255267,78.0867159264858,194.73459195995005,245.15745353217488,-70.71267509520182
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,5.932622208999874,90.908164355922,161.83553199282213,-52.17738241154075,22.004470442329875,56.62751941209796,246.76283519231748,-20.717495325216994
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,5.960146984999938,93.69373534174396,160.5785779585023,68.41517564123501,-2.419709546565173,68.45795244024448,245.59075320659602,-0.044656929648807964
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,5.984357565999744,94.6518899650268,161.44095008450043,23.40665477230914,21.281393892524648,31.63493659925443,246.4887991223396,-22.195076689638736
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,6.0048420590001115,94.85112094178838,161.62838018134926,67.58227149627282,-45.00474127430152,81.19599840979079,246.68407568886457,42.22864808344049
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,6.025009330000103,97.36280613335869,159.6455199869631,72.95723114229759,-58.39860676031458,93.45135016411746,244.81834393139258,54.594324469110724
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,6.045129730000099,97.79522796722993,159.27189829735428,9.604980673339014,-9.987071276206734,13.856307098619371,244.46772227320585,9.464574253739022
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,6.066790634999961,97.72608961055536,159.25570129429082,-44.551032699064535,63.086603665933126,77.23156140241917,244.44789727814535,-60.65292284723731
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,6.089645378000114,95.71053618835018,162.23685528824475,-50.673937553734504,73.88837361473634,89.59542233077899,247.32828928055736,-71.59259252008678
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,6.112256600999899,95.4039757446693,162.6425033485305,224.12289227032397,-63.80659001998083,233.0286501046452,247.7203004739561,54.20277986135744
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,6.132359093000105,104.15726061344891,159.89884597395306,277.1342343962233,-87.45398803217313,290.60554691387483,245.51195609478899,65.39255268190094
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,6.160157129999789,105.77612084738848,159.35246734656837,24.45939965196294,-8.255248308848422,25.8149444309917,245.1001576253069,6.137122926094736
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,6.180286844999955,105.77612084738848,159.35246734656837,-37.96116635799444,7.276183249748101,38.652205550825215,245.1001576253069,-4.009045401309097
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,6.203434235999794,103.88698938742556,159.71456545904275,-44.34455089557241,8.166951105764383,45.0903347125962,245.30712754945336,-4.701525184142267
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,6.233370816999923,104.00239560753138,159.66959962051948,-15.903190896182423,4.314536580164713,16.47806744075284,245.27128057991342,-3.0597353472132207
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,6.253481273000034,103.41565013911024,159.8349463404902,-19.151373075000038,-70.50790631673317,73.06257553513329,245.3910411252082,71.75459607141751
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,6.278078447000098,103.24617453246928,155.7320722581035,-5.11397455915926,-112.95805331424253,113.07375709834261,241.28714400651094,113.01921516642058
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,6.315755997999986,103.15599630719005,154.58366959159233,-351.54288425106097,124.03298604143856,372.78221670824183,240.13520861992387,-96.87774282952947
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,6.3358715459999075,92.33485371202545,158.73803926722627,-323.43025623115045,117.24794737067077,344.0264696333455,243.70591405679002,-107.26326273196179
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,6.357169505000002,90.28382396279167,159.22198815688466,227.6794802815698,102.9488635686921,249.87279614109838,244.1354003267413,-107.98814837323133
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,6.377271645999826,101.00771453927146,162.81364744378308,253.5473379149198,78.23276005777598,265.342452898137,248.19295529464264,-94.57009060602314
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,6.397490471999845,100.44158264496477,162.35290151399875,18.550940875435572,-48.73360553570183,52.14500662453975,247.69691490252305,47.4695133773845
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,6.417672575999859,101.75377400315453,160.84666827894063,20.28189033183662,-44.44876123000495,48.85741960352224,246.28025327721093,42.95214944764618
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,6.438246162999803,101.2328188701404,160.5652232872388,-6.994970788966839,-13.076782890557297,14.83010003692731,245.96423070780762,13.513579467525501
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,6.458935638999719,101.4693997443541,160.30722034995972,-9.651790479575993,3.7167313138752434,10.342685875592208,245.72268593376756,-3.0555447340187394
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,6.479204372999902,100.85506245004409,160.70397136263244,-7.038015094945877,3.538355923522431,7.8774119555988875,246.07781734127073,-3.073195362671516
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,6.499341291999826,101.1789090090768,160.45440380222658,158.35986762410948,-104.1621450956859,189.54577321813377,245.85007151750293,93.41618839731686
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,6.519518580999829,107.25071410370812,156.497340154643,192.08391784510945,-122.86748123762709,228.01896728212196,242.38738475802185,104.59235632308034
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,6.5459984089998215,108.5548035651634,155.78924680011258,21.95354260888189,-11.920315353519982,24.981031828316397,241.8066716144281,9.71103443541899
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,6.567296405999969,108.5548035651634,155.78924680011258,9.309329619705295,-4.6642823427282565,10.41245157208469,241.8066716144281,3.729324235240832
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,6.588455105999856,108.94746191003438,155.59251196962276,-25.750052000758387,16.639112548072717,30.65820028033596,241.64972029999973,-13.988703500385741
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,6.612189054999817,107.15672047010564,156.67793964136573,-40.96188423390913,24.823849970536685,47.89675863095422,242.5585511806369,-20.95215925507959
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,6.632347472999754,106.92149423732214,156.8203501334878,-5.792666089408158,3.3752379395441494,6.704268160800061,242.67885487336164,-2.834485280942192
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,6.658712967999691,106.97140217476122,156.78211778486923,2.351420002878058,-1.557082457567958,2.8202272620483826,242.64532524174479,1.3362554972230325
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,6.679174240000066,107.02679574500155,156.74855894457392,1.433442604350148,-0.8746642768014681,1.6792246118607153,242.61696251950207,0.739995206612515
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,6.7031981159998395,107.02530287341602,156.74913702096376,-0.06745561128582267,0.026120462485778262,0.07233628449412477,242.61740174152192,-0.01984652905371213
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,6.723920980999992,107.0238100018305,156.7497150973536,-23.34828235292059,-10.230649374947347,25.49134118607363,242.61784097330988,12.321447532957308
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,6.771998918000008,103.30497364674196,155.11357894088167,-41.390121445069326,-19.873073742234283,45.913845550137374,240.67495578071777,22.987863158244537
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,6.798425319999751,102.73351825918132,154.79405442112807,-136.71579213642008,-50.44781607112873,145.72642164630014,240.31317821946436,60.480327582223836
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,6.820070502999897,97.73382367084243,153.02207577299626,-111.45577493069459,-39.501863543587206,118.24883504211715,238.22356577897168,45.47052652899594
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,6.84025382999971,97.73382367084243,153.02207577299626,-68.67329550107866,33.11206607315398,76.23929718072816,238.22356577897168,-29.350440595764525
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,6.868154588999914,93.16912077845191,155.22302947230978,-119.94477425938385,40.72594323434441,126.67024640562437,240.22001954872775,-36.54919159204354
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,6.8882748219998575,91.38928803260191,155.4887780233076,25.57746791855402,29.23156290057159,38.841873470968586,240.43064140131972,-29.91610161442739
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,6.912287919999926,95.27169537545883,156.64993944878375,136.63320704597845,22.275145631115265,138.43704482744715,241.7275718153176,-28.14347100688092
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,6.9378913380000995,98.08625306763885,156.50829461688926,83.30084469056874,-9.360092064255696,83.8250681455947,241.72379594465454,4.785721551752057
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,6.958610888999829,99.3657276034283,156.25017540641892,30.422350215915685,-6.137357797073946,31.035246952282005,241.5395629157876,4.298364869121526
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,6.9787303809998775,99.3657276034283,156.25017540641892,165.94211742523885,-18.37449534647658,166.95630690336154,241.5395629157876,8.370787799687665
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,7.00461072600001,109.18469845164418,155.16293705513647,226.99344717049826,-13.779652839026767,227.4113099445801,241.2461017094307,-9.184810875274293
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,7.033752785999695,110.79859744063558,155.6877506297937,-17.72318365529327,-12.738957161779581,21.82641217536473,241.9359971978046,14.566153640794042
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,7.063361828999859,108.07461855808701,154.38556182085586,-30.83562178088414,-35.031778287431734,46.66970174099584,240.3629194168035,37.84695794418539
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,7.084053655999924,108.32099440686244,153.79007485024147,-14.821176925070176,7.206240509860436,16.48020593712913,239.79421163876847,-5.721139333711093
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,7.108260106999751,107.20533873687134,154.98354006642452,-89.28254657327852,105.46503337362492,138.18193220211342,240.87588712455525,-96.72489536479085
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,7.128711211999871,104.63310174341945,158.11079379091257,-85.8850605036123,103.20759784091433,134.2685810969977,243.7676301690877,-95.89827110457175
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,7.148813204999897,103.6948190990866,159.20333765009684,-25.848487221007645,31.019232746192756,40.377432951799605,244.78257718665515,-28.93754899535656
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,7.177004483000019,103.78955333320224,159.1554081093115,2.7507204531748357,9.79262514164111,10.171625739094805,244.7421015685318,-9.976101459215688
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,7.213831882999784,103.86152362344092,160.0689524932911,-0.3677662914733446,14.142949339049665,14.147730137801943,245.65847590398513,-14.072089551046053
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,7.235992604999865,103.82240917905015,160.24017604723213,0.31460012352954436,0.7586776409698359,0.8213190614081471,245.82616506287886,-0.780691880554055
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,7.256229708999854,103.86720838746673,160.12676196459492,-129.57393526957594,7.694328663649685,129.80218563193964,245.71655193094256,2.3555230518791
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,7.277407371999743,98.20246570942682,160.58443243789688,-254.5615436603798,17.505184613375604,255.16271475100712,245.8002064206504,-3.6540529436668088
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,7.30280043699986,92.13190636934752,160.90393075127116,-16.04475829649914,13.449107946533331,20.935920647312933,245.86470159463482,-12.968202333413405
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,7.329581729999973,98.00146870432395,161.28860399479072,146.59291836596594,6.641670071165208,146.74329796070745,246.492538317891,-14.45181159738442
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,7.349695573999725,99.85369616846695,161.30554501455643,59.78985473562102,-0.47066207203670274,59.791707218415475,246.6151864123985,-3.1670067255860976
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,7.373464023999986,100.36767026387106,161.25748204763252,7.141482105094838,-2.58758135030439,7.595810944318775,246.59901534092685,2.133151880909769
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,7.393977979999818,100.25775230236907,161.19438920730238,-14.536369851160543,-3.101257099481245,14.86350712472706,246.52915472460268,4.003524007630194
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,7.415572921999683,99.73519399769289,161.12683461001416,-18.07317146955984,-2.054069203223662,18.18952245826546,246.4296222716638,3.141781575254494
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,7.435698710999986,99.48634141989415,161.10564300200247,-9.442474301361926,-0.6660738715836487,9.465937636298204,246.3935647465203,1.2256877577338388
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,7.4612403329997505,99.33989403114657,161.1011711823161,-189.0518491147693,29.101477773426723,191.27858652319333,246.3804465063121,-17.935091051604942
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,7.48663986199972,89.9077741742349,162.57980893067517,-166.06765764426837,26.56672006325971,168.17924226959025,247.4844352222509,-23.16931025234755
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,7.51422419399978,91.47657110984561,162.36453962419736,-45.5433151385605,13.857969287746528,47.605008839305555,247.3062546562233,-12.633217422863117
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,7.536422434000087,88.63604626231397,163.05912868573802,-88.87013375774268,21.174841919519167,91.35794768073383,247.9409909404186,-19.81640990008431
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,7.557741911999983,87.54180119988432,163.30344665083828,112.44710868579523,10.776437353503752,112.96231165228974,248.1710129452327,-11.9941095724005
2,1,3,84.853,-84.853,-118.31898127742852,-30.86310426755147,False,,7.577847756999745,92.90799763280481,163.5071576869748,184.50747421586038,-7.177102223883139,184.64701145116985,248.4907461318499,1.1923943914530586
