t_s,roll,pitch,yaw,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,state_0,aerr_0,fmode_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,state_1,aerr_1,fmode_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,state_2,aerr_2,fmode_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,state_3,aerr_3,fmode_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,state_4,aerr_4,fmode_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5,state_5,aerr_5,fmode_5
19.0513,0.08568,0.08189,-39.30099,0.08568,0.08189,0.08672,0.07977,0.05746,0.56960,-0.02926,0.48982,-0.02926,0.48982,0.00000,0.00000,0,0.00178,-0.50326,-0.50415,0.00546,-1.52651,-1.55043,8,0x00000000,1,-0.45902,-0.46047,0.00247,1.66016,1.71640,8,0x00000000,1,-0.46942,-0.46945,-0.00521,3.59108,3.58026,8,0x00000000,1,-0.45712,-0.44465,-0.01604,3.09498,3.01119,8,0x00000000,1,-0.43572,-0.43249,-0.00625,-0.21222,-0.14877,8,0x00000000,1,-0.52381,-0.52575,0.00441,-2.05027,-1.96939,8,0x00000000,1
19.1510,0.07977,0.08774,-39.29480,0.07977,0.08774,0.08266,0.08447,0.05505,0.56725,-0.02761,0.48278,-0.02761,0.48278,0.00000,0.00000,0,0.00023,-0.50300,-0.50359,-0.00341,-1.50876,-1.50552,8,0x00000000,1,-0.45892,-0.46049,0.00060,1.62378,1.74718,8,0x00000000,1,-0.46936,-0.46957,-0.00032,3.56308,3.56355,8,0x00000000,1,-0.45745,-0.44555,-0.01411,3.21446,3.33994,8,0x00000000,1,-0.43603,-0.43253,-0.00025,-0.14800,-0.10710,8,0x00000000,1,-0.52359,-0.52542,0.01549,-2.05345,-2.07059,8,0x00000000,1
19.2509,0.07536,0.09060,-39.30089,0.07536,0.09060,0.07803,0.08903,0.05276,0.56476,-0.02527,0.47574,-0.02527,0.47574,0.00000,0.00000,0,0.00030,-0.50275,-0.50307,0.00949,-1.53962,-1.63939,8,0x00000000,1,-0.45878,-0.46051,-0.00301,1.60440,1.64031,8,0x00000000,1,-0.46928,-0.46966,0.00069,3.53517,3.51852,8,0x00000000,1,-0.45778,-0.44644,-0.00220,3.37212,3.48524,8,0x00000000,1,-0.43636,-0.43260,-0.00216,-0.06007,-0.13096,8,0x00000000,1,-0.52339,-0.52498,0.00564,-2.08638,-2.09228,8,0x00000000,1
19.3576,0.07225,0.09275,-39.29744,0.07225,0.09275,0.07489,0.09221,0.05059,0.56217,-0.02431,0.46996,-0.02431,0.46996,0.00000,0.00000,0,0.00173,-0.50253,-0.50270,0.00832,-1.53137,-1.43094,8,0x00000000,1,-0.45872,-0.46050,0.00151,1.57849,1.52478,8,0x00000000,1,-0.46926,-0.46972,-0.00207,3.54995,3.69840,8,0x00000000,1,-0.45804,-0.44751,-0.00740,3.43026,3.52308,8,0x00000000,1,-0.43661,-0.43268,0.00359,0.00010,-0.06360,8,0x00000000,1,-0.52319,-0.52443,0.00759,-2.06809,-2.11125,8,0x00000000,1
19.4604,0.06028,0.09591,-39.29466,0.06028,0.09591,0.06792,0.09527,0.04854,0.55950,-0.01938,0.46423,-0.01938,0.46423,0.00000,0.00000,0,0.00257,-0.50239,-0.50231,-0.00340,-1.50106,-1.48625,8,0x00000000,1,-0.45847,-0.46051,-0.00419,1.53387,1.59683,8,0x00000000,1,-0.46905,-0.46979,-0.00160,3.52549,3.52397,8,0x00000000,1,-0.45838,-0.44861,-0.01064,3.48793,3.48286,8,0x00000000,1,-0.43695,-0.43277,-0.00003,0.03591,0.18084,8,0x00000000,1,-0.52310,-0.52323,0.01901,-1.97891,-1.98880,8,0x00000000,1
19.5626,0.04079,0.10917,-39.32102,0.04079,0.10917,0.05334,0.10285,0.04679,0.55670,-0.00655,0.45384,-0.00655,0.45384,0.00000,0.00000,0,0.00092,-0.50221,-0.50209,-0.00148,-1.47251,-1.32114,8,0x00000000,1,-0.45784,-0.46051,-0.00127,1.46161,1.50416,8,0x00000000,1,-0.46850,-0.46982,0.00306,3.46128,3.59825,8,0x00000000,1,-0.45906,-0.45038,-0.02633,3.47217,3.52798,8,0x00000000,1,-0.43768,-0.43287,0.00739,0.18171,0.15823,8,0x00000000,1,-0.52305,-0.51893,0.02968,-1.59609,-1.61250,8,0x00000000,1
19.6690,0.01725,0.10838,-39.30689,0.01725,0.10838,0.03124,0.10918,0.04561,0.55365,0.01437,0.44447,0.01437,0.44447,0.00000,0.00000,0,0.00042,-0.50224,-0.50191,-0.00711,-1.47495,-1.58455,8,0x00000000,1,-0.45684,-0.46050,-0.00010,1.36198,1.45901,8,0x00000000,1,-0.46758,-0.46983,0.00113,3.36203,3.35588,8,0x00000000,1,-0.45986,-0.45622,-0.07111,3.08629,3.05353,8,0x00000000,1,-0.43858,-0.43314,-0.01292,0.24752,0.25034,8,0x00000000,1,-0.52324,-0.51779,0.00383,-1.52607,-1.43923,8,0x00000000,1
19.7711,-0.01287,0.09193,-39.28182,-0.01287,0.09193,0.00172,0.09962,0.04534,0.55065,0.04362,0.45103,0.04362,0.45103,0.00000,0.00000,16,0.00037,-0.50310,-0.50181,-0.00632,-1.41086,-1.47382,8,0x00000000,1,-0.45552,-0.46048,0.00865,1.22322,1.20336,8,0x00000000,1,-0.46622,-0.46982,0.00742,3.25479,3.25969,8,0x00000000,1,-0.46016,-0.46131,-0.01956,2.95088,2.78645,8,0x00000000,1,-0.43909,-0.43335,0.00633,0.29484,0.22719,8,0x00000000,1,-0.52425,-0.51776,0.00776,-1.41038,-1.35237,8,0x00000000,1
19.8773,-0.03116,0.08835,-39.26492,-0.03116,0.08835,-0.01989,0.09127,0.04534,0.54795,0.06523,0.45668,0.06523,0.45668,0.00000,0.00000,16,0.00031,-0.50377,-0.50179,0.00657,-1.34345,-1.30871,8,0x00000000,1,-0.45455,-0.46051,-0.00834,1.05982,1.09412,8,0x00000000,1,-0.46521,-0.46984,-0.00744,3.09922,3.19042,8,0x00000000,1,-0.46035,-0.46271,-0.01046,2.86799,3.06279,8,0x00000000,1,-0.43943,-0.43352,0.00466,0.44992,0.43496,8,0x00000000,1,-0.52503,-0.51777,0.00296,-1.27309,-1.30485,8,0x00000000,1
19.9801,-0.02979,0.08829,-39.27019,-0.02979,0.08829,-0.02888,0.08894,0.04607,0.54539,0.07495,0.45645,0.07495,0.45645,0.00000,0.00000,0,0.00045,-0.50395,-0.50180,-0.00135,-1.31477,-1.32391,8,0x00000000,1,-0.45410,-0.46048,0.00054,0.97484,0.95376,8,0x00000000,1,-0.46477,-0.46980,0.00339,3.02706,3.17886,8,0x00000000,1,-0.46055,-0.46314,-0.00746,2.83414,2.85638,8,0x00000000,1,-0.43970,-0.43374,0.00047,0.49136,0.53375,8,0x00000000,1,-0.52528,-0.51779,0.00641,-1.16417,-1.29815,8,0x00000000,1
20.0810,-0.02855,0.08624,-39.26778,-0.02855,0.08624,-0.03005,0.08700,0.04693,0.54288,0.07698,0.45588,0.07698,0.45588,0.00000,0.00000,0,0.00028,-0.50397,-0.50179,0.00233,-1.27025,-1.28769,8,0x00000000,1,-0.45401,-0.46050,-0.01135,0.91130,0.78830,8,0x00000000,1,-0.46468,-0.46982,-0.00327,2.99997,2.95093,8,0x00000000,1,-0.46061,-0.46337,-0.01079,2.81733,2.86341,8,0x00000000,1,-0.43977,-0.43391,0.00068,0.57088,0.67950,8,0x00000000,1,-0.52531,-0.51784,-0.00069,-1.05701,-1.06886,8,0x00000000,1
20.1811,-0.02852,0.08628,-39.26334,-0.02852,0.08628,-0.02938,0.08597,0.04777,0.54042,0.07715,0.45445,0.07715,0.45445,0.00000,0.00000,0,0.00028,-0.50391,-0.50183,-0.01931,-1.31094,-1.17735,8,0x00000000,1,-0.45399,-0.46048,0.00163,0.82645,0.85705,8,0x00000000,1,-0.46467,-0.46980,0.00397,2.94302,2.93660,8,0x00000000,1,-0.46068,-0.46345,0.00637,2.79267,2.76839,8,0x00000000,1,-0.43983,-0.43411,-0.00628,0.62995,0.62950,8,0x00000000,1,-0.52526,-0.51784,0.00829,-0.98428,-0.99535,8,0x00000000,1
20.2838,-0.02642,0.08732,-39.26968,-0.02642,0.08732,-0.02794,0.08709,0.04858,0.53795,0.07652,0.45086,0.07652,0.45086,0.00000,0.00000,0,0.00032,-0.50375,-0.50178,0.00708,-1.24970,-1.24323,8,0x00000000,1,-0.45401,-0.46047,0.00055,0.78053,0.67303,8,0x00000000,1,-0.46471,-0.46981,-0.00352,2.85131,2.99976,8,0x00000000,1,-0.46081,-0.46354,0.00133,2.75787,2.66982,8,0x00000000,1,-0.43995,-0.43435,-0.01616,0.66740,0.66430,8,0x00000000,1,-0.52511,-0.51790,-0.00055,-0.90182,-0.90469,8,0x00000000,1
20.3864,-0.02965,0.08722,-39.25869,-0.02965,0.08722,-0.02880,0.08625,0.04939,0.53548,0.07819,0.44923,0.07819,0.44923,0.00000,0.00000,0,0.00150,-0.50372,-0.50180,-0.00487,-1.24323,-1.16008,8,0x00000000,1,-0.45393,-0.46044,0.00523,0.66324,0.60250,8,0x00000000,1,-0.46464,-0.46980,-0.00330,2.79197,2.74584,8,0x00000000,1,-0.46091,-0.46362,-0.00160,2.70860,2.65078,8,0x00000000,1,-0.44005,-0.43453,-0.00585,0.72858,0.58616,8,0x00000000,1,-0.52509,-0.51791,0.01145,-0.81349,-0.87865,8,0x00000000,1
20.4914,-0.02907,0.08533,-39.27177,-0.02907,0.08533,-0.03004,0.08611,0.05022,0.53301,0.08026,0.44691,0.08026,0.44691,0.00000,0.00000,0,0.00034,-0.50366,-0.50180,0.00651,-1.16202,-1.25559,8,0x00000000,1,-0.45382,-0.46046,-0.00479,0.56428,0.54447,8,0x00000000,1,-0.46456,-0.46980,-0.00123,2.72386,2.87074,8,0x00000000,1,-0.46105,-0.46364,0.00317,2.68683,2.60681,8,0x00000000,1,-0.44020,-0.43475,-0.00673,0.80756,0.78091,8,0x00000000,1,-0.52506,-0.51798,-0.00238,-0.74141,-0.88955,8,0x00000000,1
20.5915,-0.03097,0.08512,-39.26825,-0.03097,0.08512,-0.03085,0.08499,0.05109,0.53058,0.08194,0.44559,0.08194,0.44559,0.00000,0.00000,0,0.00027,-0.50364,-0.50180,0.00427,-1.23399,-1.12831,8,0x00000000,1,-0.45374,-0.46041,-0.00252,0.51260,0.55915,8,0x00000000,1,-0.46448,-0.46979,-0.00369,2.65616,2.57742,8,0x00000000,1,-0.46114,-0.46366,0.00109,2.67258,2.60462,8,0x00000000,1,-0.44029,-0.43494,-0.01698,0.82834,0.77475,8,0x00000000,1,-0.52505,-0.51799,0.00783,-0.63374,-0.65857,8,0x00000000,1
20.6931,-0.03275,0.08610,-39.26529,-0.03275,0.08610,-0.03131,0.08583,0.05198,0.52815,0.08329,0.44231,0.08329,0.44231,0.00000,0.00000,0,0.00027,-0.50353,-0.50180,0.00279,-1.13180,-1.08159,8,0x00000000,1,-0.45367,-0.46037,-0.00159,0.39410,0.38342,8,0x00000000,1,-0.46443,-0.46975,0.00544,2.60808,2.57564,8,0x00000000,1,-0.46130,-0.46367,0.01000,2.63898,2.67857,8,0x00000000,1,-0.44045,-0.43513,-0.00523,0.92604,0.94028,8,0x00000000,1,-0.52496,-0.51807,-0.00433,-0.60655,-0.64074,8,0x00000000,1
20.7937,-0.03079,0.08800,-39.27570,-0.03079,0.08800,-0.03256,0.08648,0.05289,0.52569,0.08545,0.43921,0.08545,0.43921,0.00000,0.00000,0,0.00112,-0.50345,-0.50182,-0.00270,-1.17693,-1.13976,8,0x00000000,1,-0.45356,-0.46033,-0.00067,0.32793,0.30287,8,0x00000000,1,-0.46435,-0.46975,-0.00108,2.51317,2.62414,8,0x00000000,1,-0.46147,-0.46370,0.00545,2.63068,2.64382,8,0x00000000,1,-0.44062,-0.43532,0.00189,1.00974,0.98790,8,0x00000000,1,-0.52490,-0.51813,-0.00261,-0.52218,-0.56522,8,0x00000000,1
20.8970,-0.03280,0.08521,-39.26721,-0.03280,0.08521,-0.03189,0.08642,0.05380,0.52321,0.08570,0.43679,0.08570,0.43679,0.00000,0.00000,0,0.00069,-0.50335,-0.50179,0.00905,-1.11174,-1.07598,8,0x00000000,1,-0.45353,-0.46027,0.00146,0.25110,0.33078,8,0x00000000,1,-0.46434,-0.46972,0.00490,2.48926,2.50830,8,0x00000000,1,-0.46158,-0.46373,-0.01017,2.57414,2.51071,8,0x00000000,1,-0.44072,-0.43560,-0.00205,1.05778,0.94214,8,0x00000000,1,-0.52482,-0.51818,-0.00829,-0.46665,-0.91510,8,0x00000000,1
21.0017,-0.02870,0.08588,-39.27551,-0.02870,0.08588,-0.03061,0.08510,0.05469,0.52077,0.08530,0.43567,0.08530,0.43567,0.00000,0.00000,0,0.00105,-0.50330,-0.50182,-0.00077,-1.13617,-1.19541,8,0x00000000,1,-0.45355,-0.46019,0.00286,0.18711,0.18838,8,0x00000000,1,-0.46436,-0.46972,-0.00302,2.39220,2.41773,8,0x00000000,1,-0.46162,-0.46374,-0.00792,2.54919,2.34786,8,0x00000000,1,-0.44075,-0.43579,-0.00094,1.11226,1.15660,8,0x00000000,1,-0.52476,-0.51823,0.00266,-0.34327,-0.34601,8,0x00000000,1
21.1046,-0.03179,0.08732,-39.26967,-0.03179,0.08732,-0.03026,0.08674,0.05556,0.51832,0.08582,0.43158,0.08582,0.43158,0.00000,0.00000,0,0.00041,-0.50314,-0.50181,-0.00283,-1.13663,-1.14760,8,0x00000000,1,-0.45351,-0.46012,-0.00581,0.09003,-0.02578,8,0x00000000,1,-0.46435,-0.46970,-0.00217,2.31129,2.26643,8,0x00000000,1,-0.46180,-0.46372,0.00046,2.57149,2.52895,8,0x00000000,1,-0.44092,-0.43599,0.00787,1.18815,1.21785,8,0x00000000,1,-0.52462,-0.51827,0.00784,-0.28477,-0.34590,8,0x00000000,1
21.2071,-0.03183,0.08621,-39.26911,-0.03183,0.08621,-0.03092,0.08719,0.05644,0.51583,0.08736,0.42864,0.08736,0.42864,0.00000,0.00000,0,0.00039,-0.50304,-0.50181,-0.00241,-1.09343,-1.04609,8,0x00000000,1,-0.45343,-0.45997,0.00113,0.01090,-0.08751,8,0x00000000,1,-0.46429,-0.46969,0.00182,2.26002,2.13142,8,0x00000000,1,-0.46195,-0.46374,-0.00490,2.56469,2.66502,8,0x00000000,1,-0.44107,-0.43622,-0.00669,1.20704,1.30515,8,0x00000000,1,-0.52455,-0.51836,0.00289,-0.20989,-0.14056,8,0x00000000,1
21.3117,-0.03464,0.08329,-39.27457,-0.03464,0.08329,-0.03362,0.08495,0.05736,0.51338,0.09098,0.42844,0.09098,0.42844,0.00000,0.00000,0,0.00031,-0.50311,-0.50180,0.00018,-1.05712,-1.09074,8,0x00000000,1,-0.45326,-0.45981,-0.00059,-0.05736,-0.03007,8,0x00000000,1,-0.46413,-0.46966,-0.00341,2.18023,2.15131,8,0x00000000,1,-0.46203,-0.46373,0.00332,2.54526,2.53810,8,0x00000000,1,-0.44118,-0.43640,-0.00635,1.26307,1.31440,8,0x00000000,1,-0.52464,-0.51845,-0.00913,-0.18523,-0.22005,8,0x00000000,1
21.4159,-0.03545,0.08476,-39.27062,-0.03545,0.08476,-0.03484,0.08420,0.05834,0.51099,0.09319,0.42679,0.09319,0.42679,0.00000,0.00000,0,0.00028,-0.50308,-0.50180,0.00261,-1.02888,-1.08610,8,0x00000000,1,-0.45315,-0.45968,0.00294,-0.16055,-0.03746,8,0x00000000,1,-0.46403,-0.46963,-0.00237,2.09499,2.12576,8,0x00000000,1,-0.46214,-0.46374,0.00493,2.49466,2.63813,8,0x00000000,1,-0.44130,-0.43659,-0.00843,1.30751,1.26733,8,0x00000000,1,-0.52464,-0.51860,-0.01845,-0.12915,-0.06194,8,0x00000000,1
21.5171,-0.03649,0.07711,-39.27235,-0.03649,0.07711,-0.03589,0.08109,0.05935,0.50863,0.09524,0.42754,0.09524,0.42754,0.00000,0.00000,0,0.00034,-0.50316,-0.50180,0.00277,-1.05011,-0.94872,8,0x00000000,1,-0.45306,-0.45951,0.00004,-0.21546,-0.21013,8,0x00000000,1,-0.46394,-0.46960,0.00354,2.01728,2.08730,8,0x00000000,1,-0.46215,-0.46373,0.00741,2.49242,2.40878,8,0x00000000,1,-0.44132,-0.43679,0.00091,1.37112,1.36535,8,0x00000000,1,-0.52472,-0.51876,-0.00342,-0.03305,0.04315,8,0x00000000,1
21.6191,-0.04312,0.07387,-39.26938,-0.04312,0.07387,-0.03984,0.07603,0.06043,0.50640,0.10027,0.43037,0.10027,0.43037,0.00000,0.00000,0,0.00049,-0.50337,-0.50182,-0.00557,-0.98342,-1.05844,8,0x00000000,1,-0.45284,-0.45932,0.00255,-0.28495,-0.22032,8,0x00000000,1,-0.46370,-0.46955,0.00557,1.96568,1.89881,8,0x00000000,1,-0.46213,-0.46375,0.00150,2.47217,2.35209,8,0x00000000,1,-0.44134,-0.43699,-0.01209,1.39508,1.37499,8,0x00000000,1,-0.52496,-0.51898,-0.00977,0.00273,0.10009,8,0x00000000,1
21.7234,-0.04454,0.07407,-39.27086,-0.04454,0.07407,-0.04395,0.07399,0.06164,0.50427,0.10560,0.43028,0.10560,0.43028,0.00000,0.00000,0,0.00058,-0.50348,-0.50180,0.00618,-0.96975,-0.94677,8,0x00000000,1,-0.45260,-0.45911,0.00019,-0.39327,-0.34681,8,0x00000000,1,-0.46345,-0.46951,-0.00217,1.84074,1.79496,8,0x00000000,1,-0.46224,-0.46373,0.00849,2.46222,2.61399,8,0x00000000,1,-0.44149,-0.43716,0.00393,1.47998,1.40682,8,0x00000000,1,-0.52509,-0.51929,0.00405,0.13823,0.05795,8,0x00000000,1
21.8241,-0.04839,0.07507,-39.26913,-0.04839,0.07507,-0.04737,0.07387,0.06295,0.50217,0.11032,0.42830,0.11032,0.42830,0.00000,0.00000,0,0.00031,-0.50349,-0.50183,-0.00899,-0.95263,-0.99116,8,0x00000000,1,-0.45237,-0.45885,0.01106,-0.45982,-0.55678,8,0x00000000,1,-0.46325,-0.46946,0.00170,1.76584,1.71416,8,0x00000000,1,-0.46241,-0.46372,0.01352,2.47921,2.57836,8,0x00000000,1,-0.44168,-0.43738,-0.00548,1.51484,1.61668,8,0x00000000,1,-0.52514,-0.51954,-0.00384,0.16428,0.12094,8,0x00000000,1
21.9300,-0.05049,0.07187,-39.26920,-0.05049,0.07187,-0.04939,0.07265,0.06433,0.50007,0.11372,0.42742,0.11372,0.42742,0.00000,0.00000,0,0.00037,-0.50352,-0.50183,-0.00579,-0.95351,-1.04370,8,0x00000000,1,-0.45221,-0.45833,0.00785,-0.50810,-0.52685,8,0x00000000,1,-0.46309,-0.46942,-0.00008,1.69532,1.70218,8,0x00000000,1,-0.46252,-0.46373,0.00854,2.44497,2.51224,8,0x00000000,1,-0.44181,-0.43753,-0.01683,1.51031,1.61599,8,0x00000000,1,-0.52520,-0.51981,-0.00271,0.24342,0.22314,8,0x00000000,1
22.0331,-0.05361,0.07413,-39.26617,-0.05361,0.07413,-0.05162,0.07356,0.06577,0.49799,0.11739,0.42443,0.11739,0.42443,0.00000,0.00000,0,0.00036,-0.50347,-0.50184,-0.01629,-0.90871,-0.87076,8,0x00000000,1,-0.45203,-0.45762,0.01308,-0.54270,-0.49324,8,0x00000000,1,-0.46294,-0.46936,0.00217,1.58501,1.61132,8,0x00000000,1,-0.46271,-0.46372,0.01306,2.49693,2.41931,8,0x00000000,1,-0.44201,-0.43767,0.00100,1.61923,1.72312,8,0x00000000,1,-0.52518,-0.52011,-0.00012,0.29695,0.28747,8,0x00000000,1
22.1344,-0.05432,0.07588,-39.26659,-0.05432,0.07588,-0.05406,0.07540,0.06728,0.49587,0.12133,0.42046,0.12133,0.42046,0.00000,0.00000,0,0.00037,-0.50338,-0.50182,-0.00410,-0.91135,-0.92109,8,0x00000000,1,-0.45184,-0.45063,0.17848,0.37635,0.06456,8,0x00000000,1,-0.46277,-0.46932,-0.00039,1.50617,1.59743,8,0x00000000,1,-0.46295,-0.46375,0.00113,2.44744,2.46409,8,0x00000000,1,-0.44227,-0.43791,0.00211,1.71364,1.75434,8,0x00000000,1,-0.52513,-0.52044,-0.00276,0.30376,0.29693,8,0x00000000,1
22.2365,-0.05631,0.07209,-39.27287,-0.05631,0.07209,-0.05578,0.07389,0.06885,0.49373,0.12463,0.41983,0.12463,0.41983,0.00000,0.00000,0,0.00044,-0.50342,-0.50180,-0.00141,-0.90354,-0.92707,8,0x00000000,1,-0.45168,-0.44777,0.00568,0.08205,-0.02863,8,0x00000000,1,-0.46262,-0.46926,-0.00149,1.42002,1.57162,8,0x00000000,1,-0.46305,-0.46375,0.00298,2.45121,2.39460,8,0x00000000,1,-0.44238,-0.43809,0.00561,1.74054,1.69546,8,0x00000000,1,-0.52520,-0.52079,-0.00051,0.34727,0.39469,8,0x00000000,1
22.3414,-0.05705,0.07054,-39.27430,-0.05705,0.07054,-0.05810,0.07154,0.07048,0.49165,0.12859,0.42011,0.12859,0.42011,0.00000,0.00000,0,0.00031,-0.50351,-0.50182,-0.00052,-0.87790,-0.90105,8,0x00000000,1,-0.45150,-0.44764,-0.00202,0.10461,0.16655,8,0x00000000,1,-0.46244,-0.46918,-0.00339,1.33025,0.91158,8,0x00000000,1,-0.46311,-0.46377,-0.00323,2.44959,2.55469,8,0x00000000,1,-0.44247,-0.43831,0.00252,1.79072,1.78585,8,0x00000000,1,-0.52531,-0.52113,0.00399,0.39769,0.48129,8,0x00000000,1
22.4417,-0.05186,0.07280,-39.27178,-0.05186,0.07280,-0.05438,0.07176,0.07208,0.48962,0.12647,0.41786,0.12647,0.41786,0.00000,0.00000,0,0.00111,-0.50338,-0.50182,-0.00303,-0.84628,-0.80696,8,0x00000000,1,-0.45159,-0.44764,-0.00183,0.16381,0.18075,8,0x00000000,1,-0.46254,-0.46911,-0.00047,1.24403,1.32643,8,0x00000000,1,-0.46316,-0.46378,-0.00692,2.42469,2.29714,8,0x00000000,1,-0.44250,-0.43848,-0.00101,1.82400,1.83506,8,0x00000000,1,-0.52517,-0.52145,-0.00150,0.42034,0.25504,8,0x00000000,1
22.5460,-0.05551,0.07780,-39.26167,-0.05551,0.07780,-0.05306,0.07566,0.07361,0.48752,0.12667,0.41186,0.12667,0.41186,0.00000,0.00000,0,0.00141,-0.50313,-0.50181,-0.00230,-0.84512,-0.89675,8,0x00000000,1,-0.45156,-0.44765,-0.00639,0.19037,0.22796,8,0x00000000,1,-0.46255,-0.46906,0.00664,1.19101,1.27339,8,0x00000000,1,-0.46342,-0.46378,-0.00595,2.43739,2.42241,8,0x00000000,1,-0.44273,-0.43870,-0.00477,1.87462,1.86316,8,0x00000000,1,-0.52495,-0.52167,0.00355,0.42489,0.25149,8,0x00000000,1
22.6507,-0.05335,0.07920,-39.27079,-0.05335,0.07920,-0.05297,0.07834,0.07511,0.48532,0.12808,0.40698,0.12808,0.40698,0.00000,0.00000,0,0.00110,-0.50296,-0.50183,-0.00945,-0.83823,-0.84518,8,0x00000000,1,-0.45148,-0.44764,-0.00264,0.25128,0.28512,8,0x00000000,1,-0.46251,-0.46897,0.00592,1.11842,1.10676,8,0x00000000,1,-0.46365,-0.46379,-0.00767,2.43935,2.43478,8,0x00000000,1,-0.44295,-0.43886,-0.00205,1.91621,1.90752,8,0x00000000,1,-0.52480,-0.52187,0.00581,0.44300,0.38809,8,0x00000000,1
22.7544,-0.05651,0.07769,-39.26035,-0.05651,0.07769,-0.05520,0.07859,0.07667,0.48307,0.13187,0.40448,0.13187,0.40448,0.00000,0.00000,0,0.00122,-0.50293,-0.50181,0.00560,-0.86014,-0.81429,8,0x00000000,1,-0.45129,-0.44763,-0.00110,0.28931,0.29266,8,0x00000000,1,-0.46234,-0.46889,-0.00537,0.99962,1.13732,8,0x00000000,1,-0.46382,-0.46381,-0.00267,2.49002,2.62882,8,0x00000000,1,-0.44315,-0.43907,0.00788,1.98618,1.93485,8,0x00000000,1,-0.52481,-0.52205,0.00805,0.47550,0.44503,8,0x00000000,1
22.8560,-0.05390,0.07461,-39.26609,-0.05390,0.07461,-0.05463,0.07516,0.07823,0.48089,0.13286,0.40573,0.13286,0.40573,0.00000,0.00000,0,0.00051,-0.50300,-0.50177,0.02378,-0.76036,-0.77314,8,0x00000000,1,-0.45125,-0.44764,-0.00160,0.33245,0.27628,8,0x00000000,1,-0.46229,-0.46883,-0.00159,0.94221,0.95069,8,0x00000000,1,-0.46379,-0.46379,0.00500,2.48569,2.54620,8,0x00000000,1,-0.44313,-0.43924,0.00667,2.02264,2.04339,8,0x00000000,1,-0.52488,-0.52230,-0.00099,0.47154,0.39786,8,0x00000000,1
22.9566,-0.05418,0.07490,-39.26478,-0.05418,0.07490,-0.05430,0.07511,0.07978,0.47875,0.13409,0.40364,0.13409,0.40364,0.00000,0.00000,0,0.00055,-0.50294,-0.50184,-0.00739,-0.82361,-0.79498,8,0x00000000,1,-0.45119,-0.44765,-0.00274,0.36127,0.44036,8,0x00000000,1,-0.46224,-0.46871,-0.00004,0.86368,0.92811,8,0x00000000,1,-0.46390,-0.46383,-0.00799,2.43261,2.43947,8,0x00000000,1,-0.44324,-0.43942,0.00008,2.07828,2.04022,8,0x00000000,1,-0.52483,-0.52244,-0.00477,0.49536,0.37957,8,0x00000000,1
23.0601,-0.05604,0.07441,-39.26148,-0.05604,0.07441,-0.05345,0.07525,0.08131,0.47660,0.13476,0.40135,0.13476,0.40135,0.00000,0.00000,0,0.00039,-0.50286,-0.50182,-0.00051,-0.78642,-0.68789,8,0x00000000,1,-0.45115,-0.44764,-0.00073,0.41638,0.38025,8,0x00000000,1,-0.46222,-0.46859,0.00173,0.80059,0.71787,8,0x00000000,1,-0.46401,-0.46381,0.00229,2.48309,2.58252,8,0x00000000,1,-0.44334,-0.43959,0.00015,2.12418,2.02391,8,0x00000000,1,-0.52476,-0.52263,-0.01034,0.48458,0.46918,8,0x00000000,1
23.1613,-0.05730,0.07378,-39.26675,-0.05730,0.07378,-0.05659,0.07447,0.08289,0.47447,0.13948,0.40000,0.13948,0.40000,0.00000,0.00000,0,0.00229,-0.50290,-0.50184,-0.00942,-0.80554,-0.74477,8,0x00000000,1,-0.45093,-0.44766,-0.00315,0.42141,0.39681,8,0x00000000,1,-0.46201,-0.46852,-0.00473,0.68506,0.80415,8,0x00000000,1,-0.46416,-0.46383,-0.00330,2.50208,2.44155,8,0x00000000,1,-0.44352,-0.43980,0.00010,2.16199,2.08792,8,0x00000000,1,-0.52484,-0.52279,-0.00712,0.52734,0.43489,8,0x00000000,1
23.2614,-0.06090,0.07355,-39.26290,-0.06090,0.07355,-0.05926,0.07413,0.08455,0.47235,0.14381,0.39822,0.14381,0.39822,0.00000,0.00000,0,0.00034,-0.50291,-0.50180,0.00791,-0.74928,-0.86971,8,0x00000000,1,-0.45072,-0.44765,0.00214,0.46885,0.57316,8,0x00000000,1,-0.46182,-0.46835,0.01292,0.65316,0.59370,8,0x00000000,1,-0.46432,-0.46385,-0.00198,2.51139,2.48563,8,0x00000000,1,-0.44370,-0.43999,-0.00415,2.15337,2.30758,8,0x00000000,1,-0.52488,-0.52291,-0.00425,0.52481,0.57922,8,0x00000000,1
