t_s,roll,pitch,yaw,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,state_0,aerr_0,fmode_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,state_1,aerr_1,fmode_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,state_2,aerr_2,fmode_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,state_3,aerr_3,fmode_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,state_4,aerr_4,fmode_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5,state_5,aerr_5,fmode_5
39.0355,0.64092,0.57836,-39.06908,0.64092,0.57836,0.66088,0.59106,0.14698,1.36179,-0.51391,0.77073,-0.51391,0.77073,0.00000,0.00000,0,0.00034,-0.43936,-0.44543,0.00211,-0.76233,-0.68958,8,0x00000000,1,-0.41653,-0.42547,-0.00096,2.14811,2.17040,8,0x00000000,1,-0.42471,-0.42769,-0.00029,3.01674,2.92949,8,0x00000000,1,-0.37013,-0.35768,-0.03498,3.35500,3.42488,8,0x00000000,1,-0.34669,-0.33157,-0.01719,2.71688,2.81211,8,0x00000000,1,-0.45589,-0.46320,0.00471,-1.04061,-1.15020,8,0x00000000,1
39.1301,0.62168,0.57121,-39.07390,0.62168,0.57121,0.63515,0.57707,0.12952,1.34606,-0.50563,0.76900,-0.50563,0.76900,0.00000,0.00000,0,0.00029,-0.43946,-0.44529,0.00453,-0.83983,-0.80310,8,0x00000000,1,-0.41615,-0.42544,0.00110,2.03515,2.04788,8,0x00000000,1,-0.42434,-0.42769,0.00205,2.98770,2.95394,8,0x00000000,1,-0.37036,-0.35946,-0.01668,3.40804,3.51223,8,0x00000000,1,-0.34697,-0.33290,-0.02066,2.79384,2.86591,8,0x00000000,1,-0.45604,-0.46311,-0.00719,-1.16351,-1.15305,8,0x00000000,1
39.2308,0.60299,0.56210,-39.08320,0.60299,0.56210,0.61450,0.56870,0.11267,1.33060,-0.50184,0.76190,-0.50184,0.76190,0.00000,0.00000,0,0.00112,-0.43924,-0.44487,0.00107,-0.85292,-0.84994,8,0x00000000,1,-0.41594,-0.42538,-0.00125,1.90702,1.81546,8,0x00000000,1,-0.42419,-0.42769,0.00148,2.93758,2.97704,8,0x00000000,1,-0.37073,-0.36037,-0.00949,3.54609,3.57869,8,0x00000000,1,-0.34734,-0.33469,-0.01501,2.90577,2.84156,8,0x00000000,1,-0.45587,-0.46287,0.00832,-1.17713,-1.17031,8,0x00000000,1
39.3296,0.58531,0.55792,-39.07969,0.58531,0.55792,0.59574,0.56065,0.09634,1.31537,-0.49940,0.75473,-0.49940,0.75473,0.00000,0.00000,0,0.00174,-0.43899,-0.44452,-0.00296,-0.93345,-0.73342,8,0x00000000,1,-0.41580,-0.42534,-0.00633,1.79445,1.75367,8,0x00000000,1,-0.42411,-0.42769,0.00421,2.87020,2.87157,8,0x00000000,1,-0.37108,-0.36117,-0.01241,3.61751,3.56680,8,0x00000000,1,-0.34767,-0.33615,-0.00654,2.96592,2.89379,8,0x00000000,1,-0.45566,-0.46264,-0.00032,-1.29492,-1.38811,8,0x00000000,1
39.4285,0.56861,0.55107,-39.08839,0.56861,0.55107,0.57751,0.55485,0.08053,1.30031,-0.49698,0.74547,-0.49698,0.74547,0.00000,0.00000,0,0.00042,-0.43865,-0.44417,-0.00255,-0.98184,-0.76691,8,0x00000000,1,-0.41565,-0.42526,-0.00366,1.69035,1.64282,8,0x00000000,1,-0.42403,-0.42769,-0.00109,2.83208,2.89206,8,0x00000000,1,-0.37151,-0.36184,-0.01699,3.71690,3.69064,8,0x00000000,1,-0.34809,-0.33732,-0.00527,3.08758,3.06123,8,0x00000000,1,-0.45537,-0.46238,0.00301,-1.36343,-1.33213,8,0x00000000,1
39.5231,0.55673,0.54717,-39.08364,0.55673,0.54717,0.56496,0.55073,0.06512,1.28539,-0.49985,0.73466,-0.49985,0.73466,0.00000,0.00000,0,0.00037,-0.43815,-0.44366,0.00464,-1.04191,-0.91291,8,0x00000000,1,-0.41574,-0.42520,-0.00361,1.55832,1.64202,8,0x00000000,1,-0.42420,-0.42768,0.00331,2.83086,2.86618,8,0x00000000,1,-0.37190,-0.36246,-0.00105,3.82684,3.89955,8,0x00000000,1,-0.34842,-0.33795,-0.00161,3.18651,3.15857,8,0x00000000,1,-0.45489,-0.46211,0.01264,-1.48867,-1.39248,8,0x00000000,1
39.6183,0.55271,0.54944,-39.08207,0.55271,0.54944,0.55680,0.54945,0.04999,1.27055,-0.50681,0.72110,-0.50681,0.72110,0.00000,0.00000,0,0.00045,-0.43744,-0.44310,0.00808,-1.09474,-1.04650,8,0x00000000,1,-0.41601,-0.42512,0.00361,1.49001,1.46005,8,0x00000000,1,-0.42457,-0.42769,0.00003,2.80212,2.78463,8,0x00000000,1,-0.37232,-0.36307,-0.00696,3.90882,3.86413,8,0x00000000,1,-0.34876,-0.33855,-0.00345,3.25580,3.25205,8,0x00000000,1,-0.45420,-0.46185,-0.00342,-1.57873,-1.53678,8,0x00000000,1
39.7189,0.54729,0.55283,-39.09259,0.54729,0.55283,0.55063,0.55127,0.03504,1.25569,-0.51558,0.70443,-0.51558,0.70443,0.00000,0.00000,0,0.00175,-0.43658,-0.44239,0.02366,-1.17561,-1.10912,8,0x00000000,1,-0.41635,-0.42507,0.00120,1.42020,1.51626,8,0x00000000,1,-0.42503,-0.42769,-0.00240,2.79291,2.69207,8,0x00000000,1,-0.37284,-0.36356,-0.00545,4.01246,3.99146,8,0x00000000,1,-0.34917,-0.33908,-0.00726,3.36849,3.45026,8,0x00000000,1,-0.45334,-0.46147,0.00634,-1.72890,-1.75696,8,0x00000000,1
39.8135,0.53253,0.55207,-39.08830,0.53253,0.55207,0.53902,0.55244,0.02033,1.24078,-0.51869,0.68835,-0.51869,0.68835,0.00000,0.00000,0,0.00032,-0.43585,-0.44191,-0.00308,-1.30705,-1.14854,8,0x00000000,1,-0.41643,-0.42498,0.00011,1.33457,1.41874,8,0x00000000,1,-0.42523,-0.42769,-0.00496,2.76051,2.83787,8,0x00000000,1,-0.37344,-0.36410,0.00120,4.15334,3.99687,8,0x00000000,1,-0.34970,-0.33953,-0.00014,3.49658,3.49270,8,0x00000000,1,-0.45265,-0.46103,-0.00087,-1.82777,-1.85636,8,0x00000000,1
39.9117,0.52321,0.55285,-39.08870,0.52321,0.55285,0.52897,0.55227,0.00592,1.22588,-0.52305,0.67361,-0.52305,0.67361,0.00000,0.00000,0,0.00031,-0.43515,-0.44142,-0.00036,-1.38535,-1.37140,8,0x00000000,1,-0.41657,-0.42491,0.00225,1.25920,1.41082,8,0x00000000,1,-0.42548,-0.42769,-0.00070,2.76611,2.84443,8,0x00000000,1,-0.37397,-0.36475,0.00399,4.27220,4.21859,8,0x00000000,1,-0.35014,-0.34013,-0.01147,3.59895,3.66129,8,0x00000000,1,-0.45198,-0.46056,0.00410,-1.91598,-1.85259,8,0x00000000,1
40.0080,0.51007,0.55400,-39.08337,0.51007,0.55400,0.51692,0.55382,-0.00818,1.21094,-0.52510,0.65713,-0.52510,0.65713,0.00000,0.00000,0,0.00043,-0.43442,-0.44087,-0.00851,-1.46391,-1.40764,8,0x00000000,1,-0.41660,-0.42484,-0.00557,1.12183,1.25123,8,0x00000000,1,-0.42563,-0.42768,-0.00025,2.75611,2.90689,8,0x00000000,1,-0.37461,-0.36535,-0.00452,4.35721,4.34038,8,0x00000000,1,-0.35072,-0.34087,-0.01602,3.68937,3.64934,8,0x00000000,1,-0.45131,-0.46006,0.01399,-2.03258,-1.89206,8,0x00000000,1
40.1053,0.49453,0.55485,-39.08164,0.49453,0.55485,0.50398,0.55480,-0.02197,1.19598,-0.52595,0.64118,-0.52595,0.64118,0.00000,0.00000,0,0.00040,-0.43375,-0.44036,0.00595,-1.52630,-1.46440,8,0x00000000,1,-0.41658,-0.42471,0.00664,1.07449,0.99441,8,0x00000000,1,-0.42573,-0.42769,-0.00413,2.71992,2.68218,8,0x00000000,1,-0.37525,-0.36604,-0.00669,4.44634,4.55702,8,0x00000000,1,-0.35130,-0.34166,-0.00688,3.79167,3.71618,8,0x00000000,1,-0.45068,-0.45963,-0.00816,-2.19011,-2.05932,8,0x00000000,1
40.2001,0.48265,0.55197,-39.08625,0.48265,0.55197,0.49038,0.55319,-0.03538,1.18102,-0.52577,0.62783,-0.52577,0.62783,0.00000,0.00000,0,0.00026,-0.43320,-0.43966,0.01087,-1.58586,-1.48763,8,0x00000000,1,-0.41652,-0.42462,-0.00653,0.96014,1.10287,8,0x00000000,1,-0.42577,-0.42769,-0.00456,2.69858,2.81880,8,0x00000000,1,-0.37581,-0.36689,-0.00386,4.55062,4.61479,8,0x00000000,1,-0.35181,-0.34254,-0.00925,3.88936,3.89802,8,0x00000000,1,-0.45018,-0.45917,0.01104,-2.26522,-2.12209,8,0x00000000,1
40.2971,0.46545,0.54914,-39.09248,0.46545,0.54914,0.47514,0.55031,-0.04842,1.16613,-0.52356,0.61582,-0.52356,0.61582,0.00000,0.00000,0,0.00127,-0.43274,-0.43904,0.01004,-1.64150,-1.59502,8,0x00000000,1,-0.41637,-0.42441,0.00166,0.90537,0.90544,8,0x00000000,1,-0.42571,-0.42766,0.00733,2.69411,2.69086,8,0x00000000,1,-0.37635,-0.36771,-0.01616,4.57158,4.49290,8,0x00000000,1,-0.35233,-0.34355,-0.01433,3.95389,4.03089,8,0x00000000,1,-0.44978,-0.45872,0.00298,-2.38476,-2.26669,8,0x00000000,1
40.3922,0.44375,0.54994,-39.07631,0.44375,0.54994,0.45716,0.55036,-0.06099,1.15127,-0.51816,0.60092,-0.51816,0.60092,0.00000,0.00000,0,0.00032,-0.43223,-0.43812,0.00698,-1.66446,-1.62065,8,0x00000000,1,-0.41606,-0.42417,0.00125,0.76799,0.77585,8,0x00000000,1,-0.42552,-0.42766,0.00452,2.68075,2.55702,8,0x00000000,1,-0.37707,-0.36880,-0.01158,4.66750,4.76488,8,0x00000000,1,-0.35303,-0.34634,-0.05782,3.76479,3.80495,8,0x00000000,1,-0.44936,-0.45829,0.00262,-2.44137,-2.40648,8,0x00000000,1
40.4898,0.38343,0.52945,-39.11415,0.38343,0.52945,0.42135,0.54145,-0.07292,1.13650,-0.49426,0.59505,-0.49426,0.59505,0.00000,0.00000,0,0.00025,-0.43247,-0.43725,0.00530,-1.64480,-1.66633,8,0x00000000,1,-0.41494,-0.42392,0.00093,0.64509,0.63590,8,0x00000000,1,-0.42445,-0.42767,-0.00119,2.54355,2.45428,8,0x00000000,1,-0.37778,-0.37088,-0.03035,4.64150,4.55855,8,0x00000000,1,-0.35387,-0.35711,-0.12422,2.92281,2.88272,8,0x00000000,1,-0.44976,-0.45786,-0.00247,-2.53475,-2.65337,8,0x00000000,1
40.5888,0.29116,0.49847,-39.18803,-0.70884,0.49847,-0.21280,0.51487,-0.15099,1.12225,0.06181,0.60737,0.06181,0.60737,1.00000,0.00000,0,0.00033,-0.44410,-0.43718,-0.00217,-0.63850,-0.84587,8,0x00000000,1,-0.38940,-0.42102,0.23184,-0.38065,-0.32928,8,0x00000000,1,-0.39902,-0.42670,0.00276,0.18493,0.76548,8,0x00000000,1,-0.38818,-0.37491,-0.10407,4.90078,4.84998,8,0x00000000,1,-0.36780,-0.36791,-0.06677,3.59606,3.61167,8,0x00000000,1,-0.46475,-0.45785,0.00352,-1.56607,-1.54906,8,0x00000000,1
40.6859,0.17807,0.37297,-39.21799,-0.82193,0.37297,-0.67405,0.44627,-0.13754,1.10904,0.53651,0.66276,0.53651,0.66276,1.00000,0.00000,0,0.00036,-0.45588,-0.43832,-0.00860,0.05307,-0.03825,8,0x00000000,1,-0.36778,-0.39353,0.07769,-1.10832,-1.10567,8,0x00000000,1,-0.37719,-0.42410,0.04448,-1.19041,-1.28095,8,0x00000000,1,-0.39516,-0.39129,-0.12468,4.49772,4.39736,8,0x00000000,1,-0.37802,-0.37358,-0.01272,3.94900,3.98547,8,0x00000000,1,-0.47927,-0.45821,-0.01085,-0.27996,-0.33507,8,0x00000000,1
40.7838,0.11793,0.31118,-39.17639,-0.88207,0.31118,-0.82585,0.34484,-0.11685,1.09858,0.70900,0.75374,0.70900,0.75374,1.00000,0.00000,0,0.00034,-0.46310,-0.44017,-0.01120,0.54272,0.36852,8,0x00000000,1,-0.36018,-0.39044,0.02082,-1.59827,-1.54033,8,0x00000000,1,-0.36904,-0.42162,0.01450,-1.80804,-1.71059,8,0x00000000,1,-0.39476,-0.39682,-0.02645,4.20851,4.21887,8,0x00000000,1,-0.37905,-0.37371,0.01524,3.86698,3.88714,8,0x00000000,1,-0.48723,-0.45864,-0.00675,0.32527,0.33675,8,0x00000000,1
40.8783,0.10225,0.25217,-39.16474,-0.89775,0.25217,-0.88107,0.28792,-0.09361,1.09005,0.78746,0.80213,0.78746,0.80213,1.00000,0.00000,0,0.00047,-0.46668,-0.44157,-0.01407,0.94162,0.84571,8,0x00000000,1,-0.35675,-0.38690,0.06048,-1.71483,-1.76966,8,0x00000000,1,-0.36531,-0.41580,0.10186,-2.01839,-1.86331,8,0x00000000,1,-0.39428,-0.39794,-0.01426,4.15086,4.17606,8,0x00000000,1,-0.37926,-0.37398,-0.00046,3.90635,3.83032,8,0x00000000,1,-0.49111,-0.45903,-0.00283,0.86756,0.85292,8,0x00000000,1
40.9744,0.06061,-0.02595,-39.06326,-0.93939,-0.02595,-0.91092,0.14603,-0.06942,1.08375,0.84151,0.93772,0.84151,0.93772,1.00000,0.00000,0,0.00044,-0.47340,-0.44331,-0.02459,1.40294,1.33161,8,0x00000000,1,-0.35474,-0.36247,0.73272,0.59301,-0.26881,8,0x00000000,1,-0.36242,-0.38766,0.08654,-0.30482,-0.32410,8,0x00000000,1,-0.38971,-0.39825,0.00900,3.75424,3.79955,8,0x00000000,1,-0.37552,-0.37410,-0.00433,3.67858,3.74975,8,0x00000000,1,-0.49765,-0.45966,-0.01811,1.54409,1.55172,8,0x00000000,1
41.0719,0.06462,-0.15682,-39.14241,-0.93538,-0.15682,-0.93973,-0.08279,-0.04418,1.08356,0.89555,1.16634,0.89555,1.16634,1.00000,0.00000,0,0.00047,-0.48401,-0.44694,-0.03521,2.43517,2.49793,8,0x00000000,1,-0.35306,-0.35801,-0.00633,-0.49482,-0.57258,8,0x00000000,1,-0.35925,-0.38350,0.06077,-1.11995,-1.13172,8,0x00000000,1,-0.38129,-0.39796,0.00718,2.93252,3.06273,8,0x00000000,1,-0.36824,-0.37408,0.00136,3.04445,3.13414,8,0x00000000,1,-0.50768,-0.46309,-0.02657,2.58884,2.45033,8,0x00000000,1
41.1724,0.03209,-0.26724,-39.03867,-0.96791,-0.26724,-0.96078,-0.19605,-0.01854,1.08741,0.94224,1.28347,0.94224,1.28347,1.00000,0.00000,0,0.00101,-0.48983,-0.44863,-0.00377,3.07283,3.11766,8,0x00000000,1,-0.35133,-0.35777,0.01030,-0.61125,-0.59345,8,0x00000000,1,-0.35677,-0.36917,0.13810,-0.24411,-0.38433,8,0x00000000,1,-0.37735,-0.39779,0.00330,2.53825,2.62741,8,0x00000000,1,-0.36501,-0.37406,0.00085,2.89478,2.98684,8,0x00000000,1,-0.51332,-0.46571,-0.01176,3.18500,3.24948,8,0x00000000,1
41.2720,0.01246,-0.34864,-38.96320,-0.98754,-0.34864,-0.97931,-0.29429,0.00769,1.09416,0.98700,1.38845,0.98700,1.38845,1.00000,0.00000,0,0.00049,-0.49510,-0.45116,-0.04668,3.67672,3.50235,8,0x00000000,1,-0.34963,-0.35692,0.00995,-0.75440,-0.77942,8,0x00000000,1,-0.35441,-0.35612,0.06651,0.13689,0.17104,8,0x00000000,1,-0.37388,-0.39749,0.00713,2.15925,2.08349,8,0x00000000,1,-0.36219,-0.37406,0.00109,2.57819,2.48593,8,0x00000000,1,-0.51845,-0.46877,-0.04066,3.87527,3.80280,8,0x00000000,1
41.3678,0.00025,-0.38487,-38.93035,-0.99975,-0.38487,-1.00081,-0.36086,0.03451,1.10324,1.03532,1.46410,1.03532,1.46410,1.00000,0.00000,0,0.00036,-0.49923,-0.45462,-0.03899,4.25504,4.29294,8,0x00000000,1,-0.34767,-0.35606,-0.00008,-0.95134,-0.88044,8,0x00000000,1,-0.35199,-0.35463,-0.00491,-0.16538,-0.08662,8,0x00000000,1,-0.37168,-0.39718,-0.00886,1.72175,1.74355,8,0x00000000,1,-0.36058,-0.37405,0.00381,2.34472,2.12293,8,0x00000000,1,-0.52257,-0.47625,-0.08013,4.11236,4.14408,8,0x00000000,1
41.4673,0.01173,-0.40472,-38.93426,-0.98827,-0.40472,-0.99660,-0.38875,0.06148,1.11339,1.05808,1.50214,1.05808,1.50214,1.00000,0.00000,0,0.00031,-0.50127,-0.45983,-0.04717,4.52109,4.54204,8,0x00000000,1,-0.34675,-0.35477,0.00557,-0.99184,-0.95428,8,0x00000000,1,-0.35084,-0.35431,0.00246,-0.23285,-0.22598,8,0x00000000,1,-0.37055,-0.39682,0.00113,1.37196,1.42427,8,0x00000000,1,-0.35973,-0.37405,0.00312,2.12034,2.08985,8,0x00000000,1,-0.52459,-0.48219,-0.05448,4.44344,4.55501,8,0x00000000,1
41.5649,0.05046,-0.43437,-38.95348,-0.94954,-0.43437,-0.97359,-0.41490,0.08811,1.12425,1.06170,1.53915,1.06170,1.53915,1.00000,0.00000,0,0.00034,-0.50289,-0.46809,-0.15839,4.15875,3.92553,8,0x00000000,1,-0.34672,-0.35331,0.01836,-0.94481,-0.99240,8,0x00000000,1,-0.35057,-0.35408,0.00539,-0.26433,-0.29324,8,0x00000000,1,-0.36909,-0.39632,0.01307,1.03939,1.07246,8,0x00000000,1,-0.35842,-0.37401,0.00712,1.88495,1.78240,8,0x00000000,1,-0.52608,-0.48785,-0.06413,4.55675,4.36579,8,0x00000000,1
41.6615,0.10713,-0.48723,-38.96574,-0.89287,-0.48723,-0.92027,-0.46161,0.11364,1.13610,1.03391,1.59770,1.03391,1.59770,1.00000,0.00000,0,0.00030,-0.50478,-0.47647,-0.04732,4.43562,4.40260,8,0x00000000,1,-0.34821,-0.35276,0.00768,-0.86634,-0.91372,8,0x00000000,1,-0.35164,-0.35398,0.00443,-0.17390,-0.25324,8,0x00000000,1,-0.36613,-0.39566,0.00737,0.53395,0.51444,8,0x00000000,1,-0.35547,-0.37374,-0.00607,1.48507,1.41303,8,0x00000000,1,-0.52756,-0.49309,-0.04637,4.79298,4.80752,8,0x00000000,1
41.7579,0.15122,-0.51625,-38.95095,-0.84878,-0.51625,-0.87402,-0.49730,0.13782,1.14908,1.01184,1.64638,1.01184,1.64638,1.00000,0.00000,0,0.00039,-0.50638,-0.47939,-0.04110,4.66990,4.74599,8,0x00000000,1,-0.34940,-0.35279,-0.00465,-0.88153,-0.84944,8,0x00000000,1,-0.35249,-0.35400,-0.00578,-0.18639,-0.19117,8,0x00000000,1,-0.36369,-0.39476,0.00917,0.10699,0.15803,8,0x00000000,1,-0.35304,-0.37340,0.01216,1.13138,1.11638,8,0x00000000,1,-0.52881,-0.49965,-0.05131,4.79046,4.87862,8,0x00000000,1
41.8578,0.19521,-0.54132,-38.95699,-0.80479,-0.54132,-0.82935,-0.52561,0.16076,1.16293,0.99011,1.68854,0.99011,1.68854,1.00000,0.00000,0,0.00043,-0.50770,-0.48190,-0.02707,4.93494,4.91601,8,0x00000000,1,-0.35055,-0.35277,-0.00123,-0.85123,-0.86184,8,0x00000000,1,-0.35334,-0.35398,-0.00037,-0.15075,-0.06457,8,0x00000000,1,-0.36153,-0.39285,0.02086,-0.26206,-0.21664,8,0x00000000,1,-0.35087,-0.37302,0.00868,0.79435,0.80951,8,0x00000000,1,-0.52982,-0.50287,-0.01997,5.06647,5.10001,8,0x00000000,1
41.9517,0.22045,-0.55668,-38.94584,-0.77955,-0.55668,-0.79787,-0.54562,0.18268,1.17742,0.98055,1.72304,0.98055,1.72304,1.00000,0.00000,0,0.00029,-0.50896,-0.48401,-0.02470,5.20956,5.38297,8,0x00000000,1,-0.35111,-0.35277,0.00089,-0.83387,-0.83913,8,0x00000000,1,-0.35367,-0.35398,-0.00046,-0.10624,-0.09432,8,0x00000000,1,-0.35992,-0.39083,0.01231,-0.63494,-0.55295,8,0x00000000,1,-0.34931,-0.37252,-0.00342,0.41169,0.52292,8,0x00000000,1,-0.53087,-0.50507,-0.02764,5.24599,5.16622,8,0x00000000,1
42.0508,0.24914,-0.58126,-38.95318,-0.75086,-0.58126,-0.76946,-0.56647,0.20383,1.19243,0.97329,1.75891,0.97329,1.75891,1.00000,0.00000,0,0.00041,-0.51031,-0.48835,-0.06749,5.12592,4.97633,8,0x00000000,1,-0.35158,-0.35278,-0.00387,-0.81900,-0.85598,8,0x00000000,1,-0.35388,-0.35397,0.00160,-0.09292,-0.08675,8,0x00000000,1,-0.35830,-0.38810,0.04378,-0.80298,-0.65345,8,0x00000000,1,-0.34775,-0.37148,0.02091,0.16817,0.35696,8,0x00000000,1,-0.53203,-0.50936,-0.07839,5.20685,5.08978,8,0x00000000,1
42.1491,0.43373,-0.71860,-38.94287,-0.56627,-0.71860,-0.68128,-0.63582,0.22372,1.20844,0.90500,1.84426,0.90500,1.84426,1.00000,0.00000,0,0.00029,-0.51251,-0.50444,-0.14679,4.14257,4.23891,8,0x00000000,1,-0.35504,-0.35278,-0.00236,-0.65029,-0.78271,8,0x00000000,1,-0.35670,-0.35399,0.00447,0.07587,-0.20381,8,0x00000000,1,-0.35345,-0.37592,0.28616,0.10806,-0.26457,8,0x00000000,1,-0.34273,-0.36940,0.02867,-0.23317,-0.09019,8,0x00000000,1,-0.53345,-0.53048,-0.21005,3.65874,3.67134,8,0x00000000,1
42.2467,0.58998,-0.69781,-39.02764,-0.41002,-0.69781,-0.48214,-0.69221,0.23905,1.22677,0.72119,1.91898,0.72119,1.91898,1.00000,0.00000,0,0.00043,-0.51196,-0.50971,-0.01506,4.15595,4.17852,8,0x00000000,1,-0.36381,-0.35361,-0.01688,0.08900,-0.02344,8,0x00000000,1,-0.36477,-0.35428,-0.00192,0.80868,0.63221,8,0x00000000,1,-0.34681,-0.36209,0.04403,-0.44178,-0.36495,8,0x00000000,1,-0.33509,-0.36647,0.01697,-1.09158,-1.06699,8,0x00000000,1,-0.53144,-0.53506,-0.02161,3.75699,3.60784,8,0x00000000,1
42.3459,0.62906,-0.70109,-39.05190,-0.37094,-0.70109,-0.39839,-0.70179,0.25070,1.24564,0.64910,1.94743,0.64910,1.94743,1.00000,0.00000,0,0.00051,-0.51171,-0.51070,-0.00420,4.18127,4.18523,8,0x00000000,1,-0.36725,-0.35466,-0.01465,0.34676,0.33289,8,0x00000000,1,-0.36793,-0.35462,0.00293,1.05890,1.06122,8,0x00000000,1,-0.34424,-0.36060,0.01010,-0.72404,-0.69600,8,0x00000000,1,-0.33213,-0.36498,0.00419,-1.52487,-1.43519,8,0x00000000,1,-0.53062,-0.53538,-0.00435,3.65656,3.88110,8,0x00000000,1
42.4406,0.64420,-0.70179,-39.05648,-0.35580,-0.70179,-0.36810,-0.70341,0.26098,1.26462,0.62908,1.96803,0.62908,1.96803,1.00000,0.00000,0,0.00034,-0.51217,-0.51111,-0.00267,4.21806,4.10273,8,0x00000000,1,-0.36825,-0.35531,-0.00875,0.42361,0.52007,8,0x00000000,1,-0.36877,-0.35479,0.00383,1.21127,1.12177,8,0x00000000,1,-0.34300,-0.35950,0.01755,-0.90743,-0.83386,8,0x00000000,1,-0.33082,-0.36356,0.01565,-1.81589,-1.85600,8,0x00000000,1,-0.53087,-0.53562,-0.00874,3.64691,3.57853,8,0x00000000,1
42.5391,0.65601,-0.70019,-39.04418,-0.34399,-0.70019,-0.35145,-0.70166,0.27068,1.28359,0.62213,1.98525,0.62213,1.98525,1.00000,0.00000,0,0.00110,-0.51275,-0.51143,-0.00600,4.23890,4.17460,8,0x00000000,1,-0.36864,-0.35594,-0.00178,0.58528,0.53376,8,0x00000000,1,-0.36903,-0.35495,0.00762,1.36069,1.33170,8,0x00000000,1,-0.34216,-0.35850,0.01241,-1.03021,-0.95652,8,0x00000000,1,-0.32999,-0.36079,0.04259,-1.96159,-1.91787,8,0x00000000,1,-0.53134,-0.53575,-0.00753,3.61171,3.71362,8,0x00000000,1
42.6369,0.71257,-0.67431,-39.01180,-0.28743,-0.67431,-0.32255,-0.68970,0.27986,1.30242,0.60241,1.99212,0.60241,1.99212,1.00000,0.00000,0,0.00048,-0.51264,-0.51170,-0.01006,4.20768,4.10743,8,0x00000000,1,-0.36958,-0.35655,-0.00774,0.72954,0.80241,8,0x00000000,1,-0.36990,-0.35516,-0.00566,1.56487,1.53519,8,0x00000000,1,-0.34149,-0.35718,0.01742,-1.18912,-1.26579,8,0x00000000,1,-0.32921,-0.34692,0.31437,-0.66445,-1.00337,8,0x00000000,1,-0.53108,-0.53584,0.00000,3.55803,3.47219,8,0x00000000,1
42.7312,0.80533,-0.65102,-38.94933,-0.19467,-0.65102,-0.23011,-0.66279,0.28725,1.32059,0.51736,1.98338,0.51736,1.98338,1.00000,0.00000,0,0.00029,-0.51057,-0.51169,0.01580,4.07219,3.88177,8,0x00000000,1,-0.37349,-0.35789,-0.02384,1.08795,0.96959,8,0x00000000,1,-0.37377,-0.35571,-0.00550,1.97186,2.03286,8,0x00000000,1,-0.34021,-0.35612,0.01877,-1.39088,-1.48563,8,0x00000000,1,-0.32733,-0.33554,0.01583,-0.97168,-0.91690,8,0x00000000,1,-0.52853,-0.53583,0.00548,3.30529,3.21800,8,0x00000000,1
42.8307,0.83382,-0.64253,-38.94009,-0.16618,-0.64253,-0.19315,-0.64708,0.29289,1.33819,0.48604,1.98527,0.48604,1.98527,1.00000,0.00000,0,0.00184,-0.51002,-0.51174,0.01118,4.03641,3.89849,8,0x00000000,1,-0.37494,-0.35871,-0.00758,1.30346,1.20296,8,0x00000000,1,-0.37517,-0.35609,0.00053,2.25724,2.16333,8,0x00000000,1,-0.33952,-0.35476,0.00379,-1.54725,-1.48744,8,0x00000000,1,-0.32644,-0.33411,0.00778,-1.04451,-0.98976,8,0x00000000,1,-0.52778,-0.53584,0.00006,3.15628,3.09982,8,0x00000000,1
42.9246,0.83923,-0.62812,-38.93812,-0.16077,-0.62812,-0.17355,-0.63540,0.29779,1.35548,0.47134,1.99088,0.47134,1.99088,1.00000,0.00000,0,0.00045,-0.50996,-0.51179,-0.00343,4.00967,4.00354,8,0x00000000,1,-0.37565,-0.35930,-0.00052,1.47469,1.48946,8,0x00000000,1,-0.37582,-0.35640,-0.00841,2.44722,2.29607,8,0x00000000,1,-0.33900,-0.35311,0.01458,-1.61881,-1.64333,8,0x00000000,1,-0.32584,-0.33312,0.01468,-1.06179,-1.07618,8,0x00000000,1,-0.52761,-0.53583,-0.00106,3.07042,3.15802,8,0x00000000,1
43.0220,0.85908,-0.61595,-38.94566,-0.14092,-0.61595,-0.15293,-0.62499,0.30218,1.37251,0.45510,1.99749,0.45510,1.99749,1.00000,0.00000,0,0.00094,-0.50991,-0.51181,-0.00009,3.98788,3.85082,8,0x00000000,1,-0.37642,-0.36008,-0.00819,1.68030,1.69133,8,0x00000000,1,-0.37653,-0.35678,-0.00233,2.71554,2.70464,8,0x00000000,1,-0.33842,-0.35010,0.03812,-1.53458,-1.51716,8,0x00000000,1,-0.32517,-0.33178,0.01793,-1.13123,-1.04519,8,0x00000000,1,-0.52743,-0.53584,-0.00401,2.94467,2.92721,8,0x00000000,1
