t_s,roll,pitch,yaw,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,state_0,aerr_0,fmode_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,state_1,aerr_1,fmode_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,state_2,aerr_2,fmode_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,state_3,aerr_3,fmode_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,state_4,aerr_4,fmode_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5,state_5,aerr_5,fmode_5
43.4404,1.16327,-0.03508,-39.26801,1.16327,-0.03508,0.97810,-0.16686,0.24806,1.47699,-0.73004,1.64385,-0.73004,1.64385,0.00000,0.00000,0,0.00041,-0.60313,-0.62316,0.55757,0.30719,-0.34193,8,0x00000000,1,-0.56184,-0.54299,-0.15753,4.32522,4.45389,8,0x00000000,1,-0.56316,-0.54234,-0.45035,3.74673,3.90680,8,0x00000000,1,-0.46156,-0.46734,0.06142,-0.91846,-0.97946,8,0x00000000,1,-0.43950,-0.44770,-0.00123,-0.45796,-0.34019,8,0x00000000,1,-0.61509,-0.63811,0.12002,-1.73117,-1.49101,8,0x00000000,1
43.5418,1.09188,0.44851,-39.45100,1.09188,0.44851,1.10293,0.23595,0.21756,1.47587,-0.88536,1.23992,-0.88536,1.23992,0.00000,0.00000,0,0.00050,-0.58317,-0.59971,0.52023,0.14622,-0.23895,8,0x00000000,1,-0.56741,-0.55595,-0.09483,3.98415,3.81606,8,0x00000000,1,-0.57172,-0.57116,-0.02130,3.39630,3.61394,8,0x00000000,1,-0.47517,-0.46726,-0.01359,0.35632,0.02692,8,0x00000000,1,-0.45088,-0.44761,0.00349,0.50808,0.51593,8,0x00000000,1,-0.59578,-0.61589,0.36117,-1.12163,-1.24544,8,0x00000000,1
43.6447,0.81439,0.67510,-39.39417,0.81439,0.67510,0.89748,0.56836,0.18914,1.46374,-0.70834,0.89537,-0.70834,0.89537,0.00000,0.00000,0,0.00044,-0.57240,-0.58366,0.01035,-0.86006,-0.76706,8,0x00000000,1,-0.55784,-0.55924,-0.00273,3.04268,3.07397,8,0x00000000,1,-0.56491,-0.57145,-0.00171,2.64716,2.73413,8,0x00000000,1,-0.49288,-0.47053,-0.04841,1.37069,1.33084,8,0x00000000,1,-0.46858,-0.44789,0.00169,2.06174,2.01691,8,0x00000000,1,-0.58736,-0.59992,0.02656,-1.45577,-1.40817,8,0x00000000,1
43.7460,0.79588,0.69312,-39.40448,0.79588,0.69312,0.82580,0.65978,0.16483,1.44589,-0.66097,0.78611,-0.66097,0.78611,0.00000,0.00000,0,0.00041,-0.56881,-0.58272,0.02510,-1.10215,-1.07496,8,0x00000000,1,-0.55522,-0.55937,-0.00516,3.00909,3.10281,8,0x00000000,1,-0.56314,-0.57139,-0.00440,2.48843,2.39315,8,0x00000000,1,-0.49834,-0.47239,-0.00469,1.83863,1.94671,8,0x00000000,1,-0.47396,-0.44817,-0.00428,2.51271,2.52311,8,0x00000000,1,-0.58446,-0.59781,0.02167,-1.59568,-1.54700,8,0x00000000,1
43.8502,0.77702,0.70139,-39.42484,0.77702,0.70139,0.79507,0.68927,0.14181,1.42655,-0.65326,0.73728,-0.65326,0.73728,0.00000,0.00000,0,0.00031,-0.56693,-0.58182,0.00958,-1.29938,-1.33705,8,0x00000000,1,-0.55467,-0.55955,-0.00090,2.94485,2.89757,8,0x00000000,1,-0.56296,-0.57135,-0.00020,2.41879,2.39650,8,0x00000000,1,-0.50051,-0.47382,-0.01202,2.08916,2.06791,8,0x00000000,1,-0.47602,-0.44915,-0.01104,2.82691,2.84983,8,0x00000000,1,-0.58281,-0.59292,0.06119,-1.37524,-1.46489,8,0x00000000,1
43.9511,0.73866,0.72290,-39.46228,0.73866,0.72290,0.76000,0.70827,0.11967,1.40663,-0.64034,0.69835,-0.64034,0.69835,0.00000,0.00000,0,0.00035,-0.56558,-0.58050,0.01541,-1.44222,-1.49058,8,0x00000000,1,-0.55392,-0.55959,0.00230,2.84674,2.81565,8,0x00000000,1,-0.56251,-0.57130,0.00701,2.28838,2.16604,8,0x00000000,1,-0.50238,-0.47540,-0.02351,2.39440,2.43042,8,0x00000000,1,-0.47784,-0.45084,-0.02330,3.09304,2.98914,8,0x00000000,1,-0.58167,-0.58767,0.06014,-1.20466,-1.24785,8,0x00000000,1
44.0565,0.65230,0.78037,-39.51314,0.65230,0.78037,0.70768,0.74258,0.09868,1.38601,-0.60900,0.64343,-0.60900,0.64343,0.00000,0.00000,0,0.00041,-0.56392,-0.57838,0.02008,-1.56108,-1.61116,8,0x00000000,1,-0.55226,-0.55958,0.00694,2.65462,2.60769,8,0x00000000,1,-0.56128,-0.57127,-0.00722,2.09224,2.03939,8,0x00000000,1,-0.50527,-0.47784,-0.03359,2.77921,2.62266,8,0x00000000,1,-0.48074,-0.45418,-0.05373,3.27002,3.22598,8,0x00000000,1,-0.58041,-0.57434,0.20716,0.00272,-0.16697,8,0x00000000,1
44.1567,0.60661,0.80566,-39.50136,0.60661,0.80566,0.63571,0.78506,0.07971,1.36418,-0.55600,0.57912,-0.55600,0.57912,0.00000,0.00000,0,0.00037,-0.56232,-0.57126,0.09437,-1.17412,-1.34842,8,0x00000000,1,-0.54956,-0.55959,-0.00114,2.31689,2.42474,8,0x00000000,1,-0.55909,-0.57109,0.00924,1.80756,1.72971,8,0x00000000,1,-0.50897,-0.48104,-0.03092,3.10985,3.04306,8,0x00000000,1,-0.48456,-0.45904,-0.03982,3.68198,3.77121,8,0x00000000,1,-0.57936,-0.57333,-0.00027,-0.52797,-0.53780,8,0x00000000,1
44.2579,0.54108,0.82818,-39.45522,0.54108,0.82818,0.57774,0.81197,0.06246,1.34137,-0.51528,0.52940,-0.51528,0.52940,0.00000,0.00000,0,0.00088,-0.56107,-0.56216,0.17689,-0.44034,-0.76208,8,0x00000000,1,-0.54748,-0.55957,0.00627,2.08352,2.17487,8,0x00000000,1,-0.55740,-0.57099,-0.00705,1.53149,1.57143,8,0x00000000,1,-0.51184,-0.48612,-0.06507,3.18670,3.19670,8,0x00000000,1,-0.48750,-0.46379,-0.08856,3.63959,3.57931,8,0x00000000,1,-0.57854,-0.57325,0.00448,-0.47200,-0.52475,8,0x00000000,1
44.3605,0.39500,0.83178,-39.44091,0.39500,0.83178,0.46868,0.83684,0.04750,1.31779,-0.42118,0.48096,-0.42118,0.48096,0.00000,0.00000,0,0.00112,-0.56094,-0.55547,0.00364,-0.45405,-0.54373,8,0x00000000,1,-0.54296,-0.55952,0.00366,1.62035,1.51120,8,0x00000000,1,-0.55327,-0.57063,0.00620,1.10417,1.16143,8,0x00000000,1,-0.51570,-0.49236,-0.06040,3.34030,3.27019,8,0x00000000,1,-0.49178,-0.47677,-0.06197,3.38468,3.25344,8,0x00000000,1,-0.57917,-0.57325,-0.00451,-0.43066,-0.38148,8,0x00000000,1
44.4624,0.34377,0.80310,-39.43962,0.34377,0.80310,0.37878,0.81922,0.03565,1.29415,-0.34313,0.47493,-0.34313,0.47493,0.00000,0.00000,0,0.00116,-0.56226,-0.55549,-0.00415,-0.28994,-0.29671,8,0x00000000,1,-0.53934,-0.55924,0.00630,1.15781,1.25046,8,0x00000000,1,-0.54972,-0.57022,-0.00234,0.64486,0.70930,8,0x00000000,1,-0.51748,-0.49773,-0.02944,3.44276,3.36507,8,0x00000000,1,-0.49403,-0.48062,-0.02765,3.52308,3.47569,8,0x00000000,1,-0.58098,-0.57324,0.00659,-0.14963,-0.08463,8,0x00000000,1
44.5661,0.30539,0.78540,-39.42180,0.30539,0.78540,0.32771,0.79567,0.02568,1.27118,-0.30203,0.47552,-0.30203,0.47552,0.00000,0.00000,0,0.00058,-0.56310,-0.55551,-0.01032,-0.08531,-0.16705,8,0x00000000,1,-0.53745,-0.55828,0.00705,0.90001,0.93586,8,0x00000000,1,-0.54783,-0.56986,0.00976,0.31060,0.43413,8,0x00000000,1,-0.51827,-0.50008,-0.01585,3.58999,3.54755,8,0x00000000,1,-0.49507,-0.48256,-0.01672,3.64268,3.64210,8,0x00000000,1,-0.58207,-0.57329,-0.00381,0.02883,-0.00768,8,0x00000000,1
44.6666,0.28476,0.77582,-39.41740,0.28476,0.77582,0.29882,0.78209,0.01681,1.24873,-0.28201,0.46664,-0.28201,0.46664,0.00000,0.00000,0,0.00029,-0.56314,-0.55552,-0.00030,-0.02403,-0.02839,8,0x00000000,1,-0.53650,-0.55708,0.00788,0.67077,0.64134,8,0x00000000,1,-0.54695,-0.56937,0.00240,0.03096,-0.02025,8,0x00000000,1,-0.51903,-0.50149,-0.01334,3.77141,3.67600,8,0x00000000,1,-0.49593,-0.48409,-0.00397,3.74268,3.79113,8,0x00000000,1,-0.58226,-0.57330,-0.00146,0.12976,0.06828,8,0x00000000,1
44.7668,0.27235,0.77125,-39.42986,0.27235,0.77125,0.28012,0.77417,0.00859,1.22658,-0.27153,0.45241,-0.27153,0.45241,0.00000,0.00000,0,0.00103,-0.56276,-0.55556,0.00144,0.02593,-0.09562,8,0x00000000,1,-0.53596,-0.55616,0.01051,0.46954,0.63841,8,0x00000000,1,-0.54652,-0.56891,0.00666,-0.23315,-0.21895,8,0x00000000,1,-0.51982,-0.50266,-0.02458,3.93637,3.93966,8,0x00000000,1,-0.49674,-0.48564,-0.01702,3.79285,3.76807,8,0x00000000,1,-0.58200,-0.57331,0.00993,0.18177,0.21215,8,0x00000000,1
44.8686,0.24803,0.76294,-39.42688,0.24803,0.76294,0.26159,0.76785,0.00088,1.20460,-0.26071,0.43675,-0.26071,0.43675,0.00000,0.00000,0,0.00045,-0.56232,-0.55557,0.00795,0.04225,0.04878,8,0x00000000,1,-0.53540,-0.55488,0.01106,0.26892,0.33182,8,0x00000000,1,-0.54608,-0.56842,0.00140,-0.50778,-0.49722,8,0x00000000,1,-0.52069,-0.50388,-0.02984,4.13335,4.35277,8,0x00000000,1,-0.49762,-0.48818,-0.05099,3.74774,3.73357,8,0x00000000,1,-0.58169,-0.57338,-0.00954,0.25619,0.31347,8,0x00000000,1
44.9707,0.18807,0.73603,-39.45889,0.18807,0.73603,0.22133,0.74896,-0.00608,1.18296,-0.22741,0.43400,-0.22741,0.43400,0.00000,0.00000,0,0.00024,-0.56287,-0.55565,0.00475,0.14152,0.06926,8,0x00000000,1,-0.53386,-0.55328,0.02593,0.10092,0.03616,8,0x00000000,1,-0.54456,-0.56777,-0.00023,-0.81169,-0.78001,8,0x00000000,1,-0.52146,-0.50563,-0.02119,4.25609,4.24987,8,0x00000000,1,-0.49858,-0.49859,-0.11800,2.96525,3.06376,8,0x00000000,1,-0.58245,-0.57343,-0.00018,0.40896,0.42381,8,0x00000000,1
45.0722,0.10620,0.70014,-39.52129,0.10620,0.70014,0.14566,0.71917,-0.01126,1.16204,-0.15693,0.44287,-0.15693,0.44287,0.00000,0.00000,0,0.00028,-0.56465,-0.55589,0.00776,0.43513,0.27304,8,0x00000000,1,-0.53065,-0.54776,0.11625,0.27972,0.20456,8,0x00000000,1,-0.54131,-0.56584,0.02697,-1.15701,-1.12072,8,0x00000000,1,-0.52247,-0.50744,-0.01706,4.45143,4.41514,8,0x00000000,1,-0.50007,-0.50709,-0.01806,2.74703,2.68063,8,0x00000000,1,-0.58463,-0.57357,0.00970,0.71073,0.71475,8,0x00000000,1
45.1750,0.07883,0.65892,-39.51583,0.07883,0.65892,0.09742,0.68312,-0.01459,1.14206,-0.11200,0.45894,-0.11200,0.45894,0.00000,0.00000,0,0.00030,-0.56622,-0.55632,-0.01136,0.56169,0.46319,8,0x00000000,1,-0.52864,-0.54301,0.02113,-0.03520,0.16416,8,0x00000000,1,-0.53920,-0.56194,0.06672,-1.20155,-1.22681,8,0x00000000,1,-0.52269,-0.50888,-0.01349,4.52490,4.52681,8,0x00000000,1,-0.50063,-0.50803,-0.00648,2.65275,2.55777,8,0x00000000,1,-0.58642,-0.57374,-0.00309,0.95086,0.89271,8,0x00000000,1
45.2782,0.05488,0.57571,-39.45802,0.05488,0.57571,0.07003,0.61736,-0.01697,1.12349,-0.08700,0.50613,-0.08700,0.50613,0.00000,0.00000,0,0.00172,-0.56868,-0.55684,-0.01423,0.82308,0.77068,8,0x00000000,1,-0.52767,-0.54135,0.01854,-0.16051,-0.14109,8,0x00000000,1,-0.53789,-0.55097,0.13937,-0.53398,-0.66552,8,0x00000000,1,-0.52122,-0.50997,-0.00385,4.52246,4.55179,8,0x00000000,1,-0.49948,-0.50808,-0.00056,2.51014,2.42095,8,0x00000000,1,-0.58886,-0.57387,0.00481,1.27128,1.21557,8,0x00000000,1
45.3792,0.02146,0.48502,-39.35758,0.02146,0.48502,0.04012,0.52153,-0.01858,1.10734,-0.05870,0.58581,-0.05870,0.58581,0.00000,0.00000,0,0.00041,-0.57256,-0.55790,-0.01780,1.15847,1.21062,8,0x00000000,1,-0.52667,-0.53982,0.01790,-0.24118,-0.27106,8,0x00000000,1,-0.53632,-0.53881,0.01697,-0.28420,-0.22874,8,0x00000000,1,-0.51847,-0.51050,-0.00780,4.38448,4.35479,8,0x00000000,1,-0.49718,-0.50804,0.00834,2.17777,2.15128,8,0x00000000,1,-0.59261,-0.57425,-0.00305,1.68401,1.66074,8,0x00000000,1
45.4815,0.02519,0.46011,-39.37453,0.02519,0.46011,0.03280,0.47768,-0.01960,1.09320,-0.05240,0.61552,-0.05240,0.61552,0.00000,0.00000,0,0.00042,-0.57392,-0.55875,-0.02083,1.39861,1.35166,8,0x00000000,1,-0.52649,-0.53683,0.02085,-0.18237,-0.17314,8,0x00000000,1,-0.53593,-0.53824,0.00184,-0.32227,-0.33603,8,0x00000000,1,-0.51736,-0.51092,0.00178,4.41190,4.60913,8,0x00000000,1,-0.49622,-0.50805,-0.00808,1.98400,2.06354,8,0x00000000,1,-0.59390,-0.57476,-0.00298,1.94774,1.88938,8,0x00000000,1
45.5845,0.03251,0.44688,-39.39920,0.03251,0.44688,0.03222,0.45542,-0.02051,1.07995,-0.05273,0.62454,-0.05273,0.62454,0.00000,0.00000,0,0.00025,-0.57429,-0.55954,-0.00359,1.55728,1.45043,8,0x00000000,1,-0.52654,-0.53510,0.01220,-0.23910,-0.21636,8,0x00000000,1,-0.53591,-0.53798,0.00610,-0.31090,-0.25413,8,0x00000000,1,-0.51698,-0.51133,0.00210,4.42652,4.37007,8,0x00000000,1,-0.49586,-0.50800,-0.01100,1.81928,1.90810,8,0x00000000,1,-0.59423,-0.57573,-0.00784,2.10934,2.09945,8,0x00000000,1
45.6852,0.03022,0.43740,-39.38671,0.03022,0.43740,0.03317,0.44433,-0.02144,1.06714,-0.05461,0.62282,-0.05461,0.62282,0.00000,0.00000,0,0.00031,-0.57418,-0.56021,-0.01779,1.62164,1.71120,8,0x00000000,1,-0.52662,-0.53444,-0.00017,-0.30266,-0.31315,8,0x00000000,1,-0.53600,-0.53781,0.00666,-0.32000,-0.21980,8,0x00000000,1,-0.51701,-0.51173,0.00027,4.48665,4.45419,8,0x00000000,1,-0.49588,-0.50798,-0.00568,1.71076,1.69106,8,0x00000000,1,-0.59412,-0.57709,-0.01699,2.21642,2.16533,8,0x00000000,1
45.7887,0.03128,0.42968,-39.40123,0.03128,0.42968,0.03088,0.43406,-0.02235,1.05464,-0.05323,0.62057,-0.05323,0.62057,0.00000,0.00000,0,0.00049,-0.57411,-0.56088,-0.00047,1.75986,1.80940,8,0x00000000,1,-0.52655,-0.53391,-0.00013,-0.37307,-0.37944,8,0x00000000,1,-0.53595,-0.53769,0.00547,-0.34642,-0.41801,8,0x00000000,1,-0.51713,-0.51216,-0.01656,4.51337,4.54491,8,0x00000000,1,-0.49600,-0.50792,-0.00051,1.59368,1.78450,8,0x00000000,1,-0.59407,-0.58063,-0.03577,2.09618,2.20073,8,0x00000000,1
45.8930,0.02875,0.42378,-39.38968,0.02875,0.42378,0.02882,0.42745,-0.02319,1.04237,-0.05201,0.61491,-0.05201,0.61491,0.00000,0.00000,0,0.00145,-0.57390,-0.56185,-0.01830,1.82754,1.86127,8,0x00000000,1,-0.52647,-0.53341,0.00944,-0.42940,-0.43780,8,0x00000000,1,-0.53591,-0.53761,-0.00062,-0.37362,-0.38052,8,0x00000000,1,-0.51739,-0.51260,-0.01017,4.57995,4.47940,8,0x00000000,1,-0.49625,-0.50786,0.00202,1.45082,1.48722,8,0x00000000,1,-0.59389,-0.58303,-0.02362,2.12552,2.21121,8,0x00000000,1
45.9934,0.02895,0.42110,-39.38960,0.02895,0.42110,0.02993,0.42321,-0.02404,1.03025,-0.05397,0.60704,-0.05397,0.60704,0.00000,0.00000,0,0.00032,-0.57354,-0.56264,0.00813,1.93671,1.96327,8,0x00000000,1,-0.52653,-0.53300,0.00003,-0.48562,-0.44208,8,0x00000000,1,-0.53603,-0.53757,-0.00426,-0.36998,-0.39076,8,0x00000000,1,-0.51768,-0.51325,0.00095,4.60564,4.55588,8,0x00000000,1,-0.49650,-0.50784,-0.00141,1.30830,1.41004,8,0x00000000,1,-0.59354,-0.58463,-0.01389,2.13845,2.09431,8,0x00000000,1
46.0974,0.02660,0.41460,-39.39570,0.02660,0.41460,0.02833,0.41838,-0.02487,1.01825,-0.05320,0.59987,-0.05320,0.59987,0.00000,0.00000,0,0.00031,-0.57325,-0.56370,-0.01522,1.93577,1.87822,8,0x00000000,1,-0.52647,-0.53254,0.00844,-0.53023,-0.42827,8,0x00000000,1,-0.53602,-0.53749,-0.00431,-0.40807,-0.34057,8,0x00000000,1,-0.51799,-0.51395,-0.00767,4.62281,4.63003,8,0x00000000,1,-0.49679,-0.50779,-0.00515,1.20395,1.25419,8,0x00000000,1,-0.59329,-0.58603,-0.02145,2.10973,2.03746,8,0x00000000,1
46.2001,0.01639,0.40859,-39.38407,0.01639,0.40859,0.02147,0.41169,-0.02559,1.00644,-0.04705,0.59475,-0.04705,0.59475,0.00000,0.00000,0,0.00029,-0.57316,-0.56457,-0.00526,1.97438,1.79216,8,0x00000000,1,-0.52617,-0.53208,0.01008,-0.56935,-0.61780,8,0x00000000,1,-0.53575,-0.53736,0.00264,-0.44408,-0.39290,8,0x00000000,1,-0.51833,-0.51506,-0.01978,4.58252,4.49915,8,0x00000000,1,-0.49714,-0.50775,-0.00639,1.07914,1.19435,8,0x00000000,1,-0.59325,-0.58713,-0.02546,2.11311,2.08911,8,0x00000000,1
46.3032,0.01270,0.40062,-39.38386,0.01270,0.40062,0.01479,0.40423,-0.02568,0.99482,-0.04047,0.59059,-0.04047,0.59059,0.00000,0.00000,16,0.00029,-0.57312,-0.56567,-0.00447,2.00108,1.93236,8,0x00000000,1,-0.52585,-0.53153,0.00078,-0.69536,-0.74247,8,0x00000000,1,-0.53547,-0.53714,0.00447,-0.45137,-0.35532,8,0x00000000,1,-0.51863,-0.51635,-0.01429,4.57978,4.50622,8,0x00000000,1,-0.49747,-0.50771,0.00587,1.01015,1.09123,8,0x00000000,1,-0.59327,-0.58821,-0.00541,2.15293,2.23915,8,0x00000000,1
46.4071,0.00853,0.36743,-39.37412,-0.99147,0.36743,-0.64549,0.39215,-0.06999,0.98344,0.57551,0.59129,0.57551,0.59129,1.00000,0.00000,0,0.00031,-0.58546,-0.57111,-0.12854,2.39889,2.47130,8,0x00000000,1,-0.49749,-0.52075,0.45031,-1.22018,-1.08035,8,0x00000000,1,-0.50732,-0.52789,0.33474,-1.37626,-1.42770,8,0x00000000,1,-0.53067,-0.51886,-0.05390,5.37330,5.29945,8,0x00000000,1,-0.51346,-0.50794,-0.01292,2.09374,2.18989,8,0x00000000,1,-0.60945,-0.59413,-0.17373,2.81167,2.79026,8,0x00000000,1
46.5069,-0.05077,-0.18046,-39.29986,-1.05077,-0.18046,-0.96475,0.01564,-0.04581,0.97724,0.91893,0.96159,0.91893,0.96159,1.00000,0.00000,32,0.00039,-0.60775,-0.58202,-0.16934,3.35118,3.19657,8,0x00000000,1,-0.48301,-0.48987,0.15957,-0.78307,-0.94628,8,0x00000000,1,-0.49048,-0.49879,0.05352,-1.21891,-1.14660,8,0x00000000,1,-0.52199,-0.52363,-0.02289,4.15136,3.93363,8,0x00000000,1,-0.50834,-0.50801,-0.00775,1.66484,1.61328,8,0x00000000,1,-0.63247,-0.60286,-0.09890,4.13989,4.08425,8,0x00000000,1
46.6065,0.00652,-0.33632,-39.42509,-0.99348,-0.33632,-1.00562,-0.22490,-0.01737,0.98056,0.98825,1.20546,0.98825,1.20546,1.00000,0.00000,0,0.00026,-0.61932,-0.58706,-0.03276,4.33300,4.34095,8,0x00000000,1,-0.48067,-0.47270,0.00189,0.03772,-0.07596,8,0x00000000,1,-0.48657,-0.49758,0.00266,-1.40292,-1.38877,8,0x00000000,1,-0.51323,-0.52399,-0.00188,3.72154,3.65469,8,0x00000000,1,-0.50087,-0.50787,-0.00375,1.09641,1.09603,8,0x00000000,1,-0.64349,-0.60924,-0.04819,4.85906,4.90839,8,0x00000000,1
46.7105,0.02689,-0.36292,-39.39417,-0.97311,-0.36292,-0.98564,-0.33037,0.01095,0.98888,0.99659,1.31926,0.99659,1.31926,1.00000,0.00000,0,0.00025,-0.62424,-0.58932,-0.02682,4.90821,4.96010,8,0x00000000,1,-0.48069,-0.47253,-0.00479,0.16998,0.22003,8,0x00000000,1,-0.48584,-0.49727,0.00945,-1.49942,-1.46604,8,0x00000000,1,-0.50867,-0.52383,-0.00788,3.29102,3.38969,8,0x00000000,1,-0.49676,-0.50771,0.00513,0.71271,0.65386,8,0x00000000,1,-0.64801,-0.61752,-0.11479,4.66840,4.66055,8,0x00000000,1
46.8162,0.13159,-0.42385,-39.29575,-0.86841,-0.42385,-0.91631,-0.39337,0.03813,0.99929,0.95444,1.39266,0.95444,1.39266,1.00000,0.00000,0,0.00035,-0.62647,-0.59095,-0.02298,5.36375,5.28533,8,0x00000000,1,-0.48289,-0.47254,-0.00120,0.48013,0.39900,8,0x00000000,1,-0.48752,-0.49694,0.00599,-1.45413,-1.40148,8,0x00000000,1,-0.50481,-0.52359,0.00953,2.88401,2.78429,8,0x00000000,1,-0.49287,-0.50761,0.00528,0.35125,0.30070,8,0x00000000,1,-0.64967,-0.63349,-0.11468,3.96066,3.87387,8,0x00000000,1
46.9213,0.19700,-0.47281,-39.25204,-0.80300,-0.47281,-0.83723,-0.44865,0.06299,1.01138,0.90022,1.46003,0.90022,1.46003,1.00000,0.00000,0,0.00028,-0.62820,-0.59352,-0.03215,5.74888,5.69847,8,0x00000000,1,-0.48564,-0.47264,-0.00489,0.79496,0.82258,8,0x00000000,1,-0.48977,-0.49692,-0.00275,-1.42276,-1.33696,8,0x00000000,1,-0.50096,-0.52318,0.00743,2.42125,2.49978,8,0x00000000,1,-0.48888,-0.50734,0.00888,-0.10494,-0.03456,8,0x00000000,1,-0.65078,-0.64146,-0.03786,3.89284,3.72520,8,0x00000000,1
47.0254,0.24048,-0.50584,-39.24683,-0.75952,-0.50584,-0.78437,-0.48619,0.08602,1.02475,0.87039,1.51094,0.87039,1.51094,1.00000,0.00000,0,0.00054,-0.62973,-0.59799,-0.07421,5.75668,5.86326,8,0x00000000,1,-0.48720,-0.47300,-0.01101,1.02673,0.85844,8,0x00000000,1,-0.49096,-0.49690,0.00335,-1.43754,-1.46303,8,0x00000000,1,-0.49827,-0.52259,0.00208,1.99361,2.01709,8,0x00000000,1,-0.48617,-0.50711,0.00972,-0.49415,-0.44674,8,0x00000000,1,-0.65192,-0.64438,-0.02008,3.86540,3.76409,8,0x00000000,1
47.1280,0.33555,-0.57692,-39.33074,-0.66445,-0.57692,-0.71763,-0.53665,0.10751,1.03926,0.82514,1.57591,0.82514,1.57591,1.00000,0.00000,0,0.00025,-0.63155,-0.61569,-0.14468,4.88514,4.97061,8,0x00000000,1,-0.48952,-0.47346,-0.00872,1.30640,1.29462,8,0x00000000,1,-0.49281,-0.49689,-0.00002,-1.40876,-1.52503,8,0x00000000,1,-0.49471,-0.52165,0.01190,1.57574,1.63611,8,0x00000000,1,-0.48251,-0.50675,-0.00604,-1.01276,-0.91139,8,0x00000000,1,-0.65318,-0.64687,-0.04203,3.89258,3.83348,8,0x00000000,1
47.2308,0.39707,-0.63211,-39.37197,-0.60293,-0.63211,-0.63641,-0.60538,0.12664,1.05568,0.76306,1.66106,0.76306,1.66106,1.00000,0.00000,0,0.00028,-0.63387,-0.62292,-0.03275,4.97120,4.96573,8,0x00000000,1,-0.49270,-0.47454,-0.01065,1.67821,1.74499,8,0x00000000,1,-0.49535,-0.49692,-0.00468,-1.25319,-1.11196,8,0x00000000,1,-0.48998,-0.51869,0.05084,1.19507,1.23268,8,0x00000000,1,-0.47765,-0.50484,0.04009,-1.43025,-1.40763,8,0x00000000,1,-0.65476,-0.64925,-0.05212,3.83639,3.95179,8,0x00000000,1
47.3352,0.44489,-0.66640,-39.38456,-0.55511,-0.66640,-0.58494,-0.64565,0.14399,1.07356,0.72893,1.71921,0.72893,1.71921,1.00000,0.00000,0,0.00079,-0.63562,-0.62840,-0.06728,4.72264,4.68119,8,0x00000000,1,-0.49449,-0.47564,-0.01125,1.93799,1.97529,8,0x00000000,1,-0.49671,-0.49690,0.00368,-1.18982,-1.56088,8,0x00000000,1,-0.48691,-0.51534,0.03492,0.80164,0.78505,8,0x00000000,1,-0.47454,-0.49973,0.04311,-1.51812,-1.52569,8,0x00000000,1,-0.65605,-0.65311,-0.04545,3.71897,3.73642,8,0x00000000,1
47.4394,0.53120,-0.71249,-39.40094,-0.46880,-0.71249,-0.51707,-0.68657,0.15972,1.09255,0.67679,1.77912,0.67679,1.77912,1.00000,0.00000,0,0.00148,-0.63708,-0.63797,-0.09986,4.16243,4.23395,8,0x00000000,1,-0.49712,-0.47742,-0.02663,2.16762,2.11491,8,0x00000000,1,-0.49888,-0.49691,0.00658,-1.03880,-1.02187,8,0x00000000,1,-0.48342,-0.51094,0.05302,0.58637,0.62659,8,0x00000000,1,-0.47090,-0.49435,0.11090,-1.53457,-1.40051,8,0x00000000,1,-0.65694,-0.65811,-0.04459,3.47222,3.47952,8,0x00000000,1
47.5409,0.68393,-0.70808,-39.33952,-0.31607,-0.70808,-0.38523,-0.70380,0.17260,1.11243,0.55783,1.81623,0.55783,1.81623,1.00000,0.00000,0,0.00091,-0.63624,-0.64232,-0.02022,3.97630,3.90165,8,0x00000000,1,-0.50277,-0.48236,-0.04886,2.41644,2.41691,8,0x00000000,1,-0.50415,-0.49704,-0.00948,-0.63434,-0.66449,8,0x00000000,1,-0.47958,-0.50705,0.03987,0.23132,0.12745,8,0x00000000,1,-0.46638,-0.47807,0.01401,-1.18248,-1.15657,8,0x00000000,1,-0.65522,-0.66069,-0.01011,3.20646,3.39621,8,0x00000000,1
47.6455,0.72881,-0.70778,-39.33177,-0.27119,-0.70778,-0.30738,-0.70462,0.18225,1.13252,0.48963,1.83714,0.48963,1.83714,1.00000,0.00000,0,0.00114,-0.63575,-0.64324,-0.00905,3.81855,4.11202,8,0x00000000,1,-0.50601,-0.48731,-0.05611,2.55428,2.48966,8,0x00000000,1,-0.50717,-0.49720,-0.00114,-0.31795,-0.33442,8,0x00000000,1,-0.47739,-0.50415,0.02528,-0.13869,-0.16564,8,0x00000000,1,-0.46381,-0.47591,0.01040,-1.39880,-1.44799,8,0x00000000,1,-0.65422,-0.66138,-0.01493,3.01312,3.01425,8,0x00000000,1
