t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5
57.6648,-2.60905,-3.59113,-2.60905,-3.59113,-2.60871,-3.58725,2.39129,1.41275,5.01580,5.02318,5.00000,5.00000,0.00000,0.00000,12,0.00112,-0.49140,-0.48921,0.00914,1.20688,1.19061,-0.00343,-0.01018,-0.00065,0.49263,0.51264,0.06070,0.04500,0.01360,-1.07824,-0.99485,-0.32238,-0.32063,-0.00282,0.33863,0.45434,-0.17190,-0.16921,-0.00685,1.18856,1.11638,-0.52906,0.24117,-0.00318,5.97488,5.84121
57.7662,-2.60822,-3.60330,-2.60822,-3.60330,-2.60845,-3.59826,2.39155,1.40174,5.01555,5.02375,5.00000,5.00000,0.00000,0.00000,12,0.00030,-0.49140,-0.48924,0.00312,1.22828,1.36748,-0.00343,-0.00995,-0.00013,0.41884,0.34129,0.06070,0.04618,0.01059,-1.18203,-1.03541,-0.32238,-0.32062,0.00167,0.41067,0.32447,-0.17190,-0.16920,0.00081,1.22164,1.28560,-0.52906,0.24118,-0.00401,5.93101,5.95182
57.8698,-2.60622,-3.61606,-2.60622,-3.61606,-2.60746,-3.61050,2.39254,1.38950,5.01511,5.02405,5.00000,5.00000,0.00000,0.00000,12,0.00027,-0.49140,-0.48928,0.00814,1.25064,1.30526,-0.00343,-0.00966,0.01323,0.38470,0.22062,0.06070,0.04823,0.01587,-1.21635,-1.20756,-0.32238,-0.32064,-0.00345,0.40837,0.47161,-0.17190,-0.16921,-0.00244,1.27326,1.27638,-0.52906,0.24116,-0.01158,5.93739,6.06794
57.9716,-2.60662,-3.63246,-2.60662,-3.63246,-2.60661,-3.62493,2.39339,1.37507,5.01564,5.02498,5.00000,5.00000,0.00000,0.00000,12,0.00027,-0.49140,-0.48932,-0.00252,1.28243,1.35644,-0.00343,-0.00941,0.00485,0.30772,0.18253,0.06070,0.05007,0.01570,-1.22519,-1.18676,-0.32238,-0.32064,0.00017,0.40690,0.41488,-0.17190,-0.16923,-0.01241,1.26056,1.32520,-0.52906,0.24118,0.00334,5.99400,5.86551
58.0728,-2.60326,-3.63660,-2.60326,-3.63660,-2.60506,-3.63320,2.39494,1.36680,5.01486,5.02326,5.00000,5.00000,0.00000,0.00000,12,0.00050,-0.49140,-0.48933,-0.00398,1.29583,1.23372,-0.00343,-0.00915,0.00626,0.26584,0.28365,0.06070,0.05132,0.02116,-1.26005,-1.18064,-0.32238,-0.32066,-0.00308,0.43894,0.53191,-0.17190,-0.16921,0.00063,1.37689,1.34232,-0.52906,0.24116,-0.00434,5.97775,6.05934
58.1736,-2.60083,-3.64621,-2.60083,-3.64621,-2.60263,-3.64223,2.39737,1.35777,5.01484,5.02356,5.00000,5.00000,0.00000,0.00000,12,0.00027,-0.49140,-0.48935,0.00242,1.32651,1.33159,-0.00343,-0.00879,0.00578,0.21780,0.27666,0.06070,0.05275,0.02399,-1.27956,-1.09839,-0.32238,-0.32065,0.00180,0.47696,0.31273,-0.17190,-0.16924,-0.00786,1.36696,1.46933,-0.52906,0.24116,-0.00694,5.96686,5.97260
58.2741,-2.59690,-3.68320,-2.59690,-3.68320,-2.59795,-3.66311,2.40205,1.33689,5.01514,5.03059,5.00000,5.00000,0.00000,0.00000,12,0.00038,-0.49140,-0.48939,-0.00419,1.34210,1.36822,-0.00343,-0.00847,0.00306,0.17368,0.22101,0.06070,0.06067,0.32765,0.10395,-0.45300,-0.32238,-0.32068,-0.00646,0.45733,0.40743,-0.17190,-0.16922,0.00128,1.44466,1.47523,-0.52906,0.24116,-0.00629,5.98889,5.94105
58.3759,-2.60888,-3.82173,-2.60888,-3.82173,-2.60951,-3.78823,2.39049,1.21177,5.01539,5.03708,5.00000,5.00000,0.00000,0.00000,12,0.00075,-0.49140,-0.48941,-0.00197,1.36301,1.30895,-0.00343,-0.00780,0.00355,0.16138,0.14314,0.06070,0.07545,-0.00353,0.22932,0.21909,-0.32238,-0.32067,0.00186,0.50924,0.53893,-0.17190,-0.16924,-0.00344,1.41784,1.34627,-0.52906,0.24117,0.00057,5.99400,5.99353
58.4809,-2.62707,-3.80377,-2.62707,-3.80377,-2.61466,-3.81111,2.38534,1.18889,5.02101,5.01972,5.00000,5.00000,0.00000,0.00000,12,0.00037,-0.49140,-0.48944,0.00338,1.41511,1.44466,-0.00343,-0.00746,0.00759,0.14814,0.17269,0.06070,0.07541,0.00360,0.43792,0.45596,-0.32238,-0.32069,-0.00754,0.53337,0.45028,-0.17190,-0.16923,-0.00571,1.47863,1.50131,-0.52906,0.24117,-0.00064,5.95969,5.95556
58.5824,-2.60782,-3.82144,-3.60782,-3.82144,-2.90855,-3.82345,2.09145,1.17655,5.31714,5.02208,5.00000,5.00000,1.00000,0.00000,13,0.00030,-0.49140,-0.48949,-0.00647,1.41594,1.34163,-0.00343,-0.00713,0.00330,0.10508,0.11875,0.06070,0.07531,-0.00321,0.61581,0.53875,-0.32238,-0.32070,-0.00113,0.52830,0.64356,-0.17190,-0.16922,0.00743,1.52669,1.31455,-0.52906,0.24117,0.00351,5.98142,5.87432
58.6834,-2.60451,-3.82643,-3.60451,-3.82643,-3.48865,-3.82496,1.51135,1.17504,5.07059,5.02358,5.00000,5.00000,1.00000,0.00000,12,0.00028,-0.49140,-0.48951,-0.00610,1.42452,1.32782,-0.00343,-0.00679,0.00050,0.08140,0.15738,0.06070,0.07521,-0.00574,0.78245,0.76831,-0.32238,-0.32069,0.00537,0.57803,0.52687,-0.17190,-0.16926,-0.01046,1.54062,1.49420,-0.52906,0.24116,-0.00360,5.98114,5.90192
58.7843,-2.60396,-3.82434,-3.60396,-3.82434,-3.58521,-3.82550,1.41479,1.17450,5.02955,5.02246,5.00000,5.00000,1.00000,0.00000,12,0.00029,-0.49140,-0.48953,0.00121,1.45331,1.55638,-0.00343,-0.00657,0.00957,0.03795,0.05635,0.06070,0.07514,0.00365,0.93878,0.91592,-0.32238,-0.32070,0.00195,0.56387,0.48206,-0.17190,-0.16923,0.00689,1.56296,1.56903,-0.52906,0.24117,-0.00188,5.95821,5.90139
58.8859,-2.60482,-3.83035,-3.60482,-3.83035,-3.60248,-3.82813,1.39752,1.17187,5.02262,5.02392,5.00000,5.00000,1.00000,0.00000,12,0.00034,-0.49140,-0.48954,-0.00117,1.47875,1.45048,-0.00343,-0.00641,-0.00957,0.01861,0.11732,0.06070,0.07502,-0.00088,1.10677,1.09902,-0.32238,-0.32073,-0.00153,0.59861,0.56553,-0.17190,-0.16923,0.00161,1.62455,1.59057,-0.52906,0.24116,-0.00322,5.94135,5.93132
58.9913,-2.60643,-3.83097,-3.60643,-3.83097,-3.60551,-3.83005,1.39449,1.16995,5.02203,5.02337,5.00000,5.00000,1.00000,0.00000,12,0.00307,-0.49140,-0.48959,-0.00262,1.48923,1.57248,-0.00343,-0.00625,-0.00633,-0.00872,0.01827,0.06070,0.07492,0.00287,1.29708,1.19315,-0.32238,-0.32075,-0.00910,0.61663,0.62148,-0.17190,-0.16922,0.01003,1.66313,1.73214,-0.52906,0.24116,0.00280,5.96041,5.95076
59.0889,-2.60485,-3.83430,-3.60485,-3.83430,-3.60496,-3.83278,1.39504,1.16722,5.02158,5.02365,5.00000,5.00000,1.00000,0.00000,12,0.00028,-0.49140,-0.48962,-0.00266,1.50594,1.51410,-0.00343,-0.00613,-0.00786,-0.03929,0.05457,0.06070,0.07478,-0.00605,1.45336,1.39002,-0.32238,-0.32074,0.00304,0.64999,0.72403,-0.17190,-0.16927,-0.00980,1.67500,1.75842,-0.52906,0.24115,-0.00358,5.98420,5.91651
59.1894,-2.60904,-3.83774,-3.60904,-3.83774,-3.60729,-3.83606,1.39271,1.16394,5.02239,5.02373,5.00000,5.00000,1.00000,0.00000,12,0.00028,-0.49140,-0.48964,0.00145,1.51942,1.60978,-0.00343,-0.00591,0.00771,-0.02310,0.01520,0.06070,0.07466,-0.00312,1.62504,1.55619,-0.32238,-0.32075,-0.00191,0.67920,0.62940,-0.17190,-0.16925,0.00529,1.70062,1.68578,-0.52906,0.24118,0.00812,5.98854,6.03207
59.2921,-2.61162,-3.84085,-3.61162,-3.84085,-3.61029,-3.83993,1.38971,1.16007,5.02223,5.02343,5.00000,5.00000,1.00000,0.00000,12,0.00086,-0.49140,-0.48967,0.00342,1.55982,1.53069,-0.00343,-0.00577,-0.00144,-0.06477,-0.09519,0.06070,0.07455,0.00281,1.79421,1.77491,-0.32238,-0.32075,0.00307,0.68367,0.64766,-0.17190,-0.16927,-0.00496,1.75044,1.75273,-0.52906,0.24118,0.00709,5.98246,6.02520
59.3920,-2.61253,-3.84075,-3.61253,-3.84075,-3.61310,-3.84066,1.38690,1.15934,5.02143,5.02308,5.00000,5.00000,1.00000,0.00000,12,0.00027,-0.49140,-0.48971,-0.00521,1.56192,1.67154,-0.00343,-0.00569,0.00182,-0.09520,-0.07488,0.06070,0.07440,-0.00463,1.94670,1.95748,-0.32238,-0.32075,0.00312,0.69975,0.71104,-0.17190,-0.16928,-0.00599,1.74375,1.72936,-0.52906,0.24117,0.00703,5.99400,6.07839
59.4932,-2.61803,-3.84267,-3.61803,-3.84267,-3.61547,-3.84304,1.38453,1.15696,5.02279,5.02290,5.00000,5.00000,1.00000,0.00000,12,0.00027,-0.49140,-0.48972,0.00082,1.59249,1.56114,-0.00343,-0.00557,0.00114,-0.11769,-0.18428,0.06070,0.07426,-0.00035,2.10239,1.96962,-0.32238,-0.32080,-0.01111,0.71420,0.72376,-0.17190,-0.16928,-0.00574,1.77607,1.75914,-0.52906,0.24116,0.00194,5.97277,6.02371
59.5964,-2.61731,-3.84247,-3.61731,-3.84247,-3.61752,-3.84166,1.38249,1.15834,5.02162,5.02340,5.00000,5.00000,1.00000,0.00000,12,0.00076,-0.49140,-0.48977,-0.00498,1.63344,1.57319,-0.00343,-0.00549,-0.00058,-0.13128,-0.01770,0.06070,0.07408,-0.00509,2.24012,2.22392,-0.32238,-0.32081,-0.00449,0.74492,0.82127,-0.17190,-0.16926,0.00542,1.85404,1.91961,-0.52906,0.24116,0.00229,5.97833,6.01735
59.6974,-2.62165,-3.83891,-3.62165,-3.83891,-3.61932,-3.84056,1.38068,1.15944,5.02272,5.02234,5.00000,5.00000,1.00000,0.00000,12,0.00031,-0.49140,-0.48977,0.00318,1.60948,1.56631,-0.00343,-0.00543,0.00527,-0.13688,-0.06415,0.06070,0.07395,0.00237,2.41301,2.41237,-0.32238,-0.32081,-0.00330,0.76719,0.81817,-0.17190,-0.16928,-0.00478,1.84159,1.81666,-0.52906,0.24116,-0.00017,5.95610,6.03339
59.8011,-2.61516,-3.83964,-3.61516,-3.83964,-3.61674,-3.83916,1.38326,1.16084,5.02102,5.02324,5.00000,5.00000,1.00000,0.00000,12,0.00032,-0.49140,-0.48980,0.00327,1.67852,1.70658,-0.00343,-0.00530,0.00628,-0.14789,-0.14828,0.06070,0.07376,-0.00249,2.58574,2.59234,-0.32238,-0.32082,0.00500,0.77981,0.81235,-0.17190,-0.16929,-0.00394,1.90502,1.95522,-0.52906,0.24116,0.00382,5.99400,6.04149
59.9015,-2.61586,-3.84025,-3.61586,-3.84025,-3.61652,-3.84062,1.38348,1.15938,5.02142,5.02288,5.00000,5.00000,1.00000,0.00000,12,0.00027,-0.49140,-0.48984,0.00365,1.67686,1.58026,-0.00343,-0.00523,-0.00057,-0.21202,-0.11918,0.06070,0.07355,0.00494,2.70614,2.69273,-0.32238,-0.32084,-0.00543,0.78513,0.78788,-0.17190,-0.16930,-0.00871,1.94712,2.07323,-0.52906,0.24116,0.00227,5.99400,6.09498
60.0021,-2.62003,-3.83797,-3.62003,-3.83797,-3.61863,-3.83947,1.38137,1.16053,5.02231,5.02239,5.00000,5.00000,1.00000,0.00000,12,0.00028,-0.49140,-0.48988,-0.00310,1.68222,1.71173,-0.00343,-0.00516,-0.00072,-0.19241,-0.17426,0.06070,0.07330,-0.00447,2.84767,2.91075,-0.32238,-0.32082,0.01228,0.83752,0.75013,-0.17190,-0.16929,0.00305,1.95808,1.89680,-0.52906,0.24116,0.00586,5.99400,6.03789
60.1034,-2.61675,-3.83371,-3.61675,-3.83371,-3.61778,-3.83589,1.38222,1.16411,5.02126,5.02208,5.00000,5.00000,1.00000,0.00000,12,0.00030,-0.49140,-0.48989,0.00521,1.68770,1.78552,-0.00343,-0.00507,-0.00266,-0.23217,-0.29497,0.06070,0.07302,0.00528,2.98939,3.00113,-0.32238,-0.32086,-0.00080,0.82181,0.75917,-0.17190,-0.16929,0.00437,1.99106,2.05591,-0.52906,0.24115,-0.00107,5.97645,5.98058
60.2039,-2.61873,-3.83324,-3.61873,-3.83324,-3.61830,-3.83371,1.38170,1.16629,5.02189,5.02280,5.00000,5.00000,1.00000,0.00000,12,0.00037,-0.49140,-0.48992,0.00307,1.74689,1.75160,-0.00343,-0.00497,-0.00038,-0.21551,-0.18031,0.06070,0.07264,-0.01154,3.08227,3.27713,-0.32238,-0.32087,-0.00153,0.83346,0.88317,-0.17190,-0.16931,-0.00088,2.02733,2.01668,-0.52906,0.24117,0.00936,5.97222,6.12278
60.3045,-2.61871,-3.82984,-3.61871,-3.82984,-3.61810,-3.83115,1.38190,1.16885,5.02197,5.02243,5.00000,5.00000,1.00000,0.00000,12,0.00027,-0.49140,-0.48994,-0.00002,1.70717,1.90327,-0.00343,-0.00490,0.00888,-0.22923,-0.26101,0.06070,0.07219,-0.00648,3.16854,3.10330,-0.32238,-0.32087,0.00478,0.87253,0.86942,-0.17190,-0.16930,0.00476,2.05285,1.99507,-0.52906,0.24113,-0.00565,5.95506,6.01111
60.4067,-2.61967,-3.82454,-3.61967,-3.82454,-3.61982,-3.82695,1.38018,1.17305,5.02166,5.02193,5.00000,5.00000,1.00000,0.00000,12,0.00045,-0.49140,-0.48998,-0.00841,1.74320,1.67195,-0.00343,-0.00486,0.00647,-0.25946,-0.37891,0.06070,0.07166,-0.00616,3.30983,3.33892,-0.32238,-0.32091,-0.00651,0.86129,0.90226,-0.17190,-0.16933,-0.00113,2.08153,2.05316,-0.52906,0.24113,-0.00450,5.97462,5.97906
60.5079,-2.62219,-3.81960,-3.62219,-3.81960,-3.62038,-3.82129,1.37962,1.17871,5.02250,5.02220,5.00000,5.00000,1.00000,0.00000,12,0.00037,-0.49140,-0.48998,0.00174,1.78815,1.72573,-0.00343,-0.00477,0.00548,-0.26082,-0.30803,0.06070,0.07094,-0.00086,3.37932,3.48897,-0.32238,-0.32091,0.00450,0.91651,0.85439,-0.17190,-0.16933,-0.00077,2.14292,2.22498,-0.52906,0.24113,-0.00615,5.95503,5.85011
60.6087,-2.62294,-3.81670,-3.62294,-3.81670,-3.62206,-3.81787,1.37794,1.18213,5.02211,5.02240,5.00000,5.00000,1.00000,0.00000,12,0.00034,-0.49140,-0.49001,0.00317,1.79584,1.82600,-0.00343,-0.00475,-0.00098,-0.28430,-0.21432,0.06070,0.07014,-0.01654,3.42684,3.45667,-0.32238,-0.32092,0.00678,0.93677,0.88946,-0.17190,-0.16933,0.00603,2.13287,2.25600,-0.52906,0.24111,-0.01170,5.92980,5.96299
60.7106,-2.62893,-3.81569,-3.62893,-3.81569,-3.62547,-3.81622,1.37453,1.18378,5.02324,5.02267,5.00000,5.00000,1.00000,0.00000,12,0.00037,-0.49140,-0.49006,-0.00298,1.80861,1.93963,-0.00343,-0.00470,0.00188,-0.29476,-0.33279,0.06070,0.06942,-0.00418,3.50004,3.61852,-0.32238,-0.32096,-0.00872,0.91241,0.92879,-0.17190,-0.16936,-0.00715,2.16743,2.20492,-0.52906,0.24112,-0.00809,5.99376,5.99639
60.8114,-2.63013,-3.81313,-3.63013,-3.81313,-3.62938,-3.81450,1.37062,1.18550,5.02210,5.02230,5.00000,5.00000,1.00000,0.00000,12,0.00034,-0.49140,-0.49007,0.00658,1.83171,1.70290,-0.00343,-0.00461,-0.00208,-0.30060,-0.35005,0.06070,0.06849,-0.01283,3.51559,3.48629,-0.32238,-0.32096,-0.00258,0.95180,0.97747,-0.17190,-0.16937,-0.00453,2.20465,2.03712,-0.52906,0.24113,-0.00124,5.96180,5.94458
60.9130,-2.63056,-3.80507,-3.63056,-3.80507,-3.63015,-3.80867,1.36985,1.19133,5.02196,5.02131,5.00000,5.00000,1.00000,0.00000,12,0.00027,-0.49140,-0.49011,0.00073,1.83919,1.82555,-0.00343,-0.00452,0.00244,-0.30936,-0.36883,0.06070,0.06771,-0.00359,3.59157,3.63999,-0.32238,-0.32098,-0.00006,0.96156,1.01632,-0.17190,-0.16937,-0.00638,2.22751,2.15547,-0.52906,0.24113,-0.00215,5.94380,5.83009
61.0147,-2.63649,-3.80060,-3.63649,-3.80060,-3.63426,-3.80301,1.36574,1.19699,5.02276,5.02179,5.00000,5.00000,1.00000,0.00000,12,0.00028,-0.49140,-0.49012,0.00216,1.85480,1.92318,-0.00343,-0.00447,-0.00491,-0.31728,-0.28742,0.06070,0.06684,-0.01138,3.57707,3.55818,-0.32238,-0.32099,-0.00054,1.00701,1.03887,-0.17190,-0.16936,0.00072,2.28625,2.22664,-0.52906,0.24111,-0.01050,5.97049,6.01109
61.1169,-2.64084,-3.79211,-3.64084,-3.79211,-3.63819,-3.79617,1.36181,1.20383,5.02296,5.02104,5.00000,5.00000,1.00000,0.00000,12,0.00037,-0.49140,-0.49017,-0.00809,1.83863,1.96221,-0.00343,-0.00440,0.00345,-0.32571,-0.31730,0.06070,0.06584,-0.01230,3.59469,3.66072,-0.32238,-0.32099,0.00197,1.02963,1.10396,-0.17190,-0.16938,-0.00004,2.27421,2.38516,-0.52906,0.24112,-0.00630,5.94564,5.87378
61.2192,-2.64245,-3.78730,-3.64245,-3.78730,-3.64089,-3.78964,1.35911,1.21036,5.02252,5.02173,5.00000,5.00000,1.00000,0.00000,12,0.00038,-0.49140,-0.49019,-0.00028,1.86569,1.97213,-0.00343,-0.00429,0.00815,-0.33539,-0.29868,0.06070,0.06503,-0.00961,3.60134,3.52227,-0.32238,-0.32099,0.01081,1.03868,1.07969,-0.17190,-0.16939,-0.00086,2.32958,2.28870,-0.52906,0.24113,0.00037,5.98309,5.94867
61.3194,-2.64341,-3.77952,-3.64341,-3.77952,-3.64286,-3.78289,1.35714,1.21711,5.02210,5.02125,5.00000,5.00000,1.00000,0.00000,12,0.00032,-0.49140,-0.49020,0.00000,1.88006,1.83022,-0.00343,-0.00427,0.00130,-0.34225,-0.30119,0.06070,0.06428,0.00295,3.63298,3.52123,-0.32238,-0.32104,0.00199,1.03631,1.07810,-0.17190,-0.16939,0.00834,2.38514,2.40337,-0.52906,0.24112,-0.00164,5.94591,5.93278
61.4210,-2.64157,-3.77515,-3.64157,-3.77515,-3.64258,-3.77727,1.35742,1.22273,5.02142,5.02176,5.00000,5.00000,1.00000,0.00000,12,0.00027,-0.49140,-0.49022,0.00537,1.89926,1.93871,-0.00343,-0.00425,-0.00252,-0.35129,-0.44339,0.06070,0.06361,-0.00202,3.60871,3.49877,-0.32238,-0.32106,-0.00609,1.04567,1.02524,-0.17190,-0.16940,0.00015,2.41373,2.33041,-0.52906,0.24112,-0.00541,5.97957,5.96774
61.5228,-2.63961,-3.76857,-3.63961,-3.76857,-3.64042,-3.77215,1.35958,1.22785,5.02150,5.02109,5.00000,5.00000,1.00000,0.00000,12,0.00080,-0.49140,-0.49026,-0.01070,1.87268,1.90370,-0.00343,-0.00420,0.00495,-0.34238,-0.27582,0.06070,0.06307,-0.01043,3.60882,3.51003,-0.32238,-0.32104,0.00563,1.07898,1.06603,-0.17190,-0.16942,-0.00156,2.42893,2.45057,-0.52906,0.24111,-0.00533,5.98109,5.98859
61.6246,-2.64074,-3.75792,-2.64074,-3.75792,-2.98303,-3.76354,1.44713,1.23646,4.43016,5.02017,4.43016,5.00000,0.00000,0.00000,8,0.00039,-0.48008,-0.49003,0.00680,0.92305,1.20504,-0.03002,-0.00455,-0.04920,1.87283,1.01651,0.03583,0.05742,-0.30794,4.60172,4.32722,-0.31176,-0.32100,-0.00498,0.12472,0.49958,-0.15665,-0.16938,-0.01061,1.49150,1.57110,-0.51389,0.24115,0.01178,5.98492,5.91905
61.7269,-2.61580,-3.50630,-2.61580,-3.50630,-2.68075,-3.58873,1.53011,1.33920,4.21086,4.92793,4.21086,4.92793,0.00000,0.00000,0,0.00042,-0.47264,-0.48928,0.00558,0.43805,0.47826,-0.04006,-0.01044,-0.00278,2.20960,2.23991,0.02611,0.02866,-0.09624,3.71397,3.80766,-0.31061,-0.32071,0.00244,0.15176,0.11684,-0.15354,-0.16929,0.00345,0.94151,0.89249,-0.50539,0.24114,0.00638,5.98341,5.91069
61.8278,-2.60546,-3.51749,-2.60546,-3.51749,-2.62901,-3.51153,1.60955,1.44485,4.23856,4.95638,4.23856,4.95638,0.00000,0.00000,0,0.00045,-0.47440,-0.48873,0.00728,0.54635,0.48524,-0.03885,-0.01064,0.00127,2.21460,2.31457,0.02738,0.02784,-0.00076,3.62021,3.54982,-0.30996,-0.32072,0.00555,0.06998,0.22678,-0.15320,-0.16929,0.00453,0.88818,0.85321,-0.50718,0.24111,0.00109,5.94220,6.06624
61.9294,-2.61840,-3.49266,-2.61840,-3.49266,-2.62330,-3.48838,1.68829,1.51162,4.31159,5.02276,4.31159,5.00000,0.00000,0.00000,8,0.00037,-0.47772,-0.48882,0.00123,0.65120,0.67295,-0.03556,-0.01094,-0.00187,2.30223,2.25327,0.03065,0.02789,0.00173,3.39118,3.47834,-0.30954,-0.32063,-0.00848,-0.19383,-0.02276,-0.15348,-0.16925,0.00728,0.67916,0.57498,-0.51074,0.24113,0.00627,5.99230,5.76323
62.0320,-2.61424,-3.49100,-2.61424,-3.49100,-2.61739,-3.49198,1.76683,1.50802,4.38422,5.02053,4.38422,5.00000,0.00000,0.00000,8,0.00121,-0.47916,-0.48879,0.00793,0.56443,0.61649,-0.03217,-0.01110,0.00158,2.35013,2.45924,0.03382,0.02798,0.00550,3.13529,3.17819,-0.31090,-0.32059,0.00074,-0.13893,-0.10792,-0.15542,-0.16924,0.00575,0.66721,0.64757,-0.51267,0.24112,0.00516,5.99400,6.04895
62.1325,-2.61972,-3.49699,-2.61972,-3.49699,-2.61895,-3.49535,1.84537,1.50465,4.46432,5.02168,4.46432,5.00000,0.00000,0.00000,8,0.00030,-0.48076,-0.48881,-0.01052,0.55182,0.76476,-0.02842,-0.01119,0.00353,2.36469,2.33549,0.03732,0.02811,0.00748,2.84169,2.79103,-0.31240,-0.32056,0.00293,-0.13158,-0.22017,-0.15756,-0.16921,0.01335,0.65219,0.59156,-0.51480,0.24111,-0.00111,5.95860,6.05159
62.2336,-2.61657,-3.49706,-2.61657,-3.49706,-2.61811,-3.49728,1.92393,1.50272,4.54203,5.02089,4.54203,5.00000,0.00000,0.00000,8,0.00026,-0.48230,-0.48881,-0.00567,0.57665,0.52211,-0.02480,-0.01123,0.00473,2.30527,2.16416,0.04072,0.02830,0.00060,2.49123,2.50735,-0.31385,-0.32055,0.00722,-0.13903,-0.22082,-0.15964,-0.16925,-0.00193,0.58977,0.67552,-0.51687,0.24111,0.00063,5.99206,5.98975
62.3342,-2.61881,-3.50019,-2.61881,-3.50019,-2.61856,-3.49879,2.00246,1.50121,4.62102,5.02159,4.62102,5.00000,0.00000,0.00000,8,0.00030,-0.48387,-0.48882,-0.00562,0.57291,0.57563,-0.02111,-0.01126,-0.00703,2.19268,2.09464,0.04417,0.02854,-0.00073,2.11049,2.13959,-0.31532,-0.32057,-0.00574,-0.13638,-0.20869,-0.16175,-0.16925,-0.00518,0.61387,0.54958,-0.51897,0.24109,-0.00764,5.95836,5.85732
62.4397,-2.61865,-3.50346,-2.61865,-3.50346,-2.61958,-3.50213,2.08106,1.49787,4.70064,5.02158,4.70064,5.00000,0.00000,0.00000,8,0.00066,-0.48546,-0.48880,-0.00047,0.64702,0.65969,-0.01739,-0.01123,0.00206,2.05968,2.18332,0.04764,0.02891,0.00766,1.73714,1.73622,-0.31681,-0.32055,0.00753,-0.07709,-0.10663,-0.16388,-0.16926,-0.01012,0.69968,0.75173,-0.52109,0.24110,-0.00375,5.98721,6.02048
62.5429,-2.61793,-3.50434,-2.61793,-3.50434,-2.61949,-3.50386,2.15965,1.49614,4.77915,5.02123,4.77915,5.00000,0.00000,0.00000,8,0.00077,-0.48702,-0.48881,0.00384,0.74974,0.79245,-0.01373,-0.01121,0.00854,1.92341,2.07242,0.05107,0.02944,0.00043,1.28444,1.23399,-0.31827,-0.32056,-0.00057,-0.02666,-0.15926,-0.16598,-0.16924,0.00220,0.79819,0.86207,-0.52318,0.24110,-0.00716,5.96079,5.96249
62.6442,-2.61557,-3.50106,-2.61557,-3.50106,-2.61646,-3.50191,2.23819,1.49809,4.85465,5.02065,4.85465,5.00000,0.00000,0.00000,8,0.00037,-0.48851,-0.48883,0.00631,0.79894,0.85469,-0.01021,-0.01123,-0.00191,1.66628,1.61757,0.05436,0.03026,0.00681,0.85762,0.84951,-0.31968,-0.32057,-0.00232,0.00091,-0.05166,-0.16801,-0.16923,0.01099,0.89614,0.78325,-0.52519,0.24110,-0.00400,5.98398,5.93625
62.7453,-2.61720,-3.51547,-2.61720,-3.51547,-2.61688,-3.50852,2.31669,1.49148,4.93356,5.02403,4.93356,5.00000,0.00000,0.00000,8,0.00029,-0.49008,-0.48890,-0.00452,0.89391,0.78655,-0.00652,-0.01118,0.00718,1.41962,1.49192,0.05781,0.03308,0.04510,0.64184,0.73678,-0.32115,-0.32057,0.00215,0.14285,0.16049,-0.17012,-0.16928,-0.00871,1.00561,0.94319,-0.52729,0.24110,-0.00133,5.96434,5.97230
62.8468,-2.61748,-3.54325,-2.61748,-3.54325,-2.61765,-3.53228,2.38235,1.46772,5.01286,5.02589,5.00000,5.00000,0.00000,0.00000,12,0.00032,-0.49140,-0.48896,-0.00579,1.00716,0.97115,-0.00343,-0.01113,0.00048,1.11973,1.14540,0.06070,0.03694,0.02637,0.31332,0.34623,-0.32238,-0.32061,-0.00660,0.19990,0.17668,-0.17190,-0.16929,-0.00398,1.20638,1.12886,-0.52906,0.24111,0.00216,5.97910,5.94739
62.9509,-2.61560,-3.55160,-2.61560,-3.55160,-2.61613,-3.54686,2.38387,1.45314,5.01547,5.02331,5.00000,5.00000,0.00000,0.00000,12,0.00030,-0.49140,-0.48897,-0.00347,1.00432,1.08118,-0.00343,-0.01110,-0.00166,1.08538,1.12720,0.06070,0.03812,0.01526,0.15802,0.15101,-0.32238,-0.32060,0.00255,0.21854,0.29190,-0.17190,-0.16930,-0.00945,1.13026,1.16270,-0.52906,0.24110,-0.00173,5.97205,6.09579
63.0521,-2.62131,-3.55863,-2.62131,-3.55863,-2.61948,-3.55553,2.38052,1.44447,5.01650,5.02266,5.00000,5.00000,0.00000,0.00000,12,0.00032,-0.49140,-0.48898,0.00623,1.05752,1.01380,-0.00343,-0.01105,0.01019,1.02917,0.99072,0.06070,0.03901,0.01238,-0.07028,0.04818,-0.32238,-0.32061,-0.00517,0.24068,0.31175,-0.17190,-0.16928,0.00282,1.17521,1.14738,-0.52906,0.24109,-0.00477,5.97380,5.95366
