t_s,roll,pitch,yaw,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,state_0,aerr_0,fmode_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,state_1,aerr_1,fmode_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,state_2,aerr_2,fmode_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,state_3,aerr_3,fmode_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,state_4,aerr_4,fmode_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5,state_5,aerr_5,fmode_5
41.9433,0.78027,-0.80330,-39.19931,-0.21973,-0.80330,-0.25570,-0.79417,0.56652,1.16492,0.82223,1.95909,0.82223,1.95909,1.00000,0.00000,0,0.00170,-0.71354,-0.72226,-0.01856,3.76960,3.57937,8,0x00000000,1,-0.55699,-0.53790,-0.02515,1.89197,1.70284,8,0x00000000,1,-0.55764,-0.53977,-0.00914,1.91300,2.09459,8,0x00000000,1,-0.54473,-0.57645,0.01452,-0.32791,-0.28474,8,0x00000000,1,-0.53374,-0.54082,0.06658,-1.03611,-0.97434,8,0x00000000,1,-0.73359,-0.73902,-0.00633,3.25090,3.23666,8,0x00000000,1
41.9470,0.78027,-0.80330,-39.19931,-0.21973,-0.80330,-0.25263,-0.79495,0.56690,1.16611,0.81954,1.96107,0.81954,1.96107,1.00000,0.00000,0,0.00033,-0.71357,-0.72246,-0.01765,3.77905,3.74416,8,0x00000000,1,-0.55712,-0.53818,-0.02549,1.93273,1.98061,8,0x00000000,1,-0.55775,-0.53984,-0.01122,1.91512,1.88979,8,0x00000000,1,-0.54460,-0.57645,0.01452,-0.44688,-0.22374,8,0x00000000,1,-0.53360,-0.54082,0.06658,-1.03611,-0.97434,8,0x00000000,1,-0.73359,-0.73900,0.00389,3.25533,3.09699,8,0x00000000,1
41.9521,0.78841,-0.80283,-39.20021,-0.21159,-0.80283,-0.24913,-0.79562,0.56727,1.16731,0.81641,1.96293,0.81641,1.96293,1.00000,0.00000,0,0.00035,-0.71358,-0.72246,-0.01765,3.77905,3.74416,8,0x00000000,1,-0.55727,-0.53818,-0.02549,1.93273,1.98061,8,0x00000000,1,-0.55789,-0.53984,-0.01122,1.91512,1.88979,8,0x00000000,1,-0.54446,-0.57645,0.01452,-0.44688,-0.22374,8,0x00000000,1,-0.53344,-0.54001,0.08629,-0.95806,-0.96162,8,0x00000000,1,-0.73358,-0.73900,0.00389,3.25533,3.09699,8,0x00000000,1
41.9570,0.78841,-0.80283,-39.20021,-0.21159,-0.80283,-0.24593,-0.79624,0.56764,1.16850,0.81357,1.96474,0.81357,1.96474,1.00000,0.00000,0,0.00029,-0.71360,-0.72260,-0.01261,3.76575,3.65184,8,0x00000000,1,-0.55741,-0.53843,-0.02280,1.94863,1.92148,8,0x00000000,1,-0.55801,-0.53995,-0.01571,1.91026,1.68079,8,0x00000000,1,-0.54433,-0.57627,0.00512,-0.47253,-0.32556,8,0x00000000,1,-0.53330,-0.54001,0.08629,-0.95806,-0.96162,8,0x00000000,1,-0.73357,-0.73903,-0.00816,3.22656,3.03596,8,0x00000000,1
41.9653,0.79299,-0.80192,-39.20083,-0.20701,-0.80192,-0.24261,-0.79672,0.56801,1.16970,0.81062,1.96642,0.81062,1.96642,1.00000,0.00000,0,0.00194,-0.71361,-0.72260,-0.01261,3.76575,3.65184,8,0x00000000,1,-0.55755,-0.53843,-0.02280,1.94863,1.92148,8,0x00000000,1,-0.55814,-0.53995,-0.01571,1.91026,1.68079,8,0x00000000,1,-0.54421,-0.57603,0.01689,-0.48211,-0.51306,8,0x00000000,1,-0.53316,-0.53896,0.12025,-0.81125,-0.85724,8,0x00000000,1,-0.73356,-0.73901,0.00369,3.26859,3.34098,8,0x00000000,1
41.9686,0.79874,-0.80146,-39.19901,-0.20126,-0.80146,-0.23908,-0.79713,0.56837,1.17089,0.80745,1.96802,0.80745,1.96802,1.00000,0.00000,0,0.00028,-0.71362,-0.72273,-0.01095,3.75308,3.81011,8,0x00000000,1,-0.55770,-0.53866,-0.02181,1.98946,1.87843,8,0x00000000,1,-0.55828,-0.54000,-0.00380,1.97267,1.94804,8,0x00000000,1,-0.54408,-0.57603,0.01689,-0.48211,-0.51306,8,0x00000000,1,-0.53302,-0.53896,0.12025,-0.81125,-0.85724,8,0x00000000,1,-0.73353,-0.73901,0.00369,3.26859,3.34098,8,0x00000000,1
41.9756,0.80318,-0.80030,-39.19545,-0.19682,-0.80030,-0.23548,-0.79740,0.56872,1.17209,0.80420,1.96949,0.80420,1.96949,1.00000,0.00000,0,0.00035,-0.71361,-0.72281,-0.00466,3.75721,3.67941,8,0x00000000,1,-0.55786,-0.53895,-0.03135,1.98946,1.87843,8,0x00000000,1,-0.55842,-0.54000,-0.00380,1.97267,1.94804,8,0x00000000,1,-0.54395,-0.57576,0.03243,-0.47614,-0.47828,8,0x00000000,1,-0.53287,-0.53750,0.16695,-0.55284,-0.65448,8,0x00000000,1,-0.73350,-0.73902,0.00218,3.25496,3.33388,8,0x00000000,1
41.9806,0.80943,-0.80014,-39.19257,-0.19057,-0.80014,-0.23165,-0.79763,0.56907,1.17329,0.80071,1.97092,0.80071,1.97092,1.00000,0.00000,0,0.00032,-0.71360,-0.72281,-0.00466,3.75721,3.67941,8,0x00000000,1,-0.55803,-0.53895,-0.03135,1.96747,1.88694,8,0x00000000,1,-0.55857,-0.54011,-0.01584,1.96104,2.04413,8,0x00000000,1,-0.54383,-0.57551,0.02633,-0.51966,-0.40654,8,0x00000000,1,-0.53273,-0.53527,0.24950,-0.18745,-0.46416,8,0x00000000,1,-0.73347,-0.73904,-0.00826,3.25496,3.33388,8,0x00000000,1
41.9859,0.81474,-0.79807,-39.19374,-0.18526,-0.79807,-0.22769,-0.79767,0.56941,1.17448,0.79710,1.97215,0.79710,1.97215,1.00000,0.00000,0,0.00037,-0.71358,-0.72289,-0.01426,3.71529,3.61669,8,0x00000000,1,-0.55820,-0.53915,-0.01433,2.00281,2.06057,8,0x00000000,1,-0.55873,-0.54011,-0.01584,1.96104,2.04413,8,0x00000000,1,-0.54371,-0.57551,0.02633,-0.51966,-0.40654,8,0x00000000,1,-0.53259,-0.53527,0.24950,-0.18745,-0.46416,8,0x00000000,1,-0.73342,-0.73903,-0.00244,3.21737,3.50217,8,0x00000000,1
41.9910,0.82252,-0.79461,-39.19029,-0.17748,-0.79461,-0.22341,-0.79741,0.56974,1.17568,0.79315,1.97309,0.79315,1.97309,1.00000,0.00000,0,0.00034,-0.71354,-0.72289,-0.01426,3.71529,3.61669,8,0x00000000,1,-0.55839,-0.53915,-0.01433,2.00281,2.06057,8,0x00000000,1,-0.55891,-0.54017,-0.00746,2.01607,2.04712,8,0x00000000,1,-0.54359,-0.57527,0.02551,-0.51737,-0.50435,8,0x00000000,1,-0.53245,-0.53254,0.26430,0.04419,-0.42405,8,0x00000000,1,-0.73335,-0.73903,-0.00244,3.21737,3.50217,8,0x00000000,1
41.9965,0.82252,-0.79461,-39.19029,-0.17748,-0.79461,-0.21949,-0.79717,0.57007,1.17687,0.78956,1.97404,0.78956,1.97404,1.00000,0.00000,0,0.00063,-0.71351,-0.72294,-0.00809,3.72829,3.61329,8,0x00000000,1,-0.55856,-0.53933,-0.01566,2.01492,2.04916,8,0x00000000,1,-0.55907,-0.54027,-0.00602,2.09481,2.25571,8,0x00000000,1,-0.54348,-0.57527,0.02551,-0.51737,-0.50435,8,0x00000000,1,-0.53232,-0.53254,0.26430,0.04419,-0.42405,8,0x00000000,1,-0.73329,-0.73901,0.00839,3.22363,3.13916,8,0x00000000,1
42.0012,0.84566,-0.78362,-39.16864,-0.15434,-0.78362,-0.21393,-0.79601,0.57039,1.17807,0.78432,1.97408,0.78432,1.97408,1.00000,0.00000,0,0.00032,-0.71341,-0.72294,-0.00809,3.72829,3.61329,8,0x00000000,1,-0.55880,-0.53933,-0.01566,2.01492,2.04916,8,0x00000000,1,-0.55930,-0.54027,-0.00602,2.09481,2.25571,8,0x00000000,1,-0.54338,-0.57506,0.02286,-0.59072,-0.51855,8,0x00000000,1,-0.53218,-0.53034,0.17760,-0.11049,-0.18152,8,0x00000000,1,-0.73315,-0.73901,0.00839,3.22363,3.13916,8,0x00000000,1
42.0062,0.84566,-0.78362,-39.16864,-0.15434,-0.78362,-0.20885,-0.79496,0.57071,1.17926,0.77955,1.97422,0.77955,1.97422,1.00000,0.00000,0,0.00035,-0.71332,-0.72300,-0.01236,3.68176,3.66561,8,0x00000000,1,-0.55902,-0.53949,-0.01273,2.09986,2.09440,8,0x00000000,1,-0.55952,-0.54042,-0.01229,2.07645,1.90410,8,0x00000000,1,-0.54328,-0.57506,0.02286,-0.59072,-0.51855,8,0x00000000,1,-0.53205,-0.53034,0.17760,-0.11049,-0.18152,8,0x00000000,1,-0.73303,-0.73904,-0.00662,3.16447,3.22307,8,0x00000000,1
42.0123,0.86890,-0.77428,-39.14976,-0.13110,-0.77428,-0.20221,-0.79319,0.57101,1.18045,0.77322,1.97364,0.77322,1.97364,1.00000,0.00000,0,0.00099,-0.71316,-0.72300,-0.01236,3.68176,3.66561,8,0x00000000,1,-0.55931,-0.53949,-0.01273,2.09986,2.09440,8,0x00000000,1,-0.55981,-0.54042,-0.01229,2.07645,1.90410,8,0x00000000,1,-0.54318,-0.57506,0.02286,-0.59072,-0.51855,8,0x00000000,1,-0.53191,-0.52924,0.09858,-0.11049,-0.18152,8,0x00000000,1,-0.73285,-0.73904,-0.00662,3.16447,3.22307,8,0x00000000,1
42.0166,0.87327,-0.77347,-39.14503,-0.12673,-0.77347,-0.19578,-0.79151,0.57130,1.18164,0.76708,1.97315,0.76708,1.97315,1.00000,0.00000,0,0.00025,-0.71302,-0.72299,0.01122,3.71926,3.61714,8,0x00000000,1,-0.55960,-0.53970,-0.01985,2.10493,2.16066,8,0x00000000,1,-0.56009,-0.54054,-0.00920,2.18390,1.97076,8,0x00000000,1,-0.54308,-0.57487,0.01901,-0.63037,-0.55039,8,0x00000000,1,-0.53176,-0.52924,0.09858,-0.30734,-0.24127,8,0x00000000,1,-0.73267,-0.73903,0.00094,3.21552,3.22429,8,0x00000000,1
42.0221,0.88501,-0.77546,-39.13081,-0.11499,-0.77546,-0.18888,-0.79014,0.57159,1.18282,0.76047,1.97296,0.76047,1.97296,1.00000,0.00000,0,0.00033,-0.71288,-0.72299,0.01122,3.71926,3.61714,8,0x00000000,1,-0.55990,-0.53970,-0.01985,2.10493,2.16066,8,0x00000000,1,-0.56039,-0.54054,-0.00920,2.18390,1.97076,8,0x00000000,1,-0.54296,-0.57487,0.01901,-0.63037,-0.55039,8,0x00000000,1,-0.53160,-0.52847,0.07597,-0.30734,-0.24127,8,0x00000000,1,-0.73249,-0.73903,0.00094,3.21552,3.22429,8,0x00000000,1
42.0271,0.88733,-0.77718,-39.12585,-0.11267,-0.77718,-0.18238,-0.78904,0.57186,1.18401,0.75424,1.97304,0.75424,1.97304,1.00000,0.00000,0,0.00033,-0.71276,-0.72302,0.00233,3.60950,3.52775,8,0x00000000,1,-0.56019,-0.53993,-0.01973,2.17329,2.17367,8,0x00000000,1,-0.56067,-0.54072,-0.01634,2.17517,2.38178,8,0x00000000,1,-0.54284,-0.57470,0.01922,-0.71120,-0.57471,8,0x00000000,1,-0.53143,-0.52847,0.07597,-0.30100,-0.21276,8,0x00000000,1,-0.73233,-0.73903,0.00491,3.12887,3.22949,8,0x00000000,1
42.0351,0.89093,-0.78510,-39.11232,-0.10907,-0.78510,-0.17613,-0.78870,0.57213,1.18519,0.74825,1.97389,0.74825,1.97389,1.00000,0.00000,0,0.00039,-0.71267,-0.72302,0.00233,3.60950,3.52775,8,0x00000000,1,-0.56047,-0.53993,-0.01973,2.17329,2.17367,8,0x00000000,1,-0.56094,-0.54072,-0.01634,2.17517,2.38178,8,0x00000000,1,-0.54269,-0.57449,0.01259,-0.71090,-0.54387,8,0x00000000,1,-0.53124,-0.52767,0.07948,-0.26517,-0.12583,8,0x00000000,1,-0.73220,-0.73905,-0.00454,3.11431,3.03089,8,0x00000000,1
42.0402,0.89134,-0.78507,-39.11143,-0.10866,-0.78507,-0.17037,-0.78839,0.57238,1.18637,0.74275,1.97476,0.74275,1.97476,1.00000,0.00000,0,0.00044,-0.71260,-0.72306,-0.00691,3.61162,3.63400,8,0x00000000,1,-0.56073,-0.54016,-0.01726,2.19855,2.07394,8,0x00000000,1,-0.56118,-0.54085,-0.00827,2.21359,2.24621,8,0x00000000,1,-0.54254,-0.57427,0.01719,-0.74507,-0.70377,8,0x00000000,1,-0.53107,-0.52685,0.08959,-0.21172,-0.34055,8,0x00000000,1,-0.73209,-0.73905,-0.00454,3.11431,3.03089,8,0x00000000,1
42.0489,0.89357,-0.78398,-39.11365,-0.10643,-0.78398,-0.16492,-0.78801,0.57263,1.18755,0.73755,1.97557,0.73755,1.97557,1.00000,0.00000,0,0.00337,-0.71253,-0.72305,0.00311,3.59105,3.51481,8,0x00000000,1,-0.56098,-0.54016,-0.01726,2.19855,2.07394,8,0x00000000,1,-0.56142,-0.54085,-0.00827,2.21359,2.24621,8,0x00000000,1,-0.54241,-0.57427,0.01719,-0.74507,-0.70377,8,0x00000000,1,-0.53090,-0.52685,0.08959,-0.21172,-0.34055,8,0x00000000,1,-0.73198,-0.73904,0.00053,3.04853,3.12471,8,0x00000000,1
42.0509,0.89903,-0.77837,-39.11843,-0.10097,-0.77837,-0.15946,-0.78719,0.57287,1.18873,0.73233,1.97592,0.73233,1.97592,1.00000,0.00000,0,0.00031,-0.71244,-0.72305,0.00311,3.59105,3.51481,8,0x00000000,1,-0.56122,-0.54039,-0.02769,2.24507,2.33699,8,0x00000000,1,-0.56165,-0.54102,-0.02049,2.25660,2.33188,8,0x00000000,1,-0.54229,-0.57410,0.02121,-0.80100,-0.75605,8,0x00000000,1,-0.53075,-0.52616,0.06830,-0.18607,-0.27069,8,0x00000000,1,-0.73186,-0.73904,0.00053,3.04853,3.12471,8,0x00000000,1
42.0573,0.90331,-0.77412,-39.11795,-0.09669,-0.77412,-0.15411,-0.78607,0.57310,1.18991,0.72721,1.97599,0.72721,1.97599,1.00000,0.00000,0,0.00097,-0.71234,-0.72306,0.00244,3.56749,3.61110,8,0x00000000,1,-0.56146,-0.54063,-0.01861,2.28743,2.20283,8,0x00000000,1,-0.56188,-0.54122,-0.01946,2.26616,2.24735,8,0x00000000,1,-0.54219,-0.57410,0.02121,-0.80100,-0.75605,8,0x00000000,1,-0.53061,-0.52616,0.06830,-0.18607,-0.27069,8,0x00000000,1,-0.73173,-0.73904,-0.00344,3.02506,2.98893,8,0x00000000,1
42.0618,0.90331,-0.77412,-39.11795,-0.09669,-0.77412,-0.14921,-0.78506,0.57332,1.19109,0.72253,1.97615,0.72253,1.97615,1.00000,0.00000,0,0.00035,-0.71225,-0.72306,0.00244,3.56749,3.61110,8,0x00000000,1,-0.56167,-0.54063,-0.01861,2.28743,2.20283,8,0x00000000,1,-0.56209,-0.54122,-0.01946,2.26616,2.24735,8,0x00000000,1,-0.54209,-0.57394,0.00734,-0.89705,-0.76869,8,0x00000000,1,-0.53049,-0.52539,0.08061,-0.15229,-0.11222,8,0x00000000,1,-0.73161,-0.73904,0.00003,2.99157,3.05134,8,0x00000000,1
42.0682,0.90363,-0.77411,-39.11789,-0.09637,-0.77411,-0.14470,-0.78412,0.57354,1.19227,0.71824,1.97639,0.71824,1.97639,1.00000,0.00000,0,0.00105,-0.71218,-0.72306,0.00670,3.51540,3.57750,8,0x00000000,1,-0.56187,-0.54082,-0.02117,2.36135,2.42766,8,0x00000000,1,-0.56229,-0.54142,-0.01983,2.34412,2.29704,8,0x00000000,1,-0.54200,-0.57394,0.00734,-0.89705,-0.76869,8,0x00000000,1,-0.53036,-0.52539,0.08061,-0.15229,-0.11222,8,0x00000000,1,-0.73151,-0.73904,0.00003,2.99157,3.05134,8,0x00000000,1
42.0726,0.90822,-0.77334,-39.11885,-0.09178,-0.77334,-0.14019,-0.78320,0.57375,1.19344,0.71394,1.97664,0.71394,1.97664,1.00000,0.00000,0,0.00038,-0.71210,-0.72308,0.00270,3.51540,3.57750,8,0x00000000,1,-0.56208,-0.54082,-0.02117,2.36135,2.42766,8,0x00000000,1,-0.56248,-0.54142,-0.01983,2.34412,2.29704,8,0x00000000,1,-0.54191,-0.57372,0.01949,-0.86410,-0.84181,8,0x00000000,1,-0.53024,-0.52419,0.14250,0.10886,-0.13946,8,0x00000000,1,-0.73140,-0.73904,-0.00316,3.00651,2.82372,8,0x00000000,1
42.0795,0.90996,-0.77178,-39.11806,-0.09004,-0.77178,-0.13591,-0.78223,0.57395,1.19462,0.70986,1.97684,0.70986,1.97684,1.00000,0.00000,0,0.00177,-0.71203,-0.72309,-0.00179,3.50843,3.37051,8,0x00000000,1,-0.56226,-0.54104,-0.01506,2.38476,2.54990,8,0x00000000,1,-0.56266,-0.54163,-0.02514,2.35940,2.39725,8,0x00000000,1,-0.54182,-0.57361,0.02665,-0.86410,-0.84181,8,0x00000000,1,-0.53013,-0.52352,0.14110,0.10886,-0.13946,8,0x00000000,1,-0.73130,-0.73902,0.00271,3.00651,2.82372,8,0x00000000,1
42.0832,0.91742,-0.76402,-39.10995,-0.08258,-0.76402,-0.13136,-0.78067,0.57415,1.19579,0.70551,1.97646,0.70551,1.97646,1.00000,0.00000,0,0.00039,-0.71192,-0.72310,-0.00441,3.47337,3.56057,8,0x00000000,1,-0.56247,-0.54104,-0.01506,2.38476,2.54990,8,0x00000000,1,-0.56286,-0.54163,-0.02514,2.35940,2.39725,8,0x00000000,1,-0.54175,-0.57347,0.02792,-0.87585,-0.86068,8,0x00000000,1,-0.53003,-0.52274,0.14633,0.18810,0.20163,8,0x00000000,1,-0.73117,-0.73903,-0.00481,2.96550,2.87467,8,0x00000000,1
42.0881,0.91742,-0.76402,-39.10995,-0.08258,-0.76402,-0.12720,-0.77925,0.57434,1.19695,0.70154,1.97621,0.70154,1.97621,1.00000,0.00000,0,0.00026,-0.71183,-0.72310,-0.00441,3.47337,3.56057,8,0x00000000,1,-0.56265,-0.54123,-0.01760,2.45931,2.43147,8,0x00000000,1,-0.56304,-0.54184,-0.01873,2.42394,2.58294,8,0x00000000,1,-0.54168,-0.57347,0.02792,-0.87585,-0.86068,8,0x00000000,1,-0.52994,-0.52274,0.14633,0.18810,0.20163,8,0x00000000,1,-0.73106,-0.73903,-0.00481,2.96550,2.87467,8,0x00000000,1
42.0943,0.93232,-0.75173,-39.09108,-0.06768,-0.75173,-0.12212,-0.77690,0.57452,1.19812,0.69664,1.97503,0.69664,1.97503,1.00000,0.00000,0,0.00062,-0.71169,-0.72310,-0.00441,3.47337,3.56057,8,0x00000000,1,-0.56287,-0.54123,-0.01760,2.45931,2.43147,8,0x00000000,1,-0.56327,-0.54184,-0.01873,2.42394,2.58294,8,0x00000000,1,-0.54164,-0.57320,0.03308,-0.87585,-0.86068,8,0x00000000,1,-0.52985,-0.52166,0.09006,0.11993,0.12004,8,0x00000000,1,-0.73089,-0.73903,-0.00481,2.96550,2.87467,8,0x00000000,1
42.0991,0.93232,-0.75173,-39.09108,-0.06768,-0.75173,-0.11748,-0.77476,0.57470,1.19928,0.69218,1.97404,0.69218,1.97404,1.00000,0.00000,0,0.00031,-0.71155,-0.72312,-0.00828,3.43676,3.63497,8,0x00000000,1,-0.56308,-0.54141,-0.00860,2.47089,2.44695,8,0x00000000,1,-0.56347,-0.54202,-0.02168,2.43175,2.56299,8,0x00000000,1,-0.54159,-0.57320,0.03308,-0.90257,-0.81465,8,0x00000000,1,-0.52977,-0.52166,0.09006,0.11993,0.12004,8,0x00000000,1,-0.73073,-0.73903,-0.00015,2.94093,3.02013,8,0x00000000,1
42.1052,0.94441,-0.74787,-39.08277,-0.05559,-0.74787,-0.11220,-0.77246,0.57487,1.20044,0.68707,1.97290,0.68707,1.97290,1.00000,0.00000,0,0.00037,-0.71140,-0.72311,-0.00725,3.39930,3.30212,8,0x00000000,1,-0.56331,-0.54141,-0.00860,2.47089,2.44695,8,0x00000000,1,-0.56371,-0.54202,-0.02168,2.43175,2.56299,8,0x00000000,1,-0.54154,-0.57301,0.00999,-0.99672,-0.83576,8,0x00000000,1,-0.52968,-0.52114,0.03588,-0.02667,-0.00871,8,0x00000000,1,-0.73056,-0.73903,0.00040,2.89215,2.82556,8,0x00000000,1
42.1102,0.94441,-0.74787,-39.08277,-0.05559,-0.74787,-0.10737,-0.77037,0.57503,1.20160,0.68240,1.97196,0.68240,1.97196,1.00000,0.00000,0,0.00033,-0.71127,-0.72311,-0.00725,3.39930,3.30212,8,0x00000000,1,-0.56352,-0.54161,-0.02141,2.50923,2.52019,8,0x00000000,1,-0.56392,-0.54219,-0.01376,2.51597,2.39941,8,0x00000000,1,-0.54149,-0.57285,0.00977,-0.99672,-0.83576,8,0x00000000,1,-0.52960,-0.52090,0.01995,-0.05206,0.05972,8,0x00000000,1,-0.73040,-0.73903,0.00040,2.89215,2.82556,8,0x00000000,1
42.1164,0.94581,-0.75112,-39.07314,-0.05419,-0.75112,-0.10283,-0.76872,0.57518,1.20275,0.67802,1.97147,0.67802,1.97147,1.00000,0.00000,0,0.00119,-0.71116,-0.72310,0.00406,3.39163,3.21680,8,0x00000000,1,-0.56372,-0.54161,-0.02141,2.50923,2.52019,8,0x00000000,1,-0.56412,-0.54219,-0.01376,2.51597,2.39941,8,0x00000000,1,-0.54142,-0.57285,0.00977,-1.00651,-0.93256,8,0x00000000,1,-0.52950,-0.52090,0.01995,-0.05206,0.05972,8,0x00000000,1,-0.73027,-0.73902,-0.00012,2.88509,2.86278,8,0x00000000,1
42.1206,0.94581,-0.75112,-39.07314,-0.05419,-0.75112,-0.09868,-0.76722,0.57533,1.20390,0.67401,1.97112,0.67401,1.97112,1.00000,0.00000,0,0.00044,-0.71107,-0.72310,0.00406,3.39163,3.21680,8,0x00000000,1,-0.56391,-0.54177,-0.01356,2.52903,2.50042,8,0x00000000,1,-0.56431,-0.54237,-0.02453,2.53553,2.39859,8,0x00000000,1,-0.54136,-0.57266,0.01769,-1.01144,-0.96931,8,0x00000000,1,-0.52941,-0.52075,0.01493,-0.04491,-0.04502,8,0x00000000,1,-0.73015,-0.73902,-0.00012,2.88509,2.86278,8,0x00000000,1
42.1272,0.94320,-0.75448,-39.07343,-0.05680,-0.75448,-0.09511,-0.76614,0.57548,1.20505,0.67058,1.97119,0.67058,1.97119,1.00000,0.00000,0,0.00165,-0.71100,-0.72309,0.00483,3.34142,3.36983,8,0x00000000,1,-0.56407,-0.54197,-0.02312,2.59067,2.69810,8,0x00000000,1,-0.56446,-0.54237,-0.02453,2.53553,2.39859,8,0x00000000,1,-0.54129,-0.57266,0.01769,-1.01144,-0.96931,8,0x00000000,1,-0.52932,-0.52075,0.01493,-0.04491,-0.04502,8,0x00000000,1,-0.73006,-0.73906,-0.01829,2.78285,2.78874,8,0x00000000,1
42.1308,0.94112,-0.75578,-39.07860,-0.05888,-0.75578,-0.09202,-0.76525,0.57561,1.20620,0.66763,1.97145,0.66763,1.97145,1.00000,0.00000,0,0.00030,-0.71095,-0.72309,0.00483,3.34142,3.36983,8,0x00000000,1,-0.56421,-0.54197,-0.02312,2.59067,2.69810,8,0x00000000,1,-0.56459,-0.54253,-0.01973,2.60429,2.62247,8,0x00000000,1,-0.54122,-0.57252,0.01349,-1.07221,-0.97921,8,0x00000000,1,-0.52923,-0.52065,0.01291,-0.04691,-0.09504,8,0x00000000,1,-0.72999,-0.73906,-0.01829,2.78285,2.78874,8,0x00000000,1
42.1378,0.94056,-0.75565,-39.08089,-0.05944,-0.75565,-0.08924,-0.76443,0.57575,1.20734,0.66499,1.97178,0.66499,1.97178,1.00000,0.00000,0,0.00187,-0.71091,-0.72308,0.00533,3.33302,3.10095,8,0x00000000,1,-0.56433,-0.54216,-0.01445,2.62926,2.66106,8,0x00000000,1,-0.56471,-0.54253,-0.01973,2.60429,2.62247,8,0x00000000,1,-0.54116,-0.57252,0.01349,-1.07221,-0.97921,8,0x00000000,1,-0.52915,-0.52065,0.01291,-0.04691,-0.09504,8,0x00000000,1,-0.72993,-0.73901,0.00164,2.82654,2.82722,8,0x00000000,1
42.1414,0.93939,-0.75255,-39.08490,-0.06061,-0.75255,-0.08680,-0.76342,0.57588,1.20849,0.66267,1.97191,0.66267,1.97191,1.00000,0.00000,0,0.00037,-0.71087,-0.72308,0.00533,3.33302,3.10095,8,0x00000000,1,-0.56444,-0.54216,-0.01445,2.62926,2.66106,8,0x00000000,1,-0.56482,-0.54270,-0.01227,2.61621,2.57957,8,0x00000000,1,-0.54111,-0.57236,0.01857,-1.09780,-1.00983,8,0x00000000,1,-0.52908,-0.52059,0.00679,-0.04691,-0.09504,8,0x00000000,1,-0.72988,-0.73901,0.00164,2.82654,2.82722,8,0x00000000,1
42.1466,0.93939,-0.75255,-39.08490,-0.06061,-0.75255,-0.08456,-0.76249,0.57600,1.20963,0.66057,1.97213,0.66057,1.97213,1.00000,0.00000,0,0.00041,-0.71084,-0.72312,-0.00623,3.29533,3.28291,8,0x00000000,1,-0.56454,-0.54232,-0.00884,2.64995,2.59972,8,0x00000000,1,-0.56491,-0.54289,-0.01409,2.65430,2.78013,8,0x00000000,1,-0.54106,-0.57236,0.01857,-1.09780,-1.00983,8,0x00000000,1,-0.52902,-0.52059,0.00679,-0.04879,-0.07618,8,0x00000000,1,-0.72983,-0.73900,0.00424,2.79634,2.90846,8,0x00000000,1
42.1516,0.94469,-0.75233,-39.08541,-0.05531,-0.75233,-0.08207,-0.76163,0.57613,1.21078,0.65820,1.97240,0.65820,1.97240,1.00000,0.00000,0,0.00042,-0.71080,-0.72312,-0.00623,3.29533,3.28291,8,0x00000000,1,-0.56465,-0.54232,-0.00884,2.64995,2.59972,8,0x00000000,1,-0.56502,-0.54289,-0.01409,2.65430,2.78013,8,0x00000000,1,-0.54100,-0.57224,0.00628,-1.14229,-1.06008,8,0x00000000,1,-0.52895,-0.52053,0.00457,-0.05194,-0.08382,8,0x00000000,1,-0.72978,-0.73900,0.00424,2.79634,2.90846,8,0x00000000,1
42.1565,0.94469,-0.75233,-39.08541,-0.05531,-0.75233,-0.07979,-0.76083,0.57625,1.21192,0.65603,1.97275,0.65603,1.97275,1.00000,0.00000,0,0.00027,-0.71077,-0.72309,0.00246,3.28934,3.30410,8,0x00000000,1,-0.56475,-0.54250,-0.01819,2.64101,2.81121,8,0x00000000,1,-0.56511,-0.54306,-0.01331,2.68250,2.73922,8,0x00000000,1,-0.54094,-0.57224,0.00628,-1.14229,-1.06008,8,0x00000000,1,-0.52888,-0.52053,0.00457,-0.05194,-0.08382,8,0x00000000,1,-0.72974,-0.73901,-0.00137,2.79569,2.85350,8,0x00000000,1
42.1635,0.95325,-0.75155,-39.09404,-0.04675,-0.75155,-0.07697,-0.76004,0.57636,1.21306,0.65333,1.97310,0.65333,1.97310,1.00000,0.00000,0,0.00101,-0.71073,-0.72309,0.00246,3.28934,3.30410,8,0x00000000,1,-0.56487,-0.54250,-0.01819,2.64101,2.81121,8,0x00000000,1,-0.56523,-0.54306,-0.01331,2.68250,2.73922,8,0x00000000,1,-0.54088,-0.57205,0.01810,-1.13953,-1.11976,8,0x00000000,1,-0.52879,-0.52047,0.00242,-0.02445,-0.06039,8,0x00000000,1,-0.72968,-0.73900,0.00417,2.79569,2.85350,8,0x00000000,1
