t_s,roll,pitch,yaw,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,state_0,aerr_0,fmode_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,state_1,aerr_1,fmode_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,state_2,aerr_2,fmode_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,state_3,aerr_3,fmode_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,state_4,aerr_4,fmode_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5,state_5,aerr_5,fmode_5
43.4428,0.62682,0.76504,-39.41459,0.62682,0.76504,0.68920,0.75873,0.25688,1.38355,-0.43232,0.62482,-0.43232,0.62482,0.00000,0.00000,0,0.00091,-0.56670,-0.58053,0.00885,-1.47493,-1.46409,8,0x00000000,1,-0.54403,-0.55531,0.00189,2.39821,2.29896,8,0x00000000,1,-0.55327,-0.56976,-0.00069,1.58542,1.53934,8,0x00000000,1,-0.50951,-0.48068,-0.02373,3.21696,3.02616,8,0x00000000,1,-0.48602,-0.47406,-0.05960,3.03573,3.16087,8,0x00000000,1,-0.58432,-0.59133,0.09431,-1.42002,-1.31642,8,0x00000000,1
43.4472,0.62682,0.76504,-39.41459,0.62682,0.76504,0.68388,0.75927,0.25586,1.38241,-0.42802,0.62314,-0.42802,0.62314,0.00000,0.00000,0,0.00029,-0.56671,-0.58045,0.00529,-1.46704,-1.40078,8,0x00000000,1,-0.54383,-0.55531,0.00238,2.33439,2.24441,8,0x00000000,1,-0.55308,-0.56976,-0.00069,1.58542,1.53934,8,0x00000000,1,-0.50967,-0.48096,-0.02841,3.26274,3.16415,8,0x00000000,1,-0.48619,-0.47465,-0.05413,3.07020,3.04032,8,0x00000000,1,-0.58437,-0.59034,0.09880,-1.28621,-1.27670,8,0x00000000,1
43.4530,0.62020,0.76683,-39.42116,0.62020,0.76683,0.67845,0.75991,0.25484,1.38127,-0.42361,0.62136,-0.42361,0.62136,0.00000,0.00000,0,0.00103,-0.56673,-0.58045,0.00529,-1.46704,-1.40078,8,0x00000000,1,-0.54362,-0.55531,0.00238,2.33439,2.24441,8,0x00000000,1,-0.55288,-0.56973,0.00322,1.51206,1.58611,8,0x00000000,1,-0.50983,-0.48096,-0.02841,3.26274,3.16415,8,0x00000000,1,-0.48637,-0.47465,-0.05413,3.07020,3.04032,8,0x00000000,1,-0.58442,-0.59034,0.09880,-1.28621,-1.27670,8,0x00000000,1
43.4574,0.61393,0.76847,-39.43497,0.61393,0.76847,0.67294,0.76064,0.25383,1.38013,-0.41911,0.61949,-0.41911,0.61949,0.00000,0.00000,0,0.00028,-0.56674,-0.58036,0.01030,-1.44662,-1.27797,8,0x00000000,1,-0.54341,-0.55531,-0.00095,2.31281,2.41502,8,0x00000000,1,-0.55268,-0.56973,0.00322,1.51206,1.58611,8,0x00000000,1,-0.50999,-0.48126,-0.02612,3.28956,3.41190,8,0x00000000,1,-0.48656,-0.47511,-0.04445,3.06626,2.97851,8,0x00000000,1,-0.58446,-0.58938,0.10004,-1.22903,-1.26470,8,0x00000000,1
43.4645,0.61393,0.76847,-39.43497,0.61393,0.76847,0.66791,0.76131,0.25283,1.37899,-0.41508,0.61768,-0.41508,0.61768,0.00000,0.00000,0,0.00221,-0.56674,-0.58036,0.01030,-1.44662,-1.27797,8,0x00000000,1,-0.54321,-0.55531,-0.00095,2.31281,2.41502,8,0x00000000,1,-0.55250,-0.56969,0.00913,1.41706,1.40822,8,0x00000000,1,-0.51015,-0.48157,-0.02959,3.34764,3.25627,8,0x00000000,1,-0.48673,-0.47549,-0.03510,3.14545,3.02700,8,0x00000000,1,-0.58450,-0.58938,0.10004,-1.22903,-1.26470,8,0x00000000,1
43.4678,0.59906,0.77072,-39.44162,0.59906,0.77072,0.66204,0.76211,0.25183,1.37784,-0.41020,0.61573,-0.41020,0.61573,0.00000,0.00000,0,0.00038,-0.56676,-0.58028,0.01388,-1.45771,-1.47591,8,0x00000000,1,-0.54298,-0.55531,-0.00095,2.31281,2.41502,8,0x00000000,1,-0.55229,-0.56969,0.00913,1.41706,1.40822,8,0x00000000,1,-0.51032,-0.48157,-0.02959,3.34764,3.25627,8,0x00000000,1,-0.48693,-0.47549,-0.03510,3.14545,3.02700,8,0x00000000,1,-0.58455,-0.58839,0.10142,-1.16291,-1.14249,8,0x00000000,1
43.4729,0.59906,0.77072,-39.44162,0.59906,0.77072,0.65666,0.76285,0.25085,1.37670,-0.40581,0.61385,-0.40581,0.61385,0.00000,0.00000,0,0.00045,-0.56677,-0.58028,0.01388,-1.45771,-1.47591,8,0x00000000,1,-0.54277,-0.55532,0.00036,2.24110,2.43593,8,0x00000000,1,-0.55209,-0.56968,-0.00407,1.39900,1.48558,8,0x00000000,1,-0.51049,-0.48195,-0.03622,3.32770,3.25878,8,0x00000000,1,-0.48712,-0.47549,-0.03510,3.14545,3.02700,8,0x00000000,1,-0.58460,-0.58839,0.10142,-1.16291,-1.14249,8,0x00000000,1
43.4779,0.58937,0.77248,-39.44957,0.58937,0.77248,0.65092,0.76367,0.24987,1.37555,-0.40105,0.61188,-0.40105,0.61188,0.00000,0.00000,0,0.00032,-0.56679,-0.58021,0.00955,-1.47737,-1.45656,8,0x00000000,1,-0.54254,-0.55533,-0.00571,2.20005,2.12172,8,0x00000000,1,-0.55188,-0.56968,-0.00407,1.39900,1.48558,8,0x00000000,1,-0.51066,-0.48195,-0.03622,3.32770,3.25878,8,0x00000000,1,-0.48732,-0.47587,-0.04036,3.14398,3.16765,8,0x00000000,1,-0.58465,-0.58738,0.10311,-1.07987,-1.12677,8,0x00000000,1
43.4829,0.58937,0.77248,-39.44957,0.58937,0.77248,0.64567,0.76442,0.24890,1.37441,-0.39677,0.60999,-0.39677,0.60999,0.00000,0.00000,0,0.00035,-0.56679,-0.58021,0.00955,-1.47737,-1.45656,8,0x00000000,1,-0.54234,-0.55533,-0.00571,2.20005,2.12172,8,0x00000000,1,-0.55169,-0.56964,0.00151,1.31558,1.38009,8,0x00000000,1,-0.51083,-0.48235,-0.04707,3.37521,3.39908,8,0x00000000,1,-0.48750,-0.47614,-0.02846,3.14398,3.16765,8,0x00000000,1,-0.58469,-0.58738,0.10311,-1.07987,-1.12677,8,0x00000000,1
43.4889,0.58607,0.77353,-39.45899,0.58607,0.77353,0.64059,0.76520,0.24794,1.37326,-0.39264,0.60806,-0.39264,0.60806,0.00000,0.00000,0,0.00043,-0.56679,-0.58010,0.02268,-1.47737,-1.45656,8,0x00000000,1,-0.54214,-0.55533,-0.00571,2.20005,2.12172,8,0x00000000,1,-0.55151,-0.56964,0.00151,1.31558,1.38009,8,0x00000000,1,-0.51099,-0.48235,-0.04707,3.37521,3.39908,8,0x00000000,1,-0.48768,-0.47614,-0.02846,3.25179,3.13374,8,0x00000000,1,-0.58472,-0.58628,0.10943,-0.97533,-1.16147,8,0x00000000,1
43.4938,0.58063,0.77405,-39.46801,0.58063,0.77405,0.63547,0.76595,0.24699,1.37211,-0.38848,0.60616,-0.38848,0.60616,0.00000,0.00000,0,0.00031,-0.56680,-0.58010,0.02268,-1.44750,-1.40718,8,0x00000000,1,-0.54194,-0.55531,-0.00177,2.13149,2.06148,8,0x00000000,1,-0.55133,-0.56959,0.00389,1.30086,1.15231,8,0x00000000,1,-0.51115,-0.48280,-0.04437,3.37675,3.37998,8,0x00000000,1,-0.48786,-0.47641,-0.01904,3.23084,3.13093,8,0x00000000,1,-0.58476,-0.58628,0.10943,-0.97533,-1.16147,8,0x00000000,1
43.4999,0.57478,0.77396,-39.46898,0.57478,0.77396,0.63029,0.76664,0.24604,1.37096,-0.38425,0.60432,-0.38425,0.60432,0.00000,0.00000,0,0.00035,-0.56681,-0.58006,0.00555,-1.49475,-1.42948,8,0x00000000,1,-0.54174,-0.55531,0.00062,2.09176,2.18411,8,0x00000000,1,-0.55114,-0.56959,0.00389,1.30086,1.15231,8,0x00000000,1,-0.51131,-0.48280,-0.04437,3.37675,3.37998,8,0x00000000,1,-0.48804,-0.47641,-0.01904,3.23084,3.13093,8,0x00000000,1,-0.58480,-0.58504,0.12356,-0.87693,-1.04524,8,0x00000000,1
43.5049,0.56691,0.77402,-39.47020,0.56691,0.77402,0.62489,0.76727,0.24511,1.36981,-0.37978,0.60254,-0.37978,0.60254,0.00000,0.00000,0,0.00031,-0.56682,-0.58006,0.00555,-1.49475,-1.42948,8,0x00000000,1,-0.54153,-0.55531,0.00062,2.09176,2.18411,8,0x00000000,1,-0.55094,-0.56957,0.00563,1.20710,1.20920,8,0x00000000,1,-0.51147,-0.48332,-0.05541,3.37492,3.38071,8,0x00000000,1,-0.48822,-0.47670,-0.02792,3.26780,3.25627,8,0x00000000,1,-0.58485,-0.58364,0.14817,-0.69378,-0.87820,8,0x00000000,1
43.5128,0.56009,0.77653,-39.48726,0.56009,0.77653,0.61936,0.76806,0.24418,1.36866,-0.37518,0.60060,-0.37518,0.60060,0.00000,0.00000,0,0.00127,-0.56683,-0.57992,0.01296,-1.48956,-1.55725,8,0x00000000,1,-0.54131,-0.55530,0.00183,2.03158,1.98733,8,0x00000000,1,-0.55074,-0.56952,0.00668,1.21833,1.15114,8,0x00000000,1,-0.51164,-0.48372,-0.04917,3.37492,3.38071,8,0x00000000,1,-0.48842,-0.47690,-0.03292,3.26780,3.25627,8,0x00000000,1,-0.58489,-0.58364,0.14817,-0.69378,-0.87820,8,0x00000000,1
43.5169,0.56009,0.77653,-39.48726,0.56009,0.77653,0.61430,0.76878,0.24326,1.36751,-0.37105,0.59872,-0.37105,0.59872,0.00000,0.00000,0,0.00035,-0.56684,-0.57987,0.00765,-1.50155,-1.40389,8,0x00000000,1,-0.54111,-0.55530,-0.00111,1.99384,2.04260,8,0x00000000,1,-0.55056,-0.56952,0.00668,1.21833,1.15114,8,0x00000000,1,-0.51180,-0.48394,-0.07482,3.33627,3.43685,8,0x00000000,1,-0.48860,-0.47695,-0.01917,3.28664,3.45342,8,0x00000000,1,-0.58493,-0.58204,0.16568,-0.52896,-0.68226,8,0x00000000,1
43.5227,0.55612,0.77889,-39.49424,0.55612,0.77889,0.60934,0.76964,0.24234,1.36635,-0.36700,0.59671,-0.36700,0.59671,0.00000,0.00000,0,0.00096,-0.56684,-0.57987,0.00765,-1.50155,-1.40389,8,0x00000000,1,-0.54091,-0.55530,-0.00111,1.99384,2.04260,8,0x00000000,1,-0.55038,-0.56951,0.00077,1.15253,1.13324,8,0x00000000,1,-0.51196,-0.48394,-0.07482,3.33627,3.43685,8,0x00000000,1,-0.48878,-0.47695,-0.01917,3.28664,3.45342,8,0x00000000,1,-0.58496,-0.58204,0.16568,-0.52896,-0.68226,8,0x00000000,1
43.5271,0.54690,0.77998,-39.49435,0.54690,0.77998,0.60401,0.77053,0.24144,1.36520,-0.36258,0.59467,-0.36258,0.59467,0.00000,0.00000,0,0.00033,-0.56684,-0.57975,0.01632,-1.50881,-1.53348,8,0x00000000,1,-0.54070,-0.55531,-0.00200,1.93987,1.83160,8,0x00000000,1,-0.55018,-0.56951,0.00077,1.15253,1.13324,8,0x00000000,1,-0.51213,-0.48449,-0.06043,3.39727,3.47669,8,0x00000000,1,-0.48897,-0.47719,-0.01857,3.31295,3.21109,8,0x00000000,1,-0.58500,-0.58018,0.19601,-0.28788,-0.69780,8,0x00000000,1
43.5377,0.54070,0.78137,-39.49443,0.54070,0.78137,0.59861,0.77145,0.24054,1.36404,-0.35807,0.59259,-0.35807,0.59259,0.00000,0.00000,0,0.00406,-0.56684,-0.57975,0.01632,-1.50881,-1.53348,8,0x00000000,1,-0.54049,-0.55531,-0.00200,1.93987,1.83160,8,0x00000000,1,-0.54998,-0.56949,-0.00349,1.12782,0.99495,8,0x00000000,1,-0.51231,-0.48504,-0.04993,3.39727,3.47669,8,0x00000000,1,-0.48917,-0.47719,-0.01857,3.31295,3.21109,8,0x00000000,1,-0.58504,-0.58018,0.19601,-0.28788,-0.69780,8,0x00000000,1
43.5401,0.53389,0.78511,-39.50438,0.53389,0.78511,0.59309,0.77262,0.23965,1.36288,-0.35344,0.59026,-0.35344,0.59026,0.00000,0.00000,0,0.00102,-0.56684,-0.57975,0.01632,-1.50881,-1.53348,8,0x00000000,1,-0.54026,-0.55531,-0.00200,1.93987,1.83160,8,0x00000000,1,-0.54978,-0.56949,-0.00349,1.12782,0.99495,8,0x00000000,1,-0.51249,-0.48504,-0.04993,3.39781,3.34800,8,0x00000000,1,-0.48937,-0.47719,-0.01857,3.31295,3.21109,8,0x00000000,1,-0.58507,-0.58018,0.19601,-0.28788,-0.69780,8,0x00000000,1
43.5472,0.51960,0.79228,-39.51976,0.51960,0.79228,0.58682,0.77429,0.23877,1.36172,-0.34805,0.58742,-0.34805,0.58742,0.00000,0.00000,0,0.00043,-0.56683,-0.57962,0.01990,-1.50275,-1.55518,8,0x00000000,1,-0.54001,-0.55530,-0.00018,1.92852,1.83757,8,0x00000000,1,-0.54954,-0.56945,0.00535,1.11968,1.20026,8,0x00000000,1,-0.51272,-0.48560,-0.05742,3.40616,3.34709,8,0x00000000,1,-0.48962,-0.47763,-0.02960,3.35342,3.29801,8,0x00000000,1,-0.58510,-0.57555,0.22991,0.15505,-0.26776,8,0x00000000,1
43.5520,0.51960,0.79228,-39.51976,0.51960,0.79228,0.58109,0.77583,0.23790,1.36055,-0.34319,0.58473,-0.34319,0.58473,0.00000,0.00000,0,0.00030,-0.56682,-0.57947,0.01684,-1.50508,-1.37222,8,0x00000000,1,-0.53977,-0.55531,-0.00374,1.84428,1.89683,8,0x00000000,1,-0.54933,-0.56941,0.00694,1.03993,1.09429,8,0x00000000,1,-0.51293,-0.48560,-0.05742,3.40616,3.34709,8,0x00000000,1,-0.48985,-0.47763,-0.02960,3.35342,3.29801,8,0x00000000,1,-0.58513,-0.57555,0.22991,0.15505,-0.26776,8,0x00000000,1
43.5588,0.50948,0.79561,-39.51982,0.50948,0.79561,0.57498,0.77751,0.23703,1.35939,-0.33794,0.58187,-0.33794,0.58187,0.00000,0.00000,0,0.00118,-0.56680,-0.57932,0.01910,-1.48883,-1.65452,8,0x00000000,1,-0.53952,-0.55529,0.00260,1.85485,1.92811,8,0x00000000,1,-0.54910,-0.56941,0.00694,1.03993,1.09429,8,0x00000000,1,-0.51315,-0.48616,-0.05689,3.43212,3.25627,8,0x00000000,1,-0.49009,-0.47787,-0.02033,3.35558,3.41932,8,0x00000000,1,-0.58516,-0.57405,0.09817,-0.11597,-0.24372,8,0x00000000,1
43.5631,0.49285,0.80122,-39.52248,0.49285,0.80122,0.56797,0.77954,0.23618,1.35822,-0.33179,0.57868,-0.33179,0.57868,0.00000,0.00000,0,0.00043,-0.56679,-0.57932,0.01910,-1.48883,-1.65452,8,0x00000000,1,-0.53922,-0.55529,0.00260,1.85485,1.92811,8,0x00000000,1,-0.54883,-0.56940,0.00148,1.00703,1.00143,8,0x00000000,1,-0.51340,-0.48673,-0.05699,3.51914,3.47849,8,0x00000000,1,-0.49038,-0.47815,-0.03859,3.35558,3.41932,8,0x00000000,1,-0.58520,-0.57405,0.09817,-0.11597,-0.24372,8,0x00000000,1
43.5689,0.48752,0.80278,-39.52571,0.48752,0.80278,0.56111,0.78152,0.23534,1.35705,-0.32577,0.57553,-0.32577,0.57553,0.00000,0.00000,0,0.00103,-0.56678,-0.57922,0.00921,-1.54293,-1.50977,8,0x00000000,1,-0.53893,-0.55528,0.00271,1.76212,1.73081,8,0x00000000,1,-0.54857,-0.56940,0.00148,1.00703,1.00143,8,0x00000000,1,-0.51365,-0.48673,-0.05699,3.51914,3.47849,8,0x00000000,1,-0.49065,-0.47815,-0.03859,3.38602,3.58975,8,0x00000000,1,-0.58524,-0.57394,-0.01223,-0.46570,0.03322,8,0x00000000,1
43.5733,0.47248,0.80460,-39.54461,0.47248,0.80460,0.55355,0.78349,0.23451,1.35587,-0.31904,0.57238,-0.31904,0.57238,0.00000,0.00000,0,0.00036,-0.56679,-0.57922,0.00921,-1.54293,-1.50977,8,0x00000000,1,-0.53861,-0.55528,0.00271,1.76212,1.73081,8,0x00000000,1,-0.54827,-0.56935,0.00846,0.92950,0.99104,8,0x00000000,1,-0.51391,-0.48736,-0.05619,3.47165,3.38366,8,0x00000000,1,-0.49095,-0.47843,-0.02476,3.40603,3.32695,8,0x00000000,1,-0.58529,-0.57394,-0.01223,-0.46570,0.03322,8,0x00000000,1
43.5804,0.47034,0.80277,-39.54750,0.47034,0.80277,0.54645,0.78513,0.23369,1.35469,-0.31276,0.56956,-0.31276,0.56956,0.00000,0.00000,0,0.00176,-0.56680,-0.57904,0.02003,-1.54795,-1.55939,8,0x00000000,1,-0.53831,-0.55527,0.00281,1.74825,1.75907,8,0x00000000,1,-0.54799,-0.56935,0.00846,0.92950,0.99104,8,0x00000000,1,-0.51415,-0.48736,-0.05619,3.47165,3.38366,8,0x00000000,1,-0.49122,-0.47843,-0.02476,3.40603,3.32695,8,0x00000000,1,-0.58535,-0.57399,-0.00225,-0.38540,-0.29777,8,0x00000000,1
43.5842,0.46323,0.79591,-39.54457,0.46323,0.79591,0.53935,0.78605,0.23288,1.35351,-0.30647,0.56746,-0.30647,0.56746,0.00000,0.00000,0,0.00040,-0.56684,-0.57904,0.02003,-1.54795,-1.55939,8,0x00000000,1,-0.53801,-0.55527,0.00281,1.74825,1.75907,8,0x00000000,1,-0.54771,-0.56930,0.00489,0.88944,0.80695,8,0x00000000,1,-0.51436,-0.48800,-0.06355,3.45075,3.26930,8,0x00000000,1,-0.49146,-0.47874,-0.02609,3.39753,3.42274,8,0x00000000,1,-0.58544,-0.57395,-0.00482,-0.41673,-0.36918,8,0x00000000,1
43.5892,0.46323,0.79591,-39.54457,0.46323,0.79591,0.53286,0.78689,0.23208,1.35233,-0.30077,0.56544,-0.30077,0.56544,0.00000,0.00000,0,0.00034,-0.56687,-0.57891,0.01796,-1.55223,-1.68767,8,0x00000000,1,-0.53774,-0.55527,0.00122,1.62721,1.63228,8,0x00000000,1,-0.54746,-0.56929,0.00130,0.76784,0.85658,8,0x00000000,1,-0.51456,-0.48800,-0.06355,3.45075,3.26930,8,0x00000000,1,-0.49168,-0.47874,-0.02609,3.39753,3.42274,8,0x00000000,1,-0.58551,-0.57395,-0.00482,-0.41673,-0.36918,8,0x00000000,1
43.5961,0.45693,0.79250,-39.53977,0.45693,0.79250,0.52638,0.78737,0.23129,1.35115,-0.29509,0.56378,-0.29509,0.56378,0.00000,0.00000,0,0.00041,-0.56691,-0.57891,0.01796,-1.55223,-1.68767,8,0x00000000,1,-0.53747,-0.55527,0.00122,1.62721,1.63228,8,0x00000000,1,-0.54721,-0.56929,0.00130,0.76784,0.85658,8,0x00000000,1,-0.51474,-0.48868,-0.07527,3.51283,3.51288,8,0x00000000,1,-0.49189,-0.47874,-0.02609,3.39753,3.42274,8,0x00000000,1,-0.58559,-0.57395,-0.00482,-0.41673,-0.36918,8,0x00000000,1
43.6014,0.45693,0.79250,-39.53977,0.45693,0.79250,0.52045,0.78781,0.23051,1.34997,-0.28994,0.56216,-0.28994,0.56216,0.00000,0.00000,0,0.00057,-0.56695,-0.57884,0.00211,-1.57271,-1.55829,8,0x00000000,1,-0.53723,-0.55525,0.00179,1.58439,1.46637,8,0x00000000,1,-0.54698,-0.56922,0.00922,0.77383,0.75963,8,0x00000000,1,-0.51491,-0.48868,-0.07527,3.51283,3.51288,8,0x00000000,1,-0.49209,-0.47910,-0.03403,3.45246,3.59518,8,0x00000000,1,-0.58567,-0.57394,-0.00300,-0.34142,-0.43994,8,0x00000000,1
43.6064,0.45262,0.79690,-39.53966,0.45262,0.79690,0.51467,0.78859,0.22974,1.34879,-0.28493,0.56020,-0.28493,0.56020,0.00000,0.00000,0,0.00046,-0.56697,-0.57884,0.00211,-1.57271,-1.55829,8,0x00000000,1,-0.53699,-0.55525,0.00179,1.58439,1.46637,8,0x00000000,1,-0.54675,-0.56922,0.00922,0.77383,0.75963,8,0x00000000,1,-0.51509,-0.48935,-0.06187,3.47931,3.48233,8,0x00000000,1,-0.49229,-0.47941,-0.02132,3.54518,3.53933,8,0x00000000,1,-0.58572,-0.57394,-0.00300,-0.34142,-0.43994,8,0x00000000,1
43.6112,0.45262,0.79690,-39.53966,0.45262,0.79690,0.50937,0.78929,0.22898,1.34760,-0.28040,0.55831,-0.28040,0.55831,0.00000,0.00000,0,0.00030,-0.56698,-0.57872,0.00416,-1.54389,-1.55668,8,0x00000000,1,-0.53677,-0.55520,0.00586,1.52903,1.46453,8,0x00000000,1,-0.54655,-0.56919,0.00148,0.70627,0.95817,8,0x00000000,1,-0.51526,-0.48986,-0.07313,3.47931,3.48233,8,0x00000000,1,-0.49248,-0.47960,-0.02597,3.54518,3.53933,8,0x00000000,1,-0.58577,-0.57394,0.00129,-0.30407,-0.40574,8,0x00000000,1
43.6182,0.44822,0.79655,-39.52436,0.44822,0.79655,0.50416,0.78991,0.22822,1.34642,-0.27594,0.55651,-0.27594,0.55651,0.00000,0.00000,0,0.00165,-0.56699,-0.57863,0.01131,-1.53081,-1.71655,8,0x00000000,1,-0.53656,-0.55520,0.00586,1.52903,1.46453,8,0x00000000,1,-0.54635,-0.56919,0.00148,0.70627,0.95817,8,0x00000000,1,-0.51542,-0.49003,-0.05640,3.52849,3.46999,8,0x00000000,1,-0.49267,-0.47969,-0.02735,3.50885,3.71393,8,0x00000000,1,-0.58582,-0.57394,-0.00593,-0.30470,-0.27586,8,0x00000000,1
43.6218,0.44698,0.79622,-39.52203,0.44698,0.79622,0.49928,0.79045,0.22747,1.34523,-0.27181,0.55478,-0.27181,0.55478,0.00000,0.00000,0,0.00027,-0.56700,-0.57863,0.01131,-1.53081,-1.71655,8,0x00000000,1,-0.53637,-0.55519,0.00671,1.51438,1.69584,8,0x00000000,1,-0.54617,-0.56914,0.00754,0.68675,0.59240,8,0x00000000,1,-0.51557,-0.49003,-0.05640,3.52849,3.46999,8,0x00000000,1,-0.49284,-0.47969,-0.02735,3.50885,3.71393,8,0x00000000,1,-0.58586,-0.57394,-0.00593,-0.30470,-0.27586,8,0x00000000,1
43.6285,0.44443,0.79659,-39.52533,0.44443,0.79659,0.49460,0.79097,0.22673,1.34405,-0.26787,0.55307,-0.26787,0.55307,0.00000,0.00000,0,0.00137,-0.56701,-0.57847,0.01847,-1.55539,-1.69778,8,0x00000000,1,-0.53618,-0.55517,0.00953,1.51438,1.69584,8,0x00000000,1,-0.54600,-0.56914,0.00754,0.68675,0.59240,8,0x00000000,1,-0.51572,-0.49069,-0.06813,3.51959,3.42531,8,0x00000000,1,-0.49301,-0.47991,-0.02026,3.58410,3.52636,8,0x00000000,1,-0.58590,-0.57395,-0.00531,-0.27351,-0.31267,8,0x00000000,1
43.6326,0.44405,0.79739,-39.53096,0.44405,0.79739,0.49029,0.79152,0.22599,1.34286,-0.26430,0.55134,-0.26430,0.55134,0.00000,0.00000,0,0.00040,-0.56701,-0.57847,0.01847,-1.55539,-1.69778,8,0x00000000,1,-0.53601,-0.55517,0.00953,1.42247,1.40105,8,0x00000000,1,-0.54584,-0.56909,0.00665,0.60001,0.82723,8,0x00000000,1,-0.51586,-0.49127,-0.06386,3.54540,3.68835,8,0x00000000,1,-0.49316,-0.47991,-0.02026,3.58410,3.52636,8,0x00000000,1,-0.58593,-0.57395,-0.00531,-0.27351,-0.31267,8,0x00000000,1
43.6385,0.44253,0.79813,-39.53420,0.44253,0.79813,0.48621,0.79209,0.22526,1.34167,-0.26095,0.54959,-0.26095,0.54959,0.00000,0.00000,0,0.00043,-0.56700,-0.57847,0.01847,-1.55539,-1.69778,8,0x00000000,1,-0.53585,-0.55517,0.00953,1.42247,1.40105,8,0x00000000,1,-0.54569,-0.56909,0.00665,0.60001,0.82723,8,0x00000000,1,-0.51600,-0.49127,-0.06386,3.54540,3.68835,8,0x00000000,1,-0.49332,-0.48020,-0.03467,3.55095,3.51130,8,0x00000000,1,-0.58595,-0.57394,0.00071,-0.23458,-0.64455,8,0x00000000,1
43.6435,0.44054,0.79856,-39.53130,0.44054,0.79856,0.48232,0.79264,0.22454,1.34048,-0.25778,0.54785,-0.25778,0.54785,0.00000,0.00000,0,0.00040,-0.56700,-0.57832,0.01837,-1.54535,-1.53870,8,0x00000000,1,-0.53569,-0.55515,0.01111,1.41545,1.42267,8,0x00000000,1,-0.54555,-0.56904,0.01022,0.58023,0.60408,8,0x00000000,1,-0.51613,-0.49177,-0.05148,3.57408,3.62169,8,0x00000000,1,-0.49347,-0.48047,-0.03520,3.53071,3.43041,8,0x00000000,1,-0.58597,-0.57394,0.00071,-0.23458,-0.64455,8,0x00000000,1
43.6488,0.43860,0.79799,-39.52938,0.43860,0.79799,0.47859,0.79309,0.22382,1.33929,-0.25477,0.54620,-0.25477,0.54620,0.00000,0.00000,0,0.00038,-0.56699,-0.57817,0.01387,-1.54593,-1.49079,8,0x00000000,1,-0.53555,-0.55513,0.00740,1.36210,1.47477,8,0x00000000,1,-0.54542,-0.56904,0.01022,0.58023,0.60408,8,0x00000000,1,-0.51626,-0.49177,-0.05148,3.57408,3.62169,8,0x00000000,1,-0.49361,-0.48047,-0.03520,3.53071,3.43041,8,0x00000000,1,-0.58598,-0.57395,-0.00469,-0.24401,-0.23305,8,0x00000000,1
43.6537,0.43559,0.79296,-39.53049,0.43559,0.79296,0.47492,0.79308,0.22311,1.33810,-0.25181,0.54502,-0.25181,0.54502,0.00000,0.00000,0,0.00030,-0.56700,-0.57817,0.01387,-1.54593,-1.49079,8,0x00000000,1,-0.53541,-0.55513,0.00740,1.36210,1.47477,8,0x00000000,1,-0.54529,-0.56901,0.00709,0.50113,0.71939,8,0x00000000,1,-0.51637,-0.49230,-0.04565,3.58871,3.51593,8,0x00000000,1,-0.49373,-0.48076,-0.02988,3.58026,3.75255,8,0x00000000,1,-0.58602,-0.57395,-0.00469,-0.24401,-0.23305,8,0x00000000,1
43.6587,0.43559,0.79296,-39.53049,0.43559,0.79296,0.47157,0.79307,0.22240,1.33691,-0.24916,0.54384,-0.24916,0.54384,0.00000,0.00000,0,0.00028,-0.56700,-0.57796,0.01570,-1.52708,-1.65627,8,0x00000000,1,-0.53528,-0.55510,0.01336,1.33737,1.45778,8,0x00000000,1,-0.54517,-0.56897,0.00662,0.50113,0.71939,8,0x00000000,1,-0.51647,-0.49230,-0.04565,3.58871,3.51593,8,0x00000000,1,-0.49384,-0.48076,-0.02988,3.58026,3.75255,8,0x00000000,1,-0.58604,-0.57396,-0.00587,-0.23622,0.03864,8,0x00000000,1
43.6641,0.43115,0.79029,-39.53976,0.43115,0.79029,0.46812,0.79284,0.22170,1.33572,-0.24642,0.54289,-0.24642,0.54289,0.00000,0.00000,0,0.00035,-0.56702,-0.57796,0.01570,-1.52708,-1.65627,8,0x00000000,1,-0.53515,-0.55510,0.01336,1.33737,1.45778,8,0x00000000,1,-0.54505,-0.56897,0.00662,0.49286,0.63258,8,0x00000000,1,-0.51656,-0.49230,-0.04565,3.58871,3.51593,8,0x00000000,1,-0.49395,-0.48076,-0.02988,3.58026,3.75255,8,0x00000000,1,-0.58608,-0.57396,-0.00587,-0.23622,0.03864,8,0x00000000,1
