t_s,roll,pitch,yaw,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,state_0,aerr_0,fmode_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,state_1,aerr_1,fmode_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,state_2,aerr_2,fmode_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,state_3,aerr_3,fmode_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,state_4,aerr_4,fmode_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5,state_5,aerr_5,fmode_5
29.4584,-0.02269,-0.96954,-41.26410,-1.02269,-0.96954,-1.04275,-0.96698,1.48894,2.22010,2.53169,3.18708,2.53169,3.18708,1.00000,0.00000,0,0.00026,-0.60142,-0.58801,-0.00124,5.85426,5.82400,8,0x00000000,1,-0.28417,-0.28181,0.00826,0.27286,0.25380,8,0x00000000,1,-0.28000,-0.28670,0.00210,-0.17019,-0.19014,8,0x00000000,1,-0.32939,-0.32717,0.00594,-0.20042,-0.17141,8,0x00000000,1,-0.33436,-0.34160,0.00287,0.75419,0.76024,8,0x00000000,1,-0.62663,-0.33374,-0.00896,5.99400,5.96162,8,0x00000000,1
29.4642,-0.01717,-0.97351,-41.26860,-1.01717,-0.97351,-1.04057,-0.96753,1.49050,2.22156,2.53107,3.18909,2.53107,3.18909,1.00000,0.00000,0,0.00081,-0.60149,-0.58801,-0.00124,5.85426,5.82400,8,0x00000000,1,-0.28421,-0.28181,0.00826,0.27286,0.25380,8,0x00000000,1,-0.28003,-0.28670,0.00210,-0.17019,-0.19014,8,0x00000000,1,-0.32930,-0.32712,0.00838,-0.21705,-0.17820,8,0x00000000,1,-0.33427,-0.34160,0.00287,0.75419,0.76024,8,0x00000000,1,-0.62669,-0.33374,-0.00896,5.99400,5.96162,8,0x00000000,1
29.4687,-0.01717,-0.97351,-41.26860,-1.01717,-0.97351,-1.03857,-0.96804,1.49206,2.22301,2.53063,3.19105,2.53063,3.19105,1.00000,0.00000,0,0.00030,-0.60156,-0.58813,-0.02011,5.83691,5.80292,8,0x00000000,1,-0.28423,-0.28181,0.00686,0.27071,0.18428,8,0x00000000,1,-0.28004,-0.28670,-0.00004,-0.18691,-0.20971,8,0x00000000,1,-0.32921,-0.32712,0.00838,-0.21705,-0.17820,8,0x00000000,1,-0.33418,-0.34160,-0.00308,0.70502,0.71299,8,0x00000000,1,-0.62675,-0.33382,-0.01351,5.99400,6.05589,8,0x00000000,1
29.4780,-0.01360,-0.97204,-41.26671,-1.01360,-0.97204,-1.03644,-0.96838,1.49361,2.22446,2.53005,3.19284,2.53005,3.19284,1.00000,0.00000,0,0.00236,-0.60163,-0.58813,-0.02011,5.83691,5.80292,8,0x00000000,1,-0.28426,-0.28181,0.00686,0.27071,0.18428,8,0x00000000,1,-0.28006,-0.28670,-0.00004,-0.18691,-0.20971,8,0x00000000,1,-0.32912,-0.32711,-0.00260,-0.24141,-0.34041,8,0x00000000,1,-0.33410,-0.34160,-0.00308,0.70502,0.71299,8,0x00000000,1,-0.62680,-0.33382,-0.01351,5.99400,6.05589,8,0x00000000,1
29.4817,-0.01101,-0.96983,-41.26529,-1.01101,-0.96983,-1.03427,-0.96851,1.49516,2.22591,2.52944,3.19442,2.52944,3.19442,1.00000,0.00000,0,0.00070,-0.60168,-0.58819,0.00281,5.85319,5.70843,8,0x00000000,1,-0.28430,-0.28182,0.00130,0.25383,0.25849,8,0x00000000,1,-0.28008,-0.28668,0.00104,-0.18152,-0.20199,8,0x00000000,1,-0.32905,-0.32704,0.01130,-0.21378,-0.29980,8,0x00000000,1,-0.33402,-0.34159,0.00154,0.68774,0.74544,8,0x00000000,1,-0.62684,-0.33389,-0.01589,5.99400,6.03968,8,0x00000000,1
29.4879,-0.00944,-0.96820,-41.26390,-1.00944,-0.96820,-1.03216,-0.96848,1.49671,2.22737,2.52887,3.19585,2.52887,3.19585,1.00000,0.00000,0,0.00124,-0.60173,-0.58819,0.00281,5.85319,5.70843,8,0x00000000,1,-0.28433,-0.28182,0.00130,0.25383,0.25849,8,0x00000000,1,-0.28011,-0.28668,0.00104,-0.18152,-0.20199,8,0x00000000,1,-0.32898,-0.32704,0.01130,-0.21378,-0.29980,8,0x00000000,1,-0.33395,-0.34157,-0.00505,0.64796,0.70529,8,0x00000000,1,-0.62688,-0.33396,-0.01054,5.99400,5.99710,8,0x00000000,1
29.4920,-0.00792,-0.96697,-41.26296,-1.00792,-0.96697,-1.03009,-0.96835,1.49826,2.22882,2.52834,3.19717,2.52834,3.19717,1.00000,0.00000,0,0.00030,-0.60178,-0.58834,-0.01103,5.86549,5.95521,8,0x00000000,1,-0.28436,-0.28182,0.00020,0.25037,0.16306,8,0x00000000,1,-0.28013,-0.28669,-0.00056,-0.20172,-0.14191,8,0x00000000,1,-0.32891,-0.32696,0.00996,-0.19910,-0.13941,8,0x00000000,1,-0.33389,-0.34157,-0.00505,0.64796,0.70529,8,0x00000000,1,-0.62692,-0.33396,-0.01054,5.99400,5.99710,8,0x00000000,1
29.4992,-0.00920,-0.96716,-41.25945,-1.00920,-0.96716,-1.02831,-0.96825,1.49980,2.23027,2.52810,3.19852,2.52810,3.19852,1.00000,0.00000,0,0.00140,-0.60183,-0.58842,-0.00240,5.88996,5.85084,8,0x00000000,1,-0.28437,-0.28182,0.00020,0.25037,0.16306,8,0x00000000,1,-0.28013,-0.28669,-0.00056,-0.20172,-0.14191,8,0x00000000,1,-0.32885,-0.32696,0.00996,-0.19910,-0.13941,8,0x00000000,1,-0.33383,-0.34153,0.00397,0.65748,0.71266,8,0x00000000,1,-0.62696,-0.33406,-0.01811,5.99400,6.00857,8,0x00000000,1
29.5031,-0.01027,-0.96742,-41.25784,-1.01027,-0.96742,-1.02677,-0.96818,1.50134,2.23172,2.52811,3.19990,2.52811,3.19990,1.00000,0.00000,0,0.00034,-0.60189,-0.58842,-0.00240,5.88996,5.85084,8,0x00000000,1,-0.28438,-0.28183,0.00062,0.29031,0.38213,8,0x00000000,1,-0.28013,-0.28664,0.00949,-0.17934,-0.28581,8,0x00000000,1,-0.32880,-0.32690,0.01652,-0.23031,-0.26568,8,0x00000000,1,-0.33378,-0.34153,0.00397,0.65748,0.71266,8,0x00000000,1,-0.62701,-0.33406,-0.01811,5.99400,6.00857,8,0x00000000,1
29.5099,-0.01151,-0.96721,-41.25653,-1.01151,-0.96721,-1.02547,-0.96810,1.50288,2.23318,2.52834,3.20127,2.52834,3.20127,1.00000,0.00000,0,0.00171,-0.60195,-0.58852,-0.00134,5.93150,5.94517,8,0x00000000,1,-0.28437,-0.28182,0.00140,0.26742,0.21561,8,0x00000000,1,-0.28012,-0.28666,-0.00350,-0.20716,-0.09918,8,0x00000000,1,-0.32874,-0.32690,0.01652,-0.23031,-0.26568,8,0x00000000,1,-0.33373,-0.34152,0.00661,0.63917,0.56382,8,0x00000000,1,-0.62707,-0.33412,-0.01100,5.99400,5.80582,8,0x00000000,1
29.5136,-0.01329,-0.96604,-41.25640,-1.01329,-0.96604,-1.02443,-0.96792,1.50441,2.23463,2.52884,3.20255,2.52884,3.20255,1.00000,0.00000,0,0.00036,-0.60201,-0.58852,-0.00134,5.93150,5.94517,8,0x00000000,1,-0.28435,-0.28182,0.00140,0.26742,0.21561,8,0x00000000,1,-0.28009,-0.28666,-0.00350,-0.20716,-0.09918,8,0x00000000,1,-0.32870,-0.32685,0.00847,-0.22516,-0.19429,8,0x00000000,1,-0.33369,-0.34152,0.00661,0.63917,0.56382,8,0x00000000,1,-0.62713,-0.33412,-0.01100,5.99400,5.80582,8,0x00000000,1
29.5185,-0.01329,-0.96604,-41.25640,-1.01329,-0.96604,-1.02348,-0.96776,1.50595,2.23608,2.52943,3.20384,2.52943,3.20384,1.00000,0.00000,0,0.00027,-0.60208,-0.58863,-0.00319,5.91437,5.86464,8,0x00000000,1,-0.28433,-0.28182,0.00238,0.26263,0.16029,8,0x00000000,1,-0.28006,-0.28664,0.00603,-0.21633,-0.21622,8,0x00000000,1,-0.32866,-0.32685,0.00847,-0.22516,-0.19429,8,0x00000000,1,-0.33366,-0.34149,0.00342,0.63546,0.68695,8,0x00000000,1,-0.62720,-0.33420,-0.00926,5.99400,6.05586,8,0x00000000,1
29.5251,-0.01393,-0.96676,-41.25858,-1.01393,-0.96676,-1.02266,-0.96767,1.50748,2.23753,2.53014,3.20520,2.53014,3.20520,1.00000,0.00000,0,0.00084,-0.60215,-0.58863,-0.00319,5.91437,5.86464,8,0x00000000,1,-0.28430,-0.28182,0.00238,0.26263,0.16029,8,0x00000000,1,-0.28003,-0.28664,0.00603,-0.21633,-0.21622,8,0x00000000,1,-0.32862,-0.32680,0.00375,-0.22088,-0.28554,8,0x00000000,1,-0.33363,-0.34149,0.00342,0.63546,0.68695,8,0x00000000,1,-0.62727,-0.33420,-0.00926,5.99400,6.05586,8,0x00000000,1
29.5314,-0.01393,-0.96676,-41.25858,-1.01393,-0.96676,-1.02192,-0.96760,1.50902,2.23898,2.53093,3.20658,2.53093,3.20658,1.00000,0.00000,0,0.00091,-0.60222,-0.58868,-0.00524,5.92339,5.87082,8,0x00000000,1,-0.28427,-0.28182,0.00475,0.27377,0.19582,8,0x00000000,1,-0.27999,-0.28663,0.00285,-0.22970,-0.19292,8,0x00000000,1,-0.32858,-0.32680,0.00375,-0.22088,-0.28554,8,0x00000000,1,-0.33360,-0.34150,-0.01364,0.56257,0.76039,8,0x00000000,1,-0.62734,-0.33428,-0.00963,5.99400,5.90192,8,0x00000000,1
29.5376,-0.01274,-0.97043,-41.25773,-1.01274,-0.97043,-1.02113,-0.96784,1.51055,2.24043,2.53168,3.20827,2.53168,3.20827,1.00000,0.00000,0,0.00091,-0.60231,-0.58868,-0.00524,5.92339,5.87082,8,0x00000000,1,-0.28424,-0.28182,0.00475,0.27377,0.19582,8,0x00000000,1,-0.27995,-0.28663,0.00285,-0.22970,-0.19292,8,0x00000000,1,-0.32852,-0.32675,0.00854,-0.23461,-0.35268,8,0x00000000,1,-0.33355,-0.34150,-0.01364,0.56257,0.76039,8,0x00000000,1,-0.62742,-0.33428,-0.00963,5.99400,5.90192,8,0x00000000,1
29.5421,-0.01274,-0.97043,-41.25773,-1.01274,-0.97043,-1.02042,-0.96806,1.51208,2.24189,2.53250,3.20994,2.53250,3.20994,1.00000,0.00000,0,0.00036,-0.60240,-0.58875,-0.00427,5.93217,5.73299,8,0x00000000,1,-0.28421,-0.28182,0.00194,0.27316,0.40538,8,0x00000000,1,-0.27991,-0.28663,-0.00246,-0.25174,-0.37786,8,0x00000000,1,-0.32847,-0.32673,0.00432,-0.22848,-0.20988,8,0x00000000,1,-0.33351,-0.34142,-0.00211,0.61763,0.54360,8,0x00000000,1,-0.62751,-0.33440,-0.01071,5.99400,5.99808,8,0x00000000,1
29.5478,-0.00819,-0.97367,-41.26279,-1.00819,-0.97367,-1.01938,-0.96854,1.51361,2.24334,2.53298,3.21188,2.53298,3.21188,1.00000,0.00000,0,0.00044,-0.60249,-0.58875,-0.00427,5.93217,5.73299,8,0x00000000,1,-0.28419,-0.28182,0.00194,0.27316,0.40538,8,0x00000000,1,-0.27988,-0.28663,-0.00246,-0.25174,-0.37786,8,0x00000000,1,-0.32840,-0.32673,0.00432,-0.22848,-0.20988,8,0x00000000,1,-0.33345,-0.34139,0.00768,0.57945,0.51993,8,0x00000000,1,-0.62759,-0.33441,0.00418,5.99400,5.85622,8,0x00000000,1
29.5526,-0.00819,-0.97367,-41.26279,-1.00819,-0.97367,-1.01842,-0.96898,1.51513,2.24479,2.53356,3.21377,2.53356,3.21377,1.00000,0.00000,0,0.00025,-0.60258,-0.58885,-0.00991,5.92319,5.89714,8,0x00000000,1,-0.28417,-0.28182,0.00147,0.25530,0.24577,8,0x00000000,1,-0.27985,-0.28659,0.00306,-0.27141,-0.24879,8,0x00000000,1,-0.32833,-0.32670,0.00202,-0.25403,-0.28505,8,0x00000000,1,-0.33339,-0.34139,0.00768,0.57945,0.51993,8,0x00000000,1,-0.62768,-0.33441,0.00418,5.99400,5.85622,8,0x00000000,1
29.5585,-0.00528,-0.97452,-41.26450,-1.00528,-0.97452,-1.01730,-0.96945,1.51666,2.24625,2.53396,3.21569,2.53396,3.21569,1.00000,0.00000,0,0.00035,-0.60267,-0.58885,-0.00991,5.92319,5.89714,8,0x00000000,1,-0.28416,-0.28182,0.00147,0.25530,0.24577,8,0x00000000,1,-0.27983,-0.28659,0.00306,-0.27141,-0.24879,8,0x00000000,1,-0.32826,-0.32670,0.00202,-0.25403,-0.28505,8,0x00000000,1,-0.33333,-0.34136,0.00408,0.60772,0.64448,8,0x00000000,1,-0.62776,-0.33448,0.00006,5.99400,5.89210,8,0x00000000,1
29.5636,-0.00578,-0.97503,-41.26424,-1.00578,-0.97503,-1.01632,-0.96993,1.51818,2.24770,2.53450,3.21763,2.53450,3.21763,1.00000,0.00000,0,0.00038,-0.60276,-0.58887,0.00318,5.91426,5.99512,8,0x00000000,1,-0.28414,-0.28180,0.00797,0.28491,0.19943,8,0x00000000,1,-0.27980,-0.28658,0.00020,-0.28094,-0.21696,8,0x00000000,1,-0.32819,-0.32668,-0.00143,-0.25326,-0.22298,8,0x00000000,1,-0.33327,-0.34133,0.01002,0.60772,0.64448,8,0x00000000,1,-0.62785,-0.33454,0.00240,5.99400,5.89210,8,0x00000000,1
29.5696,-0.00642,-0.97423,-41.26512,-1.00642,-0.97423,-1.01547,-0.97029,1.51971,2.24916,2.53518,3.21945,2.53518,3.21945,1.00000,0.00000,0,0.00103,-0.60285,-0.58900,-0.01229,5.97019,5.97608,8,0x00000000,1,-0.28411,-0.28181,0.00882,0.27757,0.26989,8,0x00000000,1,-0.27977,-0.28658,0.00020,-0.28094,-0.21696,8,0x00000000,1,-0.32813,-0.32668,-0.00143,-0.25326,-0.22298,8,0x00000000,1,-0.33322,-0.34133,0.01002,0.58440,0.57973,8,0x00000000,1,-0.62793,-0.33454,0.00240,5.99400,5.92429,8,0x00000000,1
29.5740,-0.00642,-0.97423,-41.26512,-1.00642,-0.97423,-1.01470,-0.97063,1.52123,2.25061,2.53593,3.22124,2.53593,3.22124,1.00000,0.00000,0,0.00036,-0.60294,-0.58900,-0.01229,5.97019,5.97608,8,0x00000000,1,-0.28408,-0.28181,0.00882,0.27757,0.26989,8,0x00000000,1,-0.27973,-0.28655,0.00338,-0.27759,-0.20230,8,0x00000000,1,-0.32807,-0.32662,0.01245,-0.22329,-0.37869,8,0x00000000,1,-0.33317,-0.34131,0.00349,0.56758,0.54158,8,0x00000000,1,-0.62802,-0.33463,-0.01050,5.99400,6.04542,8,0x00000000,1
29.5834,-0.00657,-0.97297,-41.26574,-1.00657,-0.97297,-1.01401,-0.97083,1.52275,2.25207,2.53676,3.22290,2.53676,3.22290,1.00000,0.00000,0,0.00389,-0.60303,-0.58903,-0.00765,5.93102,5.83808,8,0x00000000,1,-0.28405,-0.28184,-0.00730,0.24426,0.33357,8,0x00000000,1,-0.27969,-0.28651,0.00696,-0.28132,-0.22176,8,0x00000000,1,-0.32802,-0.32662,0.01245,-0.22329,-0.37869,8,0x00000000,1,-0.33313,-0.34131,0.00349,0.56758,0.54158,8,0x00000000,1,-0.62810,-0.33463,-0.01050,5.99400,6.04542,8,0x00000000,1
29.5868,-0.00576,-0.97056,-41.26392,-1.00576,-0.97056,-1.01330,-0.97081,1.52427,2.25353,2.53757,3.22433,2.53757,3.22433,1.00000,0.00000,0,0.00044,-0.60311,-0.58903,-0.00765,5.93102,5.83808,8,0x00000000,1,-0.28402,-0.28184,-0.00730,0.24426,0.33357,8,0x00000000,1,-0.27965,-0.28651,0.00696,-0.28132,-0.22176,8,0x00000000,1,-0.32797,-0.32661,0.00456,-0.25919,-0.23805,8,0x00000000,1,-0.33310,-0.34131,0.00349,0.56758,0.54158,8,0x00000000,1,-0.62818,-0.33463,-0.01050,5.99400,6.04542,8,0x00000000,1
29.5940,-0.00624,-0.96998,-41.26006,-1.00624,-0.96998,-1.01270,-0.97074,1.52579,2.25498,2.53849,3.22572,2.53849,3.22572,1.00000,0.00000,0,0.00109,-0.60318,-0.58909,0.00490,5.96092,5.90146,8,0x00000000,1,-0.28398,-0.28181,0.00842,0.27522,0.28391,8,0x00000000,1,-0.27960,-0.28648,0.00974,-0.30500,-0.29865,8,0x00000000,1,-0.32793,-0.32661,0.00456,-0.25919,-0.23805,8,0x00000000,1,-0.33307,-0.34129,0.00327,0.55346,0.54465,8,0x00000000,1,-0.62825,-0.33469,-0.00465,5.99400,5.98624,8,0x00000000,1
29.5982,-0.00592,-0.97131,-41.25916,-1.00592,-0.97131,-1.01212,-0.97078,1.52731,2.25644,2.53943,3.22722,2.53943,3.22722,1.00000,0.00000,0,0.00027,-0.60326,-0.58915,-0.00565,5.91150,6.07540,8,0x00000000,1,-0.28394,-0.28181,0.00397,0.26210,0.36014,8,0x00000000,1,-0.27956,-0.28647,0.00240,-0.32990,-0.24436,8,0x00000000,1,-0.32789,-0.32658,-0.00003,-0.28869,-0.28001,8,0x00000000,1,-0.33303,-0.34125,0.00319,0.53165,0.49584,8,0x00000000,1,-0.62833,-0.33477,-0.00777,5.99400,5.89256,8,0x00000000,1
29.6034,-0.00437,-0.97336,-41.26064,-1.00437,-0.97336,-1.01146,-0.97100,1.52883,2.25789,2.54029,3.22890,2.54029,3.22890,1.00000,0.00000,0,0.00035,-0.60335,-0.58915,-0.00565,5.91150,6.07540,8,0x00000000,1,-0.28390,-0.28181,0.00397,0.26210,0.36014,8,0x00000000,1,-0.27952,-0.28647,0.00240,-0.32990,-0.24436,8,0x00000000,1,-0.32784,-0.32654,-0.00043,-0.26116,-0.26856,8,0x00000000,1,-0.33299,-0.34125,0.00319,0.53165,0.49584,8,0x00000000,1,-0.62842,-0.33477,-0.00777,5.99400,5.89256,8,0x00000000,1
29.6085,-0.00322,-0.97415,-41.26124,-1.00322,-0.97415,-1.01076,-0.97127,1.53034,2.25935,2.54110,3.23062,2.54110,3.23062,1.00000,0.00000,0,0.00031,-0.60344,-0.58917,0.00353,5.90025,5.96546,8,0x00000000,1,-0.28387,-0.28182,0.00239,0.24385,0.25649,8,0x00000000,1,-0.27948,-0.28644,-0.00054,-0.33792,-0.35549,8,0x00000000,1,-0.32778,-0.32654,-0.00043,-0.26116,-0.26856,8,0x00000000,1,-0.33295,-0.34122,0.00461,0.51300,0.60047,8,0x00000000,1,-0.62851,-0.33485,-0.00583,5.99400,6.13083,8,0x00000000,1
29.6157,-0.00262,-0.97408,-41.26069,-1.00262,-0.97408,-1.01006,-0.97151,1.53186,2.26081,2.54192,3.23232,2.54192,3.23232,1.00000,0.00000,0,0.00121,-0.60353,-0.58917,0.00353,5.90025,5.96546,8,0x00000000,1,-0.28384,-0.28182,0.00239,0.24385,0.25649,8,0x00000000,1,-0.27944,-0.28644,-0.00054,-0.33792,-0.35549,8,0x00000000,1,-0.32773,-0.32653,-0.00158,-0.29028,-0.37420,8,0x00000000,1,-0.33291,-0.34120,-0.00066,0.49564,0.53666,8,0x00000000,1,-0.62859,-0.33493,-0.00422,5.99400,5.90376,8,0x00000000,1
29.6199,-0.00174,-0.97378,-41.26033,-1.00174,-0.97378,-1.00935,-0.97171,1.53337,2.26227,2.54272,3.23397,2.54272,3.23397,1.00000,0.00000,0,0.00030,-0.60361,-0.58926,-0.02148,5.88834,5.86503,8,0x00000000,1,-0.28381,-0.28184,-0.00726,0.23686,0.24563,8,0x00000000,1,-0.27940,-0.28638,0.00452,-0.33190,-0.37710,8,0x00000000,1,-0.32767,-0.32653,-0.00158,-0.29028,-0.37420,8,0x00000000,1,-0.33287,-0.34120,-0.00066,0.49564,0.53666,8,0x00000000,1,-0.62867,-0.33493,-0.00422,5.99400,5.90376,8,0x00000000,1
29.6264,-0.00252,-0.97359,-41.26015,-1.00252,-0.97359,-1.00877,-0.97187,1.53488,2.26372,2.54365,3.23559,2.54365,3.23559,1.00000,0.00000,0,0.00106,-0.60370,-0.58926,-0.02148,5.88834,5.86503,8,0x00000000,1,-0.28377,-0.28184,-0.00726,0.23686,0.24563,8,0x00000000,1,-0.27935,-0.28638,0.00452,-0.33190,-0.37710,8,0x00000000,1,-0.32763,-0.32651,0.00164,-0.28559,-0.31608,8,0x00000000,1,-0.33283,-0.34119,0.00109,0.49058,0.44410,8,0x00000000,1,-0.62876,-0.33504,-0.00879,5.99400,6.10901,8,0x00000000,1
29.6317,-0.00263,-0.97224,-41.26111,-1.00263,-0.97224,-1.00825,-0.97190,1.53640,2.26518,2.54464,3.23708,2.54464,3.23708,1.00000,0.00000,0,0.00061,-0.60378,-0.58927,-0.00412,5.97683,6.15773,8,0x00000000,1,-0.28373,-0.28182,0.00602,0.25225,0.09130,8,0x00000000,1,-0.27930,-0.28633,0.00585,-0.34959,-0.25200,8,0x00000000,1,-0.32758,-0.32648,0.00377,-0.25955,-0.19033,8,0x00000000,1,-0.33280,-0.34119,0.00109,0.49058,0.44410,8,0x00000000,1,-0.62884,-0.33504,-0.00879,5.99400,6.10901,8,0x00000000,1
29.6374,-0.00117,-0.97262,-41.26162,-1.00117,-0.97262,-1.00764,-0.97196,1.53791,2.26664,2.54555,3.23860,2.54555,3.23860,1.00000,0.00000,0,0.00037,-0.60387,-0.58927,-0.00412,5.97683,6.15773,8,0x00000000,1,-0.28369,-0.28182,0.00602,0.25225,0.09130,8,0x00000000,1,-0.27926,-0.28633,0.00585,-0.34959,-0.25200,8,0x00000000,1,-0.32754,-0.32648,0.00377,-0.25955,-0.19033,8,0x00000000,1,-0.33276,-0.34117,0.00201,0.46246,0.53186,8,0x00000000,1,-0.62892,-0.33516,-0.02067,5.99400,6.00778,8,0x00000000,1
29.6424,-0.00074,-0.97281,-41.25976,-1.00074,-0.97281,-1.00705,-0.97203,1.53942,2.26810,2.54647,3.24013,2.54647,3.24013,1.00000,0.00000,0,0.00031,-0.60395,-0.58930,-0.00310,5.95940,5.92810,8,0x00000000,1,-0.28365,-0.28184,-0.00821,0.24702,0.22008,8,0x00000000,1,-0.27921,-0.28625,0.00906,-0.36634,-0.47745,8,0x00000000,1,-0.32749,-0.32645,0.00138,-0.27520,-0.25942,8,0x00000000,1,-0.33273,-0.34114,0.00609,0.46246,0.53186,8,0x00000000,1,-0.62900,-0.33523,-0.01114,5.99400,6.00778,8,0x00000000,1
29.6473,-0.00074,-0.97281,-41.25976,-1.00074,-0.97281,-1.00651,-0.97210,1.54093,2.26956,2.54744,3.24165,2.54744,3.24165,1.00000,0.00000,0,0.00024,-0.60403,-0.58937,-0.02043,5.85287,5.85617,8,0x00000000,1,-0.28361,-0.28184,-0.00483,0.23102,0.26098,8,0x00000000,1,-0.27917,-0.28622,0.00459,-0.38280,-0.43882,8,0x00000000,1,-0.32745,-0.32645,0.00138,-0.27520,-0.25942,8,0x00000000,1,-0.33270,-0.34113,0.00345,0.47074,0.56767,8,0x00000000,1,-0.62909,-0.33524,-0.01135,5.99400,6.06026,8,0x00000000,1
29.6525,-0.00251,-0.97301,-41.25448,-1.00251,-0.97301,-1.00617,-0.97218,1.54244,2.27101,2.54861,3.24319,2.54861,3.24319,1.00000,0.00000,0,0.00031,-0.60412,-0.58937,-0.02043,5.85287,5.85617,8,0x00000000,1,-0.28356,-0.28184,-0.00483,0.23102,0.26098,8,0x00000000,1,-0.27911,-0.28622,0.00459,-0.38280,-0.43882,8,0x00000000,1,-0.32741,-0.32643,-0.00031,-0.27882,-0.21068,8,0x00000000,1,-0.33267,-0.34113,0.00345,0.47074,0.56767,8,0x00000000,1,-0.62917,-0.33524,-0.01135,5.99400,6.06026,8,0x00000000,1
29.6575,-0.00251,-0.97301,-41.25448,-1.00251,-0.97301,-1.00586,-0.97225,1.54395,2.27247,2.54981,3.24472,2.54981,3.24472,1.00000,0.00000,0,0.00028,-0.60421,-0.58936,-0.00538,5.92425,5.91408,8,0x00000000,1,-0.28351,-0.28182,0.00346,0.23801,0.18830,8,0x00000000,1,-0.27905,-0.28615,0.01143,-0.36127,-0.39126,8,0x00000000,1,-0.32737,-0.32643,-0.00031,-0.27882,-0.21068,8,0x00000000,1,-0.33264,-0.34113,-0.00371,0.44257,0.66892,8,0x00000000,1,-0.62926,-0.33535,-0.01262,5.99400,6.18068,8,0x00000000,1
29.6641,0.00010,-0.97453,-41.25600,-0.99990,-0.97453,-1.00535,-0.97244,1.54545,2.27393,2.55081,3.24637,2.55081,3.24637,1.00000,0.00000,0,0.00123,-0.60430,-0.58936,-0.00538,5.92425,5.91408,8,0x00000000,1,-0.28347,-0.28182,0.00346,0.23801,0.18830,8,0x00000000,1,-0.27900,-0.28615,0.01143,-0.36127,-0.39126,8,0x00000000,1,-0.32732,-0.32639,0.00806,-0.27255,-0.26541,8,0x00000000,1,-0.33261,-0.34113,-0.00371,0.44257,0.66892,8,0x00000000,1,-0.62935,-0.33535,-0.01262,5.99400,6.18068,8,0x00000000,1
29.6682,0.00079,-0.97463,-41.25642,-0.99921,-0.97463,-1.00483,-0.97263,1.54696,2.27539,2.55179,3.24802,2.55179,3.24802,1.00000,0.00000,0,0.00030,-0.60439,-0.58938,-0.00013,5.92235,5.74145,8,0x00000000,1,-0.28343,-0.28182,0.00330,0.22108,0.32433,8,0x00000000,1,-0.27896,-0.28612,0.00283,-0.39439,-0.40433,8,0x00000000,1,-0.32727,-0.32639,0.00806,-0.27255,-0.26541,8,0x00000000,1,-0.33257,-0.34110,0.00303,0.43112,0.57259,8,0x00000000,1,-0.62944,-0.33543,-0.00450,5.99400,6.03340,8,0x00000000,1
29.6743,0.00099,-0.97621,-41.25702,-0.99901,-0.97621,-1.00433,-0.97293,1.54847,2.27685,2.55280,3.24978,2.55280,3.24978,1.00000,0.00000,0,0.00039,-0.60448,-0.58938,-0.00013,5.92235,5.74145,8,0x00000000,1,-0.28339,-0.28182,0.00330,0.22108,0.32433,8,0x00000000,1,-0.27891,-0.28612,0.00283,-0.39439,-0.40433,8,0x00000000,1,-0.32722,-0.32639,0.00213,-0.26107,-0.12939,8,0x00000000,1,-0.33253,-0.34110,0.00303,0.43112,0.57259,8,0x00000000,1,-0.62953,-0.33543,-0.00450,5.99400,6.03340,8,0x00000000,1
29.6793,0.00099,-0.97621,-41.25702,-0.99901,-0.97621,-1.00388,-0.97321,1.54997,2.27831,2.55385,3.25152,2.55385,3.25152,1.00000,0.00000,0,0.00036,-0.60458,-0.58941,-0.00845,5.92860,5.89677,8,0x00000000,1,-0.28335,-0.28183,-0.00512,0.18861,0.25198,8,0x00000000,1,-0.27886,-0.28606,0.00620,-0.42269,-0.36246,8,0x00000000,1,-0.32716,-0.32639,0.00213,-0.26107,-0.12939,8,0x00000000,1,-0.33249,-0.34107,0.00618,0.41324,0.55657,8,0x00000000,1,-0.62962,-0.33556,-0.01829,5.99400,5.96222,8,0x00000000,1
29.6862,0.00083,-0.97669,-41.25660,-0.99917,-0.97669,-1.00348,-0.97351,1.55148,2.27977,2.55496,3.25328,2.55496,3.25328,1.00000,0.00000,0,0.00077,-0.60467,-0.58941,-0.00845,5.92860,5.89677,8,0x00000000,1,-0.28330,-0.28183,-0.00512,0.18861,0.25198,8,0x00000000,1,-0.27880,-0.28606,0.00620,-0.42269,-0.36246,8,0x00000000,1,-0.32711,-0.32637,0.00479,-0.27442,-0.20461,8,0x00000000,1,-0.33245,-0.34107,0.00618,0.41324,0.55657,8,0x00000000,1,-0.62972,-0.33556,-0.01829,5.99400,5.96222,8,0x00000000,1
