phase,trial_idx,start_marker,target_marker,target_x_mm,target_y_mm,ball_start_x_mm,ball_start_y_mm,settled,settled_at_s,t_in_trial_s,x_mm,y_mm,vx_mm_s,vy_mm_s,speed_mm_s,err_mm,v_toward_target_mm_s,imu_pitch_deg,imu_roll_deg,cmd_pitch_deg,cmd_roll_deg,phase_code
open_loop_rep1,0,1,-1,,,-115.65081250131058,-38.960018549470774,,,1.2105823199999577,-171.03993977045968,-51.867832607000814,-4.305805990568842,-1.1689549903935585,4.461661237474729,,,-2.2969374656677246,-0.29073259234428406,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-115.65081250131058,-38.960018549470774,,,1.2207058909989428,-171.03993977045968,-51.867832607000814,-77.01564644676728,-34.381970448989364,84.34174345819889,,,-2.2969374656677246,-0.29073259234428406,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-115.65081250131058,-38.960018549470774,,,1.2441542739998113,-177.02867000669363,-54.54137175792494,-259.38754270753816,-88.76563583469192,274.15549496041854,,,-2.2969374656677246,-0.29073259234428406,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-115.65081250131058,-38.960018549470774,,,1.261756695999793,-181.64720265118476,-55.77017820124948,-110.11471755705861,-25.892114791378617,113.11787052027067,,,-1.0538454055786133,-0.5299461483955383,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-115.65081250131058,-38.960018549470774,,,1.2783912279992364,-181.0853119484632,-55.510514936523656,48.57494787790711,50.21515491348782,69.86477899719551,,,-1.0538454055786133,-0.5299461483955383,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-115.65081250131058,-38.960018549470774,,,1.2915653359996213,-180.29100167878818,-54.48791953955399,162.81661798902496,68.2721188194705,176.5512200509642,,,-1.0538454055786133,-0.5299461483955383,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-115.65081250131058,-38.960018549470774,,,1.3016632779999782,-177.85335181736517,-53.87087725417182,121.74190501198245,30.816527215077713,125.58164589439089,,,-1.0538454055786133,-0.5299461483955383,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-115.65081250131058,-38.960018549470774,,,1.31193701599841,-177.85335181736517,-53.87087725417182,21.59381599106746,12.84556120914067,25.125710573710354,,,-1.0538454055786133,-0.5299461483955383,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-115.65081250131058,-38.960018549470774,,,1.3220465689992125,-177.4202328846273,-53.61322683408751,31.010052528479264,14.156786458109536,34.088677895153936,,,-0.7143522500991821,-0.5330911874771118,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-115.65081250131058,-38.960018549470774,,,1.345248341000115,-177.33081126595977,-53.88802338731914,16.485323442682784,0.34358626172615914,16.488903557517506,,,-0.7143522500991821,-0.5330911874771118,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-115.65081250131058,-38.960018549470774,,,1.3553422639997734,-177.10894139681082,-53.83103619323833,104.4619960778864,-31.993167586618256,109.25141370619328,,,-0.5899418592453003,-0.549583375453949,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-115.65081250131058,-38.960018549470774,,,1.3780252399992605,-170.53510625870092,-56.47530159454972,155.44700749854383,-94.75668517815257,182.0510959214579,,,-0.5899418592453003,-0.549583375453949,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-115.65081250131058,-38.960018549470774,,,1.3902681999989,-169.51987497809978,-57.491228284974774,79.59728265484728,-69.84541952728443,105.89669510885605,,,-0.5899418592453003,-0.549583375453949,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-115.65081250131058,-38.960018549470774,,,1.4119256389985821,-167.92344049720674,-58.50067895744677,110.11571061108953,-69.62789858053884,130.28243927762105,,,-0.5899418592453003,-0.549583375453949,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-115.65081250131058,-38.960018549470774,,,1.424144468999657,-166.3270060163137,-59.51012962991877,-169.80338877677605,95.24963964732797,194.69382294521515,,,-0.22084461152553558,-0.5359565019607544,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-115.65081250131058,-38.960018549470774,,,1.4345065219986282,-170.72676345532568,-56.960180053107315,-241.89893967727403,140.33692409276364,279.65970264020444,,,-0.22084461152553558,-0.5359565019607544,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-115.65081250131058,-38.960018549470774,,,1.445635925998431,-171.23498836983848,-56.6623861965933,-1.2006691005926768,105.68878726336152,105.69560709645981,,,-0.22084461152553558,-0.5359565019607544,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-115.65081250131058,-38.960018549470774,,,1.4580910339991533,-170.6301658456112,-54.2458178670562,22.340573504930944,89.26175900060616,92.01501423361036,,,-0.16276662051677704,-0.5393627882003784,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-115.65081250131058,-38.960018549470774,,,1.4687034759990638,-170.6301658456112,-54.2458178670562,6.6181436746846884,30.382103244571226,31.09456581563014,,,-0.16276662051677704,-0.5393627882003784,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-115.65081250131058,-38.960018549470774,,,1.4788076029999502,-170.49962768508558,-53.64655256466981,6.574101005745433,30.179915292681926,30.887636541295926,,,-0.16276662051677704,-0.5393627882003784,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-115.65081250131058,-38.960018549470774,,,1.4892762489998859,-170.49962768508558,-53.64655256466981,-2.017037142193658,-12.838341268134855,12.995824150475537,,,-0.16276662051677704,-0.5393627882003784,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-115.65081250131058,-38.960018549470774,,,1.5040157999992516,-170.57121719996667,-54.10221627260915,-47.11140747608624,-166.8278641420502,173.3523030379931,,,-0.16276662051677704,-0.5393627882003784,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-115.65081250131058,-38.960018549470774,,,1.5151026679995994,-171.44591077629812,-57.085248494049644,-88.0488290138801,-176.6047915673903,197.33689136924414,,,-0.16276662051677704,-0.5393627882003784,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-115.65081250131058,-38.960018549470774,,,1.5256413129991415,-172.46552929370907,-58.02025126271643,-64.8476889431804,-53.83224317205031,84.28008760203231,,,-0.16276662051677704,-0.5393627882003784,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-115.65081250131058,-38.960018549470774,,,1.5362469399988186,-172.81278054810898,-58.218803348994214,-35.581481524915944,-32.831741627928295,48.41451317354099,,,-0.16276662051677704,-0.5393627882003784,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-115.65081250131058,-38.960018549470774,,,1.5468319559986412,-173.21940683777538,-58.71539588691892,-2.934995449696544,1.3954539465055404,3.2498446126787823,,,0.03577577695250511,-0.5196931958198547,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-115.65081250131058,-38.960018549470774,,,1.5600015269992582,-172.67670802184284,-57.90544732335959,10.154183051014115,19.576961069634763,22.053680830090414,,,0.03577577695250511,-0.5196931958198547,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-115.65081250131058,-38.960018549470774,,,1.5701231169987295,-172.81550455877206,-58.033430016155776,10.358862823208256,13.634900861814458,17.12356739997699,,,0.03577577695250511,-0.5196931958198547,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-115.65081250131058,-38.960018549470774,,,1.5803675589995692,-172.45978866294527,-57.621262350024466,21.193043242774365,24.360941426199133,32.289325621028524,,,0.0642843022942543,-0.49842166900634766,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-115.65081250131058,-38.960018549470774,,,1.5904597779990581,-172.38042033983157,-57.53321343543948,-4.92278871747385,155.91519549814234,155.99289097898287,,,0.0642843022942543,-0.49842166900634766,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-115.65081250131058,-38.960018549470774,,,1.6051760889986326,-172.72726506503082,-52.08013754946218,-9.600093239099806,150.93219859460623,151.23719900474575,,,0.0752188190817833,-0.45039695501327515,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-115.65081250131058,-38.960018549470774,,,1.615290030998949,-172.72726506503082,-52.08013754946218,1.8189894035458565e-12,4.547473508864641e-13,1.8749713606747085e-12,,,0.0752188190817833,-0.45039695501327515,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-115.65081250131058,-38.960018549470774,,,1.625385342998925,-172.72726506503082,-52.08013754946218,-0.9698133711010541,17.053140236131753,17.080694654724734,,,0.0752188190817833,-0.45039695501327515,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-115.65081250131058,-38.960018549470774,,,1.6511667809991195,-172.8161214526712,-50.51769215072984,0.26819160881677817,-13.311143679723045,13.313845154622706,,,0.0752188190817833,-0.45039695501327515,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-115.65081250131058,-38.960018549470774,,,1.672181460999127,-172.74685515971186,-52.063524225174525,3.118464459428651,-57.86574612073309,57.949714362487214,,,0.18568243086338043,-0.3307522237300873,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-115.65081250131058,-38.960018549470774,,,1.6822792179991666,-172.71622751870433,-52.57169064895649,1.4618416017510754,-25.315504944188433,25.357676775442958,,,0.18568243086338043,-0.3307522237300873,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-115.65081250131058,-38.960018549470774,,,1.692369714999586,-172.71732032348507,-52.5749630718482,16.406068817099367,136.54573439666,137.5278032833893,,,0.18568243086338043,-0.3307522237300873,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-115.65081250131058,-38.960018549470774,,,1.702689082998404,-172.37373681900934,-49.72144895572341,18.151587980963086,150.7517440710576,151.84060223371182,,,0.18568243086338043,-0.3307522237300873,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-115.65081250131058,-38.960018549470774,,,1.7150583389993699,-172.37373681900934,-49.72144895572341,1.8189894035458565e-12,0.0,1.8189894035458565e-12,,,0.18568243086338043,-0.3307522237300873,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-115.65081250131058,-38.960018549470774,,,1.725708002999454,-172.37373681900934,-49.72144895572341,-91.50276599782592,4.402481600404371,91.60861329315485,,,0.18568243086338043,-0.3307522237300873,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-115.65081250131058,-38.960018549470774,,,1.7401438139986567,-175.48517970063145,-49.571747797647205,-109.75946722176468,-39.644521659134625,116.6997375420666,,,0.1897508054971695,-0.2257465124130249,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-115.65081250131058,-38.960018549470774,,,1.7531424589997187,-175.6738317977421,-50.67247213551538,-6.337565537267437,-36.97765747926269,37.51682142176802,,,0.1897508054971695,-0.2257465124130249,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-115.65081250131058,-38.960018549470774,,,1.7632186969985923,-175.6738317977421,-50.67247213551538,-25.897662856928946,-14.172522636917847,29.522014486567578,,,0.1897508054971695,-0.2257465124130249,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-115.65081250131058,-38.960018549470774,,,1.7751035269993736,-176.3446557895148,-51.03958125502586,-2.704347287956807,-65.77537282004232,65.83094381724632,,,0.2048778086900711,-0.21142737567424774,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-115.65081250131058,-38.960018549470774,,,1.7887089309988369,-175.54445525433556,-52.477841180544054,54.45114336656661,-92.0413472515238,106.94174403759263,,,0.2048778086900711,-0.21142737567424774,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-115.65081250131058,-38.960018549470774,,,1.798748743998658,-175.0301055894045,-53.300634872126224,33.329454409966274,-59.754529599538955,68.42116879247385,,,0.22202610969543457,-0.208536297082901,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-115.65081250131058,-38.960018549470774,,,1.8135237949991279,-174.9269060682244,-53.700833487127326,2.2172045311090187,13.65002614871355,13.828926559691249,,,0.22202610969543457,-0.208536297082901,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-115.65081250131058,-38.960018549470774,,,1.8260318289994757,-174.94965568974297,-53.09874937136553,-0.8113372163097665,21.47258801951193,21.487910655395435,,,0.22202610969543457,-0.208536297082901,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-115.65081250131058,-38.960018549470774,,,1.8361048819988355,-174.94965568974297,-53.09874937136553,-0.2822953583231538,1.9731979697817223,1.9932889648220873,,,0.22202610969543457,-0.208536297082901,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-115.65081250131058,-38.960018549470774,,,1.8555540249999467,-174.96574701253996,-52.98627368043406,1.3512608270730198,1.9879007347624338,2.4036753428970155,,,0.20756325125694275,-0.18699266016483307,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-115.65081250131058,-38.960018549470774,,,1.8731807059994026,-174.9071254197329,-53.01186132995186,-0.49909846299806304,1.5991514587346956,1.6752267499477,,,0.20756325125694275,-0.18699266016483307,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-115.65081250131058,-38.960018549470774,,,1.8944171819985058,-175.0155847780302,-52.89984480399718,-2.0475961471584014,2.776435378898441,3.449817878534584,,,0.20756325125694275,-0.18699266016483307,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-115.65081250131058,-38.960018549470774,,,1.9047265499993955,-175.02138157357,-52.88372479261702,-0.40579829056196104,0.7021902127435169,0.811013777623904,,,0.1923646628856659,-0.17631611227989197,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-115.65081250131058,-38.960018549470774,,,1.9233883969991439,-175.02366820877958,-52.89972115478754,-46.19958407960985,-172.88440817360606,178.95088756043364,,,0.1923646628856659,-0.17631611227989197,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-115.65081250131058,-38.960018549470774,,,1.9388186339983804,-176.32440058629248,-57.76213234167478,-53.48870585860732,-199.76476212649777,206.80184196927465,,,0.1923646628856659,-0.17631611227989197,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-115.65081250131058,-38.960018549470774,,,1.956117017998622,-176.6522003132682,-58.980645531663754,2.2748933842822225,76.6680205305197,76.70176342156705,,,0.1143539622426033,-0.09518337994813919,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-115.65081250131058,-38.960018549470774,,,1.9692485329996998,-176.4107526129433,-56.5074424854522,11.461496677874493,123.80271696802515,124.3321303395139,,,0.1143539622426033,-0.09518337994813919,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-115.65081250131058,-38.960018549470774,,,1.9862435289996938,-176.36828968180282,-55.82294687058106,0.10296951136933785,25.513880035217653,25.514087817747857,,,0.1143539622426033,-0.09518337994813919,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-115.65081250131058,-38.960018549470774,,,2.004140783999901,-176.41159740201894,-55.644551967562485,-2.4197967909390923,9.967724269253164,10.257238596098741,,,0.08942697942256927,-0.0903596580028534,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,3.72300019080285e-06,-113.88527599150872,-39.08466599979324,-7.585630959597682,-14.364219951937562,16.24415623794748,,,0.034199122339487076,-0.05705472081899643,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,0.010270942000715877,-113.96315932582807,-39.23214659181149,-4.5217436376960904,-6.841084620154788,8.200402691646518,,,0.034199122339487076,-0.05705472081899643,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,0.02046053199956077,-113.97825033215321,-39.22577637254291,-1.3241472185309249,1.3845484328819566,1.9158132005336708,,,0.03658287972211838,-0.058602284640073776,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,0.035599954000645084,-113.99476845483956,-39.187733825464505,-1.4258309523656862,-0.3618250022863094,1.4710238737027783,,,0.03658287972211838,-0.058602284640073776,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,0.05388744999982009,-114.02823832914234,-39.25785197624962,2.104636435813518,6.957509202405163,7.268867093881023,,,0.03658287972211838,-0.058602284640073776,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,0.06537463200038474,-113.97566972219678,-39.10006099709145,2.9322412229266774,8.670010193075086,9.152437671869524,,,0.03708012402057648,-0.05597195401787758,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,0.07864325800073857,-113.96196006529911,-39.06266901296577,0.36380973692848784,1.6473892245069237,1.687082920814949,,,0.03708012402057648,-0.05597195401787758,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,0.0897520889993757,-113.96414465187489,-39.05525652022953,0.09414230329866768,0.5833269712494484,0.5908748840976685,,,0.03708012402057648,-0.05597195401787758,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,0.1095282500009489,-113.95204515903782,-39.04667553597366,0.3478457077208077,0.06303217682716422,0.3535105255793107,,,0.03708012402057648,-0.05597195401787758,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,0.12843972700102313,-113.95024079085667,-39.05219059942615,0.037663815812265966,-0.11511970574065344,0.12112435622679253,,,0.028034988790750504,-0.03723100572824478,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,0.14077409399942553,-113.95024079085667,-39.05219059942615,-0.017850326054940524,-0.0930477175318174,0.09474445565914962,,,0.028034988790750504,-0.03723100572824478,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,0.1515651469999284,-113.95060193680067,-39.05407313118938,-0.048628561243276636,-0.10700291806256246,0.11753451170824065,,,0.028034988790750504,-0.03723100572824478,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,0.16206758900079876,-113.95126762842165,-39.05450747856018,-0.03181222648163384,-0.020756693484599964,0.037984971740576565,,,0.028034988790750504,-0.03723100572824478,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,0.17264986400005,-113.95126762842165,-39.05450747856018,-0.007079603138663515,-0.002119043022275946,0.007389933959869375,,,0.028034988790750504,-0.03723100572824478,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,0.18293782399996417,-113.95141127208622,-39.05455047349919,-0.00890666512077587,0.0007313927337690984,0.008936644722973812,,,-0.8047327399253845,0.13116221129894257,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,0.1951181730000826,-113.95144685182169,-39.05447075077284,-0.0013325207037269138,0.002985749672006932,0.0032696043384101343,,,-0.8047327399253845,0.13116221129894257,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,0.20533535499998834,-113.95144685182169,-39.05447075077284,0.000396929130602075,0.003285461890982333,0.0033093522888652587,,,-0.8047327399253845,0.13116221129894257,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,0.21939324100094382,-113.95143359430098,-39.05436101561903,0.0014564719822374173,0.007032521547671422,0.00718175953047061,,,-0.8047327399253845,0.13116221129894257,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,0.2332272000003286,-113.95140645623037,-39.05427425714765,0.0009443381095479708,0.0030189814190180186,0.0031632298799677337,,,-0.8047327399253845,0.13116221129894257,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,0.24606819700056803,-113.95140645623037,-39.05427425714765,5.265679045677643,2.7155542747930212,5.924661241913774,,,-1.4230177402496338,0.22566036880016327,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,0.25724191600056656,-113.84137145813003,-38.99752829772319,4.823060590179921,2.4872922731594826,5.4266505607663325,,,-1.4230177402496338,0.22566036880016327,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,0.2679674499995599,-113.84137145813003,-38.99752829772319,1.1032667090967152,0.5689952167360843,1.2413512750505553,,,-1.4230177402496338,0.22566036880016327,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,0.28204981700037024,-113.80543566221951,-38.97899488616088,1.103528371124412,0.5691301654669587,1.2416456866276087,,,-1.4230177402496338,0.22566036880016327,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,0.29277983300016786,-113.80543566221951,-38.97899488616088,0.5365112458871408,-0.6406289910057694,0.8356134399831314,,,-1.4230177402496338,0.22566036880016327,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,0.3076530140006071,-113.78639524234298,-39.00173037412562,0.5458334463437495,-0.6517602989090392,0.8501327180984715,,,-2.183950424194336,0.2472762167453766,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,0.31870804900063376,-113.78639524234298,-39.00173037412562,-0.05152693109175743,-0.3351033875003395,0.3390417451316835,,,-2.183950424194336,0.2472762167453766,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,0.32883193499947083,-113.78739460986526,-39.008229721845034,-0.5237701799296701,-0.5388005146396608,0.7514261081167743,,,-2.183950424194336,0.2472762167453766,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,0.3389248029998271,-113.79695784682299,-39.01262956271552,-0.474666589510889,-0.21838394987116772,0.5224939432751652,,,-2.183950424194336,0.2472762167453766,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,0.3490562820006744,-113.79695784682299,-39.01262956271552,-0.7496335475598244,-0.15255352070835215,0.7649987139254818,,,-2.956857442855835,0.2059011608362198,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,0.36043518599944946,-113.81506810917986,-39.01631507584722,-0.8216698053602158,-0.16721319646853772,0.8385114919390912,,,-2.956857442855835,0.2059011608362198,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,0.3725793129997328,-113.81506810917986,-39.01631507584722,-0.1441345411931252,-0.03382462791660146,0.14805023275445817,,,-3.1993932723999023,0.14669570326805115,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,0.3826579579999816,-113.81772639790071,-39.01693890706861,-0.13243635059552616,-0.03107936684955348,0.13603423834766837,,,-3.1993932723999023,0.14669570326805115,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,0.3928224190003675,-113.81772639790071,-39.01693890706861,0.0,0.0,0.0,,,-3.1993932723999023,0.14669570326805115,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,0.4039445819998946,-113.81772639790071,-39.01693890706861,0.0,0.0,0.0,,,-3.1993932723999023,0.14669570326805115,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,0.41429785800028185,-113.81772639790071,-39.01693890706861,13.502027737322805,89.38122550986168,90.39528874152779,,,-3.1993932723999023,0.14669570326805115,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,0.4281852980002441,-113.37870181070824,-36.11066761244261,27.69888476318465,107.92044974559235,111.41836334471579,,,-3.1993932723999023,0.14669570326805115,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,0.44024464699941745,-113.08566023382907,-35.87057494600644,11.272960644178056,9.236079086507289,14.573427825237433,,,-3.2284140586853027,0.13698500394821167,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,0.45068025600085093,-113.08566023382907,-35.87057494600644,3.9332417977084333,-7.55339464638314,8.516111890014724,,,-3.2284140586853027,0.13698500394821167,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,0.46083954899950186,-113.00680036280504,-36.02201738413834,4.805923860959638,-14.039527511737333,14.839313896207287,,,-3.2284140586853027,0.13698500394821167,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,0.48156067399941094,-113.03216398600205,-36.27627887132039,-100.33554848650783,10.587073104164574,100.89255872957771,,,-3.2332510948181152,0.15828993916511536,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,0.491892411999288,-114.57937717433609,-36.04914456339479,-136.66737171945624,-28.787403238612796,139.66633480522972,,,-3.2332510948181152,0.15828993916511536,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,0.5038647420005873,-116.03405550272663,-37.098172421504565,-55.795482380379326,-40.23639744358411,68.79028662025826,,,-3.2332510948181152,0.15828993916511536,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,0.5140309800008254,-116.03405550272663,-37.098172421504565,-21.160004539425245,-23.34341707785393,31.50652175310914,,,-3.2332510948181152,0.15828993916511536,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,0.5241389410002739,-116.46059843125867,-37.56872853427764,-21.564709532143752,-23.789881889375465,32.10911362084239,,,-3.2332510948181152,0.15828993916511536,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,0.5347028270007286,-116.46059843125867,-37.56872853427764,0.0,0.0,0.0,,,-3.2332510948181152,0.15828993916511536,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,0.5457521019998239,-116.46059843125867,-37.56872853427764,13.145773461803401,-3.496233730812719,13.602757448750133,,,-3.186656951904297,0.08544526994228363,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,0.5559080809998704,-116.20437571297121,-37.63687321308867,-5.445442842470584,4.075454202161609,6.801630297548583,,,-3.186656951904297,0.08544526994228363,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,0.5743078909999895,-117.32710566637375,-37.202355221136834,-42.62326826314688,19.34390443549148,46.807367328676065,,,-3.186656951904297,0.08544526994228363,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,0.5997242920002464,-117.76460085314366,-36.86066777121369,-23.507552868248695,9.348179515900483,25.298092855292644,,,-3.13608980178833,0.0033513796515762806,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,0.6196801379992394,-118.33233823988827,-36.73828556569776,-99.91799695506052,-7.583820111160094,100.20539128704563,,,-3.13608980178833,0.0033513796515762806,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,0.6340543200003594,-120.50854020123558,-36.98931316832742,-108.39624359469235,-10.91745254004286,108.94464831006601,,,-3.0990099906921387,0.0364491268992424,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,0.6496112599998014,-121.47085659767717,-37.04893462044046,-54.93610181434542,-76.5109369407487,94.19075726475157,,,-3.0990099906921387,0.0364491268992424,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,0.6597291470006894,-121.98114670537984,-38.301320542302484,-87.9259246484819,-105.29799329984485,137.18103228312827,,,-3.0990099906921387,0.0364491268992424,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-113.88527599150872,-39.08466599979324,,,0.6847190850003244,-126.4924615444392,-39.79200042600452,-55.10743529219144,-18.209224619226916,58.03796417618838,,,-3.0990099906921387,0.0364491268992424,-3.0,0.0,
