trial_idx,start_marker,target_marker,target_x_mm,target_y_mm,ball_start_x_mm,ball_start_y_mm,settled,settled_at_s,t_in_trial_s,x_mm,y_mm,vx_mm_s,vy_mm_s,speed_mm_s,err_mm,v_toward_target_mm_s
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,20.541918969999983,178.06395308358648,80.18184123125214,113.18945175519957,-303.6869356945592,324.0950584322353,98.99772881701205,179.57937882046468
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,20.564637440999945,181.7798246631379,73.68219741581865,137.5489582989885,-293.2075547974898,323.86785286511514,96.15515041552239,136.30498578028903
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,20.584747558000004,184.08289154450895,67.65914917203007,47.25823919530376,-160.8086809934382,167.60898858560634,93.19000727217653,84.25510576067514
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,20.60485104499992,183.68114056092486,67.2136620098505,-3.9437021400890444,-24.98478051437951,25.29411085453412,92.59030199710274,20.84946264952932
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,20.62496962399996,183.92475204318902,66.65412437682954,6.088267488410565,-13.983802191924951,15.251679407636464,92.35337687505022,5.878367628362886
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,20.645314611999993,183.92475204318902,66.65412437682954,-16.489170100107003,28.419280235750193,32.856479113081555,92.35337687505022,-9.097622175993699
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,20.66544226499991,183.26452084637515,67.79204067514686,-16.439321779908823,28.333366064667644,32.757150870273264,92.7262658410345,-9.498397043016716
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,20.685663955999985,183.26452084637515,67.79204067514686,41.86529285152028,-67.03600614877246,79.03498507573602,92.7262658410345,20.446417700488958
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,20.707816557,185.20792820999156,64.68019649340407,62.41464655794789,-98.30647983072913,116.44634851150597,91.84553184485772,24.917408545137548
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,20.728097932999958,186.0037560492988,63.469364298266385,12.732923598528942,-17.908745155730458,21.973859388347655,91.56885942852735,3.2351160566046797
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,20.750825738000003,185.61804666790096,64.12677597628286,-32.29677564540634,-75.44365322778958,82.06598887142394,91.74950378952028,75.82830744081356
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,20.77109768799994,184.68621226803532,60.71024021628701,-33.199005159414355,-116.34126157282549,120.98538377808875,88.71324210457307,103.8246784073603
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,20.794791975999942,184.2531786616994,59.39909423478614,-9.58965062915513,-25.76812093950207,27.494680502636513,87.50270489559318,24.533739633291585
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,20.822516898000003,184.26909762046563,59.643891214700496,4.325635822668573,20.875338136413347,21.31879141930769,87.68073145326724,-17.370875933531472
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,20.85209928500001,184.51547246807974,60.641652185496405,4.410501508708876,17.59973023361522,18.14395292802406,88.54183286766926,-15.267611526196497
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,20.873370457999954,184.54936426276785,60.76933388449879,0.501750745607751,1.4595633753733637,1.5433985413525635,88.65400367435858,-1.3658084317969876
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,20.894798501999958,184.5365530979563,60.702543811108214,-0.10553382893931484,-0.8706796452358958,0.8770521271159987,88.59890242494454,0.6734085550990639
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,20.92057466299991,184.54909847578625,60.74975010703281,0.21507585678682517,0.8092968326127448,0.8373881939994187,88.640387251544,-0.711273212561874
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,20.940984243000003,184.54909847578625,60.74975010703281,0.1467616684690256,0.5522412195166453,0.571409968293382,88.640387251544,-0.48535267961803374
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,20.973776837999935,184.5616438536162,60.796956402957406,0.3380624674664432,1.2720762257247316,1.3162310420148804,88.6818795749407,-1.1182017333954848
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,20.993968379999956,184.56791654253118,60.820559550919704,-1548.5799218509796,1412.0337456673299,2095.6953674766987,88.70262854465048,159.04710907348067
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,21.031110757999954,21.22439431660841,209.66203044773982,-717.5798649128892,652.8313246745693,970.1080357386764,231.76450826127333,-896.3983675185063
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,21.05268506099992,51.86145651065105,181.7095346782884,717.5226125408186,-797.1045359122509,1072.480461677175,194.06497907105754,998.2864552745306
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,21.078479073999915,48.70328726074465,176.5233234353638,-604.7096749479736,-8.028290435889176,604.7629654856577,190.3777953546315,-219.02045560773038
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,21.098592930999985,28.976034826668045,179.38949796399297,-682.776140752253,100.73689612212002,690.1675018579614,201.16151275939785,-398.7846968259855
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,21.129212819999907,21.96047533084171,180.52744150723012,112.54604709463263,118.68323837712614,163.56137621183376,205.4310237877933,-50.58447464195657
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,21.149534306999954,28.85551283748986,184.03869727496973,177.38366256097936,118.89314020920574,213.54283535710874,205.37175958438135,-27.819772764603826
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,21.170000554000012,29.148508604940073,185.36116483096146,-486.6345193563061,98.11230599665669,496.4264094678331,206.42857097843194,-302.272514293334
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,21.19521728699999,1.3127071248730413,188.87593132933824,-364.4980157759935,24.682802018454367,365.332785580652,223.07126871372535,-214.83389701505095
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,21.219744093999907,10.010830099520959,186.7450780271009,261.97916257430165,-55.854513370909444,267.86714671089004,216.72872828202642,181.08086727347347
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,21.247880109999983,14.391211978201879,186.1748965244377,98.75437551634178,-13.529718737036092,99.6768778239264,214.04277190159488,60.49362835740004
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,21.268222651999963,15.562788820213997,185.99873153705795,18.82365877505987,-3.289225771778547,19.108875839714397,213.31352327596525,12.084007653946081
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,21.28884113999993,15.140707124700665,186.04315060117446,-14.824765094006153,1.5894347715552612,14.909727126459833,213.5591842743343,-8.663724033513574
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,21.326656388999936,14.971701077989952,186.0640770999426,-2244.533590892052,-313.2805920517849,2266.2911926756206,213.66044173291527,-830.5200497202158
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,21.349112581999975,-65.30408097348138,174.84389320544872,-1385.4656523537521,-193.77533991054315,1398.9510199465365,254.77046417641293,-874.7167977770649
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,21.371258015999956,-48.173599858687545,177.23259190624165,428.64893034085776,28.11352562236243,429.5698730186752,244.3230470570354,274.6560403761619
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,21.391440966000005,-45.86634123230956,176.33304246787594,42.53382781293794,-45.91978529016478,62.59195786613075,242.0846649826682,62.59011015302532
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,21.42375730099991,-48.20615961040969,174.77922818012865,72.82672378844768,3.2563362072523887,72.8994884978867,242.57182592816523,48.153834649879705
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,21.444372992000012,-44.79479705326771,175.52152541464287,129.6152072325924,33.844571852238914,133.9610278768017,240.75948791212946,64.04508094829276
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,21.46569688799991,-42.82181462210782,176.19554088696813,-381.29175482476774,-317.2980305512956,496.04580684557925,239.90792389016104,-25.743698688705678
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,21.500849040999924,-83.68167147043617,144.82345218903646,-420.4449781793039,-244.73464618360322,486.486409593124,249.9200984253584,-200.83866764853568
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,21.524480032999918,-81.83103051643933,149.3299231090977,31.04614066692693,229.30749037949272,231.39962833689202,251.06809995516537,-111.42950995105119
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,21.55089400899999,-82.4065525318142,156.52666961178278,70.68474576802782,127.42176634820862,145.71424029101684,255.8691282815695,-22.034111941935578
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,21.570994921999954,-79.57118834288292,156.86936002717295,75.91450750058902,0.4504388791378915,75.91584382881366,253.84376165650644,59.4053929757821
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,21.59115276,-79.35775619302278,156.5429113534337,7.150435255070079,-11.807551443012471,13.803876101165752,253.4742552002584,12.916038374438934
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,21.61133221099999,-79.2829078434179,156.39326514963682,0.238217645272357,-4.721225725354998,4.727231747679918,253.32297713135458,3.102129229038465
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,21.643647859999987,-79.45483227342706,156.38014038294202,-3.969610172434386,0.6152544153596864,4.017006711061627,253.45014977981285,-3.5035351281125555
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,21.679525976999912,-79.5434575326462,156.4429001834107,-1691.9409970650786,-683.5162899392144,1824.7900855062317,253.55861740804545,-909.7875991478061
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,21.699656204999997,-132.68437610073406,134.94381666368454,-1406.3985726221479,-604.3980899264016,1530.769086498776,286.45981844087544,-955.8588786496616
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,21.71997837699996,-135.9598878688449,132.17236658848896,-247.53193533648437,-143.8149239286763,286.27747266600704,288.0711694832261,-153.954620470517
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,21.74173568099991,-143.35699697493035,128.8700534873189,272.67736284034027,30.271276358517753,274.3525002217701,293.19685970603075,231.6205926806761
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,21.770300399999996,-112.59204203483193,136.56201919167654,560.1466992216174,139.46359445045073,577.2472770190543,269.71882230137527,412.4303732308598
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,21.793889928999988,-109.44771588813872,137.3229221362402,-224.60355090938947,-118.98105089773708,254.17168519297465,267.40201807450876,-131.62184190621826
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,21.816175880999936,-121.98852748853741,131.48710981147173,-438.0785170723939,-140.86241314371682,460.16845454357133,275.4038988152576,-317.67300340240126
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,21.836363330999916,-128.5529033516656,130.85609571757058,-162.342018832117,-15.605459536652688,163.09034749437973,280.8947552927758,-136.38029862793167
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,21.856490391999955,-128.5529033516656,130.85609571757058,47.56038561028481,20.717589932912233,51.8768620102189,280.8947552927758,32.43296225722314
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,21.876646693999987,-126.63422762677631,131.69188239954175,47.63936385051875,20.751993329221477,51.9630081425062,279.5911195424333,32.24933845392504
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,21.89684066299992,-126.63422762677631,131.69188239954175,18.512459546683203,7.052357969766945,19.81027287548855,279.5911195424333,13.008524274041324
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,21.918846355999904,-125.78292012663519,132.01618967044774,-585.7172112174835,-637.9450458697922,866.0476505748385,278.99376007552496,-214.12741399815286
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,21.944433459999914,-159.3465825680679,96.27481455546267,-546.1981682801429,-589.23113919455,803.4461863927729,295.47140827861347,-324.39847095917753
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,21.964648798999974,-158.1614253685069,97.26206794090307,-38.43856304513338,-51.13063388417481,63.96768598575549,294.6755646862839,-19.40796925301919
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,21.992532702999938,-162.96651473017874,91.99144783440984,179.17390247535923,48.27026902488706,185.56213568501659,297.5440722535326,155.4719690052649
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,22.017212750999988,-150.86624507744366,98.36620724432616,266.8960182864321,140.60826352378444,301.6689714709246,288.1743108779606,202.87034097941978
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,22.046699396999998,-150.86624507744366,98.36620724432616,-142.26152915396597,-172.9005743909952,223.90388853693625,288.1743108779606,-74.69879054146006
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,22.074130189000016,-158.39886035614956,89.21128309793178,-111.16380295288309,-129.08416293629398,170.35290490012522,292.3432545477699,-66.47019197288739
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,22.095641399999977,-158.03303657872888,89.88698746955052,-67.56001414824459,-268.1678345112107,276.54718038364285,292.20205328768645,18.209601320866497
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,22.121062671000004,-162.29104075232448,74.06983400217058,-71.06636312192768,-268.1002196137497,277.35925390063784,291.8468296866348,-0.6964572671695635
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,22.141183103000003,-162.18526521865132,74.31457772264487,2.9877470850506143,6.913057415442154,7.531068680700515,291.80675175296346,1.1286827978507628
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,22.167672689999904,-162.18526521865132,74.31457772264487,10.903871252550744,40.01284233486194,41.471941840318046,291.80675175296346,0.3542560927464109
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,22.18837702999997,-161.7830550603791,75.79052798614983,-30.74358438993886,-197.9507064049949,200.32386315009447,291.7976940477426,21.726585062475024
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,22.21389530099998,-164.14549752549453,62.27124365842495,22.849329941239375,-277.72037161558546,278.65874594037507,290.8889333590705,81.77185319284123
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,22.238363662999973,-160.87828524334384,61.38981322566794,79.28344720698624,-72.55869538501088,107.4738539226996,287.50881775890565,92.94797865877163
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,22.258924409999963,-160.18535189064556,59.26672310819615,14.244235073645086,21.576505200247993,25.854280293398027,286.38501336848697,9.47066756488006
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,22.281685103999962,-160.3513955801908,62.903188166707594,-12.624200005883722,105.74411422527714,106.49501452686418,287.32162481319926,-35.46845459680564
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,22.301787665000006,-160.69979008314345,64.06970217752715,-21.93214817497983,-354.9491524664399,355.6260957244466,287.9189102678701,57.60350052197332
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,22.33891683899992,-161.8296562509444,22.56994433673978,-32.70422387885628,-556.1354898826022,557.096265798363,282.73195349993426,11.795366018311135
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,22.361550069999907,-162.60122603787457,17.730763230217235,-22.83819433575627,-203.89615931233612,205.17121363105332,283.15690513006365,-10.025774205132983
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,22.381754241999943,-162.85971511442136,13.7899903488721,-0.493347406580142,14.95909376561707,14.967226795639291,283.1956607514204,-1.2211834906502719
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,22.409492089999958,-162.40498837914657,22.202112514746105,11.716678648540892,206.60973889356626,206.94169411749968,283.276386699533,-4.512639358570281
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,22.434778713000014,-162.21652855749394,25.198307228754604,1.2871766243943057,-793.4023552228066,793.4033993478721,283.33923780203384,71.8420045857573
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,22.45727977699994,-162.31101895983244,-10.912313747545381,-2.6238316817643863,-938.6283535675029,938.6320208758784,282.5218398946597,-38.87608719461746
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,22.47790089399996,-162.33535030983916,-17.677641209807028,14.420525651955813,-150.91138065901958,151.59880069608147,282.8882271027239,4.961913523960469
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,22.521974835999913,-160.23021616828643,-7.639811737019138,19.174582772371195,158.47897155708512,159.63473635235505,280.3343374920412,23.486409267996812
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,22.550731147999954,-160.21522133333983,-4.382215416012537,-2.96229196380591,49.67263982342618,49.76089147821463,280.2494854211957,-2.1852068323450835
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,22.57521626999994,-160.36038352540646,-4.492141205304815,34.25160971329706,-413.8879268128429,415.3027675436142,280.3963694185811,27.616446822136353
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,22.607535937999955,-157.5392535838587,-35.33422739263534,75.94136799879561,-816.2029354937505,819.7282008581527,279.77945761853186,-27.747532277135903
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,22.627771183999926,-156.14631858523123,-50.10093625588773,71.6080326256183,-256.15620432582523,265.97690003292684,280.6544015010143,24.730162395804143
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,22.654988920999926,-154.09586593877313,-39.734757985420515,213.54413386352735,-529.1817783885233,570.643892183176,276.960998548326,135.4149305840344
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,22.67536431499991,-147.6366955939572,-64.39808154925248,121.52736788350421,-495.51936942617965,510.20422050509467,275.27534167752236,2.2329875218212436
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,22.695992394999962,-149.21222486942523,-59.689229070356674,-65.65306347278147,207.20662290844143,217.35894120206353,275.7499339730827,-19.244261026159002
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,22.716332122999916,-150.3324995154581,-55.89721573404477,132.6078802635866,-461.54179331275986,480.21419895954773,276.0510080059363,36.40384655217272
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,22.739936410999917,-142.06113608482906,-84.54145762876877,201.60018705227503,-697.8793417794598,726.4146275386009,275.36030415451717,-22.400333875818063
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,22.761159880999912,-140.6223364822182,-89.51304356283353,29.27715830034731,-100.51953258415779,104.69636301744754,275.5659399151722,-4.962615836144568
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,22.78149027500001,-140.77720957572282,-88.95226894197282,-31.925694322331765,111.99463241048193,116.4562048442329,275.5308679332055,5.940108254898561
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,22.805244915000003,-142.2102736076142,-83.94898047539313,-44.98763507640433,156.9144100031424,163.23608478642828,275.32101065526734,4.999925853976286
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,22.83077946399999,-142.93795973959888,-81.41644298960571,-14.236641675773171,49.445172695997826,51.45393152268746,275.2544420370045,1.025584059803922
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,22.851097525,-142.99665203837253,-81.21590190664858,435.7371878912936,-1251.0726235857762,1324.7828525449784,275.2512701258673,47.19480532405652
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,22.87119673399991,-125.51760648079488,-131.43243578409616,431.09184276553106,-1232.490885976893,1305.7082219680965,278.4840754301743,-201.62245086984097
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,22.892876759999922,-126.42701413574366,-128.54858392971852,-122.49226219352386,383.60873377448024,402.6909670272566,277.94066223961164,68.816692486002
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,22.913958099999945,-130.66043166968882,-115.3247087674259,-136.65374339374716,428.8085100721951,450.05664520575624,275.91745225180364,55.08361326431756
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,22.944781933999934,-131.98102697013528,-111.05198050984147,-14.613605624428146,36.9438421548989,39.72914474931977,275.36699208162594,1.5264555958106438
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,22.96667516299999,-131.86199135116547,-111.82419806644265,-3.379835609408019,2.5908101002773947,4.258589640047728,275.5705244770883,-2.037724703266701
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,22.986896484,-132.09501074957834,-111.06464168215417,-5.747037662381899,18.7332006559991,19.594929158094985,275.4764038476169,2.293469380018206
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,23.00701497099999,-132.09501074957834,-111.06464168215417,14.159224800659103,-48.956354984239624,50.96281330831809,275.4764038476169,-6.780435892049351
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,23.02712042099995,-131.525840051238,-113.03258294637371,1155.0507552503705,-1299.6317489224039,1738.7308388625186,275.75643785958977,520.8378058955233
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,23.047556055999962,-84.51782385551014,-164.55323954884267,1501.8095837171868,-1646.3608698563382,2228.438049293475,262.4982074617125,138.03070754745022
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,23.073052253000014,-71.62719612143604,-178.70320542603787,580.995274886503,-637.7550794306726,862.7207258319849,262.02255231736063,-10.05402573708335
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,23.09317762899991,-58.73656838736194,-192.85317130323307,-260.75156144456014,286.86441487134516,387.6629583997618,262.94316222447065,33.15116762875448
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,23.11787728799993,-92.49773593981614,-155.75858554366798,-669.9459636735098,736.2367466355245,995.4256081389956,263.4692102506704,-105.08554747280027
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,23.142637874000002,-91.78723243889809,-156.53212658822156,938.5244650421893,-280.96446919385016,979.6781126635981,263.3555362591773,587.7512026802679
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,23.168282440999974,-43.55400923346299,-170.37002558035286,917.1353575847563,-271.62043417913173,956.5118527210099,236.16913336122013,439.19873417522336
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,23.19835632899992,-49.960206377365175,-169.08741584480953,-85.90295805648111,17.198966538219793,87.60777735359092,239.74366717165253,-48.76856940786466
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,23.218680371999994,-49.960206377365175,-169.08741584480953,147.41465112342382,-62.663788164117705,160.18061590878648,239.74366717165253,60.31010825372416
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,23.24005315699992,-43.49630563339908,-171.83512446024858,-134.98172025452072,47.37839691989211,143.05515473959173,237.18843132420892,-58.720148282277655
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,23.262358405999976,-56.68949025777417,-166.68274854835462,-350.4110916390264,135.51432732077228,375.70209748264057,242.90392057598842,-161.89963720474225
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,23.289328196999918,-58.278685133363794,-166.14152408311892,1323.0298634033597,-183.59191886048393,1335.707307806612,243.69303559507534,842.7232347014594
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,23.309465294999995,-10.858401593420973,-172.90064639382803,1374.4170128594164,-183.86820438432642,1386.6613291719495,216.83762309845724,682.8292983502938
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,23.329723338000008,-2.9967905136662694,-173.53208010156172,345.5926654417156,-27.75752398479608,346.705596356442,212.70071297726656,177.1971859956666
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,23.356979203999913,4.864820566088435,-174.1635138092954,264.5235872653513,-62.70262309152213,271.85353991126806,208.77988189880662,93.56965500673792
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,23.381519880999917,10.828009600492415,-176.57585899847507,239.668562198475,-70.21058983121475,249.74095905704246,207.59951220761462,66.31806893356648
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,23.401773775999914,15.626676559014806,-177.5283585600725,108.41409400837352,-22.783325764014535,110.78219943892458,205.93714754543478,35.30617453302496
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,23.428245695999976,14.05024739952939,-177.2926388511048,53.73528287225224,-10.51299915783784,54.75402977547556,206.53820437606504,18.54069843817568
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,23.448411257999965,16.874103109769994,-177.80292268351556,-146.69216452165944,66.93312828523904,161.2409215866055,205.54520165699458,-15.699005248412291
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,23.468664410999963,8.070800333155145,-174.57109431195246,-226.10668269982406,79.14918359623334,239.55964857519132,207.37215991384434,-55.41139391323529
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,23.488837934999992,7.700212261461946,-174.59040146591596,409.38943257616995,141.71446740513966,433.2236117491298,207.5886572290269,340.6560506842954
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,23.519771842999944,40.65447864408662,-163.43916843908892,515.4621135169182,170.8238307175293,543.0303597519566,181.681241572438,378.78932564887174
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,23.548433376999924,40.82654992367168,-163.5797737089854,66.98193921766347,20.027770045275247,69.91202868137347,181.73270911883674,47.208503929564785
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,23.568749548999904,43.06549931932813,-162.8138258716367,-34.515456725630884,-73.05199554378669,80.7954875343192,180.07570432999543,-80.7954874597146
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,23.58891509199998,39.47274169658797,-166.5038021200039,-111.442239192427,-109.90011384644686,156.51647740632325,184.95446858695212,-147.4575066965313
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,23.609036060999983,38.56993874656097,-167.2478262285069,453.48243301997195,250.38639152712858,518.0151176555466,186.01798368410425,423.63474991811216
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,23.62913941799991,57.69622067761109,-156.44229595877252,460.11086189295133,247.54159976502342,522.4737781421203,168.39225897500486,400.21211322881396
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,23.65147281499992,55.78284059739072,-158.10792487901315,13.775153491549645,-17.04741538117287,21.917327047201756,170.6515733044609,-10.610685901354223
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,23.676217288999965,58.850168331230606,-156.95244455098296,-40.390521923576785,-19.337391403452784,44.780899583966224,168.44397217961887,-32.681041639064446
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,23.701955134999935,53.41075655249189,-159.2179470708662,-111.50770966484015,-44.49630689968353,120.05786372582642,172.58181251908513,-84.0750508420135
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,23.723232752999934,52.7942035385933,-159.39908749468628,-12.575205036647503,-3.279928391478279,12.99591135576686,172.98753762092423,-7.9077619209805805
1,1,2,120.0,0.0,-117.83267663953751,-30.733605168919755,False,,23.745369463999964,52.89356201291034,-159.35116972052973,4.63040679497135,2.1599381244641336,5.109403075549089,172.9047984025203,3.7877420357902807
