t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5
5.2811,0.07758,-0.12995,0.07758,-0.12995,0.07600,-0.13130,-1.72872,2.47209,-1.80472,2.60339,-1.80472,2.60339,0.00000,0.00000,0,0.00026,-0.05542,-0.06206,0.00246,-0.32559,-0.28909,-0.11523,-0.10818,0.00518,2.33311,2.43513,-0.05091,-0.04801,-0.00354,2.94344,2.92214,-0.09309,-0.07900,-0.00567,1.06168,1.04481,0.11285,0.11282,0.00044,-0.61760,-0.66367,-0.06275,-0.00017,-0.01053,5.98268,5.96198
5.3845,0.08019,-0.12151,0.08019,-0.12151,0.07906,-0.12469,-1.73106,2.47591,-1.81012,2.60060,-1.81012,2.60060,0.00000,0.00000,0,0.00045,-0.05519,-0.06164,0.00489,-0.38786,-0.34390,-0.11547,-0.10825,0.00069,2.40621,2.37164,-0.05116,-0.04887,-0.00844,2.91101,3.03890,-0.09310,-0.07927,-0.00215,1.24545,1.23068,0.11288,0.11282,-0.00406,-0.64055,-0.58101,-0.06250,-0.00016,-0.00558,5.95378,5.81299
5.4860,0.08155,-0.11756,0.08155,-0.11756,0.08049,-0.11916,-1.73346,2.47954,-1.81396,2.59870,-1.81396,2.59870,0.00000,0.00000,0,0.00036,-0.05503,-0.06110,0.01161,-0.45455,-0.32410,-0.11564,-0.10834,-0.00115,2.51298,2.39883,-0.05134,-0.04960,-0.00461,2.91708,3.02139,-0.09310,-0.07960,-0.00606,1.36445,1.28253,0.11291,0.11286,0.00099,-0.60043,-0.61052,-0.06233,-0.00015,0.00686,5.96390,5.84969
5.5903,0.08209,-0.11204,0.08209,-0.11204,0.08201,-0.11403,-1.73591,2.48302,-1.81792,2.59705,-1.81792,2.59705,0.00000,0.00000,0,0.00303,-0.05489,-0.06063,0.00645,-0.49124,-0.52857,-0.11582,-0.10844,0.00504,2.61572,2.60238,-0.05153,-0.05013,0.00260,2.91613,2.90025,-0.09309,-0.08000,-0.00764,1.50329,1.41362,0.11295,0.11288,0.00904,-0.63232,-0.64974,-0.06217,-0.00015,0.00927,5.94705,6.03510
5.6882,0.08200,-0.10660,0.08200,-0.10660,0.08230,-0.10934,-1.73837,2.48636,-1.82067,2.59570,-1.82067,2.59570,0.00000,0.00000,0,0.00027,-0.05477,-0.06016,0.00372,-0.54914,-0.62879,-0.11594,-0.10862,0.00106,2.69379,2.70671,-0.05166,-0.05058,-0.00169,2.91853,2.81349,-0.09309,-0.08038,-0.01026,1.62221,1.60373,0.11296,0.11284,-0.01365,-0.66448,-0.62697,-0.06205,-0.00017,0.00458,5.99400,5.89606
5.7900,0.08115,-0.10414,0.08115,-0.10414,0.08188,-0.10483,-1.74084,2.48954,-1.82272,2.59438,-1.82272,2.59438,0.00000,0.00000,0,0.00039,-0.05468,-0.05957,0.00054,-0.57807,-0.60376,-0.11603,-0.10875,-0.00636,2.77925,2.78804,-0.05176,-0.05098,-0.00824,2.86816,3.02829,-0.09310,-0.08093,-0.00276,1.77123,1.68920,0.11297,0.11285,-0.01010,-0.67681,-0.66323,-0.06194,-0.00019,-0.00286,5.98507,5.83501
5.8932,0.08396,-0.10045,0.08396,-0.10045,0.08286,-0.10216,-1.74331,2.49265,-1.82617,2.59481,-1.82617,2.59481,0.00000,0.00000,0,0.00036,-0.05462,-0.05918,-0.00041,-0.59454,-0.62031,-0.11620,-0.10887,0.00156,2.89187,3.05096,-0.05191,-0.05127,0.00193,2.90007,2.77446,-0.09302,-0.08138,-0.00339,1.86599,1.94197,0.11307,0.11290,0.00403,-0.65058,-0.64614,-0.06187,-0.00020,-0.00150,5.97734,6.07097
5.9942,0.08522,-0.09858,0.08522,-0.09858,0.08407,-0.09966,-1.74580,2.49567,-1.82987,2.59533,-1.82987,2.59533,0.00000,0.00000,0,0.00031,-0.05457,-0.05862,0.01142,-0.60671,-0.59359,-0.11637,-0.10905,-0.00182,2.97235,3.02409,-0.05208,-0.05164,-0.00547,2.86725,2.80911,-0.09292,-0.08180,-0.00246,1.97902,1.97854,0.11319,0.11294,0.01014,-0.64566,-0.55986,-0.06180,-0.00021,-0.00094,5.95629,5.90446
6.0953,0.08990,-0.09727,0.08990,-0.09727,0.08770,-0.09745,-1.74839,2.49862,-1.83609,2.59607,-1.83609,2.59607,0.00000,0.00000,0,0.00034,-0.05448,-0.05815,0.00714,-0.65091,-0.75926,-0.11666,-0.10923,0.00052,3.04414,3.19961,-0.05235,-0.05194,-0.00212,2.88273,2.73184,-0.09277,-0.08231,-0.00785,2.03994,2.14893,0.11337,0.11295,-0.00330,-0.66590,-0.61377,-0.06166,-0.00022,-0.00368,5.97678,5.95543
6.1965,0.09236,-0.09668,0.09236,-0.09668,0.09094,-0.09649,-1.75108,2.50152,-1.84202,2.59800,-1.84202,2.59800,0.00000,0.00000,0,0.00033,-0.05444,-0.05785,0.00916,-0.66659,-0.68901,-0.11695,-0.10945,0.00060,3.15288,3.14621,-0.05261,-0.05227,-0.00022,2.90926,2.83025,-0.09258,-0.08274,-0.00022,2.13715,2.14184,0.11360,0.11302,0.00415,-0.68918,-0.68491,-0.06159,-0.00024,-0.00941,5.92856,5.91898
6.2997,0.09297,-0.09254,0.09297,-0.09254,0.09311,-0.09353,-1.75386,2.50436,-1.84697,2.59788,-1.84697,2.59788,0.00000,0.00000,0,0.00039,-0.05433,-0.05747,0.00392,-0.70105,-0.62308,-0.11718,-0.10970,-0.00543,3.26205,3.49127,-0.05284,-0.05273,-0.00132,2.88021,2.84139,-0.09249,-0.08313,-0.00365,2.23603,2.23332,0.11372,0.11304,-0.00169,-0.70725,-0.74057,-0.06145,-0.00023,-0.00066,5.97798,5.83777
6.4003,0.09776,-0.08988,0.09776,-0.08988,0.09534,-0.09141,-1.75668,2.50713,-1.85202,2.59854,-1.85202,2.59854,0.00000,0.00000,0,0.00031,-0.05425,-0.05708,-0.00852,-0.70972,-0.75787,-0.11742,-0.11001,-0.00446,3.31312,3.20899,-0.05306,-0.05335,-0.00982,2.81833,2.82692,-0.09236,-0.08370,-0.00335,2.29500,2.47205,0.11388,0.11306,-0.00500,-0.72747,-0.70502,-0.06135,-0.00025,-0.01022,5.91977,5.98545
6.5015,0.09385,-0.08572,0.09385,-0.08572,0.09463,-0.08817,-1.75953,2.50982,-1.85416,2.59799,-1.85416,2.59799,0.00000,0.00000,0,0.00040,-0.05419,-0.05661,0.00494,-0.71551,-0.76764,-0.11752,-0.11035,-0.00440,3.39698,3.25979,-0.05316,-0.05421,-0.00351,2.77833,2.74333,-0.09234,-0.08435,-0.00290,2.36444,2.37425,0.11391,0.11312,-0.00282,-0.71941,-0.69976,-0.06127,-0.00023,0.00314,5.95589,6.04769
6.6028,0.09404,-0.07732,0.09404,-0.07732,0.09388,-0.08122,-1.76236,2.51235,-1.85624,2.59356,-1.85624,2.59356,0.00000,0.00000,0,0.00029,-0.05396,-0.05603,0.00484,-0.73409,-0.64498,-0.11759,-0.11062,0.00157,3.47507,3.75010,-0.05327,-0.05615,-0.04335,2.52204,2.43064,-0.09248,-0.08538,-0.01523,2.36629,2.38367,0.11379,0.11314,-0.00070,-0.73804,-0.79977,-0.06105,-0.00025,-0.00006,5.97322,5.93328
6.7055,0.09402,-0.04125,0.09402,-0.04125,0.09439,-0.05848,-1.76518,2.51446,-1.85957,2.57294,-1.85957,2.57294,0.00000,0.00000,0,0.00055,-0.05303,-0.05511,0.01851,-0.68689,-0.75240,-0.11766,-0.11095,-0.00866,3.52696,3.55085,-0.05351,-0.06311,-0.10186,1.83130,1.69133,-0.09326,-0.08742,-0.02532,2.31964,2.21900,0.11309,0.11318,-0.00474,-0.68916,-0.59513,-0.06019,-0.00024,0.00729,5.97306,5.69486
6.8074,0.05249,-0.02122,0.05249,-0.02122,0.07774,-0.02543,-1.76788,2.51550,-1.84562,2.54093,-1.84562,2.54093,0.00000,0.00000,0,0.00040,-0.05198,-0.04223,0.14083,0.45377,0.34073,-0.11687,-0.11146,-0.00279,3.54485,3.52615,-0.05300,-0.06775,-0.00735,1.67273,1.62481,-0.09484,-0.09746,-0.15050,1.41771,1.57229,0.11152,0.11318,-0.00621,-0.56549,-0.60499,-0.05934,-0.00025,0.00239,5.96963,5.82631
6.9093,-0.00001,-0.02681,-0.00001,-0.02681,0.02073,-0.02202,-1.76910,2.51577,-1.78983,2.53779,-1.78983,2.53779,0.00000,0.00000,0,0.00029,-0.05298,-0.04201,-0.00043,0.27562,0.12848,-0.11426,-0.11172,0.00282,3.35802,3.37949,-0.05050,-0.06800,-0.00302,1.20398,1.29322,-0.09605,-0.10505,-0.01290,1.31887,1.27729,0.10997,0.11319,0.00231,-0.42587,-0.35184,-0.06066,-0.00029,-0.00973,5.94553,5.88849
7.0105,0.00058,-0.02373,0.00058,-0.02373,0.00320,-0.02368,-1.76910,2.51646,-1.77229,2.54015,-1.77229,2.54015,0.00000,0.00000,16,0.00027,-0.05344,-0.04215,-0.00160,0.42932,0.35102,-0.11345,-0.11179,0.00822,3.36078,3.39445,-0.04970,-0.06795,0.00462,0.97624,1.05200,-0.09630,-0.10529,0.01106,1.23685,1.27840,0.10961,0.11317,-0.00444,-0.38179,-0.37145,-0.06120,-0.00027,0.00049,5.95879,5.78167
7.1132,0.00262,-0.02375,0.00262,-0.02375,0.00284,-0.02431,-1.76910,2.51718,-1.77193,2.54149,-1.77193,2.54149,0.00000,0.00000,16,0.00033,-0.05350,-0.04231,-0.00606,0.54717,0.60367,-0.11344,-0.11190,0.00421,3.39279,3.30751,-0.04967,-0.06788,0.00738,0.79096,0.71868,-0.09625,-0.10532,0.00312,1.14024,1.11159,0.10965,0.11319,0.00646,-0.29655,-0.36131,-0.06126,-0.00026,0.00540,5.97289,5.96556
7.2150,0.00320,-0.02586,0.00320,-0.02586,0.00288,-0.02458,-1.76910,2.51791,-1.77197,2.54249,-1.77197,2.54249,0.00000,0.00000,16,0.00091,-0.05354,-0.04243,0.00134,0.69323,0.63123,-0.11344,-0.11198,0.00838,3.40021,3.47737,-0.04967,-0.06780,0.01021,0.59571,0.57941,-0.09621,-0.10530,0.00523,1.01716,1.04938,0.10969,0.11320,0.00229,-0.26755,-0.25613,-0.06129,-0.00028,-0.00435,5.93746,6.00757
7.3149,0.00251,-0.02409,0.00251,-0.02409,0.00385,-0.02381,-1.76910,2.51863,-1.77295,2.54244,-1.77295,2.54244,0.00000,0.00000,16,0.00035,-0.05352,-0.04260,-0.00341,0.80956,0.80156,-0.11349,-0.11210,0.00056,3.39788,3.45445,-0.04972,-0.06773,-0.00286,0.35726,0.37593,-0.09619,-0.10529,0.00475,0.91094,0.87208,0.10971,0.11319,-0.00003,-0.24276,-0.20318,-0.06127,-0.00027,0.00397,5.98406,6.01207
7.4159,-0.00094,-0.02631,-0.00094,-0.02631,0.00174,-0.02502,-1.76910,2.51936,-1.77084,2.54438,-1.77084,2.54438,0.00000,0.00000,16,0.00042,-0.05364,-0.04276,0.00635,0.91832,0.93064,-0.11340,-0.11218,0.00209,3.42571,3.36285,-0.04961,-0.06760,-0.00607,0.13205,0.22246,-0.09616,-0.10527,-0.00192,0.75721,0.79057,0.10973,0.11318,-0.00114,-0.20756,-0.12538,-0.06139,-0.00028,0.00230,5.94647,6.06976
7.5164,-0.00275,-0.02498,-0.00275,-0.02498,-0.00231,-0.02524,-1.76910,2.52012,-1.76679,2.54536,-1.76679,2.54536,0.00000,0.00000,16,0.00031,-0.05377,-0.04294,-0.00445,1.04931,0.92443,-0.11321,-0.11227,-0.00123,3.42290,3.35934,-0.04943,-0.06741,0.00022,-0.09874,0.00048,-0.09619,-0.10524,0.00187,0.68029,0.93377,0.10966,0.11318,0.00023,-0.15544,-0.25237,-0.06153,-0.00030,0.00195,5.98767,5.93692
7.6192,-0.00147,-0.02691,-0.00147,-0.02691,-0.00202,-0.02646,-1.76910,2.52089,-1.76707,2.54735,-1.76707,2.54735,0.00000,0.00000,16,0.00043,-0.05384,-0.04314,0.00257,1.18280,1.15736,-0.11324,-0.11233,0.00267,3.41502,3.34112,-0.04943,-0.06721,0.00463,-0.30072,-0.30766,-0.09611,-0.10520,-0.00152,0.56893,0.61043,0.10975,0.11318,0.00041,-0.11959,-0.04619,-0.06160,-0.00030,-0.00046,5.96918,5.89059
7.7221,0.00462,-0.02523,0.00462,-0.02523,0.00175,-0.02559,-1.76910,2.52168,-1.77085,2.54727,-1.77085,2.54727,0.00000,0.00000,16,0.00028,-0.05376,-0.04338,0.00745,1.31853,1.37663,-0.11341,-0.11244,0.00276,3.43439,3.42363,-0.04960,-0.06703,0.00206,-0.49794,-0.50206,-0.09604,-0.10514,0.00439,0.44339,0.50740,0.10984,0.11317,-0.00568,-0.07471,0.01463,-0.06150,-0.00031,-0.00047,5.95820,6.02740
7.8234,0.00275,-0.02376,0.00275,-0.02376,0.00407,-0.02382,-1.76910,2.52241,-1.77317,2.54623,-1.77317,2.54623,0.00000,0.00000,16,0.00067,-0.05367,-0.04358,-0.00659,1.39779,1.36839,-0.11352,-0.11257,-0.00201,3.43582,3.52873,-0.04971,-0.06681,0.01010,-0.66839,-0.75248,-0.09603,-0.10508,0.00452,0.36692,0.41410,0.10986,0.11319,-0.00104,-0.04340,-0.07003,-0.06140,-0.00031,0.00328,5.96098,5.88852
7.9262,0.00116,-0.02626,0.00116,-0.02626,0.00197,-0.02496,-1.76910,2.52313,-1.77106,2.54810,-1.77106,2.54810,0.00000,0.00000,16,0.00183,-0.05379,-0.04383,-0.00679,1.50954,1.39367,-0.11342,-0.11264,-0.00111,3.45817,3.75178,-0.04961,-0.06659,-0.00388,-0.92379,-0.90517,-0.09600,-0.10504,-0.00338,0.22138,0.21633,0.10988,0.11319,0.00622,0.02169,-0.15971,-0.06153,-0.00031,0.00409,5.97403,6.03547
8.0260,-0.00086,-0.02534,-0.00086,-0.02534,0.00012,-0.02604,-1.76910,2.52392,-1.76922,2.54996,-1.76922,2.54996,0.00000,0.00000,16,0.00029,-0.05391,-0.04414,-0.00036,1.60836,1.53964,-0.11335,-0.11269,0.00243,3.44097,3.34799,-0.04952,-0.06626,0.00984,-1.06048,-1.07449,-0.09596,-0.10497,-0.00357,0.11850,0.08189,0.10990,0.11316,-0.00877,-0.00583,0.04067,-0.06165,-0.00033,0.00016,5.98020,5.84977
8.1273,0.00267,-0.02489,0.00267,-0.02489,0.00053,-0.02533,-1.76910,2.52470,-1.76963,2.55003,-1.76963,2.55003,0.00000,0.00000,16,0.00030,-0.05390,-0.04442,-0.00235,1.71075,1.68491,-0.11337,-0.11277,-0.00552,3.44023,3.42530,-0.04954,-0.06593,0.00740,-1.23838,-1.08651,-0.09595,-0.10487,0.00369,0.02756,-0.03942,0.10991,0.11315,-0.00994,0.02836,0.07392,-0.06164,-0.00034,-0.00741,5.96149,5.90503
8.2287,0.00163,-0.02510,0.00163,-0.02510,0.00221,-0.02470,-1.76910,2.52544,-1.77131,2.55014,-1.77131,2.55014,0.00000,0.00000,16,0.00031,-0.05387,-0.04476,-0.00586,1.76800,1.87853,-0.11344,-0.11286,-0.00802,3.42928,3.30022,-0.04961,-0.06547,0.01315,-1.38838,-1.25967,-0.09591,-0.10479,-0.00264,-0.08704,-0.19325,0.10996,0.11318,0.00199,0.08260,0.03279,-0.06160,-0.00031,0.00662,5.98144,6.13471
8.3310,0.00107,-0.03155,0.00107,-0.03155,0.00135,-0.02868,-1.76910,2.52623,-1.77044,2.55491,-1.77044,2.55491,0.00000,0.00000,16,0.00031,-0.05409,-0.04512,0.00126,1.92351,1.84195,-0.11343,-0.11294,-0.00863,3.44708,3.49324,-0.04955,-0.06422,0.01688,-1.48871,-1.51732,-0.09573,-0.10469,0.00300,-0.20535,-0.15783,0.11012,0.11317,-0.00553,0.11492,0.11873,-0.06180,-0.00032,0.00342,5.97610,6.08421
8.4315,-0.00518,-0.04409,-0.00518,-0.04409,-0.00242,-0.03756,-1.76910,2.52723,-1.76668,2.56478,-1.76668,2.56478,0.00000,0.00000,16,0.00031,-0.05458,-0.04577,-0.00952,2.02299,2.06476,-0.11329,-0.11296,0.00848,3.48610,3.51787,-0.04934,-0.06131,0.04329,-1.37369,-1.31830,-0.09540,-0.10457,0.00796,-0.31201,-0.27665,0.11040,0.11316,-0.01131,0.14617,-0.00230,-0.06227,-0.00034,0.00330,5.99400,6.16543
8.5344,-0.00265,-0.15872,-0.00265,-0.15872,-0.00442,-0.09446,-1.76910,2.52905,-1.76467,2.62351,-1.76467,2.62351,0.00000,0.00000,16,0.00026,-0.05707,-0.04680,-0.02299,2.14354,2.21888,-0.11345,-0.11303,-0.00810,3.42995,3.30241,-0.04902,-0.04354,0.22562,0.22814,0.17025,-0.09305,-0.10437,0.01259,-0.55206,-0.52572,0.11259,0.11318,0.00039,0.07110,0.11574,-0.06454,-0.00033,0.00357,5.97026,5.88566
8.6358,-0.01565,-0.21269,-0.01565,-0.21269,-0.01998,-0.18631,-1.76884,2.53383,-1.74886,2.72014,-1.74886,2.72014,0.00000,0.00000,16,0.00035,-0.06143,-0.05185,-0.05520,2.18706,2.16906,-0.11312,-0.11307,0.00344,3.40650,3.28437,-0.04792,-0.03778,-0.00549,-0.02938,0.02953,-0.08942,-0.10358,0.00949,-0.94004,-0.93524,0.11586,0.11317,-0.00661,-0.24833,-0.13735,-0.06859,-0.00034,0.00033,5.97506,6.04599
8.7377,-0.01146,-0.21233,-0.01146,-0.21233,-0.01543,-0.20632,-1.76884,2.53985,-1.75341,2.74617,-1.75341,2.74617,0.00000,0.00000,16,0.00040,-0.06242,-0.05745,-0.04442,1.95106,2.03284,-0.11345,-0.11315,0.00066,3.45645,3.31786,-0.04803,-0.03776,0.00598,0.14398,0.01612,-0.08827,-0.10285,0.00896,-1.11075,-1.09939,0.11697,0.11317,-0.00386,-0.31833,-0.23389,-0.06945,-0.00035,-0.00087,5.97151,5.91995
8.8410,-0.00781,-0.21866,-0.00781,-0.21866,-0.00778,-0.21637,-1.76884,2.54626,-1.76107,2.76263,-1.76107,2.76263,0.00000,0.00000,16,0.00156,-0.06295,-0.05915,-0.01065,2.01967,1.97503,-0.11388,-0.11326,-0.00312,3.49399,3.43496,-0.04831,-0.03785,-0.00165,0.29973,0.22794,-0.08745,-0.10179,0.01864,-1.24177,-1.23167,0.11780,0.11318,-0.00259,-0.41316,-0.58913,-0.06987,-0.00038,-0.01022,5.90082,5.86685
8.9434,0.00144,-0.22260,0.00144,-0.22260,-0.00065,-0.22101,-1.76884,2.55284,-1.76819,2.77385,-1.76819,2.77385,0.00000,0.00000,16,0.00028,-0.06328,-0.05978,-0.00490,2.04351,1.84581,-0.11426,-0.11336,-0.00923,3.50868,3.69089,-0.04858,-0.03790,0.00318,0.42258,0.35028,-0.08685,-0.10014,0.02647,-1.34125,-1.33301,0.11841,0.11319,0.00369,-0.52410,-0.60796,-0.07011,-0.00034,0.00648,5.98799,5.87124
9.0456,0.00946,-0.21812,0.00946,-0.21812,0.00696,-0.21858,-1.76884,2.55943,-1.77580,2.77801,-1.77580,2.77801,0.00000,0.00000,16,0.00028,-0.06330,-0.06017,0.00027,2.05555,2.12148,-0.11463,-0.11344,-0.00038,3.55937,3.46780,-0.04891,-0.03799,-0.00481,0.56350,0.58104,-0.08654,-0.09802,0.02714,-1.36666,-1.26815,0.11876,0.11318,-0.00047,-0.58922,-0.70251,-0.07008,-0.00036,0.00342,5.97644,5.94507
9.1475,0.01839,-0.21867,0.01839,-0.21867,0.01432,-0.21894,-1.76884,2.56600,-1.78316,2.78494,-1.78316,2.78494,0.00000,0.00000,16,0.00029,-0.06344,-0.06048,0.00661,2.09664,1.97978,-0.11500,-0.11361,-0.00204,3.55649,3.55021,-0.04921,-0.03809,-0.00618,0.70106,0.64977,-0.08611,-0.09645,0.02772,-1.39866,-1.54738,0.11921,0.11319,0.00557,-0.69765,-0.61224,-0.07015,-0.00038,0.00052,5.98856,6.09879
9.2507,0.02722,-0.21421,0.02722,-0.21421,0.02313,-0.21640,-1.76911,2.57254,-1.79224,2.78894,-1.79224,2.78894,0.00000,0.00000,0,0.00034,-0.06342,-0.06081,0.00810,2.12886,2.13589,-0.11545,-0.11374,0.00306,3.61155,3.56648,-0.04961,-0.03818,0.00338,0.87302,0.89946,-0.08577,-0.09351,0.03757,-1.30293,-1.23811,0.11960,0.11319,0.00190,-0.81044,-0.87454,-0.07006,-0.00037,0.00093,5.96012,5.79681
9.3522,0.09286,-0.18879,0.09286,-0.18879,0.05911,-0.20216,-1.77028,2.57884,-1.82939,2.78100,-1.82939,2.78100,0.00000,0.00000,0,0.00039,-0.06233,-0.06107,0.00281,2.05140,2.09206,-0.11715,-0.11398,-0.00698,3.69478,3.82049,-0.05131,-0.03835,0.00038,1.10623,1.00884,-0.08537,-0.07766,0.00594,-0.37011,-0.08998,0.12025,0.11390,0.00942,-0.84577,-0.70451,-0.06881,-0.00038,-0.00123,5.94924,5.89947
9.4540,0.12302,-0.17077,0.12302,-0.17077,0.10640,-0.16941,-1.77300,2.58402,-1.87940,2.75343,-1.87940,2.75343,0.00000,0.00000,0,0.00030,-0.06016,-0.06108,-0.00198,1.84877,1.79112,-0.11936,-0.11487,-0.00892,3.86372,3.66467,-0.05368,-0.03868,0.00241,1.46365,1.36760,-0.08552,-0.07712,0.00549,-0.25370,-0.22356,0.12048,0.11460,0.00242,-0.88800,-0.89602,-0.06649,-0.00040,-0.00722,5.97296,5.95638
9.5545,0.13231,-0.15234,0.13231,-0.15234,0.12524,-0.15639,-1.77659,2.58879,-1.90183,2.74518,-1.90183,2.74518,0.00000,0.00000,0,0.00028,-0.05936,-0.06111,-0.00359,1.81564,1.83632,-0.12038,-0.11571,-0.00605,3.92960,4.12482,-0.05472,-0.03893,-0.00399,1.65789,1.57710,-0.08541,-0.07715,-0.00261,-0.20655,-0.17720,0.12074,0.11600,0.02143,-0.82799,-0.91310,-0.06560,-0.00037,0.00692,5.98699,6.05225
9.6562,0.14625,-0.14171,0.14625,-0.14171,0.13746,-0.14741,-1.78055,2.59333,-1.91801,2.74074,-1.91801,2.74074,0.00000,0.00000,0,0.00107,-0.05885,-0.06109,0.00433,1.76898,1.91049,-0.12111,-0.11639,-0.01402,3.94599,4.07626,-0.05547,-0.03912,-0.00005,1.88237,1.89088,-0.08528,-0.07720,-0.00881,-0.09866,-0.10331,0.12099,0.12000,0.11338,-0.34980,-0.60933,-0.06502,-0.00039,0.00134,5.95744,5.93660
9.7571,0.22203,-0.12777,0.22203,-0.12777,0.19946,-0.13336,-1.78575,2.59746,-1.98521,2.73082,-1.98521,2.73082,0.00000,0.00000,0,0.00030,-0.05707,-0.06107,-0.00134,1.58558,1.57259,-0.12421,-0.11734,-0.02135,4.20425,4.17320,-0.05854,-0.03964,-0.00979,2.29779,2.36369,-0.08437,-0.07720,0.00457,-0.07907,-0.09738,0.12233,0.12796,0.03248,-0.14702,-0.09217,-0.06292,-0.00038,0.00772,5.98304,5.88621
9.8597,0.23031,-0.11072,0.23031,-0.11072,0.22066,-0.11684,-1.79217,2.60111,-2.01283,2.71795,-2.01283,2.71795,0.00000,0.00000,0,0.00035,-0.05597,-0.06103,0.00100,1.50830,1.43159,-0.12544,-0.11834,-0.00354,4.29507,4.13998,-0.05984,-0.04038,-0.00879,2.54304,2.58986,-0.08436,-0.07725,-0.00209,0.02339,0.11673,0.12255,0.12862,0.00502,-0.10092,-0.07920,-0.06172,-0.00042,-0.00866,5.92992,5.93681
9.9604,0.22784,-0.10243,0.22784,-0.10243,0.22632,-0.10786,-1.79891,2.60446,-2.02523,2.71232,-2.02523,2.71232,0.00000,0.00000,0,0.00029,-0.05548,-0.06097,0.00440,1.42334,1.38372,-0.12600,-0.11904,0.00401,4.37708,4.23392,-0.06042,-0.04141,-0.01650,2.71838,2.61966,-0.08434,-0.07729,0.00235,0.12767,0.00001,0.12265,0.12863,0.00021,-0.04348,-0.18502,-0.06119,-0.00040,0.00052,5.98305,5.93484
10.0632,0.22863,-0.09235,0.22863,-0.09235,0.22825,-0.09725,-1.80575,2.60751,-2.03400,2.70477,-2.03400,2.70477,0.00000,0.00000,0,0.00148,-0.05499,-0.06096,0.00129,1.28952,1.31966,-0.12637,-0.11972,-0.01720,4.39309,4.47284,-0.06085,-0.04312,-0.01866,2.84612,2.87111,-0.08448,-0.07737,-0.00261,0.19698,0.28705,0.12259,0.12864,-0.00097,0.06361,-0.10075,-0.06068,-0.00042,-0.00331,5.95701,5.75897
10.1630,0.23160,-0.07242,0.23160,-0.07242,0.23059,-0.08057,-1.81264,2.61014,-2.04322,2.69072,-2.04322,2.69072,0.00000,0.00000,0,0.00031,-0.05421,-0.06092,-0.00425,1.16660,1.18413,-0.12674,-0.12044,-0.01046,4.44514,4.36249,-0.06132,-0.04543,-0.03329,2.88682,2.89077,-0.08487,-0.07743,0.00455,0.32785,0.27910,0.12229,0.12864,0.00537,0.16354,0.05386,-0.05991,-0.00039,0.00940,5.96327,6.05730
10.2648,0.24007,-0.04727,0.24007,-0.04727,0.23664,-0.05922,-1.81966,2.61219,-2.05630,2.67140,-2.05630,2.67140,0.00000,0.00000,0,0.00039,-0.05314,-0.06084,0.00052,1.03927,0.90547,-0.12727,-0.12158,-0.01755,4.46063,4.41854,-0.06199,-0.04809,-0.02487,2.93928,2.87788,-0.08540,-0.07755,-0.00287,0.45555,0.50703,0.12189,0.12864,-0.00128,0.24425,0.16280,-0.05885,-0.00041,0.00385,5.98896,6.12553
10.3672,0.24423,-0.00308,0.24423,-0.00308,0.24132,-0.02529,-1.82684,2.61341,-2.06816,2.63870,-2.06816,2.63870,0.00000,0.00000,0,0.00037,-0.05154,-0.06078,-0.00078,0.83845,0.84748,-0.12768,-0.12563,-0.11017,3.98160,3.97004,-0.06266,-0.05075,-0.02356,2.96824,2.78411,-0.08650,-0.07769,-0.00342,0.60573,0.52185,0.12094,0.12863,-0.00048,0.39324,0.27964,-0.05731,-0.00041,0.00072,5.97496,6.10698
10.4715,0.24333,0.12897,0.24333,0.12897,0.24429,0.07674,-1.83419,2.61245,-2.07848,2.53571,-2.07848,2.53571,0.00000,0.00000,0,0.00034,-0.04703,-0.06058,0.00547,0.37336,0.61973,-0.12771,-0.14027,-0.03063,3.15889,3.16100,-0.06354,-0.05580,-0.07145,2.70096,2.59936,-0.09050,-0.07815,-0.00921,0.88384,0.78181,0.11728,0.12862,-0.00265,0.80581,0.82854,-0.05316,-0.00043,-0.00617,5.90874,5.86990
10.5723,0.26260,0.25097,0.26260,0.25097,0.25586,0.19518,-1.84168,2.60812,-2.09754,2.41295,-2.09754,2.41295,0.00000,0.00000,0,0.00043,-0.04152,-0.05998,0.00188,-0.15613,-0.05111,-0.12807,-0.14104,0.00204,3.07595,3.04713,-0.06491,-0.07061,-0.03412,1.91954,2.01133,-0.09513,-0.07905,-0.00796,1.41912,1.42940,0.11309,0.12862,-0.00420,1.25509,1.40733,-0.04804,-0.00042,0.00716,5.88224,5.93832
