t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual
31.7929,1.14944,-0.59654,0.14944,-0.59654,0.08475,-0.62775,-0.17389,2.23483,-0.30101,3.17646,-0.30101,3.17646,1.00000,0.00000,0,0.00032
31.8946,1.24511,-0.56770,0.24511,-0.56770,0.21281,-0.59168,-0.18265,2.26517,-0.50187,3.15268,-0.50187,3.15268,1.00000,0.00000,0,0.00028
31.9960,1.25775,-0.54919,0.25775,-0.54919,0.24691,-0.56684,-0.19435,2.29400,-0.56472,3.14426,-0.56472,3.14426,1.00000,0.00000,0,0.00028
32.0974,1.27519,-0.49072,0.27519,-0.49072,0.26348,-0.51871,-0.20714,2.32102,-0.60235,3.09909,-0.60235,3.09909,1.00000,0.00000,0,0.00040
32.1989,1.28286,-0.44706,0.28286,-0.44706,0.28015,-0.46462,-0.22091,2.34520,-0.64113,3.04213,-0.64113,3.04213,1.00000,0.00000,0,0.00034
32.3010,1.28989,-0.43021,0.28989,-0.43021,0.28661,-0.43820,-0.23508,2.36756,-0.66500,3.02485,-0.66500,3.02485,1.00000,0.00000,0,0.00120
32.4024,1.29768,-0.39986,0.29768,-0.39986,0.29342,-0.41448,-0.24961,2.38881,-0.68974,3.01053,-0.68974,3.01053,1.00000,0.00000,0,0.00039
32.5050,1.30154,-0.35833,0.30154,-0.35833,0.29979,-0.37688,-0.26449,2.40840,-0.71418,2.97372,-0.71418,2.97372,1.00000,0.00000,0,0.00035
32.6075,1.30453,-0.26778,0.30453,-0.26778,0.30427,-0.30987,-0.27965,2.42544,-0.73606,2.89025,-0.73606,2.89025,1.00000,0.00000,0,0.00028
32.7091,1.29841,-0.17375,0.29841,-0.17375,0.29879,-0.20838,-0.29472,2.43766,-0.74290,2.75023,-0.74290,2.75023,1.00000,0.00000,0,0.00029
32.8097,1.29983,-0.16059,0.29983,-0.16059,0.30164,-0.17271,-0.30979,2.44689,-0.76225,2.70595,-0.76225,2.70595,1.00000,0.00000,0,0.00029
32.9108,1.30890,-0.13618,0.30890,-0.13618,0.30600,-0.14850,-0.32497,2.45480,-0.78398,2.67754,-0.78398,2.67754,1.00000,0.00000,0,0.00043
33.0117,1.31127,-0.04063,0.31127,-0.04063,0.31233,-0.08546,-0.34047,2.46065,-0.80897,2.58883,-0.80897,2.58883,1.00000,0.00000,0,0.00067
33.1129,1.29737,0.03758,0.29737,0.03758,0.30389,0.01030,-0.35586,2.46172,-0.81170,2.44628,-0.81170,2.44628,1.00000,0.00000,32,0.00028
33.2137,1.24724,0.11312,0.24724,0.11312,0.27437,0.07601,-0.37034,2.45927,-0.78189,2.34525,-0.78189,2.34525,1.00000,0.00000,0,0.00027
33.3154,1.13474,0.20472,0.13474,0.20472,0.15548,0.15783,-0.37995,2.45281,-0.61317,2.21607,-0.61317,2.21607,1.00000,0.00000,0,0.00034
33.4165,1.10076,0.19697,0.10076,0.19697,0.11829,0.18397,-0.38667,2.44396,-0.56411,2.16800,-0.56411,2.16800,1.00000,0.00000,0,0.00029
33.5187,1.01697,0.29508,0.01697,0.29508,0.04614,0.25548,-0.39053,2.43284,-0.45973,2.04962,-0.45973,2.04962,1.00000,0.00000,0,0.00030
33.6192,0.94425,0.42302,0.94425,0.42302,0.82361,0.32124,-0.27865,2.41881,-1.51406,1.93695,-1.51406,1.93695,0.00000,0.00000,0,0.00027
33.7199,0.67034,0.79900,0.67034,0.79900,0.77091,0.64208,-0.32010,2.39322,-1.47648,1.43011,-1.47648,1.43011,0.00000,0.00000,0,0.00024
33.8204,0.50576,0.95144,0.50576,0.95144,0.57874,0.88287,-0.35249,2.35318,-1.22060,1.02888,-1.22060,1.02888,0.00000,0.00000,0,0.00035
33.9224,0.15685,0.96564,0.15685,0.96564,0.27571,0.96200,-0.37210,2.30605,-0.78567,0.86305,-0.78567,0.86305,0.00000,0.00000,0,0.00026
34.0264,-0.17299,0.82745,-0.17299,0.82745,-0.05190,0.87630,-0.37560,2.26027,-0.29774,0.94582,-0.29774,0.94582,0.00000,0.00000,0,0.00026
34.1276,-0.33453,0.68083,-0.33453,0.68083,-0.25406,0.75352,-0.36671,2.21995,0.01438,1.08967,0.01438,1.08967,0.00000,0.00000,0,0.00027
34.2288,-0.32379,0.50045,-0.32379,0.50045,-0.31075,0.56655,-0.35174,2.18828,0.11438,1.33844,0.11438,1.33844,0.00000,0.00000,0,0.00029
34.3302,-0.33433,0.36896,-0.33433,0.36896,-0.33870,0.43900,-0.33506,2.16375,0.17299,1.50525,0.17299,1.50525,0.00000,0.00000,0,0.00028
34.4315,-0.33991,0.06846,-0.33991,0.06846,-0.34226,0.17734,-0.31812,2.14925,0.19526,1.88325,0.19526,1.88325,0.00000,0.00000,0,0.00029
34.5343,-0.25196,-0.01864,-0.25196,-0.01864,-0.28364,0.03214,-0.30263,2.14518,0.12283,2.09696,0.12283,2.09696,0.00000,0.00000,0,0.00027
34.6362,-0.13629,-0.11008,-0.13629,-0.11008,-0.18906,-0.06573,-0.29104,2.14656,-0.00745,2.24515,-0.00745,2.24515,0.00000,0.00000,0,0.00030
34.7381,-0.02360,-0.19643,-0.02360,-0.19643,-0.07316,-0.15799,-0.28501,2.15261,-0.17526,2.38960,-0.17526,2.38960,0.00000,0.00000,0,0.00027
34.8399,0.00818,-0.21711,0.00818,-0.21711,-0.00987,-0.20239,-0.28379,2.16201,-0.26899,2.46560,-0.26899,2.46560,0.00000,0.00000,16,0.00026
34.9403,0.03156,-0.23232,0.03156,-0.23232,0.01859,-0.22474,-0.28379,2.17287,-0.31167,2.50998,-0.31167,2.50998,0.00000,0.00000,16,0.00028
35.0428,0.04473,-0.24073,0.04473,-0.24073,0.03833,-0.23646,-0.28537,2.18448,-0.34286,2.53917,-0.34286,2.53917,0.00000,0.00000,0,0.00053
35.1444,0.07382,-0.24286,0.07382,-0.24286,0.05906,-0.24138,-0.28782,2.19647,-0.37641,2.55855,-0.37641,2.55855,0.00000,0.00000,0,0.00029
35.2475,0.20815,-0.22606,0.20815,-0.22606,0.15555,-0.22732,-0.29323,2.20816,-0.52656,2.54914,-0.52656,2.54914,0.00000,0.00000,0,0.00028
35.3481,0.30733,-0.17952,0.30733,-0.17952,0.25454,-0.19880,-0.30399,2.21889,-0.68580,2.51709,-0.68580,2.51709,0.00000,0.00000,0,0.00027
35.4497,0.42056,-0.06997,0.42056,-0.06997,0.38213,-0.11163,-0.32097,2.22640,-0.89416,2.39385,-0.89416,2.39385,0.00000,0.00000,0,0.00089
35.5504,0.43857,0.02229,0.43857,0.02229,0.42799,-0.01002,-0.34171,2.22866,-0.98369,2.24369,-0.98369,2.24369,0.00000,0.00000,32,0.00031
35.6526,0.44742,0.05074,0.44742,0.05074,0.44515,0.03459,-0.36374,2.22782,-1.03147,2.17595,-1.03147,2.17595,0.00000,0.00000,0,0.00039
35.7537,0.44813,0.10723,0.44813,0.10723,0.44674,0.07814,-0.38605,2.22491,-1.05615,2.10770,-1.05615,2.10770,0.00000,0.00000,0,0.00038
35.8561,0.47567,0.24737,0.47567,0.24737,0.46392,0.18842,-0.40878,2.21794,-1.10465,1.93532,-1.10465,1.93532,0.00000,0.00000,0,0.00039
35.9572,0.48799,0.33471,0.48799,0.33471,0.48302,0.29444,-0.43264,2.20514,-1.15717,1.76349,-1.15717,1.76349,0.00000,0.00000,0,0.00032
36.0594,0.48070,0.42162,0.48070,0.42162,0.48190,0.39083,-0.45681,2.18731,-1.17966,1.60107,-1.17966,1.60107,0.00000,0.00000,0,0.00028
36.1600,0.48609,0.45329,0.48609,0.45329,0.48710,0.43177,-0.48112,2.16654,-1.21176,1.51889,-1.21176,1.51889,0.00000,0.00000,0,0.00026
36.2610,0.47972,0.47708,0.47972,0.47708,0.48282,0.46580,-0.50537,2.14385,-1.22961,1.44514,-1.22961,1.44514,0.00000,0.00000,0,0.00034
36.3623,0.44184,0.51131,0.44184,0.51131,0.46030,0.49482,-0.52896,2.11974,-1.21941,1.37751,-1.21941,1.37751,0.00000,0.00000,0,0.00027
36.4656,0.42130,0.51990,0.42130,0.51990,0.42902,0.51498,-0.55088,2.09435,-1.19441,1.32188,-1.19441,1.32188,0.00000,0.00000,0,0.00028
36.5673,0.39848,0.53160,0.39848,0.53160,0.41014,0.52503,-0.57180,2.06832,-1.18701,1.28077,-1.18701,1.28077,0.00000,0.00000,0,0.00032
36.6687,0.33751,0.57110,0.33751,0.57110,0.36890,0.55128,-0.59130,2.04143,-1.14466,1.21451,-1.14466,1.21451,0.00000,0.00000,0,0.00028
36.7706,0.25070,0.64530,0.25070,0.64530,0.28922,0.61309,-0.60745,2.01204,-1.04127,1.09241,-1.04127,1.09241,0.00000,0.00000,0,0.00040
36.8718,0.17870,0.65900,0.17870,0.65900,0.21591,0.64851,-0.61977,1.98011,-0.94363,1.00734,-0.94363,1.00734,0.00000,0.00000,0,0.00026
36.9729,0.06558,0.63777,0.06558,0.63777,0.12155,0.64837,-0.62793,1.94747,-0.81026,0.97492,-0.81026,0.97492,0.00000,0.00000,0,0.00025
37.0756,0.00689,0.63474,0.00689,0.63474,0.03442,0.63345,-0.63116,1.91564,-0.68279,0.96546,-0.68279,0.96546,0.00000,0.00000,0,0.00029
37.1770,-0.00743,0.62796,-0.00743,0.62796,0.00383,0.62996,-0.63142,1.88405,-0.63715,0.93912,-0.63715,0.93912,0.00000,0.00000,16,0.00026
37.2784,-0.02417,0.62265,-0.02417,0.62265,-0.01522,0.62565,-0.63142,1.85267,-0.60859,0.91419,-0.60859,0.91419,0.00000,0.00000,16,0.00026
37.3795,-0.10097,0.58004,-0.10097,0.58004,-0.06284,0.59999,-0.62953,1.82199,-0.53527,0.92201,-0.53527,0.92201,0.00000,0.00000,0,0.00072
37.4803,-0.16080,0.46403,-0.16080,0.46403,-0.14195,0.51511,-0.62379,1.79412,-0.41087,1.02145,-0.41087,1.02145,0.00000,0.00000,0,0.00036
37.5826,-0.19276,0.45791,-0.19276,0.45791,-0.17747,0.46475,-0.61566,1.77028,-0.34946,1.07316,-0.34946,1.07316,0.00000,0.00000,0,0.00028
37.6840,-0.19301,0.43388,-0.19301,0.43388,-0.18768,0.44176,-0.60647,1.74781,-0.32495,1.08516,-0.32495,1.08516,0.00000,0.00000,0,0.00028
37.7861,-0.19769,0.41829,-0.19769,0.41829,-0.19493,0.42680,-0.59684,1.72614,-0.30445,1.08594,-0.30445,1.08594,0.00000,0.00000,0,0.00112
37.8873,-0.20098,0.38840,-0.20098,0.38840,-0.19956,0.40211,-0.58693,1.70548,-0.28760,1.10232,-0.28760,1.10232,0.00000,0.00000,0,0.00029
37.9883,-0.21294,0.23641,-0.21294,0.23641,-0.20977,0.30383,-0.57668,1.68780,-0.26202,1.23206,-0.26202,1.23206,0.00000,0.00000,0,0.00026
38.0899,-0.21904,0.11889,-0.21904,0.11889,-0.21027,0.15910,-0.56626,1.67763,-0.25086,1.43898,-0.25086,1.43898,0.00000,0.00000,0,0.00029
38.1924,-0.24599,0.00563,-0.24599,0.00563,-0.23286,0.04780,-0.55508,1.67292,-0.20579,1.60122,-0.20579,1.60122,0.00000,0.00000,0,0.00025
38.2937,-0.22953,-0.01664,-0.22953,-0.01664,-0.23565,-0.00236,-0.54315,1.67231,-0.18968,1.67585,-0.18968,1.67585,0.00000,0.00000,32,0.00047
38.3944,-0.23111,-0.02278,-0.23111,-0.02278,-0.23263,-0.01708,-0.53146,1.67231,-0.18251,1.69792,-0.18251,1.69792,0.00000,0.00000,32,0.00038
38.4969,-0.22372,-0.02996,-0.22372,-0.02996,-0.22708,-0.02677,-0.52001,1.67327,-0.17938,1.71343,-0.17938,1.71343,0.00000,0.00000,0,0.00029
38.5972,-0.21622,-0.03783,-1.21622,-0.03783,-0.87736,-0.03414,-0.66841,1.67484,0.64764,1.72605,0.64764,1.72605,1.00000,0.00000,0,0.00030
38.6993,-0.07553,-0.78581,-1.07553,-0.78581,-1.08390,-0.50344,-0.61583,1.68829,1.01002,2.44344,1.01002,2.44344,1.00000,0.00000,0,0.00026
38.7997,0.26740,-1.11716,-0.73260,-1.11716,-0.88556,-0.95199,-0.56667,1.72827,0.76167,3.15624,0.76167,3.15624,1.00000,0.00000,0,0.00028
38.9010,0.47687,-1.25245,-0.52313,-1.25245,-0.61785,-1.18487,-0.53123,1.78393,0.39554,3.56123,0.39554,3.56123,1.00000,0.00000,0,0.00029
39.0034,0.96245,-1.27309,-0.03755,-1.27309,-0.24904,-1.26925,-0.51017,1.84651,-0.13661,3.75039,-0.13661,3.75039,1.00000,0.00000,0,0.00039
39.1051,1.39833,-0.70601,0.39833,-0.70601,0.23873,-0.93478,-0.51275,1.90185,-0.87084,3.30403,-0.87084,3.30403,1.00000,0.00000,0,0.00032
39.2075,1.45922,-0.44879,0.45922,-0.44879,0.40781,-0.57043,-0.53053,1.93671,-1.14225,2.79236,-1.14225,2.79236,1.00000,0.00000,0,0.00040
39.3086,1.43365,-0.22717,0.43365,-0.22717,0.44090,-0.34289,-0.55227,1.95852,-1.21362,2.47284,-1.21362,2.47284,1.00000,0.00000,0,0.00030
39.4100,1.38156,-0.13545,0.38156,-0.13545,0.39373,-0.18937,-0.57276,1.97058,-1.16335,2.25463,-1.16335,2.25463,1.00000,0.00000,0,0.00028
39.5104,1.25674,0.09206,0.25674,0.09206,0.32558,-0.02747,-0.59105,1.97580,-1.07942,2.01701,-1.07942,2.01701,1.00000,0.00000,0,0.00028
39.6110,1.10360,0.21196,0.10360,0.21196,0.15440,0.14440,-0.60164,1.97125,-0.83324,1.75465,-0.83324,1.75465,1.00000,0.00000,0,0.00026
39.7130,0.96615,0.30751,-0.03385,0.30751,0.03577,0.24664,-0.60628,1.96103,-0.65994,1.59108,-0.65994,1.59108,1.00000,0.00000,0,0.00034
39.8134,0.87746,0.29731,-0.12254,0.29731,-0.06767,0.29479,-0.60494,1.94662,-0.50344,1.50444,-0.50344,1.50444,1.00000,0.00000,0,0.00031
39.9157,0.71706,0.22951,-0.28294,0.22951,-0.20278,0.25886,-0.59774,1.93265,-0.29357,1.54436,-0.29357,1.54436,1.00000,0.00000,0,0.00025
40.0191,0.61690,0.18851,-0.38310,0.18851,-0.33316,0.21169,-0.58339,1.92113,-0.08365,1.60360,-0.08365,1.60360,1.00000,0.00000,0,0.00027
40.1198,0.49029,0.08895,-0.50971,0.08895,-0.45051,0.13843,-0.56333,1.91243,0.11243,1.70479,0.11243,1.70479,1.00000,0.00000,0,0.00025
40.2230,0.38818,-0.12952,-0.61182,-0.12952,-0.55123,-0.03021,-0.53786,1.91004,0.28898,1.95536,0.28898,1.95536,1.00000,0.00000,0,0.00035
40.3259,0.31462,-0.36062,-0.68538,-0.36062,-0.65000,-0.22950,-0.50711,1.91696,0.46788,2.26120,0.46788,2.26120,1.00000,0.00000,0,0.00035
40.4266,0.29756,-0.42727,-0.70244,-0.42727,-0.67995,-0.37862,-0.47395,1.93342,0.54598,2.50134,0.54598,2.50134,1.00000,0.00000,0,0.00027
40.5289,0.28602,-0.51242,-0.71398,-0.51242,-0.70352,-0.48511,-0.43923,1.95591,0.61605,2.68358,0.61605,2.68358,1.00000,0.00000,0,0.00031
40.6317,0.30994,-0.53911,-0.69006,-0.53911,-0.69659,-0.52549,-0.40419,1.98149,0.64070,2.76973,0.64070,2.76973,1.00000,0.00000,0,0.00156
40.7320,0.34386,-0.58249,-0.65614,-0.58249,-0.66939,-0.56263,-0.37007,2.00880,0.63401,2.85274,0.63401,2.85274,1.00000,0.00000,0,0.00028
40.8332,0.43003,-0.64517,-0.56997,-0.64517,-0.61051,-0.61611,-0.33817,2.03847,0.57759,2.96264,0.57759,2.96264,1.00000,0.00000,0,0.00036
40.9340,0.50336,-0.69070,-0.49664,-0.69070,-0.52610,-0.66903,-0.31035,2.07095,0.47880,3.07449,0.47880,3.07449,1.00000,0.00000,0,0.00037
41.0351,0.54818,-0.71659,-0.45182,-0.71659,-0.47609,-0.70481,-0.28553,2.10554,0.42860,3.16276,0.42860,3.16276,1.00000,0.00000,0,0.00032
41.1367,0.74839,-0.65423,-0.25161,-0.65423,-0.33437,-0.66812,-0.26555,2.13999,0.23600,3.14217,0.23600,3.14217,1.00000,0.00000,0,0.00026
41.2370,0.92154,-0.63131,-0.07846,-0.63131,-0.17284,-0.65581,-0.25359,2.17324,0.00566,3.15696,0.00566,3.15696,1.00000,0.00000,0,0.00025
41.3386,1.03000,-0.60527,0.03000,-0.60527,-0.01899,-0.60771,-0.25025,2.20436,-0.22176,3.11593,-0.22176,3.11593,1.00000,0.00000,16,0.00027
41.4394,1.12272,-0.55030,0.12272,-0.55030,0.06227,-0.58089,-0.25147,2.23418,-0.34487,3.10551,-0.34487,3.10551,1.00000,0.00000,0,0.00026
41.5409,1.23796,-0.51546,0.23796,-0.51546,0.20164,-0.54185,-0.25951,2.26214,-0.56197,3.07492,-0.56197,3.07492,1.00000,0.00000,0,0.00037
41.6424,1.24389,-0.46058,0.24389,-0.46058,0.23267,-0.49959,-0.27051,2.28815,-0.61951,3.03754,-0.61951,3.03754,1.00000,0.00000,0,0.00026
41.7468,1.26384,-0.41253,0.26384,-0.41253,0.25460,-0.43656,-0.28280,2.31122,-0.66470,2.96606,-0.66470,2.96606,1.00000,0.00000,0,0.00188
41.8469,1.25558,-0.39134,0.25558,-0.39134,0.25729,-0.40313,-0.29570,2.33197,-0.68164,2.93666,-0.68164,2.93666,1.00000,0.00000,0,0.00026
41.9480,1.26642,-0.37359,0.26642,-0.37359,0.26230,-0.38303,-0.30867,2.35150,-0.70212,2.92605,-0.70212,2.92605,1.00000,0.00000,0,0.00028
42.0496,1.27448,-0.33286,0.27449,-0.33286,0.27041,-0.35075,-0.32203,2.36975,-0.72765,2.89587,-0.72765,2.89587,1.00000,0.00000,0,0.00025
42.1506,1.27988,-0.26274,0.27988,-0.26274,0.27659,-0.29635,-0.33573,2.38587,-0.75062,2.83039,-0.75062,2.83039,1.00000,0.00000,0,0.00028
42.2525,1.27595,-0.16665,0.27595,-0.16665,0.27885,-0.20142,-0.34972,2.39774,-0.76799,2.69987,-0.76799,2.69987,1.00000,0.00000,0,0.00038
42.3534,1.28131,-0.14717,0.28131,-0.14717,0.27986,-0.15977,-0.36365,2.40636,-0.78343,2.64601,-0.78343,2.64601,1.00000,0.00000,0,0.00035
42.4548,1.28466,-0.11783,0.28466,-0.11783,0.28399,-0.13215,-0.37778,2.41357,-0.80377,2.61179,-0.80377,2.61179,1.00000,0.00000,0,0.00033
42.5559,1.28002,-0.00354,0.28002,-0.00354,0.27858,-0.05296,-0.39178,2.41819,-0.80965,2.49762,-0.80965,2.49762,1.00000,0.00000,0,0.00039
42.6573,1.27632,0.08493,0.27632,0.08493,0.27942,0.04379,-0.40580,2.41783,-0.82492,2.35215,-0.82492,2.35215,1.00000,0.00000,0,0.00031
42.7589,1.11307,0.16061,0.11307,0.16061,0.17832,0.14469,-0.41748,2.41245,-0.68496,2.19541,-0.68496,2.19541,1.00000,0.00000,0,0.00026
42.8603,1.10406,0.20990,0.10406,0.20990,0.11989,0.20326,-0.42422,2.40320,-0.60406,2.09830,-0.60406,2.09830,1.00000,0.00000,0,0.00031
42.9611,1.00306,0.32014,0.00306,0.32014,0.04308,0.27248,-0.42818,2.39143,-0.49280,1.98271,-0.49280,1.98271,1.00000,0.00000,0,0.00028
43.0634,0.98728,0.31999,-0.01272,0.31999,-0.00218,0.30765,-0.42874,2.37653,-0.42546,1.91506,-0.42546,1.91506,1.00000,0.00000,16,0.00037
43.1651,0.97006,0.31693,-0.02994,0.31693,-0.01939,0.31424,-0.42874,2.36091,-0.39966,1.88955,-0.39966,1.88955,1.00000,0.00000,16,0.00040
43.2667,0.95599,0.30487,-0.04401,0.30487,-0.03565,0.30858,-0.42729,2.34533,-0.37381,1.88247,-0.37381,1.88247,1.00000,0.00000,0,0.00027
43.3675,0.90431,0.27421,-0.09569,0.27421,-0.07290,0.28739,-0.42453,2.33046,-0.31517,1.89938,-0.31517,1.89938,1.00000,0.00000,0,0.00028
43.4695,0.84488,0.24859,-0.15512,0.24859,-0.12687,0.26166,-0.41928,2.31688,-0.22898,1.92438,-0.22898,1.92438,1.00000,0.00000,0,0.00030
43.5718,0.73376,0.17538,0.73376,0.17538,0.07890,0.20668,-0.29144,2.30534,-0.53156,1.99532,-0.40978,1.99532,0.00000,0.00000,1,0.00023
43.6748,0.65668,0.17096,0.65668,0.17096,0.58224,0.16288,-0.31441,2.29677,-1.18776,2.05246,-1.18776,2.05246,0.00000,0.00000,0,0.00034
43.7767,0.60309,0.21672,0.60309,0.21672,0.61085,0.19591,-0.34496,2.28780,-1.26123,1.99393,-1.26123,1.99393,0.00000,0.00000,0,0.00121
43.8770,0.55067,0.26259,0.55067,0.26259,0.56534,0.24198,-0.37407,2.27654,-1.22207,1.91357,-1.22207,1.91357,0.00000,0.00000,0,0.00027
43.9777,0.54263,0.27944,0.54263,0.27944,0.54925,0.26811,-0.40180,2.26360,-1.22568,1.86144,-1.22568,1.86144,0.00000,0.00000,0,0.00033
44.0793,0.53157,0.31174,0.53157,0.31174,0.53724,0.29525,-0.42891,2.24944,-1.23478,1.80657,-1.23478,1.80657,0.00000,0.00000,0,0.00028
44.1807,0.48548,0.41760,0.48548,0.41760,0.51164,0.37041,-0.45519,2.23270,-1.22265,1.67708,-1.22265,1.67708,0.00000,0.00000,0,0.00027
44.2834,0.37003,0.54661,0.37003,0.54661,0.42021,0.49144,-0.47825,2.21047,-1.10856,1.47331,-1.10856,1.47331,0.00000,0.00000,0,0.00034
44.3849,0.30102,0.56827,0.30102,0.56827,0.33753,0.55071,-0.49670,2.18384,-1.00298,1.35777,-1.00298,1.35777,0.00000,0.00000,0,0.00034
44.4858,0.23113,0.55287,0.23113,0.55287,0.26527,0.55781,-0.51144,2.15587,-0.90934,1.31915,-0.90934,1.31915,0.00000,0.00000,0,0.00029
44.5878,0.16327,0.51335,0.16327,0.51335,0.18728,0.52437,-0.52217,2.12899,-0.80309,1.34244,-0.80309,1.34244,0.00000,0.00000,0,0.00031
44.6882,0.14553,0.51234,0.14553,0.51234,0.15635,0.51519,-0.53050,2.10309,-0.76502,1.33031,-0.76502,1.33031,0.00000,0.00000,0,0.00028
44.7897,0.13792,0.50795,0.13792,0.50795,0.14259,0.50950,-0.53786,2.07752,-0.75174,1.31327,-0.75174,1.31327,0.00000,0.00000,0,0.00025
44.8904,0.13028,0.50429,0.13028,0.50429,0.13379,0.50629,-0.54472,2.05214,-0.74541,1.29271,-0.74541,1.29271,0.00000,0.00000,0,0.00026
44.9912,0.11174,0.49968,0.11174,0.49968,0.11811,0.50162,-0.55092,2.02699,-0.72809,1.27455,-0.72809,1.27455,0.00000,0.00000,0,0.00033
45.0930,0.09129,0.48497,0.09129,0.48497,0.10273,0.49220,-0.55643,2.00214,-0.71053,1.26384,-0.71053,1.26384,0.00000,0.00000,0,0.00025
45.1979,-0.00609,0.45137,-0.00609,0.45137,0.03730,0.46755,-0.55991,1.97819,-0.61586,1.27686,-0.61586,1.27686,0.00000,0.00000,0,0.00083
45.2998,-0.03959,0.44364,-0.03959,0.44364,-0.02207,0.44949,-0.55989,1.95541,-0.52679,1.28117,-0.52679,1.28117,0.00000,0.00000,0,0.00108
45.4000,-0.04566,0.40203,-0.04566,0.40203,-0.03986,0.41618,-0.55814,1.93392,-0.49836,1.30965,-0.49836,1.30965,0.00000,0.00000,0,0.00026
45.5056,-0.04681,0.39303,-0.04681,0.39303,-0.04681,0.40187,-0.55587,1.91354,-0.48565,1.31073,-0.48565,1.31073,0.00000,0.00000,0,0.00032
45.6065,-0.04881,0.38952,-0.04881,0.38952,-0.04822,0.39092,-0.55350,1.89384,-0.48118,1.30747,-0.48118,1.30747,0.00000,0.00000,0,0.00030
45.7088,-0.05129,0.37128,-0.05129,0.37128,-0.04982,0.38116,-0.55106,1.87450,-0.47634,1.30276,-0.47634,1.30276,0.00000,0.00000,0,0.00025
45.8106,-0.05616,0.35693,-0.05616,0.35693,-0.05384,0.36383,-0.54845,1.85599,-0.46769,1.31024,-0.46769,1.31024,0.00000,0.00000,0,0.00100
45.9102,-0.05655,0.33958,-0.05655,0.33958,-0.05615,0.34734,-0.54567,1.83831,-0.46145,1.31730,-0.46145,1.31730,0.00000,0.00000,0,0.00028
46.0112,-0.06259,0.31398,-0.06259,0.31398,-0.05981,0.32647,-0.54277,1.82153,-0.45305,1.33182,-0.45305,1.33182,0.00000,0.00000,0,0.00029
46.1129,-0.07258,0.27195,-0.07258,0.27195,-0.06925,0.28977,-0.53949,1.80626,-0.43561,1.37160,-0.43561,1.37160,0.00000,0.00000,0,0.00026
46.2135,-0.08238,0.16820,-0.08238,0.16820,-0.07561,0.22079,-0.53588,1.79345,-0.42246,1.46227,-0.42246,1.46227,0.00000,0.00000,0,0.00028
46.3195,-0.08348,0.14935,-0.08348,0.14935,-0.08780,0.16787,-0.53147,1.78416,-0.39977,1.53235,-0.39977,1.53235,0.00000,0.00000,0,0.00026
46.4225,-0.08543,0.14624,-0.08543,0.14624,-0.08913,0.15143,-0.52698,1.77634,-0.39328,1.54920,-0.39328,1.54920,0.00000,0.00000,0,0.00026
46.5232,-0.08866,0.11808,-0.08866,0.11808,-0.08909,0.13346,-0.52253,1.76923,-0.38889,1.56905,-0.38889,1.56905,0.00000,0.00000,0,0.00032
46.6249,-0.07255,-0.01096,-0.07255,-0.01096,-0.08196,0.04691,-0.51821,1.76477,-0.39528,1.69439,-0.39528,1.69439,0.00000,0.00000,0,0.00027
46.7258,-0.08679,-0.01094,-0.08679,-0.01094,-0.08119,-0.00256,-0.51430,1.76448,-0.39251,1.76831,-0.39251,1.76831,0.00000,0.00000,32,0.00026
46.8264,-0.07352,-0.01920,-0.07352,-0.01920,-0.07496,-0.01783,-0.51041,1.76448,-0.39798,1.79123,-0.39798,1.79123,0.00000,0.00000,32,0.00025
46.9285,-0.06941,-0.02380,-0.06941,-0.02380,-0.07172,-0.02146,-0.50674,1.76490,-0.39917,1.79709,-0.39917,1.79709,0.00000,0.00000,0,0.00024
47.0314,-0.06391,-0.02668,-0.06391,-0.02668,-0.06774,-0.02519,-0.50323,1.76608,-0.40163,1.80387,-0.40163,1.80387,0.00000,0.00000,0,0.00095
47.1332,-0.05906,-0.03487,-0.05906,-0.03487,-0.06235,-0.03135,-0.49998,1.76750,-0.40645,1.81452,-0.40645,1.81452,0.00000,0.00000,0,0.00034
47.2336,-0.05491,-0.04250,-0.05491,-0.04250,-0.05788,-0.03820,-0.49699,1.76925,-0.41017,1.82655,-0.41017,1.82655,0.00000,0.00000,0,0.00039
47.3357,-0.04328,-0.06011,-0.04328,-0.06011,-0.04782,-0.05221,-0.49439,1.77155,-0.42267,1.84986,-0.42267,1.84986,0.00000,0.00000,0,0.00025
47.4383,-0.03486,-0.06976,-0.03486,-0.06976,-0.03909,-0.06399,-0.49226,1.77452,-0.43363,1.87049,-0.43363,1.87049,0.00000,0.00000,0,0.00097
47.5401,-0.02551,-0.07574,-0.02551,-0.07574,-0.02946,-0.07282,-0.49060,1.77800,-0.44641,1.88723,-0.44641,1.88723,0.00000,0.00000,0,0.00100
47.6399,-0.01708,-0.07906,-0.01708,-0.07906,-0.02159,-0.07739,-0.48935,1.78178,-0.45696,1.89787,-0.45696,1.89787,0.00000,0.00000,0,0.00028
47.7424,-0.00785,-0.08270,-0.00785,-0.08270,-0.01146,-0.08133,-0.48935,1.78578,-0.47216,1.90777,-0.47216,1.90777,0.00000,0.00000,16,0.00025
47.8436,-0.00666,-0.08956,-0.00666,-0.08956,-0.00667,-0.08568,-0.48935,1.78995,-0.47934,1.91847,-0.47934,1.91847,0.00000,0.00000,16,0.00029
