trial_idx,start_marker,target_marker,target_x_mm,target_y_mm,ball_start_x_mm,ball_start_y_mm,settled,settled_at_s,t_in_trial_s,x_mm,y_mm,vx_mm_s,vy_mm_s,speed_mm_s,err_mm,v_toward_target_mm_s
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,5.999489739999262,42.97899295793065,40.37004064250017,-250.3700058219514,62.37489966776968,258.02280504608177,132.0387911695367,-138.5560244912421
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,6.019607173000622,40.18596896504073,41.0711352768679,-74.3388256223626,12.018887179478952,75.30414758793222,133.61149466533536,-36.17924205062244
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,6.039728715999445,39.988204958459725,40.85348066360612,-4.915619265933401,-5.410019895762275,7.309694113994052,133.47272798197014,3.442922891409634
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,6.059861592999368,39.988204958459725,40.85348066360612,14.452986429997964,-4.595270310856222,15.165926479300298,133.47272798197014,9.186037859069872
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,6.079992507000497,40.57008024379458,40.6684757003571,40.946101148545836,-9.910425011982625,42.128371950326745,133.10378598721323,22.968423182988992
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,6.100601550000647,41.66799891925762,40.449033370977986,31.412949678870177,-6.1185555292292975,32.00328310176149,132.5350666248197,16.020180688839446
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,6.121896167000159,41.85592501224704,40.41839948070138,4.289151444912477,-0.6991758975725588,4.34576426571221,132.4449771994239,2.0537412232194776
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,6.14203237699985,41.85592501224704,40.41839948070138,-263.52826300117164,80.42773721472327,275.528158840245,132.4449771994239,-161.62364278546036
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,6.167157047000728,26.973529999455522,44.96044495841617,-317.2611432618096,96.82818675551403,331.70820124644365,142.13220444190569,-217.63193948218606
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,6.188679070999569,25.216807228945495,45.496645290543974,14.924057025765023,-40.387750313158335,43.05691411917844,143.34401109079167,42.93547265968297
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,6.212728944999981,28.17043360670088,42.770363801262484,61.608346852571515,-68.12930873156972,91.85418395559508,139.64467881333738,87.27157288191609
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,6.2408264099994994,27.892366545166194,42.340840906182486,19.110850895809335,12.55378062762702,22.8653018787953,139.36565907009944,-3.6465037831142553
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,6.26102260100015,28.699427988015483,42.998537767952975,22.33343230383639,18.747932475864218,29.159341052047232,139.63967688066109,-8.1842784471453
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,6.283889828000611,28.753725279206268,43.06949599394272,-477.45703422870395,308.50391916096555,568.4539450757162,139.6828321789023,-474.28580635238626
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,6.304015723999328,10.645125045336947,54.688039392914085,-453.5365687754439,290.1248085537467,538.393744164019,158.04591225381853,-469.10610508702865
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,6.328591634999611,12.890340145535728,53.20023576076256,63.03541450932363,-41.636725802087994,75.54522101285103,155.68339769335077,66.0589437856336
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,6.355772303999402,13.752254420185263,52.63675555536973,2.027587087646907,-61.0616122169356,61.095266559115785,154.78613925245654,55.16972729228032
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,6.37736390200007,13.286917147199208,50.62659419740693,-163.07074456822855,36.47542903860062,167.10034308039715,153.22018358815527,-108.41920660802471
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,6.399745573000473,6.353788742152004,54.4491923200239,-146.60922444013195,80.83337180012336,167.41654245478242,159.89755142987391,-142.3972673905373
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,6.419857005999802,6.353788742152004,54.4491923200239,-21.69074976071764,32.86761938368119,39.37980483868105,159.89755142987391,-39.282891627326435
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,6.46889579100025,2.6964532327779542,59.99108980197383,-206.63287734246185,108.68829912710498,233.47439338387397,166.52179595259295,-196.48539834110727
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,6.496090848999302,-4.91446873040832,62.8816898077435,-183.6699977343715,44.83545066798774,189.06317913423965,172.86913262596948,-133.69270629225096
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,6.516259763000562,-7.180015891937961,62.86671130012324,-57.37761000574909,-0.37934808124805386,57.3788640087845,174.0436414258144,-30.018892167820308
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,6.537319306000427,-7.180015891937961,62.86671130012324,-5.253883535958693,1.1199530268468152,5.371925817782778,174.0436414258144,-3.7287767564401935
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,6.557684478000738,-7.39048051721366,62.911575350212765,-14.360516377325155,0.8649428482876829,14.386540819607331,174.19308087969017,-8.338287135248107
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,6.577822781000577,-7.759850143204993,62.902348227428114,11.474589962761513,0.8948209260204294,11.50942740987367,174.3811427346899,5.335897497622695
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,6.598105121000117,-6.91805021345558,62.94813574790009,23.047853784982976,1.1867604189708345,23.078387387033565,173.97442738991776,11.149461667042242
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,6.619071719000203,-6.834834350919743,62.94981078309965,-264.1690021434673,139.41570459159334,298.7005195513487,173.9319690089963,-257.72787470026964
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,6.6392398179996235,-17.364500420602266,68.46467674156641,-242.37968617954596,123.2334501634225,271.9087999894007,184.2680856623503,-236.98792871775763
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,6.65987158399912,-16.461521493982378,67.83682141079511,41.598683216944835,-26.468536811295962,49.30551577982586,183.24522866370933,45.05452558755445
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,6.691548619999594,-15.249228218203479,67.1911163933985,17.96126813862628,-11.180213309494093,21.156661428340257,182.03809882576394,19.214926098414104
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,6.720941712999775,-15.275199065142067,67.11351807717163,-109.67580936016844,36.72399492160662,115.6608618410316,181.98757887429582,-91.00873264436353
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,6.741087238000546,-18.986813739666424,68.39685689743571,-401.4699215706015,174.66406985729282,437.8191809697449,185.116788964624,-369.79793119577914
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,6.767709888999889,-37.31764625934483,76.95072640588172,-446.3522319888078,182.35028019197398,482.163810014275,202.74642459549167,-414.4886680751871
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,6.792849948000367,-42.78935796553593,78.23634204801323,-112.66585586945803,19.898258298387873,114.40950905456614,207.10071230359367,-85.10897506392827
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,6.822158615999797,-42.504323845333985,77.7521139949904,35.63766152458675,-20.75528462513489,41.24105671307867,206.54372668848865,38.31456297039293
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,6.84698676699918,-41.0745015759437,77.14775472731796,48.329448562232415,-18.868200922874166,51.88202583164441,205.18767064660568,44.557596813814925
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,6.870506253000713,-40.14411324434648,76.82593267925938,31.38200377331259,-10.708659687105637,33.158792998576516,204.3632931612829,27.666536688962893
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,6.900471568000285,-39.51588973601051,76.61860580690164,-287.3727348498735,108.90568093837032,307.3166706765935,203.81535814562005,-261.63584354714334
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,6.92772429300021,-54.98994404383729,82.45737446233461,-54.31073739227577,-93.11978992542754,107.8005170295973,218.0568971657958,36.61857806808305
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,6.9480794289993355,-48.28873523147831,75.88894223185247,165.20774459718723,-166.43225136897695,234.50648854698196,208.7215696877476,233.5584635423489
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,6.97245954400023,-49.05011426334671,76.3942327812381,-21.258495580107365,21.794821130960827,30.44565424588575,209.5965507565181,-30.34846392319097
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,7.001211766999404,-49.32324229102036,77.05714062935002,-82.00038063201293,54.855176979206135,98.65674262418676,210.28113951078564,-94.55965668080336
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,7.027069825999206,-53.12963976375534,79.21508858085336,-51.29268496421446,25.014954784337647,57.06739431322065,214.377112973258,-52.15881366370755
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,7.060923823999474,-50.61509631649439,77.47179967863319,-37.64132150932778,62.95579565540129,73.35053709123899,211.42598163500008,-72.45318180678063
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,7.081107145000715,-52.72152996474205,80.11963941480684,-62.268103075713725,79.93068453364731,101.32241109776827,214.80857303773422,-101.2663540498651
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,7.102845465000428,-53.089512564532534,80.6570693773324,-5.537079686030893,11.498146447423323,12.761920826264735,215.45700229490245,-12.377679406931918
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,7.130503910999323,-52.84180954450497,80.50970715837839,10.887626436617893,-13.764341485663408,17.549857719004322,215.18523530726986,17.544319030590806
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,7.150789010000153,-52.59221218233891,80.10498439562627,6.140994350844608,-9.448623319973876,11.268908299381069,214.71451503733007,11.190096437220632
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,7.178070993999427,-52.650825628887915,80.23259009750709,4.141706215111299,-7.552686532141706,8.613756684808683,214.85007358719182,8.453989015981112
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,7.198208981999414,-52.47391899133559,79.89869925750914,57.60335399718383,26.075464083962288,63.23034254943493,214.48031398683094,16.85242829074507
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,7.220894800999304,-49.91953087505869,81.58034928228595,146.5592062072053,-11.034637990996544,146.97402545918945,214.15810708863683,100.80723627991605
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,7.241011493000769,-46.36543508997975,79.83919740186309,104.00576209228916,-60.72213641785288,120.43411642697508,210.57492156597723,112.3017652995941
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,7.272121308000351,-46.62592603973666,79.1928546916142,-15.431210879247146,-5.335007228491577,16.327417778934084,210.23261030122023,-5.487698657497849
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,7.2970289410004625,-47.151029992963096,79.3678990285705,-15.792543052829387,6.578632437881652,17.1079753573653,210.69781112326498,-15.021647558961348
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,7.3185911500004295,-47.39281754580914,79.50136580447393,227.6856188117241,-13.568599459014422,228.08956114859114,210.95334512007688,153.30654910313268
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,7.341641876999347,-36.25754606082529,78.70171202766039,269.07012806240664,32.336087792267335,271.00619252930204,203.51390172074784,134.1358520499821
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,7.365087751999454,-35.05254915747543,81.0583093138799,-3.565412929919262,60.39254741051809,60.49770203976768,204.7044290605401,-51.03611806037193
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,7.385202905999904,-36.07274971925918,81.58074538504279,-17.5699175076428,26.90500125345261,32.133799863596266,205.726100794377,-32.09391297372557
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,7.406389764000778,-35.705279503243794,82.17159249520853,-6.124659753463561,5.9079034417104594,8.50968743093838,205.98910955429835,-8.374926281325145
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,7.439576336000755,-37.128511706728055,81.2251017795212,-22.269748325741375,-16.289335566756563,27.59137806812594,206.06170214027551,-0.05433147358026069
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,7.459914286999265,-37.32447769089301,81.04625479880823,-5.120087326364455,-6.940755686218381,8.624928041750302,206.03373218409783,2.5525278575354258
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,7.486780752999039,-37.30178203352727,80.92554540179599,147.96478257725232,67.83700684336827,162.7741883119088,205.92308488655146,33.161340066459
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,7.512286736999158,-29.965372265620527,84.40722089523487,204.64828868195724,97.44950066557954,226.66567283209096,204.52941350140892,34.239864402547525
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,7.540940442000647,-26.77276867975132,85.94234171899004,29.073986098258956,14.081905052742059,32.30474760087435,204.03764600252552,4.11827070997823
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,7.562250392000351,-27.458256306299738,85.61652677444368,-15.687476432740368,-7.456318781043592,17.369329480216784,204.1413183356131,-2.404241612399833
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,7.5825355279994255,-27.458256306299738,85.61652677444368,-17.226262330428654,-8.221607153008563,19.08766455214327,204.1413183356131,-2.6117676100094256
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,7.605807772999469,-28.31907793815087,85.20568098850725,-31.859279488392986,-15.204862697312592,35.30157983948687,204.2740174481076,-4.9926171675577145
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,7.628922944999431,-28.937732093553894,84.9104457104808,387.36968192176215,-238.7523119128955,455.0361929736136,204.37210722082972,414.00216491860624
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,7.6523332449996815,-10.050515263558058,73.96337944490267,348.3458857697892,-163.3628582222841,384.7496323315893,185.01167419751573,318.9201277255251
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,7.677083730999584,-13.425096675843742,77.88162091347124,-61.20128614925011,71.0610852198406,93.78312886091956,190.10823530314957,-92.46756014425736
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,7.697242181000547,-13.425096675843742,77.88162091347124,30.2550670836427,7.076478857717575,31.071621091591663,190.10823530314957,9.583079347206631
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,7.717473466000229,-12.198687316381667,78.16847071218916,37.898179032248265,-2.5030512445498516,37.98074827452962,189.7235618580936,21.537300251134774
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,7.7383258789996034,-11.896758251036086,77.75774541382921,47.59312730218193,-24.389858571189052,53.4786963895372,189.2161997443007,45.29568110594063
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,7.758455458999379,-10.295267876416421,77.17559273751787,147.41709970412023,-111.01463950525613,184.54281744261004,187.9001270472767,170.37789174275878
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,7.779676095000468,-5.648942561644334,72.98327214269952,155.90071762918103,-135.9211393344865,206.83227474279377,181.9419973819554,195.4612142433591
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,7.808382948000144,-3.622105791214838,71.47503936167035,11.987493772764651,-17.434490062544455,21.15801150139192,179.62822783580148,21.077391198925916
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,7.829007194999576,-4.243423555943506,71.63562380666099,-65.670189214601,42.324755522694204,78.12783551038216,180.0746014055362,-69.27307705027258
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,7.8493151269995,-6.287815594877697,73.1858012606265,-67.07670519772256,51.38877658977208,84.49905762537053,182.43604624962495,-78.02650058617236
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,7.869701114999771,-6.967783293667846,73.72293290073686,82.61396383756149,-188.6532847407317,205.94933567365908,183.2413237782398,204.65661740412992
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,7.898211134999656,0.011392961597513402,59.77198315082064,128.0774616797841,-254.3903674552639,284.81273715260835,167.6737428348096,284.22756882222507
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,7.923353934000261,0.643558207192234,58.585387113282316,-14.337849467408105,30.66132256265587,33.84805206568444,166.33039705572796,-33.70035215769455
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,7.945868643000722,-0.47524038614347924,60.84538970336512,-33.8620980540166,68.34103484807179,76.27016932408894,168.84587460032637,-76.08460675256009
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,7.977001735000158,-0.8479914984456137,61.593809746261336,18.119478056074282,-219.22427017295217,219.97180755244088,169.68007552059348,198.35889462776856
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,7.997292816000481,-0.08236390605238643,53.92840668011474,31.12860439877717,-14.386919496908376,34.29246950025751,162.70923416316893,28.520546433268365
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,8.017406785000276,0.4120902701541078,60.88434758249301,13.152514520630117,148.32495089941813,148.9069497959386,168.43289974462934,-121.74506681365582
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,8.037526735999563,0.4466765407808491,59.89373763031135,-0.26282028126455437,-37.09690286423097,37.09783385345338,167.5590806089617,31.913949113826323
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,8.063342109000587,0.3742477466688372,59.338124502297056,-1.2711786135842527,-15.070500449942188,15.124016625200518,167.11594767560823,12.360548782169378
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,8.099066328000845,0.4046944621866224,59.1187098290005,-52.29881537585977,-327.68133008630434,331.82860060104497,166.91126246989387,256.18579836188593
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,8.119242983000731,-1.2562069760830994,48.84307551039484,-54.374115730666375,-361.8176192398716,365.88049149128,159.02652650715578,274.74336965616686
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,8.157176996999624,-1.3258925194196496,45.63506604540799,8.223903179046815,37.76977946301827,38.654738702821064,156.3775460101112,-26.984555753680816
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,8.177450485000008,-1.0501554066340208,47.72632036314503,6.814940489444361,45.39464093341326,45.903342354867654,157.9766701028027,-34.39093726683662
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,8.197567639999761,-1.0485191415581343,47.486573970088635,-84.92321805451758,-63.96585474511721,106.31831233615672,157.77462986618613,7.416785102402059
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,8.221864106000794,-5.6062288393492405,44.40512192268505,-134.85785951941529,-102.71228498599635,169.51830509181858,157.76734188414744,6.828150032577383
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,8.242403537999053,-7.460571571194197,42.71418535752423,-80.87503465685958,1.849720159773824,80.89618467775666,157.46486044915207,-48.911400757169424
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,8.26984470699972,-9.334995305981977,45.85101160849426,-27.931210598299003,64.14177706827581,69.95941745728679,161.10529820683453,-68.36753620047669
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,8.290909027999078,-9.27049750029231,46.39091203464301,7.555881143622713,13.76496807270064,15.70241019394861,161.50602845666364,-6.782299765688526
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,8.311460941000405,-9.025097429343408,46.435870371917645,10.150167764902648,1.8606548102983425,10.319299490699704,161.3997046480801,4.3903126818392
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,8.333533631999671,-8.843497478642687,46.46919065263794,-197.99536352048256,-194.8703532602898,277.806800772404,161.32126765424664,43.63547167012074
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,8.356173692000084,-18.115031124709656,37.496977027135884,-254.2114229634323,-248.01599269865335,355.1554310430738,159.91226442096257,26.071179169298233
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,8.38132689899976,-20.169144377294216,35.40237208859495,72.69126701987011,34.28532138712694,80.37103684520089,159.65902832527715,21.991857874706476
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,8.401808757000254,-16.105945755221843,38.06525757214934,132.48941439462584,90.83051700670455,160.63507632623745,159.06478797200552,13.901648154560178
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,8.429598554999757,-14.908524481469566,39.1120764112184,18.28715241882628,15.987135091534356,24.290089172836584,159.12165766012515,-0.9897597964182765
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,8.450089210000442,-14.908524481469566,39.1120764112184,-135.74019364722488,15.702345010887711,136.64539439815402,159.12165766012515,-97.3355310554202
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,8.483384912000474,-26.77202706669886,40.48443934680522,-126.27477891764079,13.853822564876737,127.03246903984093,167.83807782995885,-94.3279884080259
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,8.510887988000832,-25.019041135259023,40.24380976634131,-36.3833083986554,53.1016662990844,64.37027337032976,166.49647815177423,-63.90740226112581
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,8.546045948000028,-30.79798914662051,44.89054461941561,-46.093851197065874,35.47005621466269,58.16156811889258,173.80603746993953,-57.14882204466572
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,8.566196714000398,-30.360785701205252,44.488497475241935,6.32257332252766,-12.743326281048212,14.225586037980738,173.21500912086475,13.721031011867174
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,8.586314868000045,-30.542384002106893,44.37691483783049,72.05095052355693,-116.8068475683823,137.2413170667323,173.25260615063377,135.11650177872093
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,8.607817706999413,-27.1296928270735,39.30815541415762,85.66217150800753,-127.05463621666763,153.23474870804287,167.20082537649537,151.72132682446897
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,8.627984917000504,-26.783770606607487,38.80127045908009,-267.1154450020575,110.87939726108004,289.2142833534119,166.59275840876046,-261.2995729960183
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,8.64817272000073,-37.92085392808007,43.788299644507894,-388.8159238509911,180.36759784891774,428.6143872922241,177.82576636298128,-398.9250438321378
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,8.668539263000639,-42.49346992680793,46.09202381408198,-209.2177429670454,58.32869676209407,217.1964567809268,182.65739148605485,-187.67920268959645
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,8.688603787999455,-46.38892293903414,46.179437580509514,-97.22342900150625,2.1816887759516703,97.24790441303112,185.4560380117765,-70.34368853717731
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,8.708730536000076,-46.38892293903414,46.179437580509514,19.08535245884036,-22.001743230072407,29.126060214869444,185.4560380117765,29.05130758148823
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,8.72883237499991,-45.62209638297344,45.295433943435825,-148.17341885312135,145.40491122577123,207.60045824418825,184.2888103875954,-207.5935186163058
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,8.750782195000284,-53.34014788622572,53.02607425496862,-228.04476187726834,224.43182251379505,319.9594605204285,195.21266669996442,-319.95196049618505
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,8.780604825999035,-55.133768911001745,54.5423156327163,60.84931108688602,-47.575820048050446,77.24051600677657,197.5534092099825,76.6878433643925
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,8.800734573000227,-52.264938927285776,52.24740199814887,62.93213498420414,-49.96615323044807,80.3558963755536,193.90164879061984,79.83173135489179
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,8.820866209000087,-52.600334806624886,52.53085115445719,25.565903341741205,-20.682608566719864,32.884429610431255,194.33924412606981,32.7035083267041
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,8.84282817699932,-51.0271757023107,51.243758184748614,81.2229031040905,268.8299294233914,280.83214015215935,192.31679525535142,-132.8552689264501
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,8.87032390099921,-48.463705382509346,69.90701142491186,10.014570304088693,113.55672052255841,113.9974578410149,204.26454677766682,-79.49950249741292
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,8.890519537000728,-49.49587239518165,63.81615976117687,-63.78033007392537,-87.23965281156075,108.06797641771834,200.3799854724796,21.963423365611547
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,8.910685783999725,-51.03725531493725,66.3732647016911,-47.23544403844767,80.17267237686224,93.05291274085411,203.31144735401588,-91.2051464210785
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,8.930861808999907,-51.40088638500428,67.04959542783723,-2.0513192996911584,1.3014696897848808,2.429348518165761,204.05763904527282,-2.3385395066861427
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,8.950954112000545,-51.1225273148517,66.43105656803732,17.105675564491776,-33.82594218261943,37.90512499728188,203.41142986625186,36.59223579754217
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,8.971443006999834,-50.704112958563925,65.67446223185102,11.119439314978536,-20.033954105274688,22.912905703374744,202.56911847471272,22.32807939951336
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,8.991596550000395,-50.66441830788588,65.60559029124859,43.95925299954229,233.54799866869303,237.6490765949441,202.4913777356071,-144.11506551106484
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,9.022192254000402,-47.369108026523115,83.75778553815005,60.48219114530639,333.70779877238783,339.1444978283591,214.27151665764995,-225.27329825665078
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,9.042327261000537,-46.777040142096226,87.03728416496547,56.27961712362412,307.2132183085173,312.32572229494394,216.50112530451761,-209.6935019125873
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,9.062480434000463,-45.100727828867264,96.14009342058621,-13.478378136370566,204.87649059016076,205.31936848170758,222.81488110665398,-174.28277273090802
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,9.083298940000532,-47.46001313960467,95.09758223485875,-53.79142350117195,92.60210686242544,107.0918644792521,223.35833428091698,-106.47065598486806
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,9.10341426100058,-47.38493074879159,99.73338239731687,3.8798993214554685,266.99204919722615,267.02023884581985,227.0660760555189,-214.7834122982553
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,9.123729840999658,-47.30308602342653,105.90701545427653,2.954105192566658,222.83123792302808,222.85081855761243,232.06597029540356,-181.486701201083
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,9.149178530000427,-47.262163660744,108.99383198275636,-46.40985057631997,-143.0173555339902,150.3590310372214,234.58689379173796,92.04272214637595
1,2,3,84.853,-84.853,-103.97179583663437,63.848284668886926,False,,9.172931570999936,-49.429113215922776,99.7368155553521,-54.18552395414213,-161.7019422259673,170.5391131847324,228.2653848845523,98.88658781783985
