t_s,roll,pitch,yaw,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,state_0,aerr_0,fmode_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,state_1,aerr_1,fmode_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,state_2,aerr_2,fmode_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,state_3,aerr_3,fmode_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,state_4,aerr_4,fmode_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5,state_5,aerr_5,fmode_5
14.0245,1.01301,-0.37377,-46.18982,1.01301,-0.37377,1.01623,-0.38995,-1.50755,2.33120,-2.52379,2.72116,-2.52379,2.72116,0.00000,0.00000,0,0.00031,-0.74372,-0.75917,0.07972,-0.66061,-0.70243,8,0x00000000,1,-0.78216,-0.78748,-0.00368,2.88389,2.79067,8,0x00000000,1,-0.77235,-0.78349,-0.00076,2.30967,2.29329,8,0x00000000,1,-0.51402,-0.50691,0.00967,0.85314,0.84359,8,0x00000000,1,-0.48394,-0.48214,-0.00591,-0.79384,-0.72755,8,0x00000000,1,-0.74154,-0.77144,0.00152,3.46393,3.55457,8,0x00000000,1
14.0294,1.01301,-0.37377,-46.18982,1.01301,-0.37377,1.01596,-0.38857,-1.50908,2.33179,-2.52504,2.72036,-2.52504,2.72036,0.00000,0.00000,0,0.00027,-0.74366,-0.75830,0.09485,-0.60465,-0.75431,8,0x00000000,1,-0.78221,-0.78748,-0.00368,2.88389,2.79067,8,0x00000000,1,-0.77241,-0.78357,-0.00420,2.31334,2.29130,8,0x00000000,1,-0.51403,-0.50692,-0.00050,0.85422,0.87110,8,0x00000000,1,-0.48394,-0.48216,-0.01972,-0.84920,-0.81670,8,0x00000000,1,-0.74148,-0.77143,-0.00253,3.42024,3.35230,8,0x00000000,1
14.0362,1.01307,-0.37011,-46.18821,1.01307,-0.37011,1.01571,-0.38700,-1.51060,2.33237,-2.52631,2.71936,-2.52631,2.71936,0.00000,0.00000,0,0.00080,-0.74359,-0.75830,0.09485,-0.60465,-0.75431,8,0x00000000,1,-0.78227,-0.78748,-0.00368,2.88389,2.79067,8,0x00000000,1,-0.77248,-0.78357,-0.00420,2.31334,2.29130,8,0x00000000,1,-0.51405,-0.50692,-0.00050,0.85422,0.87110,8,0x00000000,1,-0.48394,-0.48216,-0.01972,-0.84920,-0.81670,8,0x00000000,1,-0.74141,-0.77143,-0.00253,3.42024,3.35230,8,0x00000000,1
14.0407,1.01307,-0.37011,-46.18821,1.01307,-0.37011,1.01549,-0.38556,-1.51212,2.33295,-2.52761,2.71850,-2.52761,2.71850,0.00000,0.00000,0,0.00026,-0.74353,-0.75698,0.14523,-0.36596,-0.58998,8,0x00000000,1,-0.78233,-0.78751,-0.00459,2.88869,3.05383,8,0x00000000,1,-0.77254,-0.78365,-0.00494,2.28325,2.25730,8,0x00000000,1,-0.51406,-0.50690,0.00678,0.89204,0.95252,8,0x00000000,1,-0.48394,-0.48211,0.00682,-0.79923,-0.77550,8,0x00000000,1,-0.74134,-0.77140,0.00182,3.40432,3.40355,8,0x00000000,1
14.0481,1.01177,-0.36907,-46.18269,1.01177,-0.36907,1.01517,-0.38415,-1.51365,2.33352,-2.52882,2.71767,-2.52882,2.71767,0.00000,0.00000,0,0.00125,-0.74347,-0.75698,0.14523,-0.36596,-0.58998,8,0x00000000,1,-0.78238,-0.78755,-0.00233,2.87952,2.93352,8,0x00000000,1,-0.77260,-0.78365,-0.00494,2.28325,2.25730,8,0x00000000,1,-0.51407,-0.50690,0.00678,0.89204,0.95252,8,0x00000000,1,-0.48394,-0.48211,0.00682,-0.79923,-0.77550,8,0x00000000,1,-0.74128,-0.77140,0.00182,3.40432,3.40355,8,0x00000000,1
14.0527,1.01117,-0.36884,-46.18163,1.01117,-0.36884,1.01483,-0.38284,-1.51517,2.33410,-2.53000,2.71694,-2.53000,2.71694,0.00000,0.00000,0,0.00053,-0.74342,-0.75440,0.29312,0.19687,-0.40236,8,0x00000000,1,-0.78243,-0.78756,-0.00649,2.87952,2.93352,8,0x00000000,1,-0.77265,-0.78376,-0.01032,2.26802,2.40897,8,0x00000000,1,-0.51407,-0.50696,-0.01220,0.85395,0.91036,8,0x00000000,1,-0.48394,-0.48212,0.00436,-0.83641,-0.88137,8,0x00000000,1,-0.74122,-0.77138,0.00543,3.35565,3.39434,8,0x00000000,1
14.0612,1.01117,-0.36884,-46.18163,1.01117,-0.36884,1.01452,-0.38165,-1.51669,2.33467,-2.53121,2.71632,-2.53121,2.71632,0.00000,0.00000,0,0.00378,-0.74336,-0.75090,0.40942,0.81369,0.20646,8,0x00000000,1,-0.78248,-0.78757,-0.00036,2.90224,2.98998,8,0x00000000,1,-0.77271,-0.78379,-0.00807,2.27602,2.47265,8,0x00000000,1,-0.51408,-0.50695,-0.00976,0.86447,0.90540,8,0x00000000,1,-0.48394,-0.48211,0.00973,-0.78961,-0.90604,8,0x00000000,1,-0.74117,-0.77137,0.00558,3.31527,3.33551,8,0x00000000,1
14.0627,1.00981,-0.36688,-46.18031,1.00981,-0.36688,1.01412,-0.38039,-1.51821,2.33524,-2.53233,2.71563,-2.53233,2.71563,0.00000,0.00000,0,0.00027,-0.74331,-0.75090,0.40942,0.81369,0.20646,8,0x00000000,1,-0.78253,-0.78757,-0.00036,2.90224,2.98998,8,0x00000000,1,-0.77276,-0.78379,-0.00807,2.27602,2.47265,8,0x00000000,1,-0.51408,-0.50695,-0.00976,0.86447,0.90540,8,0x00000000,1,-0.48393,-0.48211,0.00973,-0.78961,-0.90604,8,0x00000000,1,-0.74111,-0.77137,0.00558,3.31527,3.33551,8,0x00000000,1
14.0682,1.00953,-0.36629,-46.17928,1.00953,-0.36629,1.01372,-0.37919,-1.51973,2.33581,-2.53346,2.71499,-2.53346,2.71499,0.00000,0.00000,0,0.00032,-0.74326,-0.74653,0.42275,1.12335,0.60209,8,0x00000000,1,-0.78258,-0.78762,-0.00839,2.87846,2.78036,8,0x00000000,1,-0.77282,-0.78383,0.00033,2.27342,2.20109,8,0x00000000,1,-0.51409,-0.50694,-0.00347,0.85997,0.77922,8,0x00000000,1,-0.48393,-0.48214,-0.00666,-0.82690,-0.86026,8,0x00000000,1,-0.74106,-0.77138,0.00222,3.26159,3.46678,8,0x00000000,1
14.0732,1.00722,-0.36135,-46.17163,1.00722,-0.36135,1.01317,-0.37766,-1.52125,2.33637,-2.53442,2.71404,-2.53442,2.71404,0.00000,0.00000,0,0.00026,-0.74320,-0.74653,0.42275,1.12335,0.60209,8,0x00000000,1,-0.78262,-0.78762,-0.00839,2.87846,2.78036,8,0x00000000,1,-0.77287,-0.78383,0.00033,2.27342,2.20109,8,0x00000000,1,-0.51411,-0.50694,-0.00347,0.85997,0.77922,8,0x00000000,1,-0.48394,-0.48214,-0.00666,-0.82690,-0.86026,8,0x00000000,1,-0.74100,-0.77138,0.00222,3.26159,3.46678,8,0x00000000,1
14.0799,1.00695,-0.36080,-46.17014,1.00695,-0.36080,1.01264,-0.37623,-1.52277,2.33694,-2.53541,2.71316,-2.53541,2.71316,0.00000,0.00000,0,0.00131,-0.74315,-0.74325,0.28427,0.91366,0.65768,8,0x00000000,1,-0.78267,-0.78766,-0.00803,2.85072,2.90236,8,0x00000000,1,-0.77291,-0.78387,-0.00459,2.24994,2.31987,8,0x00000000,1,-0.51412,-0.50695,-0.00500,0.85919,0.80627,8,0x00000000,1,-0.48395,-0.48213,-0.00219,-0.77398,-0.79339,8,0x00000000,1,-0.74094,-0.77139,-0.00287,3.23765,3.27993,8,0x00000000,1
14.0840,1.00592,-0.35848,-46.16685,1.00592,-0.35848,1.01207,-0.37471,-1.52429,2.33750,-2.53636,2.71221,-2.53636,2.71221,0.00000,0.00000,0,0.00036,-0.74309,-0.74325,0.28427,0.91366,0.65768,8,0x00000000,1,-0.78271,-0.78767,-0.00337,2.85072,2.90236,8,0x00000000,1,-0.77296,-0.78387,-0.00459,2.24994,2.31987,8,0x00000000,1,-0.51414,-0.50695,-0.00500,0.85919,0.80627,8,0x00000000,1,-0.48396,-0.48213,-0.00219,-0.77398,-0.79339,8,0x00000000,1,-0.74088,-0.77139,-0.00287,3.23765,3.27993,8,0x00000000,1
14.0890,1.00592,-0.35848,-46.16685,1.00592,-0.35848,1.01154,-0.37333,-1.52581,2.33806,-2.53735,2.71139,-2.53735,2.71139,0.00000,0.00000,0,0.00031,-0.74303,-0.74178,0.09797,0.50495,0.60918,8,0x00000000,1,-0.78275,-0.78767,-0.00337,2.86480,3.22952,8,0x00000000,1,-0.77301,-0.78392,-0.00565,2.24800,2.30159,8,0x00000000,1,-0.51416,-0.50694,-0.00650,0.86883,0.90922,8,0x00000000,1,-0.48397,-0.48212,0.00599,-0.77324,-0.68445,8,0x00000000,1,-0.74082,-0.77138,-0.00287,3.15865,3.12779,8,0x00000000,1
14.0942,1.00245,-0.35414,-46.16261,1.00245,-0.35414,1.01077,-0.37169,-1.52732,2.33862,-2.53809,2.71031,-2.53809,2.71031,0.00000,0.00000,0,0.00047,-0.74297,-0.74178,0.09797,0.50495,0.60918,8,0x00000000,1,-0.78278,-0.78767,0.00295,2.87749,2.77888,8,0x00000000,1,-0.77305,-0.78392,-0.00565,2.24800,2.30159,8,0x00000000,1,-0.51419,-0.50694,-0.00650,0.86883,0.90922,8,0x00000000,1,-0.48399,-0.48212,0.00599,-0.77324,-0.68445,8,0x00000000,1,-0.74076,-0.77138,-0.00287,3.15865,3.12779,8,0x00000000,1
14.0990,1.00245,-0.35414,-46.16261,1.00245,-0.35414,1.01006,-0.37019,-1.52884,2.33917,-2.53889,2.70937,-2.53889,2.70937,0.00000,0.00000,0,0.00030,-0.74292,-0.74168,-0.00596,0.15868,0.44438,8,0x00000000,1,-0.78281,-0.78767,0.00295,2.87749,2.77888,8,0x00000000,1,-0.77309,-0.78397,-0.00725,2.23205,2.17765,8,0x00000000,1,-0.51421,-0.50693,-0.00041,0.90022,0.92206,8,0x00000000,1,-0.48400,-0.48211,0.00783,-0.75690,-0.76862,8,0x00000000,1,-0.74071,-0.77134,0.00836,3.14855,3.12292,8,0x00000000,1
14.1052,1.00042,-0.35087,-46.15572,1.00042,-0.35087,1.00923,-0.36854,-1.53035,2.33973,-2.53959,2.70827,-2.53959,2.70827,0.00000,0.00000,0,0.00053,-0.74286,-0.74168,-0.00596,0.15868,0.44438,8,0x00000000,1,-0.78284,-0.78767,0.00295,2.87749,2.77888,8,0x00000000,1,-0.77312,-0.78397,-0.00725,2.23205,2.17765,8,0x00000000,1,-0.51424,-0.50693,-0.00041,0.90022,0.92206,8,0x00000000,1,-0.48403,-0.48211,0.00783,-0.75690,-0.76862,8,0x00000000,1,-0.74065,-0.77134,0.00836,3.14855,3.12292,8,0x00000000,1
14.1100,0.99891,-0.34941,-46.15314,0.99891,-0.34941,1.00835,-0.36691,-1.53186,2.34028,-2.54022,2.70719,-2.54022,2.70719,0.00000,0.00000,0,0.00029,-0.74280,-0.74177,0.00228,0.19615,0.32109,8,0x00000000,1,-0.78287,-0.78769,0.00588,2.90014,2.89594,8,0x00000000,1,-0.77316,-0.78400,-0.00369,2.21371,2.17428,8,0x00000000,1,-0.51427,-0.50695,-0.00607,0.88125,0.87382,8,0x00000000,1,-0.48405,-0.48213,0.00197,-0.75219,-0.72019,8,0x00000000,1,-0.74059,-0.77133,0.00868,3.14929,3.12808,8,0x00000000,1
14.1166,0.99574,-0.34603,-46.15202,0.99574,-0.34603,1.00728,-0.36513,-1.53337,2.34082,-2.54065,2.70595,-2.54065,2.70595,0.00000,0.00000,0,0.00089,-0.74274,-0.74177,0.00228,0.19615,0.32109,8,0x00000000,1,-0.78288,-0.78774,-0.00313,2.87547,2.74299,8,0x00000000,1,-0.77318,-0.78400,-0.00369,2.21371,2.17428,8,0x00000000,1,-0.51431,-0.50695,-0.00607,0.88125,0.87382,8,0x00000000,1,-0.48409,-0.48213,0.00197,-0.75219,-0.72019,8,0x00000000,1,-0.74053,-0.77133,0.00868,3.14929,3.12808,8,0x00000000,1
14.1210,0.99574,-0.34603,-46.15202,0.99574,-0.34603,1.00629,-0.36350,-1.53488,2.34137,-2.54118,2.70487,-2.54118,2.70487,0.00000,0.00000,0,0.00025,-0.74268,-0.74161,0.03208,0.20754,0.16686,8,0x00000000,1,-0.78290,-0.78774,-0.00313,2.87547,2.74299,8,0x00000000,1,-0.77321,-0.78401,0.00359,2.22467,2.22416,8,0x00000000,1,-0.51435,-0.50694,0.00397,0.93512,0.87180,8,0x00000000,1,-0.48412,-0.48212,-0.00072,-0.74912,-0.78555,8,0x00000000,1,-0.74048,-0.77134,-0.00625,3.04950,2.95845,8,0x00000000,1
14.1264,0.99433,-0.34456,-46.14910,0.99433,-0.34456,1.00527,-0.36189,-1.53639,2.34191,-2.54167,2.70380,-2.54167,2.70380,0.00000,0.00000,0,0.00032,-0.74263,-0.74161,0.03208,0.20754,0.16686,8,0x00000000,1,-0.78292,-0.78775,0.00129,2.87457,2.96725,8,0x00000000,1,-0.77324,-0.78405,0.00010,2.22467,2.22416,8,0x00000000,1,-0.51438,-0.50694,0.00397,0.93512,0.87180,8,0x00000000,1,-0.48415,-0.48212,-0.00072,-0.74912,-0.78555,8,0x00000000,1,-0.74042,-0.77134,-0.00625,3.04950,2.95845,8,0x00000000,1
14.1314,0.99184,-0.34379,-46.14437,0.99184,-0.34379,1.00413,-0.36034,-1.53790,2.34245,-2.54203,2.70279,-2.54203,2.70279,0.00000,0.00000,0,0.00027,-0.74258,-0.74143,0.01883,0.25843,0.33058,8,0x00000000,1,-0.78293,-0.78775,0.00129,2.87457,2.96725,8,0x00000000,1,-0.77326,-0.78405,0.00010,2.21147,2.17594,8,0x00000000,1,-0.51441,-0.50694,0.00216,0.95708,0.98120,8,0x00000000,1,-0.48418,-0.48213,0.00284,-0.80539,-0.79195,8,0x00000000,1,-0.74038,-0.77132,0.00213,3.01801,3.13649,8,0x00000000,1
14.1366,0.99184,-0.34379,-46.14437,0.99184,-0.34379,1.00308,-0.35893,-1.53940,2.34299,-2.54248,2.70192,-2.54248,2.70192,0.00000,0.00000,0,0.00038,-0.74253,-0.74128,0.01577,0.21412,0.21851,8,0x00000000,1,-0.78295,-0.78779,0.00201,2.85215,2.89929,8,0x00000000,1,-0.77328,-0.78408,-0.00021,2.18451,2.11267,8,0x00000000,1,-0.51444,-0.50694,0.00216,0.95708,0.98120,8,0x00000000,1,-0.48420,-0.48211,0.01046,-0.75294,-0.82108,8,0x00000000,1,-0.74033,-0.77129,0.00798,3.00040,3.13801,8,0x00000000,1
14.1416,0.98986,-0.33951,-46.14276,0.98986,-0.33951,1.00195,-0.35727,-1.54091,2.34353,-2.54286,2.70080,-2.54286,2.70080,0.00000,0.00000,0,0.00032,-0.74248,-0.74128,0.01577,0.21412,0.21851,8,0x00000000,1,-0.78296,-0.78779,0.00201,2.85215,2.89929,8,0x00000000,1,-0.77330,-0.78408,-0.00021,2.18451,2.11267,8,0x00000000,1,-0.51448,-0.50694,0.00446,0.96760,0.99913,8,0x00000000,1,-0.48423,-0.48211,0.01046,-0.75294,-0.82108,8,0x00000000,1,-0.74028,-0.77129,0.00798,3.00040,3.13801,8,0x00000000,1
14.1471,0.98986,-0.33951,-46.14276,0.98986,-0.33951,1.00092,-0.35576,-1.54241,2.34406,-2.54333,2.69982,-2.54333,2.69982,0.00000,0.00000,0,0.00045,-0.74243,-0.74109,0.02303,0.24229,0.23947,8,0x00000000,1,-0.78298,-0.78780,-0.00237,2.85657,2.78823,8,0x00000000,1,-0.77333,-0.78412,-0.01065,2.17615,2.32082,8,0x00000000,1,-0.51451,-0.50694,0.00587,0.96760,0.99913,8,0x00000000,1,-0.48426,-0.48213,0.00115,-0.75581,-0.85308,8,0x00000000,1,-0.74023,-0.77129,0.00798,3.00040,3.13801,8,0x00000000,1
14.1518,0.98737,-0.33693,-46.13965,0.98737,-0.33693,0.99976,-0.35415,-1.54391,2.34459,-2.54367,2.69874,-2.54367,2.69874,0.00000,0.00000,0,0.00039,-0.74237,-0.74098,0.02206,0.24229,0.23947,8,0x00000000,1,-0.78299,-0.78780,-0.00237,2.85657,2.78823,8,0x00000000,1,-0.77335,-0.78412,-0.01065,2.17615,2.32082,8,0x00000000,1,-0.51455,-0.50694,0.00587,0.99672,0.91204,8,0x00000000,1,-0.48429,-0.48213,0.00115,-0.75581,-0.85308,8,0x00000000,1,-0.74018,-0.77128,0.00184,2.94909,2.87198,8,0x00000000,1
14.1571,0.98737,-0.33693,-46.13965,0.98737,-0.33693,0.99871,-0.35268,-1.54540,2.34512,-2.54411,2.69780,-2.54411,2.69780,0.00000,0.00000,0,0.00047,-0.74233,-0.74090,0.01604,0.26880,0.20967,8,0x00000000,1,-0.78301,-0.78782,-0.00354,2.84597,2.71829,8,0x00000000,1,-0.77337,-0.78412,-0.00587,2.17950,2.11638,8,0x00000000,1,-0.51458,-0.50697,-0.00728,0.99672,0.91204,8,0x00000000,1,-0.48431,-0.48213,-0.00277,-0.75581,-0.85308,8,0x00000000,1,-0.74013,-0.77128,-0.00013,2.94909,2.87198,8,0x00000000,1
14.1629,0.98520,-0.33426,-46.13306,0.98520,-0.33426,0.99755,-0.35111,-1.54690,2.34565,-2.54446,2.69676,-2.54446,2.69676,0.00000,0.00000,0,0.00095,-0.74228,-0.74090,0.01604,0.26880,0.20967,8,0x00000000,1,-0.78302,-0.78782,-0.00354,2.84597,2.71829,8,0x00000000,1,-0.77339,-0.78412,-0.00587,2.17950,2.11638,8,0x00000000,1,-0.51461,-0.50696,0.00205,0.96449,0.85200,8,0x00000000,1,-0.48434,-0.48213,0.00316,-0.78321,-0.70887,8,0x00000000,1,-0.74009,-0.77128,-0.00013,2.85505,2.95086,8,0x00000000,1
14.1672,0.98472,-0.33332,-46.13198,0.98472,-0.33332,0.99646,-0.34959,-1.54840,2.34617,-2.54486,2.69577,-2.54486,2.69577,0.00000,0.00000,0,0.00028,-0.74223,-0.74067,0.00699,0.24363,0.24049,8,0x00000000,1,-0.78303,-0.78782,-0.00152,2.83453,2.87307,8,0x00000000,1,-0.77342,-0.78413,-0.00445,2.13121,2.27000,8,0x00000000,1,-0.51465,-0.50695,0.00298,1.03892,1.01455,8,0x00000000,1,-0.48437,-0.48213,0.00218,-0.73678,-0.89830,8,0x00000000,1,-0.74004,-0.77125,0.00593,2.86124,2.90275,8,0x00000000,1
14.1739,0.98473,-0.33267,-46.13322,0.98473,-0.33267,0.99546,-0.34815,-1.54989,2.34669,-2.54535,2.69484,-2.54535,2.69484,0.00000,0.00000,0,0.00156,-0.74218,-0.74067,0.00699,0.24363,0.24049,8,0x00000000,1,-0.78305,-0.78782,-0.00152,2.83453,2.87307,8,0x00000000,1,-0.77344,-0.78413,-0.00445,2.13121,2.27000,8,0x00000000,1,-0.51467,-0.50695,0.00298,1.03892,1.01455,8,0x00000000,1,-0.48439,-0.48213,0.00218,-0.73678,-0.89830,8,0x00000000,1,-0.73999,-0.77125,0.00593,2.86124,2.90275,8,0x00000000,1
14.1776,0.98432,-0.33103,-46.13303,0.98432,-0.33103,0.99451,-0.34669,-1.55138,2.34721,-2.54589,2.69390,-2.54589,2.69390,0.00000,0.00000,0,0.00028,-0.74213,-0.74050,0.01971,0.25439,0.18664,8,0x00000000,1,-0.78307,-0.78784,-0.00332,2.81195,2.82750,8,0x00000000,1,-0.77347,-0.78417,-0.00363,2.13360,2.10155,8,0x00000000,1,-0.51470,-0.50696,0.00113,1.03642,1.12180,8,0x00000000,1,-0.48442,-0.48215,-0.00932,-0.74499,-0.59794,8,0x00000000,1,-0.73994,-0.77125,0.00184,2.80293,2.97713,8,0x00000000,1
14.1843,0.98329,-0.32978,-46.13077,0.98329,-0.32978,0.99355,-0.34525,-1.55287,2.34773,-2.54642,2.69298,-2.54642,2.69298,0.00000,0.00000,0,0.00123,-0.74208,-0.74050,0.01971,0.25439,0.18664,8,0x00000000,1,-0.78309,-0.78784,-0.00332,2.81195,2.82750,8,0x00000000,1,-0.77350,-0.78417,-0.00363,2.13360,2.10155,8,0x00000000,1,-0.51473,-0.50696,0.00113,1.03642,1.12180,8,0x00000000,1,-0.48444,-0.48215,-0.00932,-0.74499,-0.59794,8,0x00000000,1,-0.73989,-0.77125,0.00184,2.80293,2.97713,8,0x00000000,1
14.1884,0.98196,-0.32900,-46.12721,0.98196,-0.32900,0.99256,-0.34386,-1.55436,2.34825,-2.54692,2.69211,-2.54692,2.69211,0.00000,0.00000,0,0.00029,-0.74203,-0.74041,0.01295,0.25594,0.08424,8,0x00000000,1,-0.78311,-0.78785,-0.00432,2.82934,2.95361,8,0x00000000,1,-0.77352,-0.78418,0.00499,2.14300,2.16564,8,0x00000000,1,-0.51475,-0.50698,0.00108,1.03690,0.90316,8,0x00000000,1,-0.48446,-0.48213,-0.00123,-0.70509,-0.85212,8,0x00000000,1,-0.73985,-0.77125,-0.00481,2.77312,2.71707,8,0x00000000,1
14.1934,0.98196,-0.32900,-46.12721,0.98196,-0.32900,0.99166,-0.34259,-1.55585,2.34876,-2.54751,2.69136,-2.54751,2.69136,0.00000,0.00000,0,0.00029,-0.74199,-0.74041,0.01295,0.25594,0.08424,8,0x00000000,1,-0.78314,-0.78785,-0.00432,2.82934,2.95361,8,0x00000000,1,-0.77355,-0.78418,0.00499,2.14300,2.16564,8,0x00000000,1,-0.51477,-0.50698,0.00108,1.03690,0.90316,8,0x00000000,1,-0.48447,-0.48213,-0.00123,-0.70509,-0.85212,8,0x00000000,1,-0.73980,-0.77125,-0.00481,2.77312,2.71707,8,0x00000000,1
14.1988,0.98211,-0.32746,-46.12689,0.98211,-0.32746,0.99084,-0.34130,-1.55733,2.34927,-2.54818,2.69058,-2.54818,2.69058,0.00000,0.00000,0,0.00041,-0.74194,-0.74039,0.00158,0.18931,0.40393,8,0x00000000,1,-0.78316,-0.78786,-0.00131,2.83440,2.75528,8,0x00000000,1,-0.77359,-0.78418,0.00453,2.13589,2.28912,8,0x00000000,1,-0.51479,-0.50699,-0.00336,1.03375,0.84828,8,0x00000000,1,-0.48449,-0.48215,-0.00505,-0.71937,-0.75677,8,0x00000000,1,-0.73976,-0.77124,-0.00620,2.69244,2.65043,8,0x00000000,1
14.2039,0.98211,-0.32746,-46.12689,0.98211,-0.32746,0.99010,-0.34012,-1.55882,2.34978,-2.54892,2.68990,-2.54892,2.68990,0.00000,0.00000,0,0.00040,-0.74190,-0.74039,0.00158,0.18931,0.40393,8,0x00000000,1,-0.78320,-0.78786,-0.00131,2.83440,2.75528,8,0x00000000,1,-0.77362,-0.78418,0.00453,2.13589,2.28912,8,0x00000000,1,-0.51481,-0.50699,-0.00336,1.03375,0.84828,8,0x00000000,1,-0.48449,-0.48215,-0.00505,-0.71937,-0.75677,8,0x00000000,1,-0.73971,-0.77124,-0.00620,2.69244,2.65043,8,0x00000000,1
14.2097,0.98211,-0.32763,-46.12739,0.98211,-0.32763,0.98942,-0.33905,-1.56030,2.35029,-2.54972,2.68935,-2.54972,2.68935,0.00000,0.00000,0,0.00110,-0.74186,-0.74031,0.01126,0.20254,0.26689,8,0x00000000,1,-0.78323,-0.78787,-0.00532,2.81157,2.72232,8,0x00000000,1,-0.77366,-0.78420,0.00473,2.11011,1.96822,8,0x00000000,1,-0.51481,-0.50699,-0.00024,1.05399,1.03129,8,0x00000000,1,-0.48449,-0.48213,0.00480,-0.73719,-0.73334,8,0x00000000,1,-0.73967,-0.77121,-0.00175,2.65440,2.58204,8,0x00000000,1
14.2139,0.98142,-0.32633,-46.12497,0.98142,-0.32633,0.98874,-0.33797,-1.56179,2.35080,-2.55052,2.68877,-2.55052,2.68877,0.00000,0.00000,0,0.00029,-0.74182,-0.74031,0.01126,0.20254,0.26689,8,0x00000000,1,-0.78327,-0.78786,0.00378,2.81157,2.72232,8,0x00000000,1,-0.77370,-0.78420,0.00473,2.11011,1.96822,8,0x00000000,1,-0.51482,-0.50699,-0.00024,1.05399,1.03129,8,0x00000000,1,-0.48449,-0.48213,0.00480,-0.73719,-0.73334,8,0x00000000,1,-0.73963,-0.77121,-0.00175,2.65440,2.58204,8,0x00000000,1
14.2197,0.97887,-0.32696,-46.12170,0.97887,-0.32696,0.98789,-0.33703,-1.56327,2.35131,-2.55116,2.68834,-2.55116,2.68834,0.00000,0.00000,0,0.00089,-0.74179,-0.74029,0.00520,0.25535,0.24472,8,0x00000000,1,-0.78329,-0.78786,0.00378,2.81107,2.94863,8,0x00000000,1,-0.77373,-0.78421,0.00474,2.10155,2.09306,8,0x00000000,1,-0.51483,-0.50700,-0.00175,1.04991,0.95658,8,0x00000000,1,-0.48449,-0.48213,0.00389,-0.70440,-0.69664,8,0x00000000,1,-0.73960,-0.77119,0.00780,2.65186,2.52181,8,0x00000000,1
14.2243,0.97818,-0.32702,-46.12157,0.97818,-0.32702,0.98706,-0.33618,-1.56475,2.35181,-2.55181,2.68799,-2.55181,2.68799,0.00000,0.00000,0,0.00042,-0.74176,-0.74029,0.00520,0.25535,0.24472,8,0x00000000,1,-0.78332,-0.78786,0.00736,2.85015,2.81565,8,0x00000000,1,-0.77376,-0.78421,0.00474,2.10155,2.09306,8,0x00000000,1,-0.51483,-0.50700,-0.00175,1.04991,0.95658,8,0x00000000,1,-0.48449,-0.48213,0.00389,-0.70440,-0.69664,8,0x00000000,1,-0.73957,-0.77120,-0.00255,2.65186,2.52181,8,0x00000000,1
14.2307,0.97800,-0.32687,-46.12206,0.97800,-0.32687,0.98629,-0.33538,-1.56623,2.35231,-2.55252,2.68769,-2.55252,2.68769,0.00000,0.00000,0,0.00109,-0.74173,-0.74023,0.00094,0.24580,0.30738,8,0x00000000,1,-0.78335,-0.78786,0.00736,2.85015,2.81565,8,0x00000000,1,-0.77380,-0.78423,0.00056,2.09806,2.06110,8,0x00000000,1,-0.51482,-0.50700,0.00077,1.06756,1.03731,8,0x00000000,1,-0.48448,-0.48212,0.01007,-0.67822,-0.77243,8,0x00000000,1,-0.73954,-0.77120,-0.00255,2.60452,2.56601,8,0x00000000,1
14.2350,0.97910,-0.32693,-46.12560,0.97910,-0.32693,0.98568,-0.33466,-1.56771,2.35281,-2.55338,2.68748,-2.55338,2.68748,0.00000,0.00000,0,0.00034,-0.74171,-0.74023,0.00094,0.24580,0.30738,8,0x00000000,1,-0.78339,-0.78789,-0.00299,2.80684,2.81604,8,0x00000000,1,-0.77384,-0.78425,-0.00533,2.06078,2.03443,8,0x00000000,1,-0.51482,-0.50700,0.00077,1.06756,1.03731,8,0x00000000,1,-0.48447,-0.48212,0.01007,-0.67822,-0.77243,8,0x00000000,1,-0.73951,-0.77119,-0.00699,2.55037,2.56645,8,0x00000000,1
14.2400,0.97910,-0.32693,-46.12560,0.97910,-0.32693,0.98512,-0.33400,-1.56918,2.35332,-2.55430,2.68732,-2.55430,2.68732,0.00000,0.00000,0,0.00027,-0.74168,-0.74016,0.01400,0.23076,0.32361,8,0x00000000,1,-0.78344,-0.78789,-0.00299,2.80684,2.81604,8,0x00000000,1,-0.77388,-0.78425,-0.00533,2.06078,2.03443,8,0x00000000,1,-0.51481,-0.50701,-0.00009,1.06882,1.10843,8,0x00000000,1,-0.48445,-0.48213,0.00274,-0.71054,-0.67048,8,0x00000000,1,-0.73948,-0.77119,-0.00699,2.55037,2.56645,8,0x00000000,1
