t_s,roll,pitch,yaw,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,state_0,aerr_0,fmode_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,state_1,aerr_1,fmode_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,state_2,aerr_2,fmode_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,state_3,aerr_3,fmode_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,state_4,aerr_4,fmode_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5,state_5,aerr_5,fmode_5
14.1426,1.24523,-0.98856,-46.31683,1.24523,-0.98856,1.23945,-0.99757,-1.17357,2.46580,-2.16513,3.26386,-2.16513,3.26386,0.00000,0.00000,0,0.00037,-0.77378,-0.79619,0.01331,-1.53127,-1.53655,8,0x00000000,1,-0.76773,-0.75481,-0.00569,3.62995,3.82062,8,0x00000000,1,-0.75389,-0.74544,-0.02430,3.27791,3.22487,8,0x00000000,1,-0.49893,-0.50288,0.00542,-0.46108,-0.37422,8,0x00000000,1,-0.47238,-0.48087,0.01489,-1.49524,-1.41904,8,0x00000000,1,-0.77128,-0.78665,0.00325,5.58757,5.67944,8,0x00000000,1
14.1476,1.24386,-0.98735,-46.31216,1.24386,-0.98735,1.23982,-0.99670,-1.17605,2.46780,-2.16791,3.26515,-2.16791,3.26515,0.00000,0.00000,0,0.00035,-0.77377,-0.79612,0.00505,-1.54015,-1.48050,8,0x00000000,1,-0.76787,-0.75490,-0.00401,3.65949,3.66590,8,0x00000000,1,-0.75401,-0.74563,-0.01887,3.32035,3.21839,8,0x00000000,1,-0.49882,-0.50281,0.01467,-0.43376,-0.42714,8,0x00000000,1,-0.47226,-0.48074,0.02010,-1.48082,-1.38036,8,0x00000000,1,-0.77126,-0.78665,0.00325,5.58757,5.67944,8,0x00000000,1
14.1533,1.24277,-0.98591,-46.30568,1.24277,-0.98591,1.24008,-0.99578,-1.17853,2.46979,-2.17059,3.26641,-2.17059,3.26641,0.00000,0.00000,0,0.00035,-0.77377,-0.79612,0.00505,-1.54015,-1.48050,8,0x00000000,1,-0.76800,-0.75499,-0.00212,3.68423,3.67132,8,0x00000000,1,-0.75412,-0.74584,-0.02458,3.30213,3.27844,8,0x00000000,1,-0.49872,-0.50281,0.01467,-0.43376,-0.42714,8,0x00000000,1,-0.47215,-0.48074,0.02010,-1.48082,-1.38036,8,0x00000000,1,-0.77124,-0.78666,-0.00441,5.57297,5.67853,8,0x00000000,1
14.1583,1.24323,-0.98530,-46.30651,1.24323,-0.98530,1.24034,-0.99488,-1.18101,2.47178,-2.17329,3.26768,-2.17329,3.26768,0.00000,0.00000,0,0.00029,-0.77377,-0.79599,0.00985,-1.57416,-1.49462,8,0x00000000,1,-0.76813,-0.75499,-0.00212,3.68423,3.67132,8,0x00000000,1,-0.75424,-0.74584,-0.02458,3.30213,3.27844,8,0x00000000,1,-0.49862,-0.50276,0.00693,-0.47741,-0.32001,8,0x00000000,1,-0.47203,-0.48068,0.00534,-1.55039,-1.54849,8,0x00000000,1,-0.77121,-0.78666,-0.00441,5.57297,5.67853,8,0x00000000,1
14.1658,1.24559,-0.98477,-46.31301,1.24559,-0.98477,1.24079,-0.99402,-1.18350,2.47376,-2.17613,3.26898,-2.17613,3.26898,0.00000,0.00000,0,0.00181,-0.77377,-0.79599,0.00985,-1.57416,-1.49462,8,0x00000000,1,-0.76827,-0.75510,-0.01576,3.68628,3.68841,8,0x00000000,1,-0.75436,-0.74604,-0.01736,3.34145,3.26549,8,0x00000000,1,-0.49851,-0.50266,0.00337,-0.46433,-0.40342,8,0x00000000,1,-0.47191,-0.48068,0.00534,-1.55039,-1.54849,8,0x00000000,1,-0.77119,-0.78663,0.00476,5.55948,5.50782,8,0x00000000,1
14.1694,1.24772,-0.98285,-46.32002,1.24772,-0.98285,1.24138,-0.99307,-1.18598,2.47575,-2.17908,3.27021,-2.17908,3.27021,0.00000,0.00000,0,0.00028,-0.77376,-0.79590,0.01102,-1.57239,-1.54912,8,0x00000000,1,-0.76842,-0.75510,-0.01576,3.68628,3.68841,8,0x00000000,1,-0.75449,-0.74604,-0.01736,3.34145,3.26549,8,0x00000000,1,-0.49840,-0.50266,0.00337,-0.46433,-0.40342,8,0x00000000,1,-0.47178,-0.48064,-0.00581,-1.60198,-1.65355,8,0x00000000,1,-0.77116,-0.78663,0.00204,5.53080,5.43017,8,0x00000000,1
14.1757,1.24772,-0.98285,-46.32002,1.24772,-0.98285,1.24192,-0.99220,-1.18846,2.47774,-2.18200,3.27149,-2.18200,3.27149,0.00000,0.00000,0,0.00152,-0.77375,-0.79590,0.01102,-1.57239,-1.54912,8,0x00000000,1,-0.76856,-0.75516,-0.00901,3.73131,3.78226,8,0x00000000,1,-0.75462,-0.74628,-0.02448,3.31883,3.40026,8,0x00000000,1,-0.49829,-0.50255,0.00813,-0.48775,-0.55631,8,0x00000000,1,-0.47166,-0.48064,-0.00581,-1.60198,-1.65355,8,0x00000000,1,-0.77113,-0.78663,0.00204,5.53080,5.43017,8,0x00000000,1
14.1798,1.24711,-0.97994,-46.31014,1.24711,-0.97994,1.24237,-0.99115,-1.19095,2.47972,-2.18484,3.27264,-2.18484,3.27264,0.00000,0.00000,0,0.00035,-0.77374,-0.79579,0.01386,-1.62088,-1.50761,8,0x00000000,1,-0.76870,-0.75516,-0.00901,3.73131,3.78226,8,0x00000000,1,-0.75474,-0.74628,-0.02448,3.31883,3.40026,8,0x00000000,1,-0.49819,-0.50255,0.00813,-0.48775,-0.55631,8,0x00000000,1,-0.47154,-0.48056,0.01894,-1.58752,-1.62712,8,0x00000000,1,-0.77111,-0.78665,-0.00230,5.53080,5.43017,8,0x00000000,1
14.1847,1.24711,-0.97994,-46.31014,1.24711,-0.97994,1.24277,-0.99019,-1.19343,2.48170,-2.18765,3.27385,-2.18765,3.27385,0.00000,0.00000,0,0.00027,-0.77374,-0.79579,0.01386,-1.62088,-1.50761,8,0x00000000,1,-0.76884,-0.75524,0.00024,3.78954,3.75689,8,0x00000000,1,-0.75486,-0.74655,-0.02495,3.33044,3.36390,8,0x00000000,1,-0.49808,-0.50244,0.00806,-0.49475,-0.43831,8,0x00000000,1,-0.47142,-0.48056,0.01894,-1.58752,-1.62712,8,0x00000000,1,-0.77108,-0.78665,-0.00230,5.48702,5.49657,8,0x00000000,1
14.1905,1.25071,-0.97744,-46.32125,1.25071,-0.97744,1.24345,-0.98911,-1.19592,2.48368,-2.19068,3.27496,-2.19068,3.27496,0.00000,0.00000,0,0.00043,-0.77372,-0.79569,0.00934,-1.62088,-1.50761,8,0x00000000,1,-0.76898,-0.75524,0.00024,3.78954,3.75689,8,0x00000000,1,-0.75499,-0.74655,-0.02495,3.33044,3.36390,8,0x00000000,1,-0.49798,-0.50244,0.00806,-0.49475,-0.43831,8,0x00000000,1,-0.47130,-0.48049,0.01873,-1.58993,-1.65241,8,0x00000000,1,-0.77104,-0.78665,-0.00230,5.48702,5.49657,8,0x00000000,1
14.1955,1.25071,-0.97744,-46.32125,1.25071,-0.97744,1.24407,-0.98811,-1.19841,2.48565,-2.19366,3.27614,-2.19366,3.27614,0.00000,0.00000,0,0.00033,-0.77371,-0.79569,0.00934,-1.60574,-1.57451,8,0x00000000,1,-0.76913,-0.75538,-0.01644,3.73776,3.75254,8,0x00000000,1,-0.75512,-0.74686,-0.03022,3.27039,3.20764,8,0x00000000,1,-0.49787,-0.50237,0.00756,-0.49034,-0.47550,8,0x00000000,1,-0.47118,-0.48049,0.01873,-1.58993,-1.65241,8,0x00000000,1,-0.77101,-0.78663,0.00250,5.45716,5.51768,8,0x00000000,1
14.2018,1.25139,-0.97390,-46.32460,1.25139,-0.97390,1.24469,-0.98690,-1.20090,2.48763,-2.19665,3.27715,-2.19665,3.27715,0.00000,0.00000,0,0.00033,-0.77369,-0.79558,0.00888,-1.63593,-1.51838,8,0x00000000,1,-0.76927,-0.75538,-0.01644,3.73776,3.75254,8,0x00000000,1,-0.75525,-0.74686,-0.03022,3.27039,3.20764,8,0x00000000,1,-0.49777,-0.50237,0.00756,-0.49034,-0.47550,8,0x00000000,1,-0.47107,-0.48049,-0.00456,-1.67435,-1.52854,8,0x00000000,1,-0.77097,-0.78662,0.00592,5.44462,5.37859,8,0x00000000,1
14.2067,1.25139,-0.97390,-46.32460,1.25139,-0.97390,1.24526,-0.98579,-1.20339,2.48960,-2.19960,3.27823,-2.19960,3.27823,0.00000,0.00000,0,0.00034,-0.77367,-0.79548,0.01020,-1.63593,-1.51838,8,0x00000000,1,-0.76942,-0.75548,-0.01282,3.77831,3.78105,8,0x00000000,1,-0.75538,-0.74719,-0.03713,3.29194,3.34122,8,0x00000000,1,-0.49767,-0.50231,0.00310,-0.53603,-0.53739,8,0x00000000,1,-0.47095,-0.48043,-0.00103,-1.66740,-1.72279,8,0x00000000,1,-0.77094,-0.78662,0.00592,5.44462,5.37859,8,0x00000000,1
14.2123,1.25001,-0.97136,-46.32041,1.25001,-0.97136,1.24567,-0.98456,-1.20588,2.49157,-2.20241,3.27921,-2.20241,3.27921,0.00000,0.00000,0,0.00035,-0.77366,-0.79548,0.01020,-1.66315,-1.73757,8,0x00000000,1,-0.76955,-0.75558,-0.01138,3.77831,3.78105,8,0x00000000,1,-0.75550,-0.74719,-0.03713,3.29194,3.34122,8,0x00000000,1,-0.49758,-0.50231,0.00310,-0.53603,-0.53739,8,0x00000000,1,-0.47084,-0.48043,-0.00103,-1.66740,-1.72279,8,0x00000000,1,-0.77090,-0.78663,0.00166,5.44084,5.44248,8,0x00000000,1
14.2173,1.25121,-0.96960,-46.32592,1.25121,-0.96960,1.24614,-0.98328,-1.20837,2.49353,-2.20528,3.28016,-2.20528,3.28016,0.00000,0.00000,0,0.00030,-0.77364,-0.79539,0.01618,-1.66315,-1.73757,8,0x00000000,1,-0.76969,-0.75558,-0.01138,3.84472,3.68887,8,0x00000000,1,-0.75563,-0.74756,-0.04583,3.28619,3.34413,8,0x00000000,1,-0.49748,-0.50223,0.00964,-0.53209,-0.54024,8,0x00000000,1,-0.47073,-0.48034,0.01443,-1.70489,-1.65299,8,0x00000000,1,-0.77086,-0.78663,0.00166,5.44084,5.44248,8,0x00000000,1
14.2236,1.25546,-0.96595,-46.33801,1.25546,-0.96595,1.24694,-0.98180,-1.21086,2.49550,-2.20841,3.28094,-2.20841,3.28094,0.00000,0.00000,0,0.00036,-0.77361,-0.79539,0.01618,-1.69049,-1.80144,8,0x00000000,1,-0.76984,-0.75569,-0.01199,3.86198,3.92803,8,0x00000000,1,-0.75577,-0.74756,-0.04583,3.28619,3.34413,8,0x00000000,1,-0.49739,-0.50223,0.00964,-0.53209,-0.54024,8,0x00000000,1,-0.47062,-0.48034,0.01443,-1.70489,-1.65299,8,0x00000000,1,-0.77081,-0.78663,0.00604,5.42447,5.48763,8,0x00000000,1
14.2286,1.25546,-0.96595,-46.33801,1.25546,-0.96595,1.24766,-0.98045,-1.21336,2.49746,-2.21149,3.28182,-2.21149,3.28182,0.00000,0.00000,0,0.00026,-0.77358,-0.79525,0.02358,-1.70583,-1.67681,8,0x00000000,1,-0.76999,-0.75575,-0.01088,3.86198,3.92803,8,0x00000000,1,-0.75590,-0.74812,-0.03674,3.31233,3.32415,8,0x00000000,1,-0.49729,-0.50211,0.01175,-0.53285,-0.48312,8,0x00000000,1,-0.47051,-0.48028,-0.00349,-1.73899,-1.83963,8,0x00000000,1,-0.77077,-0.78663,0.00259,5.42447,5.48763,8,0x00000000,1
14.2347,1.25515,-0.96359,-46.33513,1.25515,-0.96359,1.24830,-0.97901,-1.21586,2.49942,-2.21450,3.28263,-2.21450,3.28263,0.00000,0.00000,0,0.00102,-0.77355,-0.79525,0.02358,-1.70583,-1.67681,8,0x00000000,1,-0.77013,-0.75580,-0.00748,3.90457,3.70299,8,0x00000000,1,-0.75604,-0.74836,-0.03911,3.28500,3.27590,8,0x00000000,1,-0.49720,-0.50201,0.01510,-0.53319,-0.43353,8,0x00000000,1,-0.47040,-0.48028,-0.00349,-1.73899,-1.83963,8,0x00000000,1,-0.77072,-0.78664,-0.00398,5.40126,5.34619,8,0x00000000,1
14.2395,1.25418,-0.96106,-46.32866,1.25418,-0.96106,1.24880,-0.97748,-1.21835,2.50137,-2.21740,3.28336,-2.21740,3.28336,0.00000,0.00000,0,0.00052,-0.77353,-0.79517,0.00652,-1.74107,-1.89027,8,0x00000000,1,-0.77027,-0.75580,-0.00748,3.90457,3.70299,8,0x00000000,1,-0.75616,-0.74836,-0.03911,3.28500,3.27590,8,0x00000000,1,-0.49712,-0.50201,0.01510,-0.53319,-0.43353,8,0x00000000,1,-0.47030,-0.48019,0.00744,-1.70860,-1.72564,8,0x00000000,1,-0.77067,-0.78662,0.00010,5.40126,5.34619,8,0x00000000,1
14.2460,1.25425,-0.96028,-46.32905,1.25425,-0.96028,1.24927,-0.97601,-1.22085,2.50332,-2.22027,3.28413,-2.22027,3.28413,0.00000,0.00000,0,0.00191,-0.77350,-0.79517,0.00652,-1.74107,-1.89027,8,0x00000000,1,-0.77041,-0.75590,-0.00750,3.89692,4.12443,8,0x00000000,1,-0.75629,-0.74880,-0.04543,3.27038,3.41470,8,0x00000000,1,-0.49703,-0.50193,0.00357,-0.55559,-0.53588,8,0x00000000,1,-0.47019,-0.48019,0.00744,-1.70860,-1.72564,8,0x00000000,1,-0.77063,-0.78662,0.00010,5.36605,5.51382,8,0x00000000,1
14.2494,1.25830,-0.95555,-46.34068,1.25830,-0.95555,1.25004,-0.97427,-1.22335,2.50527,-2.22338,3.28469,-2.22338,3.28469,0.00000,0.00000,0,0.00026,-0.77346,-0.79503,0.01545,-1.72396,-1.75647,8,0x00000000,1,-0.77056,-0.75590,-0.00750,3.89692,4.12443,8,0x00000000,1,-0.75643,-0.74880,-0.04543,3.27038,3.41470,8,0x00000000,1,-0.49694,-0.50193,0.00357,-0.55559,-0.53588,8,0x00000000,1,-0.47009,-0.48015,-0.00479,-1.79669,-1.68071,8,0x00000000,1,-0.77057,-0.78662,0.00010,5.36605,5.51382,8,0x00000000,1
14.2546,1.25830,-0.95555,-46.34068,1.25830,-0.95555,1.25074,-0.97267,-1.22585,2.50722,-2.22645,3.28535,-2.22645,3.28535,0.00000,0.00000,0,0.00036,-0.77342,-0.79503,0.01545,-1.72396,-1.75647,8,0x00000000,1,-0.77071,-0.75599,-0.00607,3.97139,4.09504,8,0x00000000,1,-0.75656,-0.74921,-0.04344,3.27520,3.12511,8,0x00000000,1,-0.49686,-0.50189,0.00301,-0.60014,-0.43338,8,0x00000000,1,-0.46999,-0.48015,-0.00479,-1.79669,-1.68071,8,0x00000000,1,-0.77052,-0.78660,0.00547,5.33948,5.38154,8,0x00000000,1
14.2596,1.25820,-0.95154,-46.33726,1.25820,-0.95154,1.25138,-0.97087,-1.22836,2.50916,-2.22946,3.28585,-2.22946,3.28585,0.00000,0.00000,0,0.00030,-0.77338,-0.79489,0.01127,-1.75522,-1.76011,8,0x00000000,1,-0.77085,-0.75599,-0.00607,3.97139,4.09504,8,0x00000000,1,-0.75670,-0.74921,-0.04344,3.27520,3.12511,8,0x00000000,1,-0.49678,-0.50189,0.00301,-0.60014,-0.43338,8,0x00000000,1,-0.46989,-0.48010,0.00504,-1.74720,-1.86516,8,0x00000000,1,-0.77046,-0.78662,-0.00097,5.30861,5.31797,8,0x00000000,1
14.2646,1.25820,-0.95154,-46.33726,1.25820,-0.95154,1.25196,-0.96922,-1.23086,2.51110,-2.23243,3.28647,-2.23243,3.28647,0.00000,0.00000,0,0.00027,-0.77335,-0.79489,0.01127,-1.75522,-1.76011,8,0x00000000,1,-0.77099,-0.75608,-0.01231,3.97873,3.85765,8,0x00000000,1,-0.75683,-0.74964,-0.04513,3.24599,3.31480,8,0x00000000,1,-0.49670,-0.50187,-0.00419,-0.61518,-0.51714,8,0x00000000,1,-0.46979,-0.48010,0.00504,-1.74720,-1.86516,8,0x00000000,1,-0.77041,-0.78662,-0.00097,5.30861,5.31797,8,0x00000000,1
14.2698,1.25696,-0.94949,-46.33173,1.25696,-0.94949,1.25239,-0.96754,-1.23337,2.51303,-2.23528,3.28706,-2.23528,3.28706,0.00000,0.00000,0,0.00038,-0.77332,-0.79473,0.01387,-1.77084,-1.68449,8,0x00000000,1,-0.77113,-0.75608,-0.01231,3.97873,3.85765,8,0x00000000,1,-0.75695,-0.74964,-0.04513,3.24599,3.31480,8,0x00000000,1,-0.49662,-0.50187,-0.00419,-0.61518,-0.51714,8,0x00000000,1,-0.46970,-0.48001,0.00279,-1.80894,-1.88864,8,0x00000000,1,-0.77036,-0.78659,0.01035,5.30645,5.24670,8,0x00000000,1
14.2748,1.25724,-0.94682,-46.33469,1.25724,-0.94682,1.25280,-0.96577,-1.23587,2.51496,-2.23811,3.28758,-2.23811,3.28758,0.00000,0.00000,0,0.00029,-0.77328,-0.79473,0.01387,-1.77084,-1.68449,8,0x00000000,1,-0.77127,-0.75618,-0.01573,3.99262,3.92032,8,0x00000000,1,-0.75708,-0.75006,-0.03676,3.25951,3.32801,8,0x00000000,1,-0.49654,-0.50182,0.00486,-0.59507,-0.46063,8,0x00000000,1,-0.46960,-0.48001,0.00279,-1.80894,-1.88864,8,0x00000000,1,-0.77030,-0.78659,0.01035,5.30645,5.24670,8,0x00000000,1
14.2806,1.25895,-0.94655,-46.33817,1.25895,-0.94655,1.25333,-0.96413,-1.23838,2.51689,-2.24104,3.28820,-2.24104,3.28820,0.00000,0.00000,0,0.00069,-0.77325,-0.79450,0.02060,-1.78153,-1.79177,8,0x00000000,1,-0.77141,-0.75618,-0.01573,3.99262,3.92032,8,0x00000000,1,-0.75721,-0.75006,-0.03676,3.25951,3.32801,8,0x00000000,1,-0.49646,-0.50182,0.00486,-0.59507,-0.46063,8,0x00000000,1,-0.46950,-0.47993,0.01687,-1.81842,-1.76730,8,0x00000000,1,-0.77025,-0.78662,-0.00729,5.22792,5.25557,8,0x00000000,1
14.2852,1.26066,-0.94208,-46.34315,1.26066,-0.94208,1.25395,-0.96225,-1.24089,2.51882,-2.24405,3.28862,-2.24405,3.28862,0.00000,0.00000,0,0.00030,-0.77320,-0.79450,0.02060,-1.78153,-1.79177,8,0x00000000,1,-0.77155,-0.75635,-0.01598,4.01771,4.01534,8,0x00000000,1,-0.75734,-0.75046,-0.04852,3.25401,3.21261,8,0x00000000,1,-0.49638,-0.50173,0.01483,-0.60428,-0.51344,8,0x00000000,1,-0.46941,-0.47993,0.01687,-1.81842,-1.76730,8,0x00000000,1,-0.77019,-0.78662,-0.00729,5.22792,5.25557,8,0x00000000,1
14.2933,1.26025,-0.94046,-46.33702,1.26025,-0.94046,1.25449,-0.96039,-1.24339,2.52074,-2.24699,3.28905,-2.24699,3.28905,0.00000,0.00000,0,0.00051,-0.77316,-0.79426,0.03195,-1.76389,-1.68647,8,0x00000000,1,-0.77169,-0.75635,-0.01598,4.01771,4.01534,8,0x00000000,1,-0.75747,-0.75046,-0.04852,3.25401,3.21261,8,0x00000000,1,-0.49631,-0.50173,0.01483,-0.60428,-0.51344,8,0x00000000,1,-0.46932,-0.47984,0.01753,-1.81298,-1.86572,8,0x00000000,1,-0.77013,-0.78662,-0.00740,5.22792,5.25557,8,0x00000000,1
14.2981,1.26091,-0.93820,-46.33285,1.26091,-0.93820,1.25504,-0.95850,-1.24590,2.52265,-2.24993,3.28945,-2.24993,3.28945,0.00000,0.00000,0,0.00028,-0.77312,-0.79411,0.01394,-1.85575,-1.72198,8,0x00000000,1,-0.77183,-0.75649,-0.01725,4.01156,4.09422,8,0x00000000,1,-0.75761,-0.75085,-0.03908,3.25595,3.24399,8,0x00000000,1,-0.49623,-0.50164,0.00327,-0.62301,-0.57925,8,0x00000000,1,-0.46923,-0.47976,0.01094,-1.79788,-1.82067,8,0x00000000,1,-0.77007,-0.78662,-0.00740,5.20862,5.13831,8,0x00000000,1
14.3053,1.26231,-0.93717,-46.33547,1.26231,-0.93717,1.25566,-0.95668,-1.24842,2.52457,-2.25294,3.28991,-2.25294,3.28991,0.00000,0.00000,0,0.00189,-0.77307,-0.79411,0.01394,-1.85575,-1.72198,8,0x00000000,1,-0.77197,-0.75661,-0.00965,4.08009,3.96945,8,0x00000000,1,-0.75774,-0.75122,-0.04130,3.26112,3.40366,8,0x00000000,1,-0.49615,-0.50153,0.00461,-0.64206,-0.59822,8,0x00000000,1,-0.46913,-0.47976,0.01094,-1.79788,-1.82067,8,0x00000000,1,-0.77001,-0.78661,-0.00129,5.19861,5.23737,8,0x00000000,1
14.3088,1.26621,-0.93460,-46.34487,1.26621,-0.93460,1.25656,-0.95479,-1.25093,2.52648,-2.25618,3.29031,-2.25618,3.29031,0.00000,0.00000,0,0.00034,-0.77302,-0.79384,0.02784,-1.83988,-1.82768,8,0x00000000,1,-0.77213,-0.75661,-0.00965,4.08009,3.96945,8,0x00000000,1,-0.75788,-0.75122,-0.04130,3.26112,3.40366,8,0x00000000,1,-0.49607,-0.50153,0.00461,-0.64206,-0.59822,8,0x00000000,1,-0.46904,-0.47970,0.00608,-1.83935,-1.84628,8,0x00000000,1,-0.76994,-0.78661,-0.00129,5.19861,5.23737,8,0x00000000,1
14.3167,1.26595,-0.93006,-46.34158,1.26595,-0.93006,1.25736,-0.95268,-1.25344,2.52838,-2.25933,3.29053,-2.25933,3.29053,0.00000,0.00000,0,0.00087,-0.77297,-0.79384,0.02784,-1.83988,-1.82768,8,0x00000000,1,-0.77228,-0.75674,-0.01542,4.06898,4.18271,8,0x00000000,1,-0.75802,-0.75157,-0.03398,3.27829,3.34318,8,0x00000000,1,-0.49600,-0.50147,0.00610,-0.66117,-0.65707,8,0x00000000,1,-0.46895,-0.47970,0.00608,-1.83935,-1.84628,8,0x00000000,1,-0.76987,-0.78659,0.00344,5.20185,5.10573,8,0x00000000,1
14.3211,1.26595,-0.93006,-46.34158,1.26595,-0.93006,1.25809,-0.95075,-1.25596,2.53028,-2.26243,3.29089,-2.26243,3.29089,0.00000,0.00000,0,0.00031,-0.77292,-0.79351,0.03556,-1.79229,-1.84126,8,0x00000000,1,-0.77242,-0.75688,-0.00018,4.15536,4.14156,8,0x00000000,1,-0.75816,-0.75195,-0.03805,3.27699,3.18558,8,0x00000000,1,-0.49593,-0.50147,0.00610,-0.66117,-0.65707,8,0x00000000,1,-0.46885,-0.47958,0.00950,-1.86052,-1.98628,8,0x00000000,1,-0.76980,-0.78661,-0.00349,5.13262,5.07745,8,0x00000000,1
14.3275,1.26588,-0.92928,-46.33901,1.26588,-0.92928,1.25876,-0.94892,-1.25848,2.53218,-2.26548,3.29132,-2.26548,3.29132,0.00000,0.00000,0,0.00121,-0.77288,-0.79351,0.03556,-1.79229,-1.84126,8,0x00000000,1,-0.77257,-0.75688,-0.00018,4.15536,4.14156,8,0x00000000,1,-0.75830,-0.75195,-0.03805,3.27699,3.18558,8,0x00000000,1,-0.49585,-0.50143,0.00893,-0.66513,-0.53972,8,0x00000000,1,-0.46876,-0.47958,0.00950,-1.86052,-1.98628,8,0x00000000,1,-0.76974,-0.78661,-0.00349,5.13262,5.07745,8,0x00000000,1
14.3317,1.26698,-0.92539,-46.34157,1.26698,-0.92539,1.25946,-0.94692,-1.26100,2.53408,-2.26856,3.29161,-2.26856,3.29161,0.00000,0.00000,0,0.00036,-0.77283,-0.79313,0.04118,-1.76867,-1.84102,8,0x00000000,1,-0.77271,-0.75706,-0.01465,4.11991,4.05091,8,0x00000000,1,-0.75844,-0.75224,-0.02017,3.32886,3.35705,8,0x00000000,1,-0.49578,-0.50142,0.00483,-0.66513,-0.53972,8,0x00000000,1,-0.46867,-0.47953,0.00313,-1.89643,-1.99565,8,0x00000000,1,-0.76967,-0.78660,0.00107,5.10132,5.11671,8,0x00000000,1
14.3370,1.26698,-0.92539,-46.34157,1.26698,-0.92539,1.26010,-0.94508,-1.26352,2.53597,-2.27160,3.29203,-2.27160,3.29203,0.00000,0.00000,0,0.00050,-0.77278,-0.79313,0.04118,-1.76867,-1.84102,8,0x00000000,1,-0.77286,-0.75706,-0.01465,4.11991,4.05091,8,0x00000000,1,-0.75857,-0.75224,-0.02017,3.32886,3.35705,8,0x00000000,1,-0.49570,-0.50140,0.00084,-0.68146,-0.60598,8,0x00000000,1,-0.46857,-0.47953,0.00313,-1.89643,-1.99565,8,0x00000000,1,-0.76961,-0.78660,0.00107,5.10132,5.11671,8,0x00000000,1
14.3435,1.27098,-0.91964,-46.35225,1.27098,-0.91964,1.26103,-0.94291,-1.26604,2.53785,-2.27486,3.29218,-2.27486,3.29218,0.00000,0.00000,0,0.00141,-0.77272,-0.79273,0.05080,-1.75443,-1.99418,8,0x00000000,1,-0.77301,-0.75706,-0.01465,4.11991,4.05091,8,0x00000000,1,-0.75872,-0.75224,-0.02017,3.32886,3.35705,8,0x00000000,1,-0.49563,-0.50140,0.00084,-0.68146,-0.60598,8,0x00000000,1,-0.46848,-0.47945,0.01549,-1.89804,-1.95929,8,0x00000000,1,-0.76953,-0.78660,0.00107,5.10132,5.11671,8,0x00000000,1
14.3476,1.27123,-0.91876,-46.35111,1.27123,-0.91876,1.26190,-0.94085,-1.26856,2.53973,-2.27808,3.29241,-2.27808,3.29241,0.00000,0.00000,0,0.00043,-0.77266,-0.79233,0.04845,-1.77612,-1.64908,8,0x00000000,1,-0.77316,-0.75725,-0.02403,4.14344,4.26582,8,0x00000000,1,-0.75886,-0.75254,-0.03268,3.29539,3.36668,8,0x00000000,1,-0.49556,-0.50131,0.01352,-0.66164,-0.64836,8,0x00000000,1,-0.46839,-0.47947,-0.00933,-1.96774,-2.03386,8,0x00000000,1,-0.76946,-0.78660,0.00353,5.07842,4.99881,8,0x00000000,1
14.3527,1.26842,-0.91479,-46.34030,1.26842,-0.91479,1.26245,-0.93862,-1.27109,2.54161,-2.28105,3.29251,-2.28105,3.29251,0.00000,0.00000,0,0.00039,-0.77261,-0.79233,0.04845,-1.77612,-1.64908,8,0x00000000,1,-0.77330,-0.75741,-0.01872,4.18000,4.09427,8,0x00000000,1,-0.75900,-0.75254,-0.03268,3.29539,3.36668,8,0x00000000,1,-0.49550,-0.50131,0.01352,-0.66164,-0.64836,8,0x00000000,1,-0.46831,-0.47947,-0.00933,-1.96774,-2.03386,8,0x00000000,1,-0.76939,-0.78660,-0.00103,5.04454,4.91483,8,0x00000000,1
14.3576,1.26842,-0.91479,-46.34030,1.26842,-0.91479,1.26296,-0.93659,-1.27361,2.54348,-2.28398,3.29276,-2.28398,3.29276,0.00000,0.00000,0,0.00025,-0.77256,-0.79184,0.06205,-1.77548,-1.86183,8,0x00000000,1,-0.77344,-0.75741,-0.01872,4.18000,4.09427,8,0x00000000,1,-0.75913,-0.75278,-0.02291,3.29174,3.21915,8,0x00000000,1,-0.49543,-0.50124,0.00374,-0.69328,-0.60523,8,0x00000000,1,-0.46823,-0.47939,0.00310,-1.95120,-2.04594,8,0x00000000,1,-0.76932,-0.78660,-0.00103,5.04454,4.91483,8,0x00000000,1
14.3635,1.27130,-0.90859,-46.35112,1.27130,-0.90859,1.26367,-0.93420,-1.27614,2.54535,-2.28708,3.29271,-2.28708,3.29271,0.00000,0.00000,0,0.00042,-0.77249,-0.79184,0.06205,-1.77548,-1.86183,8,0x00000000,1,-0.77359,-0.75760,-0.02388,4.17849,4.15427,8,0x00000000,1,-0.75927,-0.75303,-0.02842,3.33365,3.18644,8,0x00000000,1,-0.49537,-0.50124,0.00374,-0.69328,-0.60523,8,0x00000000,1,-0.46815,-0.47939,0.00310,-1.95120,-2.04594,8,0x00000000,1,-0.76924,-0.78659,0.00096,5.03981,4.89121,8,0x00000000,1
