t_s,roll,pitch,yaw,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,state_0,aerr_0,fmode_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,state_1,aerr_1,fmode_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,state_2,aerr_2,fmode_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,state_3,aerr_3,fmode_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,state_4,aerr_4,fmode_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5,state_5,aerr_5,fmode_5
20.5938,-2.60055,-0.94511,-42.32644,-2.60055,-0.94511,-2.60050,-0.94388,2.39950,4.05612,5.00390,5.00153,5.00000,5.00000,0.00000,0.00000,12,0.00031,-0.85943,-0.59630,0.01213,5.99400,6.03367,8,0x00000000,1,-0.30630,-0.30623,0.00234,-0.32472,-0.27249,8,0x00000000,1,-0.29906,-0.29922,-0.00814,1.92098,1.91487,8,0x00000000,1,-0.43300,-0.43308,-0.00402,1.15909,1.12617,8,0x00000000,1,-0.46255,-0.46940,0.09383,-1.34873,-1.44380,8,0x00000000,1,-0.89176,-0.17956,-0.00336,5.99400,5.89437,8,0x00000000,1
20.5992,-2.59997,-0.94467,-42.32764,-2.59997,-0.94467,-2.60046,-0.94395,2.39954,4.05605,5.00386,5.00148,5.00000,5.00000,0.00000,0.00000,12,0.00056,-0.85943,-0.59630,0.01213,5.99400,6.03367,8,0x00000000,1,-0.30630,-0.30623,0.00234,-0.32472,-0.27249,8,0x00000000,1,-0.29906,-0.29919,0.00621,1.91837,1.85038,8,0x00000000,1,-0.43300,-0.43308,-0.00402,1.15909,1.12617,8,0x00000000,1,-0.46255,-0.46839,0.10941,-1.22437,-1.22692,8,0x00000000,1,-0.89176,-0.17956,0.00257,5.99400,6.17265,8,0x00000000,1
20.6039,-2.59997,-0.94467,-42.32764,-2.59997,-0.94467,-2.60042,-0.94401,2.39958,4.05599,5.00386,5.00148,5.00000,5.00000,0.00000,0.00000,12,0.00030,-0.85943,-0.59631,0.00263,5.99400,5.92496,8,0x00000000,1,-0.30630,-0.30623,0.00386,-0.34729,-0.44335,8,0x00000000,1,-0.29906,-0.29919,0.00621,1.91837,1.85038,8,0x00000000,1,-0.43300,-0.43308,0.00041,1.17432,1.21752,8,0x00000000,1,-0.46255,-0.46839,0.10941,-1.22437,-1.22692,8,0x00000000,1,-0.89176,-0.17956,0.00257,5.99400,6.17265,8,0x00000000,1
20.6116,-2.60222,-0.94395,-42.32276,-2.60222,-0.94395,-2.60057,-0.94401,2.39943,4.05599,5.00406,5.00141,5.00000,5.00000,0.00000,0.00000,12,0.00036,-0.85943,-0.59631,0.00263,5.99400,5.92496,8,0x00000000,1,-0.30630,-0.30623,0.00386,-0.34729,-0.44335,8,0x00000000,1,-0.29906,-0.29920,-0.00030,1.92454,1.98282,8,0x00000000,1,-0.43300,-0.43308,0.00041,1.17432,1.21752,8,0x00000000,1,-0.46255,-0.46707,0.14154,-1.22437,-1.22692,8,0x00000000,1,-0.89176,-0.17956,-0.00193,5.99400,5.88090,8,0x00000000,1
20.6165,-2.60222,-0.94395,-42.32276,-2.60222,-0.94395,-2.60071,-0.94400,2.39929,4.05600,5.00404,5.00141,5.00000,5.00000,0.00000,0.00000,12,0.00028,-0.85943,-0.59633,-0.00536,5.99400,5.99967,8,0x00000000,1,-0.30630,-0.30623,0.00385,-0.35131,-0.40588,8,0x00000000,1,-0.29906,-0.29920,-0.00030,1.92454,1.98282,8,0x00000000,1,-0.43300,-0.43307,0.00262,1.15264,1.13108,8,0x00000000,1,-0.46255,-0.46707,0.14154,-1.05538,-1.21080,8,0x00000000,1,-0.89176,-0.17956,-0.00075,5.99400,6.01574,8,0x00000000,1
20.6223,-2.60112,-0.94473,-42.33171,-2.60112,-0.94473,-2.60075,-0.94406,2.39925,4.05594,5.00394,5.00148,5.00000,5.00000,0.00000,0.00000,12,0.00087,-0.85943,-0.59632,0.00462,5.99400,5.99967,8,0x00000000,1,-0.30630,-0.30623,0.00268,-0.37915,-0.36646,8,0x00000000,1,-0.29906,-0.29919,0.00626,1.94831,2.05225,8,0x00000000,1,-0.43300,-0.43308,0.00043,1.17296,1.30785,8,0x00000000,1,-0.46255,-0.46532,0.19576,-0.75813,-0.98823,8,0x00000000,1,-0.89176,-0.17956,-0.00075,5.99400,6.01574,8,0x00000000,1
20.6291,-2.60112,-0.94473,-42.33171,-2.60112,-0.94473,-2.60078,-0.94412,2.39922,4.05588,5.00393,5.00147,5.00000,5.00000,0.00000,0.00000,12,0.00177,-0.85943,-0.59635,-0.01036,5.99400,6.03796,8,0x00000000,1,-0.30630,-0.30623,0.00268,-0.34291,-0.24382,8,0x00000000,1,-0.29906,-0.29920,0.00011,1.91909,1.95334,8,0x00000000,1,-0.43300,-0.43307,0.00512,1.17629,1.10753,8,0x00000000,1,-0.46255,-0.46414,0.26950,-0.35376,-0.79637,8,0x00000000,1,-0.89176,-0.17954,0.00657,5.99400,5.99894,8,0x00000000,1
20.6337,-2.60124,-0.94454,-42.32950,-2.60124,-0.94454,-2.60082,-0.94416,2.39918,4.05584,5.00394,5.00145,5.00000,5.00000,0.00000,0.00000,12,0.00070,-0.85943,-0.59635,-0.01036,5.99400,6.03796,8,0x00000000,1,-0.30630,-0.30623,0.00268,-0.34291,-0.24382,8,0x00000000,1,-0.29906,-0.29920,0.00011,1.92321,1.79513,8,0x00000000,1,-0.43300,-0.43307,0.00512,1.17629,1.10753,8,0x00000000,1,-0.46255,-0.46414,0.26950,-0.35376,-0.79637,8,0x00000000,1,-0.89176,-0.17954,0.00657,5.99400,5.99894,8,0x00000000,1
20.6385,-2.60286,-0.94440,-42.32175,-2.60286,-0.94440,-2.60099,-0.94418,2.39901,4.05582,5.00408,5.00144,5.00000,5.00000,0.00000,0.00000,12,0.00046,-0.85943,-0.59634,-0.00757,5.99400,6.15421,8,0x00000000,1,-0.30630,-0.30625,-0.01043,-0.37384,-0.35003,8,0x00000000,1,-0.29906,-0.29920,0.00011,1.92321,1.79513,8,0x00000000,1,-0.43300,-0.43307,0.00564,1.16351,1.10313,8,0x00000000,1,-0.46255,-0.46209,0.39427,0.04784,-0.43351,8,0x00000000,1,-0.89176,-0.17954,0.00657,5.99400,5.99894,8,0x00000000,1
20.6437,-2.60212,-0.94373,-42.32257,-2.60212,-0.94373,-2.60109,-0.94414,2.39891,4.05586,5.00400,5.00138,5.00000,5.00000,0.00000,0.00000,12,0.00031,-0.85943,-0.59634,-0.00618,5.99400,6.05831,8,0x00000000,1,-0.30630,-0.30623,0.00134,-0.35837,-0.42903,8,0x00000000,1,-0.29906,-0.29920,0.00004,1.92185,1.86268,8,0x00000000,1,-0.43300,-0.43307,0.00708,1.16619,1.10542,8,0x00000000,1,-0.46255,-0.45746,0.45657,0.54450,-0.06026,8,0x00000000,1,-0.89176,-0.17958,-0.00630,5.99400,6.00736,8,0x00000000,1
20.6488,-2.60048,-0.94346,-42.32796,-2.60048,-0.94346,-2.60104,-0.94408,2.39896,4.05592,5.00385,5.00136,5.00000,5.00000,0.00000,0.00000,12,0.00035,-0.85943,-0.59634,-0.00618,5.99400,6.05831,8,0x00000000,1,-0.30630,-0.30623,0.00581,-0.34435,-0.34643,8,0x00000000,1,-0.29906,-0.29921,-0.00413,1.90340,1.83409,8,0x00000000,1,-0.43300,-0.43307,0.00708,1.16619,1.10542,8,0x00000000,1,-0.46255,-0.45374,0.32573,0.40339,0.14591,8,0x00000000,1,-0.89176,-0.17955,0.00314,5.99400,6.02181,8,0x00000000,1
20.6560,-2.59874,-0.94340,-42.33010,-2.59874,-0.94340,-2.60084,-0.94402,2.39916,4.05598,5.00371,5.00136,5.00000,5.00000,0.00000,0.00000,12,0.00184,-0.85943,-0.59634,-0.00378,5.99400,5.97905,8,0x00000000,1,-0.30630,-0.30623,0.00581,-0.34435,-0.34643,8,0x00000000,1,-0.29906,-0.29921,-0.00413,1.90340,1.83409,8,0x00000000,1,-0.43300,-0.43308,-0.00001,1.17175,1.24170,8,0x00000000,1,-0.46255,-0.45374,0.32573,0.40339,0.14591,8,0x00000000,1,-0.89176,-0.17957,-0.00209,5.99400,6.02181,8,0x00000000,1
20.6595,-2.59983,-0.94328,-42.32786,-2.59983,-0.94328,-2.60075,-0.94396,2.39925,4.05604,5.00381,5.00135,5.00000,5.00000,0.00000,0.00000,12,0.00029,-0.85943,-0.59634,-0.00378,5.99400,5.97905,8,0x00000000,1,-0.30630,-0.30625,-0.00334,-0.38058,-0.27028,8,0x00000000,1,-0.29906,-0.29920,0.00048,1.92285,1.90211,8,0x00000000,1,-0.43300,-0.43308,-0.00001,1.17175,1.24170,8,0x00000000,1,-0.46255,-0.45074,0.29722,0.53400,0.17162,8,0x00000000,1,-0.89176,-0.17957,-0.00209,5.99400,6.02814,8,0x00000000,1
20.6664,-2.60028,-0.94331,-42.32555,-2.60028,-0.94331,-2.60071,-0.94390,2.39929,4.05610,5.00386,5.00136,5.00000,5.00000,0.00000,0.00000,12,0.00189,-0.85943,-0.59631,0.00884,5.99400,6.05871,8,0x00000000,1,-0.30630,-0.30625,-0.00334,-0.38058,-0.27028,8,0x00000000,1,-0.29906,-0.29920,0.00048,1.92285,1.90211,8,0x00000000,1,-0.43300,-0.43310,-0.01060,1.12978,1.22319,8,0x00000000,1,-0.46255,-0.45074,0.29722,0.53400,0.17162,8,0x00000000,1,-0.89176,-0.17957,-0.00635,5.99400,6.03785,8,0x00000000,1
20.6699,-2.60196,-0.94334,-42.32193,-2.60196,-0.94334,-2.60082,-0.94386,2.39918,4.05614,5.00401,5.00137,5.00000,5.00000,0.00000,0.00000,12,0.00029,-0.85943,-0.59631,0.00884,5.99400,6.05871,8,0x00000000,1,-0.30630,-0.30625,-0.00874,-0.36757,-0.26643,8,0x00000000,1,-0.29906,-0.29920,-0.00100,1.91797,1.88621,8,0x00000000,1,-0.43300,-0.43310,-0.01060,1.12978,1.22319,8,0x00000000,1,-0.46255,-0.44811,0.21765,0.48532,0.33391,8,0x00000000,1,-0.89176,-0.17957,-0.00635,5.99400,6.03785,8,0x00000000,1
20.6750,-2.60196,-0.94334,-42.32193,-2.60196,-0.94334,-2.60092,-0.94381,2.39908,4.05619,5.00400,5.00137,5.00000,5.00000,0.00000,0.00000,12,0.00032,-0.85943,-0.59633,-0.00561,5.99400,6.05553,8,0x00000000,1,-0.30630,-0.30625,-0.00874,-0.36757,-0.26643,8,0x00000000,1,-0.29906,-0.29920,-0.00100,1.91797,1.88621,8,0x00000000,1,-0.43300,-0.43308,-0.00080,1.16732,1.08859,8,0x00000000,1,-0.46255,-0.44811,0.21765,0.48532,0.33391,8,0x00000000,1,-0.89176,-0.17957,-0.00341,5.99400,6.03785,8,0x00000000,1
20.6811,-2.59931,-0.94357,-42.32977,-2.59931,-0.94357,-2.60078,-0.94379,2.39922,4.05621,5.00376,5.00139,5.00000,5.00000,0.00000,0.00000,12,0.00037,-0.85943,-0.59633,-0.00561,5.99400,6.05553,8,0x00000000,1,-0.30630,-0.30625,-0.00874,-0.36757,-0.26643,8,0x00000000,1,-0.29906,-0.29920,-0.00019,1.92037,2.02518,8,0x00000000,1,-0.43300,-0.43308,-0.00080,1.16732,1.08859,8,0x00000000,1,-0.46255,-0.44811,0.21765,0.48532,0.33391,8,0x00000000,1,-0.89176,-0.17957,-0.00341,5.99400,5.93626,8,0x00000000,1
20.6860,-2.59931,-0.94357,-42.32977,-2.59931,-0.94357,-2.60065,-0.94377,2.39935,4.05623,5.00378,5.00140,5.00000,5.00000,0.00000,0.00000,12,0.00030,-0.85943,-0.59633,-0.00628,5.99400,6.04698,8,0x00000000,1,-0.30630,-0.30624,-0.00295,-0.34422,-0.44135,8,0x00000000,1,-0.29906,-0.29920,-0.00019,1.92037,2.02518,8,0x00000000,1,-0.43300,-0.43307,0.00224,1.15087,1.11953,8,0x00000000,1,-0.46255,-0.44770,0.00255,-0.12288,0.19184,8,0x00000000,1,-0.89176,-0.17957,-0.00268,5.99400,5.96603,8,0x00000000,1
20.6913,-2.60257,-0.94368,-42.32125,-2.60257,-0.94368,-2.60082,-0.94376,2.39918,4.05623,5.00407,5.00141,5.00000,5.00000,0.00000,0.00000,12,0.00050,-0.85943,-0.59633,-0.00628,5.99400,6.04698,8,0x00000000,1,-0.30630,-0.30622,0.00592,-0.33753,-0.23486,8,0x00000000,1,-0.29906,-0.29920,0.00178,1.92920,1.88802,8,0x00000000,1,-0.43300,-0.43308,-0.00135,1.16828,1.26996,8,0x00000000,1,-0.46255,-0.44770,-0.00566,-0.13297,-0.09794,8,0x00000000,1,-0.89176,-0.17957,-0.00268,5.99400,5.96603,8,0x00000000,1
20.6961,-2.60257,-0.94368,-42.32125,-2.60257,-0.94368,-2.60097,-0.94376,2.39903,4.05624,5.00405,5.00141,5.00000,5.00000,0.00000,0.00000,12,0.00028,-0.85943,-0.59632,0.00340,5.99400,5.94631,8,0x00000000,1,-0.30630,-0.30622,0.00592,-0.33753,-0.23486,8,0x00000000,1,-0.29906,-0.29920,0.00178,1.92920,1.88802,8,0x00000000,1,-0.43300,-0.43308,-0.00135,1.16828,1.26996,8,0x00000000,1,-0.46255,-0.44770,-0.00566,-0.13297,-0.09794,8,0x00000000,1,-0.89176,-0.17957,-0.00461,5.99400,5.84017,8,0x00000000,1
20.7013,-2.60250,-0.94349,-42.32011,-2.60250,-0.94349,-2.60110,-0.94374,2.39890,4.05626,5.00403,5.00139,5.00000,5.00000,0.00000,0.00000,12,0.00037,-0.85943,-0.59632,0.00340,5.99400,5.94631,8,0x00000000,1,-0.30630,-0.30624,-0.00429,-0.37754,-0.44260,8,0x00000000,1,-0.29906,-0.29920,-0.00023,1.91996,1.93532,8,0x00000000,1,-0.43300,-0.43308,-0.00135,1.16828,1.26996,8,0x00000000,1,-0.46255,-0.44770,-0.00246,-0.10450,0.08567,8,0x00000000,1,-0.89176,-0.17957,-0.00461,5.99400,5.84017,8,0x00000000,1
20.7063,-2.60042,-0.94436,-42.32715,-2.60042,-0.94436,-2.60104,-0.94379,2.39896,4.05621,5.00384,5.00147,5.00000,5.00000,0.00000,0.00000,12,0.00033,-0.85943,-0.59632,0.00228,5.99400,5.87303,8,0x00000000,1,-0.30630,-0.30624,-0.00429,-0.37754,-0.44260,8,0x00000000,1,-0.29906,-0.29920,-0.00023,1.91996,1.93532,8,0x00000000,1,-0.43300,-0.43308,-0.00162,1.16583,1.15780,8,0x00000000,1,-0.46255,-0.44770,-0.00246,-0.10450,0.08567,8,0x00000000,1,-0.89176,-0.17955,0.00381,5.99400,6.04146,8,0x00000000,1
20.7118,-2.59917,-0.94442,-42.32905,-2.59917,-0.94442,-2.60088,-0.94384,2.39912,4.05616,5.00374,5.00147,5.00000,5.00000,0.00000,0.00000,12,0.00037,-0.85943,-0.59632,0.00228,5.99400,5.87303,8,0x00000000,1,-0.30630,-0.30623,0.00267,-0.35398,-0.39378,8,0x00000000,1,-0.29906,-0.29920,-0.00045,1.91901,1.90666,8,0x00000000,1,-0.43300,-0.43307,0.00456,1.16131,1.22157,8,0x00000000,1,-0.46255,-0.44769,0.00519,-0.05701,-0.13594,8,0x00000000,1,-0.89176,-0.17955,0.00381,5.99400,6.04146,8,0x00000000,1
20.7169,-2.60052,-0.94425,-42.32533,-2.60052,-0.94425,-2.60085,-0.94388,2.39915,4.05612,5.00387,5.00145,5.00000,5.00000,0.00000,0.00000,12,0.00036,-0.85943,-0.59634,-0.01124,5.99400,5.73441,8,0x00000000,1,-0.30630,-0.30623,0.00267,-0.35398,-0.39378,8,0x00000000,1,-0.29906,-0.29920,-0.00037,1.91901,1.90666,8,0x00000000,1,-0.43300,-0.43307,0.00456,1.16131,1.22157,8,0x00000000,1,-0.46255,-0.44769,0.00519,-0.05701,-0.13594,8,0x00000000,1,-0.89176,-0.17957,-0.00561,5.99400,5.92433,8,0x00000000,1
20.7225,-2.60150,-0.94400,-42.32254,-2.60150,-0.94400,-2.60091,-0.94389,2.39909,4.05611,5.00396,5.00143,5.00000,5.00000,0.00000,0.00000,12,0.00037,-0.85943,-0.59634,-0.01124,5.99400,5.73441,8,0x00000000,1,-0.30630,-0.30622,0.00686,-0.33604,-0.43213,8,0x00000000,1,-0.29906,-0.29920,-0.00037,1.91941,1.90246,8,0x00000000,1,-0.43300,-0.43307,0.00807,1.20230,1.17450,8,0x00000000,1,-0.46255,-0.44770,0.00157,-0.05359,-0.00334,8,0x00000000,1,-0.89176,-0.17957,-0.00561,5.99400,5.92433,8,0x00000000,1
20.7287,-2.60052,-0.94332,-42.32084,-2.60052,-0.94332,-2.60087,-0.94384,2.39913,4.05616,5.00387,5.00137,5.00000,5.00000,0.00000,0.00000,12,0.00049,-0.85943,-0.59631,0.00404,5.99400,5.85896,8,0x00000000,1,-0.30630,-0.30624,-0.00492,-0.33604,-0.43213,8,0x00000000,1,-0.29906,-0.29920,-0.00098,1.91941,1.90246,8,0x00000000,1,-0.43300,-0.43307,0.00271,1.20230,1.17450,8,0x00000000,1,-0.46255,-0.44770,0.00157,-0.05359,-0.00334,8,0x00000000,1,-0.89176,-0.17957,0.00049,5.99400,6.04641,8,0x00000000,1
20.7335,-2.60052,-0.94332,-42.32084,-2.60052,-0.94332,-2.60084,-0.94379,2.39916,4.05621,5.00387,5.00137,5.00000,5.00000,0.00000,0.00000,12,0.00032,-0.85943,-0.59632,0.00523,5.99400,6.03840,8,0x00000000,1,-0.30630,-0.30623,0.00259,-0.35445,-0.33892,8,0x00000000,1,-0.29906,-0.29919,0.00683,1.91755,1.86792,8,0x00000000,1,-0.43300,-0.43309,-0.00389,1.15279,1.12979,8,0x00000000,1,-0.46255,-0.44770,0.00210,-0.03341,-0.13064,8,0x00000000,1,-0.89176,-0.17955,0.00590,5.99400,6.04641,8,0x00000000,1
20.7389,-2.59758,-0.94383,-42.33075,-2.59758,-0.94383,-2.60056,-0.94380,2.39944,4.05620,5.00362,5.00142,5.00000,5.00000,0.00000,0.00000,12,0.00034,-0.85943,-0.59632,0.00523,5.99400,6.03840,8,0x00000000,1,-0.30630,-0.30623,0.00259,-0.35445,-0.33892,8,0x00000000,1,-0.29906,-0.29919,0.00740,1.91920,1.86573,8,0x00000000,1,-0.43300,-0.43309,-0.00389,1.15279,1.12979,8,0x00000000,1,-0.46255,-0.44770,0.00210,-0.03341,-0.13064,8,0x00000000,1,-0.89176,-0.17955,0.00885,5.99400,6.02468,8,0x00000000,1
20.7438,-2.59758,-0.94383,-42.33075,-2.59758,-0.94383,-2.60031,-0.94380,2.39969,4.05620,5.00365,5.00142,5.00000,5.00000,0.00000,0.00000,12,0.00028,-0.85943,-0.59634,-0.00241,5.99400,5.97302,8,0x00000000,1,-0.30630,-0.30624,-0.00385,-0.34901,-0.40628,8,0x00000000,1,-0.29906,-0.29919,0.00740,1.91920,1.86573,8,0x00000000,1,-0.43300,-0.43308,0.00030,1.17358,1.16918,8,0x00000000,1,-0.46255,-0.44770,-0.00231,-0.03037,-0.13200,8,0x00000000,1,-0.89176,-0.17955,0.00885,5.99400,6.02468,8,0x00000000,1
20.7490,-2.60011,-0.94340,-42.32230,-2.60011,-0.94340,-2.60029,-0.94377,2.39971,4.05623,5.00388,5.00138,5.00000,5.00000,0.00000,0.00000,12,0.00031,-0.85943,-0.59634,-0.00241,5.99400,5.97302,8,0x00000000,1,-0.30630,-0.30623,0.00311,-0.34905,-0.30246,8,0x00000000,1,-0.29906,-0.29920,-0.00081,1.91831,1.82762,8,0x00000000,1,-0.43300,-0.43308,0.00030,1.17358,1.16918,8,0x00000000,1,-0.46255,-0.44771,-0.00381,-0.02342,-0.05836,8,0x00000000,1,-0.89176,-0.17958,-0.01000,5.99400,5.91659,8,0x00000000,1
20.7541,-2.60011,-0.94340,-42.32230,-2.60011,-0.94340,-2.60028,-0.94373,2.39972,4.05627,5.00388,5.00138,5.00000,5.00000,0.00000,0.00000,12,0.00044,-0.85943,-0.59633,-0.00171,5.99400,5.92848,8,0x00000000,1,-0.30630,-0.30623,0.00311,-0.34905,-0.30246,8,0x00000000,1,-0.29906,-0.29920,-0.00081,1.91831,1.82762,8,0x00000000,1,-0.43300,-0.43308,0.00207,1.14837,1.22428,8,0x00000000,1,-0.46255,-0.44771,-0.00381,-0.02342,-0.05836,8,0x00000000,1,-0.89176,-0.17958,-0.01000,5.99400,5.91659,8,0x00000000,1
20.7608,-2.59957,-0.94399,-42.32280,-2.59957,-0.94399,-2.60022,-0.94376,2.39978,4.05624,5.00384,5.00144,5.00000,5.00000,0.00000,0.00000,12,0.00166,-0.85943,-0.59633,-0.00171,5.99400,5.92848,8,0x00000000,1,-0.30630,-0.30623,0.00311,-0.34905,-0.30246,8,0x00000000,1,-0.29906,-0.29920,-0.00024,1.91887,1.84119,8,0x00000000,1,-0.43300,-0.43308,0.00207,1.14837,1.22428,8,0x00000000,1,-0.46255,-0.44771,-0.00381,-0.02342,-0.05836,8,0x00000000,1,-0.89176,-0.17955,0.00892,5.99400,6.11762,8,0x00000000,1
20.7645,-2.59695,-0.94404,-42.32770,-2.59695,-0.94404,-2.59994,-0.94378,2.40006,4.05622,5.00362,5.00144,5.00000,5.00000,0.00000,0.00000,12,0.00031,-0.85943,-0.59631,0.00782,5.99400,6.05633,8,0x00000000,1,-0.30630,-0.30624,0.00043,-0.36376,-0.38452,8,0x00000000,1,-0.29906,-0.29920,-0.00024,1.91887,1.84119,8,0x00000000,1,-0.43300,-0.43310,-0.00561,1.14494,1.38726,8,0x00000000,1,-0.46255,-0.44770,0.00122,-0.01887,0.01877,8,0x00000000,1,-0.89176,-0.17955,0.00892,5.99400,6.11762,8,0x00000000,1
20.7724,-2.59614,-0.94414,-42.33017,-2.59614,-0.94414,-2.59961,-0.94381,2.40039,4.05619,5.00358,5.00145,5.00000,5.00000,0.00000,0.00000,12,0.00040,-0.85943,-0.59631,0.00782,5.99400,6.05633,8,0x00000000,1,-0.30630,-0.30624,-0.00084,-0.36752,-0.40527,8,0x00000000,1,-0.29906,-0.29920,0.00044,1.92465,2.00910,8,0x00000000,1,-0.43300,-0.43307,0.00290,1.14494,1.38726,8,0x00000000,1,-0.46255,-0.44771,-0.00526,0.00655,0.02591,8,0x00000000,1,-0.89176,-0.17957,0.00156,5.99400,5.92308,8,0x00000000,1
20.7786,-2.59701,-0.94396,-42.32744,-2.59701,-0.94396,-2.59939,-0.94382,2.40061,4.05618,5.00368,5.00143,5.00000,5.00000,0.00000,0.00000,12,0.00065,-0.85943,-0.59635,-0.00915,5.99400,5.82550,8,0x00000000,1,-0.30630,-0.30624,-0.00084,-0.36752,-0.40527,8,0x00000000,1,-0.29906,-0.29920,0.00074,1.92122,1.78262,8,0x00000000,1,-0.43300,-0.43307,0.00290,1.18580,1.17662,8,0x00000000,1,-0.46255,-0.44771,-0.00526,0.00655,0.02591,8,0x00000000,1,-0.89176,-0.17956,0.00117,5.99400,5.82111,8,0x00000000,1
20.7840,-2.59812,-0.94306,-42.32188,-2.59812,-0.94306,-2.59928,-0.94376,2.40072,4.05624,5.00379,5.00135,5.00000,5.00000,0.00000,0.00000,12,0.00095,-0.85943,-0.59634,-0.00493,5.99400,5.94620,8,0x00000000,1,-0.30630,-0.30625,-0.00645,-0.35834,-0.31590,8,0x00000000,1,-0.29906,-0.29920,0.00074,1.92122,1.78262,8,0x00000000,1,-0.43300,-0.43308,0.00110,1.14441,1.22011,8,0x00000000,1,-0.46255,-0.44769,0.00353,0.06400,-0.03001,8,0x00000000,1,-0.89176,-0.17956,0.00117,5.99400,5.82111,8,0x00000000,1
20.7885,-2.59812,-0.94306,-42.32188,-2.59812,-0.94306,-2.59918,-0.94370,2.40082,4.05630,5.00380,5.00136,5.00000,5.00000,0.00000,0.00000,12,0.00046,-0.85943,-0.59634,-0.00493,5.99400,5.94620,8,0x00000000,1,-0.30630,-0.30623,0.00342,-0.35834,-0.31590,8,0x00000000,1,-0.29906,-0.29919,0.00427,1.93763,2.05139,8,0x00000000,1,-0.43300,-0.43308,0.00110,1.14441,1.22011,8,0x00000000,1,-0.46255,-0.44770,-0.00288,0.05600,-0.01080,8,0x00000000,1,-0.89176,-0.17956,0.00099,5.99400,5.97885,8,0x00000000,1
20.7949,-2.59723,-0.94253,-42.32581,-2.59723,-0.94253,-2.59902,-0.94360,2.40098,4.05640,5.00373,5.00132,5.00000,5.00000,0.00000,0.00000,12,0.00108,-0.85943,-0.59631,0.00494,5.99400,6.05349,8,0x00000000,1,-0.30630,-0.30623,0.00342,-0.35063,-0.37310,8,0x00000000,1,-0.29906,-0.29919,0.00427,1.93763,2.05139,8,0x00000000,1,-0.43300,-0.43307,-0.00040,1.17307,1.08956,8,0x00000000,1,-0.46255,-0.44770,-0.00288,0.05600,-0.01080,8,0x00000000,1,-0.89176,-0.17956,0.00099,5.99400,5.97885,8,0x00000000,1
20.7993,-2.59624,-0.94294,-42.33092,-2.59624,-0.94294,-2.59878,-0.94354,2.40122,4.05646,5.00366,5.00136,5.00000,5.00000,0.00000,0.00000,12,0.00046,-0.85943,-0.59631,0.00494,5.99400,6.05349,8,0x00000000,1,-0.30630,-0.30623,0.00182,-0.35685,-0.30102,8,0x00000000,1,-0.29906,-0.29919,0.00662,1.91555,1.94107,8,0x00000000,1,-0.43300,-0.43307,-0.00040,1.17307,1.08956,8,0x00000000,1,-0.46255,-0.44771,-0.00412,0.06757,-0.03980,8,0x00000000,1,-0.89176,-0.17956,-0.00024,5.99400,5.83201,8,0x00000000,1
20.8059,-2.59624,-0.94351,-42.33006,-2.59624,-0.94351,-2.59856,-0.94354,2.40144,4.05646,5.00368,5.00141,5.00000,5.00000,0.00000,0.00000,12,0.00115,-0.85943,-0.59636,-0.01152,5.99400,6.02473,8,0x00000000,1,-0.30630,-0.30623,0.00182,-0.35685,-0.30102,8,0x00000000,1,-0.29906,-0.29919,0.00662,1.91555,1.94107,8,0x00000000,1,-0.43300,-0.43307,0.00268,1.18474,1.32021,8,0x00000000,1,-0.46255,-0.44771,-0.00412,0.06757,-0.03980,8,0x00000000,1,-0.89176,-0.17956,-0.00024,5.99400,5.83201,8,0x00000000,1
20.8102,-2.60013,-0.94405,-42.32150,-2.60013,-0.94405,-2.59870,-0.94358,2.40130,4.05642,5.00403,5.00146,5.00000,5.00000,0.00000,0.00000,12,0.00041,-0.85943,-0.59636,-0.01152,5.99400,6.02473,8,0x00000000,1,-0.30630,-0.30624,0.00128,-0.36345,-0.26370,8,0x00000000,1,-0.29906,-0.29922,-0.00715,1.92049,1.95347,8,0x00000000,1,-0.43300,-0.43310,-0.01225,1.18474,1.32021,8,0x00000000,1,-0.46255,-0.44770,0.00144,0.10845,0.17595,8,0x00000000,1,-0.89176,-0.17956,0.00001,5.99400,5.98236,8,0x00000000,1
20.8158,-2.60049,-0.94389,-42.32105,-2.60049,-0.94389,-2.59885,-0.94361,2.40115,4.05639,5.00405,5.00144,5.00000,5.00000,0.00000,0.00000,12,0.00038,-0.85943,-0.59634,-0.00309,5.99400,5.95334,8,0x00000000,1,-0.30630,-0.30624,0.00128,-0.36345,-0.26370,8,0x00000000,1,-0.29906,-0.29922,-0.00715,1.92049,1.95347,8,0x00000000,1,-0.43300,-0.43310,-0.01225,1.15396,1.19296,8,0x00000000,1,-0.46255,-0.44770,0.00144,0.10845,0.17595,8,0x00000000,1,-0.89176,-0.17956,0.00001,5.99400,5.98236,8,0x00000000,1
