t_s,roll,pitch,yaw,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,state_0,aerr_0,fmode_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,state_1,aerr_1,fmode_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,state_2,aerr_2,fmode_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,state_3,aerr_3,fmode_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,state_4,aerr_4,fmode_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5,state_5,aerr_5,fmode_5
19.2711,-1.89426,-2.06348,-45.00382,-1.89426,-2.06348,-1.89436,-2.06198,3.10564,2.93802,5.00283,5.00323,5.00000,5.00000,0.00000,0.00000,12,0.00029,-0.99176,-0.99192,-0.00166,0.99678,0.98512,8,0x00000000,1,-0.43804,-0.43800,-0.00086,0.96065,0.91420,8,0x00000000,1,-0.43052,-0.43067,-0.00417,3.33133,3.22908,8,0x00000000,1,-0.56484,-0.56475,-0.00287,-0.22995,-0.25382,8,0x00000000,1,-0.59436,-0.59440,-0.00485,2.04998,2.01906,8,0x00000000,1,-1.02421,-0.18013,-0.00883,5.99400,5.87156,8,0x00000000,1
19.2761,-1.89426,-2.06348,-45.00382,-1.89426,-2.06348,-1.89435,-2.06210,3.10565,2.93790,5.00283,5.00322,5.00000,5.00000,0.00000,0.00000,12,0.00025,-0.99176,-0.99192,-0.00843,0.97326,0.84279,8,0x00000000,1,-0.43804,-0.43800,-0.00086,0.96065,0.91420,8,0x00000000,1,-0.43052,-0.43067,-0.00417,3.33133,3.22908,8,0x00000000,1,-0.56484,-0.56477,-0.01311,-0.24163,-0.29231,8,0x00000000,1,-0.59436,-0.59440,-0.00485,2.04515,2.07304,8,0x00000000,1,-1.02421,-0.18013,-0.00883,5.99400,5.87156,8,0x00000000,1
19.2826,-1.89396,-2.06162,-45.00522,-1.89396,-2.06162,-1.89432,-2.06206,3.10568,2.93794,5.00281,5.00305,5.00000,5.00000,0.00000,0.00000,12,0.00160,-0.99176,-0.99192,-0.00843,0.97326,0.84279,8,0x00000000,1,-0.43804,-0.43800,-0.00086,0.96065,0.91420,8,0x00000000,1,-0.43052,-0.43067,-0.00417,3.33133,3.22908,8,0x00000000,1,-0.56484,-0.56477,-0.01311,-0.24163,-0.29231,8,0x00000000,1,-0.59436,-0.59440,-0.00485,2.04515,2.07304,8,0x00000000,1,-1.02421,-0.18013,-0.00883,5.99400,5.87156,8,0x00000000,1
19.2863,-1.89239,-2.06124,-45.00538,-1.89239,-2.06124,-1.89415,-2.06199,3.10585,2.93801,5.00268,5.00302,5.00000,5.00000,0.00000,0.00000,12,0.00031,-0.99176,-0.99188,0.01100,0.99218,0.96224,8,0x00000000,1,-0.43804,-0.43801,-0.00878,0.93080,0.93656,8,0x00000000,1,-0.43052,-0.43069,-0.01402,3.32494,3.23797,8,0x00000000,1,-0.56484,-0.56477,-0.00301,-0.24080,-0.31824,8,0x00000000,1,-0.59436,-0.59439,0.00176,2.04053,1.98328,8,0x00000000,1,-1.02421,-0.18012,-0.00578,5.99400,5.83343,8,0x00000000,1
19.2925,-1.89255,-2.06113,-45.00245,-1.89255,-2.06113,-1.89402,-2.06192,3.10598,2.93808,5.00270,5.00302,5.00000,5.00000,0.00000,0.00000,12,0.00041,-0.99176,-0.99188,0.01100,0.99218,0.96224,8,0x00000000,1,-0.43804,-0.43801,-0.00878,0.93080,0.93656,8,0x00000000,1,-0.43052,-0.43066,0.00100,3.32494,3.23797,8,0x00000000,1,-0.56484,-0.56477,-0.00301,-0.24080,-0.31824,8,0x00000000,1,-0.59436,-0.59440,-0.00232,2.02024,2.13793,8,0x00000000,1,-1.02421,-0.18010,0.00329,5.99400,6.07074,8,0x00000000,1
19.2974,-1.89348,-2.06089,-45.00061,-1.89348,-2.06089,-1.89397,-2.06183,3.10603,2.93817,5.00280,5.00301,5.00000,5.00000,0.00000,0.00000,12,0.00030,-0.99176,-0.99191,-0.00087,0.97247,1.01723,8,0x00000000,1,-0.43804,-0.43800,-0.00171,0.95898,0.92999,8,0x00000000,1,-0.43052,-0.43066,0.00100,3.35475,3.32758,8,0x00000000,1,-0.56484,-0.56474,0.00631,-0.19374,-0.07600,8,0x00000000,1,-0.59436,-0.59440,-0.00232,2.02024,2.13793,8,0x00000000,1,-1.02421,-0.18013,-0.00969,5.99400,6.15353,8,0x00000000,1
19.3032,-1.89161,-2.06108,-45.00391,-1.89161,-2.06108,-1.89377,-2.06177,3.10623,2.93823,5.00264,5.00303,5.00000,5.00000,0.00000,0.00000,12,0.00034,-0.99176,-0.99191,-0.00087,0.97247,1.01723,8,0x00000000,1,-0.43804,-0.43798,0.00427,0.95324,0.86261,8,0x00000000,1,-0.43052,-0.43067,-0.00336,3.33374,3.33491,8,0x00000000,1,-0.56484,-0.56474,0.00631,-0.19374,-0.07600,8,0x00000000,1,-0.59436,-0.59438,0.00028,2.04174,2.03023,8,0x00000000,1,-1.02421,-0.18013,-0.00969,5.99400,6.15353,8,0x00000000,1
19.3081,-1.89161,-2.06108,-45.00391,-1.89161,-2.06108,-1.89359,-2.06171,3.10641,2.93829,5.00266,5.00303,5.00000,5.00000,0.00000,0.00000,12,0.00029,-0.99176,-0.99191,-0.00334,0.96592,0.96122,8,0x00000000,1,-0.43804,-0.43798,0.00427,0.95324,0.86261,8,0x00000000,1,-0.43052,-0.43067,-0.00336,3.33374,3.33491,8,0x00000000,1,-0.56484,-0.56477,-0.00878,-0.26046,-0.17938,8,0x00000000,1,-0.59436,-0.59438,0.00028,2.04174,2.03023,8,0x00000000,1,-1.02421,-0.18013,-0.00854,5.99400,5.97746,8,0x00000000,1
19.3159,-1.89057,-2.06080,-45.00442,-1.89057,-2.06080,-1.89333,-2.06163,3.10667,2.93837,5.00258,5.00301,5.00000,5.00000,0.00000,0.00000,12,0.00209,-0.99176,-0.99191,-0.00334,0.96592,0.96122,8,0x00000000,1,-0.43804,-0.43798,0.00636,0.96370,0.98535,8,0x00000000,1,-0.43052,-0.43067,-0.00627,3.32560,3.32142,8,0x00000000,1,-0.56484,-0.56474,0.00317,-0.20466,-0.33683,8,0x00000000,1,-0.59436,-0.59440,-0.00220,2.05421,2.04426,8,0x00000000,1,-1.02421,-0.18013,-0.00854,5.99400,5.97746,8,0x00000000,1
19.3191,-1.89106,-2.06099,-45.00275,-1.89106,-2.06099,-1.89314,-2.06158,3.10686,2.93842,5.00265,5.00304,5.00000,5.00000,0.00000,0.00000,12,0.00030,-0.99176,-0.99190,0.00312,0.96029,0.96506,8,0x00000000,1,-0.43804,-0.43798,0.00636,0.96370,0.98535,8,0x00000000,1,-0.43052,-0.43067,-0.00627,3.32560,3.32142,8,0x00000000,1,-0.56484,-0.56474,0.00317,-0.20466,-0.33683,8,0x00000000,1,-0.59436,-0.59440,-0.00220,2.05421,2.04426,8,0x00000000,1,-1.02421,-0.18012,0.00008,5.99400,5.78396,8,0x00000000,1
19.3257,-1.89169,-2.06302,-45.00266,-1.89169,-2.06302,-1.89301,-2.06170,3.10699,2.93830,5.00272,5.00322,5.00000,5.00000,0.00000,0.00000,12,0.00078,-0.99176,-0.99190,0.00312,0.96029,0.96506,8,0x00000000,1,-0.43804,-0.43800,-0.00265,0.95466,0.96718,8,0x00000000,1,-0.43052,-0.43066,0.00184,3.32351,3.36509,8,0x00000000,1,-0.56484,-0.56477,-0.00569,-0.24709,-0.15457,8,0x00000000,1,-0.59436,-0.59440,-0.00292,2.01926,2.19872,8,0x00000000,1,-1.02421,-0.18012,0.00008,5.99400,5.78396,8,0x00000000,1
19.3304,-1.89169,-2.06302,-45.00266,-1.89169,-2.06302,-1.89290,-2.06181,3.10710,2.93819,5.00273,5.00321,5.00000,5.00000,0.00000,0.00000,12,0.00045,-0.99176,-0.99190,0.00274,0.95472,1.00184,8,0x00000000,1,-0.43804,-0.43800,-0.00265,0.95466,0.96718,8,0x00000000,1,-0.43052,-0.43066,-0.00184,3.34429,3.13534,8,0x00000000,1,-0.56484,-0.56477,-0.00569,-0.24709,-0.15457,8,0x00000000,1,-0.59436,-0.59438,0.00386,2.05095,2.03038,8,0x00000000,1,-1.02421,-0.18010,0.00643,5.99400,6.10097,8,0x00000000,1
19.3370,-1.89164,-2.06301,-45.00357,-1.89164,-2.06301,-1.89279,-2.06191,3.10721,2.93809,5.00273,5.00320,5.00000,5.00000,0.00000,0.00000,12,0.00109,-0.99176,-0.99190,-0.00242,1.00260,0.90974,8,0x00000000,1,-0.43804,-0.43798,0.00407,0.98679,0.93384,8,0x00000000,1,-0.43052,-0.43066,-0.00184,3.34429,3.13534,8,0x00000000,1,-0.56484,-0.56475,-0.00175,-0.22697,-0.25395,8,0x00000000,1,-0.59436,-0.59438,0.00386,2.05095,2.03038,8,0x00000000,1,-1.02421,-0.18010,0.00643,5.99400,6.10097,8,0x00000000,1
19.3413,-1.89063,-2.06240,-45.00492,-1.89063,-2.06240,-1.89261,-2.06196,3.10739,2.93804,5.00266,5.00313,5.00000,5.00000,0.00000,0.00000,12,0.00030,-0.99176,-0.99190,-0.00242,1.00260,0.90974,8,0x00000000,1,-0.43804,-0.43797,0.00958,0.97893,0.92483,8,0x00000000,1,-0.43052,-0.43066,0.00194,3.32649,3.14395,8,0x00000000,1,-0.56484,-0.56475,-0.00175,-0.22697,-0.25395,8,0x00000000,1,-0.59436,-0.59440,-0.00357,2.02088,2.07857,8,0x00000000,1,-1.02421,-0.18013,-0.00691,5.99400,5.98548,8,0x00000000,1
19.3463,-1.89063,-2.06240,-45.00492,-1.89063,-2.06240,-1.89244,-2.06199,3.10756,2.93801,5.00267,5.00313,5.00000,5.00000,0.00000,0.00000,12,0.00026,-0.99176,-0.99190,0.00350,0.95944,0.91297,8,0x00000000,1,-0.43804,-0.43797,0.00958,0.97893,0.92483,8,0x00000000,1,-0.43052,-0.43066,0.00194,3.32649,3.14395,8,0x00000000,1,-0.56484,-0.56473,0.01048,-0.20975,-0.26284,8,0x00000000,1,-0.59436,-0.59440,-0.00357,2.02088,2.07857,8,0x00000000,1,-1.02421,-0.18013,-0.00691,5.99400,5.98548,8,0x00000000,1
19.3526,-1.89307,-2.06226,-45.00104,-1.89307,-2.06226,-1.89249,-2.06202,3.10751,2.93798,5.00289,5.00312,5.00000,5.00000,0.00000,0.00000,12,0.00145,-0.99176,-0.99190,0.00350,0.95944,0.91297,8,0x00000000,1,-0.43804,-0.43797,0.00958,0.97893,0.92483,8,0x00000000,1,-0.43052,-0.43064,0.00585,3.34544,3.30533,8,0x00000000,1,-0.56484,-0.56473,0.01048,-0.20975,-0.26284,8,0x00000000,1,-0.59436,-0.59442,-0.00972,2.02334,1.75659,8,0x00000000,1,-1.02421,-0.18010,0.00420,5.99400,6.06195,8,0x00000000,1
19.3565,-1.89307,-2.06226,-45.00104,-1.89307,-2.06226,-1.89254,-2.06204,3.10746,2.93796,5.00289,5.00311,5.00000,5.00000,0.00000,0.00000,12,0.00034,-0.99176,-0.99188,0.01059,0.92612,0.91452,8,0x00000000,1,-0.43804,-0.43799,0.00155,0.96187,1.03562,8,0x00000000,1,-0.43052,-0.43066,0.00147,3.30165,3.30212,8,0x00000000,1,-0.56484,-0.56475,-0.00351,-0.24037,-0.11090,8,0x00000000,1,-0.59436,-0.59442,-0.00972,2.03936,1.81041,8,0x00000000,1,-1.02421,-0.18011,0.00039,5.99400,6.06195,8,0x00000000,1
19.3624,-1.89272,-2.06314,-45.00445,-1.89272,-2.06314,-1.89256,-2.06213,3.10744,2.93787,5.00285,5.00319,5.00000,5.00000,0.00000,0.00000,12,0.00102,-0.99176,-0.99188,0.01059,0.92612,0.91452,8,0x00000000,1,-0.43804,-0.43801,-0.00706,0.96551,0.96152,8,0x00000000,1,-0.43052,-0.43066,0.00043,3.31803,3.37567,8,0x00000000,1,-0.56484,-0.56475,-0.00351,-0.24037,-0.11090,8,0x00000000,1,-0.59436,-0.59440,-0.00702,2.03899,1.84588,8,0x00000000,1,-1.02421,-0.18013,-0.00354,5.99400,5.76744,8,0x00000000,1
19.3666,-1.89272,-2.06314,-45.00445,-1.89272,-2.06314,-1.89257,-2.06222,3.10743,2.93778,5.00285,5.00318,5.00000,5.00000,0.00000,0.00000,12,0.00026,-0.99176,-0.99193,-0.01241,0.95721,0.98889,8,0x00000000,1,-0.43804,-0.43801,-0.00706,0.96551,0.96152,8,0x00000000,1,-0.43052,-0.43066,0.00043,3.31803,3.37567,8,0x00000000,1,-0.56484,-0.56473,0.00767,-0.18693,-0.28960,8,0x00000000,1,-0.59436,-0.59440,-0.00702,2.03899,1.84588,8,0x00000000,1,-1.02421,-0.18013,-0.00354,5.99400,5.76744,8,0x00000000,1
19.3729,-1.89469,-2.06345,-45.00216,-1.89469,-2.06345,-1.89275,-2.06232,3.10725,2.93768,5.00302,5.00320,5.00000,5.00000,0.00000,0.00000,12,0.00034,-0.99176,-0.99193,-0.01241,0.95721,0.98889,8,0x00000000,1,-0.43804,-0.43801,-0.00706,0.96551,0.96152,8,0x00000000,1,-0.43052,-0.43066,0.00211,3.31803,3.37567,8,0x00000000,1,-0.56484,-0.56473,0.00767,-0.18693,-0.28960,8,0x00000000,1,-0.59436,-0.59439,0.00453,2.03899,1.84588,8,0x00000000,1,-1.02421,-0.18009,0.00783,5.99400,5.96151,8,0x00000000,1
19.3778,-1.89469,-2.06345,-45.00216,-1.89469,-2.06345,-1.89292,-2.06242,3.10708,2.93758,5.00300,5.00319,5.00000,5.00000,0.00000,0.00000,12,0.00030,-0.99176,-0.99191,-0.00086,0.93745,0.90205,8,0x00000000,1,-0.43804,-0.43798,0.00475,0.95521,0.96620,8,0x00000000,1,-0.43052,-0.43066,0.00211,3.32379,3.37696,8,0x00000000,1,-0.56484,-0.56476,-0.00639,-0.24803,-0.13108,8,0x00000000,1,-0.59436,-0.59439,0.00453,2.04954,2.00837,8,0x00000000,1,-1.02421,-0.18011,-0.00171,5.99400,6.14046,8,0x00000000,1
19.3857,-1.89530,-2.06348,-45.00153,-1.89530,-2.06348,-1.89312,-2.06251,3.10688,2.93749,5.00304,5.00318,5.00000,5.00000,0.00000,0.00000,12,0.00213,-0.99176,-0.99191,-0.00086,0.93745,0.90205,8,0x00000000,1,-0.43804,-0.43800,-0.00276,0.95692,0.96670,8,0x00000000,1,-0.43052,-0.43067,-0.00369,3.33491,3.35241,8,0x00000000,1,-0.56484,-0.56475,0.00254,-0.24803,-0.13108,8,0x00000000,1,-0.59436,-0.59442,-0.00943,2.02237,1.88485,8,0x00000000,1,-1.02421,-0.18011,-0.00171,5.99400,6.14046,8,0x00000000,1
19.3889,-1.89576,-2.06382,-45.00214,-1.89576,-2.06382,-1.89335,-2.06262,3.10665,2.93738,5.00306,5.00321,5.00000,5.00000,0.00000,0.00000,12,0.00030,-0.99176,-0.99189,0.00679,0.97547,0.89002,8,0x00000000,1,-0.43804,-0.43800,-0.00276,0.95692,0.96670,8,0x00000000,1,-0.43052,-0.43067,-0.00369,3.33491,3.35241,8,0x00000000,1,-0.56484,-0.56475,0.00254,-0.21167,-0.18018,8,0x00000000,1,-0.59436,-0.59442,-0.00943,2.02237,1.88485,8,0x00000000,1,-1.02421,-0.18012,-0.00206,5.99400,6.20036,8,0x00000000,1
19.3946,-1.89518,-2.06346,-45.00324,-1.89518,-2.06346,-1.89350,-2.06269,3.10650,2.93731,5.00300,5.00317,5.00000,5.00000,0.00000,0.00000,12,0.00032,-0.99176,-0.99192,-0.00993,0.97547,0.89002,8,0x00000000,1,-0.43804,-0.43799,0.00103,0.97409,0.87892,8,0x00000000,1,-0.43052,-0.43066,0.00185,3.32321,3.36916,8,0x00000000,1,-0.56484,-0.56475,0.00254,-0.21167,-0.18018,8,0x00000000,1,-0.59436,-0.59441,-0.01128,1.98970,1.87134,8,0x00000000,1,-1.02421,-0.18012,-0.00206,5.99400,6.20036,8,0x00000000,1
19.3997,-1.89453,-2.06357,-45.00415,-1.89453,-2.06357,-1.89359,-2.06277,3.10641,2.93723,5.00293,5.00317,5.00000,5.00000,0.00000,0.00000,12,0.00035,-0.99176,-0.99192,-0.00993,0.96796,1.00952,8,0x00000000,1,-0.43804,-0.43799,0.00103,0.97409,0.87892,8,0x00000000,1,-0.43052,-0.43066,0.00185,3.32321,3.36916,8,0x00000000,1,-0.56484,-0.56475,-0.00103,-0.22477,-0.19392,8,0x00000000,1,-0.59436,-0.59439,0.00109,2.03863,1.93101,8,0x00000000,1,-1.02421,-0.18012,0.00268,5.99400,6.02547,8,0x00000000,1
19.4056,-1.89519,-2.06364,-45.00296,-1.89519,-2.06364,-1.89373,-2.06284,3.10627,2.93716,5.00298,5.00317,5.00000,5.00000,0.00000,0.00000,12,0.00034,-0.99176,-0.99191,-0.00069,0.90797,0.92024,8,0x00000000,1,-0.43804,-0.43799,0.00079,0.97333,0.95344,8,0x00000000,1,-0.43052,-0.43067,-0.00475,3.33043,3.42909,8,0x00000000,1,-0.56484,-0.56475,-0.00083,-0.22140,-0.37514,8,0x00000000,1,-0.59436,-0.59439,0.00109,2.03863,1.93101,8,0x00000000,1,-1.02421,-0.18012,0.00268,5.99400,6.02547,8,0x00000000,1
19.4108,-1.89481,-2.06369,-44.99997,-1.89481,-2.06369,-1.89382,-2.06291,3.10618,2.93709,5.00293,5.00317,5.00000,5.00000,0.00000,0.00000,12,0.00043,-0.99176,-0.99191,-0.00069,0.90797,0.92024,8,0x00000000,1,-0.43804,-0.43799,0.00248,0.97420,0.98412,8,0x00000000,1,-0.43052,-0.43067,-0.00757,3.31830,3.34399,8,0x00000000,1,-0.56484,-0.56475,-0.00083,-0.22140,-0.37514,8,0x00000000,1,-0.59436,-0.59440,-0.00629,2.01023,2.21132,8,0x00000000,1,-1.02421,-0.18011,0.00034,5.99400,5.87578,8,0x00000000,1
19.4156,-1.89481,-2.06369,-44.99997,-1.89481,-2.06369,-1.89390,-2.06298,3.10610,2.93702,5.00293,5.00316,5.00000,5.00000,0.00000,0.00000,12,0.00024,-0.99176,-0.99192,-0.00769,0.94521,0.93121,8,0x00000000,1,-0.43804,-0.43799,0.00248,0.97420,0.98412,8,0x00000000,1,-0.43052,-0.43067,-0.00757,3.31830,3.34399,8,0x00000000,1,-0.56484,-0.56475,0.00235,-0.24517,-0.20905,8,0x00000000,1,-0.59436,-0.59440,-0.00629,2.01023,2.21132,8,0x00000000,1,-1.02421,-0.18011,0.00034,5.99400,5.87578,8,0x00000000,1
19.4218,-1.89417,-2.06320,-45.00278,-1.89417,-2.06320,-1.89393,-2.06300,3.10607,2.93700,5.00286,5.00311,5.00000,5.00000,0.00000,0.00000,12,0.00116,-0.99176,-0.99192,-0.00769,0.94521,0.93121,8,0x00000000,1,-0.43804,-0.43799,0.00248,0.97420,0.98412,8,0x00000000,1,-0.43052,-0.43067,-0.00757,3.31830,3.34399,8,0x00000000,1,-0.56484,-0.56475,0.00235,-0.24517,-0.20905,8,0x00000000,1,-0.59436,-0.59438,0.00344,2.04898,2.03588,8,0x00000000,1,-1.02421,-0.18011,0.00162,5.99400,5.92838,8,0x00000000,1
19.4259,-1.89335,-2.06301,-45.00377,-1.89335,-2.06301,-1.89388,-2.06300,3.10612,2.93700,5.00279,5.00310,5.00000,5.00000,0.00000,0.00000,12,0.00028,-0.99176,-0.99189,0.00898,0.97875,0.99195,8,0x00000000,1,-0.43804,-0.43801,-0.00812,0.96750,0.90570,8,0x00000000,1,-0.43052,-0.43066,0.00087,3.35049,3.23068,8,0x00000000,1,-0.56484,-0.56475,0.00142,-0.21649,-0.24308,8,0x00000000,1,-0.59436,-0.59438,0.00344,2.04898,2.03588,8,0x00000000,1,-1.02421,-0.18011,0.00162,5.99400,5.92838,8,0x00000000,1
19.4339,-1.89308,-2.06204,-45.00270,-1.89308,-2.06204,-1.89381,-2.06292,3.10619,2.93708,5.00277,5.00301,5.00000,5.00000,0.00000,0.00000,12,0.00048,-0.99176,-0.99189,0.00898,0.97875,0.99195,8,0x00000000,1,-0.43804,-0.43801,-0.00812,0.96750,0.90570,8,0x00000000,1,-0.43052,-0.43066,0.00087,3.35049,3.23068,8,0x00000000,1,-0.56484,-0.56475,0.00142,-0.21649,-0.24308,8,0x00000000,1,-0.59436,-0.59439,0.00123,2.04898,2.03588,8,0x00000000,1,-1.02421,-0.18012,-0.00847,5.99400,5.92928,8,0x00000000,1
19.4388,-1.89308,-2.06204,-45.00270,-1.89308,-2.06204,-1.89375,-2.06284,3.10625,2.93716,5.00278,5.00302,5.00000,5.00000,0.00000,0.00000,12,0.00032,-0.99176,-0.99196,-0.02435,0.86924,1.03299,8,0x00000000,1,-0.43804,-0.43799,0.00034,0.96951,0.84282,8,0x00000000,1,-0.43052,-0.43066,-0.00085,3.34383,3.20638,8,0x00000000,1,-0.56484,-0.56478,-0.01369,-0.27909,-0.24873,8,0x00000000,1,-0.59436,-0.59439,0.00123,2.03899,1.96722,8,0x00000000,1,-1.02421,-0.18012,-0.00349,5.99400,6.05610,8,0x00000000,1
19.4441,-1.89314,-2.06193,-45.00339,-1.89314,-2.06193,-1.89370,-2.06276,3.10630,2.93724,5.00279,5.00302,5.00000,5.00000,0.00000,0.00000,12,0.00041,-0.99176,-0.99196,-0.02435,0.86924,1.03299,8,0x00000000,1,-0.43804,-0.43799,0.00130,0.97427,0.89394,8,0x00000000,1,-0.43052,-0.43066,-0.00154,3.34548,3.35988,8,0x00000000,1,-0.56484,-0.56478,-0.01369,-0.27909,-0.24873,8,0x00000000,1,-0.59436,-0.59439,0.00059,2.03908,1.98339,8,0x00000000,1,-1.02421,-0.18012,-0.00349,5.99400,6.05610,8,0x00000000,1
19.4490,-1.89314,-2.06193,-45.00339,-1.89314,-2.06193,-1.89365,-2.06269,3.10635,2.93731,5.00279,5.00302,5.00000,5.00000,0.00000,0.00000,12,0.00031,-0.99176,-0.99190,0.00639,0.96271,1.02357,8,0x00000000,1,-0.43804,-0.43799,0.00130,0.97427,0.89394,8,0x00000000,1,-0.43052,-0.43066,-0.00154,3.34548,3.35988,8,0x00000000,1,-0.56484,-0.56474,0.00379,-0.20031,-0.21497,8,0x00000000,1,-0.59436,-0.59439,0.00059,2.03908,1.98339,8,0x00000000,1,-1.02421,-0.18011,-0.00011,5.99400,6.03571,8,0x00000000,1
19.4569,-1.89256,-2.06157,-45.00507,-1.89256,-2.06157,-1.89355,-2.06260,3.10645,2.93740,5.00275,5.00300,5.00000,5.00000,0.00000,0.00000,12,0.00285,-0.99176,-0.99192,-0.00849,0.94067,1.01805,8,0x00000000,1,-0.43804,-0.43801,-0.00443,0.94654,0.99363,8,0x00000000,1,-0.43052,-0.43067,-0.00787,3.31784,3.34366,8,0x00000000,1,-0.56484,-0.56475,-0.00292,-0.23073,-0.25914,8,0x00000000,1,-0.59436,-0.59438,0.00352,2.01853,1.80585,8,0x00000000,1,-1.02421,-0.18011,-0.00011,5.99400,6.03571,8,0x00000000,1
19.4595,-1.89331,-2.06168,-45.00489,-1.89331,-2.06168,-1.89353,-2.06252,3.10647,2.93748,5.00282,5.00302,5.00000,5.00000,0.00000,0.00000,12,0.00044,-0.99176,-0.99191,0.00008,0.94067,1.01805,8,0x00000000,1,-0.43804,-0.43799,0.00248,0.94654,0.99363,8,0x00000000,1,-0.43052,-0.43067,0.00070,3.31784,3.34366,8,0x00000000,1,-0.56484,-0.56476,-0.00127,-0.23073,-0.25914,8,0x00000000,1,-0.59436,-0.59441,-0.01055,2.01853,1.80585,8,0x00000000,1,-1.02421,-0.18012,-0.00391,5.99400,5.76979,8,0x00000000,1
19.4654,-1.89403,-2.06122,-45.00386,-1.89403,-2.06122,-1.89358,-2.06241,3.10642,2.93759,5.00288,5.00298,5.00000,5.00000,0.00000,0.00000,12,0.00117,-0.99176,-0.99191,0.00008,0.94067,1.01805,8,0x00000000,1,-0.43804,-0.43800,-0.00201,0.95884,0.96345,8,0x00000000,1,-0.43052,-0.43064,0.01011,3.35584,3.37739,8,0x00000000,1,-0.56484,-0.56477,-0.00474,-0.24234,-0.36279,8,0x00000000,1,-0.59436,-0.59441,-0.01055,2.02222,1.98401,8,0x00000000,1,-1.02421,-0.18012,-0.00391,5.99400,5.76979,8,0x00000000,1
19.4696,-1.89468,-2.06123,-45.00203,-1.89468,-2.06123,-1.89367,-2.06231,3.10633,2.93769,5.00293,5.00299,5.00000,5.00000,0.00000,0.00000,12,0.00031,-0.99176,-0.99194,-0.01941,0.89587,0.87730,8,0x00000000,1,-0.43804,-0.43800,-0.00201,0.95884,0.96345,8,0x00000000,1,-0.43052,-0.43064,0.01011,3.35584,3.37739,8,0x00000000,1,-0.56484,-0.56477,-0.00474,-0.24234,-0.36279,8,0x00000000,1,-0.59436,-0.59441,-0.01055,2.02222,1.98401,8,0x00000000,1,-1.02421,-0.18011,0.00521,5.99400,5.85280,8,0x00000000,1
19.4746,-1.89468,-2.06123,-45.00203,-1.89468,-2.06123,-1.89376,-2.06222,3.10624,2.93778,5.00293,5.00300,5.00000,5.00000,0.00000,0.00000,12,0.00026,-0.99176,-0.99190,0.00493,0.92930,0.92552,8,0x00000000,1,-0.43804,-0.43797,0.01042,0.97950,1.04150,8,0x00000000,1,-0.43052,-0.43067,-0.00568,3.32440,3.33698,8,0x00000000,1,-0.56484,-0.56476,-0.00319,-0.23327,-0.11889,8,0x00000000,1,-0.59436,-0.59440,-0.00660,2.04228,1.94991,8,0x00000000,1,-1.02421,-0.18011,0.00521,5.99400,5.85280,8,0x00000000,1
19.4811,-1.89244,-2.06011,-45.00437,-1.89244,-2.06011,-1.89364,-2.06204,3.10636,2.93796,5.00273,5.00291,5.00000,5.00000,0.00000,0.00000,12,0.00040,-0.99176,-0.99190,0.00493,0.92930,0.92552,8,0x00000000,1,-0.43804,-0.43797,0.01042,0.97950,1.04150,8,0x00000000,1,-0.43052,-0.43067,-0.00568,3.32440,3.33698,8,0x00000000,1,-0.56484,-0.56476,-0.00319,-0.23327,-0.11889,8,0x00000000,1,-0.59436,-0.59439,-0.00101,2.04228,1.94991,8,0x00000000,1,-1.02421,-0.18012,-0.00324,5.99400,5.93661,8,0x00000000,1
19.4860,-1.89166,-2.05969,-45.00535,-1.89166,-2.05969,-1.89347,-2.06184,3.10653,2.93816,5.00267,5.00289,5.00000,5.00000,0.00000,0.00000,12,0.00032,-0.99176,-0.99191,-0.00803,0.94674,0.89405,8,0x00000000,1,-0.43804,-0.43798,0.00804,0.96894,0.87006,8,0x00000000,1,-0.43052,-0.43065,0.01047,3.35464,3.35421,8,0x00000000,1,-0.56484,-0.56474,0.00578,-0.19792,-0.27775,8,0x00000000,1,-0.59436,-0.59439,-0.00101,2.06347,2.15851,8,0x00000000,1,-1.02421,-0.18012,-0.00324,5.99400,5.93661,8,0x00000000,1
19.4917,-1.89259,-2.06187,-45.00429,-1.89259,-2.06187,-1.89340,-2.06184,3.10660,2.93816,5.00276,5.00310,5.00000,5.00000,0.00000,0.00000,12,0.00036,-0.99176,-0.99191,-0.00803,0.94674,0.89405,8,0x00000000,1,-0.43804,-0.43798,0.00804,0.96894,0.87006,8,0x00000000,1,-0.43052,-0.43065,0.01047,3.35464,3.35421,8,0x00000000,1,-0.56484,-0.56474,0.00578,-0.19792,-0.27775,8,0x00000000,1,-0.59436,-0.59439,-0.00101,2.06347,2.15851,8,0x00000000,1,-1.02421,-0.18010,0.00497,5.99400,6.00689,8,0x00000000,1
