t_s,roll,pitch,yaw,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,state_0,aerr_0,fmode_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,state_1,aerr_1,fmode_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,state_2,aerr_2,fmode_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,state_3,aerr_3,fmode_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,state_4,aerr_4,fmode_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5,state_5,aerr_5,fmode_5
21.4352,-1.48192,-2.18583,-44.76534,-1.48192,-2.18583,-1.48269,-2.18630,3.51731,2.81370,5.00215,5.00324,5.00000,5.00000,0.00000,0.00000,12,0.00041,-0.92557,-0.92550,-0.00824,0.35032,0.40204,8,0x00000000,1,-0.37214,-0.36622,-0.00653,2.41325,2.58031,8,0x00000000,1,-0.36476,-0.36840,-0.00353,2.03252,1.93090,8,0x00000000,1,-0.49890,-0.49892,0.00365,0.66950,0.68569,8,0x00000000,1,-0.52843,-0.52840,-0.00012,0.41244,0.34084,8,0x00000000,1,-0.95796,-0.17983,0.01103,5.99400,5.98395,8,0x00000000,1
21.4402,-1.48233,-2.18545,-44.76698,-1.48233,-2.18545,-1.48266,-2.18623,3.51734,2.81377,5.00219,5.00321,5.00000,5.00000,0.00000,0.00000,12,0.00030,-0.92557,-0.92546,0.00608,0.38404,0.40790,8,0x00000000,1,-0.37214,-0.36626,-0.00068,2.41444,2.41162,8,0x00000000,1,-0.36476,-0.36840,-0.00353,2.03252,1.93090,8,0x00000000,1,-0.49890,-0.49893,-0.00246,0.67853,0.71611,8,0x00000000,1,-0.52843,-0.52841,-0.00322,0.43093,0.30728,8,0x00000000,1,-0.95796,-0.17983,0.01103,5.99400,5.98395,8,0x00000000,1
21.4463,-1.48233,-2.18545,-44.76698,-1.48233,-2.18545,-1.48263,-2.18617,3.51737,2.81383,5.00220,5.00321,5.00000,5.00000,0.00000,0.00000,12,0.00043,-0.92557,-0.92546,0.00608,0.38404,0.40790,8,0x00000000,1,-0.37214,-0.36626,-0.00068,2.41444,2.41162,8,0x00000000,1,-0.36476,-0.36840,-0.00353,2.03252,1.93090,8,0x00000000,1,-0.49890,-0.49893,-0.00246,0.67853,0.71611,8,0x00000000,1,-0.52843,-0.52841,-0.00322,0.43093,0.30728,8,0x00000000,1,-0.95796,-0.17983,0.00553,5.99400,6.00979,8,0x00000000,1
21.4524,-1.48278,-2.18470,-44.76500,-1.48278,-2.18470,-1.48264,-2.18604,3.51736,2.81396,5.00224,5.00315,5.00000,5.00000,0.00000,0.00000,12,0.00102,-0.92557,-0.92548,-0.00365,0.37279,0.46502,8,0x00000000,1,-0.37214,-0.36631,-0.00184,2.41599,2.50867,8,0x00000000,1,-0.36476,-0.36840,0.00116,2.01316,2.09788,8,0x00000000,1,-0.49890,-0.49891,0.01129,0.70210,0.64086,8,0x00000000,1,-0.52843,-0.52840,-0.00270,0.43538,0.40485,8,0x00000000,1,-0.95796,-0.17983,0.00553,5.99400,6.00979,8,0x00000000,1
21.4567,-1.48210,-2.18425,-44.76476,-1.48210,-2.18425,-1.48260,-2.18589,3.51740,2.81411,5.00218,5.00313,5.00000,5.00000,0.00000,0.00000,12,0.00030,-0.92557,-0.92548,-0.00365,0.37279,0.46502,8,0x00000000,1,-0.37214,-0.36634,0.00662,2.46535,2.50113,8,0x00000000,1,-0.36476,-0.36838,0.00825,2.04229,2.08517,8,0x00000000,1,-0.49890,-0.49891,0.01129,0.70210,0.64086,8,0x00000000,1,-0.52843,-0.52839,0.00375,0.42899,0.53257,8,0x00000000,1,-0.95796,-0.17984,0.00283,5.99400,5.88025,8,0x00000000,1
21.4627,-1.48294,-2.18465,-44.76584,-1.48294,-2.18465,-1.48263,-2.18578,3.51737,2.81422,5.00225,5.00317,5.00000,5.00000,0.00000,0.00000,12,0.00112,-0.92557,-0.92549,-0.01141,0.34444,0.27412,8,0x00000000,1,-0.37214,-0.36634,0.00662,2.46535,2.50113,8,0x00000000,1,-0.36476,-0.36838,0.00825,2.04229,2.08517,8,0x00000000,1,-0.49890,-0.49894,-0.00864,0.65222,0.60470,8,0x00000000,1,-0.52843,-0.52839,0.00375,0.42899,0.53257,8,0x00000000,1,-0.95796,-0.17984,0.00283,5.99400,5.88025,8,0x00000000,1
21.4669,-1.48256,-2.18490,-44.76735,-1.48256,-2.18490,-1.48262,-2.18571,3.51738,2.81429,5.00222,5.00320,5.00000,5.00000,0.00000,0.00000,12,0.00036,-0.92557,-0.92549,-0.01141,0.34444,0.27412,8,0x00000000,1,-0.37214,-0.36637,0.00369,2.44619,2.51039,8,0x00000000,1,-0.36476,-0.36840,-0.00247,2.02353,1.83301,8,0x00000000,1,-0.49890,-0.49894,-0.00864,0.65222,0.60470,8,0x00000000,1,-0.52843,-0.52840,0.00036,0.42899,0.53257,8,0x00000000,1,-0.95796,-0.17984,-0.00132,5.99400,6.21266,8,0x00000000,1
21.4733,-1.48263,-2.18532,-44.76712,-1.48263,-2.18532,-1.48262,-2.18567,3.51738,2.81433,5.00222,5.00324,5.00000,5.00000,0.00000,0.00000,12,0.00128,-0.92557,-0.92548,-0.00176,0.34941,0.38652,8,0x00000000,1,-0.37214,-0.36637,0.00369,2.44619,2.51039,8,0x00000000,1,-0.36476,-0.36840,-0.00247,2.02353,1.83301,8,0x00000000,1,-0.49890,-0.49892,0.00242,0.69763,0.68939,8,0x00000000,1,-0.52843,-0.52840,0.00036,0.41369,0.35136,8,0x00000000,1,-0.95796,-0.17984,-0.00132,5.99400,6.21266,8,0x00000000,1
21.4777,-1.48214,-2.18466,-44.76684,-1.48214,-2.18466,-1.48258,-2.18559,3.51742,2.81441,5.00218,5.00319,5.00000,5.00000,0.00000,0.00000,12,0.00053,-0.92557,-0.92550,-0.01443,0.34085,0.48079,8,0x00000000,1,-0.37214,-0.36642,-0.01088,2.42732,2.39784,8,0x00000000,1,-0.36476,-0.36838,0.00563,2.02952,1.97474,8,0x00000000,1,-0.49890,-0.49894,-0.00552,0.69763,0.68939,8,0x00000000,1,-0.52843,-0.52839,0.00381,0.40283,0.48845,8,0x00000000,1,-0.95796,-0.17986,-0.00411,5.99400,5.94856,8,0x00000000,1
21.4826,-1.48214,-2.18466,-44.76684,-1.48214,-2.18466,-1.48254,-2.18551,3.51746,2.81449,5.00219,5.00320,5.00000,5.00000,0.00000,0.00000,12,0.00039,-0.92557,-0.92545,0.00834,0.39693,0.45252,8,0x00000000,1,-0.37214,-0.36642,-0.01088,2.42732,2.39784,8,0x00000000,1,-0.36476,-0.36838,0.00563,2.02952,1.97474,8,0x00000000,1,-0.49890,-0.49893,0.00071,0.65627,0.59436,8,0x00000000,1,-0.52843,-0.52839,0.00381,0.41713,0.38536,8,0x00000000,1,-0.95796,-0.17986,-0.00411,5.99400,5.95900,8,0x00000000,1
21.4879,-1.48067,-2.18511,-44.76619,-1.48067,-2.18511,-1.48238,-2.18547,3.51762,2.81453,5.00206,5.00324,5.00000,5.00000,0.00000,0.00000,12,0.00044,-0.92557,-0.92545,0.00834,0.39693,0.45252,8,0x00000000,1,-0.37214,-0.36642,-0.01088,2.42732,2.39784,8,0x00000000,1,-0.36476,-0.36839,0.00222,2.00633,1.91445,8,0x00000000,1,-0.49890,-0.49893,0.00071,0.65627,0.59436,8,0x00000000,1,-0.52843,-0.52840,0.00052,0.41582,0.41628,8,0x00000000,1,-0.95796,-0.17985,-0.00212,5.99400,5.93411,8,0x00000000,1
21.4929,-1.48067,-2.18511,-44.76619,-1.48067,-2.18511,-1.48224,-2.18544,3.51776,2.81456,5.00208,5.00325,5.00000,5.00000,0.00000,0.00000,12,0.00039,-0.92557,-0.92546,0.00141,0.40186,0.29503,8,0x00000000,1,-0.37214,-0.36644,-0.00362,2.45665,2.30304,8,0x00000000,1,-0.36476,-0.36839,0.00222,2.00633,1.91445,8,0x00000000,1,-0.49890,-0.49892,0.00133,0.69419,0.64113,8,0x00000000,1,-0.52843,-0.52840,0.00052,0.41582,0.41628,8,0x00000000,1,-0.95796,-0.17985,-0.00107,5.99400,5.93411,8,0x00000000,1
21.5002,-1.47954,-2.18542,-44.76757,-1.47954,-2.18542,-1.48201,-2.18544,3.51799,2.81456,5.00199,5.00328,5.00000,5.00000,0.00000,0.00000,12,0.00176,-0.92557,-0.92546,0.00141,0.40186,0.29503,8,0x00000000,1,-0.37214,-0.36644,-0.00362,2.45665,2.30304,8,0x00000000,1,-0.36476,-0.36840,-0.00474,2.00805,1.96691,8,0x00000000,1,-0.49890,-0.49892,0.00133,0.69419,0.64113,8,0x00000000,1,-0.52843,-0.52840,0.00052,0.41582,0.41628,8,0x00000000,1,-0.95796,-0.17985,-0.00107,5.99400,5.91447,8,0x00000000,1
21.5038,-1.48037,-2.18577,-44.76781,-1.48037,-2.18577,-1.48187,-2.18547,3.51813,2.81453,5.00208,5.00331,5.00000,5.00000,0.00000,0.00000,12,0.00028,-0.92557,-0.92546,0.00600,0.35498,0.38708,8,0x00000000,1,-0.37214,-0.36648,-0.00243,2.44744,2.45859,8,0x00000000,1,-0.36476,-0.36840,-0.00474,2.00805,1.96691,8,0x00000000,1,-0.49890,-0.49892,0.00435,0.67112,0.67312,8,0x00000000,1,-0.52843,-0.52840,-0.00183,0.43975,0.33665,8,0x00000000,1,-0.95796,-0.17986,-0.00994,5.99400,6.23760,8,0x00000000,1
21.5093,-1.48081,-2.18599,-44.76604,-1.48081,-2.18599,-1.48178,-2.18551,3.51822,2.81449,5.00213,5.00332,5.00000,5.00000,0.00000,0.00000,12,0.00034,-0.92557,-0.92546,0.00600,0.35498,0.38708,8,0x00000000,1,-0.37214,-0.36652,-0.00488,2.45477,2.37984,8,0x00000000,1,-0.36476,-0.36839,0.00048,2.02123,2.03428,8,0x00000000,1,-0.49890,-0.49894,-0.00586,0.66343,0.70563,8,0x00000000,1,-0.52843,-0.52839,0.00463,0.43098,0.42838,8,0x00000000,1,-0.95796,-0.17986,-0.00994,5.99400,6.23760,8,0x00000000,1
21.5143,-1.48122,-2.18606,-44.76630,-1.48122,-2.18606,-1.48173,-2.18556,3.51827,2.81444,5.00218,5.00332,5.00000,5.00000,0.00000,0.00000,12,0.00031,-0.92557,-0.92546,0.00406,0.37826,0.37102,8,0x00000000,1,-0.37214,-0.36652,-0.00488,2.45477,2.37984,8,0x00000000,1,-0.36476,-0.36839,0.00048,2.02123,2.03428,8,0x00000000,1,-0.49890,-0.49894,-0.00586,0.66343,0.70563,8,0x00000000,1,-0.52843,-0.52839,0.00463,0.43098,0.42838,8,0x00000000,1,-0.95796,-0.17987,-0.00697,5.99400,5.93896,8,0x00000000,1
21.5230,-1.48213,-2.18715,-44.76749,-1.48213,-2.18715,-1.48176,-2.18570,3.51824,2.81430,5.00226,5.00341,5.00000,5.00000,0.00000,0.00000,12,0.00197,-0.92557,-0.92549,-0.00764,0.38814,0.34879,8,0x00000000,1,-0.37214,-0.36657,-0.00768,2.45372,2.43177,8,0x00000000,1,-0.36476,-0.36838,0.00083,1.99283,2.07704,8,0x00000000,1,-0.49890,-0.49892,0.00776,0.68470,0.65642,8,0x00000000,1,-0.52843,-0.52842,-0.00707,0.41313,0.44383,8,0x00000000,1,-0.95796,-0.17987,-0.00697,5.99400,5.93896,8,0x00000000,1
21.5263,-1.48129,-2.18710,-44.76892,-1.48129,-2.18710,-1.48172,-2.18582,3.51828,2.81418,5.00218,5.00340,5.00000,5.00000,0.00000,0.00000,12,0.00031,-0.92557,-0.92549,-0.00764,0.38814,0.34879,8,0x00000000,1,-0.37214,-0.36661,-0.00081,2.45869,2.46982,8,0x00000000,1,-0.36476,-0.36837,0.00261,2.03117,1.99820,8,0x00000000,1,-0.49890,-0.49892,0.00776,0.68470,0.65642,8,0x00000000,1,-0.52843,-0.52840,0.00134,0.41720,0.43575,8,0x00000000,1,-0.95796,-0.17985,-0.00037,5.99400,5.83371,8,0x00000000,1
21.5319,-1.48272,-2.18688,-44.76915,-1.48272,-2.18688,-1.48181,-2.18591,3.51819,2.81409,5.00231,5.00337,5.00000,5.00000,0.00000,0.00000,12,0.00034,-0.92557,-0.92547,-0.00032,0.32805,0.38530,8,0x00000000,1,-0.37214,-0.36661,-0.00081,2.45869,2.46982,8,0x00000000,1,-0.36476,-0.36837,0.00261,2.03117,1.99820,8,0x00000000,1,-0.49890,-0.49894,-0.00667,0.65743,0.75034,8,0x00000000,1,-0.52843,-0.52840,0.00134,0.41720,0.43575,8,0x00000000,1,-0.95796,-0.17985,-0.00037,5.99400,5.83371,8,0x00000000,1
21.5369,-1.48356,-2.18676,-44.76813,-1.48356,-2.18676,-1.48196,-2.18598,3.51804,2.81402,5.00237,5.00335,5.00000,5.00000,0.00000,0.00000,12,0.00030,-0.92557,-0.92547,-0.00032,0.32805,0.38530,8,0x00000000,1,-0.37214,-0.36665,-0.00363,2.46540,2.49575,8,0x00000000,1,-0.36476,-0.36837,0.00468,2.03602,1.87857,8,0x00000000,1,-0.49890,-0.49894,-0.00667,0.65743,0.75034,8,0x00000000,1,-0.52843,-0.52839,0.00468,0.43183,0.32459,8,0x00000000,1,-0.95796,-0.17987,-0.00904,5.99400,6.15315,8,0x00000000,1
21.5420,-1.48422,-2.18682,-44.76692,-1.48422,-2.18682,-1.48215,-2.18605,3.51785,2.81395,5.00242,5.00335,5.00000,5.00000,0.00000,0.00000,12,0.00033,-0.92557,-0.92545,0.00727,0.36127,0.34516,8,0x00000000,1,-0.37214,-0.36665,-0.00363,2.46540,2.49575,8,0x00000000,1,-0.36476,-0.36837,0.00468,2.03602,1.87857,8,0x00000000,1,-0.49890,-0.49892,0.00707,0.68300,0.73363,8,0x00000000,1,-0.52843,-0.52839,0.00468,0.43183,0.32459,8,0x00000000,1,-0.95796,-0.17987,-0.00904,5.99400,6.15315,8,0x00000000,1
21.5488,-1.48415,-2.18637,-44.76630,-1.48415,-2.18637,-1.48232,-2.18608,3.51768,2.81392,5.00239,5.00331,5.00000,5.00000,0.00000,0.00000,12,0.00166,-0.92557,-0.92545,0.00727,0.36127,0.34516,8,0x00000000,1,-0.37214,-0.36665,-0.00363,2.46540,2.49575,8,0x00000000,1,-0.36476,-0.36837,-0.00110,2.01023,1.99592,8,0x00000000,1,-0.49890,-0.49892,0.00707,0.68300,0.73363,8,0x00000000,1,-0.52843,-0.52839,0.00468,0.43183,0.32459,8,0x00000000,1,-0.95796,-0.17985,-0.00169,5.99400,6.05818,8,0x00000000,1
21.5525,-1.48415,-2.18637,-44.76630,-1.48415,-2.18637,-1.48248,-2.18610,3.51752,2.81390,5.00238,5.00330,5.00000,5.00000,0.00000,0.00000,12,0.00035,-0.92557,-0.92546,0.00463,0.37894,0.44312,8,0x00000000,1,-0.37214,-0.36669,-0.00726,2.43701,2.47892,8,0x00000000,1,-0.36476,-0.36837,-0.00110,2.01023,1.99592,8,0x00000000,1,-0.49890,-0.49893,0.00233,0.66303,0.72168,8,0x00000000,1,-0.52843,-0.52840,0.00005,0.41005,0.51633,8,0x00000000,1,-0.95796,-0.17985,-0.00169,5.99400,6.05818,8,0x00000000,1
21.5582,-1.48355,-2.18786,-44.76810,-1.48355,-2.18786,-1.48257,-2.18625,3.51743,2.81375,5.00232,5.00343,5.00000,5.00000,0.00000,0.00000,12,0.00045,-0.92557,-0.92546,0.00463,0.37894,0.44312,8,0x00000000,1,-0.37214,-0.36674,-0.01369,2.46042,2.44210,8,0x00000000,1,-0.36476,-0.36837,-0.00053,2.00867,2.00541,8,0x00000000,1,-0.49890,-0.49893,0.00233,0.66303,0.72168,8,0x00000000,1,-0.52843,-0.52841,-0.00649,0.41888,0.36060,8,0x00000000,1,-0.95796,-0.17985,-0.00146,5.99400,5.84866,8,0x00000000,1
21.5630,-1.48355,-2.18786,-44.76810,-1.48355,-2.18786,-1.48265,-2.18639,3.51735,2.81361,5.00231,5.00342,5.00000,5.00000,0.00000,0.00000,12,0.00027,-0.92557,-0.92547,0.00401,0.34405,0.33721,8,0x00000000,1,-0.37214,-0.36674,-0.01369,2.46042,2.44210,8,0x00000000,1,-0.36476,-0.36837,-0.00053,2.00867,2.00541,8,0x00000000,1,-0.49890,-0.49892,0.00328,0.69909,0.69098,8,0x00000000,1,-0.52843,-0.52841,-0.00649,0.41888,0.36060,8,0x00000000,1,-0.95796,-0.17987,-0.01011,5.99400,6.06416,8,0x00000000,1
21.5684,-1.48411,-2.18737,-44.76581,-1.48411,-2.18737,-1.48278,-2.18647,3.51722,2.81353,5.00235,5.00336,5.00000,5.00000,0.00000,0.00000,12,0.00045,-0.92557,-0.92547,0.00401,0.34405,0.33721,8,0x00000000,1,-0.37214,-0.36674,0.00473,2.48944,2.24647,8,0x00000000,1,-0.36476,-0.36837,-0.00396,1.99372,2.04606,8,0x00000000,1,-0.49890,-0.49892,0.00328,0.69909,0.69098,8,0x00000000,1,-0.52843,-0.52842,-0.00831,0.41089,0.44543,8,0x00000000,1,-0.95796,-0.17987,-0.01011,5.99400,6.06416,8,0x00000000,1
21.5731,-1.48411,-2.18737,-44.76581,-1.48411,-2.18737,-1.48289,-2.18655,3.51711,2.81345,5.00234,5.00336,5.00000,5.00000,0.00000,0.00000,12,0.00026,-0.92557,-0.92548,-0.00068,0.35469,0.23214,8,0x00000000,1,-0.37214,-0.36674,0.00473,2.48944,2.24647,8,0x00000000,1,-0.36476,-0.36837,-0.00396,1.99372,2.04606,8,0x00000000,1,-0.49890,-0.49893,-0.00023,0.65372,0.66982,8,0x00000000,1,-0.52843,-0.52842,-0.00831,0.41089,0.44543,8,0x00000000,1,-0.95796,-0.17984,0.00361,5.99400,5.84894,8,0x00000000,1
21.5789,-1.48393,-2.18675,-44.76527,-1.48393,-2.18675,-1.48298,-2.18657,3.51702,2.81343,5.00231,5.00330,5.00000,5.00000,0.00000,0.00000,12,0.00039,-0.92557,-0.92548,-0.00068,0.35469,0.23214,8,0x00000000,1,-0.37214,-0.36681,-0.00676,2.44975,2.41731,8,0x00000000,1,-0.36476,-0.36838,-0.00694,1.97624,2.03996,8,0x00000000,1,-0.49890,-0.49893,-0.00023,0.65372,0.66982,8,0x00000000,1,-0.52843,-0.52841,-0.00520,0.42457,0.48528,8,0x00000000,1,-0.95796,-0.17984,0.00361,5.99400,5.84894,8,0x00000000,1
21.5838,-1.48285,-2.18709,-44.76757,-1.48285,-2.18709,-1.48297,-2.18661,3.51703,2.81339,5.00221,5.00332,5.00000,5.00000,0.00000,0.00000,12,0.00032,-0.92557,-0.92548,-0.00896,0.32636,0.33408,8,0x00000000,1,-0.37214,-0.36679,0.00655,2.44975,2.41731,8,0x00000000,1,-0.36476,-0.36838,-0.00675,1.97624,2.03996,8,0x00000000,1,-0.49890,-0.49894,-0.00796,0.67246,0.60789,8,0x00000000,1,-0.52843,-0.52838,0.00772,0.42457,0.48528,8,0x00000000,1,-0.95796,-0.17984,0.00449,5.99400,6.06685,8,0x00000000,1
21.5912,-1.48303,-2.18768,-44.76782,-1.48303,-2.18768,-1.48297,-2.18670,3.51703,2.81330,5.00223,5.00337,5.00000,5.00000,0.00000,0.00000,12,0.00196,-0.92557,-0.92548,-0.00896,0.32636,0.33408,8,0x00000000,1,-0.37214,-0.36682,-0.00436,2.48884,2.42712,8,0x00000000,1,-0.36476,-0.36835,0.00752,1.99876,1.94897,8,0x00000000,1,-0.49890,-0.49893,-0.00196,0.67246,0.60789,8,0x00000000,1,-0.52843,-0.52840,0.00138,0.41714,0.49730,8,0x00000000,1,-0.95796,-0.17984,0.00449,5.99400,6.06685,8,0x00000000,1
21.5961,-1.48359,-2.18745,-44.76647,-1.48359,-2.18745,-1.48303,-2.18677,3.51697,2.81323,5.00228,5.00334,5.00000,5.00000,0.00000,0.00000,12,0.00108,-0.92557,-0.92546,0.00853,0.36285,0.41416,8,0x00000000,1,-0.37214,-0.36682,-0.00436,2.48884,2.42712,8,0x00000000,1,-0.36476,-0.36835,0.00752,1.99876,1.94897,8,0x00000000,1,-0.49890,-0.49893,-0.00196,0.64589,0.67354,8,0x00000000,1,-0.52843,-0.52840,0.00138,0.41714,0.49730,8,0x00000000,1,-0.95796,-0.17984,0.00161,5.99400,5.96850,8,0x00000000,1
21.6006,-1.48393,-2.18746,-44.76534,-1.48393,-2.18746,-1.48310,-2.18683,3.51690,2.81317,5.00230,5.00334,5.00000,5.00000,0.00000,0.00000,12,0.00037,-0.92557,-0.92546,0.00890,0.36500,0.32454,8,0x00000000,1,-0.37214,-0.36686,-0.00765,2.46011,2.40285,8,0x00000000,1,-0.36476,-0.36838,-0.01051,1.95331,1.99579,8,0x00000000,1,-0.49890,-0.49893,-0.00291,0.67535,0.63180,8,0x00000000,1,-0.52843,-0.52839,0.00413,0.43014,0.36553,8,0x00000000,1,-0.95796,-0.17984,0.00161,5.99400,5.96850,8,0x00000000,1
21.6056,-1.48467,-2.18750,-44.76465,-1.48467,-2.18750,-1.48324,-2.18688,3.51676,2.81312,5.00236,5.00334,5.00000,5.00000,0.00000,0.00000,12,0.00034,-0.92557,-0.92546,0.00890,0.36500,0.32454,8,0x00000000,1,-0.37214,-0.36686,-0.00765,2.46011,2.40285,8,0x00000000,1,-0.36476,-0.36838,-0.00519,1.96923,2.12313,8,0x00000000,1,-0.49890,-0.49893,-0.00291,0.67535,0.63180,8,0x00000000,1,-0.52843,-0.52840,0.00123,0.41677,0.36205,8,0x00000000,1,-0.95796,-0.17984,0.00038,5.99400,6.04771,8,0x00000000,1
21.6106,-1.48467,-2.18750,-44.76465,-1.48467,-2.18750,-1.48336,-2.18694,3.51664,2.81306,5.00235,5.00333,5.00000,5.00000,0.00000,0.00000,12,0.00028,-0.92557,-0.92546,0.00626,0.38723,0.39167,8,0x00000000,1,-0.37214,-0.36686,0.00441,2.50766,2.56483,8,0x00000000,1,-0.36476,-0.36838,-0.00519,1.96923,2.12313,8,0x00000000,1,-0.49890,-0.49891,0.00836,0.69113,0.67732,8,0x00000000,1,-0.52843,-0.52840,0.00123,0.41677,0.36205,8,0x00000000,1,-0.95796,-0.17984,0.00038,5.99400,6.04771,8,0x00000000,1
21.6157,-1.48320,-2.18890,-44.76722,-1.48320,-2.18890,-1.48334,-2.18710,3.51666,2.81290,5.00221,5.00345,5.00000,5.00000,0.00000,0.00000,12,0.00034,-0.92557,-0.92546,0.00626,0.38723,0.39167,8,0x00000000,1,-0.37214,-0.36686,0.00441,2.50766,2.56483,8,0x00000000,1,-0.36476,-0.36837,0.00066,1.95668,1.84696,8,0x00000000,1,-0.49890,-0.49891,0.00836,0.69113,0.67732,8,0x00000000,1,-0.52843,-0.52839,0.00258,0.42413,0.44387,8,0x00000000,1,-0.95796,-0.17986,-0.00840,5.99400,6.00462,8,0x00000000,1
21.6206,-1.48320,-2.18890,-44.76722,-1.48320,-2.18890,-1.48333,-2.18726,3.51667,2.81274,5.00221,5.00343,5.00000,5.00000,0.00000,0.00000,12,0.00025,-0.92557,-0.92545,0.00756,0.39452,0.32349,8,0x00000000,1,-0.37214,-0.36688,0.00352,2.53183,2.66005,8,0x00000000,1,-0.36476,-0.36837,0.00066,1.95668,1.84696,8,0x00000000,1,-0.49890,-0.49894,-0.00588,0.66256,0.67333,8,0x00000000,1,-0.52843,-0.52839,0.00258,0.42413,0.44387,8,0x00000000,1,-0.95796,-0.17986,-0.00840,5.99400,6.00462,8,0x00000000,1
21.6279,-1.48284,-2.18868,-44.76439,-1.48284,-2.18868,-1.48329,-2.18738,3.51671,2.81262,5.00218,5.00340,5.00000,5.00000,0.00000,0.00000,12,0.00187,-0.92557,-0.92545,0.00756,0.39452,0.32349,8,0x00000000,1,-0.37214,-0.36688,0.00352,2.53183,2.66005,8,0x00000000,1,-0.36476,-0.36835,0.00804,1.98678,2.02476,8,0x00000000,1,-0.49890,-0.49894,-0.00588,0.66256,0.67333,8,0x00000000,1,-0.52843,-0.52840,-0.00271,0.42413,0.44387,8,0x00000000,1,-0.95796,-0.17985,-0.00403,5.99400,5.98989,8,0x00000000,1
21.6313,-1.48203,-2.18810,-44.76387,-1.48203,-2.18810,-1.48318,-2.18744,3.51682,2.81256,5.00212,5.00334,5.00000,5.00000,0.00000,0.00000,12,0.00026,-0.92557,-0.92548,-0.00426,0.37396,0.39550,8,0x00000000,1,-0.37214,-0.36692,-0.00487,2.51932,2.50892,8,0x00000000,1,-0.36476,-0.36835,0.00804,1.98678,2.02476,8,0x00000000,1,-0.49890,-0.49892,0.00487,0.67409,0.57955,8,0x00000000,1,-0.52843,-0.52840,-0.00271,0.43470,0.43396,8,0x00000000,1,-0.95796,-0.17985,-0.00403,5.99400,5.98989,8,0x00000000,1
21.6390,-1.48162,-2.18832,-44.76608,-1.48162,-2.18832,-1.48305,-2.18752,3.51695,2.81248,5.00209,5.00336,5.00000,5.00000,0.00000,0.00000,12,0.00099,-0.92557,-0.92548,-0.00426,0.37396,0.39550,8,0x00000000,1,-0.37214,-0.36692,-0.00487,2.51932,2.50892,8,0x00000000,1,-0.36476,-0.36836,0.00075,1.94986,1.91621,8,0x00000000,1,-0.49890,-0.49892,0.00487,0.67409,0.57955,8,0x00000000,1,-0.52843,-0.52840,-0.00271,0.43470,0.43396,8,0x00000000,1,-0.95796,-0.17985,-0.00074,5.99400,5.95434,8,0x00000000,1
21.6433,-1.48162,-2.18832,-44.76608,-1.48162,-2.18832,-1.48293,-2.18758,3.51707,2.81242,5.00210,5.00335,5.00000,5.00000,0.00000,0.00000,12,0.00027,-0.92557,-0.92548,-0.00445,0.37333,0.44311,8,0x00000000,1,-0.37214,-0.36695,0.00082,2.52156,2.52616,8,0x00000000,1,-0.36476,-0.36836,0.00075,1.94986,1.91621,8,0x00000000,1,-0.49890,-0.49894,-0.00384,0.67026,0.65661,8,0x00000000,1,-0.52843,-0.52841,-0.00702,0.41962,0.35596,8,0x00000000,1,-0.95796,-0.17986,-0.00722,5.99400,5.87716,8,0x00000000,1
21.6492,-1.48185,-2.18748,-44.76751,-1.48185,-2.18748,-1.48284,-2.18758,3.51716,2.81242,5.00213,5.00327,5.00000,5.00000,0.00000,0.00000,12,0.00040,-0.92557,-0.92548,-0.00445,0.37333,0.44311,8,0x00000000,1,-0.37214,-0.36695,0.00082,2.52156,2.52616,8,0x00000000,1,-0.36476,-0.36836,-0.00157,1.94006,2.06305,8,0x00000000,1,-0.49890,-0.49894,-0.00384,0.67026,0.65661,8,0x00000000,1,-0.52843,-0.52841,-0.00702,0.41962,0.35596,8,0x00000000,1,-0.95796,-0.17986,-0.00722,5.99400,5.87716,8,0x00000000,1
21.6541,-1.48217,-2.18761,-44.76676,-1.48217,-2.18761,-1.48278,-2.18758,3.51722,2.81242,5.00217,5.00328,5.00000,5.00000,0.00000,0.00000,12,0.00031,-0.92557,-0.92547,0.00348,0.40693,0.41919,8,0x00000000,1,-0.37214,-0.36698,-0.00174,2.50619,2.50268,8,0x00000000,1,-0.36476,-0.36836,-0.00157,1.94006,2.06305,8,0x00000000,1,-0.49890,-0.49892,0.00634,0.68096,0.73885,8,0x00000000,1,-0.52843,-0.52841,-0.00253,0.43272,0.42742,8,0x00000000,1,-0.95796,-0.17984,0.00290,5.99400,5.87302,8,0x00000000,1
