t_s,roll,pitch,yaw,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,state_0,aerr_0,fmode_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,state_1,aerr_1,fmode_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,state_2,aerr_2,fmode_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,state_3,aerr_3,fmode_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,state_4,aerr_4,fmode_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5,state_5,aerr_5,fmode_5
19.2903,-2.38259,-1.70857,-45.54092,-2.38259,-1.70857,-2.38236,-1.70878,2.61764,3.29122,5.00359,5.00254,5.00000,5.00000,0.00000,0.00000,12,0.00042,-1.05799,-1.05809,-0.02480,1.46550,1.33329,8,0x00000000,1,-0.50399,-0.50398,0.00263,1.08946,1.16465,8,0x00000000,1,-0.49632,-0.49625,0.00266,-0.91375,-0.83004,8,0x00000000,1,-0.63084,-0.63075,-0.01149,-0.49301,-0.51711,8,0x00000000,1,-0.66034,-0.66046,0.00174,1.70805,1.76712,8,0x00000000,1,-1.09050,-0.18029,-0.00572,5.99400,5.99542,8,0x00000000,1
19.2951,-2.38259,-1.70857,-45.54092,-2.38259,-1.70857,-2.38238,-1.70876,2.61762,3.29124,5.00359,5.00255,5.00000,5.00000,0.00000,0.00000,12,0.00026,-1.05799,-1.05805,-0.00239,1.52423,1.56427,8,0x00000000,1,-0.50399,-0.50400,-0.00663,1.08422,1.08753,8,0x00000000,1,-0.49632,-0.49625,-0.00016,-0.92252,-0.90044,8,0x00000000,1,-0.63084,-0.63072,0.00161,-0.49983,-0.55294,8,0x00000000,1,-0.66034,-0.66046,0.00174,1.70805,1.76712,8,0x00000000,1,-1.09050,-0.18029,-0.00572,5.99400,5.99542,8,0x00000000,1
19.3009,-2.38150,-1.70937,-45.54542,-2.38150,-1.70937,-2.38231,-1.70881,2.61769,3.29119,5.00350,5.00261,5.00000,5.00000,0.00000,0.00000,12,0.00065,-1.05799,-1.05805,-0.00239,1.52423,1.56427,8,0x00000000,1,-0.50399,-0.50400,-0.00663,1.08422,1.08753,8,0x00000000,1,-0.49632,-0.49625,-0.00016,-0.92252,-0.90044,8,0x00000000,1,-0.63084,-0.63072,0.00161,-0.49983,-0.55294,8,0x00000000,1,-0.66034,-0.66046,0.00174,1.70805,1.76712,8,0x00000000,1,-1.09050,-0.18028,0.00081,5.99400,5.99542,8,0x00000000,1
19.3056,-2.38117,-1.70883,-45.54911,-2.38117,-1.70883,-2.38221,-1.70881,2.61779,3.29119,5.00348,5.00256,5.00000,5.00000,0.00000,0.00000,12,0.00033,-1.05799,-1.05803,0.00282,1.51638,1.42171,8,0x00000000,1,-0.50399,-0.50398,0.00421,1.09397,1.07060,8,0x00000000,1,-0.49632,-0.49625,0.00112,-0.91833,-1.03109,8,0x00000000,1,-0.63084,-0.63075,-0.00929,-0.48549,-0.44293,8,0x00000000,1,-0.66034,-0.66047,0.00202,1.70348,1.78893,8,0x00000000,1,-1.09050,-0.18028,0.00081,5.99400,5.80035,8,0x00000000,1
19.3127,-2.38181,-1.70838,-45.54670,-2.38181,-1.70838,-2.38217,-1.70878,2.61783,3.29122,5.00354,5.00253,5.00000,5.00000,0.00000,0.00000,12,0.00046,-1.05799,-1.05803,0.00282,1.51638,1.42171,8,0x00000000,1,-0.50399,-0.50398,0.00421,1.09397,1.07060,8,0x00000000,1,-0.49632,-0.49625,0.00112,-0.91833,-1.03109,8,0x00000000,1,-0.63084,-0.63075,-0.00929,-0.48549,-0.44293,8,0x00000000,1,-0.66034,-0.66048,0.00003,1.72608,1.56900,8,0x00000000,1,-1.09050,-0.18029,-0.00301,5.99400,6.00044,8,0x00000000,1
19.3176,-2.38181,-1.70838,-45.54670,-2.38181,-1.70838,-2.38214,-1.70874,2.61786,3.29126,5.00354,5.00253,5.00000,5.00000,0.00000,0.00000,12,0.00028,-1.05799,-1.05804,0.00208,1.47656,1.39927,8,0x00000000,1,-0.50399,-0.50398,0.00230,1.08702,1.00790,8,0x00000000,1,-0.49632,-0.49626,-0.00084,-0.92682,-0.89468,8,0x00000000,1,-0.63084,-0.63071,0.00893,-0.47067,-0.48010,8,0x00000000,1,-0.66034,-0.66048,0.00003,1.72608,1.56900,8,0x00000000,1,-1.09050,-0.18028,0.00060,5.99400,5.81293,8,0x00000000,1
19.3229,-2.38249,-1.70824,-45.54195,-2.38249,-1.70824,-2.38217,-1.70870,2.61783,3.29130,5.00360,5.00252,5.00000,5.00000,0.00000,0.00000,12,0.00045,-1.05799,-1.05804,0.00208,1.47656,1.39927,8,0x00000000,1,-0.50399,-0.50399,-0.00266,1.08702,1.00790,8,0x00000000,1,-0.49632,-0.49626,0.00103,-0.92022,-0.91763,8,0x00000000,1,-0.63084,-0.63071,0.00893,-0.47067,-0.48010,8,0x00000000,1,-0.66034,-0.66047,-0.00026,1.72688,1.62900,8,0x00000000,1,-1.09050,-0.18028,0.00060,5.99400,5.81293,8,0x00000000,1
19.3277,-2.38117,-1.70782,-45.54539,-2.38117,-1.70782,-2.38209,-1.70863,2.61791,3.29137,5.00349,5.00249,5.00000,5.00000,0.00000,0.00000,12,0.00029,-1.05799,-1.05804,-0.00031,1.50077,1.53539,8,0x00000000,1,-0.50399,-0.50399,-0.00266,1.06935,1.09780,8,0x00000000,1,-0.49632,-0.49626,0.00103,-0.92022,-0.91763,8,0x00000000,1,-0.63084,-0.63073,-0.00118,-0.48138,-0.47416,8,0x00000000,1,-0.66034,-0.66047,-0.00026,1.72688,1.62900,8,0x00000000,1,-1.09050,-0.18028,0.00078,5.99400,6.01864,8,0x00000000,1
19.3337,-2.38020,-1.70753,-45.55117,-2.38020,-1.70753,-2.38193,-1.70853,2.61807,3.29147,5.00341,5.00247,5.00000,5.00000,0.00000,0.00000,12,0.00054,-1.05799,-1.05804,-0.00031,1.50077,1.53539,8,0x00000000,1,-0.50399,-0.50399,-0.00517,1.08889,1.11862,8,0x00000000,1,-0.49632,-0.49626,-0.00288,-0.93624,-0.89152,8,0x00000000,1,-0.63084,-0.63073,-0.00118,-0.48138,-0.47416,8,0x00000000,1,-0.66034,-0.66049,-0.00931,1.72261,1.71583,8,0x00000000,1,-1.09050,-0.18028,0.00078,5.99400,6.01864,8,0x00000000,1
19.3386,-2.37935,-1.70700,-45.55246,-2.37935,-1.70700,-2.38171,-1.70840,2.61829,3.29160,5.00335,5.00243,5.00000,5.00000,0.00000,0.00000,12,0.00031,-1.05799,-1.05805,-0.00459,1.51726,1.47502,8,0x00000000,1,-0.50399,-0.50399,-0.00517,1.08889,1.11862,8,0x00000000,1,-0.49632,-0.49626,-0.00288,-0.93624,-0.89152,8,0x00000000,1,-0.63084,-0.63073,-0.00338,-0.49181,-0.48170,8,0x00000000,1,-0.66034,-0.66049,-0.00931,1.72261,1.71583,8,0x00000000,1,-1.09050,-0.18029,-0.00602,5.99400,5.98902,8,0x00000000,1
19.3454,-2.37962,-1.70721,-45.55146,-2.37962,-1.70721,-2.38153,-1.70830,2.61847,3.29170,5.00339,5.00246,5.00000,5.00000,0.00000,0.00000,12,0.00112,-1.05799,-1.05802,0.01061,1.51617,1.44055,8,0x00000000,1,-0.50399,-0.50398,0.00076,1.08086,1.14945,8,0x00000000,1,-0.49632,-0.49625,0.00023,-0.92073,-0.87089,8,0x00000000,1,-0.63084,-0.63073,-0.00223,-0.48700,-0.44899,8,0x00000000,1,-0.66034,-0.66048,-0.00493,1.70818,1.81000,8,0x00000000,1,-1.09050,-0.18029,-0.00602,5.99400,5.98902,8,0x00000000,1
19.3499,-2.38178,-1.70622,-45.54110,-2.38178,-1.70622,-2.38155,-1.70812,2.61845,3.29188,5.00359,5.00238,5.00000,5.00000,0.00000,0.00000,12,0.00054,-1.05799,-1.05802,0.01061,1.51617,1.44055,8,0x00000000,1,-0.50399,-0.50398,0.00076,1.08086,1.14945,8,0x00000000,1,-0.49632,-0.49625,0.00023,-0.92073,-0.87089,8,0x00000000,1,-0.63084,-0.63073,-0.00223,-0.48700,-0.44899,8,0x00000000,1,-0.66034,-0.66048,-0.00493,1.70818,1.81000,8,0x00000000,1,-1.09050,-0.18027,-0.00266,5.99400,5.97352,8,0x00000000,1
19.3562,-2.38210,-1.70640,-45.54115,-2.38210,-1.70640,-2.38160,-1.70798,2.61840,3.29203,5.00362,5.00242,5.00000,5.00000,0.00000,0.00000,12,0.00109,-1.05799,-1.05805,-0.00328,1.45387,1.41349,8,0x00000000,1,-0.50399,-0.50399,-0.00191,1.07158,1.08523,8,0x00000000,1,-0.49632,-0.49625,0.00024,-0.92062,-0.85424,8,0x00000000,1,-0.63084,-0.63073,-0.00359,-0.49006,-0.51695,8,0x00000000,1,-0.66034,-0.66048,-0.00520,1.70827,1.72147,8,0x00000000,1,-1.09050,-0.18027,-0.00266,5.99400,5.97352,8,0x00000000,1
19.3606,-2.38057,-1.70618,-45.54856,-2.38057,-1.70618,-2.38151,-1.70782,2.61849,3.29218,5.00348,5.00241,5.00000,5.00000,0.00000,0.00000,12,0.00032,-1.05799,-1.05803,0.00751,1.45387,1.41349,8,0x00000000,1,-0.50399,-0.50400,-0.00647,1.08011,1.04688,8,0x00000000,1,-0.49632,-0.49625,0.00018,-0.92071,-0.97755,8,0x00000000,1,-0.63084,-0.63073,-0.00001,-0.49006,-0.51695,8,0x00000000,1,-0.66034,-0.66048,-0.00520,1.70827,1.72147,8,0x00000000,1,-1.09050,-0.18026,0.00786,5.99400,6.15585,8,0x00000000,1
19.3656,-2.38057,-1.70618,-45.54856,-2.38057,-1.70618,-2.38143,-1.70768,2.61857,3.29232,5.00349,5.00242,5.00000,5.00000,0.00000,0.00000,12,0.00030,-1.05799,-1.05805,-0.00095,1.52777,1.39529,8,0x00000000,1,-0.50399,-0.50400,-0.00647,1.08011,1.04688,8,0x00000000,1,-0.49632,-0.49625,0.00018,-0.92071,-0.97755,8,0x00000000,1,-0.63084,-0.63073,-0.00050,-0.48121,-0.47732,8,0x00000000,1,-0.66034,-0.66048,-0.00538,1.68122,1.62858,8,0x00000000,1,-1.09050,-0.18027,0.00219,5.99400,6.15585,8,0x00000000,1
19.3711,-2.38214,-1.70599,-45.54765,-2.38214,-1.70599,-2.38149,-1.70754,2.61851,3.29246,5.00363,5.00242,5.00000,5.00000,0.00000,0.00000,12,0.00037,-1.05799,-1.05805,-0.00095,1.52777,1.39529,8,0x00000000,1,-0.50399,-0.50400,-0.00647,1.08011,1.04688,8,0x00000000,1,-0.49632,-0.49625,0.00040,-0.92071,-0.97755,8,0x00000000,1,-0.63084,-0.63073,-0.00050,-0.48121,-0.47732,8,0x00000000,1,-0.66034,-0.66044,0.01143,1.74564,1.62969,8,0x00000000,1,-1.09050,-0.18028,-0.00086,5.99400,5.99942,8,0x00000000,1
19.3760,-2.38214,-1.70599,-45.54765,-2.38214,-1.70599,-2.38155,-1.70741,2.61845,3.29259,5.00363,5.00243,5.00000,5.00000,0.00000,0.00000,12,0.00026,-1.05799,-1.05806,-0.00528,1.44365,1.47805,8,0x00000000,1,-0.50399,-0.50399,-0.00292,1.09805,1.05130,8,0x00000000,1,-0.49632,-0.49625,0.00040,-0.91990,-0.91874,8,0x00000000,1,-0.63084,-0.63072,0.00173,-0.46896,-0.47824,8,0x00000000,1,-0.66034,-0.66044,0.01143,1.74564,1.62969,8,0x00000000,1,-1.09050,-0.18028,-0.00086,5.99400,5.99942,8,0x00000000,1
19.3824,-2.38248,-1.70746,-45.54160,-2.38248,-1.70746,-2.38162,-1.70741,2.61838,3.29259,5.00365,5.00257,5.00000,5.00000,0.00000,0.00000,12,0.00145,-1.05799,-1.05806,-0.00528,1.44365,1.47805,8,0x00000000,1,-0.50399,-0.50399,-0.00292,1.09805,1.05130,8,0x00000000,1,-0.49632,-0.49625,0.00040,-0.91990,-0.91874,8,0x00000000,1,-0.63084,-0.63072,0.00173,-0.46896,-0.47824,8,0x00000000,1,-0.66034,-0.66044,0.01143,1.74564,1.62969,8,0x00000000,1,-1.09050,-0.18028,0.00175,5.99400,5.98548,8,0x00000000,1
19.3862,-2.38182,-1.70720,-45.54360,-2.38182,-1.70720,-2.38164,-1.70739,2.61836,3.29261,5.00359,5.00254,5.00000,5.00000,0.00000,0.00000,12,0.00027,-1.05799,-1.05803,0.01223,1.51524,1.40611,8,0x00000000,1,-0.50399,-0.50398,0.00252,1.08978,1.12565,8,0x00000000,1,-0.49632,-0.49626,-0.00187,-0.92811,-0.80294,8,0x00000000,1,-0.63084,-0.63073,-0.00577,-0.49621,-0.59894,8,0x00000000,1,-0.66034,-0.66047,-0.00007,1.69645,1.66898,8,0x00000000,1,-1.09050,-0.18028,0.00175,5.99400,5.98548,8,0x00000000,1
19.3924,-2.37898,-1.70773,-45.55194,-2.37898,-1.70773,-2.38141,-1.70742,2.61859,3.29258,5.00335,5.00259,5.00000,5.00000,0.00000,0.00000,12,0.00044,-1.05799,-1.05803,0.01223,1.51524,1.40611,8,0x00000000,1,-0.50399,-0.50398,0.00178,1.08978,1.12565,8,0x00000000,1,-0.49632,-0.49625,0.00304,-0.90881,-1.00619,8,0x00000000,1,-0.63084,-0.63073,-0.00577,-0.49621,-0.59894,8,0x00000000,1,-0.66034,-0.66047,-0.00002,1.73021,1.83575,8,0x00000000,1,-1.09050,-0.18028,0.00267,5.99400,5.82655,8,0x00000000,1
19.3988,-2.37898,-1.70773,-45.55194,-2.37898,-1.70773,-2.38121,-1.70745,2.61879,3.29255,5.00336,5.00259,5.00000,5.00000,0.00000,0.00000,12,0.00050,-1.05799,-1.05803,0.00711,1.49993,1.23993,8,0x00000000,1,-0.50399,-0.50398,0.00178,1.08651,1.02570,8,0x00000000,1,-0.49632,-0.49625,0.00304,-0.90881,-1.00619,8,0x00000000,1,-0.63084,-0.63072,0.00116,-0.47078,-0.54621,8,0x00000000,1,-0.66034,-0.66047,-0.00002,1.73021,1.83575,8,0x00000000,1,-1.09050,-0.18028,0.00069,5.99400,6.15716,8,0x00000000,1
19.4055,-2.38117,-1.70770,-45.54689,-2.38117,-1.70770,-2.38120,-1.70747,2.61880,3.29253,5.00357,5.00258,5.00000,5.00000,0.00000,0.00000,12,0.00181,-1.05799,-1.05804,-0.00292,1.49323,1.47876,8,0x00000000,1,-0.50399,-0.50400,-0.00768,1.07791,0.98907,8,0x00000000,1,-0.49632,-0.49625,0.00102,-0.91886,-0.96828,8,0x00000000,1,-0.63084,-0.63074,-0.00408,-0.49417,-0.48849,8,0x00000000,1,-0.66034,-0.66048,-0.00266,1.71589,1.77212,8,0x00000000,1,-1.09050,-0.18028,0.00069,5.99400,6.15716,8,0x00000000,1
19.4090,-2.38270,-1.70754,-45.54184,-2.38270,-1.70754,-2.38133,-1.70747,2.61867,3.29253,5.00370,5.00257,5.00000,5.00000,0.00000,0.00000,12,0.00031,-1.05799,-1.05804,-0.00292,1.49323,1.47876,8,0x00000000,1,-0.50399,-0.50400,-0.00768,1.07791,0.98907,8,0x00000000,1,-0.49632,-0.49625,0.00102,-0.91886,-0.96828,8,0x00000000,1,-0.63084,-0.63074,-0.00408,-0.49417,-0.48849,8,0x00000000,1,-0.66034,-0.66048,-0.00266,1.71589,1.77212,8,0x00000000,1,-1.09050,-0.18026,0.00909,5.99400,5.99614,8,0x00000000,1
19.4160,-2.38270,-1.70754,-45.54184,-2.38270,-1.70754,-2.38145,-1.70748,2.61855,3.29252,5.00369,5.00257,5.00000,5.00000,0.00000,0.00000,12,0.00210,-1.05799,-1.05801,0.01271,1.49537,1.40548,8,0x00000000,1,-0.50399,-0.50397,0.00826,1.11190,1.00026,8,0x00000000,1,-0.49632,-0.49625,0.00088,-0.91849,-0.96618,8,0x00000000,1,-0.63084,-0.63072,0.00065,-0.47339,-0.48445,8,0x00000000,1,-0.66034,-0.66047,-0.00260,1.68713,1.73589,8,0x00000000,1,-1.09050,-0.18026,0.00909,5.99400,5.99614,8,0x00000000,1
19.4198,-2.38117,-1.70737,-45.55054,-2.38117,-1.70737,-2.38142,-1.70747,2.61858,3.29253,5.00355,5.00255,5.00000,5.00000,0.00000,0.00000,12,0.00033,-1.05799,-1.05801,0.01271,1.49537,1.40548,8,0x00000000,1,-0.50399,-0.50397,0.00826,1.11190,1.00026,8,0x00000000,1,-0.49632,-0.49625,0.00088,-0.91849,-0.96618,8,0x00000000,1,-0.63084,-0.63072,0.00065,-0.47339,-0.48445,8,0x00000000,1,-0.66034,-0.66047,-0.00260,1.68713,1.73589,8,0x00000000,1,-1.09050,-0.18027,0.00182,5.99400,6.04258,8,0x00000000,1
19.4253,-2.38117,-1.70737,-45.55054,-2.38117,-1.70737,-2.38140,-1.70746,2.61860,3.29254,5.00355,5.00255,5.00000,5.00000,0.00000,0.00000,12,0.00038,-1.05799,-1.05805,-0.01207,1.49138,1.38029,8,0x00000000,1,-0.50399,-0.50398,0.00467,1.09690,1.06622,8,0x00000000,1,-0.49632,-0.49625,0.00018,-0.92022,-1.05370,8,0x00000000,1,-0.63084,-0.63073,-0.00411,-0.49340,-0.53821,8,0x00000000,1,-0.66034,-0.66048,-0.00493,1.67644,1.63955,8,0x00000000,1,-1.09050,-0.18027,0.00182,5.99400,6.04258,8,0x00000000,1
19.4304,-2.38015,-1.70681,-45.54752,-2.38015,-1.70681,-2.38130,-1.70741,2.61870,3.29259,5.00346,5.00251,5.00000,5.00000,0.00000,0.00000,12,0.00042,-1.05799,-1.05805,-0.01207,1.49138,1.38029,8,0x00000000,1,-0.50399,-0.50399,0.00042,1.07735,1.07867,8,0x00000000,1,-0.49632,-0.49626,-0.00146,-0.92764,-0.93498,8,0x00000000,1,-0.63084,-0.63073,-0.00411,-0.49340,-0.53821,8,0x00000000,1,-0.66034,-0.66046,0.00425,1.71502,1.67006,8,0x00000000,1,-1.09050,-0.18030,-0.00973,5.99400,5.85970,8,0x00000000,1
19.4352,-2.38015,-1.70681,-45.54752,-2.38015,-1.70681,-2.38120,-1.70735,2.61880,3.29265,5.00347,5.00251,5.00000,5.00000,0.00000,0.00000,12,0.00026,-1.05799,-1.05803,0.00114,1.50997,1.45792,8,0x00000000,1,-0.50399,-0.50399,0.00042,1.07735,1.07867,8,0x00000000,1,-0.49632,-0.49626,-0.00146,-0.92764,-0.93498,8,0x00000000,1,-0.63084,-0.63072,-0.00096,-0.47760,-0.53081,8,0x00000000,1,-0.66034,-0.66046,0.00425,1.71502,1.67006,8,0x00000000,1,-1.09050,-0.18030,-0.00973,5.99400,5.85970,8,0x00000000,1
19.4412,-2.38314,-1.70801,-45.54308,-2.38314,-1.70801,-2.38136,-1.70741,2.61864,3.29259,5.00374,5.00262,5.00000,5.00000,0.00000,0.00000,12,0.00087,-1.05799,-1.05803,0.00114,1.50997,1.45792,8,0x00000000,1,-0.50399,-0.50399,0.00042,1.07735,1.07867,8,0x00000000,1,-0.49632,-0.49626,-0.00146,-0.92764,-0.93498,8,0x00000000,1,-0.63084,-0.63072,-0.00096,-0.47760,-0.53081,8,0x00000000,1,-0.66034,-0.66048,-0.00614,1.70325,1.69922,8,0x00000000,1,-1.09050,-0.18030,-0.01070,5.99400,6.07737,8,0x00000000,1
19.4456,-2.38314,-1.70801,-45.54308,-2.38314,-1.70801,-2.38151,-1.70746,2.61849,3.29254,5.00372,5.00261,5.00000,5.00000,0.00000,0.00000,12,0.00027,-1.05799,-1.05805,-0.00757,1.47160,1.41165,8,0x00000000,1,-0.50399,-0.50396,0.00904,1.08619,1.14624,8,0x00000000,1,-0.49632,-0.49625,-0.00023,-0.92130,-0.89732,8,0x00000000,1,-0.63084,-0.63073,-0.00628,-0.49921,-0.48417,8,0x00000000,1,-0.66034,-0.66048,-0.00614,1.70325,1.69922,8,0x00000000,1,-1.09050,-0.18030,-0.01070,5.99400,6.07737,8,0x00000000,1
19.4517,-2.38202,-1.70818,-45.55090,-2.38202,-1.70818,-2.38156,-1.70752,2.61844,3.29248,5.00361,5.00262,5.00000,5.00000,0.00000,0.00000,12,0.00049,-1.05799,-1.05805,-0.00757,1.47160,1.41165,8,0x00000000,1,-0.50399,-0.50396,0.00904,1.08619,1.14624,8,0x00000000,1,-0.49632,-0.49625,-0.00023,-0.92130,-0.89732,8,0x00000000,1,-0.63084,-0.63073,-0.00628,-0.49921,-0.48417,8,0x00000000,1,-0.66034,-0.66048,-0.00614,1.70325,1.69922,8,0x00000000,1,-1.09050,-0.18028,0.00309,5.99400,5.95176,8,0x00000000,1
19.4567,-2.38180,-1.70799,-45.55066,-2.38180,-1.70799,-2.38158,-1.70756,2.61842,3.29244,5.00359,5.00260,5.00000,5.00000,0.00000,0.00000,12,0.00040,-1.05799,-1.05803,0.00799,1.50246,1.43329,8,0x00000000,1,-0.50399,-0.50399,-0.00180,1.06934,1.06021,8,0x00000000,1,-0.49632,-0.49625,-0.00025,-0.92131,-0.88904,8,0x00000000,1,-0.63084,-0.63070,0.00934,-0.43529,-0.50044,8,0x00000000,1,-0.66034,-0.66048,-0.00434,1.70904,1.55962,8,0x00000000,1,-1.09050,-0.18028,0.00309,5.99400,5.95176,8,0x00000000,1
19.4632,-2.38485,-1.70823,-45.54094,-2.38485,-1.70823,-2.38186,-1.70762,2.61814,3.29238,5.00385,5.00262,5.00000,5.00000,0.00000,0.00000,12,0.00103,-1.05799,-1.05803,0.00107,1.50246,1.43329,8,0x00000000,1,-0.50399,-0.50401,-0.00756,1.07561,1.29238,8,0x00000000,1,-0.49632,-0.49625,0.00016,-0.91995,-1.01161,8,0x00000000,1,-0.63084,-0.63070,0.00934,-0.43529,-0.50044,8,0x00000000,1,-0.66034,-0.66046,0.00433,1.70904,1.55962,8,0x00000000,1,-1.09050,-0.18029,-0.00597,5.99400,6.15043,8,0x00000000,1
19.4674,-2.38485,-1.70823,-45.54094,-2.38485,-1.70823,-2.38211,-1.70767,2.61789,3.29233,5.00383,5.00261,5.00000,5.00000,0.00000,0.00000,12,0.00029,-1.05799,-1.05805,-0.00834,1.50501,1.47178,8,0x00000000,1,-0.50399,-0.50401,-0.00756,1.07561,1.29238,8,0x00000000,1,-0.49632,-0.49625,0.00016,-0.91995,-1.01161,8,0x00000000,1,-0.63084,-0.63072,0.00442,-0.48917,-0.40319,8,0x00000000,1,-0.66034,-0.66046,0.00383,1.74457,1.56893,8,0x00000000,1,-1.09050,-0.18025,0.01533,5.99400,6.00860,8,0x00000000,1
19.4728,-2.38526,-1.70789,-45.54050,-2.38526,-1.70789,-2.38238,-1.70769,2.61762,3.29231,5.00384,5.00258,5.00000,5.00000,0.00000,0.00000,12,0.00039,-1.05799,-1.05805,-0.00834,1.50501,1.47178,8,0x00000000,1,-0.50399,-0.50397,0.00498,1.10139,1.07348,8,0x00000000,1,-0.49632,-0.49626,-0.00477,-0.94177,-0.90344,8,0x00000000,1,-0.63084,-0.63072,0.00442,-0.48917,-0.40319,8,0x00000000,1,-0.66034,-0.66048,-0.00870,1.69314,1.77353,8,0x00000000,1,-1.09050,-0.18025,0.01533,5.99400,6.00860,8,0x00000000,1
19.4778,-2.38322,-1.70907,-45.54801,-2.38322,-1.70907,-2.38245,-1.70781,2.61755,3.29219,5.00365,5.00268,5.00000,5.00000,0.00000,0.00000,12,0.00029,-1.05799,-1.05803,0.00439,1.52315,1.60822,8,0x00000000,1,-0.50399,-0.50397,0.00498,1.10139,1.07348,8,0x00000000,1,-0.49632,-0.49626,-0.00477,-0.94177,-0.90344,8,0x00000000,1,-0.63084,-0.63073,-0.00233,-0.48563,-0.49633,8,0x00000000,1,-0.66034,-0.66048,-0.00870,1.69314,1.77353,8,0x00000000,1,-1.09050,-0.18027,0.00513,5.99400,5.91662,8,0x00000000,1
19.4847,-2.38236,-1.70862,-45.55002,-2.38236,-1.70862,-2.38244,-1.70788,2.61756,3.29212,5.00357,5.00263,5.00000,5.00000,0.00000,0.00000,12,0.00164,-1.05799,-1.05803,0.00439,1.52315,1.60822,8,0x00000000,1,-0.50399,-0.50398,0.00026,1.08196,1.01422,8,0x00000000,1,-0.49632,-0.49625,0.00141,-0.91677,-0.93484,8,0x00000000,1,-0.63084,-0.63073,-0.00233,-0.48563,-0.49633,8,0x00000000,1,-0.66034,-0.66048,-0.00461,1.70912,1.68399,8,0x00000000,1,-1.09050,-0.18027,0.00513,5.99400,5.91662,8,0x00000000,1
19.4884,-2.38332,-1.70832,-45.54712,-2.38332,-1.70832,-2.38252,-1.70791,2.61748,3.29209,5.00365,5.00260,5.00000,5.00000,0.00000,0.00000,12,0.00030,-1.05799,-1.05802,0.00745,1.50678,1.49526,8,0x00000000,1,-0.50399,-0.50398,0.00026,1.08196,1.01422,8,0x00000000,1,-0.49632,-0.49625,0.00141,-0.91677,-0.93484,8,0x00000000,1,-0.63084,-0.63071,0.00523,-0.48396,-0.46087,8,0x00000000,1,-0.66034,-0.66048,-0.00461,1.70912,1.68399,8,0x00000000,1,-1.09050,-0.18026,0.00546,5.99400,5.93233,8,0x00000000,1
19.4934,-2.38332,-1.70832,-45.54712,-2.38332,-1.70832,-2.38259,-1.70795,2.61741,3.29205,5.00364,5.00260,5.00000,5.00000,0.00000,0.00000,12,0.00029,-1.05799,-1.05801,0.01213,1.52642,1.52589,8,0x00000000,1,-0.50399,-0.50400,-0.00009,1.07151,1.06310,8,0x00000000,1,-0.49632,-0.49626,-0.00286,-0.93325,-0.83745,8,0x00000000,1,-0.63084,-0.63072,0.00318,-0.46163,-0.50743,8,0x00000000,1,-0.66034,-0.66045,0.01010,1.73596,1.81299,8,0x00000000,1,-1.09050,-0.18026,0.00546,5.99400,5.93233,8,0x00000000,1
19.4997,-2.38484,-1.70863,-45.54025,-2.38484,-1.70863,-2.38278,-1.70801,2.61722,3.29199,5.00377,5.00262,5.00000,5.00000,0.00000,0.00000,12,0.00044,-1.05799,-1.05801,0.01213,1.52642,1.52589,8,0x00000000,1,-0.50399,-0.50400,-0.00009,1.07151,1.06310,8,0x00000000,1,-0.49632,-0.49626,-0.00286,-0.93325,-0.83745,8,0x00000000,1,-0.63084,-0.63072,0.00318,-0.46163,-0.50743,8,0x00000000,1,-0.66034,-0.66045,0.01010,1.73596,1.81299,8,0x00000000,1,-1.09050,-0.18028,-0.00069,5.99400,5.93233,8,0x00000000,1
19.5051,-2.38501,-1.70808,-45.54106,-2.38501,-1.70808,-2.38297,-1.70801,2.61703,3.29199,5.00377,5.00257,5.00000,5.00000,0.00000,0.00000,12,0.00036,-1.05799,-1.05806,-0.01128,1.48641,1.47419,8,0x00000000,1,-0.50399,-0.50399,-0.00502,1.08959,0.90447,8,0x00000000,1,-0.49632,-0.49625,0.00041,-0.91875,-0.94019,8,0x00000000,1,-0.63084,-0.63072,0.00328,-0.46407,-0.57796,8,0x00000000,1,-0.66034,-0.66047,0.00070,1.69576,1.75844,8,0x00000000,1,-1.09050,-0.18028,-0.00069,5.99400,5.93253,8,0x00000000,1
19.5111,-2.38299,-1.70696,-45.55048,-2.38299,-1.70696,-2.38297,-1.70792,2.61703,3.29208,5.00358,5.00247,5.00000,5.00000,0.00000,0.00000,12,0.00087,-1.05799,-1.05806,-0.01128,1.48641,1.47419,8,0x00000000,1,-0.50399,-0.50399,-0.00502,1.08959,0.90447,8,0x00000000,1,-0.49632,-0.49625,0.00041,-0.91875,-0.94019,8,0x00000000,1,-0.63084,-0.63072,0.00328,-0.46407,-0.57796,8,0x00000000,1,-0.66034,-0.66047,0.00132,1.69763,1.74241,8,0x00000000,1,-1.09050,-0.18026,0.00471,5.99400,6.00548,8,0x00000000,1
