t_s,roll,pitch,yaw,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,state_0,aerr_0,fmode_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,state_1,aerr_1,fmode_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,state_2,aerr_2,fmode_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,state_3,aerr_3,fmode_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,state_4,aerr_4,fmode_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5,state_5,aerr_5,fmode_5
18.2889,-0.35290,-0.19835,-46.33728,-0.35290,-0.19835,-0.16149,-0.15693,-1.59056,0.79629,-1.31603,1.06306,-1.31603,1.06306,0.00000,0.00000,0,0.00030,-0.69908,-0.68858,-0.06088,0.32344,0.19024,8,0x00000000,1,-0.71871,-0.77841,0.28537,-1.36028,-1.27362,8,0x00000000,1,-0.72405,-0.77980,0.32847,-1.13467,-1.07311,8,0x00000000,1,-0.60589,-0.58164,-0.03494,4.70585,4.72423,8,0x00000000,1,-0.57833,-0.55951,-0.10440,3.60326,3.54514,8,0x00000000,1,-0.70991,-0.67585,-0.02857,2.47741,2.53376,8,0x00000000,1
18.2951,-0.37664,-0.23333,-46.34544,-0.37664,-0.23333,-0.17984,-0.16345,-1.58462,0.79310,-1.27889,1.07096,-1.27889,1.07096,0.00000,0.00000,0,0.00048,-0.70016,-0.68858,-0.06088,0.32344,0.19024,8,0x00000000,1,-0.71702,-0.77475,0.41193,-0.81065,-0.84078,8,0x00000000,1,-0.72232,-0.77586,0.41394,-0.68285,-0.87837,8,0x00000000,1,-0.60630,-0.58183,-0.02533,4.78214,4.77106,8,0x00000000,1,-0.57898,-0.55951,-0.10440,3.60326,3.54514,8,0x00000000,1,-0.71117,-0.67598,-0.01082,2.56749,2.52140,8,0x00000000,1
18.2999,-0.37664,-0.23333,-46.34544,-0.37664,-0.23333,-0.19663,-0.16941,-1.57947,0.79008,-1.24520,1.07807,-1.24520,1.07807,0.00000,0.00000,0,0.00029,-0.70114,-0.68923,-0.07070,0.49501,0.29196,8,0x00000000,1,-0.71549,-0.76961,0.55426,-0.50663,-0.48988,8,0x00000000,1,-0.72075,-0.77586,0.41394,-0.68285,-0.87837,8,0x00000000,1,-0.60667,-0.58183,-0.02533,4.78214,4.77106,8,0x00000000,1,-0.57958,-0.56013,-0.04460,3.96575,3.83825,8,0x00000000,1,-0.71232,-0.67608,-0.01547,2.89909,2.66079,8,0x00000000,1
18.3063,-0.40538,-0.27087,-46.32087,-0.40538,-0.27087,-0.21444,-0.17806,-1.57516,0.78729,-1.21062,1.09000,-1.21062,1.09000,0.00000,0.00000,0,0.00098,-0.70233,-0.68923,-0.07070,0.49501,0.29196,8,0x00000000,1,-0.71394,-0.76961,0.55426,-0.50663,-0.48988,8,0x00000000,1,-0.71912,-0.77144,0.46908,-0.70905,-0.73629,8,0x00000000,1,-0.60686,-0.58203,-0.02647,4.86847,4.91543,8,0x00000000,1,-0.58002,-0.56013,-0.04460,3.96575,3.83825,8,0x00000000,1,-0.71367,-0.67608,-0.01547,2.89909,2.66079,8,0x00000000,1
18.3108,-0.41286,-0.28301,-46.31642,-0.41286,-0.28301,-0.23137,-0.18702,-1.57163,0.78475,-1.17831,1.10267,-1.17831,1.10267,0.00000,0.00000,0,0.00048,-0.70351,-0.68998,-0.07400,0.44825,0.41162,8,0x00000000,1,-0.71249,-0.76276,0.77171,0.52437,-0.35072,8,0x00000000,1,-0.71760,-0.77144,0.46908,-0.70905,-0.73629,8,0x00000000,1,-0.60697,-0.58203,-0.02647,4.86847,4.91543,8,0x00000000,1,-0.58037,-0.56057,-0.03635,3.98809,3.95486,8,0x00000000,1,-0.71499,-0.67630,-0.02195,2.90313,2.97442,8,0x00000000,1
18.3163,-0.44173,-0.34029,-46.30714,-0.44173,-0.34029,-0.24931,-0.20009,-1.56891,0.78255,-1.14508,1.12270,-1.14508,1.12270,0.00000,0.00000,0,0.00072,-0.70502,-0.68998,-0.07400,0.44825,0.41162,8,0x00000000,1,-0.71103,-0.76276,0.77171,0.52437,-0.35072,8,0x00000000,1,-0.71600,-0.76606,0.56350,-0.15329,-0.57569,8,0x00000000,1,-0.60680,-0.58221,-0.02461,4.85336,4.90651,8,0x00000000,1,-0.58046,-0.56057,-0.03635,3.98809,3.95486,8,0x00000000,1,-0.71661,-0.67630,-0.02195,2.90313,2.97442,8,0x00000000,1
18.3209,-0.44173,-0.34029,-46.30714,-0.44173,-0.34029,-0.26573,-0.21205,-1.56694,0.78066,-1.11520,1.14115,-1.11520,1.14115,0.00000,0.00000,0,0.00034,-0.70639,-0.69082,-0.09330,0.73703,0.52255,8,0x00000000,1,-0.70973,-0.75310,0.92487,1.26627,0.12315,8,0x00000000,1,-0.71457,-0.75962,0.72333,-0.15329,-0.57569,8,0x00000000,1,-0.60662,-0.58221,-0.02461,4.85336,4.90651,8,0x00000000,1,-0.58053,-0.56077,-0.02872,4.03788,4.10052,8,0x00000000,1,-0.71809,-0.67669,-0.06630,3.17590,3.25389,8,0x00000000,1
18.3308,-0.45266,-0.37608,-46.29550,-0.45266,-0.37608,-0.28167,-0.22604,-1.56568,0.77915,-1.08683,1.16343,-1.08683,1.16343,0.00000,0.00000,0,0.00270,-0.70789,-0.69156,-0.08535,0.73703,0.52255,8,0x00000000,1,-0.70850,-0.74906,0.46315,1.26627,0.12315,8,0x00000000,1,-0.71319,-0.75478,0.91022,0.33470,-0.44653,8,0x00000000,1,-0.60626,-0.58230,-0.00243,4.91029,4.96360,8,0x00000000,1,-0.58041,-0.56083,-0.00603,4.03788,4.10052,8,0x00000000,1,-0.71967,-0.67717,-0.05305,3.17590,3.25389,8,0x00000000,1
18.3335,-0.46250,-0.43818,-46.27287,-0.46250,-0.43818,-0.29710,-0.24414,-1.56510,0.77811,-1.06003,1.19316,-1.06003,1.19316,0.00000,0.00000,0,0.00036,-0.70967,-0.69172,-0.09081,0.71969,0.57492,8,0x00000000,1,-0.70738,-0.74851,0.21056,-0.61854,-0.02690,8,0x00000000,1,-0.71185,-0.75055,0.92869,1.52023,0.29153,8,0x00000000,1,-0.60556,-0.58230,-0.00243,4.91029,4.96360,8,0x00000000,1,-0.57997,-0.56083,-0.00334,4.10873,4.29463,8,0x00000000,1,-0.72149,-0.67728,-0.04399,3.24604,3.25402,8,0x00000000,1
18.3399,-0.47028,-0.51001,-46.26387,-0.47028,-0.51001,-0.31187,-0.26682,-1.56463,0.77768,-1.03445,1.23128,-1.03445,1.23128,0.00000,0.00000,0,0.00150,-0.71177,-0.69172,-0.09081,0.71969,0.57492,8,0x00000000,1,-0.70635,-0.74851,0.21056,-0.61854,-0.02690,8,0x00000000,1,-0.71054,-0.75055,0.92869,1.52023,0.29153,8,0x00000000,1,-0.60449,-0.58234,-0.00856,4.93250,5.14301,8,0x00000000,1,-0.57917,-0.56083,-0.00334,4.10873,4.29463,8,0x00000000,1,-0.72360,-0.67728,-0.04399,3.24604,3.25402,8,0x00000000,1
18.3437,-0.47249,-0.53896,-46.26340,-0.47249,-0.53896,-0.32558,-0.29004,-1.56414,0.77786,-1.01066,1.27093,-1.01066,1.27093,0.00000,0.00000,0,0.00027,-0.71391,-0.69262,-0.09588,0.92982,0.57452,8,0x00000000,1,-0.70541,-0.74862,-0.00467,-1.37390,-0.55510,8,0x00000000,1,-0.70930,-0.74310,0.65339,1.06722,0.58429,8,0x00000000,1,-0.60332,-0.58236,-0.00770,4.73784,4.74991,8,0x00000000,1,-0.57828,-0.56090,-0.00061,3.95262,3.90664,8,0x00000000,1,-0.72572,-0.67781,-0.07432,3.48135,3.43232,8,0x00000000,1
18.3494,-0.47396,-0.56980,-46.26297,-0.47396,-0.56980,-0.33823,-0.31390,-1.56363,0.77833,-0.98864,1.31197,-0.98864,1.31197,0.00000,0.00000,0,0.00047,-0.71606,-0.69363,-0.11129,0.85700,0.69393,8,0x00000000,1,-0.70455,-0.74862,-0.00467,-1.37390,-0.55510,8,0x00000000,1,-0.70815,-0.74310,0.65339,1.06722,0.58429,8,0x00000000,1,-0.60205,-0.58236,-0.00770,4.73784,4.74991,8,0x00000000,1,-0.57728,-0.56089,0.00485,4.00268,4.03509,8,0x00000000,1,-0.72785,-0.67781,-0.07432,3.48135,3.43232,8,0x00000000,1
18.3543,-0.47431,-0.68386,-46.24507,-0.47431,-0.68386,-0.34984,-0.34546,-1.56311,0.77885,-0.96838,1.36614,-0.96838,1.36614,0.00000,0.00000,0,0.00028,-0.71873,-0.69363,-0.11129,0.85700,0.69393,8,0x00000000,1,-0.70383,-0.74861,0.00549,-1.40204,-1.01183,8,0x00000000,1,-0.70702,-0.73891,0.29958,0.24771,0.49200,8,0x00000000,1,-0.60021,-0.58238,-0.00442,4.76677,4.86488,8,0x00000000,1,-0.57573,-0.56089,0.00485,4.00268,4.03509,8,0x00000000,1,-0.73043,-0.67835,-0.03848,3.59210,3.58873,8,0x00000000,1
18.3597,-0.47431,-0.68386,-46.24507,-0.47431,-0.68386,-0.36046,-0.37433,-1.56257,0.77941,-0.94979,1.41578,-0.94979,1.41578,0.00000,0.00000,0,0.00055,-0.72118,-0.69476,-0.13631,1.49692,1.04731,8,0x00000000,1,-0.70317,-0.74861,0.00549,-1.40204,-1.01183,8,0x00000000,1,-0.70599,-0.73891,0.29958,0.24771,0.49200,8,0x00000000,1,-0.59853,-0.58238,-0.00442,4.76677,4.86488,8,0x00000000,1,-0.57432,-0.56091,-0.00499,3.42987,3.46137,8,0x00000000,1,-0.73279,-0.67897,-0.10840,3.59210,3.58873,8,0x00000000,1
18.3646,-0.46473,-0.68850,-46.21141,-0.46473,-0.68850,-0.36936,-0.40113,-1.56201,0.78001,-0.93411,1.46194,-0.93411,1.46194,0.00000,0.00000,0,0.00037,-0.72342,-0.69476,-0.13631,1.49692,1.04731,8,0x00000000,1,-0.70263,-0.74860,-0.00099,-1.60511,-1.48103,8,0x00000000,1,-0.70510,-0.73815,0.01493,-0.86359,-0.07763,8,0x00000000,1,-0.59693,-0.58222,0.00198,4.76677,4.86488,8,0x00000000,1,-0.57296,-0.56091,-0.00499,3.42987,3.46137,8,0x00000000,1,-0.73495,-0.67897,-0.10840,4.16353,4.13873,8,0x00000000,1
18.3697,-0.46473,-0.68850,-46.21141,-0.46473,-0.68850,-0.37749,-0.42565,-1.56145,0.78065,-0.91971,1.50426,-0.91971,1.50426,0.00000,0.00000,0,0.00040,-0.72547,-0.69690,-0.24398,1.06645,1.23799,8,0x00000000,1,-0.70214,-0.74840,0.03245,-1.60511,-1.48103,8,0x00000000,1,-0.70429,-0.73815,0.01493,-0.86359,-0.07763,8,0x00000000,1,-0.59547,-0.58222,0.00198,4.23590,4.12894,8,0x00000000,1,-0.57172,-0.56085,0.00583,3.48402,3.39004,8,0x00000000,1,-0.73692,-0.68017,-0.10768,4.16353,4.13873,8,0x00000000,1
18.3747,-0.47883,-0.67654,-46.20467,-0.47883,-0.67654,-0.38614,-0.44705,-1.56087,0.78132,-0.90444,1.54131,-0.90444,1.54131,0.00000,0.00000,0,0.00028,-0.72733,-0.69690,-0.24398,1.06645,1.23799,8,0x00000000,1,-0.70158,-0.74840,0.03245,-1.58209,-1.42435,8,0x00000000,1,-0.70345,-0.73802,0.02602,-0.87062,-0.41490,8,0x00000000,1,-0.59424,-0.58225,-0.00945,4.20177,4.30765,8,0x00000000,1,-0.57070,-0.56085,0.00583,3.48402,3.39004,8,0x00000000,1,-0.73872,-0.68017,-0.10768,4.14243,4.09693,8,0x00000000,1
18.3800,-0.47883,-0.67654,-46.20467,-0.47883,-0.67654,-0.39404,-0.46663,-1.56028,0.78202,-0.89040,1.57529,-0.89040,1.57529,0.00000,0.00000,0,0.00053,-0.72903,-0.69972,-0.29058,1.64675,1.27742,8,0x00000000,1,-0.70106,-0.74808,0.03183,-1.60605,-1.49702,8,0x00000000,1,-0.70269,-0.73802,0.02602,-0.87062,-0.41490,8,0x00000000,1,-0.59311,-0.58225,-0.00945,4.20177,4.30765,8,0x00000000,1,-0.56977,-0.56082,0.01430,2.83994,2.84151,8,0x00000000,1,-0.74038,-0.68133,-0.15288,4.77667,4.61630,8,0x00000000,1
18.3863,-0.49275,-0.69103,-46.19493,-0.49275,-0.69103,-0.40247,-0.48577,-1.55967,0.78275,-0.87548,1.60856,-0.87548,1.60856,0.00000,0.00000,0,0.00156,-0.73072,-0.69972,-0.29058,1.64675,1.27742,8,0x00000000,1,-0.70050,-0.74808,0.03183,-1.60605,-1.49702,8,0x00000000,1,-0.70189,-0.73729,0.09050,-0.84593,-0.49491,8,0x00000000,1,-0.59203,-0.58193,0.03197,3.59448,3.63623,8,0x00000000,1,-0.56888,-0.56082,0.01430,2.83994,2.84151,8,0x00000000,1,-0.74202,-0.68133,-0.15288,4.77667,4.61630,8,0x00000000,1
18.3900,-0.50842,-0.71648,-46.17313,-0.50842,-0.71648,-0.41150,-0.50545,-1.55906,0.78351,-0.85950,1.64278,-0.85950,1.64278,0.00000,0.00000,0,0.00028,-0.73247,-0.70355,-0.38199,1.11267,1.22865,8,0x00000000,1,-0.69990,-0.74776,0.03078,-1.65048,-1.59705,8,0x00000000,1,-0.70103,-0.73729,0.09050,-0.84593,-0.49491,8,0x00000000,1,-0.59093,-0.58193,0.03197,3.59448,3.63623,8,0x00000000,1,-0.56799,-0.56071,0.00332,2.81370,2.81890,8,0x00000000,1,-0.74373,-0.68319,-0.17418,4.66618,4.75642,8,0x00000000,1
18.3968,-0.50907,-0.72087,-46.16893,-0.50907,-0.72087,-0.41983,-0.52383,-1.55843,0.78430,-0.84472,1.67481,-0.84472,1.67481,0.00000,0.00000,0,0.00103,-0.73411,-0.70355,-0.38199,1.11267,1.22865,8,0x00000000,1,-0.69934,-0.74776,0.03078,-1.65048,-1.59705,8,0x00000000,1,-0.70024,-0.73608,0.13846,-0.65495,-0.65990,8,0x00000000,1,-0.58990,-0.58192,-0.00245,3.50217,3.54727,8,0x00000000,1,-0.56715,-0.56071,0.00332,2.81370,2.81890,8,0x00000000,1,-0.74533,-0.68319,-0.17418,4.66618,4.75642,8,0x00000000,1
18.4011,-0.49094,-0.71399,-46.17777,-0.49094,-0.71399,-0.42589,-0.54005,-1.55779,0.78511,-0.83377,1.70320,-0.83377,1.70320,0.00000,0.00000,0,0.00033,-0.73552,-0.70708,-0.34163,1.46291,1.33195,8,0x00000000,1,-0.69895,-0.74751,0.03493,-1.75830,-1.70444,8,0x00000000,1,-0.69964,-0.73440,0.18438,-0.57118,-0.59892,8,0x00000000,1,-0.58895,-0.58192,-0.00245,3.50217,3.54727,8,0x00000000,1,-0.56635,-0.56070,0.00046,2.56957,2.70510,8,0x00000000,1,-0.74669,-0.68511,-0.20405,4.81245,4.78323,8,0x00000000,1
18.4074,-0.48510,-0.71122,-46.18169,-0.48510,-0.71122,-0.43095,-0.55465,-1.55714,0.78594,-0.82454,1.72885,-0.82454,1.72885,0.00000,0.00000,0,0.00104,-0.73678,-0.70708,-0.34163,1.46291,1.33195,8,0x00000000,1,-0.69862,-0.74751,0.03493,-1.75830,-1.70444,8,0x00000000,1,-0.69912,-0.73440,0.18438,-0.57118,-0.59892,8,0x00000000,1,-0.58807,-0.58175,0.01754,3.25934,3.32284,8,0x00000000,1,-0.56561,-0.56070,0.00046,2.56957,2.70510,8,0x00000000,1,-0.74790,-0.68511,-0.20405,4.81245,4.78323,8,0x00000000,1
18.4117,-0.47987,-0.71786,-46.18000,-0.47987,-0.71786,-0.43512,-0.56858,-1.55649,0.78679,-0.81679,1.75337,-0.81679,1.75337,0.00000,0.00000,0,0.00027,-0.73796,-0.71038,-0.31929,1.39290,1.37137,8,0x00000000,1,-0.69836,-0.74734,0.02992,-1.77545,-1.89341,8,0x00000000,1,-0.69868,-0.73224,0.23403,-0.31724,-0.45988,8,0x00000000,1,-0.58721,-0.58175,0.01754,3.25934,3.32284,8,0x00000000,1,-0.56487,-0.56065,-0.00094,2.56293,2.47592,8,0x00000000,1,-0.74903,-0.68721,-0.18080,4.92137,5.13909,8,0x00000000,1
18.4168,-0.47987,-0.71786,-46.18000,-0.47987,-0.71786,-0.43894,-0.58131,-1.55583,0.78766,-0.80964,1.77589,-0.80964,1.77589,0.00000,0.00000,0,0.00028,-0.73904,-0.71038,-0.31929,1.39290,1.37137,8,0x00000000,1,-0.69812,-0.74734,0.02992,-1.77545,-1.89341,8,0x00000000,1,-0.69827,-0.73224,0.23403,-0.31724,-0.45988,8,0x00000000,1,-0.58642,-0.58178,-0.00201,3.18240,3.29960,8,0x00000000,1,-0.56420,-0.56065,-0.00094,2.56293,2.47592,8,0x00000000,1,-0.75007,-0.68721,-0.18080,4.92137,5.13909,8,0x00000000,1
18.4220,-0.50199,-0.75194,-46.16176,-0.50199,-0.75194,-0.44432,-0.59587,-1.55516,0.78856,-0.79983,1.80153,-0.79983,1.80153,0.00000,0.00000,0,0.00034,-0.74031,-0.71319,-0.27453,1.55298,1.40846,8,0x00000000,1,-0.69777,-0.74734,0.02992,-1.77545,-1.89341,8,0x00000000,1,-0.69773,-0.73224,0.23403,-0.31724,-0.45988,8,0x00000000,1,-0.58556,-0.58178,-0.00201,3.18240,3.29960,8,0x00000000,1,-0.56347,-0.56066,-0.00205,2.35755,2.31085,8,0x00000000,1,-0.75129,-0.68721,-0.18080,4.92137,5.13909,8,0x00000000,1
18.4288,-0.50199,-0.75194,-46.16176,-0.50199,-0.75194,-0.44924,-0.60918,-1.55449,0.78947,-0.79079,1.82508,-0.79079,1.82508,0.00000,0.00000,0,0.00058,-0.74148,-0.71553,-0.26110,1.55298,1.40846,8,0x00000000,1,-0.69744,-0.74649,0.05494,-1.76121,-1.75504,8,0x00000000,1,-0.69723,-0.72837,0.24399,-0.20273,-0.34626,8,0x00000000,1,-0.58476,-0.58170,0.00465,3.03293,2.86292,8,0x00000000,1,-0.56281,-0.56066,-0.00205,2.35755,2.31085,8,0x00000000,1,-0.75242,-0.68889,-0.16868,5.04893,5.10043,8,0x00000000,1
18.4354,-0.49007,-0.75284,-46.15118,-0.49007,-0.75284,-0.45272,-0.62144,-1.55381,0.79040,-0.78419,1.84685,-0.78419,1.84685,0.00000,0.00000,0,0.00045,-0.74252,-0.71590,-0.25008,1.47123,1.65593,8,0x00000000,1,-0.69722,-0.74632,0.05190,-1.78159,-1.74014,8,0x00000000,1,-0.69685,-0.72718,0.28746,0.05494,-0.23166,8,0x00000000,1,-0.58400,-0.58170,-0.00510,3.03293,2.86292,8,0x00000000,1,-0.56215,-0.56062,0.00358,2.39135,2.47715,8,0x00000000,1,-0.75341,-0.69040,-0.13712,5.20723,5.33960,8,0x00000000,1
18.4412,-0.48631,-0.75384,-46.14389,-0.48631,-0.75384,-0.45559,-0.63273,-1.55313,0.79135,-0.77863,1.86700,-0.77863,1.86700,0.00000,0.00000,0,0.00036,-0.74348,-0.71782,-0.17232,1.59249,1.81269,8,0x00000000,1,-0.69704,-0.74572,0.05338,-1.77117,-1.77897,8,0x00000000,1,-0.69653,-0.72718,0.28746,0.05494,-0.23166,8,0x00000000,1,-0.58327,-0.58168,0.00045,2.99683,2.88139,8,0x00000000,1,-0.56152,-0.56061,0.00418,2.36607,2.28629,8,0x00000000,1,-0.75432,-0.69162,-0.12078,5.24827,5.27700,8,0x00000000,1
18.4461,-0.48506,-0.77000,-46.11702,-0.48506,-0.77000,-0.45810,-0.64444,-1.55244,0.79232,-0.77367,1.88787,-0.77367,1.88787,0.00000,0.00000,0,0.00026,-0.74445,-0.71782,-0.17232,1.59249,1.81269,8,0x00000000,1,-0.69690,-0.74572,0.05338,-1.77117,-1.77897,8,0x00000000,1,-0.69623,-0.72365,0.38343,0.58439,0.07911,8,0x00000000,1,-0.58251,-0.58167,-0.00031,2.96691,2.97527,8,0x00000000,1,-0.56085,-0.56061,0.00418,2.36607,2.28629,8,0x00000000,1,-0.75524,-0.69162,-0.12078,5.24827,5.27700,8,0x00000000,1
18.4513,-0.48506,-0.77000,-46.11702,-0.48506,-0.77000,-0.46040,-0.65515,-1.55175,0.79330,-0.76907,1.90706,-0.76907,1.90706,0.00000,0.00000,0,0.00030,-0.74535,-0.71903,-0.09725,1.81938,1.76595,8,0x00000000,1,-0.69676,-0.74515,0.06538,-1.75386,-1.64162,8,0x00000000,1,-0.69595,-0.71985,0.34815,0.69558,0.33794,8,0x00000000,1,-0.58181,-0.58167,-0.00031,2.96691,2.97527,8,0x00000000,1,-0.56024,-0.56063,-0.00635,2.35166,2.26103,8,0x00000000,1,-0.75609,-0.69271,-0.10484,5.31296,5.28575,8,0x00000000,1
18.4576,-0.49532,-0.81092,-46.09970,-0.49532,-0.81092,-0.46338,-0.66844,-1.55106,0.79430,-0.76331,1.93066,-0.76331,1.93066,0.00000,0.00000,0,0.00153,-0.74645,-0.71903,-0.09725,1.81938,1.76595,8,0x00000000,1,-0.69659,-0.74515,0.06538,-1.75386,-1.64162,8,0x00000000,1,-0.69560,-0.71985,0.34815,0.69558,0.33794,8,0x00000000,1,-0.58095,-0.58166,0.00227,2.97681,2.87896,8,0x00000000,1,-0.55949,-0.56063,-0.00635,2.35166,2.26103,8,0x00000000,1,-0.75713,-0.69271,-0.10484,5.31296,5.28575,8,0x00000000,1
18.4613,-0.49656,-0.81977,-46.09826,-0.49656,-0.81977,-0.46621,-0.68135,-1.55036,0.79532,-0.75780,1.95363,-0.75780,1.95363,0.00000,0.00000,0,0.00026,-0.74752,-0.71977,-0.08087,2.04430,1.95588,8,0x00000000,1,-0.69642,-0.74434,0.08225,-1.68517,-1.71770,8,0x00000000,1,-0.69527,-0.71804,0.09287,0.02882,0.23109,8,0x00000000,1,-0.58011,-0.58166,0.00227,2.97681,2.87896,8,0x00000000,1,-0.55876,-0.56059,0.00546,2.34124,2.47120,8,0x00000000,1,-0.75814,-0.69374,-0.09999,5.32422,5.34608,8,0x00000000,1
18.4682,-0.49586,-0.84363,-46.08577,-0.49586,-0.84363,-0.46874,-0.69520,-1.54965,0.79637,-0.75280,1.97820,-0.75280,1.97820,0.00000,0.00000,0,0.00163,-0.74865,-0.71977,-0.08087,2.04430,1.95588,8,0x00000000,1,-0.69629,-0.74434,0.08225,-1.68517,-1.71770,8,0x00000000,1,-0.69495,-0.71804,0.09287,0.02882,0.23109,8,0x00000000,1,-0.57920,-0.58161,0.01159,2.86929,2.99271,8,0x00000000,1,-0.55795,-0.56059,0.00546,2.34124,2.47120,8,0x00000000,1,-0.75920,-0.69374,-0.09999,5.32422,5.34608,8,0x00000000,1
18.4719,-0.49229,-0.85611,-46.07207,-0.49229,-0.85611,-0.47075,-0.70892,-1.54895,0.79743,-0.74867,2.00260,-0.74867,2.00260,0.00000,0.00000,0,0.00029,-0.74975,-0.72063,-0.08622,1.94877,2.03835,8,0x00000000,1,-0.69620,-0.74330,0.10424,-1.61780,-1.63531,8,0x00000000,1,-0.69467,-0.71825,-0.03586,-0.41750,-0.01624,8,0x00000000,1,-0.57828,-0.58161,0.01159,2.86929,2.99271,8,0x00000000,1,-0.55712,-0.56055,0.00370,2.23202,2.08685,8,0x00000000,1,-0.76023,-0.69520,-0.15168,5.29474,5.47493,8,0x00000000,1
18.4784,-0.49107,-0.86730,-46.06094,-0.49107,-0.86730,-0.47248,-0.72243,-1.54824,0.79851,-0.74502,2.02665,-0.74502,2.02665,0.00000,0.00000,0,0.00155,-0.75083,-0.72063,-0.08622,1.94877,2.03835,8,0x00000000,1,-0.69612,-0.74330,0.10424,-1.61780,-1.63531,8,0x00000000,1,-0.69442,-0.71825,-0.03586,-0.41750,-0.01624,8,0x00000000,1,-0.57736,-0.58154,-0.00108,2.83096,2.71504,8,0x00000000,1,-0.55630,-0.56055,0.00370,2.23202,2.08685,8,0x00000000,1,-0.76123,-0.69520,-0.15168,5.29474,5.47493,8,0x00000000,1
18.4845,-0.49156,-0.87568,-46.06062,-0.49156,-0.87568,-0.47411,-0.73551,-1.54753,0.79962,-0.74154,2.04998,-0.74154,2.04998,0.00000,0.00000,0,0.00042,-0.75188,-0.72164,-0.10606,2.14818,2.11987,8,0x00000000,1,-0.69605,-0.74190,0.16114,-1.38439,-1.33128,8,0x00000000,1,-0.69418,-0.71829,-0.00264,-0.41190,-0.22607,8,0x00000000,1,-0.57646,-0.58138,0.03035,2.65866,2.74970,8,0x00000000,1,-0.55550,-0.56055,-0.00486,1.93665,2.06083,8,0x00000000,1,-0.76221,-0.69679,-0.16771,5.50648,5.48852,8,0x00000000,1
18.4905,-0.49370,-0.88556,-46.07463,-0.49370,-0.88556,-0.47578,-0.74831,-1.54681,0.80074,-0.73799,2.07287,-0.73799,2.07287,0.00000,0.00000,0,0.00102,-0.75291,-0.72311,-0.15222,2.14818,2.11987,8,0x00000000,1,-0.69598,-0.74190,0.16114,-1.38439,-1.33128,8,0x00000000,1,-0.69393,-0.71829,-0.00264,-0.41190,-0.22607,8,0x00000000,1,-0.57559,-0.58138,0.03035,2.65866,2.74970,8,0x00000000,1,-0.55472,-0.56045,0.00438,1.93665,2.06083,8,0x00000000,1,-0.76316,-0.69679,-0.16771,5.50648,5.48852,8,0x00000000,1
18.4948,-0.49232,-0.89226,-46.08433,-0.49232,-0.89226,-0.47719,-0.76059,-1.54610,0.80188,-0.73487,2.09488,-0.73487,2.09488,0.00000,0.00000,0,0.00027,-0.75389,-0.72311,-0.15222,1.98953,2.02408,8,0x00000000,1,-0.69592,-0.73973,0.25314,-1.03312,-1.15511,8,0x00000000,1,-0.69371,-0.71825,0.01298,-0.37623,-0.31313,8,0x00000000,1,-0.57475,-0.58132,0.00498,2.57609,2.66604,8,0x00000000,1,-0.55396,-0.56045,0.00438,1.94893,1.92128,8,0x00000000,1,-0.76408,-0.69868,-0.19457,5.35666,5.14242,8,0x00000000,1
18.5017,-0.49232,-0.89226,-46.08433,-0.49232,-0.89226,-0.47848,-0.77182,-1.54538,0.80304,-0.73196,2.11514,-0.73196,2.11514,0.00000,0.00000,0,0.00215,-0.75480,-0.72478,-0.16868,2.08803,2.06154,8,0x00000000,1,-0.69587,-0.73658,0.33211,-0.60542,-0.92179,8,0x00000000,1,-0.69350,-0.71825,0.01298,-0.37623,-0.31313,8,0x00000000,1,-0.57397,-0.58132,0.00498,2.57609,2.66604,8,0x00000000,1,-0.55326,-0.56041,0.01017,1.73053,1.79008,8,0x00000000,1,-0.76492,-0.70048,-0.18791,5.56269,5.54315,8,0x00000000,1
18.5049,-0.47419,-0.91322,-46.10318,-0.47419,-0.91322,-0.47812,-0.78388,-1.54466,0.80422,-0.73187,2.13682,-0.73187,2.13682,0.00000,0.00000,0,0.00028,-0.75571,-0.72478,-0.16868,2.08803,2.06154,8,0x00000000,1,-0.69595,-0.73658,0.33211,-0.60542,-0.92179,8,0x00000000,1,-0.69342,-0.71801,0.01979,-0.38971,-0.29474,8,0x00000000,1,-0.57308,-0.58117,0.02863,2.39327,2.48064,8,0x00000000,1,-0.55243,-0.56041,0.01017,1.73053,1.79008,8,0x00000000,1,-0.76574,-0.70048,-0.18791,5.56269,5.54315,8,0x00000000,1
