t_s,roll,pitch,yaw,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,state_0,aerr_0,fmode_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,state_1,aerr_1,fmode_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,state_2,aerr_2,fmode_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,state_3,aerr_3,fmode_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,state_4,aerr_4,fmode_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5,state_5,aerr_5,fmode_5
36.9723,1.08086,-0.65796,-46.32957,1.08086,-0.65796,1.07999,-0.67180,-1.16383,2.45075,-2.24382,3.12255,-2.24382,3.12255,0.00000,0.00000,0,0.00034,-0.76624,-0.76633,0.00295,-0.68852,-0.62300,8,0x00000000,1,-0.77081,-0.76062,-0.02805,4.22774,4.44125,8,0x00000000,1,-0.75802,-0.75427,-0.01056,3.37341,3.42236,8,0x00000000,1,-0.50315,-0.50492,-0.00420,-0.20572,-0.22028,8,0x00000000,1,-0.47577,-0.48129,0.00651,-1.44181,-1.34975,8,0x00000000,1,-0.76392,-0.77665,-0.00349,5.74316,5.70336,8,0x00000000,1
36.9772,1.08086,-0.65796,-46.32957,1.08086,-0.65796,1.08006,-0.67062,-1.16545,2.45175,-2.24552,3.12237,-2.24552,3.12237,0.00000,0.00000,0,0.00032,-0.76620,-0.76630,-0.00442,-0.67059,-0.70981,8,0x00000000,1,-0.77089,-0.76094,-0.03446,4.21249,4.00524,8,0x00000000,1,-0.75810,-0.75427,-0.01056,3.37341,3.42236,8,0x00000000,1,-0.50312,-0.50492,-0.00420,-0.17616,-0.12707,8,0x00000000,1,-0.47573,-0.48129,0.00651,-1.44181,-1.34975,8,0x00000000,1,-0.76387,-0.77665,-0.00208,5.71590,5.79503,8,0x00000000,1
36.9834,1.08038,-0.65485,-46.32829,1.08038,-0.65485,1.08009,-0.66928,-1.16708,2.45276,-2.24716,3.12203,-2.24716,3.12203,0.00000,0.00000,0,0.00081,-0.76615,-0.76630,-0.00442,-0.67059,-0.70981,8,0x00000000,1,-0.77096,-0.76132,-0.04538,4.19134,4.18197,8,0x00000000,1,-0.75817,-0.75435,-0.00859,3.38298,3.39943,8,0x00000000,1,-0.50310,-0.50489,0.00049,-0.21372,-0.12355,8,0x00000000,1,-0.47570,-0.48126,-0.00369,-1.46194,-1.24301,8,0x00000000,1,-0.76381,-0.77665,-0.00208,5.71590,5.79503,8,0x00000000,1
36.9879,1.08038,-0.65485,-46.32829,1.08038,-0.65485,1.08011,-0.66804,-1.16870,2.45376,-2.24881,3.12180,-2.24881,3.12180,0.00000,0.00000,0,0.00029,-0.76611,-0.76623,0.00271,-0.70612,-0.59310,8,0x00000000,1,-0.77104,-0.76132,-0.04538,4.19134,4.18197,8,0x00000000,1,-0.75825,-0.75439,0.00050,3.42243,3.41023,8,0x00000000,1,-0.50308,-0.50489,0.00049,-0.21372,-0.12355,8,0x00000000,1,-0.47567,-0.48118,0.00827,-1.46194,-1.24301,8,0x00000000,1,-0.76376,-0.77665,-0.00673,5.68633,5.77111,8,0x00000000,1
36.9938,1.07988,-0.65440,-46.32803,1.07988,-0.65440,1.08009,-0.66688,-1.17032,2.45476,-2.25041,3.12164,-2.25041,3.12164,0.00000,0.00000,0,0.00104,-0.76607,-0.76623,0.00271,-0.70612,-0.59310,8,0x00000000,1,-0.77111,-0.76176,-0.05131,4.20136,4.17243,8,0x00000000,1,-0.75832,-0.75439,0.00050,3.42243,3.41023,8,0x00000000,1,-0.50305,-0.50489,-0.00112,-0.22160,-0.29611,8,0x00000000,1,-0.47563,-0.48118,0.00827,-1.41695,-1.32662,8,0x00000000,1,-0.76371,-0.77665,-0.00673,5.68633,5.77111,8,0x00000000,1
36.9981,1.08086,-0.65097,-46.32574,1.08086,-0.65097,1.08016,-0.66552,-1.17194,2.45576,-2.25209,3.12128,-2.25209,3.12128,0.00000,0.00000,0,0.00029,-0.76602,-0.76619,0.00424,-0.69028,-0.58721,8,0x00000000,1,-0.77119,-0.76176,-0.05131,4.20136,4.17243,8,0x00000000,1,-0.75840,-0.75450,-0.00719,3.39510,3.61366,8,0x00000000,1,-0.50304,-0.50489,-0.00112,-0.22160,-0.29611,8,0x00000000,1,-0.47560,-0.48112,0.01636,-1.41095,-1.34095,8,0x00000000,1,-0.76366,-0.77664,-0.00302,5.63642,5.49031,8,0x00000000,1
37.0036,1.08086,-0.65097,-46.32574,1.08086,-0.65097,1.08022,-0.66428,-1.17356,2.45675,-2.25377,3.12104,-2.25377,3.12104,0.00000,0.00000,0,0.00047,-0.76598,-0.76619,0.00424,-0.69028,-0.58721,8,0x00000000,1,-0.77127,-0.76231,-0.05429,4.10441,4.47785,8,0x00000000,1,-0.75847,-0.75450,-0.00719,3.39510,3.61366,8,0x00000000,1,-0.50301,-0.50483,0.00323,-0.21527,-0.22946,8,0x00000000,1,-0.47557,-0.48112,0.01636,-1.41095,-1.34095,8,0x00000000,1,-0.76360,-0.77664,-0.00302,5.63642,5.49031,8,0x00000000,1
37.0085,1.08225,-0.64777,-46.32492,1.08225,-0.64777,1.08039,-0.66287,-1.17518,2.45775,-2.25557,3.12062,-2.25557,3.12062,0.00000,0.00000,0,0.00038,-0.76592,-0.76615,0.00155,-0.69028,-0.58721,8,0x00000000,1,-0.77135,-0.76231,-0.05429,4.10441,4.47785,8,0x00000000,1,-0.75856,-0.75450,-0.00719,3.39510,3.61366,8,0x00000000,1,-0.50299,-0.50483,0.00323,-0.21527,-0.22946,8,0x00000000,1,-0.47554,-0.48112,0.01636,-1.41095,-1.34095,8,0x00000000,1,-0.76354,-0.77661,0.01332,5.65378,5.56588,8,0x00000000,1
37.0135,1.08225,-0.64777,-46.32492,1.08225,-0.64777,1.08055,-0.66158,-1.17680,2.45874,-2.25735,3.12033,-2.25735,3.12033,0.00000,0.00000,0,0.00033,-0.76587,-0.76615,0.00155,-0.67380,-0.54549,8,0x00000000,1,-0.77143,-0.76303,-0.07124,4.03932,4.02052,8,0x00000000,1,-0.75864,-0.75461,-0.01571,3.40443,3.36058,8,0x00000000,1,-0.50297,-0.50481,0.00569,-0.20072,-0.23017,8,0x00000000,1,-0.47551,-0.48108,0.00538,-1.46013,-1.43306,8,0x00000000,1,-0.76348,-0.77661,0.01332,5.65378,5.56588,8,0x00000000,1
37.0186,1.08308,-0.64351,-46.32410,1.08308,-0.64351,1.08076,-0.66004,-1.17842,2.45973,-2.25918,3.11977,-2.25918,3.11977,0.00000,0.00000,0,0.00035,-0.76581,-0.76611,0.00328,-0.72849,-0.59805,8,0x00000000,1,-0.77152,-0.76303,-0.07124,4.03932,4.02052,8,0x00000000,1,-0.75872,-0.75468,-0.00106,3.43746,3.51455,8,0x00000000,1,-0.50296,-0.50481,0.00569,-0.20072,-0.23017,8,0x00000000,1,-0.47548,-0.48102,0.00582,-1.49839,-1.50173,8,0x00000000,1,-0.76342,-0.77662,0.00433,5.62627,5.58459,8,0x00000000,1
37.0236,1.08308,-0.64351,-46.32410,1.08308,-0.64351,1.08096,-0.65863,-1.18004,2.46072,-2.26100,3.11935,-2.26100,3.11935,0.00000,0.00000,0,0.00027,-0.76576,-0.76611,0.00328,-0.72849,-0.59805,8,0x00000000,1,-0.77160,-0.76405,-0.10653,3.91697,3.78911,8,0x00000000,1,-0.75881,-0.75468,-0.00106,3.43746,3.51455,8,0x00000000,1,-0.50294,-0.50479,0.00253,-0.20295,-0.21142,8,0x00000000,1,-0.47545,-0.48102,0.00582,-1.49839,-1.50173,8,0x00000000,1,-0.76335,-0.77662,0.00433,5.62627,5.58459,8,0x00000000,1
37.0295,1.08270,-0.64066,-46.32154,1.08270,-0.64066,1.08111,-0.65710,-1.18166,2.46170,-2.26277,3.11880,-2.26277,3.11880,0.00000,0.00000,0,0.00111,-0.76570,-0.76611,0.00328,-0.72849,-0.59805,8,0x00000000,1,-0.77168,-0.76405,-0.10653,3.91697,3.78911,8,0x00000000,1,-0.75889,-0.75468,-0.00106,3.43746,3.51455,8,0x00000000,1,-0.50293,-0.50479,0.00253,-0.20295,-0.21142,8,0x00000000,1,-0.47542,-0.48102,0.00582,-1.49839,-1.50173,8,0x00000000,1,-0.76329,-0.77663,0.00567,5.62627,5.58459,8,0x00000000,1
37.0337,1.08388,-0.63782,-46.32005,1.08388,-0.63782,1.08135,-0.65545,-1.18328,2.46269,-2.26463,3.11814,-2.26463,3.11814,0.00000,0.00000,0,0.00030,-0.76563,-0.76610,0.00221,-0.68954,-0.71688,8,0x00000000,1,-0.77177,-0.76531,-0.13453,3.73170,3.67639,8,0x00000000,1,-0.75898,-0.75479,-0.01219,3.44093,3.34578,8,0x00000000,1,-0.50292,-0.50478,0.00444,-0.22165,-0.22781,8,0x00000000,1,-0.47540,-0.48096,0.01715,-1.43249,-1.61676,8,0x00000000,1,-0.76321,-0.77663,0.00567,5.60962,5.58647,8,0x00000000,1
37.0394,1.08429,-0.63504,-46.31869,1.08429,-0.63504,1.08160,-0.65371,-1.18491,2.46367,-2.26650,3.11738,-2.26650,3.11738,0.00000,0.00000,0,0.00050,-0.76556,-0.76610,0.00221,-0.68954,-0.71688,8,0x00000000,1,-0.77185,-0.76531,-0.13453,3.73170,3.67639,8,0x00000000,1,-0.75906,-0.75479,-0.01219,3.44093,3.34578,8,0x00000000,1,-0.50291,-0.50478,0.00444,-0.22165,-0.22781,8,0x00000000,1,-0.47538,-0.48096,0.01715,-1.43249,-1.61676,8,0x00000000,1,-0.76314,-0.77665,-0.00641,5.55944,5.55946,8,0x00000000,1
37.0441,1.08542,-0.63182,-46.31791,1.08542,-0.63182,1.08192,-0.65184,-1.18653,2.46465,-2.26845,3.11649,-2.26845,3.11649,0.00000,0.00000,0,0.00029,-0.76549,-0.76602,0.00440,-0.68638,-0.61913,8,0x00000000,1,-0.77194,-0.76672,-0.13905,3.65125,3.60629,8,0x00000000,1,-0.75916,-0.75486,-0.00414,3.45378,3.45425,8,0x00000000,1,-0.50291,-0.50475,0.01025,-0.19181,-0.12207,8,0x00000000,1,-0.47537,-0.48094,0.00827,-1.46231,-1.30599,8,0x00000000,1,-0.76305,-0.77665,-0.00641,5.55944,5.55946,8,0x00000000,1
37.0526,1.08542,-0.63182,-46.31791,1.08542,-0.63182,1.08222,-0.65014,-1.18815,2.46562,-2.27037,3.11576,-2.27037,3.11576,0.00000,0.00000,0,0.00364,-0.76542,-0.76597,0.00333,-0.69315,-0.62999,8,0x00000000,1,-0.77203,-0.76726,-0.13907,3.65125,3.60629,8,0x00000000,1,-0.75925,-0.75499,-0.01053,3.45480,3.32397,8,0x00000000,1,-0.50290,-0.50474,0.00508,-0.19181,-0.12207,8,0x00000000,1,-0.47535,-0.48092,-0.00477,-1.49865,-1.67581,8,0x00000000,1,-0.76298,-0.77662,0.00382,5.55716,5.65776,8,0x00000000,1
37.0559,1.08664,-0.62345,-46.31231,1.08664,-0.62345,1.08260,-0.64786,-1.18978,2.46659,-2.27238,3.11445,-2.27238,3.11445,0.00000,0.00000,0,0.00041,-0.76532,-0.76597,0.00333,-0.69315,-0.62999,8,0x00000000,1,-0.77211,-0.76726,-0.13907,3.65125,3.60629,8,0x00000000,1,-0.75934,-0.75499,-0.01053,3.45480,3.32397,8,0x00000000,1,-0.50292,-0.50474,0.00300,-0.21282,-0.37948,8,0x00000000,1,-0.47534,-0.48092,-0.00477,-1.49865,-1.67581,8,0x00000000,1,-0.76288,-0.77662,0.00382,5.55716,5.65776,8,0x00000000,1
37.0609,1.08727,-0.62061,-46.31059,1.08727,-0.62061,1.08300,-0.64553,-1.19140,2.46756,-2.27440,3.11310,-2.27440,3.11310,0.00000,0.00000,0,0.00030,-0.76522,-0.76593,0.00503,-0.71707,-0.58917,8,0x00000000,1,-0.77220,-0.76813,-0.13926,3.58939,3.69614,8,0x00000000,1,-0.75944,-0.75512,-0.01499,3.43888,3.44293,8,0x00000000,1,-0.50293,-0.50474,0.00096,-0.21630,-0.15599,8,0x00000000,1,-0.47534,-0.48088,0.00514,-1.51519,-1.68185,8,0x00000000,1,-0.76277,-0.77664,-0.00292,5.54027,5.46625,8,0x00000000,1
37.0659,1.08877,-0.60530,-46.30008,1.08877,-0.60530,1.08349,-0.64210,-1.19303,2.46852,-2.27652,3.11063,-2.27652,3.11063,0.00000,0.00000,0,0.00028,-0.76508,-0.76593,0.00503,-0.71707,-0.58917,8,0x00000000,1,-0.77229,-0.76938,-0.12689,3.55024,3.49231,8,0x00000000,1,-0.75954,-0.75512,-0.01499,3.43888,3.44293,8,0x00000000,1,-0.50299,-0.50474,0.00096,-0.21630,-0.15599,8,0x00000000,1,-0.47538,-0.48088,0.00514,-1.51519,-1.68185,8,0x00000000,1,-0.76263,-0.77664,-0.00292,5.54027,5.46625,8,0x00000000,1
37.0709,1.08877,-0.60530,-46.30008,1.08877,-0.60530,1.08394,-0.63896,-1.19465,2.46948,-2.27859,3.10845,-2.27859,3.10845,0.00000,0.00000,0,0.00026,-0.76494,-0.76592,0.00418,-0.74600,-0.68147,8,0x00000000,1,-0.77238,-0.76938,-0.12689,3.55024,3.49231,8,0x00000000,1,-0.75965,-0.75523,-0.01167,3.47178,3.55593,8,0x00000000,1,-0.50304,-0.50468,0.01212,-0.18336,-0.26933,8,0x00000000,1,-0.47541,-0.48085,0.00258,-1.48340,-1.59384,8,0x00000000,1,-0.76249,-0.77663,-0.00527,5.49771,5.56023,8,0x00000000,1
37.0761,1.08978,-0.59410,-46.29116,1.08978,-0.59410,1.08444,-0.63514,-1.19628,2.47044,-2.28072,3.10557,-2.28072,3.10557,0.00000,0.00000,0,0.00034,-0.76478,-0.76592,0.00418,-0.74600,-0.68147,8,0x00000000,1,-0.77247,-0.77068,-0.13753,3.42792,3.38582,8,0x00000000,1,-0.75975,-0.75523,-0.01167,3.47178,3.55593,8,0x00000000,1,-0.50312,-0.50468,0.01212,-0.18336,-0.26933,8,0x00000000,1,-0.47547,-0.48085,0.00258,-1.48340,-1.59384,8,0x00000000,1,-0.76233,-0.77663,-0.00527,5.49771,5.56023,8,0x00000000,1
37.0810,1.08978,-0.59410,-46.29116,1.08978,-0.59410,1.08489,-0.63163,-1.19791,2.47138,-2.28280,3.10302,-2.28280,3.10302,0.00000,0.00000,0,0.00024,-0.76463,-0.76585,0.01610,-0.67118,-0.74150,8,0x00000000,1,-0.77255,-0.77068,-0.13753,3.42792,3.38582,8,0x00000000,1,-0.75986,-0.75537,-0.01288,3.48249,3.63070,8,0x00000000,1,-0.50318,-0.50468,0.00787,-0.17854,-0.29349,8,0x00000000,1,-0.47551,-0.48085,-0.00373,-1.53887,-1.51486,8,0x00000000,1,-0.76218,-0.77663,0.00098,5.47100,5.37714,8,0x00000000,1
37.0874,1.08868,-0.58362,-46.27871,1.08868,-0.58362,1.08522,-0.62754,-1.19953,2.47232,-2.28475,3.09986,-2.28475,3.09986,0.00000,0.00000,0,0.00106,-0.76446,-0.76585,0.01610,-0.67118,-0.74150,8,0x00000000,1,-0.77263,-0.77209,-0.13354,3.36318,3.51045,8,0x00000000,1,-0.75996,-0.75537,-0.01288,3.48249,3.63070,8,0x00000000,1,-0.50327,-0.50468,0.00787,-0.17854,-0.29349,8,0x00000000,1,-0.47558,-0.48085,-0.00373,-1.53887,-1.51486,8,0x00000000,1,-0.76201,-0.77663,0.00098,5.47100,5.37714,8,0x00000000,1
37.0917,1.08872,-0.58103,-46.27593,1.08872,-0.58103,1.08552,-0.62357,-1.20116,2.47326,-2.28668,3.09683,-2.28668,3.09683,0.00000,0.00000,0,0.00036,-0.76429,-0.76577,0.00864,-0.76241,-0.69664,8,0x00000000,1,-0.77271,-0.77383,-0.18300,3.14475,3.13206,8,0x00000000,1,-0.76006,-0.75551,-0.01460,3.49881,3.45966,8,0x00000000,1,-0.50336,-0.50468,0.00429,-0.18727,-0.10344,8,0x00000000,1,-0.47565,-0.48082,-0.01290,-1.54085,-1.46218,8,0x00000000,1,-0.76184,-0.77662,-0.00186,5.40159,5.33245,8,0x00000000,1
37.0981,1.08882,-0.57805,-46.27300,1.08882,-0.57805,1.08580,-0.61969,-1.20279,2.47419,-2.28859,3.09388,-2.28859,3.09388,0.00000,0.00000,0,0.00074,-0.76413,-0.76577,0.00864,-0.76241,-0.69664,8,0x00000000,1,-0.77278,-0.77383,-0.18300,3.14475,3.13206,8,0x00000000,1,-0.76016,-0.75551,-0.01460,3.49881,3.45966,8,0x00000000,1,-0.50344,-0.50468,0.00429,-0.18727,-0.10344,8,0x00000000,1,-0.47571,-0.48082,-0.01290,-1.54085,-1.46218,8,0x00000000,1,-0.76168,-0.77659,0.01043,5.40591,5.30095,8,0x00000000,1
37.1030,1.08941,-0.56530,-46.26178,1.08941,-0.56530,1.08611,-0.61505,-1.20442,2.47511,-2.29053,3.09016,-2.29053,3.09016,0.00000,0.00000,0,0.00050,-0.76393,-0.76567,0.01359,-0.81466,-0.69160,8,0x00000000,1,-0.77286,-0.77383,-0.18300,3.14475,3.13206,8,0x00000000,1,-0.76026,-0.75563,-0.00531,3.52573,3.30670,8,0x00000000,1,-0.50355,-0.50466,0.00274,-0.14583,-0.10071,8,0x00000000,1,-0.47581,-0.48076,0.00734,-1.48191,-1.47500,8,0x00000000,1,-0.76149,-0.77659,0.01043,5.40591,5.30095,8,0x00000000,1
37.1090,1.08912,-0.56190,-46.25852,1.08912,-0.56190,1.08636,-0.61051,-1.20605,2.47603,-2.29241,3.08654,-2.29241,3.08654,0.00000,0.00000,0,0.00041,-0.76374,-0.76553,0.01462,-0.76859,-0.74135,8,0x00000000,1,-0.77293,-0.77580,-0.21331,2.93908,2.88373,8,0x00000000,1,-0.76036,-0.75577,-0.01285,3.52573,3.30670,8,0x00000000,1,-0.50366,-0.50466,0.00274,-0.14583,-0.10071,8,0x00000000,1,-0.47590,-0.48076,0.00734,-1.48191,-1.47500,8,0x00000000,1,-0.76131,-0.77661,0.00173,5.32020,5.42203,8,0x00000000,1
37.1139,1.09053,-0.55204,-46.24779,1.09053,-0.55204,1.08672,-0.60553,-1.20768,2.47694,-2.29440,3.08246,-2.29440,3.08246,0.00000,0.00000,0,0.00029,-0.76353,-0.76553,0.01462,-0.76859,-0.74135,8,0x00000000,1,-0.77301,-0.77798,-0.21623,2.75817,2.97086,8,0x00000000,1,-0.76047,-0.75577,-0.01285,3.49051,3.52672,8,0x00000000,1,-0.50379,-0.50467,0.00239,-0.15276,-0.13852,8,0x00000000,1,-0.47600,-0.48074,0.00712,-1.47583,-1.51731,8,0x00000000,1,-0.76110,-0.77661,0.00173,5.32020,5.42203,8,0x00000000,1
37.1192,1.09053,-0.55204,-46.24779,1.09053,-0.55204,1.08704,-0.60096,-1.20931,2.47784,-2.29635,3.07880,-2.29635,3.07880,0.00000,0.00000,0,0.00050,-0.76334,-0.76534,0.02002,-0.83407,-0.70444,8,0x00000000,1,-0.77308,-0.77798,-0.21623,2.75817,2.97086,8,0x00000000,1,-0.76057,-0.75588,-0.01139,3.52661,3.57452,8,0x00000000,1,-0.50390,-0.50466,-0.00418,-0.15276,-0.13852,8,0x00000000,1,-0.47609,-0.48076,0.00159,-1.43487,-1.32905,8,0x00000000,1,-0.76091,-0.77660,0.00607,5.32256,5.36232,8,0x00000000,1
37.1243,1.09005,-0.53628,-46.23177,1.09005,-0.53628,1.08730,-0.59544,-1.21094,2.47873,-2.29824,3.07417,-2.29824,3.07417,0.00000,0.00000,0,0.00031,-0.76310,-0.76534,0.02002,-0.83407,-0.70444,8,0x00000000,1,-0.77315,-0.77990,-0.17391,2.78336,2.83895,8,0x00000000,1,-0.76068,-0.75588,-0.01139,3.52661,3.57452,8,0x00000000,1,-0.50405,-0.50466,-0.00418,-0.12410,-0.10924,8,0x00000000,1,-0.47622,-0.48076,0.00159,-1.43487,-1.32905,8,0x00000000,1,-0.76069,-0.77660,0.00607,5.32256,5.36232,8,0x00000000,1
37.1294,1.09005,-0.53628,-46.23177,1.09005,-0.53628,1.08753,-0.59040,-1.21257,2.47962,-2.30011,3.07001,-2.30011,3.07001,0.00000,0.00000,0,0.00030,-0.76289,-0.76516,0.01374,-0.81557,-0.84011,8,0x00000000,1,-0.77322,-0.77990,-0.17391,2.78336,2.83895,8,0x00000000,1,-0.76078,-0.75601,-0.00984,3.52381,3.48353,8,0x00000000,1,-0.50418,-0.50467,-0.00193,-0.12410,-0.10924,8,0x00000000,1,-0.47633,-0.48077,-0.00152,-1.42668,-1.46300,8,0x00000000,1,-0.76048,-0.77659,-0.00121,5.18882,5.19819,8,0x00000000,1
37.1355,1.09004,-0.52063,-46.21906,1.09004,-0.52063,1.08775,-0.58445,-1.21420,2.48049,-2.30195,3.06494,-2.30195,3.06494,0.00000,0.00000,0,0.00119,-0.76264,-0.76516,0.01374,-0.81557,-0.84011,8,0x00000000,1,-0.77328,-0.78126,-0.11833,2.81398,2.89080,8,0x00000000,1,-0.76088,-0.75601,-0.00984,3.52381,3.48353,8,0x00000000,1,-0.50436,-0.50467,-0.00193,-0.11900,-0.20267,8,0x00000000,1,-0.47648,-0.48077,-0.00152,-1.42668,-1.46300,8,0x00000000,1,-0.76024,-0.77659,-0.00121,5.18882,5.19819,8,0x00000000,1
37.1396,1.09032,-0.51690,-46.21567,1.09032,-0.51690,1.08797,-0.57868,-1.21584,2.48136,-2.30380,3.06004,-2.30380,3.06004,0.00000,0.00000,0,0.00028,-0.76240,-0.76496,0.01603,-0.82158,-0.73785,8,0x00000000,1,-0.77335,-0.78126,-0.11833,2.81398,2.89080,8,0x00000000,1,-0.76099,-0.75616,-0.01482,3.52592,3.59223,8,0x00000000,1,-0.50452,-0.50467,-0.00149,-0.11900,-0.20267,8,0x00000000,1,-0.47662,-0.48076,0.00177,-1.44448,-1.55651,8,0x00000000,1,-0.76001,-0.77658,0.00243,5.18204,5.19412,8,0x00000000,1
37.1451,1.08892,-0.50181,-46.20171,1.08892,-0.50181,1.08805,-0.57213,-1.21747,2.48222,-2.30552,3.05434,-2.30552,3.05434,0.00000,0.00000,0,0.00038,-0.76212,-0.76496,0.01603,-0.82158,-0.73785,8,0x00000000,1,-0.77340,-0.78207,-0.06552,2.91515,2.92207,8,0x00000000,1,-0.76109,-0.75616,-0.01482,3.52592,3.59223,8,0x00000000,1,-0.50472,-0.50467,-0.00149,-0.06704,-0.17091,8,0x00000000,1,-0.47679,-0.48076,0.00177,-1.44448,-1.55651,8,0x00000000,1,-0.75975,-0.77658,0.00243,5.18204,5.19412,8,0x00000000,1
37.1523,1.08892,-0.50181,-46.20171,1.08892,-0.50181,1.08812,-0.56613,-1.21910,2.48307,-2.30722,3.04919,-2.30722,3.04919,0.00000,0.00000,0,0.00193,-0.76187,-0.76475,0.02157,-0.86018,-0.74954,8,0x00000000,1,-0.77346,-0.78231,-0.05084,2.94147,2.77438,8,0x00000000,1,-0.76119,-0.75631,-0.01373,3.55161,3.54053,8,0x00000000,1,-0.50489,-0.50465,0.00388,-0.03968,-0.10410,8,0x00000000,1,-0.47695,-0.48077,-0.00495,-1.42516,-1.43566,8,0x00000000,1,-0.75951,-0.77659,-0.00146,5.18204,5.19412,8,0x00000000,1
37.1568,1.08741,-0.49770,-46.19659,1.08741,-0.49770,1.08806,-0.56029,-1.22073,2.48391,-2.30879,3.04420,-2.30879,3.04420,0.00000,0.00000,0,0.00038,-0.76163,-0.76475,0.02157,-0.86018,-0.74954,8,0x00000000,1,-0.77351,-0.78231,-0.05084,2.94147,2.77438,8,0x00000000,1,-0.76128,-0.75631,-0.01373,3.55161,3.54053,8,0x00000000,1,-0.50507,-0.50465,0.00388,-0.03968,-0.10410,8,0x00000000,1,-0.47710,-0.48077,-0.00495,-1.42516,-1.43566,8,0x00000000,1,-0.75928,-0.77659,-0.00146,5.10849,5.15037,8,0x00000000,1
37.1618,1.08606,-0.49081,-46.19012,1.08606,-0.49081,1.08789,-0.55436,-1.22236,2.48474,-2.31025,3.03910,-2.31025,3.03910,0.00000,0.00000,0,0.00040,-0.76139,-0.76455,0.01697,-0.84691,-0.80897,8,0x00000000,1,-0.77356,-0.78310,-0.04620,2.92419,2.77897,8,0x00000000,1,-0.76136,-0.75646,-0.01869,3.53327,3.64242,8,0x00000000,1,-0.50525,-0.50466,-0.00382,-0.06843,-0.16908,8,0x00000000,1,-0.47725,-0.48075,0.00857,-1.41864,-1.29299,8,0x00000000,1,-0.75905,-0.77657,0.00610,5.12522,5.19291,8,0x00000000,1
37.1676,1.08553,-0.48685,-46.18655,1.08553,-0.48685,1.08769,-0.54860,-1.22400,2.48556,-2.31168,3.03417,-2.31168,3.03417,0.00000,0.00000,0,0.00043,-0.76115,-0.76455,0.01697,-0.84691,-0.80897,8,0x00000000,1,-0.77360,-0.78310,-0.04620,2.92419,2.77897,8,0x00000000,1,-0.76145,-0.75646,-0.01869,3.53327,3.64242,8,0x00000000,1,-0.50542,-0.50466,-0.00382,-0.06843,-0.16908,8,0x00000000,1,-0.47741,-0.48075,0.00857,-1.41864,-1.29299,8,0x00000000,1,-0.75883,-0.77657,0.00610,5.12522,5.19291,8,0x00000000,1
37.1726,1.08550,-0.48179,-46.18092,1.08550,-0.48179,1.08750,-0.54290,-1.22563,2.48638,-2.31313,3.02928,-2.31313,3.02928,0.00000,0.00000,0,0.00032,-0.76092,-0.76429,0.03867,-0.90044,-0.72084,8,0x00000000,1,-0.77365,-0.78346,-0.02818,2.94574,2.96760,8,0x00000000,1,-0.76154,-0.75656,-0.01690,3.56846,3.45719,8,0x00000000,1,-0.50559,-0.50468,-0.00184,-0.00695,0.01383,8,0x00000000,1,-0.47756,-0.48077,-0.00137,-1.37285,-1.35464,8,0x00000000,1,-0.75861,-0.77658,-0.00343,4.99559,5.03508,8,0x00000000,1
37.1784,1.08607,-0.47834,-46.17896,1.08607,-0.47834,1.08738,-0.53739,-1.22726,2.48718,-2.31464,3.02458,-2.31464,3.02458,0.00000,0.00000,0,0.00036,-0.76069,-0.76429,0.03867,-0.90044,-0.72084,8,0x00000000,1,-0.77370,-0.78346,-0.02818,2.94574,2.96760,8,0x00000000,1,-0.76162,-0.75656,-0.01690,3.56846,3.45719,8,0x00000000,1,-0.50575,-0.50468,-0.00184,-0.00695,0.01383,8,0x00000000,1,-0.47770,-0.48077,-0.00137,-1.37285,-1.35464,8,0x00000000,1,-0.75839,-0.77657,-0.00094,4.95225,4.87031,8,0x00000000,1
37.1834,1.08611,-0.47649,-46.17873,1.08611,-0.47649,1.08727,-0.53220,-1.22889,2.48798,-2.31616,3.02018,-2.31616,3.02018,0.00000,0.00000,0,0.00028,-0.76048,-0.76400,0.02676,-0.86609,-0.90063,8,0x00000000,1,-0.77375,-0.78371,-0.02278,2.91068,2.71351,8,0x00000000,1,-0.76171,-0.75666,-0.00839,3.57869,3.49383,8,0x00000000,1,-0.50590,-0.50467,-0.00567,-0.01137,-0.01773,8,0x00000000,1,-0.47783,-0.48078,-0.00813,-1.36921,-1.34279,8,0x00000000,1,-0.75819,-0.77657,-0.00094,4.95225,4.87031,8,0x00000000,1
