t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5
39.0522,0.61855,-0.44889,0.61855,-0.44889,0.61578,-0.45904,-0.44238,3.26739,-1.05816,3.72643,-1.05816,3.72643,0.00000,0.00000,0,0.00043,-0.18354,-0.18084,0.00010,3.95132,3.92648,-0.15093,-0.11565,-0.01639,3.29973,3.34012,-0.07891,-0.04412,-0.02332,3.15700,3.07477,-0.12765,-0.15017,0.00135,-1.61318,-1.41282,0.07073,0.05204,-0.00301,-0.95817,-0.95910,-0.19021,-0.10578,-0.00215,5.95323,5.95698
39.1562,0.62504,-0.41529,0.62504,-0.41529,0.62102,-0.43090,-0.46093,3.28067,-1.08195,3.71157,-1.08195,3.71157,0.00000,0.00000,0,0.00091,-0.18243,-0.18081,0.00169,3.87932,3.98645,-0.15199,-0.12014,-0.08191,3.03161,3.14804,-0.08003,-0.04610,-0.01355,3.15275,3.16576,-0.12779,-0.14979,0.00255,-1.59617,-1.57722,0.07078,0.05228,-0.00380,-0.94882,-0.92971,-0.18903,-0.10579,-0.00191,5.97183,5.92254
39.2595,0.62225,-0.35717,0.62225,-0.35717,0.62337,-0.38163,-0.47964,3.29277,-1.10301,3.67439,-1.10301,3.67439,0.00000,0.00000,0,0.00145,-0.18044,-0.18078,-0.00219,3.74048,3.61006,-0.15282,-0.12704,-0.04236,2.78667,2.85653,-0.08111,-0.04841,-0.01290,3.18371,3.08958,-0.12889,-0.14947,0.00251,-1.52431,-1.42634,0.06991,0.05240,-0.00093,-0.89263,-1.02454,-0.18709,-0.10581,-0.00285,5.97801,6.01052
39.3590,0.62795,-0.32879,0.62795,-0.32879,0.62645,-0.34316,-0.49838,3.30348,-1.12483,3.64664,-1.12483,3.64664,0.00000,0.00000,0,0.00032,-0.17883,-0.18068,0.00223,3.68122,3.50546,-0.15373,-0.12919,-0.01786,2.79668,2.91317,-0.08219,-0.05020,-0.01372,3.18245,3.25112,-0.12960,-0.14945,0.00109,-1.51398,-1.58600,0.06941,0.05241,0.00324,-0.91494,-0.89677,-0.18549,-0.10583,0.00405,5.95031,6.00066
39.4611,0.63621,-0.28141,0.63621,-0.28141,0.63327,-0.30527,-0.51730,3.31314,-1.15057,3.61841,-1.15057,3.61841,0.00000,0.00000,0,0.00051,-0.17712,-0.18062,0.00156,3.55289,3.70193,-0.15482,-0.13479,-0.08153,2.43798,2.30956,-0.08345,-0.05300,-0.04902,3.03945,3.03504,-0.13024,-0.14943,-0.01314,-1.55890,-1.55227,0.06900,0.05241,0.00458,-0.92367,-0.79684,-0.18376,-0.10586,-0.01046,5.96951,5.91495
39.5634,0.63923,-0.16881,0.63923,-0.16881,0.63579,-0.21592,-0.53633,3.32079,-1.17212,3.53671,-1.17212,3.53671,0.00000,0.00000,0,0.00028,-0.17326,-0.18038,0.01455,3.31732,3.17400,-0.15550,-0.14064,-0.01641,2.29331,2.35096,-0.08472,-0.06162,-0.07582,2.55886,2.48729,-0.13315,-0.14940,0.00045,-1.33927,-1.30301,0.06644,0.05242,0.00170,-0.75519,-0.77874,-0.18013,-0.10586,0.00055,5.89999,5.82920
39.6649,0.64857,-0.12408,0.64857,-0.12408,0.64547,-0.14795,-0.55560,3.32592,-1.20107,3.47387,-1.20107,3.47387,0.00000,0.00000,0,0.00095,-0.17003,-0.18017,-0.00489,3.08082,3.00569,-0.15659,-0.14166,-0.00559,2.37479,2.31317,-0.08626,-0.06784,-0.06238,2.34252,2.29091,-0.13514,-0.14941,0.00589,-1.25468,-1.22105,0.06479,0.05241,-0.00401,-0.68659,-0.64386,-0.17702,-0.10585,0.00319,5.84463,5.92011
39.7708,0.65920,-0.06108,0.65920,-0.06108,0.65397,-0.08719,-0.57509,3.32929,-1.22905,3.41648,-1.22905,3.41648,0.00000,0.00000,0,0.00331,-0.16705,-0.17989,0.00802,2.94394,2.95934,-0.15767,-0.14263,-0.01718,2.38021,2.33719,-0.08773,-0.07512,-0.02756,2.12625,2.40441,-0.13693,-0.14943,-0.00269,-1.20202,-1.02255,0.06332,0.05242,-0.00196,-0.63498,-0.72094,-0.17414,-0.10586,0.00514,5.82534,5.64386
39.8691,0.66019,-0.03963,0.66019,-0.03963,0.65867,-0.05189,-0.59482,3.33121,-1.25349,3.38310,-1.25349,3.38310,0.00000,0.00000,0,0.00028,-0.16516,-0.17972,-0.00752,2.75612,2.81112,-0.15867,-0.14341,-0.01077,2.40892,2.45604,-0.08895,-0.07667,-0.01132,2.16059,2.19329,-0.13781,-0.14943,-0.00077,-1.18318,-1.12430,0.06268,0.05243,0.00670,-0.59860,-0.62372,-0.17225,-0.10589,-0.01152,5.78845,5.86279
39.9695,0.65703,-0.03104,0.65703,-0.03104,0.65930,-0.03589,-0.61461,3.33243,-1.27391,3.36833,-1.27391,3.36833,0.00000,0.00000,0,0.00025,-0.16412,-0.17957,-0.00179,2.71831,2.66426,-0.15957,-0.14404,-0.00213,2.47311,2.52276,-0.08993,-0.07745,-0.00473,2.22420,2.21852,-0.13802,-0.14943,-0.00530,-1.22018,-1.21527,0.06264,0.05243,0.00937,-0.62460,-0.65071,-0.17117,-0.10587,0.00673,5.91862,5.85865
40.0723,0.66214,-0.02220,0.66214,-0.02220,0.65963,-0.02667,-0.63438,3.33335,-1.29401,3.36002,-1.29401,3.36002,0.00000,0.00000,0,0.00027,-0.16336,-0.17947,-0.00489,2.67225,2.73813,-0.16048,-0.14453,-0.00882,2.52926,2.50262,-0.09086,-0.07810,-0.00722,2.25720,2.17835,-0.13797,-0.14943,-0.00014,-1.23135,-1.24984,0.06284,0.05244,0.01078,-0.64797,-0.64212,-0.17034,-0.10591,-0.00477,5.93060,5.95833
40.1766,0.66237,-0.01330,0.66237,-0.01330,0.66158,-0.01806,-0.65420,3.33389,-1.31578,3.35194,-1.31578,3.35194,0.00000,0.00000,32,0.00143,-0.16258,-0.17935,-0.00012,2.58073,2.52968,-0.16146,-0.14495,0.00049,2.60547,2.73387,-0.09187,-0.07875,-0.01088,2.31125,2.34086,-0.13787,-0.14943,-0.00054,-1.26290,-1.13429,0.06310,0.05241,-0.00342,-0.75002,-0.60668,-0.16947,-0.10590,0.00375,5.95640,5.77123
40.2783,0.66163,-0.01134,0.66163,-0.01134,0.66108,-0.01276,-0.67404,3.33389,-1.33512,3.34665,-1.33512,3.34665,0.00000,0.00000,32,0.00038,-0.16197,-0.17922,-0.00132,2.52430,2.50989,-0.16235,-0.14532,0.00198,2.66352,2.59683,-0.09276,-0.07936,-0.00333,2.34093,2.41881,-0.13771,-0.14942,-0.00064,-1.25754,-1.17448,0.06339,0.05244,0.00505,-0.74043,-0.71294,-0.16877,-0.10589,0.00839,5.98958,6.01250
40.3787,0.66085,-0.00543,0.66085,-0.00543,0.66073,-0.00750,-0.69387,3.33389,-1.35460,3.34139,-1.35460,3.34139,0.00000,0.00000,32,0.00029,-0.16135,-0.17909,0.00722,2.49126,2.41295,-0.16324,-0.14566,0.00014,2.74109,2.84808,-0.09365,-0.07989,-0.00491,2.39175,2.38250,-0.13755,-0.14942,-0.00190,-1.32227,-1.30829,0.06369,0.05242,-0.00014,-0.80607,-0.68213,-0.16807,-0.10592,0.00022,5.98248,5.99809
40.4800,0.66133,-0.00104,0.66133,-0.00104,0.66154,-0.00324,-0.71372,3.33389,-1.37526,3.33712,-1.37526,3.33712,0.00000,0.00000,32,0.00034,-0.16075,-0.17901,0.00625,2.47880,2.44874,-0.16419,-0.14598,-0.00387,2.82043,2.88960,-0.09460,-0.08032,-0.00425,2.45155,2.60706,-0.13732,-0.14941,0.00458,-1.33483,-1.35360,0.06406,0.05241,-0.00482,-0.87003,-0.94234,-0.16738,-0.10593,-0.00214,5.95381,5.86114
40.5837,0.66051,-0.00015,0.66051,-0.00015,0.66173,-0.00070,-0.73357,3.33389,-1.39530,3.33459,-1.39530,3.33459,0.00000,0.00000,32,0.00166,-0.16024,-0.17893,0.00216,2.37302,2.34004,-0.16512,-0.14629,-0.00353,2.86098,2.71185,-0.09551,-0.08071,-0.00343,2.53749,2.54758,-0.13703,-0.14940,0.00621,-1.36691,-1.35470,0.06448,0.05243,0.00201,-0.88988,-0.91089,-0.16677,-0.10592,0.00339,5.97509,6.00530
40.6831,0.66344,0.00545,0.66344,0.00545,0.66161,0.00304,-0.75342,3.33389,-1.41504,3.33085,-1.41504,3.33085,0.00000,0.00000,32,0.00038,-0.15968,-0.17878,-0.00254,2.31789,2.25896,-0.16602,-0.14664,-0.00076,2.93950,2.95677,-0.09641,-0.08104,-0.00841,2.56091,2.48140,-0.13680,-0.14941,0.00203,-1.41705,-1.42831,0.06485,0.05241,-0.00817,-0.93814,-0.82985,-0.16612,-0.10594,0.00160,5.96570,5.99047
40.7855,0.66277,0.00852,-0.33723,0.00852,0.36314,0.00711,-0.81948,3.33389,-1.13464,3.32678,-1.18262,3.32678,1.00000,0.00000,33,0.00039,-0.16423,-0.17866,-0.00424,2.24006,2.19927,-0.15512,-0.14696,-0.00235,3.01186,3.03986,-0.08599,-0.08139,0.00494,2.65096,2.50409,-0.14148,-0.14942,-0.00716,-1.46437,-1.51054,0.05870,0.05255,-0.00151,-0.98572,-1.03549,-0.17196,-0.10596,-0.00322,5.93513,5.94341
40.8863,0.66392,0.00905,-0.33608,0.00905,-0.21951,0.00851,-0.81748,3.33389,-0.59798,3.32537,-0.59798,3.32537,1.00000,0.00000,32,0.00042,-0.17605,-0.17929,-0.00338,3.46691,3.62837,-0.12774,-0.14546,0.01419,0.19298,0.31670,-0.05976,-0.07964,0.01475,-0.05081,-0.07324,-0.15287,-0.14994,-0.00383,-0.27344,-0.30702,0.04354,0.05256,-0.00090,0.66270,0.62937,-0.18702,-0.10594,0.00922,5.99103,6.13484
40.9897,0.65902,0.00464,-0.34098,0.00464,-0.31861,0.00650,-0.80871,3.33389,-0.49010,3.32738,-0.49010,3.32738,1.00000,0.00000,32,0.00243,-0.17832,-0.17929,-0.00329,3.41416,3.33333,-0.12270,-0.14518,0.00008,0.24101,0.25490,-0.05492,-0.07919,0.00700,0.00659,0.05545,-0.15488,-0.15008,-0.00226,-0.33934,-0.24768,0.04082,0.05254,0.00158,0.60793,0.49357,-0.18989,-0.10597,-0.00041,5.94957,5.81592
41.0901,0.66431,0.00574,-0.33569,0.00574,-0.33400,0.00586,-0.79881,3.33389,-0.46482,3.32803,-0.46482,3.32803,1.00000,0.00000,32,0.00035,-0.17886,-0.17927,-0.00037,3.42658,3.38676,-0.12152,-0.14518,-0.00732,0.22246,0.22412,-0.05378,-0.07917,-0.00257,-0.00810,-0.09375,-0.15534,-0.15008,0.00418,-0.31573,-0.40515,0.04019,0.05255,0.00614,0.60637,0.62171,-0.19057,-0.10597,0.00442,5.96915,5.86428
41.1912,0.66516,0.00567,-0.33484,0.00567,-0.33484,0.00467,-0.78875,3.33389,-0.45391,3.32921,-0.45391,3.32921,1.00000,0.00000,32,0.00039,-0.17913,-0.17929,0.00856,3.45625,3.35953,-0.12101,-0.14512,0.00637,0.18540,0.23748,-0.05329,-0.07909,0.00271,-0.06094,-0.09783,-0.15550,-0.15011,-0.00724,-0.32946,-0.33836,0.03995,0.05256,0.00973,0.67813,0.67489,-0.19090,-0.10597,0.00722,5.98536,5.98198
41.2924,0.66567,0.00723,-0.33433,0.00723,-0.33460,0.00617,-0.77871,3.33389,-0.44411,3.32772,-0.44411,3.32772,1.00000,0.00000,32,0.00027,-0.17926,-0.17929,0.00111,3.43903,3.42019,-0.12055,-0.14506,0.00211,0.09970,0.17819,-0.05285,-0.07898,-0.00741,-0.13702,-0.16728,-0.15575,-0.15013,-0.00844,-0.31379,-0.41029,0.03964,0.05254,0.00690,0.70780,0.71440,-0.19110,-0.10598,-0.00010,5.97725,5.94953
41.3950,0.65855,0.00484,-0.34145,0.00484,-0.33785,0.00531,-0.76863,3.33389,-0.43077,3.32858,-0.43077,3.32858,1.00000,0.00000,32,0.00039,-0.17957,-0.17930,-0.00633,3.42396,3.48567,-0.11993,-0.14489,-0.00542,0.03124,-0.08076,-0.05225,-0.07876,-0.00529,-0.21264,-0.18549,-0.15598,-0.15014,-0.00182,-0.27782,-0.17355,0.03932,0.05253,0.00066,0.75155,0.72320,-0.19148,-0.10600,-0.00068,5.97226,6.10391
41.4971,0.66242,0.00215,-0.33758,0.00215,-0.33900,0.00420,-0.75846,3.33389,-0.41946,3.32969,-0.41946,3.32969,1.00000,0.00000,32,0.00028,-0.17985,-0.17931,0.00455,3.47014,3.51039,-0.11940,-0.14465,-0.00519,-0.04398,0.00783,-0.05174,-0.07840,-0.00053,-0.27115,-0.18237,-0.15615,-0.15016,-0.00303,-0.26846,-0.23713,0.03907,0.05254,0.00640,0.79018,0.83602,-0.19181,-0.10602,-0.00249,5.93450,5.81267
41.5992,0.66227,0.00085,-0.33773,0.00085,-0.33695,0.00112,-0.74833,3.33389,-0.41138,3.33277,-0.41138,3.33277,1.00000,0.00000,32,0.00029,-0.18014,-0.17931,0.00823,3.50026,3.60710,-0.11904,-0.14447,0.00002,-0.07071,-0.05807,-0.05137,-0.07814,0.00597,-0.28493,-0.38148,-0.15618,-0.15016,0.01196,-0.21584,-0.22436,0.03898,0.05254,0.00599,0.80696,0.78855,-0.19214,-0.10600,0.01108,5.99004,5.95368
41.6997,0.66872,0.00373,-0.33128,0.00373,-0.33435,0.00330,-0.73826,3.33389,-0.40391,3.33059,-0.40391,3.33059,1.00000,0.00000,32,0.00027,-0.18020,-0.17935,-0.00614,3.46764,3.56871,-0.11868,-0.14427,0.00504,-0.14465,-0.15867,-0.05104,-0.07786,0.00155,-0.37304,-0.44332,-0.15641,-0.15021,0.00251,-0.20650,-0.16452,0.03870,0.05251,-0.00375,0.84452,0.83725,-0.19225,-0.10602,0.00120,5.95609,5.91060
41.8039,0.66885,-0.00017,-0.33115,-0.00017,-0.33151,0.00130,-0.72828,3.33389,-0.39677,3.33259,-0.39677,3.33259,1.00000,0.00000,32,0.00206,-0.18043,-0.17935,-0.00293,3.49572,3.60406,-0.11835,-0.14405,-0.00045,-0.18472,-0.26260,-0.05071,-0.07748,0.01163,-0.40263,-0.35301,-0.15647,-0.15022,0.00818,-0.18862,-0.20580,0.03860,0.05253,0.00165,0.86591,0.94011,-0.19251,-0.10601,0.00754,5.95198,5.87307
41.9037,0.67210,-0.00476,-0.32790,-0.00476,-0.33016,-0.00257,-0.71836,3.33389,-0.38821,3.33645,-0.38821,3.33645,1.00000,0.00000,32,0.00049,-0.18076,-0.17935,0.00102,3.53328,3.47007,-0.11797,-0.14389,0.00511,-0.25944,-0.14497,-0.05032,-0.07710,0.00186,-0.45471,-0.35606,-0.15648,-0.15025,0.00100,-0.21737,-0.09847,0.03852,0.05251,-0.00532,0.89944,0.74650,-0.19288,-0.10601,0.00751,5.97583,5.96417
42.0039,0.66534,-0.00737,-0.33466,-0.00737,-0.33197,-0.00549,-0.70844,3.33389,-0.37647,3.33937,-0.37647,3.33937,1.00000,0.00000,32,0.00036,-0.18112,-0.17937,-0.00319,3.53196,3.44331,-0.11743,-0.14370,0.00257,-0.32474,-0.18055,-0.04978,-0.07664,0.00759,-0.48768,-0.51856,-0.15659,-0.15026,0.00324,-0.16716,-0.12474,0.03833,0.05251,-0.00360,0.94100,0.90341,-0.19329,-0.10603,0.00403,5.96133,5.86907
42.1075,0.66817,-0.00873,-0.33183,-0.00873,-0.33270,-0.00726,-0.69846,3.33389,-0.36576,3.34114,-0.36576,3.34114,1.00000,0.00000,32,0.00109,-0.18142,-0.17939,-0.00094,3.54678,3.56107,-0.11694,-0.14349,0.00137,-0.40771,-0.32959,-0.04930,-0.07599,0.01248,-0.53729,-0.40752,-0.15672,-0.15028,0.00656,-0.14426,-0.04382,0.03812,0.05246,0.00867,0.98900,1.03315,-0.19364,-0.10604,-0.00183,5.97235,5.87662
42.2086,0.66458,-0.01393,-0.33542,-0.01393,-0.33323,-0.01173,-0.68848,3.33389,-0.35525,3.34561,-0.35525,3.34561,1.00000,0.00000,32,0.00033,-0.18182,-0.17943,-0.00782,3.56433,3.63561,-0.11646,-0.14319,0.00250,-0.43528,-0.39922,-0.04881,-0.07542,-0.00006,-0.60598,-0.64068,-0.15674,-0.15031,-0.00371,-0.15458,-0.05512,0.03802,0.05237,-0.00072,0.99493,0.98162,-0.19408,-0.10604,0.00041,5.95270,6.01971
42.3096,0.66597,-0.02368,-0.33403,-0.02368,-0.33365,-0.01957,-0.67847,3.33389,-0.34482,3.35346,-0.34482,3.35346,1.00000,0.00000,32,0.00028,-0.18236,-0.17943,0.00270,3.63685,3.77125,-0.11601,-0.14284,0.00788,-0.48009,-0.45389,-0.04831,-0.07487,0.00964,-0.62178,-0.63690,-0.15662,-0.15033,-0.00621,-0.17005,-0.10074,0.03804,0.05229,-0.00483,0.99688,1.05606,-0.19464,-0.10605,-0.00277,5.95977,5.90886
42.4104,0.66436,-0.02654,-0.33564,-0.02654,-0.33546,-0.02452,-0.66842,3.33457,-0.33296,3.35909,-0.33296,3.35909,1.00000,0.00000,0,0.00037,-0.18283,-0.17947,0.00063,3.64483,3.49292,-0.11547,-0.14255,0.00772,-0.55214,-0.61097,-0.04776,-0.07435,0.01043,-0.68891,-0.75669,-0.15662,-0.15036,-0.00288,-0.16011,-0.09204,0.03795,0.05226,-0.00112,1.05346,1.04889,-0.19516,-0.10607,-0.00867,5.90876,6.02802
42.5126,0.67100,-0.02901,-0.32900,-0.02901,-0.33250,-0.02780,-0.65839,3.33537,-0.32589,3.36318,-0.32589,3.36318,1.00000,0.00000,0,0.00028,-0.18315,-0.17949,0.00038,3.68663,3.72776,-0.11516,-0.14223,0.01095,-0.59000,-0.60419,-0.04743,-0.07391,0.00697,-0.73419,-0.69023,-0.15659,-0.15039,-0.01261,-0.16589,0.00005,0.03792,0.05220,-0.00258,1.07838,1.14337,-0.19550,-0.10609,-0.00742,5.92443,6.14797
42.6166,0.66926,-0.03258,-0.33074,-0.03258,-0.32988,-0.03106,-0.64849,3.33626,-0.31860,3.36733,-0.31860,3.36733,1.00000,0.00000,0,0.00082,-0.18347,-0.17950,-0.00272,3.66522,3.68423,-0.11483,-0.14200,0.00288,-0.67292,-0.68547,-0.04709,-0.07349,-0.00048,-0.75872,-0.72202,-0.15656,-0.15038,0.00409,-0.13810,-0.29852,0.03789,0.05215,-0.00043,1.08176,1.00988,-0.19584,-0.10610,-0.01195,5.92685,5.86500
42.7194,0.67093,-0.03556,-0.32907,-0.03556,-0.32941,-0.03356,-0.63860,3.33723,-0.30920,3.37079,-0.30920,3.37079,1.00000,0.00000,0,0.00083,-0.18381,-0.17952,0.00730,3.71586,3.59758,-0.11441,-0.14152,0.00635,-0.72113,-0.73855,-0.04666,-0.07292,0.00450,-0.82242,-0.84182,-0.15660,-0.15039,0.00077,-0.10334,-0.15727,0.03778,0.05211,0.00768,1.15057,1.05681,-0.19622,-0.10607,0.00579,5.97166,5.93885
42.8196,0.67166,-0.03905,-0.32834,-0.03905,-0.32913,-0.03737,-0.62872,3.33830,-0.29959,3.37568,-0.29959,3.37568,1.00000,0.00000,0,0.00028,-0.18421,-0.17956,-0.00553,3.74686,3.82494,-0.11398,-0.14124,0.00427,-0.76206,-0.73625,-0.04621,-0.07248,0.00639,-0.86331,-0.74950,-0.15659,-0.15042,-0.00350,-0.09081,-0.14541,0.03772,0.05202,-0.01254,1.12579,1.23898,-0.19665,-0.10607,0.00930,5.98439,5.96681
42.9221,0.67351,-0.03978,-0.32649,-0.03978,-0.32757,-0.03918,-0.61887,3.33946,-0.29129,3.37864,-0.29129,3.37864,1.00000,0.00000,0,0.00025,-0.18450,-0.17958,0.00145,3.78591,3.75499,-0.11360,-0.14092,0.00014,-0.82548,-0.79015,-0.04583,-0.07195,0.01521,-0.88248,-0.91816,-0.15663,-0.15042,-0.00170,-0.10600,-0.02670,0.03761,0.05198,-0.00366,1.19892,1.17622,-0.19698,-0.10610,-0.00625,5.97307,6.08152
43.0236,0.67198,-0.04043,-0.32802,-0.04043,-0.32737,-0.04015,-0.60905,3.34064,-0.28168,3.38080,-0.28168,3.38080,1.00000,0.00000,0,0.00030,-0.18478,-0.17960,0.00206,3.79960,3.75940,-0.11316,-0.14061,0.00029,-0.87966,-0.89103,-0.04539,-0.07144,0.00394,-0.94231,-0.88261,-0.15673,-0.15046,-0.00579,-0.08733,-0.15436,0.03745,0.05191,-0.00773,1.21460,1.26170,-0.19731,-0.10609,-0.00246,5.98031,5.90910
43.1267,0.66909,-0.04429,-0.33091,-0.04429,-0.32999,-0.04211,-0.59918,3.34187,-0.26919,3.38399,-0.26919,3.38399,1.00000,0.00000,0,0.00031,-0.18517,-0.17965,-0.00369,3.85267,3.84398,-0.11259,-0.14020,0.00962,-0.95990,-0.89806,-0.04482,-0.07029,0.01840,-0.91671,-0.91713,-0.15684,-0.15048,-0.00575,-0.05723,-0.15860,0.03725,0.05184,-0.00468,1.25667,1.38775,-0.19775,-0.10610,-0.00291,5.96458,5.97630
43.2275,0.66978,-0.06541,-0.33022,-0.06541,-0.33020,-0.05404,-0.58927,3.34330,-0.25908,3.39734,-0.25908,3.39734,1.00000,0.00000,0,0.00032,-0.18594,-0.17966,0.00629,3.93109,3.87265,-0.11217,-0.13978,0.00857,-1.01235,-1.12688,-0.04432,-0.06420,0.13766,-0.26639,-0.55378,-0.15649,-0.15052,-0.02016,-0.09731,-0.00377,0.03749,0.05179,0.00451,1.26395,1.24363,-0.19852,-0.10610,-0.00327,5.96740,6.08694
43.3286,0.66676,-0.09862,-0.33324,-0.09862,-0.33531,-0.09068,-0.57926,3.34566,-0.24395,3.43634,-0.24395,3.43634,1.00000,0.00000,0,0.00029,-0.18788,-0.17980,-0.00316,4.05757,4.08174,-0.11161,-0.13938,0.00435,-1.07841,-1.00058,-0.04351,-0.06014,0.00314,-0.49791,-0.43509,-0.15519,-0.15049,-0.00677,-0.16891,-0.19275,0.03859,0.05178,0.00318,1.21986,1.18598,-0.20038,-0.10612,-0.00833,5.94649,6.05637
43.4299,0.67172,-0.10254,-0.32828,-0.10254,-0.33072,-0.09976,-0.56930,3.34857,-0.23858,3.44833,-0.23858,3.44833,1.00000,0.00000,0,0.00029,-0.18850,-0.17988,0.00103,4.10973,4.03168,-0.11141,-0.13899,-0.00091,-1.10787,-1.15242,-0.04323,-0.05952,0.00245,-0.48918,-0.52111,-0.15481,-0.15050,-0.00646,-0.16360,-0.15897,0.03890,0.05178,0.00379,1.20982,1.16839,-0.20097,-0.10610,0.00660,5.99400,6.02789
43.5317,0.67286,-0.10333,-0.32714,-0.10333,-0.32762,-0.10194,-0.55946,3.35160,-0.23184,3.45354,-0.23184,3.45354,1.00000,0.00000,0,0.00031,-0.18885,-0.17988,0.00881,4.13190,4.10895,-0.11111,-0.13871,0.00454,-1.12671,-1.10894,-0.04291,-0.05916,0.00127,-0.52280,-0.45229,-0.15472,-0.15049,0.00057,-0.13021,-0.03603,0.03893,0.05178,0.00599,1.24575,1.10572,-0.20134,-0.10612,-0.00525,5.95183,5.89318
43.6335,0.67130,-0.10564,-0.32870,-0.10564,-0.32778,-0.10396,-0.54965,3.35469,-0.22186,3.45865,-0.22186,3.45865,1.00000,0.00000,0,0.00042,-0.18927,-0.17998,-0.01209,4.11489,4.23971,-0.11066,-0.13831,0.00106,-1.20627,-1.29631,-0.04244,-0.05863,0.00994,-0.52984,-0.48412,-0.15471,-0.15051,-0.00902,-0.12974,-0.12420,0.03886,0.05176,-0.00160,1.27328,1.28995,-0.20179,-0.10609,0.00981,5.97275,5.95432
43.7353,0.66886,-0.10803,-0.33114,-0.10803,-0.32959,-0.10657,-0.53978,3.35784,-0.21019,3.46441,-0.21019,3.46441,1.00000,0.00000,0,0.00034,-0.18975,-0.18000,-0.01568,4.17150,4.19271,-0.11014,-0.13765,0.01018,-1.22990,-1.22122,-0.04190,-0.05771,0.01556,-0.51308,-0.58347,-0.15470,-0.15049,-0.00000,-0.11901,-0.08368,0.03878,0.05170,-0.01067,1.26946,1.29190,-0.20231,-0.10612,0.00213,5.97091,5.98199
43.8364,0.66820,-0.14135,0.66820,-0.14135,0.32758,-0.12319,-0.48858,3.36123,-0.81616,3.48442,-0.81616,3.48442,0.00000,0.00000,0,0.00037,-0.17830,-0.17959,0.01739,3.27448,3.29581,-0.13860,-0.13774,-0.09834,0.90838,0.50554,-0.06897,-0.05361,-0.06928,1.84502,1.11900,-0.14217,-0.15046,0.00168,-1.19836,-0.72561,0.05525,0.05172,0.00760,-0.09827,0.34146,-0.18736,-0.10612,0.00135,5.94851,5.96380
43.9384,0.67558,-0.11435,0.67558,-0.11435,0.61490,-0.12384,-0.50468,3.36510,-1.11958,3.48894,-1.11958,3.48894,0.00000,0.00000,0,0.00107,-0.17232,-0.17945,-0.00208,3.01075,3.18354,-0.15283,-0.14188,0.00140,1.40034,1.32446,-0.08255,-0.06188,-0.02711,1.91410,1.91332,-0.13611,-0.14986,0.00301,-1.39228,-1.37395,0.06326,0.05176,0.00222,-0.34249,-0.32421,-0.17969,-0.10612,-0.00134,5.81356,5.99930
44.0390,0.67365,-0.10961,0.67365,-0.10961,0.66164,-0.11372,-0.52415,3.36860,-1.18579,3.48231,-1.18579,3.48231,0.00000,0.00000,0,0.00029,-0.17069,-0.17941,-0.00268,3.02627,2.98085,-0.15591,-0.14194,-0.00072,1.33882,1.44918,-0.08554,-0.06260,-0.00326,1.91467,2.04605,-0.13509,-0.14986,-0.00382,-1.38119,-1.32473,0.06472,0.05176,0.00348,-0.32599,-0.33119,-0.17773,-0.10614,0.00211,5.97561,5.96323
44.1397,0.67086,-0.11042,0.67086,-0.11042,0.66978,-0.11089,-0.54418,3.37194,-1.21396,3.48283,-1.21396,3.48283,0.00000,0.00000,0,0.00030,-0.17014,-0.17941,-0.00757,2.98186,2.88177,-0.15723,-0.14199,0.00312,1.41742,1.33650,-0.08680,-0.06306,0.00141,1.96837,2.09336,-0.13453,-0.14983,0.00195,-1.39440,-1.53775,0.06546,0.05178,0.01172,-0.37196,-0.38225,-0.17702,-0.10616,-0.01249,5.92770,5.83808
44.2439,0.67653,-0.10936,0.67653,-0.10936,0.67397,-0.10943,-0.56435,3.37523,-1.23833,3.48466,-1.23833,3.48466,0.00000,0.00000,0,0.00027,-0.16972,-0.17937,-0.00443,2.94204,2.89359,-0.15838,-0.14210,-0.00509,1.45376,1.55562,-0.08789,-0.06348,-0.00750,2.01392,1.90347,-0.13398,-0.14978,-0.00022,-1.46383,-1.49587,0.06616,0.05176,-0.00296,-0.43127,-0.50385,-0.17646,-0.10615,0.00114,5.95396,5.72075
44.3462,0.67486,-0.10814,0.67486,-0.10814,0.67566,-0.10890,-0.58462,3.37851,-1.26028,3.48741,-1.26028,3.48741,0.00000,0.00000,0,0.00158,-0.16939,-0.17931,0.01059,2.95331,2.93649,-0.15942,-0.14225,0.00592,1.59194,1.64020,-0.08886,-0.06397,-0.00197,2.09843,1.87360,-0.13344,-0.14968,0.00524,-1.51138,-1.43996,0.06683,0.05176,-0.00334,-0.53426,-0.62073,-0.17600,-0.10615,-0.00002,5.99050,5.99276
