t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual
32.1619,0.85882,-0.31585,0.85882,-0.31585,0.89319,-0.35147,-0.21245,1.99642,-0.83768,2.24245,-0.83768,2.24245,0.00000,0.00000,0,0.00026
32.2650,0.88020,-0.27074,0.88020,-0.27074,0.88545,-0.27776,-0.23016,2.00236,-0.84998,2.19679,-0.84998,2.19679,0.00000,0.00000,0,0.00029
32.3688,0.88311,-0.23885,0.88311,-0.23885,0.88218,-0.24750,-0.24783,2.00752,-0.86536,2.18077,-0.86536,2.18077,0.00000,0.00000,0,0.00035
32.4694,0.88213,-0.20591,0.88213,-0.20591,0.88137,-0.22196,-0.26547,2.01219,-0.88243,2.16756,-0.88243,2.16756,0.00000,0.00000,0,0.00026
32.5703,0.85929,-0.09028,0.85929,-0.09028,0.87259,-0.12949,-0.28307,2.01551,-0.89389,2.10616,-0.89389,2.10616,0.00000,0.00000,0,0.00036
32.6750,0.84042,-0.05977,0.84042,-0.05977,0.85482,-0.07741,-0.30035,2.01740,-0.89872,2.07158,-0.89872,2.07158,0.00000,0.00000,0,0.00029
32.7773,0.82211,-0.02656,0.82211,-0.02656,0.83181,-0.04338,-0.31716,2.01836,-0.89942,2.04873,-0.89942,2.04873,0.00000,0.00000,32,0.00028
32.8804,0.80642,0.00260,0.80642,0.00260,0.81370,-0.01290,-0.33357,2.01836,-0.90315,2.02740,-0.90315,2.02740,0.00000,0.00000,32,0.00029
32.9835,0.79739,0.03282,0.79739,0.03282,0.80225,0.01874,-0.34970,2.01836,-0.91127,2.00525,-0.91127,2.00525,0.00000,0.00000,32,0.00210
33.0822,0.77793,0.06554,0.77793,0.06554,0.78618,0.04956,-0.36555,2.01836,-0.91588,1.98367,-0.91588,1.98367,0.00000,0.00000,32,0.00028
33.1854,0.78400,0.23144,0.78400,0.23144,0.77826,0.14817,-0.38113,2.01649,-0.92591,1.91277,-0.92591,1.91277,0.00000,0.00000,0,0.00027
33.2893,0.74224,0.28683,0.74224,0.28683,0.76447,0.24933,-0.39666,2.01220,-0.93178,1.83767,-0.93178,1.83767,0.00000,0.00000,0,0.00025
33.3933,0.65867,0.34068,0.65867,0.34068,0.68622,0.31342,-0.41099,2.00635,-0.89134,1.78696,-0.89134,1.78696,0.00000,0.00000,0,0.00031
33.4953,0.64388,0.33350,0.64388,0.33350,0.65361,0.33066,-0.42429,1.99980,-0.88182,1.76834,-0.88182,1.76834,0.00000,0.00000,0,0.00097
33.5955,0.63760,0.33874,0.63760,0.33874,0.64068,0.33684,-0.43718,1.99309,-0.88566,1.75730,-0.88566,1.75730,0.00000,0.00000,0,0.00034
33.6992,0.63095,0.34357,0.63095,0.34357,0.63308,0.34045,-0.44989,1.98632,-0.89305,1.74801,-0.89305,1.74801,0.00000,0.00000,0,0.00043
33.7997,0.62183,0.34739,0.62183,0.34739,0.62542,0.34474,-0.46246,1.97947,-0.90026,1.73815,-0.90026,1.73815,0.00000,0.00000,0,0.00036
33.9024,0.60573,0.35676,0.60573,0.35676,0.61256,0.35235,-0.47483,1.97249,-0.90362,1.72584,-0.90362,1.72584,0.00000,0.00000,0,0.00129
34.0021,0.59291,0.35943,0.59291,0.35943,0.59869,0.35799,-0.48691,1.96536,-0.90599,1.71477,-0.90599,1.71477,0.00000,0.00000,0,0.00033
34.1040,0.57689,0.36817,0.57689,0.36817,0.58374,0.36455,-0.49870,1.95813,-0.90732,1.70294,-0.90732,1.70294,0.00000,0.00000,0,0.00082
34.2077,0.56230,0.37057,0.56230,0.37057,0.57020,0.36949,-0.51022,1.95077,-0.90937,1.69212,-0.90937,1.69212,0.00000,0.00000,0,0.00026
34.3092,0.50807,0.39521,0.50807,0.39521,0.53893,0.38116,-0.52135,1.94329,-0.89860,1.67648,-0.89860,1.67648,0.00000,0.00000,0,0.00027
34.4112,0.41834,0.40442,-0.58166,0.40442,-0.36819,0.41561,-0.54001,1.93507,-0.28228,1.64414,-0.28228,1.64414,1.00000,0.00000,0,0.00029
34.5121,0.28562,0.33931,-0.71438,0.33931,-0.62817,0.36947,-0.52915,1.92722,-0.08943,1.66859,-0.08943,1.66859,1.00000,0.00000,0,0.00025
34.6125,0.17922,0.22026,-0.82078,0.22026,-0.76537,0.27758,-0.51486,1.92084,0.02090,1.72654,0.02090,1.72654,1.00000,0.00000,0,0.00027
34.7135,0.02671,0.03394,-0.97329,0.03394,-0.90338,0.09529,-0.49802,1.91756,0.13434,1.85086,0.13434,1.85086,1.00000,0.00000,0,0.00029
34.8165,0.00450,-0.06538,-0.99550,-0.06538,-0.96344,-0.00779,-0.47926,1.91700,0.19515,1.92245,0.19515,1.92245,1.00000,0.00000,32,0.00026
34.9198,0.02182,-0.15490,-0.97818,-0.15490,-0.96884,-0.11617,-0.45993,1.91843,0.21826,1.99975,0.21826,1.99975,1.00000,0.00000,0,0.00031
35.0213,0.03777,-0.19936,-0.96223,-0.19936,-0.96728,-0.17058,-0.44049,1.92137,0.23660,2.04077,0.23660,2.04077,1.00000,0.00000,0,0.00026
35.1231,0.04552,-0.37027,-0.95448,-0.37027,-0.95924,-0.27443,-0.42123,1.92577,0.25024,2.11787,0.25024,2.11787,1.00000,0.00000,0,0.00026
35.2246,0.05826,-0.43329,-0.94174,-0.43329,-0.96153,-0.40024,-0.40188,1.93301,0.27120,2.21317,0.27120,2.21317,1.00000,0.00000,0,0.00031
35.3250,0.06671,-0.46602,-0.93329,-0.46602,-0.94180,-0.45040,-0.38294,1.94168,0.27632,2.25695,0.27632,2.25695,1.00000,0.00000,0,0.00037
35.4269,0.07665,-0.47371,-0.92335,-0.47371,-0.92702,-0.46725,-0.36432,1.95090,0.28459,2.27798,0.28459,2.27798,1.00000,0.00000,0,0.00027
35.5297,0.09458,-0.48608,-0.90542,-0.48608,-0.91229,-0.47939,-0.34596,1.96038,0.29264,2.29596,0.29264,2.29596,1.00000,0.00000,0,0.00030
35.6303,0.10257,-0.49914,-0.89743,-0.49914,-0.90116,-0.49322,-0.32787,1.97014,0.30294,2.31539,0.30294,2.31539,1.00000,0.00000,0,0.00029
35.7306,0.11949,-0.51779,-0.88051,-0.51779,-0.88791,-0.50936,-0.30999,1.98020,0.31155,2.33675,0.31155,2.33675,1.00000,0.00000,0,0.00028
35.8317,0.13620,-0.54064,-0.86380,-0.54064,-0.87205,-0.53026,-0.29243,1.99063,0.31801,2.36181,0.31801,2.36181,1.00000,0.00000,0,0.00035
35.9362,0.15040,-0.56285,-0.84960,-0.56285,-0.85578,-0.55285,-0.27519,2.00151,0.32386,2.38850,0.32386,2.38850,1.00000,0.00000,0,0.00028
36.0394,0.17747,-0.58538,-0.82253,-0.58538,-0.83449,-0.57458,-0.25831,2.01282,0.32583,2.41502,0.32583,2.41502,1.00000,0.00000,0,0.00026
36.1421,0.19801,-0.60487,-0.80199,-0.60487,-0.81263,-0.59520,-0.24187,2.02455,0.32697,2.44120,0.32697,2.44120,1.00000,0.00000,0,0.00028
36.2435,0.24705,-0.62010,-0.75295,-0.62010,-0.77414,-0.61291,-0.22606,2.03669,0.31584,2.46572,0.31584,2.46572,1.00000,0.00000,0,0.00027
36.3454,0.35943,-0.62265,-0.64057,-0.62265,-0.69277,-0.62256,-0.21145,2.04910,0.27349,2.48489,0.27349,2.48489,1.00000,0.00000,0,0.00034
36.4483,0.43247,-0.64741,-0.56753,-0.64741,-0.60285,-0.63859,-0.19874,2.06172,0.22326,2.50873,0.22326,2.50873,1.00000,0.00000,0,0.00035
36.5503,0.48397,-0.66045,-0.51603,-0.66045,-0.54432,-0.65409,-0.18738,2.07468,0.19364,2.53254,0.19364,2.53254,1.00000,0.00000,0,0.00035
36.6516,0.57700,-0.68800,-0.42300,-0.68800,-0.46051,-0.67678,-0.17749,2.08800,0.14487,2.56175,0.14487,2.56175,1.00000,0.00000,0,0.00040
36.7524,0.63403,-0.70388,-0.36597,-0.70388,-0.39016,-0.69991,-0.16920,2.10186,0.10391,2.59180,0.10391,2.59180,1.00000,0.00000,0,0.00035
36.8544,0.68953,-0.69808,-0.31047,-0.69808,-0.33402,-0.69931,-0.16207,2.11587,0.07174,2.60539,0.07174,2.60539,1.00000,0.00000,0,0.00029
36.9551,0.70575,-0.69241,-0.29425,-0.69241,-0.30332,-0.69431,-0.15580,2.12979,0.05652,2.61581,0.05652,2.61581,1.00000,0.00000,0,0.00045
37.0575,0.72529,-0.68586,-0.27471,-0.68586,-0.28431,-0.68876,-0.14996,2.14361,0.04906,2.62574,0.04906,2.62574,1.00000,0.00000,0,0.00028
37.1614,0.80095,-0.66567,-0.19905,-0.66567,-0.23284,-0.66919,-0.14478,2.15716,0.01821,2.62560,0.01821,2.62560,1.00000,0.00000,0,0.00030
37.2646,0.80443,-0.65745,-0.19557,-0.65745,-0.20404,-0.65853,-0.14054,2.17038,0.00228,2.63136,0.00228,2.63136,1.00000,0.00000,0,0.00029
37.3661,0.80829,-0.65739,0.80829,-0.65739,0.31709,-0.65660,-0.12946,2.18352,-0.35143,2.64314,-0.35143,2.64314,0.00000,0.00000,0,0.00026
37.4677,1.00301,-0.56172,1.00301,-0.56172,0.83445,-0.60705,-0.14269,2.19624,-0.72680,2.62118,-0.72680,2.62118,0.00000,0.00000,0,0.00029
37.5683,1.04469,-0.48693,1.04469,-0.48693,1.00588,-0.50788,-0.16185,2.20701,-0.86596,2.56253,-0.86596,2.56253,0.00000,0.00000,0,0.00025
37.6690,1.08435,-0.34650,1.08435,-0.34650,1.06066,-0.39366,-0.18269,2.21585,-0.92515,2.49141,-0.92515,2.49141,0.00000,0.00000,0,0.00026
37.7697,1.08457,-0.30191,1.08457,-0.30191,1.08075,-0.32920,-0.20424,2.22288,-0.96076,2.45332,-0.96076,2.45332,0.00000,0.00000,0,0.00028
37.8718,1.00113,-0.25007,1.00113,-0.25007,1.02641,-0.27810,-0.22531,2.22882,-0.94380,2.42349,-0.94380,2.42349,0.00000,0.00000,0,0.00032
37.9726,1.01552,-0.22235,1.01552,-0.22235,1.01502,-0.23594,-0.24566,2.23374,-0.95618,2.39889,-0.95618,2.39889,0.00000,0.00000,0,0.00027
38.0736,1.00891,-0.20182,1.00891,-0.20182,1.00938,-0.21418,-0.26589,2.23818,-0.97245,2.38811,-0.97245,2.38811,0.00000,0.00000,0,0.00025
38.1755,1.01072,-0.16234,1.01072,-0.16234,1.00842,-0.18244,-0.28604,2.24212,-0.99194,2.36983,-0.99194,2.36983,0.00000,0.00000,0,0.00104
38.2763,1.00200,-0.03497,1.00200,-0.03497,1.00576,-0.08200,-0.30622,2.24463,-1.01025,2.30203,-1.01025,2.30203,0.00000,0.00000,0,0.00028
38.3787,0.99317,-0.00109,0.99317,-0.00109,1.00193,-0.02215,-0.32631,2.24510,-1.02766,2.26061,-1.02766,2.26061,0.00000,0.00000,32,0.00027
38.4792,0.99084,0.05722,0.99084,0.05722,0.99481,0.03179,-0.34626,2.24510,-1.04263,2.22285,-1.04263,2.22285,0.00000,0.00000,32,0.00026
38.5802,0.99687,0.23122,0.99687,0.23122,0.99080,0.15725,-0.36606,2.24339,-1.05962,2.13331,-1.05962,2.13331,0.00000,0.00000,0,0.00034
38.6832,0.94961,0.28947,0.94961,0.28947,0.96846,0.25560,-0.38571,2.23897,-1.06363,2.06005,-1.06363,2.06005,0.00000,0.00000,0,0.00026
38.7856,0.92821,0.30594,0.92821,0.30594,0.93991,0.29249,-0.40473,2.23336,-1.06267,2.02862,-1.06267,2.02862,0.00000,0.00000,0,0.00045
38.8868,0.90758,0.31984,0.90758,0.31984,0.91754,0.31100,-0.42325,2.22728,-1.06552,2.00958,-1.06552,2.00958,0.00000,0.00000,0,0.00041
38.9898,0.88356,0.33372,0.88356,0.33372,0.89474,0.32645,-0.44133,2.22087,-1.06765,1.99236,-1.06765,1.99236,0.00000,0.00000,0,0.00030
39.0910,0.86394,0.35829,0.86394,0.35829,0.87480,0.34677,-0.45899,2.21412,-1.07135,1.97138,-1.07135,1.97138,0.00000,0.00000,0,0.00027
39.1919,0.77878,0.43986,0.77878,0.43986,0.80558,0.40497,-0.47570,2.20650,-1.03960,1.92303,-1.03960,1.92303,0.00000,0.00000,0,0.00040
39.2928,0.78081,0.44879,0.78081,0.44879,0.78518,0.43930,-0.49151,2.19787,-1.04114,1.89036,-1.04114,1.89036,0.00000,0.00000,0,0.00027
39.3953,0.77747,0.45997,0.77747,0.45997,0.77863,0.45363,-0.50713,2.18889,-1.05217,1.87135,-1.05217,1.87135,0.00000,0.00000,0,0.00094
39.4952,0.76681,0.46779,0.76681,0.46779,0.77057,0.46353,-0.52260,2.17969,-1.06200,1.85521,-1.06200,1.85521,0.00000,0.00000,0,0.00036
39.5964,0.74113,0.46421,0.74113,0.46421,0.75425,0.46552,-0.53785,2.17038,-1.06582,1.84451,-1.06582,1.84451,0.00000,0.00000,0,0.00031
39.7000,0.70060,0.45570,0.70060,0.45570,0.71755,0.45885,-0.55250,2.16114,-1.05478,1.83995,-1.05478,1.83995,0.00000,0.00000,0,0.00044
39.8019,0.68463,0.45708,0.68463,0.45708,0.69218,0.45660,-0.56651,2.15201,-1.05103,1.83239,-1.05103,1.83239,0.00000,0.00000,0,0.00034
39.9029,0.67347,0.46164,0.67347,0.46164,0.67776,0.46018,-0.58016,2.14283,-1.05459,1.82071,-1.05459,1.82071,0.00000,0.00000,0,0.00038
40.0046,0.66675,0.46122,0.66675,0.46122,0.66984,0.46085,-0.59362,2.13361,-1.06251,1.81101,-1.06251,1.81101,0.00000,0.00000,0,0.00025
40.1072,0.65525,0.46762,0.65525,0.46762,0.65991,0.46537,-0.60690,2.12434,-1.06883,1.79858,-1.06883,1.79858,0.00000,0.00000,0,0.00027
40.2094,0.62642,0.47836,0.62642,0.47836,0.64119,0.47172,-0.61991,2.11498,-1.06874,1.78478,-1.06874,1.78478,0.00000,0.00000,0,0.00037
40.3114,0.55700,0.52617,0.55700,0.52617,0.58141,0.51907,-0.63199,2.10495,-1.03897,1.74160,-1.03897,1.74160,0.00000,0.00000,0,0.00117
40.4131,0.53566,0.52289,-0.46434,0.52289,-0.21061,0.52456,-0.64770,2.09447,-0.50028,1.72728,-0.50028,1.72728,1.00000,0.00000,0,0.00032
40.5164,0.42587,0.46647,-0.57413,0.46647,-0.48240,0.49454,-0.63981,2.08426,-0.30213,1.73808,-0.30213,1.73808,1.00000,0.00000,0,0.00029
40.6201,0.34154,0.39726,-0.65846,0.39726,-0.61197,0.43072,-0.62846,2.07510,-0.20008,1.77359,-0.20008,1.77359,1.00000,0.00000,0,0.00032
40.7229,0.25655,0.28947,-0.74345,0.28947,-0.70329,0.34046,-0.61510,2.06751,-0.12279,1.82918,-0.12279,1.82918,1.00000,0.00000,0,0.00030
40.8258,0.17482,0.08875,-0.82518,0.08875,-0.78306,0.16079,-0.60015,2.06273,-0.05201,1.95018,-0.05201,1.95018,1.00000,0.00000,0,0.00119
40.9272,0.20940,-0.07665,-0.79060,-0.07665,-0.80279,-0.00565,-0.58406,2.06141,-0.02210,2.06536,-0.02210,2.06536,1.00000,0.00000,32,0.00032
41.0295,0.18301,-0.08996,-0.81699,-0.08996,-0.81936,-0.07378,-0.56777,2.06220,0.00579,2.11385,0.00579,2.11385,1.00000,0.00000,0,0.00028
41.1299,0.20424,-0.12452,-0.79576,-0.12452,-0.80207,-0.11036,-0.55163,2.06418,0.00982,2.14143,0.00982,2.14143,1.00000,0.00000,0,0.00035
41.2310,0.22143,-0.14072,-0.77857,-0.14072,-0.78294,-0.13396,-0.53582,2.06669,0.01224,2.16046,0.01224,2.16046,1.00000,0.00000,0,0.00026
41.3322,0.23701,-0.16443,-0.76299,-0.16443,-0.76911,-0.15486,-0.52032,2.06961,0.01806,2.17802,0.01806,2.17802,1.00000,0.00000,0,0.00025
41.4330,0.24994,-0.18985,-0.75006,-0.18985,-0.75625,-0.17809,-0.50509,2.07299,0.02429,2.19765,0.02429,2.19765,1.00000,0.00000,0,0.00042
41.5343,0.24974,-0.24052,-0.75026,-0.24052,-0.75140,-0.21589,-0.49003,2.07695,0.03594,2.22807,0.03594,2.22807,1.00000,0.00000,0,0.00030
41.6349,0.21227,-0.38250,-0.78773,-0.38250,-0.77210,-0.33971,-0.47487,2.08269,0.06560,2.32049,0.06560,2.32049,1.00000,0.00000,0,0.00028
41.7356,0.24588,-0.41475,-0.75412,-0.41475,-0.75241,-0.39550,-0.45966,2.09024,0.06703,2.36709,0.06703,2.36709,1.00000,0.00000,0,0.00025
41.8374,0.27505,-0.43004,-0.72495,-0.43004,-0.73309,-0.42127,-0.44481,2.09850,0.06836,2.39339,0.06836,2.39339,1.00000,0.00000,0,0.00028
41.9398,0.29183,-0.44611,-0.70817,-0.44611,-0.71661,-0.43908,-0.43032,2.10715,0.07131,2.41450,0.07131,2.41450,1.00000,0.00000,0,0.00028
42.0418,0.30280,-0.46025,-0.69720,-0.46025,-0.70358,-0.45436,-0.41614,2.11612,0.07637,2.43417,0.07637,2.43417,1.00000,0.00000,0,0.00027
42.1432,0.31966,-0.47486,-0.68034,-0.47486,-0.68849,-0.46819,-0.40224,2.12537,0.07971,2.45310,0.07971,2.45310,1.00000,0.00000,0,0.00035
42.2445,0.37477,-0.46658,-0.62523,-0.46658,-0.65207,-0.47024,-0.38883,2.13479,0.06762,2.46396,0.06762,2.46396,1.00000,0.00000,0,0.00029
42.3482,0.43323,-0.45877,-0.56677,-0.45877,-0.59124,-0.45972,-0.37655,2.14404,0.03732,2.46584,0.03732,2.46584,1.00000,0.00000,0,0.00033
42.4500,0.45396,-0.46596,-0.54604,-0.46596,-0.55759,-0.46320,-0.36516,2.15326,0.02515,2.47750,0.02515,2.47750,1.00000,0.00000,0,0.00039
42.5517,0.47072,-0.48082,-0.52928,-0.48082,-0.53795,-0.47483,-0.35425,2.16266,0.02231,2.49504,0.02231,2.49504,1.00000,0.00000,0,0.00041
42.6526,0.50767,-0.50529,-0.49233,-0.50529,-0.50931,-0.49405,-0.34382,2.17237,0.01270,2.51820,0.01270,2.51820,1.00000,0.00000,0,0.00025
42.7552,0.54827,-0.52772,-0.45173,-0.52772,-0.46972,-0.51842,-0.33410,2.18255,-0.00530,2.54544,-0.00530,2.54544,1.00000,0.00000,0,0.00028
42.8584,0.56962,-0.54033,-0.43038,-0.54033,-0.44177,-0.53455,-0.32506,2.19313,-0.01582,2.56731,-0.01582,2.56731,1.00000,0.00000,0,0.00028
42.9614,0.59594,-0.55382,-0.40406,-0.55382,-0.41612,-0.54800,-0.31653,2.20398,-0.02524,2.58758,-0.02524,2.58758,1.00000,0.00000,0,0.00202
43.0617,0.62821,-0.57117,-0.37179,-0.57117,-0.38584,-0.56314,-0.30857,2.21511,-0.03848,2.60931,-0.03848,2.60931,1.00000,0.00000,0,0.00033
43.1627,0.68076,-0.59954,-0.31924,-0.59954,-0.34716,-0.58574,-0.30126,2.22662,-0.05825,2.63664,-0.05825,2.63664,1.00000,0.00000,0,0.00033
43.2644,0.74391,-0.62088,-0.25609,-0.62088,-0.28306,-0.61123,-0.29510,2.23866,-0.09696,2.66652,-0.09696,2.66652,1.00000,0.00000,0,0.00028
43.3682,0.77212,-0.61833,0.77212,-0.61833,0.26731,-0.61860,-0.27756,2.25101,-0.46468,2.68403,-0.46468,2.68403,0.00000,0.00000,0,0.00276
43.4665,1.10596,-0.42003,1.10596,-0.42003,0.83948,-0.52105,-0.29015,2.26266,-0.87778,2.62739,-0.87778,2.62739,0.00000,0.00000,0,0.00026
43.5692,1.13397,-0.26743,1.13397,-0.26743,1.08379,-0.31271,-0.31040,2.27026,-1.06905,2.48915,-1.06905,2.48915,0.00000,0.00000,0,0.00027
43.6718,1.13896,-0.24131,1.13896,-0.24131,1.12592,-0.25069,-0.33267,2.27565,-1.12081,2.45113,-1.12081,2.45113,0.00000,0.00000,0,0.00071
43.7718,1.13676,-0.21855,1.13676,-0.21855,1.13620,-0.22953,-0.35536,2.28040,-1.15070,2.44107,-1.15070,2.44107,0.00000,0.00000,0,0.00030
43.8743,1.07545,-0.12400,1.07545,-0.12400,1.11463,-0.17151,-0.37798,2.28444,-1.15822,2.40450,-1.15822,2.40450,0.00000,0.00000,0,0.00025
43.9754,1.05682,0.02185,1.05682,0.02185,1.06855,-0.04055,-0.39960,2.28633,-1.14758,2.31471,-1.14758,2.31471,0.00000,0.00000,32,0.00027
44.0785,1.08493,0.20418,1.08493,0.20418,1.07375,0.11664,-0.42094,2.28555,-1.17256,2.20390,-1.17256,2.20390,0.00000,0.00000,0,0.00122
44.1809,1.04868,0.25123,1.04868,0.25123,1.06340,0.21267,-0.44242,2.28201,-1.18680,2.13314,-1.18680,2.13314,0.00000,0.00000,0,0.00032
44.2819,1.03563,0.26950,1.03563,0.26950,1.04697,0.25333,-0.46351,2.27722,-1.19639,2.09989,-1.19639,2.09989,0.00000,0.00000,0,0.00033
44.3838,1.00664,0.31094,1.00664,0.31094,1.02041,0.29380,-0.48412,2.27165,-1.19841,2.06599,-1.19841,2.06599,0.00000,0.00000,0,0.00026
44.4852,0.97481,0.36518,0.97481,0.36518,0.98930,0.34193,-0.50415,2.26521,-1.19666,2.02585,-1.19666,2.02585,0.00000,0.00000,0,0.00027
44.5870,0.94607,0.39904,0.94607,0.39904,0.95971,0.38213,-0.52359,2.25788,-1.19538,1.99039,-1.19538,1.99039,0.00000,0.00000,0,0.00032
44.6883,0.92012,0.42378,0.92012,0.42378,0.93349,0.41178,-0.54247,2.24986,-1.19592,1.96161,-1.19592,1.96161,0.00000,0.00000,0,0.00026
44.7900,0.87645,0.46651,0.87645,0.46651,0.89940,0.44541,-0.56076,2.24125,-1.19034,1.92946,-1.19034,1.92946,0.00000,0.00000,0,0.00048
44.8925,0.79904,0.52379,0.79904,0.52379,0.81910,0.49746,-0.57770,2.23167,-1.15107,1.88345,-1.15107,1.88345,0.00000,0.00000,0,0.00080
44.9938,0.79312,0.52758,0.79312,0.52758,0.79744,0.51816,-0.59379,2.22143,-1.15200,1.85872,-1.15200,1.85872,0.00000,0.00000,0,0.00033
45.0954,0.78471,0.53363,0.78471,0.53363,0.78877,0.52747,-0.60963,2.21096,-1.16177,1.84172,-1.16177,1.84172,0.00000,0.00000,0,0.00027
45.1989,0.77759,0.54143,0.77759,0.54143,0.78150,0.53590,-0.62533,2.20033,-1.17238,1.82520,-1.17238,1.82520,0.00000,0.00000,0,0.00035
45.3029,0.75749,0.55514,0.75749,0.55514,0.76743,0.54958,-0.64081,2.18944,-1.17802,1.80474,-1.17802,1.80474,0.00000,0.00000,0,0.00155
45.4032,0.73718,0.56570,0.73718,0.56570,0.74744,0.56109,-0.65593,2.17830,-1.17914,1.78554,-1.17914,1.78554,0.00000,0.00000,0,0.00042
45.5058,0.68903,0.55694,0.68903,0.55694,0.70989,0.55963,-0.67047,2.16707,-1.16740,1.77533,-1.16740,1.77533,0.00000,0.00000,0,0.00125
45.6053,0.64965,0.56790,0.64965,0.56790,0.66789,0.56214,-0.68415,2.15588,-1.15168,1.76239,-1.15168,1.76239,0.00000,0.00000,0,0.00031
45.7080,0.57533,0.62750,0.57533,0.62750,0.60037,0.61285,-0.69665,2.14406,-1.11691,1.71507,-1.11691,1.71507,0.00000,0.00000,0,0.00026
45.8123,0.55588,0.62632,0.55588,0.62632,0.56663,0.62296,-0.70818,2.13168,-1.10482,1.69560,-1.10482,1.69560,0.00000,0.00000,0,0.00027
45.9145,0.55615,0.62735,0.55615,0.62735,0.55754,0.62652,-0.71937,2.11917,-1.10965,1.68060,-1.10965,1.68060,0.00000,0.00000,0,0.00101
46.0155,0.54529,0.62778,0.54529,0.62778,0.55033,0.62794,-0.73044,2.10661,-1.11567,1.66706,-1.11567,1.66706,0.00000,0.00000,0,0.00032
46.1190,0.53858,0.62553,0.53858,0.62553,0.54229,0.62626,-0.74135,2.09408,-1.12095,1.65570,-1.12095,1.65570,0.00000,0.00000,0,0.00026
46.2196,0.52749,0.62198,0.52749,0.62198,0.53241,0.62434,-0.75207,2.08157,-1.12476,1.64453,-1.12476,1.64453,0.00000,0.00000,0,0.00027
46.3211,0.51425,0.61747,0.51425,0.61747,0.52116,0.62026,-0.76260,2.06912,-1.12741,1.63494,-1.12741,1.63494,0.00000,0.00000,0,0.00028
46.4221,0.46984,0.59718,-0.53016,0.59718,-0.33496,0.60950,-0.77114,2.05681,-0.53667,1.63016,-0.53667,1.63016,1.00000,0.00000,0,0.00029
46.5245,0.32801,0.49508,-0.67199,0.49508,-0.59322,0.53546,-0.76097,2.04542,-0.34571,1.67060,-0.34571,1.67060,1.00000,0.00000,0,0.00027
46.6262,0.22314,0.40940,-0.77686,0.40940,-0.72989,0.44897,-0.74732,2.03579,-0.23640,1.72150,-0.23640,1.72150,1.00000,0.00000,0,0.00025
46.7283,0.17155,0.32667,-0.82845,0.32667,-0.80222,0.36657,-0.73179,2.02780,-0.17024,1.77120,-0.17024,1.77120,1.00000,0.00000,0,0.00081
46.8290,0.14999,0.10828,-0.85001,0.10828,-0.84417,0.20560,-0.71518,2.02207,-0.12426,1.87815,-0.12426,1.87815,1.00000,0.00000,0,0.00028
46.9293,0.06555,-0.02311,-0.93445,-0.02311,-0.91320,0.01711,-0.69755,2.02078,-0.05831,2.00881,-0.05831,2.00881,1.00000,0.00000,32,0.00029
47.0298,0.07443,-0.04347,-0.92557,-0.04347,-0.91536,-0.03578,-0.67936,2.02078,-0.03861,2.04583,-0.03861,2.04583,1.00000,0.00000,32,0.00029
47.1310,0.08954,-0.06908,-0.91046,-0.06908,-0.90987,-0.06052,-0.66109,2.02146,-0.02418,2.06382,-0.02418,2.06382,1.00000,0.00000,0,0.00029
47.2322,0.11850,-0.09389,-0.88150,-0.09389,-0.89494,-0.08100,-0.64301,2.02288,-0.01655,2.07958,-0.01655,2.07958,1.00000,0.00000,0,0.00027
47.3333,0.14754,-0.11602,-0.85246,-0.11602,-0.86604,-0.10490,-0.62546,2.02479,-0.01923,2.09822,-0.01923,2.09822,1.00000,0.00000,0,0.00030
47.4353,0.15909,-0.13734,-0.84091,-0.13734,-0.85002,-0.12635,-0.60833,2.02714,-0.01331,2.11558,-0.01331,2.11558,1.00000,0.00000,0,0.00075
47.5387,0.16589,-0.15660,-0.83411,-0.15660,-0.83834,-0.14609,-0.59148,2.02990,-0.00464,2.13216,-0.00464,2.13216,1.00000,0.00000,0,0.00079
47.6386,0.17002,-0.18784,-0.82998,-0.18784,-0.83173,-0.17278,-0.57481,2.03312,0.00741,2.15407,0.00741,2.15407,1.00000,0.00000,0,0.00026
47.7409,0.17509,-0.27524,-0.82491,-0.27524,-0.82988,-0.22808,-0.55818,2.03712,0.02274,2.19678,0.02274,2.19678,1.00000,0.00000,0,0.00025
47.8421,0.17166,-0.39246,-0.82834,-0.39246,-0.84117,-0.35569,-0.54137,2.04345,0.04744,2.29243,0.04744,2.29243,1.00000,0.00000,0,0.00025
47.9449,0.18729,-0.41461,-0.81271,-0.41461,-0.82211,-0.39898,-0.52482,2.05113,0.05066,2.33041,0.05066,2.33041,1.00000,0.00000,0,0.00100
48.0457,0.20246,-0.42786,-0.79754,-0.42786,-0.80207,-0.41949,-0.50865,2.05936,0.05279,2.35300,0.05279,2.35300,1.00000,0.00000,0,0.00030
48.1462,0.22974,-0.43639,-0.77026,-0.43639,-0.78123,-0.43184,-0.49286,2.06791,0.05400,2.37019,0.05400,2.37019,1.00000,0.00000,0,0.00027
48.2471,0.28545,-0.42736,-0.71455,-0.42736,-0.73965,-0.43181,-0.47769,2.07658,0.04006,2.37885,0.04006,2.37885,1.00000,0.00000,0,0.00027
