phase,trial_idx,start_marker,target_marker,target_x_mm,target_y_mm,ball_start_x_mm,ball_start_y_mm,settled,settled_at_s,t_in_trial_s,x_mm,y_mm,vx_mm_s,vy_mm_s,speed_mm_s,err_mm,v_toward_target_mm_s,imu_pitch_deg,imu_roll_deg,cmd_pitch_deg,cmd_roll_deg,phase_code
open_loop_rep0,0,1,-1,,,-115.19514817061116,-31.888396043895447,,,1.754242257000442,-141.36499544472673,-56.99907986835504,-92.32951621575921,-21.24807094831931,94.74291574392754,,,0.11570658534765244,-0.04007333144545555,-3.0,0.0,
open_loop_rep0,0,1,-1,,,-115.19514817061116,-31.888396043895447,,,1.765913965999971,-141.36499544472673,-56.99907986835504,-9.094947017729282e-13,-4.547473508864641e-13,1.016845989170083e-12,,,0.11570658534765244,-0.04007333144545555,-3.0,0.0,
open_loop_rep0,0,1,-1,,,-115.19514817061116,-31.888396043895447,,,1.7773724160006168,-141.36499544472673,-56.99907986835504,0.0,0.0,0.0,,,0.11570658534765244,-0.04007333144545555,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,3.0559995138901286e-06,-123.86865373585424,-30.558060584819078,-0.0746376600809482,-2.256922159674527,2.2581559767058366,,,0.04966919869184494,-0.03661574795842171,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,0.011752931000046374,-123.86953071903052,-30.584579138081185,-0.052864362959553546,-1.4981778251510605,1.4991102149760307,,,0.04966919869184494,-0.03661574795842171,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,0.03130170499935048,-123.86985599477791,-30.589189171779932,-0.013014187612043315,-0.22848820263277503,0.22885853233287484,,,0.05132444575428963,-0.04002026468515396,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,0.04852857499918173,-123.87002515825476,-30.59301397368947,-7.2985115556211895,-6.520899863568047,9.787257325636116,,,0.05132444575428963,-0.04002026468515396,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,0.06201807799970993,-124.04546859171688,-30.747512414075327,-7.4668165761795535,-6.54672630723735,9.930406594101942,,,0.05132444575428963,-0.04002026468515396,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,0.07338665799943556,-124.07728482634555,-30.774929529245618,-3.616629542562805,-3.2753377309250027,4.879328488609779,,,0.05132444575428963,-0.04002026468515396,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,0.08353521999924851,-124.12139922875703,-30.815993987333602,-4.343704193535814,-4.043392838879527,5.93437374711459,,,0.052713993936777115,-0.040425729006528854,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,0.09369856099965546,-124.16551363116851,-30.857058445421586,3.7279769706246952,3.537778093911811,5.139424689133052,,,0.052713993936777115,-0.040425729006528854,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,0.10382649399980437,-124.04632421146572,-30.744743687557794,14.304405623750426,21.736705972699383,26.02115306423541,,,0.052713993936777115,-0.040425729006528854,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,0.11393074199986586,-123.8762242982944,-30.417781239359698,8.447589559930748,16.23777762370719,18.303748018644075,,,0.052713993936777115,-0.040425729006528854,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,0.1241080999998303,-123.8762242982944,-30.417781239359698,0.0,-2.2737367544323206e-13,2.2737367544323206e-13,,,0.05096215754747391,-0.03617178276181221,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,0.13429503299994394,-123.8762242982944,-30.417781239359698,2.9047315153156887,5.51652994854453,6.2345463226490585,,,0.05096215754747391,-0.03617178276181221,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,0.14487185500001942,-123.81360277348836,-30.298853374531326,4.778508168123608,9.12759491456029,10.302772890689717,,,0.05096215754747391,-0.03617178276181221,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,0.16481186900000466,-123.76125419347157,-30.196416343812608,-2.9232873364589977,-5.874949917974391,6.562061062669932,,,0.05096215754747391,-0.03617178276181221,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,0.17501261699999304,-123.82002875600354,-30.313811502753033,-2.932189000485778,-5.8566968247223485,6.549704575878413,,,0.05096215754747391,-0.03617178276181221,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,0.18558319799922174,-123.82002875600354,-30.313811502753033,0.0,0.0,0.0,,,0.05096215754747391,-0.03617178276181221,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,0.19581027899948822,-123.82002875600354,-30.313811502753033,-0.7491007271455601,-1.4846907473704505,1.6629667810083981,,,0.05096215754747391,-0.03617178276181221,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,0.20670493299985537,-123.83688386458887,-30.347217722845688,-1.340600179491048,-2.6404744979927273,2.9613028240626416,,,-0.010905958712100983,0.02141236513853073,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,0.21740827299981902,-123.84906134913605,-30.371001955299988,-0.9872637108010167,-1.9233939204127637,2.1619745159796344,,,-0.010905958712100983,0.02141236513853073,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,0.23563762300000235,-123.86238703815343,-30.396789187828524,-0.2619083629551824,-0.5068324683159062,0.5705042870347756,,,-0.010905958712100983,0.02141236513853073,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,0.24581559199941694,-123.86238703815343,-30.396789187828524,9.094947017729282e-13,2.2737367544323206e-13,9.374856803373542e-13,,,-0.010905958712100983,0.02141236513853073,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,0.25599639599931834,-123.86238703815343,-30.396789187828524,4.446818558847099,-33.7658507681067,34.05740555869397,,,-0.010905958712100983,0.02141236513853073,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,0.27386378299979697,-123.64349335273712,-32.058905916459615,5.179786412772955,-20.159905671222305,20.81470595407316,,,-1.0672030448913574,0.15126211941242218,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,0.28638528699957533,-123.64068538562387,-31.671938451895393,1.341931163983645,9.826871689065456,9.918073726396003,,,-1.0672030448913574,0.15126211941242218,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,0.2993726059994515,-123.6082016362376,-31.82823553409488,14.949964664237086,-45.7965184702,48.174916164465785,,,-1.0672030448913574,0.15126211941242218,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,0.31136536999929376,-123.29104788703,-32.75135447278946,18.4615018650411,-56.00034045481334,58.96494875913927,,,-2.476278305053711,-0.006936531979590654,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,0.32159434000004694,-123.17186211932564,-33.14120269381733,5.790520368779653,-18.94038279968072,19.80576246297257,,,-2.639302968978882,-0.0857914462685585,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,0.3316998469999817,-123.17186211932564,-33.14120269381733,0.0,0.0,0.0,,,-2.639302968978882,-0.0857914462685585,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,0.34186057599981723,-123.17186211932564,-33.14120269381733,-8.61595826701523,11.788307705099669,14.601333343536142,,,-2.639302968978882,-0.0857914462685585,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,0.35888753899962467,-123.56440603653324,-32.60412622009258,-14.194402271455147,16.774040639606255,21.973836606816146,,,-2.639302968978882,-0.0857914462685585,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,0.38340932599930966,-123.59958686788354,-32.714361557741675,-25.68407433416087,60.03812873790935,65.30121420580538,,,-2.9913341999053955,-0.04450758174061775,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,0.39826673499919707,-124.19947624808452,-31.24142630578544,-20.218658707191935,51.69675558968265,55.5098973014479,,,-2.9913341999053955,-0.04450758174061775,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,0.40837114899932203,-124.26525089318599,-31.045074804660917,-3.2562775996293567,9.720690910292433,10.251593806783893,,,-2.9913341999053955,-0.04450758174061775,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,0.4184850639994693,-124.26525089318599,-31.045074804660917,15.716783845833561,-75.64524711895842,77.26073198038537,,,-2.9913341999053955,-0.04450758174061775,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,0.4314017529995908,-123.80297535606614,-33.27001774371833,19.49647810492297,-103.60811413599049,105.42653353550126,,,-3.1152923107147217,-0.016613217070698738,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,0.4415129449998858,-123.73479889780528,-33.774289001052104,3.3759641126034694,-24.970520780969764,25.197699136278878,,,-3.1152923107147217,-0.016613217070698738,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,0.4516519339995284,-123.73479889780528,-33.774289001052104,-159.32927501167887,128.6223620185824,204.76701366916126,,,-3.1152923107147217,-0.016613217070698738,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,0.46318660599990835,-127.66340470083287,-30.602828151887543,-221.01503296800684,179.00427847340234,284.41198376586124,,,-3.1152923107147217,-0.016613217070698738,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,0.48032414199951745,-128.40642081197595,-29.97810634707775,-30.6017014281515,39.742920680897214,50.159384710598445,,,-3.1152923107147217,-0.016613217070698738,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,0.49173140699986106,-128.658658367307,-29.49977106982893,-0.8942450716831445,16.586251178343673,16.610340225273426,,,-3.1105120182037354,-0.07971509546041489,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,0.5051872619997084,-128.33391553961087,-29.678893449973586,8.083602798648371,-2.7686508336372526,8.544592538261613,,,-3.1105120182037354,-0.07971509546041489,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,0.5224734459998217,-128.55060837962634,-29.492621518741124,-15.840594549496018,13.616777270510283,20.88877830118862,,,-3.1105120182037354,-0.07971509546041489,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,0.5344280999997864,-128.7673012196418,-29.306349587508663,36.00117888307341,-27.603536366871822,45.36562686581401,,,-3.1105120182037354,-0.07971509546041489,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,0.5452564949991938,-127.8465714882141,-30.028821267785503,53.845815298027446,-42.26586032891271,68.45271926265927,,,-3.1105120182037354,-0.07971509546041489,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,0.5618108459993891,-127.74438235246876,-30.109613638696185,2.3378994836184575,-1.848380856290305,2.980316390151209,,,-3.13706111907959,-0.05847752094268799,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,0.5719026130000202,-127.74438235246876,-30.109613638696185,0.01125274068544968,-0.171997992955653,0.17236569772929541,,,-3.13706111907959,-0.05847752094268799,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,0.5888541489994168,-127.74387118890856,-30.117426766972173,1.920458764833711,-1.5744899971346058,2.4833808847020538,,,-3.13706111907959,-0.05847752094268799,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,0.5989611009999862,-127.71307017200911,-30.14005053069217,-369.3798339333307,-2.6205391980674904,369.38912943169237,,,-3.0703377723693848,-0.057889681309461594,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,0.6093558479997228,-135.53420283737614,-30.171375339010993,-499.1482865756511,-1.9408453625003403,499.15205986966487,,,-3.0703377723693848,-0.057889681309461594,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,0.6265994400000636,-136.89670957772142,-30.17415857123666,-96.04819589267936,-0.6304548512443944,96.0502650051418,,,-3.0703377723693848,-0.057889681309461594,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,0.643347920999986,-138.78245586672617,-30.192348012581007,45.82015537841835,0.8023237493034685,45.82717929680045,,,-3.0703377723693848,-0.057889681309461594,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,0.6558556659992973,-136.72965703081076,-30.16467402699125,93.55191724693486,1.2611827152715023,93.56041792563053,,,-2.700939178466797,-0.47104477882385254,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,0.6724366290000034,-136.72965703081076,-30.16467402699125,-134.85940979886527,-327.032077664554,353.7471416603859,,,-2.700939178466797,-0.47104477882385254,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,0.6871097789999112,-140.45959869681667,-39.20972749727397,-127.63611626032935,-320.55500644725316,345.0311440035795,,,-2.700939178466797,-0.47104477882385254,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,0.7034414449999531,-140.24344237683917,-39.06651056104819,31.907747307235695,44.85712594179222,55.0478526918191,,,-2.700939178466797,-0.47104477882385254,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,0.7135317669999495,-139.8050761697201,-38.38890946680685,23.560725982463737,36.41880566423697,43.37553705523657,,,-2.700939178466797,-0.47104477882385254,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,0.7254881799999566,-139.8050761697201,-38.38890946680685,20.079152934421472,33.70296567423463,39.23088423426783,,,-2.0309665203094482,-0.8974753022193909,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,0.7481890799999746,-138.48383394776945,-36.17119732530449,31.70374120229917,52.0551858121446,60.949729910470175,,,-1.8415145874023438,-0.8028894662857056,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,0.7634707849992992,-138.27194373921665,-35.84519117259384,14.826520079328475,22.80088919914897,27.197541174426018,,,-1.8415145874023438,-0.8028894662857056,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,0.7777993059999062,-138.04659204995752,-35.498768721990906,-862.6371628255238,-156.85578317755858,876.7819634344188,,,-1.8415145874023438,-0.8028894662857056,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,0.7893304780000108,-156.14498773429105,-38.987475689315794,-885.5055768014772,-144.90679910609992,897.2837382755204,,,-1.1035869121551514,-0.5925067663192749,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,0.7999116699993465,-158.87327935282823,-38.99017102488322,-126.70818168618007,-0.12517762634388419,126.70824351894456,,,-1.1035869121551514,-0.5925067663192749,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,0.8101356399993165,-158.87327935282823,-38.99017102488322,-153.93929016857965,-17.547674044901214,154.93619952093914,,,-1.1035869121551514,-0.5925067663192749,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,0.8209355159997358,-162.29197822728008,-39.379871493430635,-153.7033298752358,-17.520776725116548,154.69871115102072,,,-1.1035869121551514,-0.5925067663192749,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,0.8311290229994484,-162.29197822728008,-39.379871493430635,-103.68356043675158,-11.818979549448159,104.35501417005217,,,-1.1035869121551514,-0.5925067663192749,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,0.84506071099986,-165.71067710173193,-39.76957196197805,119.0208773638642,16.238638121287295,120.12353065281643,,,-1.1035869121551514,-0.5925067663192749,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,0.864503744999638,-153.50838227238452,-38.25419666963279,316.538114748927,39.253533478209874,318.9627219273905,,,-1.1035869121551514,-0.5925067663192749,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,0.8779696189994866,-152.14687394189468,-38.086404445853084,43.89031668175994,5.409040601153265,44.22236559310345,,,-0.8329816460609436,-0.4928470551967621,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,0.8882989589992576,-152.14687394189468,-38.086404445853084,-384.67856245163057,27.74486897290444,385.6778113453983,,,-0.7189660668373108,-0.4574621021747589,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,0.9026490349997403,-165.33595360103402,-37.13514455581949,-393.2241653154433,24.218085837985655,393.9692372123528,,,-0.7189660668373108,-0.4574621021747589,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,0.9131281899999522,-165.4324322856198,-37.203307543621825,-5.7277026352198845,-4.046669236175944,7.012995749643487,,,-0.7189660668373108,-0.4574621021747589,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,0.9303805959998499,-165.4324322856198,-37.203307543621825,34.132636302388164,-3.5775224521157725,34.31960850368924,,,-0.7189660668373108,-0.4574621021747589,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,0.9456511899998077,-164.44985506126014,-37.3062937896868,28.416859767948154,-2.9784383760402307,28.572522013835243,,,-0.28799086809158325,-0.3423710763454437,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,0.9577294539994909,-164.44985506126014,-37.3062937896868,-27.52443086503081,1.8226403003591258,27.584711564711963,,,-0.28799086809158325,-0.3423710763454437,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,0.9678238689994032,-164.9599055343729,-37.272518757168555,-156.96810725788328,-136.58083321102606,208.07044647604442,,,-0.28799086809158325,-0.3423710763454437,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,0.9842093689994726,-170.36293075168146,-43.232143549415426,-146.95192022115862,-162.090360824664,218.7879154088624,,,-0.1545735001564026,-0.3080258071422577,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,0.9973821319999843,-170.36293075168146,-43.232143549415426,-182.2426550572609,-6.904420000342952,182.37339810910174,,,-0.1545735001564026,-0.3080258071422577,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,1.0126047629992172,-176.34306281477893,-43.45870600488542,237.01543645915262,-92.49279193368147,254.4233355641929,,,-0.1545735001564026,-0.3080258071422577,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,1.0226892329992552,-169.7450338099321,-44.90992614901001,385.8281540794933,-106.59551780474203,400.28236146056986,,,-0.1545735001564026,-0.3080258071422577,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,1.0373898089992508,-169.82589324623112,-45.67738071870119,110.31013361503756,23.133651892709167,112.70976633841669,,,0.04309423267841339,-0.2517569065093994,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,1.0474874449992058,-167.90876704941186,-44.92123627266177,118.60231792142258,53.793855365778654,130.2316731500003,,,0.04309423267841339,-0.2517569065093994,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,1.0608635409998897,-167.58492619038572,-44.57536847231644,-494.1840311483047,-233.74792458183128,546.6771889225872,,,0.04309423267841339,-0.2517569065093994,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,1.0718509919997814,-177.69344544195053,-49.48669160451285,-621.5658713825487,-305.2922084595839,692.4936570205371,,,0.04309423267841339,-0.2517569065093994,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,1.088078380999832,-180.62734512477704,-51.044727812695314,66.03986343706674,139.8605508671103,154.66815202761677,,,0.13756120204925537,-0.22573937475681305,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,1.100392551999903,-177.50750092290008,-47.11831438523018,47.181938157104014,141.86826978189947,149.50833173830347,,,0.13756120204925537,-0.22573937475681305,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,1.1106455409999398,-178.78379731517617,-47.1746283639872,-33.53238005713956,16.027260315780154,37.165758239624715,,,0.13756120204925537,-0.22573937475681305,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,1.1320325719998436,-175.44359243293698,-45.87181837883535,55.261738822335246,35.62151236430236,65.74763813847719,,,0.14864890277385712,-0.21906819939613342,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,1.1424088379999375,-175.37822099033409,-45.62953739737133,16.279676250586817,-6.464712429099336,17.516288579915322,,,0.14864890277385712,-0.21906819939613342,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,1.1533535290000145,-175.0848381119472,-46.044474948313876,17.71704244223838,-16.727766689360124,24.36620141330491,,,0.14864890277385712,-0.21906819939613342,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,1.1634743699996761,-174.9905899106953,-46.01550858629106,21.148797192281563,-62.907344971675684,66.36720330152286,,,0.14864890277385712,-0.21906819939613342,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,1.1736951549992227,-174.65225953119247,-47.33732405667564,16.494071740111394,-64.44032376799578,66.51773996380261,,,0.1465616375207901,-0.20059984922409058,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,1.1838457539997762,-174.65225953119247,-47.33732405667564,0.0,-4.547473508864641e-13,4.547473508864641e-13,,,0.1465616375207901,-0.20059984922409058,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,1.1940062799994848,-174.65225953119247,-47.33732405667564,0.49773156770243077,-9.018642179595645,9.03236643837423,,,0.1465616375207901,-0.20059984922409058,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,1.2041992869999376,-174.64209654998336,-47.5214720933896,0.4969995015726454,-9.005377514674365,9.019081587743072,,,0.1465616375207901,-0.20059984922409058,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,1.2143300159996215,-174.64209654998336,-47.5214720933896,3.682888134724635,-10.089171071771489,10.74034626668834,,,0.1465616375207901,-0.20059984922409058,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,1.2246507449999626,-174.56536349681926,-47.731680188751604,1.565707696976915,-5.620749536691733,5.834746433787255,,,0.1465616375207901,-0.20059984922409058,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,1.242569557999559,-174.7199002343712,-47.37361544537958,-6.4335080657347135,15.665126381040864,16.934763374959097,,,0.1429927945137024,-0.17683903872966766,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,1.2529125470000508,-174.77336281236217,-47.23736713111433,-105.74001110946665,-168.72698521848451,199.12243844014372,,,0.1429927945137024,-0.17683903872966766,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,1.26300899799935,-176.83216868880567,-50.733678955387084,-101.99392623918538,-173.2084478649781,201.00728196132403,,,0.1429927945137024,-0.17683903872966766,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,1.2731127829993056,-176.83216868880567,-50.733678955387084,-2.7493394437242387,92.59243779075496,92.63324674981249,,,0.1429927945137024,-0.17683903872966766,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,1.283545640999364,-176.8904698247199,-48.77020939814823,-2.8218113378534326,95.033151091548,95.07503576447095,,,0.1429927945137024,-0.17683903872966766,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,1.294187425999553,-176.8904698247199,-48.77020939814823,-4.694052498176916,-0.7853212979030104,4.759291795696185,,,0.1429927945137024,-0.17683903872966766,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,1.3188806759999352,-177.2753426439601,-48.83459913858057,43.97125720539043,50.74389912497145,67.14472993934727,,,0.11154748499393463,-0.13259819149971008,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,1.3291545160000169,-176.56900964005797,-48.085212459144095,49.22517707957559,50.06357642431726,70.21025383025636,,,0.11154748499393463,-0.13259819149971008,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,1.352268175000063,-176.4465623437744,-48.11770224250731,4.05176900461629,-3.4415792580953166,5.3161358011737425,,,0.0871579498052597,-0.10326621681451797,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,1.3623909599991748,-176.41107042546804,-48.16156656877008,-80.6629918885119,-29.689211578644972,85.95328699106092,,,0.0871579498052597,-0.10326621681451797,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,1.372466670999529,-178.06792753268175,-48.71499799927669,-108.85076971926719,-36.08513975677056,114.67618488484258,,,0.0871579498052597,-0.10326621681451797,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,1.3838702129996818,-178.5917479361879,-48.88331288969855,-21.632429338073052,-6.950970121105456,22.721751356161448,,,0.0871579498052597,-0.10326621681451797,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,1.394020886999897,-178.5917479361879,-48.88331288969855,1.2977824551940103,-2.3408303880528365,2.676513815888307,,,0.0871579498052597,-0.10326621681451797,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-123.86865373585424,-30.558060584819078,,,1.4112546819997078,-178.53140974800365,-48.99214581766452,-10.627599042010843,-11.959948146137776,15.999569402207491,,,0.027609949931502342,-0.05589180439710617,-3.0,0.0,
