phase,trial_idx,start_marker,target_marker,target_x_mm,target_y_mm,ball_start_x_mm,ball_start_y_mm,settled,settled_at_s,t_in_trial_s,x_mm,y_mm,vx_mm_s,vy_mm_s,speed_mm_s,err_mm,v_toward_target_mm_s,imu_pitch_deg,imu_roll_deg,cmd_pitch_deg,cmd_roll_deg,phase_code
open_loop_rep1,0,1,-1,,,-112.60498070800202,-43.49783493952932,,,1.3196434810006394,-184.3608537816132,-34.07165018758361,-131.23591706694242,52.80702837493254,141.4618258548656,,,-1.4636603593826294,-0.5359090566635132,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-112.60498070800202,-43.49783493952932,,,1.3320799550001539,-185.3562688960832,-33.662417415817195,-35.93551528536227,14.77372636933751,38.85388332793215,,,-1.4636603593826294,-0.5359090566635132,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-112.60498070800202,-43.49783493952932,,,1.34221296800024,-185.3562688960832,-33.662417415817195,28.06435077390438,-9.161738041943693,29.52194485988255,,,-1.4636603593826294,-0.5359090566635132,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-112.60498070800202,-43.49783493952932,,,1.3680613240003368,-182.78038069586094,-34.50332811800642,26.72853425829817,-1.9624311357483748,26.800479091978442,,,-0.8414872288703918,-0.4082549214363098,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-112.60498070800202,-43.49783493952932,,,1.3785006329999305,-182.80881346324952,-34.39492832510815,-1.627306698396751,6.204099188709051,6.413967090185858,,,-0.8414872288703918,-0.4082549214363098,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-112.60498070800202,-43.49783493952932,,,1.3939960880006765,-182.80881346324952,-34.39492832510815,115.58802583626266,15.209263800449662,116.58436182471554,,,-0.7612895965576172,-0.42592760920524597,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-112.60498070800202,-43.49783493952932,,,1.4188881480004056,-175.30958672498267,-33.40816765559679,87.01584024919975,11.449688318429708,87.76589210429891,,,-0.7612895965576172,-0.42592760920524597,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-112.60498070800202,-43.49783493952932,,,1.428997660999812,-175.30958672498267,-33.40816765559679,51.63803407397609,158.41613640621745,166.61980325549064,,,-0.7612895965576172,-0.42592760920524597,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-112.60498070800202,-43.49783493952932,,,1.4390953410002112,-174.26734835472848,-30.210769094810274,58.30358081198847,178.864826605345,188.12744013582974,,,-0.7612895965576172,-0.42592760920524597,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-112.60498070800202,-43.49783493952932,,,1.4522038710001652,-174.26734835472848,-30.210769094810274,-2.2885303056227713,32.75503962403104,32.83488985411094,,,-0.7612895965576172,-0.42592760920524597,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-112.60498070800202,-43.49783493952932,,,1.4633538460002455,-174.31456994427026,-29.534900816924303,-47.01715116338164,7.936672133707816,47.68231609389642,,,-0.49128255248069763,-0.3781943917274475,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-112.60498070800202,-43.49783493952932,,,1.4740643770001043,-175.25830742400686,-29.9918824642893,-81.18377410752146,115.8393017550136,141.45511305509663,,,-0.42975035309791565,-0.3815222680568695,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-112.60498070800202,-43.49783493952932,,,1.4855746490002275,-176.10704156907985,-26.69786594848384,-44.43283338584115,198.3997487490908,203.3143796842621,,,-0.42975035309791565,-0.3815222680568695,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-112.60498070800202,-43.49783493952932,,,1.498371438000504,-176.25872430184864,-25.407853272963592,-5.241160983227019,44.574382194904956,44.881458493564594,,,-0.42975035309791565,-0.3815222680568695,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-112.60498070800202,-43.49783493952932,,,1.5085150810000414,-176.25872430184864,-25.407853272963592,64.1412067981446,-378.5104187081606,383.90654003305207,,,-0.42975035309791565,-0.3815222680568695,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-112.60498070800202,-43.49783493952932,,,1.5196375010000338,-174.7630757404875,-34.233982238429896,18.46880832480383,-361.8222503595068,362.2933034657914,,,-0.42975035309791565,-0.3815222680568695,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-112.60498070800202,-43.49783493952932,,,1.5297344390000944,-175.63987862582297,-33.93011593477735,-51.64963020518735,-8.235576259561185,52.3020938076063,,,-0.42975035309791565,-0.3815222680568695,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-112.60498070800202,-43.49783493952932,,,1.5406737670000439,-175.78783250554022,-34.47450032151298,-19.36332394587589,37.04744750042846,41.80253198706908,,,-0.15387946367263794,-0.384991854429245,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-112.60498070800202,-43.49783493952932,,,1.5507588170003146,-176.03739477433976,-33.293747147737484,-19.608886216177325,81.85733354180195,84.17322301785055,,,-0.15387946367263794,-0.384991854429245,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-112.60498070800202,-43.49783493952932,,,1.5748579150003934,-176.21413449173278,-33.34939698968064,11.450382188490039,27.260127439047665,29.56730965535433,,,-0.15387946367263794,-0.384991854429245,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-112.60498070800202,-43.49783493952932,,,1.585065465000298,-176.0160391489086,-32.94329285584768,12.562321297399649,24.285627835890864,27.342341446234958,,,-0.06357400119304657,-0.3821822702884674,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-112.60498070800202,-43.49783493952932,,,1.5966472919999433,-175.96048799137904,-32.86569596751887,3.9195795215591716,4.019131372397055,5.613957660546815,,,-0.06357400119304657,-0.3821822702884674,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-112.60498070800202,-43.49783493952932,,,1.6120456910002758,-175.91808372670138,-32.858689873537806,2.3694370569755847,-0.6016333868267338,2.4446256766862544,,,-0.06357400119304657,-0.3821822702884674,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-112.60498070800202,-43.49783493952932,,,1.625857478999933,-175.89011942866665,-32.88008963236362,1.0914555987556014,0.3712334510926212,1.1528614831214918,,,-0.04889111593365669,-0.35957613587379456,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-112.60498070800202,-43.49783493952932,,,1.6386146949998874,-175.88719169936445,-32.85272278090966,0.527284991317174,-1.0065369962553632,1.1362861377747777,,,-0.04889111593365669,-0.35957613587379456,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-112.60498070800202,-43.49783493952932,,,1.6548039819999758,-175.87253734840715,-32.93376946372003,-234.55773842049166,-125.65338023779282,266.0941649456431,,,-0.04889111593365669,-0.35957613587379456,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-112.60498070800202,-43.49783493952932,,,1.6661765310000192,-180.42115050808238,-35.32660906342398,-265.4363605212566,-139.85882801389562,300.028254103161,,,-0.04889111593365669,-0.35957613587379456,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-112.60498070800202,-43.49783493952932,,,1.676269229999889,-181.89516934052497,-36.10628965688189,-120.99362625255617,-63.99944169294804,136.87726666891146,,,-0.025140242651104927,-0.3292982876300812,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-112.60498070800202,-43.49783493952932,,,1.7009804939998503,-183.36918817296757,-36.8859702503398,31.474653897297685,-25.52302346196211,40.52256858337764,,,-0.025140242651104927,-0.3292982876300812,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-112.60498070800202,-43.49783493952932,,,1.7111026359998505,-182.672777880277,-37.11932214111029,46.15134900055182,71.13835794555212,84.79748218998152,,,-0.025140242651104927,-0.3292982876300812,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-112.60498070800202,-43.49783493952932,,,1.7231607410003562,-182.44162283180822,-34.90852286659434,9.917667561047892,94.8539622824319,95.37103486136907,,,-0.025140242651104927,-0.3292982876300812,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-112.60498070800202,-43.49783493952932,,,1.736085808000098,-182.44162283180822,-34.90852286659434,-33.08255024693972,11.052808026669936,34.88007591900727,,,-0.025140242651104927,-0.3292982876300812,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-112.60498070800202,-43.49783493952932,,,1.7462285800002064,-183.04048896321592,-34.70844299564376,2.3588294303363,38.95380827092367,39.02516182015524,,,0.02414976991713047,-0.24315018951892853,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-112.60498070800202,-43.49783493952932,,,1.7602960720005285,-181.80929048824441,-33.7853161237727,60.5276897184599,42.131615545625664,73.747367757355,,,0.02414976991713047,-0.24315018951892853,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-112.60498070800202,-43.49783493952932,,,1.7833010969998213,-181.43235440869873,-33.699778787825174,-2.8528329430528174,106.53698662312945,106.57517616470466,,,0.02414976991713047,-0.24315018951892853,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-112.60498070800202,-43.49783493952932,,,1.802331883000079,-181.78950867097143,-30.053607972381393,-6.503902167198248,66.39802677319949,66.71580549446287,,,0.03284960612654686,-0.22203388810157776,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-112.60498070800202,-43.49783493952932,,,1.812424970000393,-181.78950867097143,-30.053607972381393,-3.6681420180052555,-22.693527697767024,22.988072238305993,,,0.03284960612654686,-0.22203388810157776,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-112.60498070800202,-43.49783493952932,,,1.8349664020006458,-182.0568590740262,-31.70761257387967,-9.864079887724074,-29.869327126139524,31.455949755169325,,,0.03284960612654686,-0.22203388810157776,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-112.60498070800202,-43.49783493952932,,,1.8479648390002694,-182.1701132712293,-31.76976126469176,-3.8094311970708077,-2.0904405089036118,4.345308684832588,,,0.026675201952457428,-0.15773941576480865,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-112.60498070800202,-43.49783493952932,,,1.8580631109998649,-182.1701132712293,-31.76976126469176,0.0,0.0,0.0,,,0.026675201952457428,-0.15773941576480865,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-112.60498070800202,-43.49783493952932,,,1.8681760320005196,-182.1701132712293,-31.76976126469176,1.3541641205672477,-15.183775980200608,15.24404190109528,,,0.026675201952457428,-0.15773941576480865,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-112.60498070800202,-43.49783493952932,,,1.8990387000003466,-182.00077568690554,-33.66848528665496,5.385614415126838,-34.04630121045261,34.46963110828558,,,0.026675201952457428,-0.15773941576480865,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-112.60498070800202,-43.49783493952932,,,1.9125577300001169,-181.92856666727536,-33.96605294887064,2.750839523274408,-11.335992238416566,11.664983416715568,,,0.026675201952457428,-0.15773941576480865,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-112.60498070800202,-43.49783493952932,,,1.9269138139998176,-181.92856666727536,-33.96605294887064,67.94857475718891,38.930666679342266,78.31095465917485,,,0.019042765721678734,-0.08480121195316315,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-112.60498070800202,-43.49783493952932,,,1.938525753000249,-180.50135629335188,-33.148342620919486,116.66363438824919,-64.69759694204618,133.4023337080373,,,0.019042765721678734,-0.08480121195316315,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-112.60498070800202,-43.49783493952932,,,1.9537404290003906,-178.8508570624132,-36.826288225184896,126.06555865783594,-290.3767183506832,316.5614689753386,,,-0.010645601898431778,0.02580232545733452,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-112.60498070800202,-43.49783493952932,,,1.964623646000291,-177.34196250401902,-40.36517770335558,52.31929640582621,-146.4250625387681,155.491503677477,,,-0.010645601898431778,0.02580232545733452,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-112.60498070800202,-43.49783493952932,,,1.979718526000397,-178.35954117122915,-38.83318256503323,-43.44318222115544,67.62104398469296,80.37360058551748,,,-0.010645601898431778,0.02580232545733452,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-112.60498070800202,-43.49783493952932,,,1.9906515390002824,-178.64470446923482,-38.36208482269894,-11.537062800116473,14.817294406779183,18.77913820149905,,,-0.010645601898431778,0.02580232545733452,-3.0,0.0,
open_loop_rep1,0,1,-1,,,-112.60498070800202,-43.49783493952932,,,2.0049471980000817,-178.5377380012157,-38.67874083483413,7.482444007696686,-22.15050122135925,23.380155531684423,,,-0.026806766167283058,0.04331320524215698,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,9.629993655835278e-07,-109.82602965954999,-42.54409781145321,-17.419665824721836,45.79906232529294,48.99998844205015,,,0.04997975751757622,-0.018252400681376457,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,0.013576456000009784,-110.06251021102706,-41.92235296142013,-7.196567390294149,18.592305755503958,19.936509611995547,,,0.04997975751757622,-0.018252400681376457,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,0.02585044899933564,-110.03739235055069,-41.99607184005844,1.4850220861271737,-4.288692003442975,4.53852065068357,,,0.0494130477309227,-0.019551724195480347,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,0.0361125549998178,-110.02696976963902,-42.025347462587106,-0.3626106462916141,0.8709011611795177,0.9433744290300932,,,0.0494130477309227,-0.019551724195480347,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,0.04622615999960544,-110.04437441955073,-41.97942455115262,4.6365270801470615,-20.049699217692705,20.578819744700727,,,0.0494130477309227,-0.019551724195480347,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,0.05641470999944431,-109.93188183056525,-42.436099076385226,6.560455737927441,-27.42348366072565,28.197287734450487,,,0.0494130477309227,-0.019551724195480347,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,0.06726920399978553,-109.91248517965613,-42.53256748608728,0.8621879861866546,-4.288054895739151,4.373875045357046,,,0.0494130477309227,-0.019551724195480347,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,0.07738901399989118,-109.91248517965613,-42.53256748608728,0.23789161714785223,-1.1831437341969604,1.2068229022017887,,,0.0494130477309227,-0.019551724195480347,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,0.10149635199923068,-109.89308852874701,-42.629035895789336,-0.04655369520696695,1.366958588841726,1.3677510848636114,,,0.05018812417984009,-0.019138848409056664,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,0.11976623099963035,-109.90572400730503,-42.529728770197885,-1.1866297270389623,6.346885487729878,6.456860344118393,,,0.05018812417984009,-0.019138848409056664,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,0.13216713199926744,-109.92460606570798,-42.44335085387774,-0.8575244631238093,3.8987610570297875,3.9919526531094784,,,-0.01588565483689308,0.07487981021404266,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,0.14229731099931087,-109.92778897927657,-42.429233357230814,4.0267306431242105,-5.064220028078125,6.469998776279879,,,-0.01588565483689308,0.07487981021404266,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,0.1524207499996919,-109.84310869776233,-42.5458326092409,2.2034837822161535,-2.397458424651859,3.2562474839028708,,,-0.01588565483689308,0.07487981021404266,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,0.16536065099990083,-109.9165031880733,-42.426006420326914,-2.504252433551301,4.088522502434444,4.794506909355791,,,-0.01588565483689308,0.07487981021404266,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,0.17559040399919468,-109.9165031880733,-42.426006420326914,9.094947017729282e-13,0.0,9.094947017729282e-13,,,-0.01588565483689308,0.07487981021404266,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,0.18571697299921652,-109.9165031880733,-42.426006420326914,4.547473508864641e-13,2.2737367544323206e-13,5.084229945850415e-13,,,-0.01588565483689308,0.07487981021404266,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,0.1990265949998502,-109.9165031880733,-42.426006420326914,-0.3316681665191936,0.8800294628144911,0.9404550112066846,,,-0.01588565483689308,0.07487981021404266,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,0.20913857100003952,-109.92240507142115,-42.410346698482904,-2.0632445693618138,3.108563939524629,3.730971444424883,,,-1.0796433687210083,0.16132138669490814,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,0.21929171400006453,-109.9584371534772,-42.36288230523586,-1.9669370309547958,2.5910096614506983,3.2530251074149628,,,-1.6665971279144287,0.1547051966190338,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,0.2319159659991783,-109.9584371534772,-42.36288230523586,9.094947017729282e-13,4.547473508864641e-13,1.016845989170083e-12,,,-1.6665971279144287,0.1547051966190338,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,0.24208564599939564,-109.9584371534772,-42.36288230523586,1.6222895832970607,-53.58619025494022,53.61074154990513,,,-1.6665971279144287,0.1547051966190338,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,0.25298675099929824,-109.9217957305611,-43.57319289331463,18.005841325250913,-78.66058730291115,80.69509474973692,,,-1.6665971279144287,0.1547051966190338,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,0.26311146699936216,-109.60177956745896,-44.06525299794085,27.25453918282915,-32.000724334491224,42.03398938954603,,,-1.6665971279144287,0.1547051966190338,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,0.28393991899974935,-109.22062224481834,-44.0205364570508,8.524457281481318,1.0000706268792783,8.582919852972331,,,-2.281860589981079,0.045733485370874405,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,0.30210301999977673,-109.22062224481834,-44.0205364570508,2.674822496513798,-2.9272864179121143,3.9653097180862233,,,-2.281860589981079,0.045733485370874405,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,0.3316558739998072,-109.0129549919766,-44.2478044456673,2.6388900434562856,6.4688897888996735,6.986435125468724,,,-2.281860589981079,0.045733485370874405,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,0.35591793499952473,-109.03633407297566,-43.80882803193942,-0.4816693751326966,9.044046466452073,9.056863799035787,,,-2.281860589981079,0.045733485370874405,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,0.3801665139999386,-109.03633407297566,-43.80882803193942,40.33095293720544,-38.71441781490398,55.905204691245295,,,-2.518913984298706,0.02281145565211773,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,0.3961355799992816,-107.96814448046999,-44.83420271758559,39.589738848273555,-39.70753052887949,56.07169876841968,,,-2.518913984298706,0.02281145565211773,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,0.41143334899970796,-107.76260392997906,-45.08256233615257,14.220845275903685,-15.72117854815474,21.198771080045017,,,-2.7017476558685303,0.011600879952311516,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,0.4308226349994584,-107.46758379207915,-45.37475699836966,1.696799888449732,-25.778817046555105,25.834599632686455,,,-2.7017476558685303,0.011600879952311516,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,0.44779558799928054,-107.63964341520972,-45.97140999703634,-124.51403127201138,99.67050096979597,159.49279841791454,,,-2.7017476558685303,0.011600879952311516,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,0.4611363399999391,-110.50009047472535,-43.22799122779177,-132.86693145783374,124.91105669210447,182.3633558557169,,,-2.7017476558685303,0.011600879952311516,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,0.4740470929991716,-111.19660062099727,-42.623997236071375,-51.1068291630927,44.31840356613702,67.64635157757237,,,-2.7366726398468018,0.05985327437520027,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,0.48858578799990937,-111.89311076726919,-42.02000324435098,-5.704805105966898,-2.4456128365357017,6.20691738653691,,,-2.7366726398468018,0.05985327437520027,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,0.5069553710000037,-111.0183893615383,-43.08591993295396,14.790742782132838,-27.176677775955568,30.94087728208966,,,-2.7366726398468018,0.05985327437520027,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,0.5222679549997338,-111.21092150261751,-43.10829221619189,-14.095972112285835,2.087600747430997,14.249719529556168,,,-2.7366726398468018,0.05985327437520027,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,0.5414942779998455,-111.51868926004789,-42.9824898399166,-8.092419758379492,3.307837194906597,8.742370642670004,,,-2.7366726398468018,0.05985327437520027,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,0.5611510629996701,-111.51868926004789,-42.9824898399166,2.8764556194801116,-33.64569546862572,33.7684293460377,,,-2.8332393169403076,0.024370631203055382,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,0.5762899989995276,-111.44160488014258,-43.884140313547455,-5.700750209054149,-47.245198402590404,47.58789052948409,,,-2.8209047317504883,0.034645773470401764,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,0.5940366189997803,-111.76729643346069,-44.46642593489885,-40.32148179972501,19.95505250583801,44.98917664323617,,,-2.823129177093506,0.020666029304265976,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,0.6123485719999735,-112.9207754113566,-43.10397846081984,-28.519584320538343,42.88094512648877,51.49895285107492,,,-2.823129177093506,0.020666029304265976,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,0.6225028819999352,-113.0162750666254,-42.846039675711744,-4.475052485794549,17.53646866854342,18.09844822390641,,,-2.8265380859375,0.008098244667053223,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,0.6466091649999726,-112.84202911565964,-42.8734251748027,0.9268372561973592,1.8614657087614432,2.079442686002716,,,-2.8265380859375,0.008098244667053223,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,0.6619555819997913,-112.8893686354922,-42.81557352708931,3.370417983915104,-3.009881666609658,4.51875038404328,,,-2.8265380859375,0.008098244667053223,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,0.6827841079993959,-112.63668743376978,-43.06991723581186,-501.22046144051546,-449.2064035111289,673.0589453547485,,,-2.8357479572296143,0.008372829295694828,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,0.6951837859996886,-122.64112128169802,-51.86574236045577,-515.823284612391,-453.1641054633983,686.6085984232631,,,-2.8357479572296143,0.008372829295694828,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,0.7142891089997647,-123.92962820762973,-52.98189166722871,6.076419103522312,6.050915505464445,8.575339502079258,,,-2.8357479572296143,0.008372829295694828,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,0.7302012860000104,-122.85861661113675,-52.03118250757831,-461.2967534842837,-143.98520450780143,483.24572827112854,,,-2.8295249938964844,0.001274862326681614,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,0.7403313729992078,-130.94059711974802,-54.803649121545135,-440.42034400731427,-151.08310377277576,465.6137709101143,,,-2.8295249938964844,0.001274862326681614,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,0.7528146059994469,-130.94059711974802,-54.803649121545135,12.664491194896527,18.753521298836176,22.62927083075179,,,-2.8295249938964844,0.001274862326681614,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,0.7688522089993057,-130.47654968137167,-54.116489772990455,25.806991872123035,29.462301170580076,39.166669755722005,,,-2.8255398273468018,0.0018652603030204773,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,0.7868747539996548,-130.0747932926269,-53.85658172868542,60.464079174872495,25.096726133720267,65.46564391416469,,,-2.8255398273468018,0.0018652603030204773,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,0.8025605610000639,-128.60523693350837,-53.317177593726846,52.16171585337315,19.72091952656706,55.76521557154938,,,-2.8255398273468018,0.0018652603030204773,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,0.8233034569993833,-128.66230672010295,-53.310433339899504,14.432645377315566,3.6403504407680884,14.884670097753219,,,-2.8255398273468018,0.0018652603030204773,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,0.8370748199995433,-128.30643831232095,-53.22999004034596,14.858666215698577,4.135718963784257,15.423492894184086,,,-2.820669651031494,-0.002160798991099,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,0.8472061289994599,-128.2377576724933,-53.20080250916334,3.5430859078278445,1.5057217095954911,3.8497604622879367,,,-2.820669651031494,-0.002160798991099,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,0.8582989930000622,-128.2377576724933,-53.20080250916334,0.8965888076770625,-0.015208984478363163,0.8967177946604158,,,-2.820669651031494,-0.002160798991099,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,0.8832710719998431,-128.1649646797495,-53.20203730875853,-535.3807802968486,-137.27824593190712,552.7005488665662,,,-2.814056396484375,-0.010351501405239105,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,0.8998566739992384,-142.97422277693192,-56.99053589669595,-596.9749469306907,-153.77240114057258,616.4617089612608,,,-2.814056396484375,-0.010351501405239105,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,0.9133502959994075,-147.78090942970377,-58.24598609937629,-235.64995298747863,-62.17157160611157,243.71336577827395,,,-2.814056396484375,-0.010351501405239105,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,0.9372597459996541,-148.30721563537034,-58.424711571623945,4.626419888623786,0.22540485503145646,4.631907634498499,,,-2.813875198364258,-0.011926606297492981,-3.0,0.0,
open_loop_rep2,0,1,-1,,,-109.82602965954999,-42.54409781145321,,,0.9564439389996551,-147.80841443408258,-58.30185510617389,64.80217000917673,14.920491649180804,66.4976864932271,,,-2.813875198364258,-0.011926606297492981,-3.0,0.0,
