t_s,roll,pitch,yaw,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual,mt_0,enc_0,vel_0,iq_sp_0,iq_0,state_0,aerr_0,fmode_0,mt_1,enc_1,vel_1,iq_sp_1,iq_1,state_1,aerr_1,fmode_1,mt_2,enc_2,vel_2,iq_sp_2,iq_2,state_2,aerr_2,fmode_2,mt_3,enc_3,vel_3,iq_sp_3,iq_3,state_3,aerr_3,fmode_3,mt_4,enc_4,vel_4,iq_sp_4,iq_4,state_4,aerr_4,fmode_4,mt_5,enc_5,vel_5,iq_sp_5,iq_5,state_5,aerr_5,fmode_5
25.6126,0.99229,-0.71784,-46.55245,0.99229,-0.71784,0.97052,-0.78917,-0.91639,1.40167,-2.85742,2.98000,-2.85742,2.98000,0.00000,0.00000,0,0.00049,-0.74772,-0.78652,0.13855,-1.46420,-1.38143,8,0x00000000,1,-0.79897,-0.75603,-0.00525,4.03150,4.12786,8,0x00000000,1,-0.78635,-0.75351,-0.07039,3.27048,3.15759,8,0x00000000,1,-0.49693,-0.50017,0.00002,0.22774,0.08069,8,0x00000000,1,-0.46551,-0.48103,-0.00264,-0.46482,-0.47712,8,0x00000000,1,-0.74279,-0.74730,0.00233,3.21035,3.12345,8,0x00000000,1
25.6174,0.99229,-0.71784,-46.55245,0.99229,-0.71784,0.97237,-0.78308,-0.91785,1.40284,-2.86260,2.96901,-2.86260,2.96901,0.00000,0.00000,0,0.00026,-0.74716,-0.78652,0.13855,-1.46420,-1.38143,8,0x00000000,1,-0.79916,-0.75622,-0.01585,4.05410,3.85485,8,0x00000000,1,-0.78663,-0.75417,-0.06218,3.28698,3.32823,8,0x00000000,1,-0.49727,-0.50018,0.00516,0.25844,0.24792,8,0x00000000,1,-0.46580,-0.48103,-0.00264,-0.46482,-0.47712,8,0x00000000,1,-0.74225,-0.74732,-0.00684,3.18940,3.18968,8,0x00000000,1
25.6247,0.98959,-0.70730,-46.54769,0.98959,-0.70730,0.97384,-0.77662,-0.91931,1.40401,-2.86699,2.95724,-2.86699,2.95724,0.00000,0.00000,0,0.00139,-0.74657,-0.78505,0.14210,-1.40608,-1.48824,8,0x00000000,1,-0.79931,-0.75622,-0.01585,4.05410,3.85485,8,0x00000000,1,-0.78688,-0.75417,-0.06218,3.28698,3.32823,8,0x00000000,1,-0.49766,-0.50018,0.00516,0.25844,0.24792,8,0x00000000,1,-0.46614,-0.48104,-0.01089,-0.51429,-0.60993,8,0x00000000,1,-0.74169,-0.74730,-0.00596,3.18940,3.18968,8,0x00000000,1
25.6286,0.98868,-0.70519,-46.54683,0.98868,-0.70519,0.97511,-0.77052,-0.92077,1.40516,-2.87099,2.94621,-2.87099,2.94621,0.00000,0.00000,0,0.00028,-0.74603,-0.78505,0.14210,-1.40608,-1.48824,8,0x00000000,1,-0.79945,-0.75641,-0.01981,4.08054,4.14937,8,0x00000000,1,-0.78711,-0.75459,-0.03730,3.38085,3.35317,8,0x00000000,1,-0.49803,-0.50021,0.00618,0.24614,0.27214,8,0x00000000,1,-0.46646,-0.48104,-0.01089,-0.51429,-0.60993,8,0x00000000,1,-0.74117,-0.74730,-0.00596,3.15554,3.13274,8,0x00000000,1
25.6358,0.98743,-0.70389,-46.54625,0.98743,-0.70389,0.97616,-0.76484,-0.92224,1.40631,-2.87456,2.93599,-2.87456,2.93599,0.00000,0.00000,0,0.00180,-0.74553,-0.78326,0.19536,-1.31259,-1.24500,8,0x00000000,1,-0.79957,-0.75641,-0.01981,4.08054,4.14937,8,0x00000000,1,-0.78731,-0.75493,-0.02888,3.45753,3.56999,8,0x00000000,1,-0.49838,-0.50021,0.00618,0.24614,0.27214,8,0x00000000,1,-0.46676,-0.48103,-0.00213,-0.42261,-0.45430,8,0x00000000,1,-0.74069,-0.74727,0.00489,3.05314,3.05816,8,0x00000000,1
25.6393,0.98653,-0.70131,-46.55185,0.98653,-0.70131,0.97704,-0.75942,-0.92370,1.40745,-2.87779,2.92629,-2.87779,2.92629,0.00000,0.00000,0,0.00030,-0.74506,-0.78326,0.19536,-1.31259,-1.24500,8,0x00000000,1,-0.79968,-0.75659,-0.02149,4.14435,4.07972,8,0x00000000,1,-0.78750,-0.75493,-0.02888,3.45753,3.56999,8,0x00000000,1,-0.49871,-0.50023,-0.00032,0.32180,0.26705,8,0x00000000,1,-0.46704,-0.48103,-0.00213,-0.42261,-0.45430,8,0x00000000,1,-0.74024,-0.74727,0.00489,3.05314,3.05816,8,0x00000000,1
25.6478,0.98613,-0.70118,-46.55151,0.98613,-0.70118,0.97782,-0.75445,-0.92517,1.40858,-2.88081,2.91748,-2.88081,2.91748,0.00000,0.00000,0,0.00295,-0.74463,-0.78036,0.34162,-0.74903,-0.94924,8,0x00000000,1,-0.79978,-0.75684,-0.03092,4.14942,4.28861,8,0x00000000,1,-0.78768,-0.75519,-0.02833,3.50496,3.64392,8,0x00000000,1,-0.49901,-0.50025,0.00394,0.32455,0.38014,8,0x00000000,1,-0.46730,-0.48104,-0.00577,-0.48632,-0.47348,8,0x00000000,1,-0.73983,-0.74725,0.00758,3.06119,3.07471,8,0x00000000,1
25.6502,0.98164,-0.69904,-46.54077,0.98164,-0.69904,0.97815,-0.74972,-0.92663,1.40971,-2.88293,2.90916,-2.88293,2.90916,0.00000,0.00000,0,0.00031,-0.74424,-0.78036,0.34162,-0.74903,-0.94924,8,0x00000000,1,-0.79984,-0.75684,-0.03092,4.14942,4.28861,8,0x00000000,1,-0.78781,-0.75519,-0.02833,3.50496,3.64392,8,0x00000000,1,-0.49931,-0.50025,0.00394,0.32455,0.38014,8,0x00000000,1,-0.46757,-0.48104,-0.00577,-0.48632,-0.47348,8,0x00000000,1,-0.73946,-0.74725,0.00758,3.06119,3.07471,8,0x00000000,1
25.6595,0.98008,-0.69824,-46.53644,0.98008,-0.69824,0.97831,-0.74533,-0.92810,1.41082,-2.88472,2.90149,-2.88472,2.90149,0.00000,0.00000,0,0.00226,-0.74388,-0.77548,0.56346,0.13406,-0.54232,8,0x00000000,1,-0.79989,-0.75709,-0.02378,4.20066,4.23097,8,0x00000000,1,-0.78792,-0.75544,-0.02715,3.54609,3.61137,8,0x00000000,1,-0.49959,-0.50031,-0.00407,0.36300,0.41022,8,0x00000000,1,-0.46782,-0.48102,0.00420,-0.40255,-0.59144,8,0x00000000,1,-0.73912,-0.74724,0.00955,2.96300,3.02729,8,0x00000000,1
25.6628,0.97887,-0.69046,-46.52862,0.97887,-0.69046,0.97836,-0.74065,-0.92957,1.41193,-2.88629,2.89324,-2.88629,2.89324,0.00000,0.00000,0,0.00047,-0.74350,-0.76904,0.63829,0.75566,0.07797,8,0x00000000,1,-0.79993,-0.75725,-0.02221,4.20066,4.23097,8,0x00000000,1,-0.78803,-0.75563,-0.02152,3.54609,3.61137,8,0x00000000,1,-0.49989,-0.50031,0.00486,0.36300,0.41022,8,0x00000000,1,-0.46809,-0.48102,0.00420,-0.40255,-0.59144,8,0x00000000,1,-0.73877,-0.74724,0.00955,2.96300,3.02729,8,0x00000000,1
25.6691,0.97903,-0.68830,-46.52998,0.97903,-0.68830,0.97842,-0.73619,-0.93104,1.41304,-2.88787,2.88541,-2.88787,2.88541,0.00000,0.00000,0,0.00101,-0.74314,-0.76904,0.63829,0.75566,0.07797,8,0x00000000,1,-0.79996,-0.75734,-0.01682,4.22859,4.32708,8,0x00000000,1,-0.78814,-0.75571,-0.02649,3.58584,3.38913,8,0x00000000,1,-0.50018,-0.50032,0.00412,0.38558,0.40973,8,0x00000000,1,-0.46835,-0.48100,0.01436,-0.43575,-0.34767,8,0x00000000,1,-0.73843,-0.74726,-0.00003,2.96307,3.00511,8,0x00000000,1
25.6734,0.97600,-0.68268,-46.52570,0.97600,-0.68268,0.97821,-0.73162,-0.93250,1.41414,-2.88893,2.87738,-2.88893,2.87738,0.00000,0.00000,0,0.00026,-0.74278,-0.76462,0.34466,0.15957,0.12310,8,0x00000000,1,-0.79998,-0.75734,-0.01682,4.22859,4.32708,8,0x00000000,1,-0.78822,-0.75600,-0.02432,3.55929,3.61626,8,0x00000000,1,-0.50048,-0.50032,0.00412,0.38558,0.40973,8,0x00000000,1,-0.46863,-0.48104,0.00049,-0.43651,-0.46031,8,0x00000000,1,-0.73810,-0.74723,0.00572,2.97600,2.92662,8,0x00000000,1
25.6792,0.97385,-0.68185,-46.52120,0.97385,-0.68185,0.97784,-0.72738,-0.93397,1.41523,-2.88965,2.86998,-2.88965,2.86998,0.00000,0.00000,0,0.00033,-0.74246,-0.76462,0.34466,0.15957,0.12310,8,0x00000000,1,-0.79998,-0.75762,-0.02714,4.24271,4.15974,8,0x00000000,1,-0.78828,-0.75600,-0.02432,3.55929,3.61626,8,0x00000000,1,-0.50077,-0.50036,-0.00151,0.38636,0.30138,8,0x00000000,1,-0.46889,-0.48104,0.00049,-0.43651,-0.46031,8,0x00000000,1,-0.73780,-0.74723,0.00572,2.97600,2.92662,8,0x00000000,1
25.6842,0.96717,-0.67669,-46.50825,0.96717,-0.67669,0.97693,-0.72305,-0.93544,1.41631,-2.88929,2.86241,-2.88929,2.86241,0.00000,0.00000,0,0.00028,-0.74215,-0.76375,0.00019,-0.85083,-0.46643,8,0x00000000,1,-0.79993,-0.75786,-0.02384,4.29239,4.20921,8,0x00000000,1,-0.78830,-0.75626,-0.02551,3.60614,3.52878,8,0x00000000,1,-0.50109,-0.50036,-0.00151,0.38636,0.30138,8,0x00000000,1,-0.46919,-0.48102,0.00710,-0.42214,-0.48694,8,0x00000000,1,-0.73753,-0.74724,-0.00208,2.93490,3.03872,8,0x00000000,1
25.6893,0.96717,-0.67669,-46.50825,0.96717,-0.67669,0.97610,-0.71910,-0.93690,1.41739,-2.88909,2.85558,-2.88909,2.85558,0.00000,0.00000,0,0.00026,-0.74187,-0.76375,0.00019,-0.85083,-0.46643,8,0x00000000,1,-0.79989,-0.75786,-0.02384,4.29239,4.20921,8,0x00000000,1,-0.78832,-0.75626,-0.02551,3.60614,3.52878,8,0x00000000,1,-0.50137,-0.50036,0.00395,0.40677,0.39841,8,0x00000000,1,-0.46946,-0.48102,0.00710,-0.42214,-0.48694,8,0x00000000,1,-0.73727,-0.74724,-0.00208,2.93490,3.03872,8,0x00000000,1
25.6952,0.96357,-0.66057,-46.50291,0.96357,-0.66057,0.97503,-0.71410,-0.93836,1.41846,-2.88842,2.84667,-2.88842,2.84667,0.00000,0.00000,0,0.00036,-0.74151,-0.76465,-0.08262,-1.20729,-0.71473,8,0x00000000,1,-0.79981,-0.75786,-0.02384,4.29239,4.20921,8,0x00000000,1,-0.78833,-0.75649,-0.01614,3.61862,3.77730,8,0x00000000,1,-0.50175,-0.50036,0.00395,0.40677,0.39841,8,0x00000000,1,-0.46982,-0.48104,-0.00115,-0.42425,-0.36165,8,0x00000000,1,-0.73695,-0.74722,0.00553,2.87517,2.89914,8,0x00000000,1
25.7003,0.96357,-0.66057,-46.50291,0.96357,-0.66057,0.97405,-0.70954,-0.93982,1.41953,-2.88793,2.83860,-2.88793,2.83860,0.00000,0.00000,0,0.00038,-0.74118,-0.76465,-0.08262,-1.20729,-0.71473,8,0x00000000,1,-0.79975,-0.75804,-0.00829,4.31827,4.47469,8,0x00000000,1,-0.78834,-0.75649,-0.01614,3.61862,3.77730,8,0x00000000,1,-0.50208,-0.50038,-0.00152,0.48973,0.43830,8,0x00000000,1,-0.47014,-0.48104,-0.00115,-0.42425,-0.36165,8,0x00000000,1,-0.73666,-0.74722,0.00553,2.87517,2.89914,8,0x00000000,1
25.7061,0.96169,-0.65396,-46.49605,0.96169,-0.65396,0.97300,-0.70479,-0.94128,1.42058,-2.88728,2.83017,-2.88728,2.83017,0.00000,0.00000,0,0.00043,-0.74084,-0.76458,0.03019,-0.91839,-0.73633,8,0x00000000,1,-0.79968,-0.75804,-0.00829,4.31827,4.47469,8,0x00000000,1,-0.78835,-0.75670,-0.01594,3.66315,3.79458,8,0x00000000,1,-0.50244,-0.50038,-0.00152,0.48973,0.43830,8,0x00000000,1,-0.47048,-0.48103,0.00313,-0.38730,-0.48246,8,0x00000000,1,-0.73636,-0.74719,0.01014,2.88809,2.84043,8,0x00000000,1
25.7111,0.95269,-0.64451,-46.47463,0.95269,-0.64451,0.97126,-0.69965,-0.94274,1.42163,-2.88527,2.82094,-2.88527,2.82094,0.00000,0.00000,0,0.00035,-0.74050,-0.76375,0.08725,-0.73883,-0.59042,8,0x00000000,1,-0.79955,-0.75828,-0.02322,4.30766,4.15989,8,0x00000000,1,-0.78830,-0.75670,-0.01594,3.66315,3.79458,8,0x00000000,1,-0.50286,-0.50039,0.00084,0.49561,0.51634,8,0x00000000,1,-0.47088,-0.48107,-0.00687,-0.41673,-0.28552,8,0x00000000,1,-0.73606,-0.74719,0.01014,2.88809,2.84043,8,0x00000000,1
25.7175,0.94355,-0.63582,-46.45815,0.94355,-0.63582,0.96890,-0.69421,-0.94419,1.42267,-2.88199,2.81109,-2.88199,2.81109,0.00000,0.00000,0,0.00165,-0.74015,-0.76375,0.08725,-0.73883,-0.59042,8,0x00000000,1,-0.79935,-0.75859,-0.02705,4.28067,4.18663,8,0x00000000,1,-0.78819,-0.75696,-0.03287,3.59856,3.51814,8,0x00000000,1,-0.50332,-0.50042,-0.00049,0.49561,0.51634,8,0x00000000,1,-0.47134,-0.48107,-0.00687,-0.41673,-0.28552,8,0x00000000,1,-0.73577,-0.74720,0.00406,2.84921,3.07781,8,0x00000000,1
25.7212,0.94208,-0.63232,-46.45533,0.94208,-0.63232,0.96661,-0.68893,-0.94564,1.42371,-2.87887,2.80156,-2.87887,2.80156,0.00000,0.00000,0,0.00030,-0.73982,-0.76301,0.07052,-0.85518,-0.80939,8,0x00000000,1,-0.79916,-0.75859,-0.02705,4.28067,4.18663,8,0x00000000,1,-0.78809,-0.75696,-0.03287,3.59856,3.51814,8,0x00000000,1,-0.50377,-0.50042,-0.00049,0.56482,0.42577,8,0x00000000,1,-0.47179,-0.48107,-0.00561,-0.33857,-0.34796,8,0x00000000,1,-0.73549,-0.74720,0.00406,2.84921,3.07781,8,0x00000000,1
25.7278,0.93916,-0.62520,-46.45086,0.93916,-0.62520,0.96427,-0.68349,-0.94709,1.42473,-2.87563,2.79171,-2.87563,2.79171,0.00000,0.00000,0,0.00132,-0.73947,-0.76301,0.07052,-0.85518,-0.80939,8,0x00000000,1,-0.79896,-0.75890,-0.03443,4.31398,4.09517,8,0x00000000,1,-0.78799,-0.75711,-0.02095,3.67858,3.76857,8,0x00000000,1,-0.50424,-0.50045,-0.00015,0.58490,0.44245,8,0x00000000,1,-0.47225,-0.48107,-0.00561,-0.33857,-0.34796,8,0x00000000,1,-0.73520,-0.74719,0.00367,2.82234,2.73298,8,0x00000000,1
25.7319,0.93599,-0.61628,-46.43787,0.93599,-0.61628,0.96186,-0.67776,-0.94853,1.42575,-2.87225,2.78126,-2.87225,2.78126,0.00000,0.00000,0,0.00035,-0.73911,-0.76275,0.03127,-0.94470,-0.80366,8,0x00000000,1,-0.79876,-0.75890,-0.03443,4.31398,4.09517,8,0x00000000,1,-0.78788,-0.75711,-0.02095,3.67858,3.76857,8,0x00000000,1,-0.50473,-0.50045,-0.00015,0.58490,0.44245,8,0x00000000,1,-0.47273,-0.48107,0.00125,-0.36088,-0.45420,8,0x00000000,1,-0.73489,-0.74719,0.00367,2.82234,2.73298,8,0x00000000,1
25.7369,0.93599,-0.61628,-46.43787,0.93599,-0.61628,0.95965,-0.67251,-0.94997,1.42676,-2.86927,2.77178,-2.86927,2.77178,0.00000,0.00000,0,0.00029,-0.73877,-0.76275,0.03127,-0.94470,-0.80366,8,0x00000000,1,-0.79858,-0.75928,-0.03713,4.22386,4.22074,8,0x00000000,1,-0.78779,-0.75727,-0.01195,3.64787,3.76504,8,0x00000000,1,-0.50517,-0.50049,0.00125,0.72431,0.49111,8,0x00000000,1,-0.47317,-0.48107,0.00125,-0.36088,-0.45420,8,0x00000000,1,-0.73461,-0.74722,-0.00603,2.76283,2.74644,8,0x00000000,1
25.7423,0.92861,-0.60485,-46.41179,0.92861,-0.60485,0.95700,-0.66674,-0.95141,1.42776,-2.86541,2.76124,-2.86541,2.76124,0.00000,0.00000,0,0.00037,-0.73841,-0.76275,0.03127,-0.94470,-0.80366,8,0x00000000,1,-0.79835,-0.75928,-0.03713,4.22386,4.22074,8,0x00000000,1,-0.78766,-0.75727,-0.01195,3.64787,3.76504,8,0x00000000,1,-0.50568,-0.50049,0.00125,0.72431,0.49111,8,0x00000000,1,-0.47367,-0.48107,0.00125,-0.36088,-0.45420,8,0x00000000,1,-0.73430,-0.74722,-0.00603,2.76283,2.74644,8,0x00000000,1
25.7472,0.92861,-0.60485,-46.41179,0.92861,-0.60485,0.95458,-0.66146,-0.95284,1.42875,-2.86200,2.75167,-2.86200,2.75167,0.00000,0.00000,0,0.00027,-0.73808,-0.76220,0.05390,-0.92749,-0.95435,8,0x00000000,1,-0.79814,-0.75958,-0.03383,4.26359,4.20150,8,0x00000000,1,-0.78754,-0.75745,-0.02494,3.66824,3.74936,8,0x00000000,1,-0.50614,-0.50057,-0.00988,0.71408,0.55970,8,0x00000000,1,-0.47413,-0.48110,-0.00457,-0.18646,-0.31550,8,0x00000000,1,-0.73403,-0.74719,0.00165,2.69211,2.77454,8,0x00000000,1
25.7531,0.92839,-0.59581,-46.41227,0.92839,-0.59581,0.95235,-0.65586,-0.95427,1.42973,-2.85896,2.74145,-2.85896,2.74145,0.00000,0.00000,0,0.00069,-0.73771,-0.76139,0.08523,-0.86413,-0.99521,8,0x00000000,1,-0.79795,-0.75958,-0.03383,4.26359,4.20150,8,0x00000000,1,-0.78745,-0.75745,-0.02494,3.66824,3.74936,8,0x00000000,1,-0.50661,-0.50057,-0.00988,0.71408,0.55970,8,0x00000000,1,-0.47459,-0.48113,-0.00888,-0.21974,-0.26241,8,0x00000000,1,-0.73372,-0.74719,0.00165,2.69211,2.77454,8,0x00000000,1
25.7578,0.92839,-0.59581,-46.41227,0.92839,-0.59581,0.95030,-0.65074,-0.95569,1.43071,-2.85630,2.73218,-2.85630,2.73218,0.00000,0.00000,0,0.00034,-0.73738,-0.76139,0.08523,-0.86413,-0.99521,8,0x00000000,1,-0.79779,-0.75987,-0.02923,4.19375,4.34129,8,0x00000000,1,-0.78737,-0.75761,-0.02141,3.67917,3.69840,8,0x00000000,1,-0.50704,-0.50066,-0.01098,0.84475,0.69987,8,0x00000000,1,-0.47502,-0.48113,-0.00888,-0.21974,-0.26241,8,0x00000000,1,-0.73344,-0.74718,-0.00335,2.66253,2.70357,8,0x00000000,1
25.7636,0.92773,-0.58896,-46.40650,0.92773,-0.58896,0.94838,-0.64547,-0.95712,1.43168,-2.85387,2.72261,-2.85387,2.72261,0.00000,0.00000,0,0.00035,-0.73703,-0.76033,0.10177,-0.81442,-0.84922,8,0x00000000,1,-0.79763,-0.75987,-0.02923,4.19375,4.34129,8,0x00000000,1,-0.78730,-0.75761,-0.02141,3.67917,3.69840,8,0x00000000,1,-0.50748,-0.50066,-0.01098,0.84475,0.69987,8,0x00000000,1,-0.47544,-0.48113,-0.00097,-0.08863,-0.22962,8,0x00000000,1,-0.73314,-0.74718,-0.00335,2.66253,2.70357,8,0x00000000,1
25.7686,0.92514,-0.58575,-46.39918,0.92514,-0.58575,0.94639,-0.64037,-0.95854,1.43264,-2.85133,2.71338,-2.85133,2.71338,0.00000,0.00000,0,0.00029,-0.73670,-0.75990,0.09752,-0.81442,-0.84922,8,0x00000000,1,-0.79747,-0.76016,-0.03008,4.26276,3.93657,8,0x00000000,1,-0.78723,-0.75789,-0.00904,3.63742,3.58535,8,0x00000000,1,-0.50791,-0.50076,-0.00841,0.86835,0.72035,8,0x00000000,1,-0.47586,-0.48116,0.00061,-0.08863,-0.22962,8,0x00000000,1,-0.73285,-0.74717,-0.00264,2.57283,2.63325,8,0x00000000,1
25.7743,0.92397,-0.58425,-46.39679,0.92397,-0.58425,0.94448,-0.63558,-0.95995,1.43359,-2.84892,2.70476,-2.84892,2.70476,0.00000,0.00000,0,0.00039,-0.73639,-0.75922,0.10839,-0.74145,-0.79110,8,0x00000000,1,-0.79732,-0.76016,-0.03008,4.26276,3.93657,8,0x00000000,1,-0.78715,-0.75803,-0.01718,3.65632,3.61243,8,0x00000000,1,-0.50830,-0.50076,-0.00841,0.86835,0.72035,8,0x00000000,1,-0.47625,-0.48118,-0.00269,-0.09497,-0.07251,8,0x00000000,1,-0.73259,-0.74715,0.00132,2.59024,2.70584,8,0x00000000,1
25.7792,0.92152,-0.58130,-46.40048,0.92152,-0.58130,0.94252,-0.63095,-0.96137,1.43454,-2.84641,2.69645,-2.84641,2.69645,0.00000,0.00000,0,0.00031,-0.73609,-0.75922,0.10839,-0.74145,-0.79110,8,0x00000000,1,-0.79716,-0.76042,-0.02754,4.20296,4.37816,8,0x00000000,1,-0.78708,-0.75803,-0.01718,3.65632,3.61243,8,0x00000000,1,-0.50869,-0.50086,-0.01348,0.94921,0.83100,8,0x00000000,1,-0.47664,-0.48118,-0.00269,-0.09497,-0.07251,8,0x00000000,1,-0.73234,-0.74715,0.00132,2.59024,2.70584,8,0x00000000,1
25.7860,0.92092,-0.58015,-46.40214,0.92092,-0.58015,0.94068,-0.62662,-0.96278,1.43548,-2.84414,2.68872,-2.84414,2.68872,0.00000,0.00000,0,0.00127,-0.73581,-0.75755,0.19486,-0.54211,-0.76136,8,0x00000000,1,-0.79702,-0.76081,-0.04674,4.17926,4.28500,8,0x00000000,1,-0.78701,-0.75818,-0.00860,3.69424,3.64883,8,0x00000000,1,-0.50905,-0.50086,-0.01348,0.94921,0.83100,8,0x00000000,1,-0.47699,-0.48121,-0.00025,0.03943,-0.12314,8,0x00000000,1,-0.73210,-0.74715,-0.00364,2.45285,2.44648,8,0x00000000,1
25.7900,0.91865,-0.57788,-46.40053,0.91865,-0.57788,0.93880,-0.62246,-0.96419,1.43641,-2.84179,2.68133,-2.84179,2.68133,0.00000,0.00000,0,0.00027,-0.73555,-0.75755,0.19486,-0.54211,-0.76136,8,0x00000000,1,-0.79688,-0.76081,-0.04674,4.17926,4.28500,8,0x00000000,1,-0.78693,-0.75818,-0.00860,3.69424,3.64883,8,0x00000000,1,-0.50940,-0.50098,-0.01321,0.95817,1.01235,8,0x00000000,1,-0.47733,-0.48121,-0.00025,0.03943,-0.12314,8,0x00000000,1,-0.73188,-0.74715,-0.00364,2.45285,2.44648,8,0x00000000,1
25.7951,0.91865,-0.57788,-46.40053,0.91865,-0.57788,0.93708,-0.61866,-0.96559,1.43734,-2.83976,2.67466,-2.83976,2.67466,0.00000,0.00000,0,0.00031,-0.73532,-0.75497,0.30394,-0.06025,-0.41843,8,0x00000000,1,-0.79675,-0.76135,-0.05842,4.12563,4.09203,8,0x00000000,1,-0.78687,-0.75839,-0.02134,3.67458,3.52591,8,0x00000000,1,-0.50971,-0.50111,-0.00992,0.95817,1.01235,8,0x00000000,1,-0.47764,-0.48128,-0.01558,-0.01625,0.00333,8,0x00000000,1,-0.73168,-0.74713,0.00263,2.45870,2.51767,8,0x00000000,1
25.8002,0.91779,-0.57397,-46.38929,0.91779,-0.57397,0.93544,-0.61485,-0.96700,1.43826,-2.83787,2.66795,-2.83787,2.66795,0.00000,0.00000,0,0.00034,-0.73507,-0.75497,0.30394,-0.06025,-0.41843,8,0x00000000,1,-0.79663,-0.76135,-0.05842,4.12563,4.09203,8,0x00000000,1,-0.78681,-0.75839,-0.02134,3.67458,3.52591,8,0x00000000,1,-0.51002,-0.50111,-0.00992,1.07583,0.99679,8,0x00000000,1,-0.47794,-0.48128,-0.01558,-0.01625,0.00333,8,0x00000000,1,-0.73148,-0.74713,0.00263,2.45870,2.51767,8,0x00000000,1
25.8059,0.91779,-0.57397,-46.38929,0.91779,-0.57397,0.93393,-0.61136,-0.96840,1.43918,-2.83626,2.66190,-2.83626,2.66190,0.00000,0.00000,0,0.00048,-0.73485,-0.75040,0.52282,0.78946,-0.21190,8,0x00000000,1,-0.79653,-0.76205,-0.07804,4.03943,3.83648,8,0x00000000,1,-0.78677,-0.75855,-0.01197,3.71048,3.63361,8,0x00000000,1,-0.51030,-0.50119,-0.00644,1.07583,0.99679,8,0x00000000,1,-0.47822,-0.48128,0.00144,0.10724,0.01746,8,0x00000000,1,-0.73129,-0.74710,0.00420,2.38467,2.41145,8,0x00000000,1
25.8114,0.92017,-0.57223,-46.39702,0.92017,-0.57223,0.93276,-0.60802,-0.96980,1.44009,-2.83531,2.65613,-2.83531,2.65613,0.00000,0.00000,0,0.00042,-0.73463,-0.75040,0.52282,0.78946,-0.21190,8,0x00000000,1,-0.79646,-0.76205,-0.07804,4.03943,3.83648,8,0x00000000,1,-0.78675,-0.75855,-0.01197,3.71048,3.63361,8,0x00000000,1,-0.51056,-0.50119,-0.00644,1.08592,0.91182,8,0x00000000,1,-0.47846,-0.48128,0.00144,0.10724,0.01746,8,0x00000000,1,-0.73109,-0.74710,0.00420,2.38467,2.41145,8,0x00000000,1
25.8163,0.92052,-0.57134,-46.39934,0.92052,-0.57134,0.93171,-0.60489,-0.97119,1.44100,-2.83462,2.65078,-2.83462,2.65078,0.00000,0.00000,0,0.00029,-0.73442,-0.74474,0.54369,1.23377,0.46318,8,0x00000000,1,-0.79640,-0.76303,-0.10449,3.93752,3.71005,8,0x00000000,1,-0.78674,-0.75875,-0.01328,3.74461,3.57838,8,0x00000000,1,-0.51079,-0.50126,-0.00241,1.10112,1.20071,8,0x00000000,1,-0.47868,-0.48134,-0.00385,0.05565,0.08285,8,0x00000000,1,-0.73091,-0.74710,0.00186,2.38734,2.25208,8,0x00000000,1
25.8220,0.91865,-0.56731,-46.39079,0.91865,-0.56731,0.93060,-0.60168,-0.97259,1.44190,-2.83379,2.64527,-2.83379,2.64527,0.00000,0.00000,0,0.00034,-0.73421,-0.74474,0.54369,1.23377,0.46318,8,0x00000000,1,-0.79634,-0.76303,-0.10449,3.93752,3.71005,8,0x00000000,1,-0.78673,-0.75875,-0.01328,3.74461,3.57838,8,0x00000000,1,-0.51103,-0.50126,-0.00241,1.10112,1.20071,8,0x00000000,1,-0.47892,-0.48134,-0.00385,0.05565,0.08285,8,0x00000000,1,-0.73072,-0.74710,0.00186,2.38734,2.25208,8,0x00000000,1
25.8270,0.91865,-0.56731,-46.39079,0.91865,-0.56731,0.92958,-0.59875,-0.97398,1.44280,-2.83314,2.64030,-2.83314,2.64030,0.00000,0.00000,0,0.00026,-0.73402,-0.74015,0.41030,1.07328,0.54026,8,0x00000000,1,-0.79628,-0.76429,-0.13410,3.79871,3.82225,8,0x00000000,1,-0.78672,-0.75904,-0.02228,3.71023,3.89494,8,0x00000000,1,-0.51124,-0.50135,-0.01511,1.11890,1.17360,8,0x00000000,1,-0.47912,-0.48133,0.00961,0.16345,0.14834,8,0x00000000,1,-0.73055,-0.74711,-0.00048,2.33266,2.17708,8,0x00000000,1
25.8337,0.91888,-0.56509,-46.38842,0.91888,-0.56509,0.92867,-0.59588,-0.97538,1.44369,-2.83271,2.63546,-2.83271,2.63546,0.00000,0.00000,0,0.00136,-0.73382,-0.73762,0.16897,0.57828,0.80861,8,0x00000000,1,-0.79624,-0.76429,-0.13410,3.79871,3.82225,8,0x00000000,1,-0.78672,-0.75904,-0.02228,3.71023,3.89494,8,0x00000000,1,-0.51145,-0.50135,-0.01511,1.11890,1.17360,8,0x00000000,1,-0.47932,-0.48138,-0.00730,0.11244,0.19709,8,0x00000000,1,-0.73038,-0.74711,-0.00048,2.33266,2.17708,8,0x00000000,1
