t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual
64.5259,0.39800,0.70563,0.39800,0.70563,0.40756,0.70759,-0.64672,2.34331,-1.05428,1.63572,-1.05428,1.63572,0.00000,0.00000,0,0.00096
64.6271,0.37942,0.69926,0.37942,0.69926,0.38841,0.70147,-0.65860,2.32220,-1.04702,1.62073,-1.04702,1.62073,0.00000,0.00000,0,0.00028
64.7282,0.36303,0.69645,0.36303,0.69645,0.37152,0.69776,-0.66997,2.30123,-1.04148,1.60347,-1.04148,1.60347,0.00000,0.00000,0,0.00028
64.8302,0.34020,0.68684,0.34020,0.68684,0.34990,0.69060,-0.68071,2.28042,-1.03061,1.58982,-1.03061,1.58982,0.00000,0.00000,0,0.00024
64.9324,0.31893,0.67600,0.31893,0.67600,0.32852,0.68074,-0.69083,2.25988,-1.01935,1.57914,-1.01935,1.57914,0.00000,0.00000,0,0.00028
65.0369,0.28492,0.66261,0.28492,0.66261,0.30053,0.66868,-0.70021,2.23966,-1.00074,1.57098,-1.00074,1.57098,0.00000,0.00000,0,0.00098
65.1378,0.23288,0.64512,0.23288,0.64512,0.25651,0.65226,-0.70848,2.21989,-0.96499,1.56763,-0.96499,1.56763,0.00000,0.00000,0,0.00027
65.2383,0.20612,0.51458,0.20612,0.51458,0.21660,0.58150,-0.71539,2.20124,-0.93199,1.61974,-0.93199,1.61974,0.00000,0.00000,0,0.00027
65.3405,0.16925,0.50638,0.16925,0.50638,0.19055,0.51677,-0.72155,2.18523,-0.91210,1.66846,-0.91210,1.66846,0.00000,0.00000,0,0.00031
65.4425,0.16728,0.49625,0.16728,0.49625,0.17456,0.49871,-0.72697,2.17010,-0.90152,1.67139,-0.90152,1.67139,0.00000,0.00000,0,0.00028
65.5439,0.16308,0.49047,0.16308,0.49047,0.16578,0.49315,-0.73202,2.15523,-0.89780,1.66208,-0.89780,1.66208,0.00000,0.00000,0,0.00041
65.6461,0.15151,0.48939,0.15151,0.48939,0.15702,0.49079,-0.73684,2.14048,-0.89386,1.64969,-0.89386,1.64969,0.00000,0.00000,0,0.00040
65.7475,0.14412,0.48589,0.14412,0.48589,0.14785,0.48759,-0.74138,2.12581,-0.88923,1.63822,-0.88923,1.63822,0.00000,0.00000,0,0.00040
65.8481,0.13383,0.48301,0.13383,0.48301,0.13892,0.48419,-0.74566,2.11124,-0.88458,1.62705,-0.88458,1.62705,0.00000,0.00000,0,0.00033
65.9497,0.12508,0.47647,0.12508,0.47647,0.12940,0.47888,-0.74965,2.09681,-0.87906,1.61793,-0.87906,1.61793,0.00000,0.00000,0,0.00027
66.0501,0.11992,0.47309,0.11992,0.47309,0.12179,0.47447,-0.75338,2.08253,-0.87517,1.60806,-0.87517,1.60806,0.00000,0.00000,0,0.00028
66.1509,0.11244,0.46611,0.11244,0.46611,0.11634,0.46943,-0.75695,2.06838,-0.87329,1.59895,-0.87329,1.59895,0.00000,0.00000,0,0.00031
66.2518,0.10483,0.45775,0.10483,0.45775,0.10929,0.46222,-0.76034,2.05442,-0.86963,1.59219,-0.86963,1.59219,0.00000,0.00000,0,0.00027
66.3532,0.09727,0.45218,0.09727,0.45218,0.10011,0.45562,-0.76343,2.04067,-0.86354,1.58505,-0.86354,1.58505,0.00000,0.00000,0,0.00025
66.4561,0.09021,0.44479,0.09021,0.44479,0.09325,0.44808,-0.76630,2.02714,-0.85955,1.57905,-0.85955,1.57905,0.00000,0.00000,0,0.00035
66.5580,0.09009,0.44132,0.09009,0.44132,0.08931,0.44263,-0.76900,2.01381,-0.85832,1.57118,-0.85832,1.57118,0.00000,0.00000,0,0.00097
66.6579,0.08035,0.43511,0.08035,0.43511,0.08428,0.43798,-0.77161,2.00061,-0.85588,1.56263,-0.85588,1.56263,0.00000,0.00000,0,0.00031
66.7589,0.08181,0.43016,0.08181,0.43016,0.08200,0.43187,-0.77409,1.98758,-0.85609,1.55571,-0.85609,1.55571,0.00000,0.00000,0,0.00026
66.8610,0.08081,0.42691,0.08081,0.42691,0.08083,0.42891,-0.77652,1.97467,-0.85736,1.54576,-0.85736,1.54576,0.00000,0.00000,0,0.00031
66.9616,0.08028,0.41898,0.08028,0.41898,0.08031,0.42266,-0.77893,1.96191,-0.85924,1.53925,-0.85924,1.53925,0.00000,0.00000,0,0.00029
67.0676,0.08274,0.41223,0.08274,0.41223,0.08089,0.41523,-0.78134,1.94937,-0.86223,1.53414,-0.86223,1.53414,0.00000,0.00000,0,0.00105
67.1680,0.07915,0.40722,0.07915,0.40722,0.08004,0.40993,-0.78376,1.93701,-0.86380,1.52708,-0.86380,1.52708,0.00000,0.00000,0,0.00028
67.2709,0.07606,0.39981,0.07606,0.39981,0.07755,0.40339,-0.78612,1.92482,-0.86367,1.52143,-0.86367,1.52143,0.00000,0.00000,0,0.00028
67.3726,0.07431,0.39594,0.07431,0.39594,0.07562,0.39780,-0.78841,1.91282,-0.86403,1.51503,-0.86403,1.51503,0.00000,0.00000,0,0.00029
67.4774,0.07445,0.38828,0.07445,0.38828,0.07441,0.39125,-0.79064,1.90100,-0.86506,1.50975,-0.86506,1.50975,0.00000,0.00000,0,0.00097
67.5795,0.06850,0.38245,0.06850,0.38245,0.07052,0.38515,-0.79281,1.88938,-0.86333,1.50423,-0.86333,1.50423,0.00000,0.00000,0,0.00056
67.6806,0.07240,0.37429,0.07240,0.37429,0.07137,0.37752,-0.79493,1.87797,-0.86630,1.50045,-0.86630,1.50045,0.00000,0.00000,0,0.00027
67.7818,0.06572,0.27073,-0.93428,0.27073,-0.68927,0.34211,-0.83484,1.86693,-0.14557,1.52481,-0.14557,1.52481,1.00000,0.00000,0,0.00024
67.8848,-0.09420,-0.37630,-1.09420,-0.37630,-1.01399,-0.17068,-0.80746,1.86646,0.20653,2.03714,0.20653,2.03714,1.00000,0.00000,0,0.00032
67.9873,-0.08281,-0.45875,-1.08281,-0.45875,-1.09044,-0.39613,-0.77513,1.87617,0.31532,2.27230,0.31532,2.27230,1.00000,0.00000,0,0.00171
68.0870,-0.08999,-0.46987,-1.08999,-0.46987,-1.09069,-0.45559,-0.74241,1.88924,0.34828,2.34483,0.34828,2.34483,1.00000,0.00000,0,0.00026
68.1875,-0.05660,-0.49769,-1.05660,-0.49769,-1.06962,-0.48297,-0.71007,1.90341,0.35955,2.38637,0.35955,2.38637,1.00000,0.00000,0,0.00025
68.2887,-0.01770,-0.56485,-1.01770,-0.56485,-1.03459,-0.53441,-0.67860,1.91872,0.35599,2.45312,0.35599,2.45312,1.00000,0.00000,0,0.00029
68.3923,0.02007,-0.59423,-0.97993,-0.59423,-0.99803,-0.57732,-0.64821,1.93556,0.34982,2.51288,0.34982,2.51288,1.00000,0.00000,0,0.00032
68.4943,0.06708,-0.63871,-0.93292,-0.63871,-0.95532,-0.61899,-0.61903,1.95364,0.33630,2.57263,0.33630,2.57263,1.00000,0.00000,0,0.00051
68.5956,0.13959,-0.69813,-0.86041,-0.69813,-0.89485,-0.66782,-0.59139,1.97302,0.30346,2.64084,0.30346,2.64084,1.00000,0.00000,0,0.00031
68.6979,0.19238,-0.74883,-0.80762,-0.74883,-0.83210,-0.72754,-0.56574,1.99421,0.26636,2.72175,0.26636,2.72175,1.00000,0.00000,0,0.00204
68.7976,0.29286,-0.72583,-0.70714,-0.72583,-0.74693,-0.73465,-0.54222,2.01637,0.20470,2.75101,0.20470,2.75101,1.00000,0.00000,0,0.00039
68.8982,0.32586,-0.73534,-0.67414,-0.73534,-0.69131,-0.73385,-0.52096,2.03835,0.17035,2.77220,0.17035,2.77220,1.00000,0.00000,0,0.00041
68.9997,0.37499,-0.73369,-0.62501,-0.73369,-0.64708,-0.73312,-0.50096,2.06035,0.14611,2.79347,0.14611,2.79347,1.00000,0.00000,0,0.00038
69.1024,0.40627,-0.73407,-0.59373,-0.73407,-0.60961,-0.73378,-0.48225,2.08235,0.12736,2.81613,0.12736,2.81613,1.00000,0.00000,0,0.00086
69.2034,0.45686,-0.72120,-0.54314,-0.72120,-0.56984,-0.72721,-0.46460,2.10428,0.10524,2.83149,0.10524,2.83149,1.00000,0.00000,0,0.00037
69.3063,0.50055,-0.71574,-0.49945,-0.71574,-0.51665,-0.71892,-0.44856,2.12594,0.06809,2.84486,0.06809,2.84486,1.00000,0.00000,0,0.00026
69.4095,0.57677,-0.68427,-0.42323,-0.68427,-0.46262,-0.70187,-0.43391,2.14728,0.02871,2.84916,0.02871,2.84916,1.00000,0.00000,0,0.00029
69.5162,0.65331,-0.66728,-0.34669,-0.66728,-0.37924,-0.68039,-0.42168,2.16798,-0.04244,2.84837,-0.04244,2.84837,1.00000,0.00000,0,0.00026
69.6167,0.77946,-0.60421,-0.22054,-0.60421,-0.27045,-0.63893,-0.41219,2.18777,-0.14174,2.82671,-0.14174,2.82671,1.00000,0.00000,0,0.00026
69.7177,0.81910,-0.60940,-0.18090,-0.60940,-0.20396,-0.61360,-0.40540,2.20634,-0.20144,2.81994,-0.20144,2.81994,1.00000,0.00000,0,0.00074
69.8178,0.82728,-0.60606,-0.17272,-0.60606,-0.18248,-0.60734,-0.39968,2.22461,-0.21720,2.83194,-0.21720,2.83194,1.00000,0.00000,0,0.00029
69.9207,0.84883,-0.61020,-0.15117,-0.61020,-0.16215,-0.60865,-0.39457,2.24284,-0.23242,2.85149,-0.23242,2.85149,1.00000,0.00000,0,0.00032
70.0233,0.87472,-0.62160,-0.12528,-0.62160,-0.13901,-0.61633,-0.39010,2.26122,-0.25109,2.87754,-0.25109,2.87754,1.00000,0.00000,0,0.00035
70.1254,0.90328,-0.62953,-0.09672,-0.62953,-0.11058,-0.62571,-0.38644,2.27989,-0.27586,2.90560,-0.27586,2.90560,1.00000,0.00000,0,0.00025
70.2276,0.91536,-0.62306,-0.08464,-0.62306,-0.09138,-0.62493,-0.38350,2.29867,-0.29212,2.92360,-0.29212,2.92360,1.00000,0.00000,0,0.00100
70.3275,0.92472,-0.60872,-0.07528,-0.60872,-0.08058,-0.61618,-0.38096,2.31729,-0.30038,2.93347,-0.30038,2.93347,1.00000,0.00000,0,0.00034
70.4295,0.93467,-0.58196,-0.06533,-0.58196,-0.06965,-0.59378,-0.37876,2.33539,-0.30911,2.92917,-0.30911,2.92917,1.00000,0.00000,0,0.00034
70.5314,0.94268,-0.56112,-0.05732,-0.56112,-0.06071,-0.57081,-0.37683,2.35279,-0.31612,2.92360,-0.31612,2.92360,1.00000,0.00000,0,0.00027
70.6348,0.94689,-0.54779,-0.05311,-0.54779,-0.05480,-0.55403,-0.37512,2.36960,-0.32032,2.92363,-0.32032,2.92363,1.00000,0.00000,0,0.00029
70.7355,0.94897,-0.53824,-0.05103,-0.53824,-0.05268,-0.54269,-0.37351,2.38600,-0.32083,2.92869,-0.32083,2.92869,1.00000,0.00000,0,0.00027
70.8372,0.94637,-0.52413,-0.05363,-0.52413,-0.05287,-0.53095,-0.37194,2.40208,-0.31907,2.93304,-0.31907,2.93304,1.00000,0.00000,0,0.00027
70.9395,0.95094,-0.48177,-0.04906,-0.48177,-0.05109,-0.50406,-0.37037,2.41762,-0.31928,2.92168,-0.31928,2.92168,1.00000,0.00000,0,0.00034
71.0423,0.97857,-0.38878,-0.02143,-0.38878,-0.03401,-0.42471,-0.36908,2.43140,-0.33507,2.85611,-0.33507,2.85611,1.00000,0.00000,0,0.00033
71.1451,0.97152,-0.37638,-0.02848,-0.37638,-0.02875,-0.38716,-0.36821,2.44339,-0.33946,2.83055,-0.33946,2.83055,1.00000,0.00000,0,0.00037
71.2461,0.97506,-0.36711,-0.02494,-0.36711,-0.02549,-0.37304,-0.36742,2.45473,-0.34193,2.82778,-0.34193,2.82778,1.00000,0.00000,0,0.00037
71.3481,0.97118,-0.35972,-0.02882,-0.35972,-0.02806,-0.36439,-0.36661,2.46578,-0.33855,2.83017,-0.33855,2.83017,1.00000,0.00000,0,0.00026
71.4508,0.96331,-0.35291,-0.03669,-0.35291,-0.03288,-0.35548,-0.36570,2.47653,-0.33282,2.83202,-0.33282,2.83202,1.00000,0.00000,0,0.00028
71.5541,0.96215,-0.35113,-0.03785,-0.35113,-0.03728,-0.35245,-0.36462,2.48714,-0.32734,2.83958,-0.32734,2.83958,1.00000,0.00000,0,0.00030
71.6573,0.95556,-0.34704,-0.04444,-0.34704,-0.04242,-0.34909,-0.36341,2.49766,-0.32099,2.84676,-0.32099,2.84676,1.00000,0.00000,0,0.00103
71.7577,0.95297,-0.34243,-0.04703,-0.34243,-0.04608,-0.34510,-0.36206,2.50806,-0.31598,2.85317,-0.31598,2.85317,1.00000,0.00000,0,0.00026
71.8583,0.95412,-0.33711,-0.04588,-0.33711,-0.04585,-0.33990,-0.36068,2.51832,-0.31483,2.85822,-0.31483,2.85822,1.00000,0.00000,0,0.00028
71.9625,0.95351,-0.33360,-0.04649,-0.33360,-0.04636,-0.33521,-0.35929,2.52843,-0.31293,2.86364,-0.31293,2.86364,1.00000,0.00000,0,0.00073
72.0652,0.95193,-0.33078,-0.04807,-0.33078,-0.04751,-0.33205,-0.35789,2.53843,-0.31037,2.87049,-0.31037,2.87049,1.00000,0.00000,0,0.00028
72.1657,0.95554,-0.33219,-0.04446,-0.33219,-0.04546,-0.33166,-0.35649,2.54838,-0.31102,2.88004,-0.31102,2.88004,1.00000,0.00000,0,0.00025
72.2667,0.95421,-0.33048,-0.04579,-0.33048,-0.04566,-0.33102,-0.35512,2.55832,-0.30946,2.88935,-0.30946,2.88935,1.00000,0.00000,0,0.00036
72.3685,0.94893,-0.33051,-0.05107,-0.33051,-0.04903,-0.33106,-0.35370,2.56826,-0.30467,2.89931,-0.30467,2.89931,1.00000,0.00000,0,0.00025
72.4704,0.94685,-0.33052,-0.05315,-0.33052,-0.05137,-0.33081,-0.35219,2.57819,-0.30082,2.90899,-0.30082,2.90899,1.00000,0.00000,0,0.00031
72.5713,0.94892,-0.33280,-0.05108,-0.33280,-0.05157,-0.33236,-0.35064,2.58814,-0.29908,2.92050,-0.29908,2.92050,1.00000,0.00000,0,0.00027
72.6726,0.94723,-0.33432,-0.05277,-0.33432,-0.05273,-0.33329,-0.34905,2.59813,-0.29633,2.93142,-0.29633,2.93142,1.00000,0.00000,0,0.00029
72.7752,0.95428,-0.32785,0.95428,-0.32785,0.60737,-0.33092,-0.30484,2.60811,-0.91221,2.93903,-0.91221,2.93903,0.00000,0.00000,0,0.00025
72.8767,1.01425,0.01402,1.01425,0.01402,0.94337,-0.11580,-0.33034,2.61476,-1.27371,2.73056,-1.27371,2.73056,0.00000,0.00000,0,0.00027
72.9771,1.00120,0.15895,1.00120,0.15895,0.99920,0.08815,-0.35993,2.61408,-1.35913,2.52593,-1.35913,2.52593,0.00000,0.00000,0,0.00027
73.0782,0.96569,0.34347,0.96569,0.34347,0.97685,0.24421,-0.38956,2.60883,-1.36641,2.36462,-1.36641,2.36462,0.00000,0.00000,0,0.00027
73.1807,0.85737,0.48341,0.85737,0.48341,0.89977,0.42926,-0.41767,2.59782,-1.31743,2.16856,-1.31743,2.16856,0.00000,0.00000,0,0.00030
73.2848,0.85202,0.49902,0.85202,0.49902,0.86269,0.48483,-0.44384,2.58369,-1.30652,2.09886,-1.30652,2.09886,0.00000,0.00000,0,0.00030
73.3864,0.84129,0.50779,0.84129,0.50779,0.84495,0.50301,-0.46935,2.56877,-1.31430,2.06577,-1.31430,2.06577,0.00000,0.00000,0,0.00028
73.4876,0.82473,0.51409,0.82473,0.51409,0.83232,0.51092,-0.49450,2.55353,-1.32681,2.04260,-1.32681,2.04260,0.00000,0.00000,0,0.00027
73.5889,0.80410,0.52993,0.80410,0.52993,0.81452,0.52408,-0.51917,2.53798,-1.33369,2.01389,-1.33369,2.01389,0.00000,0.00000,0,0.00027
73.6949,0.77031,0.55062,0.77031,0.55062,0.78643,0.54206,-0.54314,2.52194,-1.32956,1.97989,-1.32956,1.97989,0.00000,0.00000,0,0.00440
73.7942,0.72886,0.57811,0.72886,0.57811,0.74865,0.56518,-0.56609,2.50530,-1.31474,1.94012,-1.31474,1.94012,0.00000,0.00000,0,0.00039
73.8959,0.63972,0.64091,0.63972,0.64091,0.66461,0.61370,-0.58691,2.48748,-1.25152,1.87378,-1.25152,1.87378,0.00000,0.00000,0,0.00033
73.9987,0.61374,0.64381,0.61374,0.64381,0.63002,0.63340,-0.60622,2.46869,-1.23624,1.83529,-1.23624,1.83529,0.00000,0.00000,0,0.00189
74.0983,0.58563,0.66026,0.58563,0.66026,0.60144,0.65048,-0.62460,2.44937,-1.22604,1.79889,-1.22604,1.79889,0.00000,0.00000,0,0.00030
74.2018,0.53946,0.67793,0.53946,0.67793,0.56470,0.66727,-0.64206,2.42958,-1.20676,1.76230,-1.20676,1.76230,0.00000,0.00000,0,0.00141
74.3023,0.46898,0.72753,0.46898,0.72753,0.49432,0.72046,-0.65763,2.40848,-1.15195,1.68802,-1.15195,1.68802,0.00000,0.00000,0,0.00028
74.4031,0.41643,0.70559,0.41643,0.70559,0.43904,0.71426,-0.67140,2.38689,-1.11043,1.67263,-1.11043,1.67263,0.00000,0.00000,0,0.00032
74.5067,0.40485,0.69466,0.40485,0.69466,0.41127,0.69996,-0.68398,2.36576,-1.09525,1.66580,-1.09525,1.66580,0.00000,0.00000,0,0.00072
74.6082,0.39433,0.69170,0.39433,0.69170,0.39867,0.69406,-0.69608,2.34487,-1.09475,1.65080,-1.09475,1.65080,0.00000,0.00000,0,0.00110
74.7079,0.37974,0.68484,0.37974,0.68484,0.38557,0.68725,-0.70780,2.32418,-1.09337,1.63693,-1.09337,1.63693,0.00000,0.00000,0,0.00033
74.8087,0.36342,0.67789,0.36342,0.67789,0.37105,0.68157,-0.71912,2.30365,-1.09017,1.62209,-1.09017,1.62209,0.00000,0.00000,0,0.00037
74.9110,0.33179,0.66785,0.33179,0.66785,0.34483,0.67204,-0.72980,2.28338,-1.07463,1.61135,-1.07463,1.61135,0.00000,0.00000,0,0.00096
75.0109,0.30467,0.65714,0.30467,0.65714,0.31753,0.66190,-0.73966,2.26340,-1.05719,1.60150,-1.05719,1.60150,0.00000,0.00000,0,0.00027
75.1122,0.27950,0.64427,0.27950,0.64427,0.29198,0.65015,-0.74872,2.24375,-1.04070,1.59360,-1.04070,1.59360,0.00000,0.00000,0,0.00025
75.2143,0.22284,0.62491,0.22284,0.62491,0.25096,0.63394,-0.75684,2.22452,-1.00780,1.59058,-1.00780,1.59058,0.00000,0.00000,0,0.00027
75.3174,0.17778,0.49135,0.17778,0.49135,0.19797,0.56368,-0.76337,2.20637,-0.96135,1.64269,-0.96135,1.64269,0.00000,0.00000,0,0.00025
75.4183,0.15738,0.46623,0.15738,0.46623,0.17514,0.48157,-0.76898,2.19123,-0.94412,1.70966,-0.94412,1.70966,0.00000,0.00000,0,0.00031
75.5193,0.15941,0.45918,0.15941,0.45918,0.16448,0.46290,-0.77398,2.17714,-0.93846,1.71424,-0.93846,1.71424,0.00000,0.00000,0,0.00029
75.6210,0.15248,0.45608,0.15248,0.45608,0.15600,0.45821,-0.77873,2.16334,-0.93473,1.70513,-0.93473,1.70513,0.00000,0.00000,0,0.00027
75.7236,0.14741,0.45598,0.14741,0.45598,0.14962,0.45626,-0.78328,2.14963,-0.93290,1.69337,-0.93290,1.69337,0.00000,0.00000,0,0.00028
75.8294,0.14399,0.45575,0.14399,0.45575,0.14598,0.45609,-0.78769,2.13594,-0.93367,1.67986,-0.93367,1.67986,0.00000,0.00000,0,0.00030
75.9313,0.14243,0.45573,0.14243,0.45573,0.14418,0.45573,-0.79204,2.12227,-0.93622,1.66654,-0.93622,1.66654,0.00000,0.00000,0,0.00030
76.0337,0.14737,0.45778,0.14737,0.45778,0.14550,0.45706,-0.79639,2.10858,-0.94189,1.65152,-0.94189,1.65152,0.00000,0.00000,0,0.00040
76.1356,0.14047,0.45689,0.14047,0.45689,0.14241,0.45701,-0.80070,2.09486,-0.94311,1.63785,-0.94311,1.63785,0.00000,0.00000,0,0.00030
76.2368,0.13850,0.45421,0.13850,0.45421,0.13930,0.45485,-0.80491,2.08119,-0.94421,1.62634,-0.94421,1.62634,0.00000,0.00000,0,0.00025
76.3376,0.13351,0.44955,0.13351,0.44955,0.13543,0.45175,-0.80903,2.06758,-0.94446,1.61583,-0.94446,1.61583,0.00000,0.00000,0,0.00029
76.4382,0.12667,0.45140,0.12667,0.45140,0.12924,0.45126,-0.81298,2.05404,-0.94222,1.60278,-0.94222,1.60278,0.00000,0.00000,0,0.00027
76.5389,0.12784,0.45318,0.12784,0.45318,0.12757,0.45293,-0.81683,2.04047,-0.94440,1.58754,-0.94440,1.58754,0.00000,0.00000,0,0.00026
76.6412,0.12249,0.45353,0.12249,0.45353,0.12483,0.45359,-0.82061,2.02687,-0.94544,1.57328,-0.94544,1.57328,0.00000,0.00000,0,0.00031
76.7444,0.12100,0.45064,0.12100,0.45064,0.12282,0.45176,-0.82433,2.01329,-0.94715,1.56154,-0.94715,1.56154,0.00000,0.00000,0,0.00051
76.8457,0.11563,0.44569,0.11563,0.44569,0.11780,0.44780,-0.82793,1.99981,-0.94572,1.55201,-0.94572,1.55201,0.00000,0.00000,0,0.00032
76.9472,0.10718,0.43536,0.10718,0.43536,0.11157,0.43911,-0.83136,1.98654,-0.94293,1.54743,-0.94293,1.54743,0.00000,0.00000,0,0.00029
77.0483,0.10073,0.43185,0.10073,0.43185,0.10407,0.43352,-0.83457,1.97347,-0.93864,1.53996,-0.93864,1.53996,0.00000,0.00000,0,0.00029
77.1503,0.09244,0.42611,0.09244,0.42611,0.09621,0.42855,-0.83755,1.96056,-0.93376,1.53200,-0.93376,1.53200,0.00000,0.00000,0,0.00030
77.2523,0.08018,0.41819,0.08018,0.41819,0.08568,0.42184,-0.84025,1.94782,-0.92593,1.52598,-0.92593,1.52598,0.00000,0.00000,0,0.00027
77.3538,0.07217,0.41469,0.07217,0.41469,0.07600,0.41680,-0.84263,1.93526,-0.91863,1.51846,-0.91863,1.51846,0.00000,0.00000,0,0.00027
77.4554,0.06476,0.40650,0.06476,0.40650,0.06832,0.40993,-0.84477,1.92287,-0.91309,1.51294,-0.91309,1.51294,0.00000,0.00000,0,0.00025
77.5578,0.06136,0.40154,0.06136,0.40154,0.06196,0.40413,-0.84669,1.91067,-0.90865,1.50654,-0.90865,1.50654,0.00000,0.00000,0,0.00031
77.6581,0.05513,0.39214,0.05513,0.39214,0.05731,0.39611,-0.84847,1.89869,-0.90578,1.50259,-0.90578,1.50259,0.00000,0.00000,0,0.00026
77.7596,0.05286,0.38464,-0.94714,0.38464,-0.45582,0.38866,-0.89649,1.88695,-0.44067,1.49829,-0.44067,1.49829,1.00000,0.00000,0,0.00027
77.8604,-0.13813,-0.18373,-1.13813,-0.18373,-0.96982,0.05226,-0.87263,1.87952,0.09719,1.82726,0.09719,1.82726,1.00000,0.00000,0,0.00028
77.9612,-0.19976,-0.44581,-1.19976,-0.44581,-1.14333,-0.32249,-0.84000,1.88515,0.30333,2.20764,0.30333,2.20764,1.00000,0.00000,0,0.00025
78.0659,-0.14765,-0.48383,-1.14765,-0.48383,-1.15232,-0.45137,-0.80533,1.89761,0.34699,2.34898,0.34699,2.34898,1.00000,0.00000,0,0.00029
78.1662,-0.13576,-0.50208,-1.13576,-0.50208,-1.14819,-0.48987,-0.77071,1.91194,0.37748,2.40180,0.37748,2.40180,1.00000,0.00000,0,0.00025
78.2672,-0.10115,-0.53652,-1.10115,-0.53652,-1.11868,-0.52115,-0.73673,1.92718,0.38195,2.44833,0.38195,2.44833,1.00000,0.00000,0,0.00051
78.3683,-0.06156,-0.57241,-1.06156,-0.57241,-1.08151,-0.55578,-0.70383,1.94344,0.37768,2.49922,0.37768,2.49922,1.00000,0.00000,0,0.00026
78.4694,-0.02123,-0.61052,-1.02123,-0.61052,-1.04164,-0.59256,-0.67210,1.96077,0.36954,2.55333,0.36954,2.55333,1.00000,0.00000,0,0.00030
78.5699,0.04027,-0.68427,-0.95973,-0.68427,-0.98965,-0.64611,-0.64174,1.97939,0.34791,2.62549,0.34791,2.62549,1.00000,0.00000,0,0.00026
78.6726,0.11348,-0.76257,-0.88652,-0.76257,-0.91642,-0.73097,-0.61338,2.00034,0.30304,2.73131,0.30304,2.73131,1.00000,0.00000,0,0.00083
78.7724,0.23840,-0.75319,-0.76160,-0.75319,-0.82215,-0.75922,-0.58744,2.02300,0.23471,2.78222,0.23471,2.78222,1.00000,0.00000,0,0.00026
78.8742,0.30312,-0.74725,-0.69688,-0.74725,-0.72729,-0.74302,-0.56472,2.04530,0.16257,2.78832,0.16257,2.78832,1.00000,0.00000,0,0.00025
78.9758,0.36932,-0.74159,-0.63068,-0.74159,-0.66732,-0.74026,-0.54385,2.06754,0.12347,2.80780,0.12347,2.80780,1.00000,0.00000,0,0.00030
79.0774,0.39604,-0.72955,-0.60396,-0.72955,-0.62151,-0.73222,-0.52472,2.08960,0.09679,2.82182,0.09679,2.82182,1.00000,0.00000,0,0.00026
79.1781,0.46335,-0.71832,-0.53665,-0.71832,-0.56172,-0.72243,-0.50718,2.11138,0.05454,2.83381,0.05454,2.83381,1.00000,0.00000,0,0.00029
79.2795,0.50197,-0.70639,-0.49803,-0.70639,-0.52017,-0.71217,-0.49107,2.13287,0.02910,2.84504,0.02910,2.84504,1.00000,0.00000,0,0.00033
79.3840,0.60510,-0.68001,-0.39490,-0.68001,-0.43575,-0.68916,-0.47684,2.15381,-0.04109,2.84297,-0.04109,2.84297,1.00000,0.00000,0,0.00136
79.4855,0.72872,-0.63911,-0.27128,-0.63911,-0.33575,-0.65480,-0.46534,2.17389,-0.12960,2.82869,-0.12960,2.82869,1.00000,0.00000,0,0.00033
79.5872,0.76135,-0.60346,-0.23865,-0.60346,-0.25954,-0.61056,-0.45687,2.19258,-0.19733,2.80313,-0.19733,2.80313,1.00000,0.00000,0,0.00028
79.6881,0.77092,-0.59907,-0.22908,-0.59907,-0.23504,-0.60117,-0.44964,2.21069,-0.21460,2.81186,-0.21460,2.81186,1.00000,0.00000,0,0.00031
79.7893,0.78559,-0.59691,-0.21441,-0.59691,-0.22077,-0.59746,-0.44285,2.22864,-0.22208,2.82609,-0.22208,2.82609,1.00000,0.00000,0,0.00032
79.8899,0.80584,-0.60340,-0.19416,-0.60340,-0.20341,-0.60030,-0.43651,2.24659,-0.23311,2.84690,-0.23311,2.84690,1.00000,0.00000,0,0.00026
79.9919,0.83524,-0.61120,-0.16476,-0.61120,-0.17785,-0.60741,-0.43086,2.26472,-0.25300,2.87213,-0.25300,2.87213,1.00000,0.00000,0,0.00027
80.0942,0.86702,-0.61649,-0.13298,-0.61649,-0.14726,-0.61476,-0.42607,2.28309,-0.27882,2.89785,-0.27882,2.89785,1.00000,0.00000,0,0.00033
80.1956,0.87709,-0.60837,-0.12291,-0.60837,-0.12801,-0.61133,-0.42204,2.30149,-0.29403,2.91282,-0.29403,2.91282,1.00000,0.00000,0,0.00030
80.2961,0.88354,-0.59099,-0.11646,-0.59099,-0.12009,-0.59840,-0.41835,2.31962,-0.29825,2.91803,-0.29825,2.91803,1.00000,0.00000,0,0.00032
80.3988,0.88988,-0.56940,-0.11012,-0.56940,-0.11303,-0.57901,-0.41486,2.33723,-0.30183,2.91624,-0.30183,2.91624,1.00000,0.00000,0,0.00045
80.5006,0.89818,-0.55042,-0.10182,-0.55042,-0.10550,-0.55962,-0.41161,2.35425,-0.30611,2.91387,-0.30611,2.91387,1.00000,0.00000,0,0.00037
80.6030,0.90383,-0.53637,-0.09617,-0.53637,-0.09929,-0.54338,-0.40856,2.37073,-0.30927,2.91411,-0.30927,2.91411,1.00000,0.00000,0,0.00025
