t_s,roll,pitch,err_r,err_p,err_r_filt,err_p_filt,integ_r,integ_p,pi_out_r,pi_out_p,corr_r,corr_p,target_roll,target_pitch,clip_flags,dt_actual
31.7072,1.06864,-0.53958,0.06864,-0.53958,0.06801,-0.54293,-0.13261,2.32193,-0.20062,2.86486,-0.20062,2.86486,1.00000,0.00000,0,0.00075
31.8091,1.06636,-0.53209,0.06636,-0.53209,0.06696,-0.53483,-0.13463,2.33807,-0.20159,2.87290,-0.20159,2.87290,1.00000,0.00000,0,0.00034
31.9127,1.06667,-0.52144,0.06667,-0.52144,0.06615,-0.52622,-0.13662,2.35397,-0.20277,2.88019,-0.20277,2.88019,1.00000,0.00000,0,0.00028
32.0137,1.06465,-0.51464,0.06465,-0.51464,0.06454,-0.51841,-0.13857,2.36962,-0.20311,2.88804,-0.20311,2.88804,1.00000,0.00000,0,0.00027
32.1143,1.06792,-0.50065,0.06792,-0.50065,0.06666,-0.50649,-0.14055,2.38496,-0.20721,2.89146,-0.20721,2.89146,1.00000,0.00000,0,0.00026
32.2167,1.01923,-0.46645,0.01923,-0.46645,0.04644,-0.47905,-0.14238,2.39973,-0.18882,2.87878,-0.18882,2.87878,1.00000,0.00000,0,0.00030
32.3208,1.02078,-0.45162,0.02078,-0.45162,0.02581,-0.45513,-0.14330,2.41361,-0.16910,2.86874,-0.16910,2.86874,1.00000,0.00000,0,0.00027
32.4211,1.02237,-0.44350,0.02237,-0.44350,0.02214,-0.44625,-0.14398,2.42710,-0.16612,2.87334,-0.16612,2.87334,1.00000,0.00000,0,0.00025
32.5222,1.02507,-0.43474,0.02507,-0.43474,0.02193,-0.43856,-0.14462,2.44034,-0.16654,2.87890,-0.16654,2.87890,1.00000,0.00000,0,0.00028
32.6228,1.02594,-0.43207,0.02594,-0.43207,0.02522,-0.43398,-0.14534,2.45341,-0.17056,2.88739,-0.17056,2.88739,1.00000,0.00000,0,0.00025
32.7237,1.02541,-0.43660,0.02541,-0.43660,0.02539,-0.43514,-0.14611,2.46644,-0.17149,2.90157,-0.17149,2.90157,1.00000,0.00000,0,0.00028
32.8240,1.02492,-0.43829,0.02492,-0.43829,0.02537,-0.43789,-0.14687,2.47955,-0.17224,2.91744,-0.17224,2.91744,1.00000,0.00000,0,0.00030
32.9257,1.02081,-0.43608,0.02081,-0.43608,0.02255,-0.43683,-0.14759,2.49267,-0.17014,2.92951,-0.17014,2.92951,1.00000,0.00000,0,0.00167
33.0266,1.02386,-0.43392,0.02386,-0.43392,0.02203,-0.43529,-0.14824,2.50576,-0.17027,2.94105,-0.17027,2.94105,1.00000,0.00000,0,0.00028
33.1274,1.02708,-0.43372,0.02708,-0.43372,0.02422,-0.43388,-0.14893,2.51879,-0.17315,2.95267,-0.17315,2.95267,1.00000,0.00000,0,0.00027
33.2325,1.03479,-0.43160,0.03479,-0.43160,0.03105,-0.43249,-0.14978,2.53178,-0.18083,2.96427,-0.18083,2.96427,1.00000,0.00000,0,0.00026
33.3332,1.03558,-0.43087,0.03558,-0.43087,0.03508,-0.43083,-0.15079,2.54472,-0.18587,2.97554,-0.18587,2.97554,1.00000,0.00000,0,0.00027
33.4347,1.03966,-0.42926,0.03966,-0.42926,0.03778,-0.42936,-0.15189,2.55761,-0.18967,2.98697,-0.18967,2.98697,1.00000,0.00000,0,0.00030
33.5359,1.03947,-0.42552,0.03947,-0.42552,0.03831,-0.42755,-0.15303,2.57048,-0.19134,2.99802,-0.19134,2.99802,1.00000,0.00000,0,0.00034
33.6378,1.04362,-0.42584,0.04362,-0.42584,0.04176,-0.42584,-0.15424,2.58326,-0.19599,3.00911,-0.19599,3.00911,1.00000,0.00000,0,0.00027
33.7408,1.05330,-0.42350,1.05330,-0.42350,0.34874,-0.42461,-0.10337,2.59602,-0.50616,3.02062,-0.45212,3.02062,0.00000,0.00000,1,0.00026
33.8425,1.37232,-0.06606,1.37232,-0.06606,1.06806,-0.27110,-0.12794,2.60734,-1.19600,2.87844,-1.19600,2.87844,0.00000,0.00000,0,0.00027
33.9435,1.43763,0.26520,1.43763,0.26520,1.38769,0.10967,-0.16712,2.60827,-1.55481,2.49860,-1.55481,2.49860,0.00000,0.00000,0,0.00023
34.0456,1.27133,0.50238,1.27133,0.50238,1.30575,0.40257,-0.20728,2.59940,-1.51302,2.19683,-1.51302,2.19683,0.00000,0.00000,0,0.00029
34.1467,1.03379,0.67224,1.03379,0.67224,1.10601,0.61691,-0.24276,2.58319,-1.34877,1.96628,-1.34877,1.96628,0.00000,0.00000,0,0.00031
34.2507,1.03031,0.75514,1.03031,0.75514,1.04489,0.71543,-0.27461,2.56284,-1.31950,1.84740,-1.31950,1.84740,0.00000,0.00000,0,0.00138
34.3532,1.03631,0.81771,1.03631,0.81771,1.03961,0.79296,-0.30586,2.53987,-1.34547,1.74691,-1.34547,1.74691,0.00000,0.00000,0,0.00032
34.4539,1.01776,0.84412,1.01776,0.84412,1.02674,0.83190,-0.33685,2.51530,-1.36359,1.68340,-1.36359,1.68340,0.00000,0.00000,0,0.00029
34.5548,1.00051,0.85579,1.00051,0.85579,1.00849,0.85072,-0.36731,2.48996,-1.37581,1.63924,-1.37581,1.63924,0.00000,0.00000,0,0.00034
34.6574,0.94507,0.83979,0.94507,0.83979,0.97263,0.84777,-0.39703,2.46442,-1.36966,1.61666,-1.36966,1.61666,0.00000,0.00000,0,0.00028
34.7614,0.87687,0.80622,0.87687,0.80622,0.90700,0.81883,-0.42500,2.43952,-1.33200,1.62069,-1.33200,1.62069,0.00000,0.00000,0,0.00026
34.8643,0.78879,0.77161,0.78879,0.77161,0.83079,0.78892,-0.45089,2.41546,-1.28168,1.62654,-1.28168,1.62654,0.00000,0.00000,0,0.00089
34.9643,0.71523,0.75052,0.71523,0.75052,0.74595,0.76210,-0.47418,2.39232,-1.22013,1.63022,-1.22013,1.63022,0.00000,0.00000,0,0.00028
35.0655,0.67440,0.72932,0.67440,0.72932,0.69516,0.73900,-0.49560,2.36990,-1.19076,1.63089,-1.19076,1.63089,0.00000,0.00000,0,0.00025
35.1682,0.62426,0.71065,0.62426,0.71065,0.64866,0.71952,-0.51564,2.34808,-1.16430,1.62856,-1.16430,1.62856,0.00000,0.00000,0,0.00221
35.2676,0.57820,0.69416,0.57820,0.69416,0.59967,0.70155,-0.53423,2.32682,-1.13390,1.62528,-1.13390,1.62528,0.00000,0.00000,0,0.00033
35.3687,0.43866,0.71681,0.43866,0.71681,0.50784,0.70312,-0.55083,2.30588,-1.05867,1.60276,-1.05867,1.60276,0.00000,0.00000,0,0.00030
35.4713,0.19060,0.75635,0.19060,0.75635,0.28415,0.74402,-0.56198,2.28390,-0.84613,1.53989,-0.84613,1.53989,0.00000,0.00000,0,0.00034
35.5730,0.03336,0.72222,0.03336,0.72222,0.10825,0.73073,-0.56733,2.26175,-0.67557,1.53101,-0.67557,1.53101,0.00000,0.00000,0,0.00023
35.6739,0.01132,0.70500,0.01132,0.70500,0.03227,0.71247,-0.56899,2.24014,-0.60126,1.52767,-0.60126,1.52767,0.00000,0.00000,0,0.00032
35.7744,-0.00586,0.69090,-0.00586,0.69090,0.00434,0.69860,-0.56913,2.21900,-0.57347,1.52040,-0.57347,1.52040,0.00000,0.00000,16,0.00025
35.8761,-0.01701,0.65972,-0.01701,0.65972,-0.01143,0.67436,-0.56913,2.19845,-0.55770,1.52409,-0.55770,1.52409,0.00000,0.00000,16,0.00027
35.9791,-0.04960,0.47620,-0.04960,0.47620,-0.02839,0.57520,-0.56896,2.17941,-0.54056,1.60422,-0.54056,1.60422,0.00000,0.00000,0,0.00029
36.0810,-0.04387,0.47141,-0.04387,0.47141,-0.05793,0.49603,-0.56723,2.16376,-0.50931,1.66774,-0.50931,1.66774,0.00000,0.00000,0,0.00033
36.1829,-0.06876,0.46981,-0.06876,0.46981,-0.07104,0.47605,-0.56522,2.14935,-0.49418,1.67330,-0.49418,1.67330,0.00000,0.00000,0,0.00028
36.2838,-0.07395,0.45075,-0.07395,0.45075,-0.07082,0.45622,-0.56314,2.13548,-0.49232,1.67926,-0.49232,1.67926,0.00000,0.00000,0,0.00034
36.3852,-0.04942,0.33803,-0.04942,0.33803,-0.06233,0.37528,-0.56104,2.12309,-0.49871,1.74780,-0.49871,1.74780,0.00000,0.00000,0,0.00029
36.4858,-0.07246,0.33004,-0.07246,0.33004,-0.07098,0.34215,-0.55902,2.11254,-0.48803,1.77039,-0.48803,1.77039,0.00000,0.00000,0,0.00033
36.5861,-0.06494,0.32549,-0.06494,0.32549,-0.06713,0.32893,-0.55697,2.10256,-0.48983,1.77363,-0.48983,1.77363,0.00000,0.00000,0,0.00026
36.6882,-0.05921,0.31750,-0.05921,0.31750,-0.06159,0.31967,-0.55505,2.09288,-0.49346,1.77321,-0.49346,1.77321,0.00000,0.00000,0,0.00175
36.7872,-0.05097,0.30893,-0.05097,0.30893,-0.05512,0.31266,-0.55331,2.08341,-0.49819,1.77075,-0.49819,1.77075,0.00000,0.00000,0,0.00025
36.8886,-0.00003,0.28910,-0.00003,0.28910,-0.02136,0.29790,-0.55218,2.07427,-0.53082,1.77637,-0.53082,1.77637,0.00000,0.00000,0,0.00026
36.9906,0.02245,0.26820,0.02245,0.26820,0.01061,0.27674,-0.55218,2.06573,-0.56279,1.78899,-0.56279,1.78899,0.00000,0.00000,16,0.00028
37.0930,0.02919,0.25960,0.02919,0.25960,0.02512,0.26367,-0.55260,2.05769,-0.57772,1.79402,-0.57772,1.79402,0.00000,0.00000,0,0.00027
37.1940,0.03256,0.25894,0.03256,0.25894,0.03058,0.26017,-0.55346,2.04985,-0.58404,1.78968,-0.58404,1.78968,0.00000,0.00000,0,0.00027
37.2952,0.03439,0.25345,0.03439,0.25345,0.03384,0.25523,-0.55445,2.04213,-0.58829,1.78690,-0.58829,1.78690,0.00000,0.00000,0,0.00024
37.3960,0.03620,0.25411,0.03620,0.25411,0.03539,0.25384,-0.55549,2.03451,-0.59089,1.78067,-0.59089,1.78067,0.00000,0.00000,0,0.00028
37.4986,0.04022,0.25110,0.04022,0.25110,0.03908,0.25195,-0.55662,2.02692,-0.59571,1.77498,-0.59571,1.77498,0.00000,0.00000,0,0.00051
37.5994,0.04080,0.24920,0.04080,0.24920,0.04018,0.25008,-0.55781,2.01940,-0.59799,1.76932,-0.59799,1.76932,0.00000,0.00000,0,0.00043
37.7009,0.04263,0.24521,0.04263,0.24521,0.04144,0.24688,-0.55904,2.01195,-0.60047,1.76508,-0.60047,1.76508,0.00000,0.00000,0,0.00037
37.8029,0.04212,0.24296,0.04212,0.24296,0.04238,0.24397,-0.56030,2.00460,-0.60269,1.76063,-0.60269,1.76063,0.00000,0.00000,0,0.00102
37.9030,0.03783,0.24132,0.03783,0.24132,0.03969,0.24181,-0.56153,1.99732,-0.60122,1.75551,-0.60122,1.75551,0.00000,0.00000,0,0.00030
38.0047,0.03768,0.24692,0.03768,0.24692,0.03855,0.24490,-0.56271,1.99002,-0.60125,1.74511,-0.60125,1.74511,0.00000,0.00000,0,0.00072
38.1056,0.03754,0.24524,0.03754,0.24524,0.03738,0.24587,-0.56383,1.98264,-0.60121,1.73676,-0.60121,1.73676,0.00000,0.00000,0,0.00032
38.2092,0.04048,0.24537,0.04048,0.24537,0.03898,0.24513,-0.56497,1.97528,-0.60396,1.73016,-0.60396,1.73016,0.00000,0.00000,0,0.00102
38.3113,0.04190,0.24601,0.04190,0.24601,0.03977,0.24522,-0.56614,1.96793,-0.60591,1.72271,-0.60591,1.72271,0.00000,0.00000,0,0.00035
38.4139,0.03863,0.24350,0.03863,0.24350,0.03994,0.24495,-0.56736,1.96056,-0.60730,1.71561,-0.60730,1.71561,0.00000,0.00000,0,0.00025
38.5145,0.03689,0.24126,0.03689,0.24126,0.03688,0.24187,-0.56849,1.95328,-0.60537,1.71141,-0.60537,1.71141,0.00000,0.00000,0,0.00026
38.6171,0.03597,0.23789,0.03597,0.23789,0.03616,0.23893,-0.56958,1.94608,-0.60574,1.70715,-0.60574,1.70715,0.00000,0.00000,0,0.00093
38.7170,0.03531,0.23636,0.03531,0.23636,0.03602,0.23727,-0.57067,1.93895,-0.60669,1.70167,-0.60669,1.70167,0.00000,0.00000,0,0.00024
38.8193,0.04195,0.14074,-0.95805,0.14074,-0.79298,0.20171,-0.60480,1.93210,0.18818,1.73039,0.18818,1.73039,1.00000,0.00000,0,0.00036
38.9209,-0.04635,-0.40111,-1.04635,-0.40111,-0.99773,-0.19876,-0.57678,1.93333,0.42095,2.13209,0.42095,2.13209,1.00000,0.00000,0,0.00030
39.0231,0.00104,-0.49431,-0.99896,-0.49431,-1.01453,-0.42616,-0.54620,1.94400,0.46833,2.37017,0.46833,2.37017,1.00000,0.00000,0,0.00026
39.1241,0.09935,-0.59777,-0.90065,-0.59777,-0.94311,-0.55022,-0.51683,1.95910,0.42628,2.50933,0.42628,2.50933,1.00000,0.00000,0,0.00026
39.2246,0.18250,-0.65104,-0.81750,-0.65104,-0.85420,-0.62444,-0.49020,1.97706,0.36400,2.60150,0.36400,2.60150,1.00000,0.00000,0,0.00027
39.3257,0.23860,-0.68206,-0.76140,-0.68206,-0.78905,-0.66483,-0.46579,1.99655,0.32326,2.66139,0.32326,2.66139,1.00000,0.00000,0,0.00035
39.4262,0.28470,-0.71956,-0.71530,-0.71956,-0.73952,-0.70044,-0.44300,2.01712,0.29652,2.71756,0.29652,2.71756,1.00000,0.00000,0,0.00040
39.5273,0.38447,-0.80254,-0.61553,-0.80254,-0.65662,-0.76686,-0.42225,2.03926,0.23436,2.80612,0.23436,2.80612,1.00000,0.00000,0,0.00025
39.6304,0.49995,-0.84920,-0.50005,-0.84920,-0.55388,-0.82665,-0.40435,2.06343,0.14953,2.89008,0.14953,2.89008,1.00000,0.00000,0,0.00026
39.7328,0.72413,-0.88495,-0.27587,-0.88495,-0.39662,-0.86370,-0.39010,2.08891,0.00652,2.95261,0.00652,2.95261,1.00000,0.00000,0,0.00071
39.8334,0.80237,-0.88531,-0.19763,-0.88531,-0.23481,-0.88071,-0.38159,2.11522,-0.14678,2.99593,-0.14678,2.99593,1.00000,0.00000,0,0.00028
39.9340,0.85315,-0.85998,-0.14685,-0.85998,-0.17195,-0.86965,-0.37573,2.14149,-0.20377,3.01114,-0.20377,3.01114,1.00000,0.00000,0,0.00024
40.0347,0.91782,-0.76651,-0.08218,-0.76651,-0.11754,-0.80720,-0.37147,2.16664,-0.25393,2.97384,-0.25393,2.97384,1.00000,0.00000,0,0.00029
40.1386,0.99930,-0.63714,-0.00070,-0.63714,-0.03233,-0.68959,-0.36951,2.18881,-0.33718,2.87840,-0.33718,2.87840,1.00000,0.00000,0,0.00092
40.2418,1.01589,-0.58298,0.01589,-0.58298,0.00748,-0.60808,-0.36937,2.20791,-0.37685,2.81599,-0.37685,2.81599,1.00000,0.00000,16,0.00104
40.3428,1.01834,-0.54926,0.01834,-0.54926,0.01590,-0.56639,-0.36937,2.22538,-0.38527,2.79177,-0.38527,2.79177,1.00000,0.00000,16,0.00027
40.4435,1.02710,-0.52594,0.02710,-0.52594,0.02254,-0.53786,-0.36963,2.24182,-0.39217,2.77969,-0.39217,2.77969,1.00000,0.00000,0,0.00024
40.5451,1.03086,-0.49726,0.03086,-0.49726,0.02865,-0.51110,-0.37042,2.25749,-0.39907,2.76859,-0.39907,2.76859,1.00000,0.00000,0,0.00029
40.6465,1.03918,-0.46834,0.03918,-0.46834,0.03620,-0.48170,-0.37143,2.27229,-0.40764,2.75399,-0.40764,2.75399,1.00000,0.00000,0,0.00034
40.7492,1.04500,-0.44842,0.04500,-0.44842,0.04235,-0.45749,-0.37262,2.28629,-0.41498,2.74378,-0.41498,2.74378,1.00000,0.00000,0,0.00045
40.8537,1.04607,-0.43306,0.04607,-0.43306,0.04553,-0.44029,-0.37396,2.29969,-0.41950,2.73998,-0.41950,2.73998,1.00000,0.00000,0,0.00037
40.9548,1.04658,-0.42027,0.04658,-0.42027,0.04553,-0.42605,-0.37532,2.31264,-0.42085,2.73869,-0.42085,2.73869,1.00000,0.00000,0,0.00025
41.0574,1.04944,-0.40352,0.04944,-0.40352,0.04796,-0.41266,-0.37672,2.32520,-0.42468,2.73787,-0.42468,2.73787,1.00000,0.00000,0,0.00032
41.1596,1.06091,-0.32548,0.06091,-0.32548,0.05440,-0.36330,-0.37825,2.33688,-0.43265,2.70018,-0.43265,2.70018,1.00000,0.00000,0,0.00095
41.2617,1.07715,-0.26162,0.07715,-0.26162,0.07313,-0.28586,-0.38024,2.34626,-0.45337,2.63212,-0.45337,2.63212,1.00000,0.00000,0,0.00038
41.3630,1.02636,-0.20556,0.02636,-0.20556,0.03331,-0.23326,-0.38164,2.35383,-0.41495,2.58708,-0.41495,2.58708,1.00000,0.00000,0,0.00025
41.4639,1.02290,-0.20172,0.02290,-0.20172,0.02293,-0.21278,-0.38241,2.36044,-0.40534,2.57322,-0.40534,2.57322,1.00000,0.00000,0,0.00024
41.5667,1.00992,-0.20180,0.00992,-0.20180,0.01488,-0.20487,-0.38254,2.36667,-0.39742,2.57154,-0.39742,2.57154,1.00000,0.00000,16,0.00028
41.6711,1.00960,-0.19846,0.00960,-0.19846,0.00969,-0.20012,-0.38254,2.37274,-0.39223,2.57286,-0.39223,2.57286,1.00000,0.00000,16,0.00114
41.7718,1.00353,-0.19766,0.00353,-0.19766,0.00529,-0.19812,-0.38254,2.37870,-0.38782,2.57682,-0.38782,2.57682,1.00000,0.00000,16,0.00026
41.8727,1.00532,-0.19791,0.00532,-0.19791,0.00379,-0.19751,-0.38254,2.38463,-0.38633,2.58213,-0.38633,2.58213,1.00000,0.00000,16,0.00025
41.9739,1.00471,-0.20080,0.00471,-0.20080,0.00413,-0.19991,-0.38254,2.39060,-0.38666,2.59051,-0.38666,2.59051,1.00000,0.00000,16,0.00027
42.0783,1.00432,-0.19699,0.00432,-0.19699,0.00488,-0.19900,-0.38254,2.39659,-0.38741,2.59559,-0.38741,2.59559,1.00000,0.00000,16,0.00250
42.1785,1.00518,-0.19068,0.00518,-0.19068,0.00484,-0.19335,-0.38254,2.40247,-0.38738,2.59581,-0.38738,2.59581,1.00000,0.00000,16,0.00026
42.2801,1.00442,-0.19154,0.00442,-0.19154,0.00464,-0.19159,-0.38254,2.40822,-0.38717,2.59981,-0.38717,2.59981,1.00000,0.00000,16,0.00029
42.3808,0.99856,-0.19063,-0.00144,-0.19063,0.00119,-0.19150,-0.38254,2.41398,-0.38373,2.60548,-0.38373,2.60548,1.00000,0.00000,16,0.00025
42.4827,0.99515,-0.18800,-0.00485,-0.18800,-0.00374,-0.18915,-0.38254,2.41969,-0.37880,2.60884,-0.37880,2.60884,1.00000,0.00000,16,0.00050
42.5832,0.98852,-0.18340,-0.01148,-0.18340,-0.00870,-0.18526,-0.38254,2.42530,-0.37383,2.61056,-0.37383,2.61056,1.00000,0.00000,16,0.00029
42.6856,0.96091,-0.16125,-0.03909,-0.16125,-0.02294,-0.17385,-0.38240,2.43071,-0.35946,2.60456,-0.35946,2.60456,1.00000,0.00000,0,0.00026
42.7893,0.91355,-0.12676,-0.08645,-0.12676,-0.06883,-0.13172,-0.38082,2.43505,-0.31200,2.56677,-0.31200,2.56677,1.00000,0.00000,0,0.00037
42.8922,0.91041,-0.12304,-0.08959,-0.12304,-0.08494,-0.12435,-0.37842,2.43884,-0.29348,2.56319,-0.29348,2.56319,1.00000,0.00000,0,0.00104
42.9931,0.90943,-0.12169,-0.09057,-0.12169,-0.09022,-0.12281,-0.37576,2.44254,-0.28554,2.56536,-0.28554,2.56536,1.00000,0.00000,0,0.00030
43.0936,0.90899,-0.12346,-0.09101,-0.12346,-0.09066,-0.12298,-0.37304,2.44622,-0.28238,2.56920,-0.28238,2.56920,1.00000,0.00000,0,0.00028
43.1940,0.91071,-0.12568,-0.08929,-0.12568,-0.08928,-0.12482,-0.37034,2.44995,-0.28107,2.57477,-0.28107,2.57477,1.00000,0.00000,0,0.00024
43.2989,0.90620,-0.12927,-0.09380,-0.12927,-0.09190,-0.12733,-0.36763,2.45373,-0.27573,2.58105,-0.27573,2.58105,1.00000,0.00000,0,0.00228
43.3996,0.90048,-0.14221,-0.09952,-0.14221,-0.09749,-0.13618,-0.36476,2.45768,-0.26727,2.59386,-0.26727,2.59386,1.00000,0.00000,0,0.00058
43.5000,0.89115,-0.17042,-0.10885,-0.17042,-0.10560,-0.15854,-0.36169,2.46215,-0.25609,2.62069,-0.25609,2.62069,1.00000,0.00000,0,0.00047
43.6026,0.85679,-0.31655,-0.14321,-0.31655,-0.12423,-0.25001,-0.35826,2.46819,-0.23403,2.71820,-0.23403,2.71820,1.00000,0.00000,0,0.00029
43.7045,0.87220,-0.32512,-0.12780,-0.32512,-0.13555,-0.31014,-0.35414,2.47692,-0.21859,2.78706,-0.21859,2.78706,1.00000,0.00000,0,0.00092
43.8056,0.85934,-0.32271,0.85934,-0.32271,0.61909,-0.31992,-0.31481,2.48646,-0.93390,2.80638,-0.93390,2.80638,0.00000,0.00000,0,0.00029
43.9075,0.86412,-0.28878,0.86412,-0.28878,0.82201,-0.30505,-0.33785,2.49593,-1.15987,2.80097,-1.15987,2.80097,0.00000,0.00000,0,0.00037
44.0096,0.87283,-0.23267,0.87283,-0.23267,0.86230,-0.25905,-0.36336,2.50428,-1.22566,2.76333,-1.22566,2.76333,0.00000,0.00000,0,0.00026
44.1119,0.87589,-0.15752,0.87589,-0.15752,0.87311,-0.19326,-0.38946,2.51092,-1.26257,2.70418,-1.26257,2.70418,0.00000,0.00000,0,0.00032
44.2133,0.87008,0.04789,0.87008,0.04789,0.87173,-0.04800,-0.41566,2.51450,-1.28738,2.56250,-1.28738,2.56250,0.00000,0.00000,0,0.00100
44.3141,0.76729,0.16605,0.76729,0.16605,0.83356,0.10080,-0.44160,2.51317,-1.27516,2.41237,-1.27516,2.41237,0.00000,0.00000,0,0.00028
44.4159,0.75627,0.19606,0.75627,0.19606,0.76429,0.17671,-0.46496,2.50867,-1.22925,2.33196,-1.22925,2.33196,0.00000,0.00000,0,0.00034
44.5178,0.73938,0.20694,0.73938,0.20694,0.74414,0.19874,-0.48746,2.50299,-1.23160,2.30425,-1.23160,2.30425,0.00000,0.00000,0,0.00096
44.6213,0.73317,0.21231,0.73317,0.21231,0.73704,0.20715,-0.50967,2.49692,-1.24671,2.28977,-1.24671,2.28977,0.00000,0.00000,0,0.00033
44.7225,0.72680,0.22307,0.72680,0.22307,0.73043,0.21805,-0.53167,2.49050,-1.26209,2.27245,-1.26209,2.27245,0.00000,0.00000,0,0.00027
44.8234,0.71472,0.24041,0.71472,0.24041,0.72030,0.23253,-0.55340,2.48371,-1.27370,2.25118,-1.27370,2.25118,0.00000,0.00000,0,0.00026
44.9248,0.68068,0.27636,0.68068,0.27636,0.69747,0.25800,-0.57466,2.47634,-1.27213,2.21834,-1.27213,2.21834,0.00000,0.00000,0,0.00029
45.0270,0.60874,0.35893,0.60874,0.35893,0.64154,0.32059,-0.59469,2.46757,-1.23623,2.14699,-1.23623,2.14699,0.00000,0.00000,0,0.00027
45.1314,0.59962,0.37484,0.59962,0.37484,0.60755,0.36067,-0.61326,2.45710,-1.22081,2.09642,-1.22081,2.09642,0.00000,0.00000,0,0.00029
45.2331,0.58846,0.38351,0.58846,0.38351,0.59349,0.37666,-0.63119,2.44597,-1.22469,2.06931,-1.22469,2.06931,0.00000,0.00000,0,0.00025
45.3341,0.58420,0.39494,0.58420,0.39494,0.58729,0.38894,-0.64888,2.43446,-1.23617,2.04552,-1.23617,2.04552,0.00000,0.00000,0,0.00030
45.4389,0.58841,0.42153,0.58841,0.42153,0.58670,0.40992,-0.66646,2.42244,-1.25317,2.01252,-1.25317,2.01252,0.00000,0.00000,0,0.00035
45.5400,0.58697,0.45266,0.58697,0.45266,0.58811,0.43758,-0.68410,2.40967,-1.27221,1.97209,-1.27221,1.97209,0.00000,0.00000,0,0.00032
45.6425,0.58674,0.51522,0.58674,0.51522,0.58587,0.48121,-0.70170,2.39589,-1.28756,1.91468,-1.28756,1.91468,0.00000,0.00000,0,0.00100
45.7421,0.59464,0.61518,0.59464,0.61518,0.59638,0.57968,-0.71949,2.37960,-1.31587,1.79992,-1.31587,1.79992,0.00000,0.00000,0,0.00027
45.8429,0.57741,0.64427,0.57741,0.64427,0.58248,0.62790,-0.73711,2.36125,-1.31959,1.73335,-1.31959,1.73335,0.00000,0.00000,0,0.00026
45.9441,0.56453,0.65823,0.56453,0.65823,0.56947,0.64944,-0.75435,2.34200,-1.32383,1.69256,-1.32383,1.69256,0.00000,0.00000,0,0.00031
46.0511,0.46794,0.71185,0.46794,0.71185,0.51413,0.68590,-0.77068,2.32196,-1.28481,1.63606,-1.28481,1.63606,0.00000,0.00000,0,0.00038
46.1540,0.31908,0.79073,0.31908,0.79073,0.36341,0.75799,-0.78325,2.30004,-1.14666,1.54205,-1.14666,1.54205,0.00000,0.00000,0,0.00117
46.2535,0.27052,0.79613,0.27052,0.79613,0.29982,0.78750,-0.79300,2.27668,-1.09282,1.48918,-1.09282,1.48918,0.00000,0.00000,0,0.00030
46.3546,0.25125,0.79772,0.25125,0.79772,0.26625,0.79667,-0.80135,2.25285,-1.06760,1.45617,-1.06760,1.45617,0.00000,0.00000,0,0.00028
46.4579,0.23327,0.78664,0.23327,0.78664,0.24239,0.79109,-0.80889,2.22902,-1.05128,1.43793,-1.05128,1.43793,0.00000,0.00000,0,0.00257
46.5573,0.20252,0.77297,0.20252,0.77297,0.21696,0.77892,-0.81571,2.20550,-1.03268,1.42659,-1.03268,1.42659,0.00000,0.00000,0,0.00028
46.6593,0.17301,0.76014,0.17301,0.76014,0.18622,0.76565,-0.82166,2.18237,-1.00788,1.41672,-1.00788,1.41672,0.00000,0.00000,0,0.00034
46.7597,0.14026,0.74774,0.14026,0.74774,0.15693,0.75348,-0.82674,2.15963,-0.98366,1.40615,-0.98366,1.40615,0.00000,0.00000,0,0.00029
46.8617,0.07738,0.72798,0.07738,0.72798,0.10593,0.73618,-0.83062,2.13732,-0.93656,1.40114,-0.93656,1.40114,0.00000,0.00000,0,0.00028
46.9628,0.02831,0.70749,0.02831,0.70749,0.05269,0.71743,-0.83283,2.11556,-0.88552,1.39813,-0.88552,1.39813,0.00000,0.00000,0,0.00028
47.0636,-0.02377,0.69306,-0.02377,0.69306,-0.00216,0.69911,-0.83323,2.09440,-0.83107,1.39529,-0.83107,1.39529,0.00000,0.00000,16,0.00029
47.1650,-0.03458,0.68625,-0.03458,0.68625,-0.02714,0.69051,-0.83292,2.07359,-0.80578,1.38308,-0.80578,1.38308,0.00000,0.00000,0,0.00027
47.2669,-0.04676,0.67547,-0.04676,0.67547,-0.04151,0.68041,-0.83183,2.05305,-0.79032,1.37265,-0.79032,1.37265,0.00000,0.00000,0,0.00039
47.3685,-0.06113,0.65868,-0.06113,0.65868,-0.05383,0.66665,-0.83038,2.03287,-0.77655,1.36622,-0.77655,1.36622,0.00000,0.00000,0,0.00026
47.4721,-0.07478,0.63709,-0.07478,0.63709,-0.06810,0.64681,-0.82851,2.01322,-0.76041,1.36640,-0.76041,1.36640,0.00000,0.00000,0,0.00026
47.5728,-0.09634,0.47384,-0.09634,0.47384,-0.08451,0.56700,-0.82619,1.99472,-0.74168,1.42772,-0.74168,1.42772,0.00000,0.00000,0,0.00025
47.6739,-0.11053,0.45890,-0.11053,0.45890,-0.11896,0.48684,-0.82273,1.97937,-0.70376,1.49254,-0.70376,1.49254,0.00000,0.00000,0,0.00037
47.7752,-0.12262,0.46811,-0.12262,0.46811,-0.12467,0.47372,-0.81911,1.96506,-0.69444,1.49134,-0.69444,1.49134,0.00000,0.00000,0,0.00026
